,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
60,17131,14.592109,15.25018,216.82182,226.6,0.5631329,-9.778183,"Mercer County, IL"
61,17133,10.241653,11.5083,152.17911,171.0,1.0792449,-18.820892,"Monroe County, IL"
62,17135,12.728093,14.38874,189.12471,213.8,0.7706796,-24.675293,"Montgomery County, IL"
63,17137,13.84255,14.67813,205.68425,218.1,0.69284785,-12.415756,"Morgan County, IL"
64,17139,13.06498,14.16665,194.13046,210.5,0.8726152,-16.369537,"Moultrie County, IL"
65,17141,13.039116,15.79531,193.74615,234.7,0.63017625,-40.953842,"Ogle County, IL"
66,17143,14.522221,15.10885,215.78337,224.5,0.5826232,-8.716629,"Peoria County, IL"
67,17145,8.679701,10.86222,128.97029,161.4,1.1695218,-32.429703,"Perry County, IL"
68,17147,13.39418,14.81273,199.022,220.1,0.76890707,-21.078003,"Piatt County, IL"
69,17153,10.911137,11.83134,162.12685,175.8,1.192624,-13.673157,"Pulaski County, IL"
70,17155,14.093033,14.55026,209.40614,216.2,0.5704349,-6.7938538,"Putnam County, IL"
71,17157,9.446617,11.54868,140.36578,171.6,1.1272585,-31.234222,"Randolph County, IL"
72,17161,14.3335285,15.08866,212.97963,224.20001,0.5345327,-11.220383,"Rock Island County, IL"
73,17163,10.872325,12.47069,161.55016,185.3,1.0573351,-23.749847,"St. Clair County, IL"
74,17165,10.9851265,12.16111,163.22626,180.7,1.159922,-17.47374,"Saline County, IL"
75,17167,14.328875,15.56649,212.91048,231.3,0.6771813,-18.389526,"Sangamon County, IL"
76,17169,12.929073,13.27829,192.11105,197.3,0.66272897,-5.1889496,"Schuyler County, IL"
77,17171,12.381482,13.97821,183.97447,207.70001,0.7743787,-23.72554,"Scott County, IL"
78,17173,12.867699,14.43585,191.1991,214.5,0.8793861,-23.300903,"Shelby County, IL"
79,17175,15.278606,16.19238,227.02238,240.60002,0.52444774,-13.577637,"Stark County, IL"
80,17177,12.93088,14.11281,192.13788,209.7,0.63925564,-17.562119,"Stephenson County, IL"
81,17179,13.898993,15.47227,206.52292,229.90001,0.6499601,-23.37709,"Tazewell County, IL"
82,17181,9.468743,11.21218,140.69455,166.6,1.3002465,-25.905457,"Union County, IL"
83,17183,12.62986,14.69832,187.66508,218.40001,0.8485377,-30.734924,"Vermilion County, IL"
84,17185,12.009226,12.23514,178.44318,181.8,1.0564992,-3.3568268,"Wabash County, IL"
85,17187,14.698734,14.22722,218.40616,211.4,0.5600853,7.0061646,"Warren County, IL"
86,17189,10.497018,12.43704,155.97353,184.8,1.0085033,-28.826477,"Washington County, IL"
87,17191,10.998617,12.7197,163.42671,189.0,1.1438711,-25.573288,"Wayne County, IL"
88,17193,11.587763,12.80046,172.18073,190.2,1.1676261,-18.019272,"White County, IL"
89,17195,13.587666,14.79254,201.89696,219.8,0.6088042,-17.903046,"Whiteside County, IL"
90,17197,11.737789,13.98494,174.40994,207.8,0.7378428,-33.39006,"Will County, IL"
91,17199,10.048037,11.66309,149.30219,173.3,1.169883,-23.997818,"Williamson County, IL"
92,17201,11.912464,13.89745,177.00542,206.50002,0.70877373,-29.494598,"Winnebago County, IL"
93,17203,14.418626,15.86261,214.24406,235.7,0.64333373,-21.455933,"Woodford County, IL"
94,18001,10.164043,12.55818,151.02591,186.6,1.0339016,-35.574097,"Adams County, IN"
95,18003,10.212715,12.43031,151.74911,184.70001,1.0076749,-32.950897,"Allen County, IN"
96,18005,10.520737,12.46396,156.32596,185.2,1.2555325,-28.874039,"Bartholomew County, IN"
97,18007,13.008137,14.32817,193.28584,212.9,0.799326,-19.614151,"Benton County, IN"
98,18009,10.074813,12.32263,149.70004,183.1,1.1161655,-33.399963,"Blackford County, IN"
99,18011,12.132487,13.13696,180.2747,195.2,0.88555086,-14.925293,"Boone County, IN"
100,18015,13.094137,13.70228,194.5637,203.6,0.7873954,-9.036301,"Carroll County, IN"
101,18017,12.496446,13.07639,185.68271,194.3,0.84218144,-8.617294,"Cass County, IN"
102,18019,11.707378,12.38993,173.95807,184.1,1.1627814,-10.141937,"Clark County, IN"
103,18021,11.080436,13.00909,164.64244,193.3,1.0922935,-28.657562,"Clay County, IN"
104,18023,12.369272,13.48019,183.79305,200.3,0.8450804,-16.506958,"Clinton County, IN"
105,18027,11.551912,13.29848,171.64803,197.6,1.1279882,-25.95198,"Daviess County, IN"
106,18029,9.65494,10.80838,143.46121,160.6,1.2007035,-17.138794,"Dearborn County, IN"
107,18031,11.613836,14.02532,172.56815,208.40001,1.020202,-35.831863,"Decatur County, IN"
108,18033,9.9894,12.55818,148.43091,186.6,0.9610475,-38.169098,"DeKalb County, IN"
109,18035,10.259988,12.41012,152.45152,184.40001,1.0687875,-31.948486,"Delaware County, IN"
110,18037,11.114943,12.10054,165.15517,179.8,1.1849414,-14.644836,"Dubois County, IN"
111,18039,11.636028,13.48692,172.8979,200.40001,0.8387789,-27.502106,"Elkhart County, IN"
112,18041,11.343649,12.44377,168.55348,184.90001,0.9913711,-16.346527,"Fayette County, IN"
113,18045,12.297659,12.88795,182.72896,191.5,0.85304844,-8.771042,"Fountain County, IN"
114,18047,10.599367,12.49761,157.49431,185.7,1.0107847,-28.205688,"Franklin County, IN"
115,18051,12.062361,13.27156,179.2327,197.2,1.0745251,-17.9673,"Gibson County, IN"
116,18053,11.333043,12.36974,168.39589,183.79999,0.93022823,-15.4040985,"Grant County, IN"
117,18057,10.785393,11.67655,160.25844,173.5,1.0882878,-13.241562,"Hamilton County, IN"
118,18059,10.350727,12.52453,153.7998,186.1,1.1204746,-32.3002,"Hancock County, IN"
119,18061,10.307117,12.36301,153.15182,183.70001,1.2359915,-30.548187,"Harrison County, IN"
120,18063,11.59889,13.58114,172.34607,201.8,0.9392415,-29.453934,"Hendricks County, IN"
121,18065,10.848768,12.46396,161.20012,185.2,1.0562266,-23.999878,"Henry County, IN"
122,18067,12.478527,14.24741,185.41646,211.7,0.8549991,-26.283539,"Howard County, IN"
123,18069,10.873039,12.49088,161.56076,185.6,0.959396,-24.039246,"Huntington County, IN"
124,18071,10.591085,12.79373,157.37126,190.1,1.1950543,-32.728745,"Jackson County, IN"
125,18073,11.832508,12.36301,175.81735,183.70001,0.9266639,-7.88266,"Jasper County, IN"
126,18075,9.70663,12.4505,144.22926,185.0,1.1497728,-40.770737,"Jay County, IN"
127,18077,10.078472,12.3832,149.75441,184.0,1.1841568,-34.24559,"Jefferson County, IN"
128,18079,10.739658,12.12746,159.57887,180.2,1.1488239,-20.621124,"Jennings County, IN"
129,18081,10.206305,12.24187,151.65385,181.9,1.1880082,-30.24614,"Johnson County, IN"
130,18083,11.636077,13.34559,172.89862,198.3,1.0794699,-25.401382,"Knox County, IN"
131,18085,11.726061,12.86103,174.23567,191.09999,0.83248484,-16.864319,"Kosciusko County, IN"
132,18087,10.754791,12.03324,159.80374,178.8,0.87519383,-18.996262,"LaGrange County, IN"
133,18089,11.97771,12.38993,177.97488,184.1,0.844718,-6.125122,"Lake County, IN"
134,18091,10.768678,11.51503,160.01007,171.1,0.8786519,-11.089935,"LaPorte County, IN"
135,18093,10.882302,11.3737,161.6984,169.0,1.0381318,-7.301605,"Lawrence County, IN"
136,18095,11.028721,12.94179,163.87401,192.3,1.0023069,-28.425995,"Madison County, IN"
137,18099,12.01384,13.02928,178.51173,193.59999,0.83070296,-15.088257,"Marshall County, IN"
138,18101,11.067866,12.41685,164.45567,184.5,1.1101899,-20.044327,"Martin County, IN"
139,18103,11.251509,12.79373,167.18439,190.1,0.91764486,-22.915619,"Miami County, IN"
140,18105,9.415885,11.23237,139.90913,166.90001,1.1500512,-26.990875,"Monroe County, IN"
141,18109,11.227453,12.80046,166.82695,190.2,0.9750026,-23.373047,"Morgan County, IN"
142,18111,12.686635,13.78304,188.5087,204.8,0.82664275,-16.291306,"Newton County, IN"
143,18113,11.223405,13.41289,166.76678,199.3,0.82908607,-32.53322,"Noble County, IN"
144,18119,9.93767,11.89191,147.66226,176.7,1.0974263,-29.037735,"Owen County, IN"
145,18121,12.143421,12.34282,180.43716,183.40001,0.94830143,-2.9628448,"Parke County, IN"
146,18123,10.776827,11.60252,160.13116,172.40001,1.1700742,-12.268845,"Perry County, IN"
147,18125,10.627117,11.21891,157.90665,166.70001,1.2219603,-8.7933655,"Pike County, IN"
148,18127,11.641739,12.66586,172.98274,188.20001,0.78220224,-15.21727,"Porter County, IN"
149,18129,12.468117,13.01582,185.26176,193.4,1.0906667,-8.138229,"Posey County, IN"
150,18131,11.819364,11.97267,175.62204,177.9,0.96335584,-2.277954,"Pulaski County, IN"
151,18133,11.358279,13.52057,168.77087,200.9,0.9443905,-32.12912,"Putnam County, IN"
152,18135,10.318596,12.28898,153.32237,182.59999,1.0668278,-29.277618,"Randolph County, IN"
153,18137,10.0807295,11.23237,149.78796,166.90001,1.1667851,-17.112045,"Ripley County, IN"
154,18139,11.673402,13.15042,173.45322,195.40001,0.9838543,-21.946793,"Rush County, IN"
155,18141,11.248573,11.21218,167.14076,166.6,0.8760016,0.5407562,"St. Joseph County, IN"
156,18143,10.411242,12.56491,154.69899,186.7,1.2073271,-32.001007,"Scott County, IN"
157,18145,10.859329,13.24464,161.35706,196.8,1.0708098,-35.442947,"Shelby County, IN"
158,18149,10.757673,12.1813,159.84656,181.0,0.988031,-21.153442,"Starke County, IN"
159,18151,11.009792,11.98613,163.59276,178.09999,0.82111526,-14.507233,"Steuben County, IN"
160,18153,11.381252,12.5178,169.11221,186.0,1.166755,-16.887787,"Sullivan County, IN"
161,18155,10.841509,12.06016,161.09225,179.2,1.1307579,-18.107742,"Switzerland County, IN"
162,18157,12.352589,12.69278,183.54515,188.59999,0.86192364,-5.05484,"Tippecanoe County, IN"
163,18159,11.934079,13.7965,177.32658,205.0,0.89392656,-27.673416,"Tipton County, IN"
164,18161,11.253939,13.17061,167.22049,195.70001,0.99655414,-28.479523,"Union County, IN"
165,18163,12.526501,12.8543,186.12929,191.0,1.0301741,-4.8707123,"Vanderburgh County, IN"
166,18165,12.618162,13.43981,187.49127,199.7,0.9051091,-12.208725,"Vermillion County, IN"
167,18167,10.860407,12.5178,161.37306,186.0,1.1705612,-24.626938,"Vigo County, IN"
168,18169,11.391233,13.10331,169.26053,194.7,0.86560106,-25.439468,"Wabash County, IN"
169,18173,10.472709,12.05343,155.61232,179.09999,1.3193058,-23.48767,"Warrick County, IN"
170,18175,10.67703,12.114,158.64828,180.0,1.2234083,-21.351715,"Washington County, IN"
171,18177,10.748647,12.20149,159.71243,181.3,1.1113023,-21.58757,"Wayne County, IN"
172,18179,10.854785,12.81392,161.28952,190.40001,0.97871184,-29.110489,"Wells County, IN"
173,18181,12.353289,12.19476,183.55556,181.20001,0.9176551,2.355545,"White County, IN"
174,18183,10.7298765,12.56491,159.43353,186.7,0.88180786,-27.266464,"Whitley County, IN"
175,19001,11.164595,11.05066,165.89294,164.2,0.8152295,1.6929474,"Adair County, IA"
176,19005,12.571663,14.53007,186.80034,215.90001,0.59850925,-29.09967,"Allamakee County, IA"
177,19007,11.251166,9.83253,167.17929,146.1,0.7658838,21.079285,"Appanoose County, IA"
178,19009,12.508453,13.31867,185.86111,197.90001,0.6340632,-12.038895,"Audubon County, IA"
179,19011,13.460367,14.92041,200.00546,221.70001,0.58723277,-21.69455,"Benton County, IA"
180,19013,12.885936,13.62152,191.47008,202.40001,0.59178996,-10.929932,"Black Hawk County, IA"
181,19015,12.231625,13.62152,181.74777,202.40001,0.71508926,-20.652237,"Boone County, IA"
182,19017,13.023987,14.18684,193.52135,210.8,0.58393544,-17.278656,"Bremer County, IA"
183,19019,13.190964,14.11281,196.00244,209.7,0.6075398,-13.697556,"Buchanan County, IA"
184,19021,12.703747,13.25137,188.76295,196.90001,0.6289421,-8.137054,"Buena Vista County, IA"
185,19023,13.331717,14.29452,198.09386,212.40001,0.6131355,-14.306152,"Butler County, IA"
186,19025,13.144799,13.61479,195.31648,202.3,0.6544174,-6.9835205,"Calhoun County, IA"
187,19027,13.327438,13.17061,198.03029,195.70001,0.639046,2.3302765,"Carroll County, IA"
188,19029,12.245796,12.06016,181.95834,179.2,0.73648036,2.7583466,"Cass County, IA"
189,19031,13.880623,14.90022,206.24997,221.4,0.5341061,-15.150024,"Cedar County, IA"
190,19033,12.914591,14.59737,191.89586,216.90001,0.59740084,-25.00415,"Cerro Gordo County, IA"
191,19035,12.966654,13.37251,192.66945,198.7,0.622472,-6.030548,"Cherokee County, IA"
192,19037,12.8239975,14.44258,190.54974,214.6,0.6036296,-24.050262,"Chickasaw County, IA"
193,19041,12.55962,12.88122,186.6214,191.4,0.5918555,-4.778595,"Clay County, IA"
194,19043,12.890516,14.49642,191.53813,215.4,0.53701067,-23.861862,"Clayton County, IA"
195,19045,13.565542,15.15596,201.56824,225.2,0.5606254,-23.63176,"Clinton County, IA"
196,19047,13.781118,14.56372,204.77145,216.4,0.6023639,-11.62854,"Crawford County, IA"
197,19049,12.049225,12.59856,179.03752,187.20001,0.71202296,-8.162491,"Dallas County, IA"
198,19051,10.8171015,10.42477,160.7296,154.90001,0.85613847,5.82959,"Davis County, IA"
199,19053,10.684946,10.00751,158.76591,148.7,0.74576074,10.065918,"Decatur County, IA"
200,19055,13.310994,15.53284,197.78595,230.8,0.5882511,-33.014053,"Delaware County, IA"
201,19057,13.091039,13.11004,194.51767,194.8,0.6675879,-0.28233337,"Des Moines County, IA"
202,19059,12.565489,13.68882,186.7086,203.4,0.56722087,-16.691391,"Dickinson County, IA"
203,19061,13.226318,15.05501,196.52777,223.7,0.55291706,-27.172226,"Dubuque County, IA"
204,19063,12.918325,14.37528,191.95134,213.6,0.5552914,-21.648666,"Emmet County, IA"
205,19065,12.655806,14.11954,188.0506,209.8,0.6116304,-21.749405,"Fayette County, IA"
206,19067,13.03183,13.76958,193.6379,204.6,0.60047257,-10.962112,"Floyd County, IA"
207,19069,13.454277,14.81273,199.91496,220.1,0.57761616,-20.185043,"Franklin County, IA"
208,19071,13.095886,12.89468,194.58969,191.6,0.7122848,2.989685,"Fremont County, IA"
209,19073,12.693925,13.27829,188.61702,197.3,0.6948833,-8.682983,"Greene County, IA"
210,19075,13.285566,13.96475,197.40813,207.5,0.5631763,-10.091873,"Grundy County, IA"
211,19077,12.049487,13.02928,179.04141,193.59999,0.73052555,-14.5585785,"Guthrie County, IA"
212,19079,12.660922,14.03878,188.12663,208.6,0.66572464,-20.473373,"Hamilton County, IA"
213,19081,12.832151,14.23395,190.6709,211.5,0.60874826,-20.829102,"Hancock County, IA"
214,19083,13.301521,14.50988,197.64519,215.6,0.59059465,-17.954819,"Hardin County, IA"
215,19085,12.621111,11.60252,187.53508,172.40001,0.7082052,15.135071,"Harrison County, IA"
216,19087,12.474824,11.28621,185.36143,167.7,0.7676743,17.661438,"Henry County, IA"
217,19089,12.534859,14.61756,186.25348,217.20001,0.6485297,-30.946533,"Howard County, IA"
218,19091,12.6266,13.15715,187.61665,195.5,0.6621126,-7.8833466,"Humboldt County, IA"
219,19093,13.8042145,14.88676,205.11462,221.2,0.58285093,-16.085373,"Ida County, IA"
220,19095,13.46142,13.85707,200.0211,205.90001,0.5679309,-5.8789062,"Iowa County, IA"
221,19097,12.845012,14.75216,190.86198,219.2,0.6202569,-28.338013,"Jackson County, IA"
222,19099,13.858986,13.70228,205.92847,203.6,0.55797744,2.3284607,"Jasper County, IA"
223,19101,12.037161,11.9794,178.85826,178.0,0.75228083,0.8582611,"Jefferson County, IA"
224,19103,13.462473,13.80996,200.03674,205.20001,0.57445633,-5.163269,"Johnson County, IA"
225,19105,13.335563,14.68486,198.151,218.20001,0.57345194,-20.049011,"Jones County, IA"
226,19107,12.636251,11.46792,187.76006,170.40001,0.6383326,17.360046,"Keokuk County, IA"
227,19109,13.276264,13.24464,197.2699,196.8,0.57185864,0.4698944,"Kossuth County, IA"
228,19111,12.536684,11.99286,186.2806,178.2,0.703365,8.080597,"Lee County, IA"
229,19113,13.5436,14.4695,201.2422,215.0,0.57208234,-13.757797,"Linn County, IA"
230,19115,13.426734,13.21099,199.5057,196.3,0.65233576,3.2057037,"Louisa County, IA"
231,19117,11.035002,9.38835,163.96733,139.5,0.7696794,24.46733,"Lucas County, IA"
232,19119,13.1682625,12.84084,195.66512,190.8,0.6507163,4.8651123,"Lyon County, IA"
233,19121,11.839333,11.23237,175.91876,166.90001,0.6854849,9.018753,"Madison County, IA"
234,19123,13.161032,12.53799,195.55768,186.3,0.6169035,9.257675,"Mahaska County, IA"
235,19125,12.807336,11.79096,190.30217,175.20001,0.60379183,15.102158,"Marion County, IA"
236,19127,14.14378,14.40893,210.16017,214.1,0.5044224,-3.9398346,"Marshall County, IA"
237,19129,12.679583,12.86103,188.4039,191.09999,0.68353635,-2.6960907,"Mills County, IA"
238,19131,13.3079405,14.66467,197.74057,217.90001,0.5730766,-20.15944,"Mitchell County, IA"
239,19133,12.615763,11.34678,187.45561,168.6,0.7186698,18.855606,"Monona County, IA"
240,19135,11.503628,9.78542,170.93057,145.40001,0.6920695,25.530563,"Monroe County, IA"
241,19137,12.406303,12.63894,184.34329,187.8,0.73658013,-3.4567108,"Montgomery County, IA"
242,19139,13.689798,14.34163,203.41454,213.1,0.5941741,-9.685471,"Muscatine County, IA"
243,19141,13.424725,13.53403,199.47585,201.1,0.55690354,-1.6241608,"O'Brien County, IA"
244,19143,13.091456,13.29175,194.52386,197.5,0.5694367,-2.9761353,"Osceola County, IA"
245,19145,12.285088,11.74385,182.54216,174.5,0.73476946,8.04216,"Page County, IA"
246,19147,12.802309,13.17734,190.22748,195.79999,0.60923094,-5.57251,"Palo Alto County, IA"
247,19149,13.176237,11.56214,195.78362,171.8,0.6241313,23.983612,"Plymouth County, IA"
248,19151,12.683166,13.33886,188.45714,198.2,0.6539792,-9.742859,"Pocahontas County, IA"
249,19153,12.537639,12.69278,186.29478,188.59999,0.6709124,-2.3052063,"Polk County, IA"
250,19155,13.230335,13.1235,196.58745,195.0,0.64933187,1.5874481,"Pottawattamie County, IA"
251,19157,13.107836,13.00909,194.76724,193.3,0.6188022,1.4672394,"Poweshiek County, IA"
252,19159,11.221024,10.21614,166.7314,151.8,0.7971155,14.9313965,"Ringgold County, IA"
253,19161,13.4484215,14.29452,199.82796,212.40001,0.6069899,-12.572052,"Sac County, IA"
254,19163,13.876007,14.55026,206.18138,216.2,0.5543676,-10.018616,"Scott County, IA"
255,19165,13.242462,14.0657,196.76764,209.0,0.6248373,-12.232361,"Shelby County, IA"
256,19167,13.551981,13.23118,201.36673,196.6,0.63364357,4.7667236,"Sioux County, IA"
257,19169,12.585369,13.93783,187.004,207.1,0.64886576,-20.096008,"Story County, IA"
258,19171,13.6193905,13.68209,202.36836,203.3,0.5491059,-0.9316406,"Tama County, IA"
259,19173,11.348579,11.58233,168.62674,172.09999,0.80083096,-3.4732513,"Taylor County, IA"
260,19175,11.372665,10.05462,168.98463,149.4,0.7964868,19.58464,"Union County, IA"
261,19177,11.583712,10.22287,172.12053,151.9,0.7721986,20.220535,"Van Buren County, IA"
262,19179,12.154108,11.49484,180.59596,170.8,0.7245385,9.795959,"Wapello County, IA"
263,19181,11.815566,10.61994,175.56561,157.8,0.68680453,17.76561,"Warren County, IA"
264,19183,13.601259,12.49761,202.09895,185.7,0.6254563,16.398956,"Washington County, IA"
265,19185,11.400158,11.44773,169.39314,170.1,0.7161105,-0.7068634,"Wayne County, IA"
266,19187,12.957265,13.56095,192.52994,201.5,0.6818034,-8.970062,"Webster County, IA"
267,19189,13.586184,14.63775,201.87494,217.5,0.55028296,-15.625061,"Winnebago County, IA"
268,19191,12.706282,14.29452,188.80061,212.40001,0.5800787,-23.599396,"Winneshiek County, IA"
269,19193,13.193012,13.47346,196.03287,200.20001,0.65727353,-4.167145,"Woodbury County, IA"
270,19195,13.279084,14.76562,197.3118,219.40001,0.58671194,-22.088211,"Worth County, IA"
271,19197,12.842564,14.11281,190.8256,209.7,0.63953894,-18.87439,"Wright County, IA"
272,20001,7.7097397,4.45526,114.5578,66.2,1.194968,48.357803,"Allen County, KS"
273,20003,8.045013,5.07442,119.53957,75.4,1.0938172,44.139572,"Anderson County, KS"
274,20005,11.122141,9.78542,165.26213,145.40001,0.8249935,19.862122,"Atchison County, KS"
275,20007,9.428407,12.03324,140.0952,178.8,1.10379,-38.704803,"Barber County, KS"
276,20009,9.470291,8.78265,140.71754,130.5,1.0347365,10.217545,"Barton County, KS"
277,20011,7.8646097,5.90894,116.858986,87.799995,1.1816318,29.05899,"Bourbon County, KS"
278,20013,12.628047,13.24464,187.63814,196.8,0.7557482,-9.161865,"Brown County, KS"
279,20015,7.6591196,4.73792,113.80564,70.4,1.0442307,43.40564,"Butler County, KS"
280,20017,9.122737,7.21456,135.5533,107.200005,0.91301304,28.353294,"Chase County, KS"
281,20019,6.289814,1.97189,93.45935,29.3,1.1305234,64.15935,"Chautauqua County, KS"
282,20021,7.6350737,2.54394,113.44835,37.800003,1.2506988,75.648346,"Cherokee County, KS"
283,20023,5.99664,7.3357,89.10313,109.0,1.0427123,-19.896873,"Cheyenne County, KS"
284,20027,10.34662,10.24979,153.73878,152.3,0.82546276,1.4387817,"Clay County, KS"
285,20029,9.879249,7.78661,146.79419,115.700005,0.7981877,31.094185,"Cloud County, KS"
286,20031,8.086984,5.5859,120.16321,83.0,1.0508826,37.163208,"Coffey County, KS"
287,20035,6.631551,3.74861,98.53716,55.7,1.0671728,42.837162,"Cowley County, KS"
288,20041,8.779062,7.73277,130.44669,114.9,0.8022355,15.546684,"Dickinson County, KS"
289,20043,14.200864,13.14369,211.00838,195.3,0.70892215,15.708374,"Doniphan County, KS"
290,20045,8.890668,7.47703,132.10503,111.1,0.9977917,21.005028,"Douglas County, KS"
291,20047,11.876019,9.90656,176.46387,147.2,1.1578851,29.26387,"Edwards County, KS"
