,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
79,17177,4.1156282,4.19279,61.153465,62.3,0.1406677,-1.146534
80,17179,4.556714,4.7783,67.70749,71.0,0.17620869,-3.292511
81,17181,3.3682723,3.2304,50.048622,48.0,0.25355417,2.0486221
82,17183,4.3694067,4.54948,64.92432,67.6,0.17349407,-2.675682
83,17185,4.140698,3.91013,61.525974,58.100002,0.19760081,3.425972
84,17187,4.564743,4.34085,67.82679,64.5,0.16212909,3.3267899
85,17189,3.8835201,3.39865,57.70461,50.5,0.17848843,7.204609
86,17191,3.834847,3.79572,56.98138,56.4,0.20237297,0.58137894
87,17193,3.92627,3.66785,58.33982,54.5,0.20151515,3.8398209
88,17195,4.270944,4.46872,63.46128,66.4,0.15479667,-2.9387207
89,17197,3.9373937,3.84956,58.505108,57.2,0.16976319,1.3051071
90,17199,3.3706155,3.08907,50.08344,45.9,0.23645246,4.1834373
91,17201,3.9804616,4.22644,59.145046,62.8,0.15311357,-3.654953
92,17203,4.5825944,4.65043,68.09204,69.100006,0.15647401,-1.0079651
93,18001,3.8002396,3.71496,56.467155,55.2,0.1615759,1.2671547
94,18003,3.8173108,3.68131,56.720814,54.7,0.1761755,2.020813
95,18005,4.1147146,3.85629,61.139893,57.300003,0.21435902,3.8398895
96,18007,4.455804,4.13222,66.208084,61.399998,0.16401035,4.8080864
97,18009,3.932372,3.77553,58.430492,56.100002,0.16302039,2.33049
98,18011,4.0365157,4.19952,59.977947,62.4,0.15345599,-2.4220543
99,18013,3.3735418,3.62074,50.126923,53.8,0.37878886,-3.6730766
100,18017,4.008576,3.84283,59.562794,57.1,0.15388878,2.4627953
101,18019,3.7090268,3.53998,55.11184,52.6,0.24349394,2.5118408
102,18021,3.8929772,3.91013,57.84513,58.100002,0.16807579,-0.25487137
103,18023,4.1297,4.1053,61.36256,61.0,0.15706693,0.36256027
104,18027,3.9114327,3.94378,58.119358,58.6,0.18609017,-0.4806404
105,18029,3.5097766,3.19002,52.151215,47.4,0.24591242,4.751213
106,18031,4.309654,4.59659,64.03647,68.3,0.17584243,-4.2635345
107,18033,3.6687307,3.64766,54.51309,54.2,0.17829336,0.31308746
108,18035,3.8875728,3.89667,57.764828,57.9,0.16521053,-0.1351738
109,18037,3.9943442,3.93032,59.351326,58.4,0.20301823,0.95132446
110,18039,3.835929,3.94378,56.99746,58.6,0.17118873,-1.6025391
111,18041,3.9373813,3.85629,58.50492,57.300003,0.17842108,1.2049179
112,18047,3.9318323,3.8361,58.42247,57.000004,0.18921623,1.4224663
113,18051,3.9509754,4.1726,58.706917,61.999996,0.18922727,-3.2930794
114,18053,4.01986,3.78899,59.730457,56.3,0.15227732,3.430458
115,18055,3.6718502,3.51979,54.55944,52.3,0.20506743,2.2594414
116,18057,3.7476401,4.01781,55.68559,59.699997,0.18606952,-4.014408
117,18059,3.8227825,3.78226,56.802116,56.2,0.18788166,0.60211563
118,18061,3.653154,3.77553,54.281635,56.100002,0.23486964,-1.818367
119,18063,3.903646,4.02454,58.003654,59.8,0.17677982,-1.7963448
120,18065,3.9224377,3.75534,58.28288,55.800003,0.16738813,2.4828758
121,18067,4.150625,4.32066,61.67348,64.200005,0.15185946,-2.5265236
122,18069,4.0097427,3.86975,59.58013,57.5,0.16713315,2.0801315
123,18071,3.98739,3.99089,59.247993,59.3,0.20715815,-0.052005768
124,18073,4.0067863,3.67458,59.5362,54.600002,0.14846824,4.936199
125,18075,3.8040133,3.72169,56.523228,55.3,0.16583131,1.2232285
126,18077,3.6839962,3.32462,54.739914,49.4,0.20932944,5.3399124
127,18079,3.9028234,3.55344,57.991432,52.800003,0.18867262,5.191429
128,18081,4.0324306,4.18606,59.917248,62.2,0.19948465,-2.282753
129,18083,4.094966,3.86302,60.846447,57.4,0.17947923,3.4464455
130,18085,3.9142308,3.69477,58.160934,54.9,0.15535684,3.260933
131,18087,3.7783656,3.7688,56.142136,56.0,0.16323295,0.14213562
132,18089,3.799942,3.48614,56.462734,51.8,0.1704434,4.662735
133,18091,3.8012066,3.4996,56.481525,52.0,0.14877403,4.4815254
134,18093,3.52204,3.365,52.33343,50.0,0.25823867,2.3334312
135,18095,3.9791484,3.81591,59.125534,56.7,0.15941021,2.4255333
136,18097,3.1086874,3.88994,46.191494,57.8,0.26726288,-11.608505
137,18101,3.8186607,3.87648,56.740875,57.600002,0.23874135,-0.85912704
138,18103,3.8728232,3.84283,57.545666,57.1,0.15688562,0.44566727
139,18105,3.3564174,3.70823,49.872475,55.100002,0.31007478,-5.2275276
140,18107,4.163802,4.34085,61.869274,64.5,0.1567414,-2.6307259
141,18109,4.177334,3.99089,62.07034,59.3,0.18916564,2.77034
142,18111,4.1575303,3.99089,61.77608,59.3,0.14295463,2.4760818
143,18113,3.7211666,3.97743,55.292225,59.100002,0.16867235,-3.8077774
144,18115,3.69703,3.53998,54.933582,52.6,0.23580146,2.3335838
145,18117,4.1841273,4.2399,62.171284,63.000004,0.22674696,-0.8287201
146,18119,3.6792102,3.42557,54.6688,50.9,0.22581893,3.7687988
147,18121,3.936315,3.86302,58.48908,57.4,0.1817147,1.089077
148,18123,3.5969925,3.47268,53.44714,51.600002,0.2439552,1.8471375
149,18125,3.6893854,3.39192,54.819992,50.4,0.19973184,4.4199905
150,18127,3.8231878,3.68804,56.80814,54.8,0.1734118,2.0081406
151,18129,4.0850754,4.08511,60.699486,60.700005,0.18513276,-0.0005187988
152,18131,3.5708632,3.4323,53.05889,51.0,0.16259556,2.0588913
153,18133,4.0047107,4.05819,59.50536,60.3,0.1619076,-0.7946396
154,18135,3.984919,3.75534,59.21128,55.800003,0.14639635,3.4112778
155,18137,3.7184372,3.44576,55.251667,51.2,0.20536457,4.0516663
156,18139,4.178516,4.15914,62.087906,61.800003,0.16682145,0.28790283
157,18141,3.7918878,3.59382,56.34306,53.4,0.15572801,2.943058
158,18145,4.14351,4.28028,61.567757,63.600002,0.19525996,-2.0322456
159,18149,3.5317407,3.40538,52.477573,50.600002,0.15930246,1.8775711
160,18151,3.6312938,3.64766,53.956818,54.2,0.16866885,-0.24318314
161,18153,3.9524045,3.69477,58.72815,54.9,0.17334469,3.828148
162,18155,3.8214102,3.71496,56.781727,55.2,0.23424385,1.5817261
163,18157,4.0033126,3.93032,59.484585,58.4,0.16741608,1.0845833
164,18159,4.2541265,4.18606,63.21139,62.2,0.15509078,1.0113907
165,18161,4.188912,4.00435,62.24238,59.500004,0.16280648,2.7423744
166,18163,4.10844,3.97743,61.046658,59.100002,0.18003425,1.9466553
167,18167,3.735611,3.74861,55.50685,55.7,0.17721415,-0.19314957
168,18169,3.923544,3.94378,58.299316,58.6,0.15698472,-0.30068207
169,18171,4.3227105,4.35431,64.23047,64.700005,0.17804794,-0.46953583
170,18173,3.5700383,3.84956,53.04663,57.2,0.20682628,-4.15337
171,18175,3.8584504,3.68131,57.332104,54.7,0.22458684,2.632103
172,18177,3.9028654,3.76207,57.992058,55.9,0.18251845,2.0920563
173,18179,4.0212126,3.86302,59.75056,57.4,0.15718511,2.3505592
174,18181,4.061326,3.78226,60.3466,56.2,0.16251524,4.146599
175,18183,3.782689,3.67458,56.206375,54.600002,0.16138855,1.6063728
176,19001,3.4777074,3.19675,51.6747,47.5,0.2880773,4.1747017
177,19005,3.9254584,4.11876,58.327763,61.2,0.14749491,-2.8722382
178,19007,3.2925391,2.71892,48.923317,40.4,0.23394537,8.523315
179,19009,4.07968,3.89667,60.619316,57.9,0.24371117,2.7193146
180,19011,4.3135457,4.44853,64.09429,66.100006,0.14216112,-2.0057144
181,19013,4.0894384,4.34085,60.764317,64.5,0.13971296,-3.7356834
182,19015,4.0658193,4.06492,60.413364,60.4,0.1576062,0.0133628845
183,19017,4.1517177,4.48891,61.689713,66.700005,0.13976517,-5.010292
184,19019,4.0936975,4.3745,60.827602,65.0,0.1366835,-4.1723976
185,19021,4.0771265,3.84956,60.581375,57.2,0.17233439,3.3813744
186,19023,4.171377,4.14568,61.98183,61.6,0.14623222,0.38183212
187,19025,4.173741,4.11876,62.016953,61.2,0.17831564,0.81695175
188,19027,4.2545996,3.96397,63.21842,58.9,0.20770936,4.3184166
189,19029,3.790738,3.44576,56.325974,51.2,0.3020977,5.1259727
190,19031,4.349091,4.5091,64.62245,67.0,0.16167885,-2.3775482
191,19033,4.1422925,4.09184,61.549667,60.8,0.12812404,0.7496681
192,19035,4.063947,4.01108,60.385548,59.6,0.19930978,0.78554916
193,19037,4.0257554,4.28028,59.81806,63.600002,0.1359078,-3.7819405
194,19039,2.8978996,2.70546,43.05943,40.2,0.2573469,2.8594284
195,19041,4.011948,3.82937,59.6129,56.9,0.19164857,2.7128983
196,19043,4.00786,4.34085,59.55216,64.5,0.14279662,-4.9478416
197,19045,4.299863,4.4418,63.89098,66.0,0.146584,-2.1090202
198,19047,4.2900906,4.22644,63.745773,62.8,0.20004997,0.9457741
199,19049,3.882224,4.02454,57.685352,59.8,0.21131168,-2.114647
200,19051,3.3797727,3.00158,50.219505,44.600002,0.25211465,5.619503
201,19053,3.1609483,2.55067,46.96803,37.899998,0.20724455,9.068031
202,19055,4.2434525,4.53602,63.052788,67.4,0.13382925,-4.3472137
203,19057,4.2439575,4.50237,63.06029,66.9,0.17942418,-3.8397102
204,19059,3.9841418,3.95724,59.19973,58.800003,0.1461104,0.39972687
205,19061,4.0982957,4.61678,60.895924,68.6,0.13861503,-7.704075
206,19063,4.1597395,4.22644,61.808907,62.8,0.12212615,-0.9910927
207,19065,4.0307236,4.26682,59.89188,63.4,0.14034113,-3.5081215
208,19067,4.0449014,4.16587,60.102547,61.900005,0.1457514,-1.7974586
209,19069,4.211406,4.22644,62.576614,62.8,0.13134687,-0.22338486
210,19071,4.110275,3.59382,61.07392,53.4,0.33339006,7.6739197
211,19073,4.067908,3.9707,60.444397,59.0,0.1854358,1.444397
212,19075,4.3328595,4.36777,64.38127,64.9,0.12718226,-0.51873016
213,19077,3.9207687,3.94378,58.25808,58.6,0.2615715,-0.34191895
214,19079,4.133152,4.12549,61.41385,61.300003,0.12066201,0.113845825
215,19081,4.228535,4.2399,62.83113,63.000004,0.11515442,-0.16887283
216,19083,4.260235,4.26682,63.302155,63.4,0.1301698,-0.097846985
217,19085,3.923822,3.52652,58.303448,52.4,0.43292695,5.903446
218,19087,4.0614843,4.05819,60.34895,60.3,0.22390747,0.048950195
219,19089,3.9710383,4.09857,59.005028,60.899998,0.13459158,-1.8949699
220,19091,4.034489,3.9707,59.947834,59.0,0.1482719,0.947834
221,19093,4.2914243,4.24663,63.76559,63.100002,0.20767298,0.6655884
222,19095,4.0663447,4.14568,60.42117,61.6,0.18206105,-1.1788292
223,19097,4.0147266,4.46199,59.654186,66.299995,0.15085325,-6.645809
224,19099,4.146597,4.04473,61.613625,60.100002,0.18955258,1.5136223
225,19101,3.573873,3.41211,53.10361,50.7,0.2597303,2.4036102
226,19103,4.141932,4.17933,61.54431,62.1,0.16943003,-0.55568695
227,19105,4.196476,4.15241,62.35477,61.7,0.13316935,0.6547699
228,19107,3.8345776,3.57363,56.97738,53.100002,0.20286253,3.8773766
229,19109,4.157564,3.78226,61.776585,56.2,0.12760103,5.576584
230,19111,3.849587,3.67458,57.2004,54.600002,0.22087629,2.600399
231,19113,4.1379414,4.34758,61.485012,64.6,0.14439675,-3.1149864
232,19115,4.1188993,4.13222,61.202072,61.399998,0.21471567,-0.19792557
233,19117,3.0743117,2.90063,45.68071,43.100002,0.2539503,2.5807076
234,19119,4.0815544,4.18606,60.647167,62.2,0.16834573,-1.5528336
235,19121,3.7335548,3.72842,55.4763,55.4,0.2271409,0.07629776
236,19123,4.1208506,3.99089,61.231064,59.3,0.19238283,1.9310646
237,19125,3.8646069,3.88994,57.42358,57.8,0.21068586,-0.37641907
238,19127,4.303053,4.3745,63.93838,65.0,0.14563511,-1.0616188
239,19129,3.9515634,3.50633,58.715652,52.100002,0.3750134,6.61565
240,19131,4.1618376,4.34758,61.840084,64.6,0.13120973,-2.7599144
241,19133,4.015395,3.27078,59.66412,48.600002,0.43659714,11.064117
242,19135,3.4553785,3.19002,51.342922,47.4,0.23554294,3.9429207
243,19137,4.046058,3.68804,60.119736,54.8,0.30678394,5.3197365
244,19139,4.284205,4.40815,63.65832,65.5,0.18620507,-1.8416786
245,19141,4.1193604,3.99762,61.208923,59.4,0.15698978,1.8089218
246,19143,4.0458083,3.78899,60.116024,56.3,0.14315403,3.8160248
247,19145,3.8614345,3.6342,57.376442,54.000004,0.2717821,3.3764381
248,19147,4.057145,3.89667,60.284473,57.9,0.16143909,2.384472
249,19149,4.063144,3.21694,60.373615,47.8,0.22925523,12.573616
250,19151,4.136841,3.80245,61.468662,56.5,0.15852655,4.9686623
251,19153,3.884502,3.64093,57.719196,54.1,0.1804525,3.6191978
252,19155,4.0676,3.4323,60.43982,51.0,0.39001915,9.439819
253,19157,3.9968176,4.06492,59.388077,60.4,0.17463987,-1.0119247
254,19159,3.3061414,2.81314,49.12543,41.8,0.25969508,7.325432
255,19161,4.26104,4.12549,63.31412,61.300003,0.1761896,2.0141182
256,19163,4.373076,4.65043,64.97884,69.100006,0.14841016,-4.1211624
257,19165,4.238522,3.9034,62.979527,58.0,0.22548139,4.9795265
258,19167,4.1809497,4.23317,62.12407,62.9,0.20570888,-0.7759323
259,19169,4.112006,4.038,61.099648,60.000004,0.13799092,1.0996437
260,19171,4.2219415,4.13222,62.73316,61.399998,0.14268923,1.3331604
261,19173,3.7086868,3.56017,55.10679,52.899998,0.2801621,2.206791
262,19175,3.3531213,2.78622,49.823498,41.4,0.2739236,8.423496
263,19177,3.5475426,2.93428,52.71237,43.6,0.24240036,9.112373
264,19179,3.8067737,3.61401,56.564243,53.7,0.23692183,2.8642426
265,19181,3.460454,3.37846,51.418335,50.2,0.22401911,1.2183342
266,19183,3.9487038,3.84956,58.67316,57.2,0.23601706,1.4731598
267,19187,3.9939919,3.86975,59.346092,57.5,0.14641939,1.8460922
268,19189,4.183637,4.33412,62.164,64.399994,0.11210792,-2.2359924
269,19191,3.969036,4.46199,58.975277,66.299995,0.14264199,-7.3247185
270,19193,4.115317,3.79572,61.148838,56.4,0.31942502,4.7488365
271,19195,4.1060905,4.1726,61.011745,61.999996,0.12451069,-0.98825073
272,19197,4.1658955,4.07838,61.90038,60.600002,0.12182404,1.3003769
273,20001,1.5188863,1.31908,22.568892,19.6,0.33105123,2.9688911
274,20003,1.8042715,1.56136,26.809383,23.2,0.32554752,3.6093826
275,20005,3.2228894,2.98139,47.8884,44.3,0.38828087,3.5884018
276,20007,1.3937513,1.35946,20.709528,20.2,0.78643125,0.5095272
277,20009,1.7955246,1.28543,26.679415,19.1,0.78892523,7.5794144
278,20011,1.8401852,1.1441,27.34302,17.0,0.32251948,10.3430195
279,20013,3.9675155,3.58709,58.952682,53.3,0.354838,5.6526833
280,20015,1.4673725,1.23159,21.803455,18.300001,0.6093733,3.5034542
281,20017,2.2159543,2.26128,32.926514,33.600002,0.36858225,-0.6734886
282,20019,1.2903941,0.82106,19.173761,12.2,0.39359602,6.9737616
283,20021,1.6306937,1.0768,24.230219,16.0,0.26526913,8.230219
284,20023,2.6821527,4.19952,39.853683,62.4,0.43547556,-22.546318
285,20027,3.0141802,1.91805,44.787224,28.500002,0.54792,16.287222
286,20029,2.769621,1.76999,41.15336,26.3,0.676009,14.853359
287,20031,1.7731247,1.83056,26.346579,27.2,0.27893206,-0.85342216
288,20035,1.3880138,0.63935,20.624277,9.5,0.6130014,11.124277
289,20041,2.0367322,1.8844,30.263481,28.0,0.36982122,2.2634811
290,20045,2.6735907,2.00554,39.72646,29.8,0.27548906,9.92646
291,20047,2.954122,2.4228,43.89483,36.0,0.9902777,7.894829
292,20049,1.5339972,1.4133,22.79342,21.0,0.42659068,1.7934208
293,20053,1.8756716,0.97585,27.870306,14.5,0.6732837,13.370306
294,20059,2.3129926,1.58155,34.36839,23.5,0.24621655,10.868389
295,20061,2.7257032,2.76603,40.50079,41.100002,0.44008067,-0.59921265
296,20073,1.669794,1.31908,24.811203,19.6,0.45286074,5.2112026
297,20077,1.2501969,0.63262,18.576477,9.4,0.6683892,9.176477
298,20079,1.6321385,1.74307,24.251686,25.9,0.6233745,-1.6483135
299,20081,3.4667902,2.05265,51.512486,30.5,0.58467,21.012486
300,20083,2.4143822,3.31116,35.874924,49.2,0.6737534,-13.325077
301,20087,3.0778973,2.46991,45.733986,36.7,0.39737067,9.033985
302,20089,2.8022199,2.30166,41.63774,34.2,0.6112384,7.4377403
303,20091,2.2096088,2.20744,32.832226,32.8,0.25838712,0.032226562
304,20095,1.4253666,1.51425,21.179296,22.5,0.7166989,-1.3207035
305,20097,2.7746954,2.7593,41.22876,41.0,1.0434784,0.22875977
306,20099,1.3288666,0.62589,19.745419,9.3,0.30574045,10.445418
307,20103,2.8373685,2.57086,42.160007,38.2,0.30800554,3.9600067
308,20105,1.9160507,0.82779,28.470293,12.3,0.58713406,16.170292
309,20107,1.8671637,1.40657,27.743889,20.9,0.33806992,6.843889
310,20111,1.8271271,1.56136,27.14899,23.2,0.28755257,3.9489899
311,20113,1.7539878,1.13737,26.062225,16.9,0.5452048,9.162226
312,20115,1.51044,1.20467,22.443388,17.9,0.34653118,4.5433884
313,20117,3.333848,2.61124,49.537117,38.8,0.5228896,10.737118
314,20119,3.913599,4.54948,58.151546,67.6,0.6836166,-9.448452
315,20121,2.4693074,1.98535,36.691048,29.5,0.26314515,7.1910477
316,20123,2.158091,1.66231,32.06673,24.7,0.54021376,7.3667297
317,20125,1.3874342,0.72011,20.615665,10.7,0.32094562,9.915666
318,20127,1.9896568,2.20071,29.563995,32.7,0.31897348,-3.1360054
319,20131,3.2905016,2.67854,48.89304,39.8,0.5032046,9.09304
320,20133,1.393569,0.7403,20.70682,11.0,0.30862057,9.70682
321,20139,2.0139124,1.68923,29.924404,25.1,0.3052707,4.824404
322,20141,1.65764,0.91528,24.63061,13.6,0.621496,11.030609
323,20143,2.2484307,1.37965,33.409077,20.5,0.6191938,12.909077
324,20145,2.6004214,2.98139,38.639248,44.3,0.7955631,-5.6607513
325,20147,2.009664,1.72961,29.861279,25.699999,0.5871376,4.1612797
326,20151,2.2497451,2.54394,33.428604,37.800003,0.9445282,-4.371399
327,20155,1.6624861,1.44022,24.702616,21.4,0.7535097,3.3026161
328,20157,3.6050968,2.91409,53.567562,43.3,0.69574636,10.267563
329,20159,1.7153711,1.10372,25.488428,16.4,0.74958974,9.0884285
330,20161,2.7625773,2.3555,41.0487,35.0,0.51943415,6.0486984
331,20163,1.3354691,0.93547,19.843523,13.9,0.6649924,5.9435234
332,20169,1.8857923,1.32581,28.020687,19.699999,0.51455,8.320688
333,20173,1.6483346,1.69596,24.492342,25.2,0.6943102,-0.70765877
334,20175,3.6012917,3.87648,53.51102,57.600002,0.63430303,-4.0889816
335,20177,2.7672968,2.36896,41.118824,35.2,0.35486645,5.9188232
336,20183,2.5507655,1.66231,37.90142,24.7,0.6645668,13.20142
337,20189,3.6493201,4.31393,54.224667,64.1,0.65850115,-9.875332
338,20191,1.2322772,0.84125,18.310211,12.5,0.56470394,5.810211
339,20193,1.8839614,2.70546,27.993484,40.2,0.5953467,-12.206516
340,20197,2.619722,2.30166,38.926033,34.2,0.37801456,4.7260323
341,20201,3.3793378,2.8266,50.213043,42.0,0.5344907,8.213043
342,20205,1.4515816,1.06334,21.56882,15.799999,0.32570764,5.7688217
343,26001,2.6818829,2.8939,39.84967,43.0,0.22062056,-3.1503296
344,26005,3.3094177,3.32462,49.174114,49.4,0.18339115,-0.2258873
345,26007,2.396462,2.59105,35.608646,38.5,0.24411094,-2.8913536
346,26011,2.700198,2.65835,40.12181,39.5,0.19245929,0.6218109
347,26015,3.5706358,3.54671,53.05551,52.7,0.16893885,0.3555107
348,26017,3.274135,3.19002,48.649853,47.4,0.15385996,1.2498512
349,26021,3.4060922,2.91409,50.610584,43.3,0.18280056,7.310585
350,26023,3.763619,3.51979,55.923016,52.3,0.16451424,3.6230164
351,26025,3.4159713,3.29097,50.757374,48.9,0.1724755,1.8573723
352,26027,3.4874167,3.34481,51.81897,49.7,0.17950018,2.118969
353,26037,3.3412237,3.10253,49.646713,46.100002,0.1719158,3.546711
354,26045,3.4218717,3.58709,50.845047,53.3,0.1656108,-2.4549522
355,26049,2.9978757,2.18052,44.54496,32.4,0.19487494,12.1449585
356,26051,2.4734397,2.97466,36.75245,44.2,0.21824998,-7.4475517
357,26055,2.754084,2.34204,40.922497,34.800003,0.2155657,6.1224937
358,26057,3.2953577,3.56017,48.9652,52.899998,0.16627717,-3.9347992
359,26059,3.5873775,3.4996,53.30427,52.0,0.17855597,1.3042717
360,26063,3.3060527,3.00158,49.12411,44.600002,0.16974732,4.524109
361,26065,3.4241247,3.06215,50.878525,45.5,0.16321345,5.378525
362,26067,3.6535206,3.71496,54.287083,55.2,0.15648136,-0.9129181
363,26073,2.9348145,2.98812,43.60794,44.4,0.17608014,-0.79206085
364,26075,3.201172,3.03523,47.56571,45.1,0.18750744,2.4657097
365,26077,3.5341058,3.39865,52.51272,50.5,0.17868164,2.0127182
366,26081,3.34413,3.48614,49.689896,51.8,0.18871646,-2.1101036
367,26087,2.9521728,2.65162,43.865868,39.399998,0.171979,4.46587
368,26091,3.539207,3.49287,52.588516,51.9,0.17327173,0.6885147
369,26093,3.2284799,2.50356,47.97147,37.2,0.1754686,10.771469
370,26099,3.137289,2.60451,46.616478,38.7,0.21553098,7.916477
371,26105,2.9922147,3.56017,44.460842,52.899998,0.20063463,-8.439156
372,26107,2.6328142,2.83333,39.120567,42.1,0.21158655,-2.9794312
