,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
59,17123,4.32074,4.24663,64.201195,63.100002,0.15622999,1.1011925
60,17125,4.0137587,4.11876,59.6398,61.2,0.24068342,-1.5601997
61,17127,3.781187,3.47268,56.18406,51.600002,0.20914264,4.584057
62,17129,4.35964,4.52929,64.7792,67.3,0.19179629,-2.5208054
63,17131,4.2959013,3.99762,63.832115,59.4,0.19080634,4.4321136
64,17133,3.5802064,3.74861,53.19772,55.7,0.1989359,-2.5022812
65,17135,4.285089,4.25336,63.671455,63.199997,0.15825965,0.47145844
66,17137,4.3226776,4.23317,64.22998,62.9,0.1576365,1.329979
67,17139,4.2848525,4.3745,63.667942,65.0,0.15533672,-1.332058
68,17141,4.288648,4.16587,63.724342,61.900005,0.15710123,1.824337
69,17143,4.20347,4.38796,62.4587,65.2,0.19814289,-2.7412987
70,17145,3.5291944,3.24386,52.43974,48.2,0.18744747,4.2397385
71,17147,4.5008373,4.82541,66.87723,71.7,0.15693521,-4.822769
72,17149,4.0256066,4.17933,59.81585,62.1,0.16533455,-2.2841492
73,17151,3.5829806,3.57363,53.23894,53.100002,0.24318652,0.1389389
74,17153,3.7085977,3.68804,55.105465,54.8,0.19356705,0.3054657
75,17155,4.2550983,4.15914,63.22583,61.800003,0.15904798,1.425827
76,17157,3.4941778,3.59382,51.919434,53.4,0.16864385,-1.4805679
77,17159,4.000484,3.6342,59.442554,54.000004,0.18094353,5.4425507
78,17161,4.1796627,4.12549,62.104946,61.300003,0.2028623,0.8049431
79,17163,3.8532202,3.54671,57.254387,52.7,0.17910366,4.554386
80,17165,3.8386202,3.9707,57.03745,59.0,0.24027777,-1.9625511
81,17167,4.360972,4.63024,64.79899,68.8,0.16785869,-4.0010147
82,17169,4.0007253,3.91013,59.44614,58.100002,0.17214815,1.346138
83,17171,3.9957032,4.38123,59.37152,65.1,0.1650943,-5.7284775
84,17173,4.1732635,4.06492,62.00986,60.4,0.17180102,1.6098595
85,17175,4.4275823,4.2399,65.78874,63.000004,0.15751247,2.7887383
86,17177,4.276435,4.31393,63.542866,64.1,0.15300669,-0.5571327
87,17179,4.1882653,4.29374,62.23277,63.8,0.18857162,-1.5672302
88,17181,3.4448075,3.37846,51.18585,50.2,0.23406006,0.9858475
89,17183,4.3079457,4.15914,64.01108,61.800003,0.14148323,2.2110748
90,17185,4.251162,3.66785,63.167343,54.5,0.19044684,8.667343
91,17187,4.397491,4.48218,65.34162,66.600006,0.1552828,-1.2583847
92,17189,3.6640515,3.48614,54.44356,51.8,0.179974,2.6435623
93,17191,3.7588959,3.4996,55.852837,52.0,0.1932118,3.8528366
94,17193,3.9391584,3.7015,58.53133,55.0,0.1782582,3.53133
95,17197,3.7309797,3.66785,55.438034,54.5,0.18409182,0.93803406
96,17199,3.3929622,3.55344,50.415485,52.800003,0.23385802,-2.3845177
97,17201,4.0457044,3.81591,60.11448,56.7,0.18420695,3.4144783
98,17203,4.0908494,4.26009,60.785282,63.3,0.15302317,-2.514717
99,18001,4.0853424,3.87648,60.703453,57.600002,0.15634418,3.1034508
100,18003,3.8805537,3.62074,57.66053,53.8,0.1817358,3.8605309
101,18005,4.204726,4.03127,62.47736,59.9,0.17019096,2.5773582
102,18007,4.409847,4.31393,65.525215,64.1,0.1423669,1.4252167
103,18011,4.278598,4.3745,63.575005,65.0,0.13825366,-1.4249954
104,18015,4.4129505,4.56967,65.57133,67.9,0.14941092,-2.3286743
105,18017,4.1571217,3.99762,61.77001,59.4,0.14782324,2.3700104
106,18019,3.7681441,3.66112,55.990253,54.4,0.23370378,1.5902519
107,18021,4.047785,3.79572,60.145393,56.4,0.14436588,3.7453918
108,18023,4.4017925,4.53602,65.40553,67.4,0.1350735,-1.9944687
109,18025,3.676839,3.59382,54.633568,53.4,0.30958456,1.2335663
110,18027,4.191869,4.09857,62.286312,60.899998,0.19695982,1.3863144
111,18029,3.7036848,3.45922,55.032463,51.399998,0.20801573,3.6324654
112,18031,4.323949,4.60332,64.24887,68.4,0.1559464,-4.1511307
113,18033,3.4823346,3.06888,51.743458,45.600002,0.18339087,6.1434555
114,18035,4.1706705,3.99089,61.971333,59.3,0.15210415,2.6713333
115,18037,4.1072583,4.15241,61.0291,61.7,0.21953112,-0.67090225
116,18039,3.8402123,3.74861,57.061104,55.7,0.16731904,1.361103
117,18041,4.2387915,4.07838,62.98353,60.600002,0.1693408,2.3835258
118,18043,3.4858882,3.68804,51.79626,54.8,0.25709912,-3.0037384
119,18045,4.2586966,4.33412,63.279297,64.399994,0.14262779,-1.120697
120,18047,4.164006,3.80245,61.872307,56.5,0.18485923,5.372307
121,18049,3.9965844,3.65439,59.384613,54.300003,0.14073467,5.08461
122,18051,4.2503157,4.17933,63.154766,62.1,0.18917741,1.0547676
123,18053,4.1470065,4.03127,61.619713,59.9,0.15093827,1.7197113
124,18055,3.9629712,3.71496,58.88516,55.2,0.16409464,3.6851578
125,18057,4.050555,4.38796,60.186558,65.2,0.17258236,-5.013439
126,18059,4.058427,3.99089,60.30352,59.3,0.17035696,1.003521
127,18061,3.8272152,3.99089,56.86798,59.3,0.2276378,-2.4320183
128,18063,4.160341,4.33412,61.817844,64.399994,0.14799711,-2.5821495
129,18065,4.211461,4.13895,62.57743,61.5,0.15809654,1.0774307
130,18067,4.3501215,4.4418,64.637764,66.0,0.15304674,-1.362236
131,18069,4.121707,3.89667,61.24379,57.9,0.14929089,3.3437881
132,18071,4.0523615,3.96397,60.213394,58.9,0.18596943,1.3133926
133,18073,3.9809961,3.70823,59.15299,55.100002,0.14747925,4.052986
134,18075,4.099102,3.74861,60.907906,55.7,0.16670513,5.207905
135,18077,3.6871247,3.38519,54.7864,50.3,0.20962498,4.4864006
136,18079,3.9689002,3.88321,58.97326,57.7,0.18057103,1.2732582
137,18081,4.111607,4.09857,61.093716,60.899998,0.18247485,0.19371796
138,18083,4.175263,4.20625,62.03957,62.500004,0.17386612,-0.46043396
139,18085,3.9219694,3.50633,58.27592,52.100002,0.14960055,6.1759186
140,18087,3.816752,3.54671,56.712513,52.7,0.15925406,4.012512
141,18089,3.8229885,3.4996,56.80518,52.0,0.15602511,4.8051796
142,18091,3.9227376,3.34481,58.287334,49.7,0.15313958,8.587334
143,18093,3.819825,3.68131,56.75817,54.7,0.23513716,2.0581703
144,18095,4.2112403,4.34085,62.57415,64.5,0.14863257,-1.9258499
145,18099,3.965057,3.365,58.91615,50.0,0.13865243,8.916149
146,18101,3.9614916,4.07838,58.863174,60.600002,0.26009184,-1.7368279
147,18103,4.0302815,3.66785,59.885315,54.5,0.16056226,5.385315
148,18105,3.5680206,3.45249,53.01665,51.300003,0.25752994,1.7166481
149,18107,4.335191,4.2399,64.41591,63.000004,0.14042695,1.415905
150,18109,4.1815276,4.12549,62.132656,61.300003,0.15549044,0.83265305
151,18111,4.139973,4.09184,61.515205,60.8,0.14068685,0.71520615
152,18113,3.774321,3.51306,56.08204,52.2,0.16041209,3.882038
153,18115,3.803821,3.54671,56.520374,52.7,0.22038932,3.8203735
154,18117,4.2759514,4.36777,63.535683,64.9,0.21730943,-1.3643188
155,18119,3.8264651,3.6342,56.85684,54.000004,0.19166896,2.8568344
156,18121,4.07016,4.15241,60.47786,61.7,0.14095034,-1.2221413
157,18123,3.8937526,3.8361,57.85665,57.000004,0.26129794,0.8566475
158,18125,4.00081,3.81591,59.447403,56.7,0.21358387,2.7474022
159,18127,3.9360585,3.39865,58.485268,50.5,0.16286738,7.9852676
160,18129,4.1924276,4.47545,62.294617,66.5,0.17927963,-4.2053833
161,18131,3.643909,3.35827,54.144264,49.899998,0.16082813,4.2442665
162,18133,4.207366,4.1053,62.516582,61.0,0.14380349,1.5165825
163,18135,4.2964077,4.20625,63.839638,62.500004,0.14203055,1.339634
164,18137,3.9596863,3.62747,58.83635,53.9,0.18836445,4.936348
165,18139,4.3688517,4.25336,64.91608,63.199997,0.15002017,1.7160797
166,18141,3.8710132,3.39192,57.51877,50.4,0.14192607,7.118767
167,18145,4.3244286,4.15914,64.256,61.800003,0.16997807,2.4559937
168,18147,4.1683955,3.93705,61.937527,58.500004,0.19112368,3.437523
169,18149,3.5696142,3.15637,53.04033,46.899998,0.16168709,6.1403313
170,18151,3.526035,3.00831,52.392796,44.7,0.1725935,7.692795
171,18153,4.015562,3.74188,59.6666,55.6,0.15059216,4.066601
172,18155,3.663786,3.86302,54.439613,57.4,0.24723189,-2.9603882
173,18157,4.245001,4.48218,63.075794,66.600006,0.15208884,-3.524212
174,18159,4.4913607,4.69754,66.73641,69.799995,0.13637364,-3.0635834
175,18161,4.3718824,4.40815,64.961105,65.5,0.15607144,-0.53889465
176,18163,4.205083,4.67062,62.48266,69.4,0.16103345,-6.917343
177,18165,4.066985,3.84283,60.430687,57.1,0.13766992,3.3306885
178,18167,3.806451,3.40538,56.559452,50.600002,0.1461108,5.95945
179,18169,4.124099,3.46595,61.279327,51.5,0.15581994,9.779327
180,18171,4.3473616,4.54275,64.596756,67.5,0.15182705,-2.903244
181,18173,4.1511173,3.99762,61.680794,59.4,0.21506552,2.2807922
182,18175,4.016585,3.81591,59.681797,56.7,0.2172152,2.9817963
183,18177,4.2016873,4.15241,62.432205,61.7,0.1655062,0.73220444
184,18179,4.2504287,3.95051,63.156445,58.7,0.14202705,4.456444
185,18181,4.065919,3.99089,60.414845,59.3,0.16701,1.1148453
186,18183,3.8977578,3.45249,57.916164,51.300003,0.16381767,6.6161613
187,19001,3.5995228,3.23713,53.484737,48.1,0.24368131,5.384739
188,19005,3.8623583,3.95724,57.390167,58.800003,0.16205463,-1.4098358
189,19007,3.2658548,2.63143,48.526817,39.1,0.21444608,9.426819
190,19009,3.8304052,3.25059,56.915382,48.300003,0.3847508,8.615379
191,19011,4.147683,3.81591,61.629765,56.7,0.1881894,4.929764
192,19013,4.0152082,3.64766,59.661343,54.2,0.18755387,5.461342
193,19015,3.9639163,3.42557,58.899204,50.9,0.30707753,7.9992027
194,19019,3.9722867,3.81591,59.02358,56.7,0.169503,2.323578
195,19023,4.076977,3.64766,60.57915,54.2,0.20390467,6.3791504
196,19025,3.6823366,3.21021,54.715256,47.7,0.29231614,7.015255
197,19027,3.9649692,3.68804,58.91485,54.8,0.36195764,4.114849
198,19029,3.7852895,3.31789,56.245014,49.3,0.2954662,6.945015
199,19031,4.2773075,3.79572,63.555832,56.4,0.17856018,7.1558304
200,19033,4.042336,4.02454,60.06443,59.8,0.17147811,0.264431
201,19035,4.1824236,3.84956,62.14597,57.2,0.29957253,4.9459686
202,19037,3.9360647,3.76207,58.48536,55.9,0.13956726,2.5853577
203,19039,3.2683356,3.08907,48.56368,45.9,0.22693789,2.6636772
204,19041,3.8225274,3.38519,56.79833,50.3,0.29086044,6.498329
205,19043,4.0762286,4.04473,60.568035,60.100002,0.16332002,0.46803284
206,19045,4.2397714,3.8361,62.99809,57.000004,0.1820539,5.998085
207,19047,4.2208652,3.64766,62.717167,54.2,0.34191883,8.517166
208,19049,3.634358,3.16983,54.002346,47.100002,0.35115156,6.9023438
209,19051,3.3638687,2.8266,49.983192,42.0,0.21914715,7.9831924
210,19053,3.4908662,3.19002,51.870228,47.4,0.2077266,4.4702263
211,19055,4.146135,4.11203,61.60676,61.100002,0.16465504,0.5067558
212,19057,4.152247,4.08511,61.69758,60.700005,0.18503475,0.99757385
213,19059,3.7626624,3.73515,55.908802,55.500004,0.17536741,0.40879822
214,19063,3.9160056,3.7688,58.187305,56.0,0.14352265,2.1873055
215,19065,3.9418778,3.76207,58.571735,55.9,0.14813955,2.6717339
216,19067,3.9758255,3.6342,59.07616,54.000004,0.1684239,5.0761566
217,19069,4.0623627,3.72842,60.362003,55.4,0.21293117,4.962002
218,19071,3.9312766,3.68804,58.414215,54.8,0.27935138,3.6142159
219,19073,3.7549777,3.2977,55.794617,49.0,0.3283483,6.7946167
220,19075,4.3877845,4.09857,65.197395,60.899998,0.17083082,4.2973976
221,19077,3.3875089,3.06215,50.334457,45.5,0.3360024,4.8344574
222,19079,3.811837,3.46595,56.63948,51.5,0.25245795,5.1394806
223,19081,4.1247935,4.038,61.289654,60.000004,0.14680156,1.28965
224,19083,4.0462556,3.55344,60.12267,52.800003,0.25008732,7.322666
225,19085,3.9511724,3.50633,58.709843,52.100002,0.48211995,6.6098404
226,19087,4.0713863,3.69477,60.496082,54.9,0.19235799,5.596081
227,19089,3.876174,3.66785,57.595455,54.5,0.13334082,3.0954552
228,19091,4.00382,3.82937,59.492126,56.9,0.20059063,2.592125
229,19093,4.2125087,3.73515,62.593,55.500004,0.30907267,7.0929947
230,19095,3.9662726,3.35154,58.934216,49.800003,0.21246585,9.1342125
231,19097,3.8984704,3.68131,57.926754,54.7,0.19153526,3.2267532
232,19101,3.8396997,3.62074,57.05349,53.8,0.18502434,3.2534904
233,19103,3.958743,3.48614,58.822334,51.8,0.21727794,7.022335
234,19105,4.0268393,3.6342,59.834164,54.000004,0.17045118,5.83416
235,19107,3.984755,3.47268,59.208843,51.600002,0.20684364,7.608841
236,19109,4.0301766,4.05146,59.883755,60.199997,0.15744168,-0.31624222
237,19111,3.919479,3.50633,58.238914,52.100002,0.1851705,6.138912
238,19115,4.15909,3.58709,61.79926,53.3,0.20322514,8.49926
239,19117,3.328849,2.94774,49.46284,43.800003,0.19392471,5.662838
240,19119,4.277297,4.09184,63.555676,60.8,0.25640333,2.7556763
241,19121,3.6480994,3.45922,54.20653,51.399998,0.24538928,2.8065338
242,19129,3.936821,3.31789,58.496597,49.3,0.36348796,9.196598
243,19131,4.0431657,3.99762,60.076756,59.4,0.1400836,0.676754
244,19133,4.0208755,3.7688,59.74555,56.0,0.50305974,3.7455482
245,19135,3.4838548,3.05542,51.766045,45.399998,0.20017874,6.366047
246,19137,3.8822281,3.31116,57.68541,49.2,0.26418212,8.485409
247,19139,4.216794,3.74188,62.656673,55.6,0.21146302,7.056675
248,19141,4.210163,4.1726,62.558144,61.999996,0.20097657,0.55814743
249,19145,3.908821,3.52652,58.08055,52.4,0.22150669,5.6805496
250,19151,3.9674509,3.67458,58.95172,54.600002,0.23300982,4.351719
251,19153,3.805273,3.37846,56.541946,50.2,0.26116464,6.3419456
252,19155,4.012908,3.2304,59.627163,48.0,0.41014823,11.627163
253,19157,4.0990553,3.68804,60.90721,54.8,0.25358826,6.107212
254,19159,3.3503087,3.40538,49.781704,50.600002,0.20875701,-0.81829834
255,19161,3.9510279,3.16983,58.707695,47.100002,0.339269,11.607693
256,19163,4.32304,4.1053,64.23537,61.0,0.20327283,3.2353668
257,19165,4.1547165,3.55344,61.734272,52.800003,0.34864083,8.934269
258,19169,3.8978677,3.51306,57.917797,52.2,0.24747725,5.7177963
259,19171,4.1485634,3.78226,61.642845,56.2,0.20471947,5.4428444
260,19173,3.6908994,3.1631,54.842487,47.0,0.22292495,7.8424873
261,19175,3.6692882,3.50633,54.52137,52.100002,0.19263577,2.4213676
262,19177,3.5656579,2.97466,52.981544,44.2,0.19895357,8.781544
263,19179,3.8368506,3.4996,57.011154,52.0,0.18619248,5.011154
264,19181,3.625168,3.33135,53.865795,49.5,0.2192898,4.365795
265,19183,4.083263,3.58036,60.672554,53.2,0.1999,7.4725533
266,19185,3.592449,3.00158,53.379627,44.600002,0.18448295,8.779625
267,19187,3.7891498,3.39192,56.302376,50.4,0.2628871,5.9023743
268,19189,4.0692835,4.09184,60.464836,60.8,0.118405156,-0.33516312
269,19191,3.8808126,3.60728,57.66438,53.600002,0.15238349,4.064377
270,19193,4.159689,3.80918,61.80816,56.600002,0.39461756,5.2081566
271,19195,3.938644,3.91686,58.523685,58.2,0.12580381,0.3236847
272,19197,3.9080863,3.76207,58.069633,55.9,0.2127372,2.169632
273,20001,2.366785,2.2209,35.167683,33.0,0.29576576,2.1676826
274,20003,2.6752477,2.51702,39.75108,37.4,0.2652236,2.351078
275,20005,3.536633,3.32462,52.55027,49.4,0.25855058,3.1502686
276,20009,3.4362319,2.90736,51.058422,43.2,0.6713466,7.8584213
277,20011,2.4638464,2.3555,36.6099,35.0,0.28487015,1.6099014
278,20013,3.9961667,3.84956,59.378407,57.2,0.29127863,2.1784058
279,20015,2.6598063,2.30839,39.521637,34.3,0.3932137,5.2216377
280,20017,3.0134306,2.67181,44.776085,39.7,0.24209483,5.076084
281,20021,2.4641843,2.66508,36.61492,39.600002,0.2558384,-2.9850807
282,20023,3.752077,4.17933,55.75152,62.1,0.29424423,-6.34848
283,20027,3.7782688,3.49287,56.140697,51.9,0.51315874,4.240696
284,20029,3.9345922,3.00831,58.46348,44.7,0.67015827,13.763481
285,20031,2.5371027,2.57086,37.698406,38.2,0.2987898,-0.50159454
286,20035,2.660737,2.51702,39.53547,37.4,0.35936067,2.1354675
287,20037,2.2139225,2.18052,32.896324,32.4,0.28804076,0.49632263
288,20041,3.339725,2.75257,49.624443,40.899998,0.47023958,8.724445
289,20043,4.145293,3.92359,61.594254,58.3,0.28161088,3.2942543
290,20045,2.9743462,2.92082,44.195335,43.4,0.27045718,0.79533386
291,20047,4.279855,4.30047,63.59368,63.899998,0.6422144,-0.30631638
292,20053,3.3724227,2.77949,50.110294,41.3,0.63701755,8.810295
293,20057,4.072884,4.14568,60.518337,61.6,0.41427872,-1.0816612
294,20059,2.8232458,2.69873,41.95016,40.1,0.2419777,1.8501625
295,20061,3.6338005,3.37846,53.994064,50.2,0.45567656,3.7940636
296,20073,2.5146956,2.1536,37.365463,32.0,0.27013725,5.3654633
297,20077,2.783801,2.18052,41.36406,32.4,0.34949395,8.964058
298,20079,2.8026679,2.38915,41.644398,35.5,0.59245384,6.1443977
299,20081,4.4742584,4.29374,66.48229,63.8,0.3503703,2.682293
300,20085,3.1404023,3.16983,46.66274,47.100002,0.26986474,-0.4372635
301,20087,3.480215,3.10926,51.711964,46.2,0.31966856,5.511963
302,20089,3.829403,3.1631,56.90049,47.0,0.7529783,9.90049
303,20095,2.9691188,2.32185,44.117664,34.5,0.5391239,9.617664
304,20097,4.1512394,3.58709,61.682606,53.3,0.67207414,8.3826065
305,20099,2.23426,2.46991,33.198517,36.7,0.29016393,-3.501484
306,20103,3.0522003,3.18329,45.35216,47.3,0.2383012,-1.9478378
307,20105,3.341541,2.84006,49.65143,42.2,0.70497376,7.4514275
308,20107,2.759406,2.692,41.001575,40.0,0.25681242,1.0015755
309,20111,2.5906014,2.41607,38.493336,35.9,0.25018334,2.5933342
310,20113,2.989954,2.03246,44.42725,30.2,0.59402454,14.227249
311,20115,2.6170747,1.99881,38.886696,29.7,0.5050059,9.186695
312,20117,3.5316687,2.87371,52.476505,42.7,0.42435434,9.7765045
313,20119,4.5905786,4.91963,68.21068,73.1,0.35684246,-4.8893204
314,20121,2.8499792,3.29097,42.34739,48.9,0.26374453,-6.5526123
315,20123,3.8176625,2.9612,56.72604,44.0,0.6461602,12.72604
316,20125,2.4382117,2.73911,36.229,40.7,0.27990428,-4.4710007
317,20127,2.976679,2.70546,44.230003,40.2,0.34590352,4.0300026
318,20131,3.5283961,3.07561,52.42788,45.7,0.34241882,6.7278786
319,20133,2.25071,2.11322,33.442944,31.4,0.31159106,2.042944
320,20137,3.3178732,2.18725,49.29975,32.5,0.63465106,16.799751
321,20139,2.788749,2.52375,41.437576,37.5,0.31188688,3.9375763
322,20141,3.4608116,2.59105,51.42365,38.5,0.7230224,12.923649
323,20143,3.501556,2.95447,52.029064,43.899998,0.6390407,8.129066
324,20145,3.9914608,3.81591,59.308483,56.7,0.6382407,2.6084824
325,20147,3.3210359,1.84402,49.346745,27.4,0.743653,21.946745
326,20149,3.5346985,3.08234,52.521523,45.8,0.39321268,6.7215233
327,20151,3.9688087,3.68131,58.971897,54.7,0.83521515,4.2718964
328,20155,3.1279583,2.5574,46.477837,38.0,0.62827384,8.477837
329,20157,3.9810483,3.39865,59.153767,50.5,0.69135,8.653767
330,20159,3.31638,2.40261,49.277565,35.7,0.6225919,13.577564
331,20161,3.4296694,3.25732,50.96091,48.399998,0.47545442,2.560913
332,20163,3.1063306,1.99881,46.156475,29.7,0.68386567,16.456474
333,20167,3.2845194,2.81987,48.804153,41.9,0.73033005,6.904152
334,20169,3.1664023,2.65162,47.04907,39.399998,0.5851987,7.6490707
335,20173,2.8435307,2.37569,42.25157,35.3,0.48041135,6.9515724
336,20175,4.4368305,4.07838,65.92616,60.600002,0.3407667,5.3261604
337,20177,3.1840339,2.79295,47.311054,41.5,0.30892974,5.811054
338,20179,3.9619532,4.00435,58.870033,59.500004,0.4939374,-0.62997055
339,20183,3.6423163,2.52375,54.1206,37.5,0.7924285,16.620602
340,20185,3.7197905,2.94774,55.271774,43.800003,0.75281507,11.471771
341,20189,4.2935095,4.1726,63.796574,61.999996,0.39773834,1.7965775
342,20191,2.6049647,2.04592,38.706757,30.4,0.36597207,8.306757
343,20193,3.8435216,3.06888,57.110275,45.600002,0.3686831,11.510273
344,20197,3.1250448,2.81987,46.434544,41.9,0.34208736,4.534542
345,20201,3.711483,3.04196,55.14834,45.2,0.58785397,9.948338
346,20205,2.2766912,1.96516,33.828995,29.2,0.28796434,4.628994
347,20207,2.4198322,2.22763,35.955902,33.1,0.31085593,2.8559036
348,26001,2.9619832,2.9612,44.01164,44.0,0.2113747,0.011638641
349,26005,3.5133934,2.98812,52.204956,44.4,0.2044663,7.8049545
350,26007,2.8538566,2.86698,42.405003,42.600002,0.21074237,-0.1949997
351,26011,3.0354822,2.91409,45.10375,43.3,0.20153072,1.8037491
352,26015,3.612403,3.12272,53.67612,46.4,0.18365587,7.276119
353,26017,3.5337956,3.365,52.508106,50.0,0.18262993,2.5081062
354,26021,3.520547,3.18329,52.31125,47.3,0.18529299,5.0112495
355,26023,3.7276845,3.16983,55.389072,47.100002,0.1760386,8.28907
356,26025,3.5207117,2.90063,52.313694,43.100002,0.18262841,9.213692
357,26027,3.6160526,3.17656,53.73035,47.2,0.19339903,6.5303497
358,26037,3.5513144,3.08234,52.768417,45.8,0.19626948,6.968418
359,26045,3.5379279,3.12272,52.569508,46.4,0.16813764,6.169506
360,26049,3.349433,3.01504,49.768692,44.8,0.20779029,4.968693
361,26051,3.0571067,3.19002,45.425064,47.4,0.20875575,-1.9749374
362,26059,3.554224,3.34481,52.81165,49.7,0.19257149,3.1116486
363,26063,3.541102,3.96397,52.616673,58.9,0.19966966,-6.283329
364,26065,3.6315992,3.07561,53.961357,45.7,0.1758812,8.261356
365,26067,3.6549149,3.17656,54.3078,47.2,0.18587995,7.1077995
366,26069,3.0988429,2.4901,46.045216,37.0,0.20501418,9.045216
367,26073,3.0946584,3.28424,45.983036,48.8,0.2057481,-2.8169632
368,26075,3.342863,2.77276,49.67107,41.2,0.19602115,8.471069
369,26077,3.6531034,3.35827,54.280884,49.899998,0.2026708,4.380886
370,26081,3.5172055,3.23713,52.261597,48.1,0.19598988,4.161598
371,26087,3.5094888,3.31116,52.14694,49.2,0.18140715,2.9469376
372,26091,3.6050274,3.20348,53.56653,47.600002,0.19126388,5.966526
373,26093,3.473795,3.24386,51.616566,48.2,0.17907839,3.416565
374,26099,3.1965208,3.19675,47.496593,47.5,0.2376113,-0.0034065247
375,26105,3.2969403,2.93428,48.988712,43.6,0.20604105,5.388714
