,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
82,17191,4.164964,3.82937,61.886543,56.9,0.20749605,4.9865417
83,17193,4.208615,4.04473,62.53514,60.100002,0.20889431,2.4351387
84,17195,4.2084117,4.13222,62.53212,61.399998,0.13537237,1.132122
85,17197,3.7336016,3.88321,55.476994,57.7,0.15243067,-2.2230072
86,17199,3.4340754,3.35827,51.02638,49.899998,0.23068418,1.1263809
87,17201,3.7836561,3.52652,56.220745,52.4,0.1275509,3.8207436
88,17203,4.4037194,4.53602,65.434166,67.4,0.151172,-1.9658356
89,18001,4.0450287,3.93032,60.10444,58.4,0.13108084,1.7044373
90,18003,3.867746,3.78899,57.470226,56.3,0.12951604,1.170227
91,18005,4.2452617,4.15241,63.07967,61.7,0.17573448,1.3796692
92,18007,4.2617393,4.48218,63.324505,66.600006,0.11962997,-3.2755013
93,18009,4.1203494,4.12549,61.223618,61.300003,0.1315627,-0.0763855
94,18011,4.234053,4.33412,62.913124,64.399994,0.12714311,-1.4868698
95,18019,3.9816842,3.25059,59.16321,48.300003,0.2370942,10.863209
96,18021,4.234243,4.09857,62.915943,60.899998,0.1866626,2.0159454
97,18023,4.38938,4.54275,65.2211,67.5,0.12972032,-2.2789001
98,18027,4.3376236,4.23317,64.45206,62.9,0.26328212,1.5520554
99,18029,3.690592,3.41884,54.83792,50.8,0.2220094,4.037922
100,18031,4.3453298,4.33412,64.56657,64.399994,0.15589218,0.16657257
101,18035,4.1061864,3.95724,61.013172,58.800003,0.13980664,2.213169
102,18039,3.8413486,3.57363,57.077988,53.100002,0.14694431,3.9779854
103,18041,4.2030864,4.21971,62.45299,62.699997,0.15064637,-0.24700546
104,18047,4.1327987,3.89667,61.4086,57.9,0.17294623,3.5085983
105,18049,4.130957,3.51979,61.381237,52.3,0.12418647,9.081238
106,18051,4.383015,4.40815,65.126526,65.5,0.2357355,-0.37347412
107,18053,4.2191415,4.36777,62.691555,64.9,0.12721612,-2.2084465
108,18055,4.1436563,3.82264,61.56993,56.8,0.21563467,4.769932
109,18057,3.8770335,4.04473,57.608223,60.100002,0.16374038,-2.4917793
110,18059,3.967924,4.11876,58.958755,61.2,0.15648319,-2.2412453
111,18061,3.8778844,3.68804,57.62087,54.8,0.23517303,2.8208694
112,18063,4.252443,4.69754,63.18637,69.799995,0.14527847,-6.6136246
113,18065,4.15824,4.1053,61.786625,61.0,0.14183672,0.7866249
114,18067,4.3372393,4.3745,64.44635,65.0,0.13356577,-0.5536499
115,18069,4.1282787,3.94378,61.34144,58.6,0.12727644,2.7414398
116,18073,3.8738048,4.00435,57.56025,59.500004,0.12505227,-1.9397545
117,18075,4.0773287,4.01108,60.58438,59.6,0.1408135,0.9843826
118,18079,4.0386777,3.79572,60.01007,56.4,0.19589129,3.6100693
119,18081,4.23241,4.46872,62.888706,66.4,0.18414217,-3.5112953
120,18083,4.3823047,4.40142,65.11597,65.4,0.2137621,-0.28403473
121,18085,4.0373745,4.03127,59.990707,59.9,0.1325061,0.09070587
122,18087,3.7730675,3.60728,56.06341,53.600002,0.14528058,2.4634094
123,18089,3.6837468,3.64766,54.73621,54.2,0.14588925,0.5362091
124,18091,3.9707341,4.04473,59.000507,60.100002,0.13923497,-1.0994949
125,18093,4.010807,3.98416,59.595943,59.2,0.22802843,0.3959427
126,18095,4.1350303,4.31393,61.441757,64.1,0.13597961,-2.6582413
127,18097,3.53203,3.51306,52.481873,52.2,0.20015942,0.2818718
128,18099,4.0772266,3.62747,60.582863,53.9,0.12980421,6.6828613
129,18101,4.124389,4.05819,61.28364,60.3,0.2644241,0.9836426
130,18103,4.0976415,4.04473,60.886204,60.100002,0.1347398,0.7862015
131,18105,3.8454084,3.55344,57.138313,52.800003,0.22469556,4.3383102
132,18109,4.411813,4.05146,65.55443,60.199997,0.16621608,5.354431
133,18111,4.0507684,4.24663,60.189724,63.100002,0.122704506,-2.9102783
134,18113,3.8461623,3.4996,57.149513,52.0,0.13669659,5.1495132
135,18119,4.152907,3.69477,61.707382,54.9,0.20043625,6.8073807
136,18125,4.149062,4.17933,61.650257,62.1,0.23215473,-0.44974136
137,18127,4.006451,3.78899,59.53122,56.3,0.14109723,3.2312202
138,18129,4.36134,4.16587,64.80446,61.900005,0.21734504,2.9044533
139,18131,3.7357044,3.58036,55.50824,53.2,0.12899706,2.308239
140,18133,4.369954,4.55621,64.93246,67.700005,0.14092186,-2.7675476
141,18135,4.157922,4.01108,61.7819,59.6,0.13261509,2.1819
142,18137,3.8898926,3.47941,57.799297,51.7,0.19229448,6.0992966
143,18139,4.311035,4.27355,64.056984,63.5,0.138695,0.55698395
144,18141,3.9214182,3.58709,58.26773,53.3,0.13843748,4.9677315
145,18143,3.9448836,3.65439,58.616398,54.300003,0.2104199,4.316395
146,18145,4.237576,4.09857,62.96547,60.899998,0.14973605,2.0654716
147,18149,3.6973195,3.38519,54.93788,50.3,0.15376149,4.637882
148,18151,3.6848931,3.37846,54.753242,50.2,0.14313391,4.5532417
149,18153,4.193618,4.44853,62.3123,66.100006,0.20652652,-3.7877045
150,18155,3.9494615,3.52652,58.68442,52.4,0.22590908,6.28442
151,18157,4.3509097,4.51583,64.649475,67.1,0.13730864,-2.4505234
152,18159,4.335536,4.66389,64.42104,69.299995,0.13192669,-4.878952
153,18161,4.2595873,4.50237,63.29253,66.9,0.15464717,-3.6074715
154,18163,4.26266,4.48891,63.33819,66.700005,0.21377347,-3.3618164
155,18167,4.0157104,4.08511,59.668804,60.700005,0.19504203,-1.0312004
156,18169,4.0894265,4.038,60.764137,60.000004,0.12772097,0.76413345
157,18173,4.059743,4.26682,60.323074,63.4,0.24749887,-3.0769272
158,18175,4.20071,3.99762,62.41768,59.4,0.20688719,3.0176773
159,18177,4.1321325,4.11203,61.3987,61.100002,0.15772818,0.29869843
160,18179,4.269592,4.31393,63.441185,64.1,0.121816546,-0.6588135
161,18181,3.9412184,4.038,58.56194,60.000004,0.12906875,-1.4380646
162,18183,3.8551817,3.58709,57.28353,53.3,0.13267332,3.983532
163,19005,3.7484944,3.51306,55.698284,52.2,0.12778515,3.4982834
164,19007,3.505382,3.41211,52.085915,50.7,0.17041628,1.3859138
165,19009,3.9064379,3.60728,58.04514,53.600002,0.16225848,4.445137
166,19011,4.0323477,3.6342,59.91601,54.000004,0.12169801,5.916008
167,19013,3.745904,3.43903,55.659794,51.1,0.11272947,4.5597954
168,19015,4.309139,4.65043,64.02881,69.100006,0.12432398,-5.0711975
169,19017,3.9726899,3.66785,59.029568,54.5,0.11317174,4.5295677
170,19019,3.9289045,3.48614,58.378967,51.8,0.1142106,6.578968
171,19021,4.007254,4.11203,59.54315,61.100002,0.10251009,-1.5568504
172,19023,3.8595076,3.42557,57.34781,50.9,0.11916467,6.4478073
173,19025,3.9504764,3.86302,58.6995,57.4,0.10869974,1.2994995
174,19027,4.000886,3.82264,59.44853,56.8,0.13651992,2.648529
175,19031,4.1094346,4.18606,61.061436,62.2,0.1262708,-1.1385651
176,19035,3.9782271,4.43507,59.111847,65.9,0.10524627,-6.7881546
177,19037,3.8023567,3.4996,56.498615,52.0,0.10536042,4.4986153
178,19041,3.711766,4.17933,55.152542,62.1,0.11151161,-6.9474564
179,19043,3.9416773,3.60728,58.568756,53.600002,0.13277186,4.968754
180,19045,3.9936862,3.95724,59.34155,58.800003,0.12062892,0.54154587
181,19047,3.8767657,3.60728,57.604248,53.600002,0.13393974,4.0042458
182,19049,4.0668573,4.09184,60.428787,60.8,0.14943628,-0.371212
183,19051,3.4432485,3.59382,51.16268,53.4,0.16558366,-2.23732
184,19055,4.1114616,3.51979,61.091557,52.3,0.11935935,8.791557
185,19057,4.1767173,4.41488,62.06118,65.6,0.1375416,-3.5388184
186,19059,3.341561,3.82264,49.651726,56.8,0.114438035,-7.1482735
187,19061,4.1098347,3.8361,61.06738,57.000004,0.13521054,4.067375
188,19065,3.8655534,3.66785,57.437645,54.5,0.108289525,2.937645
189,19067,3.7773252,3.55344,56.126675,52.800003,0.11353536,3.3266716
190,19069,4.0977635,3.99762,60.888016,59.4,0.1105014,1.4880142
191,19073,4.1630034,4.08511,61.857407,60.700005,0.12737781,1.157402
192,19075,4.245143,4.31393,63.077904,64.1,0.10851889,-1.0220947
193,19079,4.0362606,4.18606,59.974155,62.2,0.09682741,-2.2258453
194,19081,3.988984,4.05146,59.271683,60.199997,0.09487549,-0.9283142
195,19083,4.121757,4.18606,61.244534,62.2,0.11283449,-0.9554672
196,19085,3.7441113,3.72842,55.633156,55.4,0.147725,0.2331543
197,19087,4.0594883,4.30047,60.31929,63.899998,0.14935917,-3.5807076
198,19089,3.7046652,3.4323,55.04703,51.0,0.10335224,4.0470314
199,19091,3.917776,3.82937,58.21361,56.9,0.10004186,1.3136101
200,19093,3.920858,3.82264,58.259403,56.8,0.113895044,1.459404
201,19095,3.9586315,3.91686,58.82068,58.2,0.13384072,0.62067795
202,19099,4.3460937,4.29374,64.57792,63.8,0.14994547,0.77791977
203,19101,3.9615486,3.89667,58.86402,57.9,0.161674,0.9640198
204,19103,3.809638,3.80245,56.606808,56.5,0.12834705,0.10680771
205,19105,3.8492188,3.66785,57.19493,54.5,0.12923886,2.694931
206,19107,4.1317,4.11203,61.392273,61.100002,0.1519447,0.29227066
207,19111,4.168891,4.44853,61.94489,66.100006,0.15557458,-4.155117
208,19113,3.7113938,3.23713,55.14701,48.1,0.12896883,7.0470123
209,19117,3.4344983,3.47941,51.032665,51.7,0.16260089,-0.6673355
210,19121,3.7311375,4.12549,55.44038,61.300003,0.15711741,-5.859623
211,19123,4.2585974,4.21971,63.27782,62.699997,0.15496673,0.57782364
212,19125,3.9472322,3.7688,58.6513,56.0,0.15124725,2.6512985
213,19127,4.36373,4.15241,64.83997,61.7,0.12744445,3.1399727
214,19129,4.0942006,3.58709,60.835075,53.3,0.17169204,7.535076
215,19131,3.7393785,3.15637,55.56283,46.899998,0.1154734,8.662834
216,19133,3.7715964,3.42557,56.041553,50.9,0.14246128,5.141552
217,19135,3.6248522,3.42557,53.861103,50.9,0.17351188,2.9611015
218,19137,4.008756,3.67458,59.56547,54.600002,0.15861122,4.9654694
219,19139,4.0488386,4.19952,60.16105,62.4,0.1264278,-2.2389526
220,19141,3.9831579,4.40142,59.185112,65.4,0.10621703,-6.2148895
221,19143,3.464034,4.16587,51.47153,61.900005,0.11178277,-10.428474
222,19145,4.1722627,3.84956,61.994987,57.2,0.16866438,4.7949867
223,19147,3.8587217,3.98416,57.336132,59.2,0.10559618,-1.8638687
224,19149,3.8965514,4.04473,57.89824,60.100002,0.10995746,-2.2017632
225,19151,4.125219,4.1726,61.29597,61.999996,0.10069095,-0.70402527
226,19153,3.9162111,4.11876,58.19036,61.2,0.14720248,-3.0096397
227,19157,4.1769943,4.00435,62.065296,59.500004,0.13915806,2.5652924
228,19161,3.9832778,3.91013,59.186893,58.100002,0.11606894,1.0868912
229,19163,4.0678205,4.46199,60.4431,66.299995,0.11688217,-5.8568954
230,19165,3.9942877,3.58709,59.350487,53.3,0.15059775,6.0504875
231,19169,4.1247616,4.31393,61.289177,64.1,0.11305007,-2.8108215
232,19171,4.065116,3.77553,60.402912,56.100002,0.12041779,4.30291
233,19173,3.9109733,3.68131,58.11253,54.7,0.17034344,3.412529
234,19175,3.8752275,4.03127,57.58139,59.9,0.1538881,-2.3186111
235,19177,3.73141,3.99089,55.444427,59.3,0.16118632,-3.8555717
236,19179,3.9673421,4.15241,58.950108,61.7,0.15293677,-2.7498932
237,19181,3.7078547,3.89667,55.094425,57.9,0.15907422,-2.8055763
238,19183,4.0054545,4.04473,59.516415,60.100002,0.14073913,-0.58358765
239,19187,4.0021353,4.038,59.46709,60.000004,0.10606702,-0.5329132
240,19189,3.8568997,4.08511,57.30906,60.700005,0.097328894,-3.3909454
241,19191,3.793251,3.53998,56.363316,52.6,0.11682114,3.763317
242,19193,3.5244336,3.01504,52.369,44.8,0.13609771,7.5690002
243,19195,3.5865197,3.4323,53.291527,51.0,0.11189031,2.2915268
244,19197,3.9349937,4.09184,58.469448,60.8,0.095530994,-2.3305511
245,20001,1.9103878,1.5479,28.386148,23.0,0.20196596,5.3861485
246,20005,3.5914607,3.41211,53.364944,50.7,0.23495477,2.6649437
247,20009,2.0427318,1.13737,30.352627,16.9,0.25779322,13.452627
248,20011,2.2689269,1.54117,33.713623,22.9,0.19085534,10.813623
249,20013,4.0573997,3.9707,60.288258,59.0,0.20974922,1.2882576
250,20015,1.4756875,0.8076,21.927006,12.0,0.23261428,9.927006
251,20017,1.587785,1.40657,23.592646,20.9,0.23900919,2.692646
252,20019,1.594988,0.69992,23.699673,10.4,0.21756288,13.299673
253,20021,2.2734656,2.00554,33.781063,29.8,0.18003331,3.9810638
254,20027,2.1286204,1.45368,31.628832,21.6,0.24856184,10.0288315
255,20029,1.7859477,1.33927,26.537113,19.9,0.32506683,6.6371136
256,20031,1.820378,1.36619,27.048706,20.3,0.19295432,6.748707
257,20035,1.6078402,0.86817,23.890642,12.900001,0.26231378,10.990642
258,20037,2.555165,1.85075,37.966793,27.5,0.16641432,10.466793
259,20041,1.4689465,0.99604,21.826841,14.8,0.23033707,7.026841
260,20049,1.3017321,1.40657,19.34223,20.9,0.2374503,-1.5577698
261,20053,1.5568676,0.88836,23.13325,13.200001,0.3171759,9.9332485
262,20059,2.0983818,1.75653,31.179522,26.1,0.20189087,5.079521
263,20061,2.1607518,1.49406,32.10627,22.2,0.23749895,9.906269
264,20073,1.3086021,0.92874,19.444311,13.8,0.23668787,5.644311
265,20077,1.8210223,1.4806,27.05828,22.0,0.32331198,5.058281
266,20085,2.932363,2.72565,43.571518,40.5,0.24862772,3.071518
267,20087,3.3718636,3.08907,50.101986,45.9,0.26142892,4.2019844
268,20089,1.9065105,1.56809,28.328537,23.3,0.30260915,5.0285378
269,20091,2.5426233,1.86421,37.780434,27.7,0.17970131,10.080433
270,20099,2.0570202,1.35273,30.564936,20.1,0.18141434,10.464935
271,20103,3.2900507,2.51702,48.88634,37.4,0.24648727,11.48634
272,20105,1.1947185,1.04988,17.752132,15.6,0.34516096,2.152132
273,20107,2.5071352,1.77672,37.253124,26.400002,0.17795312,10.853123
274,20111,1.6733193,1.59501,24.863586,23.7,0.22006871,1.1635857
275,20113,1.4209734,1.15756,21.114017,17.2,0.22172512,3.9140167
276,20115,1.2023958,0.74703,17.866209,11.1,0.23864746,6.7662086
277,20117,2.933017,2.48337,43.581234,36.9,0.22728215,6.6812325
278,20119,3.9481966,4.11203,58.665627,61.100002,0.2831805,-2.4343758
279,20121,2.404457,1.90459,35.727448,28.300001,0.19308928,7.4274464
280,20123,1.4576614,0.57205,21.659159,8.5,0.29364458,13.159159
281,20125,1.7593088,1.2114,26.14129,18.0,0.18445733,8.141291
282,20127,1.511003,1.00277,22.451754,14.9,0.23099698,7.551754
283,20133,2.4171944,1.80364,35.916706,26.800001,0.1749515,9.116705
284,20139,2.011732,1.46714,29.892008,21.8,0.23441856,8.092009
285,20143,1.6426631,1.17102,24.40807,17.400002,0.30012283,7.008068
286,20151,2.712823,2.34877,40.309406,34.899998,0.33839685,5.4094086
287,20155,1.7477815,1.85748,25.970009,27.6,0.25525695,-1.6299915
288,20157,2.2596183,1.42003,33.57531,21.1,0.2728412,12.475309
289,20159,1.7349961,1.13064,25.780031,16.800001,0.24982046,8.98003
290,20161,2.1813588,1.91805,32.412464,28.500002,0.23480698,3.9124622
291,20167,1.4961532,0.96239,22.231104,14.3,0.3457585,7.9311037
292,20169,1.444834,0.92201,21.46856,13.7,0.24189107,7.7685595
293,20173,1.8352306,1.64212,27.2694,24.4,0.24394062,2.8694
294,20175,3.6062322,3.42557,53.58443,50.9,0.30100375,2.6844292
295,20177,2.5539763,2.2882,37.949127,34.0,0.25357243,3.9491272
296,20183,1.9264599,1.6825,28.624962,25.0,0.27165163,3.6249619
297,20189,3.782026,3.8361,56.196526,57.000004,0.36388013,-0.80347824
298,20191,1.6349342,1.05661,24.293228,15.7,0.25886002,8.593228
299,20197,2.1962452,1.2787,32.63366,19.0,0.24373092,13.633659
300,20201,2.224825,1.72961,33.05832,25.699999,0.2506632,7.35832
301,20205,2.0134735,1.50752,29.917883,22.4,0.19157457,7.5178833
302,20207,1.7405806,0.99604,25.86301,14.8,0.20404029,11.06301
303,26005,3.350316,2.95447,49.781815,43.899998,0.17245555,5.881817
304,26007,2.6693966,2.30839,39.66414,34.3,0.25162292,5.3641396
305,26011,3.061732,2.99485,45.49379,44.5,0.16692387,0.9937897
306,26015,3.465027,2.77949,51.486286,41.3,0.17565921,10.186287
307,26017,3.3973637,3.51979,50.48089,52.3,0.14437109,-1.8191109
308,26023,3.5985699,2.86025,53.470577,42.5,0.14901303,10.970577
309,26025,3.328987,2.84006,49.464886,42.2,0.1717779,7.264885
310,26027,3.5587091,3.39865,52.878292,50.5,0.16816843,2.378292
311,26045,3.3304243,3.01504,49.486244,44.8,0.16258325,4.686245
312,26049,3.2550564,2.95447,48.366367,43.899998,0.18205446,4.4663696
313,26051,3.0336342,2.98812,45.07629,44.4,0.20996034,0.6762886
314,26055,2.517727,2.76603,37.410503,41.100002,0.21713834,-3.689499
315,26057,3.4344301,3.12945,51.03165,46.5,0.14864519,4.5316505
316,26059,3.499844,3.02177,52.003628,44.9,0.15805076,7.1036263
317,26063,3.4663959,3.26405,51.506626,48.5,0.15307197,3.0066261
318,26065,3.5748687,3.27751,53.118404,48.7,0.15999056,4.4184036
319,26067,3.5862248,3.07561,53.287144,45.7,0.15239424,7.587143
320,26073,3.2856805,2.63816,48.821404,39.2,0.16381048,9.621403
321,26075,3.3734093,2.92755,50.124954,43.5,0.17252453,6.624954
322,26077,3.538791,3.365,52.582333,50.0,0.18060921,2.5823326
323,26081,3.3354378,3.16983,49.56074,47.100002,0.18236096,2.4607391
324,26087,3.1079652,2.8266,46.180763,42.0,0.16239992,4.1807632
325,26091,3.6157906,3.67458,53.72646,54.600002,0.13729845,-0.8735428
326,26093,3.5199175,2.90063,52.301895,43.100002,0.16756287,9.201893
327,26099,3.1128306,2.9612,46.253056,44.0,0.19445013,2.2530556
328,26105,2.9764528,3.04869,44.22664,45.300003,0.18526867,-1.0733643
329,26107,3.093051,2.74584,45.959152,40.800003,0.20582102,5.159149
330,26111,3.3128562,3.03523,49.225204,45.1,0.15997358,4.125206
331,26115,3.538168,3.52652,52.573074,52.4,0.1554541,0.17307281
332,26117,3.337685,3.01504,49.59413,44.8,0.17501152,4.794132
333,26119,2.5436828,2.16033,37.79618,32.100002,0.24886905,5.6961784
334,26121,3.1343238,2.97466,46.57242,44.2,0.19507964,2.3724174
335,26123,3.219529,2.93428,47.83847,43.6,0.19669862,4.238472
336,26125,2.984484,2.90063,44.345974,43.100002,0.21397527,1.2459717
337,26127,2.829338,2.57759,42.040684,38.3,0.18848923,3.7406845
338,26129,2.9290385,2.9612,43.522118,44.0,0.20334204,-0.4778824
339,26137,2.4066153,1.69596,35.759514,25.2,0.2534569,10.559513
340,26139,3.229691,3.2304,47.989468,48.0,0.16336726,-0.010532379
341,26141,2.3562138,2.04592,35.010605,30.4,0.29121876,4.6106052
342,26145,3.365828,3.22367,50.012302,47.9,0.15410572,2.1123009
343,26147,3.2348323,2.67854,48.06586,39.8,0.179765,8.2658615
344,26149,3.5409756,2.91409,52.61479,43.3,0.1691141,9.314793
345,26151,3.3375611,3.14291,49.59229,46.7,0.15298735,2.8922882
346,26155,3.3393464,2.86698,49.618816,42.600002,0.16006826,7.018814
347,26157,3.3706458,3.58709,50.08389,53.3,0.14693876,-3.2161102
348,26159,3.4285357,2.91409,50.94407,43.3,0.18116558,7.6440697
349,26161,3.3196402,3.53325,49.326004,52.500004,0.17014071,-3.1739998
350,26163,2.7903473,2.86025,41.461327,42.5,0.22096744,-1.0386734
351,27001,2.097144,2.13341,31.161127,31.7,0.18516357,-0.5388737
352,27003,2.3331525,2.68527,34.667942,39.9,0.18831186,-5.2320595
353,27005,2.814705,2.59778,41.823254,38.6,0.13341312,3.2232552
354,27007,2.539601,2.31512,37.73553,34.4,0.24680126,3.3355293
355,27009,2.4604104,2.64489,36.558846,39.300003,0.19311087,-2.7411575
356,27011,2.9732165,3.34481,44.17855,49.7,0.11036427,-5.52145
357,27013,3.433587,4.07838,51.019123,60.600002,0.11070134,-9.580879
358,27015,3.209206,3.65439,47.685085,54.300003,0.11323323,-6.6149178
359,27019,3.284875,3.88994,48.809433,57.8,0.122405216,-8.990566
360,27023,3.1530423,3.30443,46.850555,49.100002,0.11816546,-2.2494469
361,27025,2.4367914,2.71219,36.207897,40.3,0.19794661,-4.092102
362,27027,2.6707134,2.70546,39.68371,40.2,0.11698343,-0.5162926
363,27029,2.6100495,2.83333,38.78231,42.1,0.17923906,-3.317688
364,27033,3.2384691,3.68804,48.1199,54.8,0.11936063,-6.6800995
365,27035,2.022439,1.83056,30.0511,27.2,0.2705426,2.851099
366,27037,3.254888,3.33135,48.363865,49.5,0.13597637,-1.1361351
367,27039,3.350181,3.43903,49.779808,51.1,0.1198293,-1.3201904
368,27045,3.6592617,3.31789,54.372387,49.3,0.11857556,5.0723877
369,27047,3.415021,3.37173,50.743256,50.100002,0.10879298,0.6432533
370,27049,3.5024452,3.74188,52.04228,55.6,0.13193333,-3.5577202
371,27051,2.7922564,2.96793,41.489693,44.100002,0.1128778,-2.6103096
372,27053,2.937429,3.91013,43.64679,58.100002,0.13579369,-14.453213
373,27057,2.598472,2.30839,38.610283,34.3,0.23880476,4.3102837
