,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
63,17169,4.062216,4.25336,60.35982,63.199997,0.15982889,-2.8401756,"Schuyler County, IL"
64,17171,4.2333527,4.36777,62.902714,64.9,0.17351554,-1.9972878,"Scott County, IL"
65,17173,4.4794135,4.52929,66.55889,67.3,0.16445489,-0.74111176,"Shelby County, IL"
66,17175,4.520634,4.71773,67.17139,70.1,0.1462802,-2.9286118,"Stark County, IL"
67,17177,3.972979,4.34085,59.033863,64.5,0.13216445,-5.466137,"Stephenson County, IL"
68,17179,4.6101756,4.76484,68.50187,70.8,0.15251918,-2.2981339,"Tazewell County, IL"
69,17181,3.614008,2.99485,53.69997,44.5,0.2651578,9.19997,"Union County, IL"
70,17183,4.5098605,4.53602,67.0113,67.4,0.15110745,-0.3887024,"Vermilion County, IL"
71,17185,4.2790384,4.09184,63.58155,60.8,0.2041296,2.7815514,"Wabash County, IL"
72,17189,3.901494,3.95051,57.97168,58.7,0.17950189,-0.7283211,"Washington County, IL"
73,17193,4.116331,4.26682,61.16391,63.4,0.21803442,-2.2360916,"White County, IL"
74,17195,4.128798,4.5091,61.349155,67.0,0.15217394,-5.6508446,"Whiteside County, IL"
75,17197,3.8550668,3.93032,57.281826,58.4,0.1715346,-1.1181755,"Will County, IL"
76,17201,3.698575,3.82937,54.95654,56.9,0.14581169,-1.9434624,"Winnebago County, IL"
77,17203,4.6576734,4.58313,69.20763,68.1,0.16348018,1.1076279,"Woodford County, IL"
78,18003,3.997951,4.00435,59.40492,59.500004,0.17122866,-0.095085144,"Allen County, IN"
79,18007,4.3021464,4.07165,63.92491,60.5,0.14672889,3.4249115,"Benton County, IN"
80,18009,4.1045184,4.19952,60.988388,62.4,0.16073747,-1.4116135,"Blackford County, IN"
81,18011,4.15727,4.21971,61.772213,62.699997,0.17061949,-0.92778397,"Boone County, IN"
82,18013,3.4263706,3.66112,50.911896,54.4,0.3976923,-3.4881058,"Brown County, IN"
83,18019,3.7838774,3.40538,56.224033,50.600002,0.2690926,5.624031,"Clark County, IN"
84,18021,4.048428,3.95051,60.15495,58.7,0.17900264,1.4549484,"Clay County, IN"
85,18023,4.319463,4.13895,64.18221,61.5,0.15540127,2.6822128,"Clinton County, IN"
86,18027,4.1052694,4.58986,60.999546,68.2,0.23459981,-7.200451,"Daviess County, IN"
87,18029,3.426475,3.19675,50.91345,47.5,0.25679076,3.4134483,"Dearborn County, IN"
88,18031,4.0650997,4.14568,60.40267,61.6,0.1699007,-1.1973267,"Decatur County, IN"
89,18033,3.739081,3.74188,55.55841,55.6,0.17450391,-0.04158783,"DeKalb County, IN"
90,18035,3.922472,4.09184,58.28339,60.8,0.17165321,-2.5166092,"Delaware County, IN"
91,18037,4.0150566,4.28028,59.65909,63.600002,0.24093615,-3.9409142,"Dubois County, IN"
92,18039,3.785357,3.9034,56.246017,58.0,0.17435506,-1.7539825,"Elkhart County, IN"
93,18041,3.9220543,3.9034,58.277184,58.0,0.17256413,0.27718353,"Fayette County, IN"
94,18047,3.7188253,3.60055,55.257435,53.5,0.19533403,1.7574348,"Franklin County, IN"
95,18049,4.1157784,3.78899,61.155697,56.3,0.14850478,4.8556976,"Fulton County, IN"
96,18051,4.3205695,4.35431,64.198654,64.700005,0.2233159,-0.5013504,"Gibson County, IN"
97,18053,4.2373977,4.17933,62.96282,62.1,0.16349287,0.8628197,"Grant County, IN"
98,18055,3.937602,4.13222,58.5082,61.399998,0.21704431,-2.891796,"Greene County, IN"
99,18057,3.7844481,4.14568,56.232513,61.6,0.18893264,-5.367485,"Hamilton County, IN"
100,18059,3.68932,3.86975,54.81902,57.5,0.19472204,-2.6809807,"Hancock County, IN"
101,18061,3.6697927,3.7015,54.528866,55.0,0.2737612,-0.4711342,"Harrison County, IN"
102,18063,4.0859566,4.18606,60.71258,62.2,0.1797827,-1.4874191,"Hendricks County, IN"
103,18065,3.8984442,4.13222,57.92636,61.399998,0.18433216,-3.4736366,"Henry County, IN"
104,18067,4.2970834,4.46872,63.849678,66.4,0.1589754,-2.5503235,"Howard County, IN"
105,18069,4.244202,4.21298,63.063927,62.6,0.16316763,0.46392822,"Huntington County, IN"
106,18073,3.9330702,3.91686,58.440865,58.2,0.16633886,0.2408638,"Jasper County, IN"
107,18077,3.6390133,3.35154,54.07152,49.800003,0.2542729,4.2715187,"Jefferson County, IN"
108,18079,3.6106935,3.56017,53.65072,52.899998,0.21771504,0.750721,"Jennings County, IN"
109,18081,3.7853088,3.9034,56.245304,58.0,0.22426388,-1.7546959,"Johnson County, IN"
110,18083,4.3511367,4.52256,64.65285,67.200005,0.20546356,-2.5471573,"Knox County, IN"
111,18085,3.953164,3.82264,58.739437,56.8,0.15668744,1.9394379,"Kosciusko County, IN"
112,18087,3.735196,3.93705,55.500687,58.500004,0.17093313,-2.9993172,"LaGrange County, IN"
113,18091,3.9542913,3.7015,58.756187,55.0,0.15478832,3.7561874,"LaPorte County, IN"
114,18093,3.653205,3.4996,54.28239,52.0,0.30979037,2.2823906,"Lawrence County, IN"
115,18095,3.9920416,4.40142,59.317112,65.4,0.16721551,-6.0828896,"Madison County, IN"
116,18097,3.1759577,3.1631,47.19105,47.0,0.23548812,0.19105148,"Marion County, IN"
117,18099,3.9909153,3.88994,59.300377,57.8,0.15050186,1.5003777,"Marshall County, IN"
118,18101,3.9191713,4.3745,58.234344,65.0,0.3017692,-6.7656555,"Martin County, IN"
119,18105,3.6504087,3.29097,54.240845,48.9,0.28507292,5.340843,"Monroe County, IN"
120,18107,4.3776565,4.3745,65.046906,65.0,0.16697943,0.046905518,"Montgomery County, IN"
121,18109,4.0412726,4.038,60.04863,60.000004,0.1990777,0.048625946,"Morgan County, IN"
122,18111,4.1649485,3.72169,61.886307,55.3,0.14963754,6.5863075,"Newton County, IN"
123,18113,3.838997,3.8361,57.043045,57.000004,0.1652572,0.04304123,"Noble County, IN"
124,18115,3.6080627,2.84006,53.61163,42.2,0.28454486,11.411629,"Ohio County, IN"
125,18117,4.2837267,4.38123,63.651215,65.1,0.2527912,-1.4487839,"Orange County, IN"
126,18119,3.8416514,3.72842,57.08249,55.4,0.23001201,1.6824875,"Owen County, IN"
127,18121,4.120606,3.96397,61.22743,58.9,0.16594502,2.327427,"Parke County, IN"
128,18127,4.059551,4.07165,60.32022,60.5,0.16683455,-0.17977905,"Porter County, IN"
129,18133,4.1317596,3.95724,61.39316,58.800003,0.16823663,2.5931587,"Putnam County, IN"
130,18135,4.165044,4.18606,61.887726,62.2,0.16701555,-0.31227493,"Randolph County, IN"
131,18137,3.5787344,3.51979,53.175846,52.3,0.21498087,0.87584686,"Ripley County, IN"
132,18139,4.064751,4.06492,60.39749,60.4,0.17120878,-0.0025100708,"Rush County, IN"
133,18141,3.9445748,3.73515,58.611813,55.500004,0.15511084,3.1118088,"St. Joseph County, IN"
134,18143,3.5305424,3.30443,52.45977,49.100002,0.25204405,3.359768,"Scott County, IN"
135,18145,3.946539,3.82264,58.640995,56.8,0.1801493,1.8409958,"Shelby County, IN"
136,18147,4.178792,4.038,62.092007,60.000004,0.23088443,2.0920029,"Spencer County, IN"
137,18151,3.6450787,3.76207,54.161644,55.9,0.17437178,-1.7383575,"Steuben County, IN"
138,18153,4.1640067,4.16587,61.872314,61.900005,0.20181389,-0.027690887,"Sullivan County, IN"
139,18155,3.8918295,3.2977,57.828075,49.0,0.2925657,8.828075,"Switzerland County, IN"
140,18157,4.1221476,3.95724,61.250336,58.800003,0.15689786,2.4503326,"Tippecanoe County, IN"
141,18159,4.357434,4.65716,64.746414,69.2,0.15733917,-4.453583,"Tipton County, IN"
142,18161,4.0565233,4.07838,60.275234,60.600002,0.1734503,-0.32476807,"Union County, IN"
143,18163,4.259098,4.93309,63.285263,73.3,0.22147423,-10.01474,"Vanderburgh County, IN"
144,18165,4.1585636,4.33412,61.791435,64.399994,0.16027634,-2.6085587,"Vermillion County, IN"
145,18167,3.7871342,3.93032,56.272427,58.4,0.17694575,-2.127575,"Vigo County, IN"
146,18169,4.1235843,3.74861,61.271683,55.7,0.15564588,5.571682,"Wabash County, IN"
147,18171,4.295073,4.26682,63.81981,63.4,0.16236673,0.41980743,"Warren County, IN"
148,18177,3.871873,4.06492,57.531544,60.4,0.18164739,-2.8684578,"Wayne County, IN"
149,18179,4.406157,4.4418,65.47039,66.0,0.16366787,-0.5296097,"Wells County, IN"
150,18183,3.9826083,4.15241,59.176945,61.7,0.16054942,-2.523056,"Whitley County, IN"
151,19005,3.872325,4.16587,57.53826,61.900005,0.13670191,-4.361744,"Allamakee County, IA"
152,19007,3.3652248,3.86975,50.00334,57.5,0.18508536,-7.4966583,"Appanoose County, IA"
153,19009,4.187361,4.52929,62.21933,67.3,0.17520146,-5.080673,"Audubon County, IA"
154,19011,4.0234914,4.51583,59.78442,67.1,0.1509702,-7.3155785,"Benton County, IA"
155,19013,3.8302803,4.04473,56.91353,60.100002,0.15496439,-3.1864738,"Black Hawk County, IA"
156,19015,3.9556217,4.33412,58.775955,64.399994,0.24134289,-5.6240387,"Boone County, IA"
157,19017,4.0496497,4.1726,60.173103,61.999996,0.15454578,-1.8268929,"Bremer County, IA"
158,19019,3.9807901,4.26682,59.14993,63.4,0.13729405,-4.2500725,"Buchanan County, IA"
159,19021,4.024624,4.29374,59.801247,63.8,0.18830785,-3.9987526,"Buena Vista County, IA"
160,19023,3.9688864,4.09184,58.973053,60.8,0.20331037,-1.8269463,"Butler County, IA"
161,19025,4.13402,4.27355,61.426743,63.5,0.1872623,-2.0732574,"Calhoun County, IA"
162,19027,4.1660004,4.39469,61.90194,65.3,0.19683783,-3.3980637,"Carroll County, IA"
163,19029,4.0381174,4.26009,60.001743,63.3,0.18416901,-3.298256,"Cass County, IA"
164,19031,4.0427823,4.39469,60.07106,65.3,0.13279548,-5.228943,"Cedar County, IA"
165,19033,3.9054184,4.1053,58.02999,61.0,0.17956066,-2.9700089,"Cerro Gordo County, IA"
166,19039,3.3067722,3.88321,49.134804,57.7,0.1803137,-8.565197,"Clarke County, IA"
167,19041,3.8811884,4.19952,57.66996,62.4,0.20952082,-4.7300415,"Clay County, IA"
168,19045,4.012703,4.30047,59.624115,63.899998,0.1314938,-4.2758827,"Clinton County, IA"
169,19047,4.113781,4.27355,61.12602,63.5,0.2150643,-2.3739815,"Crawford County, IA"
170,19049,3.9911175,4.28028,59.30338,63.600002,0.20265393,-4.296623,"Dallas County, IA"
171,19051,3.390161,3.81591,50.373863,56.7,0.17226101,-6.3261375,"Davis County, IA"
172,19053,3.3569689,3.8361,49.88067,57.000004,0.17220424,-7.119335,"Decatur County, IA"
173,19055,4.151326,4.46872,61.683895,66.4,0.1296703,-4.7161064,"Delaware County, IA"
174,19059,3.418661,3.7688,50.797344,56.0,0.21392713,-5.202656,"Dickinson County, IA"
175,19061,4.1005826,4.74465,60.929905,70.5,0.1298876,-9.570095,"Dubuque County, IA"
176,19063,3.693831,4.01108,54.886047,59.6,0.2249281,-4.713951,"Emmet County, IA"
177,19065,4.023622,4.33412,59.78636,64.399994,0.13510413,-4.613632,"Fayette County, IA"
178,19069,3.9451103,4.01781,58.619766,59.699997,0.24958934,-1.0802307,"Franklin County, IA"
179,19071,4.166515,4.24663,61.909584,63.100002,0.26555693,-1.1904182,"Fremont County, IA"
180,19073,4.1366973,4.31393,61.46653,64.1,0.19195184,-2.6334686,"Greene County, IA"
181,19075,4.2455325,4.47545,63.083694,66.5,0.15590353,-3.4163055,"Grundy County, IA"
182,19079,3.9506168,4.18606,58.701588,62.2,0.2574547,-3.498413,"Hamilton County, IA"
183,19081,4.137429,4.27355,61.477406,63.5,0.17630604,-2.0225945,"Hancock County, IA"
184,19083,3.9443192,4.3745,58.608013,65.0,0.26298004,-6.391987,"Hardin County, IA"
185,19087,3.619968,3.92359,53.78853,58.3,0.15576103,-4.511471,"Henry County, IA"
186,19089,3.9590836,4.05819,58.827393,60.3,0.1312293,-1.4726067,"Howard County, IA"
187,19091,4.1119704,4.19952,61.099117,62.4,0.20431645,-1.3008842,"Humboldt County, IA"
188,19093,4.2000275,4.41488,62.40754,65.6,0.1855535,-3.192459,"Ida County, IA"
189,19099,3.9766316,4.52929,59.08814,67.3,0.16694602,-8.211864,"Jasper County, IA"
190,19101,3.3893795,3.62747,50.36225,53.9,0.17252122,-3.5377502,"Jefferson County, IA"
191,19105,3.8826742,4.34085,57.69204,64.5,0.13280414,-6.8079605,"Jones County, IA"
192,19109,4.0181856,4.06492,59.70558,60.4,0.20167932,-0.69441986,"Kossuth County, IA"
193,19111,3.725401,4.01781,55.35514,59.699997,0.17360379,-4.3448563,"Lee County, IA"
194,19117,3.2231107,3.64093,47.89169,54.1,0.1724621,-6.208309,"Lucas County, IA"
195,19119,4.1123614,4.28028,61.104927,63.600002,0.20292869,-2.4950752,"Lyon County, IA"
196,19121,3.663992,3.95724,54.442673,58.800003,0.16744037,-4.3573303,"Madison County, IA"
197,19123,3.9327555,4.1726,58.436188,61.999996,0.16238476,-3.5638084,"Mahaska County, IA"
198,19125,3.6662188,4.07838,54.47576,60.600002,0.16701965,-6.124241,"Marion County, IA"
199,19127,4.0272636,4.51583,59.84047,67.1,0.18644327,-7.259529,"Marshall County, IA"
200,19131,4.0708747,4.20625,60.48848,62.500004,0.15147872,-2.0115242,"Mitchell County, IA"
201,19133,4.036553,4.15914,59.9785,61.800003,0.35834834,-1.8215027,"Monona County, IA"
202,19135,3.301609,3.99089,49.058083,59.3,0.17921335,-10.241917,"Monroe County, IA"
203,19137,3.9588528,4.2399,58.823963,63.000004,0.19702907,-4.1760406,"Montgomery County, IA"
204,19139,3.9607525,4.21298,58.852192,62.6,0.1544538,-3.7478065,"Muscatine County, IA"
205,19141,4.1650467,4.46872,61.887768,66.4,0.14986233,-4.5122337,"O'Brien County, IA"
206,19143,3.843464,4.23317,57.10942,62.9,0.18762434,-5.7905807,"Osceola County, IA"
207,19145,3.9845562,4.21298,59.205887,62.6,0.19524147,-3.3941116,"Page County, IA"
208,19147,3.8579817,4.14568,57.325138,61.6,0.2313498,-4.2748604,"Palo Alto County, IA"
209,19151,4.0656967,4.3745,60.41154,65.0,0.21519475,-4.588459,"Pocahontas County, IA"
210,19153,3.757535,4.34758,55.832615,64.6,0.19750147,-8.767384,"Polk County, IA"
211,19155,4.2180867,4.33412,62.67588,64.399994,0.207234,-1.7241135,"Pottawattamie County, IA"
212,19159,3.3175845,3.6342,49.29546,54.000004,0.17975785,-4.704544,"Ringgold County, IA"
213,19163,4.167204,4.58313,61.919823,68.1,0.13807029,-6.180176,"Scott County, IA"
214,19167,4.3572974,4.74465,64.74439,70.5,0.18721297,-5.7556076,"Sioux County, IA"
215,19169,3.8530674,4.28028,57.252117,63.600002,0.2392487,-6.347885,"Story County, IA"
216,19171,4.0343046,4.46199,59.94509,66.299995,0.1565073,-6.354904,"Tama County, IA"
217,19173,3.6253238,4.12549,53.86811,61.300003,0.1828323,-7.4318924,"Taylor County, IA"
218,19175,3.695458,4.16587,54.91022,61.900005,0.16401665,-6.9897842,"Union County, IA"
219,19177,3.256404,3.5669,48.386387,53.0,0.1640648,-4.613613,"Van Buren County, IA"
220,19179,3.6344285,3.9707,54.003395,59.0,0.15399651,-4.996605,"Wapello County, IA"
221,19185,3.349031,3.84283,49.76272,57.1,0.17304103,-7.3372803,"Wayne County, IA"
222,19187,4.0668325,4.34758,60.428417,64.6,0.22660068,-4.1715813,"Webster County, IA"
223,19189,3.971869,4.14568,59.017372,61.6,0.17726494,-2.5826263,"Winnebago County, IA"
224,19191,3.949276,4.15914,58.681664,61.800003,0.1398723,-3.1183395,"Winneshiek County, IA"
225,19195,3.8711796,4.04473,57.521244,60.100002,0.16743222,-2.5787582,"Worth County, IA"
226,19197,3.9881191,4.1053,59.258827,61.0,0.22758941,-1.7411728,"Wright County, IA"
227,20003,2.5111911,2.81314,37.31339,41.8,0.23815474,-4.4866104,"Anderson County, KS"
228,20005,3.4575977,3.61401,51.375896,53.7,0.244299,-2.3241043,"Atchison County, KS"
229,20007,1.916168,1.92478,28.472036,28.6,0.61357105,-0.12796402,"Barber County, KS"
230,20009,2.5745637,2.53721,38.255035,37.7,0.6262807,0.55503464,"Barton County, KS"
231,20011,2.575373,2.22763,38.267056,33.1,0.26672935,5.167057,"Bourbon County, KS"
232,20013,4.1803527,4.36104,62.115196,64.8,0.31405398,-2.6848068,"Brown County, KS"
233,20015,2.4910474,2.41607,37.014076,35.9,0.3716191,1.1140747,"Butler County, KS"
234,20017,2.78694,2.81314,41.4107,41.8,0.3122186,-0.3892975,"Chase County, KS"
235,20019,2.1982763,1.26524,32.663837,18.8,0.304311,13.863838,"Chautauqua County, KS"
236,20021,2.5304735,2.16706,37.599903,32.199997,0.2569177,5.399906,"Cherokee County, KS"
237,20029,3.3602653,2.67854,49.92965,39.8,0.6191283,10.12965,"Cloud County, KS"
238,20031,2.4040055,2.43626,35.720737,36.2,0.2794779,-0.4792633,"Coffey County, KS"
239,20035,2.1241312,1.79018,31.562128,26.6,0.34232727,4.9621277,"Cowley County, KS"
240,20037,2.8017662,2.30166,41.630997,34.2,0.26673374,7.430996,"Crawford County, KS"
241,20041,2.7114706,2.69873,40.28931,40.1,0.3562632,0.18931198,"Dickinson County, KS"
242,20043,4.223005,4.32739,62.74896,64.3,0.25094542,-1.5510445,"Doniphan County, KS"
243,20045,3.03826,2.42953,45.145023,36.1,0.24910383,9.045025,"Douglas County, KS"
244,20047,4.0719194,3.76207,60.504005,55.9,0.84896743,4.604004,"Edwards County, KS"
245,20049,2.5853415,2.26801,38.415176,33.7,0.31025022,4.7151756,"Elk County, KS"
246,20053,2.3285668,2.30839,34.599804,34.3,0.56229824,0.2998047,"Ellsworth County, KS"
247,20059,2.7854314,2.48337,41.388283,36.9,0.22501719,4.4882812,"Franklin County, KS"
248,20061,3.1760244,2.73238,47.192043,40.6,0.35621616,6.592045,"Geary County, KS"
249,20067,3.4634051,3.57363,51.462185,53.100002,0.72529376,-1.6378174,"Grant County, KS"
250,20069,3.9659882,4.01781,58.92999,59.699997,0.76749575,-0.7700081,"Gray County, KS"
251,20073,2.7757306,2.07284,41.24414,30.8,0.28337196,10.444141,"Greenwood County, KS"
252,20077,1.6138303,1.6152,23.979649,24.0,0.42955157,-0.02035141,"Harper County, KS"
253,20079,2.7043543,2.85352,40.18357,42.399998,0.48806652,-2.2164268,"Harvey County, KS"
254,20081,4.073205,4.21298,60.523106,62.6,0.8021346,-2.0768929,"Haskell County, KS"
255,20085,3.295641,3.0285,48.969406,45.0,0.29915714,3.9694061,"Jackson County, KS"
256,20087,3.3774805,3.4996,50.185448,52.0,0.26038298,-1.8145523,"Jefferson County, KS"
257,20089,3.1936963,2.77276,47.454624,41.2,0.6244171,6.2546234,"Jewell County, KS"
258,20091,2.7108645,2.61124,40.280304,38.8,0.2789908,1.4803047,"Johnson County, KS"
259,20095,2.1025136,2.38242,31.240915,35.4,0.5549664,-4.159086,"Kingman County, KS"
260,20097,3.9494076,3.365,58.68362,50.0,0.88815373,8.68362,"Kiowa County, KS"
261,20099,2.302736,1.64212,34.21599,24.4,0.292979,9.815989,"Labette County, KS"
262,20103,3.0959842,2.8266,46.00274,42.0,0.24101901,4.002739,"Leavenworth County, KS"
263,20107,2.6685154,2.25455,39.651047,33.5,0.2513803,6.1510468,"Linn County, KS"
264,20111,2.681474,2.42953,39.843597,36.1,0.3123276,3.743599,"Lyon County, KS"
265,20113,2.607996,2.31512,38.751797,34.4,0.36898515,4.351795,"McPherson County, KS"
266,20115,2.3508344,2.57759,34.930676,38.3,0.37656838,-3.3693237,"Marion County, KS"
267,20117,3.5234728,3.22367,52.35472,47.9,0.47709256,4.4547195,"Marshall County, KS"
268,20119,4.1462526,4.65043,61.60851,69.100006,0.74457085,-7.491497,"Meade County, KS"
269,20121,2.9375079,3.10253,43.647964,46.100002,0.2500963,-2.4520378,"Miami County, KS"
270,20123,2.8002942,1.95843,41.609127,29.1,0.6592767,12.509127,"Mitchell County, KS"
271,20125,2.3782723,1.87767,35.33837,27.900002,0.28218344,7.4383698,"Montgomery County, KS"
272,20127,2.5351217,2.46991,37.668972,36.7,0.34144565,0.96897125,"Morris County, KS"
273,20131,3.8576212,3.87648,57.319782,57.600002,0.36695334,-0.28022003,"Nemaha County, KS"
274,20133,2.6171846,1.98535,38.888332,29.5,0.27816498,9.388332,"Neosho County, KS"
275,20137,2.5938737,2.24782,38.541958,33.399998,0.9643274,5.14196,"Norton County, KS"
276,20139,2.7945187,2.65835,41.523308,39.5,0.28242558,2.0233078,"Osage County, KS"
277,20147,2.8784149,2.60451,42.76991,38.7,0.8755604,4.069908,"Phillips County, KS"
278,20149,3.5422707,2.73911,52.634037,40.7,0.3768274,11.934036,"Pottawatomie County, KS"
279,20151,3.1658387,3.02177,47.040695,44.9,0.8642971,2.1406937,"Pratt County, KS"
280,20153,1.8978004,2.45645,28.199116,36.5,0.8252686,-8.300884,"Rawlins County, KS"
281,20157,3.7777023,3.67458,56.13228,54.600002,0.56627,1.5322762,"Republic County, KS"
282,20159,2.5869424,2.53048,38.438965,37.6,0.4793681,0.83896637,"Rice County, KS"
283,20161,3.4370503,3.21694,51.070583,47.8,0.40344143,3.270584,"Riley County, KS"
284,20163,2.0796566,2.03919,30.901287,30.300001,0.8939602,0.60128593,"Rooks County, KS"
285,20167,2.0262568,2.25455,30.107828,33.5,0.6794897,-3.3921719,"Russell County, KS"
