FIPS,yield,pred,error,NAME,NAMELSAD
18005,189.3,191.90388,-2.6038818,Bartholomew,Bartholomew County
18007,201.7,220.09406,-18.394058,Benton,Benton County
18009,201.0,198.82916,2.1708374,Blackford,Blackford County
18011,198.9,210.50365,-11.603653,Boone,Boone County
18015,204.7,216.57845,-11.8784485,Carroll,Carroll County
18017,195.5,210.22087,-14.720871,Cass,Cass County
18019,178.7,183.90933,-5.2093353,Clark,Clark County
18021,181.5,193.4883,-11.9882965,Clay,Clay County
18023,213.9,218.71774,-4.817749,Clinton,Clinton County
18027,196.2,199.80219,-3.602188,Daviess,Daviess County
18029,176.7,191.8045,-15.104507,Dearborn,Dearborn County
18031,206.8,210.89671,-4.09671,Decatur,Decatur County
18033,159.5,171.90897,-12.408966,DeKalb,DeKalb County
18035,208.1,196.02676,12.073242,Delaware,Delaware County
18037,187.1,188.48196,-1.381958,Dubois,Dubois County
18039,172.5,183.92221,-11.422211,Elkhart,Elkhart County
18041,198.6,206.11777,-7.517761,Fayette,Fayette County
18047,185.7,202.43936,-16.739365,Franklin,Franklin County
18049,187.2,202.5888,-15.388809,Fulton,Fulton County
18051,184.0,189.9443,-5.9443054,Gibson,Gibson County
18053,204.4,207.66211,-3.2621155,Grant,Grant County
18055,179.1,184.96024,-5.8602295,Greene,Greene County
18057,174.5,199.00778,-24.507782,Hamilton,Hamilton County
18059,187.5,201.14212,-13.64212,Hancock,Hancock County
18061,189.2,184.16922,5.030777,Harrison,Harrison County
18063,206.9,200.56685,6.333145,Hendricks,Hendricks County
18065,198.5,195.94868,2.5513153,Henry,Henry County
18067,215.7,214.14915,1.5508423,Howard,Howard County
18069,183.0,196.81087,-13.810867,Huntington,Huntington County
18071,173.2,188.1946,-14.994598,Jackson,Jackson County
18073,164.5,196.84195,-32.34195,Jasper,Jasper County
18075,188.6,189.52606,-0.9260559,Jay,Jay County
18077,185.0,186.01334,-1.0133362,Jefferson,Jefferson County
18079,181.6,196.07864,-14.478638,Jennings,Jennings County
18083,179.4,192.0935,-12.693512,Knox,Knox County
18085,179.8,193.98871,-14.188705,Kosciusko,Kosciusko County
18087,142.1,167.43721,-25.337204,LaGrange,LaGrange County
18091,159.0,190.09169,-31.09169,LaPorte,LaPorte County
18093,192.1,180.07841,12.021591,Lawrence,Lawrence County
18095,205.1,208.2459,-3.1458893,Madison,Madison County
18099,175.6,192.62729,-17.027283,Marshall,Marshall County
18101,182.9,178.45871,4.441284,Martin,Martin County
18103,191.4,200.80862,-9.40863,Miami,Miami County
18105,181.8,186.0676,-4.2675934,Monroe,Monroe County
18109,197.0,199.0033,-2.003296,Morgan,Morgan County
18111,198.9,207.88878,-8.988785,Newton,Newton County
18113,170.7,181.57121,-10.871216,Noble,Noble County
18115,180.0,188.75282,-8.752823,Ohio,Ohio County
18117,206.7,196.29597,10.404022,Orange,Orange County
18119,172.7,183.09593,-10.395935,Owen,Owen County
18121,192.7,195.57172,-2.8717194,Parke,Parke County
18127,182.1,201.01517,-18.915161,Porter,Porter County
18129,182.1,194.13191,-12.031906,Posey,Posey County
18131,169.1,188.15453,-19.05452,Pulaski,Pulaski County
18133,196.8,195.54001,1.2599945,Putnam,Putnam County
18135,184.8,200.69276,-15.892761,Randolph,Randolph County
18137,182.9,197.2183,-14.318314,Ripley,Ripley County
18139,203.9,217.3158,-13.415802,Rush,Rush County
18141,164.2,187.7479,-23.547897,St. Joseph,St. Joseph County
18143,180.2,197.06334,-16.863342,Scott,Scott County
18145,194.3,206.9082,-12.6082,Shelby,Shelby County
18151,150.0,164.30304,-14.30304,Steuben,Steuben County
18153,187.3,189.00215,-1.7021484,Sullivan,Sullivan County
18155,178.0,187.404,-9.404007,Switzerland,Switzerland County
18157,201.1,209.29762,-8.197617,Tippecanoe,Tippecanoe County
18159,215.5,219.74686,-4.2468567,Tipton,Tipton County
18161,203.9,214.07915,-10.179153,Union,Union County
18163,179.6,189.3552,-9.755188,Vanderburgh,Vanderburgh County
18165,197.5,210.41219,-12.912186,Vermillion,Vermillion County
18167,176.4,179.991,-3.5910034,Vigo,Vigo County
18169,201.4,203.32098,-1.92099,Wabash,Wabash County
18171,206.4,221.54987,-15.149872,Warren,Warren County
18173,161.2,177.72119,-16.521194,Warrick,Warrick County
18175,184.1,189.31587,-5.215866,Washington,Washington County
18177,191.7,196.95444,-5.2544403,Wayne,Wayne County
18179,204.1,197.95561,6.144394,Wells,Wells County
18181,196.9,204.57344,-7.6734467,White,White County
18183,180.7,191.78786,-11.08786,Whitley,Whitley County
19001,149.5,182.63376,-33.13376,Adair,Adair County
19003,171.6,187.65587,-16.055862,Adams,Adams County
19005,198.4,184.72195,13.67804,Allamakee,Allamakee County
19009,180.0,199.26286,-19.262863,Audubon,Audubon County
19011,214.6,208.82477,5.775238,Benton,Benton County
19013,206.2,200.1181,6.081894,Black Hawk,Black Hawk County
19015,193.7,190.03796,3.662033,Boone,Boone County
19017,212.4,192.19034,20.209656,Bremer,Bremer County
19019,207.1,195.77258,11.327423,Buchanan,Buchanan County
19021,193.1,188.06444,5.035568,Buena Vista,Buena Vista County
19023,211.3,198.28198,13.018021,Butler,Butler County
19025,193.3,186.93826,6.36174,Calhoun,Calhoun County
19027,208.4,201.0261,7.3739014,Carroll,Carroll County
19029,169.5,194.51984,-25.019836,Cass,Cass County
19031,222.3,215.39226,6.9077454,Cedar,Cedar County
19033,184.4,174.62054,9.779449,Cerro Gordo,Cerro Gordo County
19035,213.3,201.08559,12.2144165,Cherokee,Cherokee County
19037,192.9,177.73071,15.169281,Chickasaw,Chickasaw County
19039,161.8,165.94022,-4.140213,Clarke,Clarke County
19041,158.5,170.07962,-11.57962,Clay,Clay County
19043,201.5,197.71536,3.7846375,Clayton,Clayton County
19045,210.9,214.44327,-3.543274,Clinton,Clinton County
19047,214.0,204.89053,9.109467,Crawford,Crawford County
19049,174.0,191.36378,-17.363785,Dallas,Dallas County
19053,172.5,171.29837,1.2016296,Decatur,Decatur County
19055,224.8,200.70668,24.093323,Delaware,Delaware County
19057,195.4,210.0849,-14.684906,Des Moines,Des Moines County
19059,160.4,161.35448,-0.95448303,Dickinson,Dickinson County
19061,211.8,205.45723,6.3427734,Dubuque,Dubuque County
19063,155.8,161.11212,-5.3121185,Emmet,Emmet County
19065,200.1,192.2021,7.8979034,Fayette,Fayette County
19067,184.4,176.7889,7.6110992,Floyd,Floyd County
19069,204.3,195.79977,8.500229,Franklin,Franklin County
19071,195.1,206.8324,-11.732391,Fremont,Fremont County
19073,201.3,197.36797,3.9320374,Greene,Greene County
19075,225.2,210.07408,15.125916,Grundy,Grundy County
19077,192.2,191.98396,0.21603394,Guthrie,Guthrie County
19079,188.9,190.03473,-1.1347351,Hamilton,Hamilton County
19081,176.7,169.45709,7.2429047,Hancock,Hancock County
19083,216.6,203.16292,13.437088,Hardin,Hardin County
19085,176.0,200.46034,-24.460342,Harrison,Harrison County
19087,189.7,206.94482,-17.244827,Henry,Henry County
19089,185.5,179.83975,5.660248,Howard,Howard County
19091,162.3,172.50102,-10.201019,Humboldt,Humboldt County
19093,222.2,205.34872,16.851273,Ida,Ida County
19095,211.7,210.17693,1.5230713,Iowa,Iowa County
19097,202.4,202.1327,0.2672882,Jackson,Jackson County
19099,218.6,209.53691,9.063095,Jasper,Jasper County
19101,198.8,203.44618,-4.646179,Jefferson,Jefferson County
19103,212.3,206.15619,6.143814,Johnson,Johnson County
19105,208.9,209.71083,-0.8108368,Jones,Jones County
19107,203.7,209.6448,-5.944809,Keokuk,Keokuk County
19109,180.2,171.63832,8.561676,Kossuth,Kossuth County
19111,201.3,203.7818,-2.4817963,Lee,Lee County
19113,215.4,206.4605,8.939499,Linn,Linn County
19115,196.5,205.8709,-9.370895,Louisa,Louisa County
19119,193.0,189.12689,3.873108,Lyon,Lyon County
19121,167.8,180.3998,-12.5997925,Madison,Madison County
19123,207.7,209.95917,-2.2591705,Mahaska,Mahaska County
19125,190.2,194.96498,-4.764984,Marion,Marion County
19127,226.0,208.85622,17.143784,Marshall,Marshall County
19131,193.3,180.57463,12.725372,Mitchell,Mitchell County
19133,181.4,198.5594,-17.159409,Monona,Monona County
19135,167.0,176.67969,-9.6796875,Monroe,Monroe County
19137,191.5,199.32367,-7.8236694,Montgomery,Montgomery County
19139,209.6,206.61366,2.9863434,Muscatine,Muscatine County
19141,201.6,183.76344,17.836563,O'Brien,O'Brien County
19143,180.2,173.54297,6.657028,Osceola,Osceola County
19145,188.1,199.5775,-11.477493,Page,Page County
19147,157.9,161.69751,-3.7975159,Palo Alto,Palo Alto County
19149,213.8,202.61703,11.182968,Plymouth,Plymouth County
19151,179.2,168.6234,10.576599,Pocahontas,Pocahontas County
19153,186.2,183.50359,2.6964111,Polk,Polk County
19157,218.7,211.03493,7.6650696,Poweshiek,Poweshiek County
19159,153.3,172.21649,-18.916489,Ringgold,Ringgold County
19161,213.5,196.90948,16.590515,Sac,Sac County
19163,214.0,213.80896,0.19104004,Scott,Scott County
19165,189.1,204.182,-15.082001,Shelby,Shelby County
19167,211.9,200.56235,11.3376465,Sioux,Sioux County
19169,192.3,184.52411,7.775894,Story,Story County
19171,224.3,207.60391,16.69609,Tama,Tama County
19173,154.4,177.73965,-23.33966,Taylor,Taylor County
19175,155.8,176.01578,-20.215775,Union,Union County
19177,180.9,189.49707,-8.597076,Van Buren,Van Buren County
19181,163.6,184.07712,-20.477112,Warren,Warren County
19183,214.3,210.59612,3.703888,Washington,Washington County
19185,171.6,175.00417,-3.4041595,Wayne,Wayne County
19187,188.1,181.18808,6.9119263,Webster,Webster County
19189,180.8,164.77484,16.025162,Winnebago,Winnebago County
19191,198.1,186.45006,11.649948,Winneshiek,Winneshiek County
19193,219.3,198.31738,20.98262,Woodbury,Woodbury County
19195,180.0,172.21187,7.7881317,Worth,Worth County
19197,180.5,179.77226,0.7277374,Wright,Wright County
20001,116.4,139.59145,-23.191444,Allen,Allen County
20003,121.6,145.03564,-23.435646,Anderson,Anderson County
20005,142.3,173.59247,-31.292465,Atchison,Atchison County
20007,144.5,144.31924,0.18075562,Barber,Barber County
20011,109.0,142.51364,-33.51364,Bourbon,Bourbon County
20013,118.7,173.94774,-55.24774,Brown,Brown County
20019,86.2,113.60704,-27.407043,Chautauqua,Chautauqua County
20023,135.4,130.89157,4.508423,Cheyenne,Cheyenne County
20027,132.2,159.60588,-27.405884,Clay,Clay County
20031,116.4,139.71286,-23.312859,Coffey,Coffey County
20035,102.3,120.95059,-18.650589,Cowley,Cowley County
20037,101.5,114.0638,-12.563797,Crawford,Crawford County
20043,155.2,192.71086,-37.510864,Doniphan,Doniphan County
20045,73.0,126.90376,-53.903763,Douglas,Douglas County
20049,115.0,124.22487,-9.224869,Elk,Elk County
20053,93.7,93.53545,0.16454315,Ellsworth,Ellsworth County
20059,75.9,120.20528,-44.305275,Franklin,Franklin County
20069,174.3,192.9119,-18.611893,Gray,Gray County
20071,97.7,94.17992,3.5200806,Greeley,Greeley County
20073,98.2,116.37865,-18.17865,Greenwood,Greenwood County
20077,93.1,114.42304,-21.323044,Harper,Harper County
20079,124.1,136.3566,-12.256599,Harvey,Harvey County
20081,177.6,183.0987,-5.4986877,Haskell,Haskell County
20085,103.6,146.91199,-43.31199,Jackson,Jackson County
20091,68.2,102.69371,-34.493713,Johnson,Johnson County
20095,171.4,161.2471,10.152893,Kingman,Kingman County
20099,79.6,103.07689,-23.47689,Labette,Labette County
20103,112.3,139.60977,-27.309769,Leavenworth,Leavenworth County
20111,85.7,119.90544,-34.205444,Lyon,Lyon County
20113,129.4,135.97177,-6.5717773,McPherson,McPherson County
20115,90.7,107.98891,-17.28891,Marion,Marion County
20117,117.8,153.77731,-35.97731,Marshall,Marshall County
20121,110.2,139.319,-29.119003,Miami,Miami County
20123,128.2,115.91267,12.287331,Mitchell,Mitchell County
20125,103.5,112.96435,-9.464348,Montgomery,Montgomery County
20127,50.7,88.33309,-37.63309,Morris,Morris County
20129,156.1,172.08232,-15.982315,Morton,Morton County
20131,91.0,141.75458,-50.754578,Nemaha,Nemaha County
20133,106.2,127.28635,-21.08635,Neosho,Neosho County
20135,96.4,95.7155,0.68450165,Ness,Ness County
20139,66.1,110.70189,-44.60189,Osage,Osage County
20143,134.9,130.0669,4.8330994,Ottawa,Ottawa County
20147,123.4,116.29084,7.1091614,Phillips,Phillips County
20149,111.7,146.13942,-34.439423,Pottawatomie,Pottawatomie County
20151,187.6,167.11272,20.48729,Pratt,Pratt County
20163,129.2,96.53367,32.66633,Rooks,Rooks County
20169,90.8,107.81351,-17.013504,Saline,Saline County
20171,119.8,130.16159,-10.361588,Scott,Scott County
20173,128.1,133.41782,-5.31781,Sedgwick,Sedgwick County
20175,186.9,189.74841,-2.8484192,Seward,Seward County
20177,105.8,139.65646,-33.85646,Shawnee,Shawnee County
20181,131.4,132.64287,-1.2428741,Sherman,Sherman County
20185,157.0,157.05666,-0.056655884,Stafford,Stafford County
20187,154.1,168.40607,-14.306061,Stanton,Stanton County
20191,120.8,122.617645,-1.8176422,Sumner,Sumner County
20197,75.4,110.88048,-35.480476,Wabaunsee,Wabaunsee County
20203,117.3,124.723724,-7.4237213,Wichita,Wichita County
20205,119.3,129.12462,-9.8246155,Wilson,Wilson County
26005,157.5,169.73592,-12.235916,Allegan,Allegan County
26007,109.5,108.98036,0.51963806,Alpena,Alpena County
26011,158.6,163.43748,-4.8374786,Arenac,Arenac County
26015,149.2,172.8434,-23.643402,Barry,Barry County
26017,174.2,172.9438,1.2561951,Bay,Bay County
26021,163.7,171.55753,-7.8575287,Berrien,Berrien County
26023,152.6,174.03174,-21.431732,Branch,Branch County
26025,144.1,172.26392,-28.16391,Calhoun,Calhoun County
26027,145.6,177.82605,-32.226044,Cass,Cass County
26035,104.3,133.27988,-28.979874,Clare,Clare County
26045,150.0,171.49397,-21.493973,Eaton,Eaton County
26049,144.3,155.86618,-11.566177,Genesee,Genesee County
26051,155.9,159.3029,-3.4029083,Gladwin,Gladwin County
26057,167.2,179.5772,-12.377197,Gratiot,Gratiot County
26059,154.9,171.28284,-16.382843,Hillsdale,Hillsdale County
26063,177.8,167.05086,10.7491455,Huron,Huron County
26065,142.4,173.28279,-30.882797,Ingham,Ingham County
26067,158.2,178.73277,-20.532776,Ionia,Ionia County
26073,143.8,156.51016,-12.710159,Isabella,Isabella County
26075,127.5,159.275,-31.774994,Jackson,Jackson County
26081,154.8,164.42854,-9.62854,Kent,Kent County
26085,109.1,117.49424,-8.394241,Lake,Lake County
26087,172.7,172.00237,0.69763184,Lapeer,Lapeer County
26091,165.0,172.73889,-7.7388916,Lenawee,Lenawee County
26093,144.1,163.1237,-19.023697,Livingston,Livingston County
26099,172.4,168.937,3.4629974,Macomb,Macomb County
26105,132.5,137.30714,-4.807144,Mason,Mason County
26107,113.8,141.9172,-28.117203,Mecosta,Mecosta County
26111,164.6,173.13548,-8.535477,Midland,Midland County
26115,167.7,169.20398,-1.5039825,Monroe,Monroe County
26117,155.2,163.5614,-8.361404,Montcalm,Montcalm County
26119,85.0,103.611664,-18.611664,Montmorency,Montmorency County
26121,134.0,142.87941,-8.87941,Muskegon,Muskegon County
26123,114.1,135.81143,-21.711433,Newaygo,Newaygo County
26125,151.9,154.03082,-2.1308289,Oakland,Oakland County
26127,122.8,129.96922,-7.16922,Oceana,Oceana County
26129,162.0,148.35431,13.645691,Ogemaw,Ogemaw County
26133,98.8,115.22899,-16.428986,Osceola,Osceola County
26137,93.3,76.99358,16.30642,Otsego,Otsego County
26139,151.6,158.7533,-7.15329,Ottawa,Ottawa County
26141,119.8,109.74322,10.056786,Presque Isle,Presque Isle County
26145,173.3,178.3819,-5.081894,Saginaw,Saginaw County
26147,176.0,171.08124,4.918762,St. Clair,St. Clair County
26149,123.6,163.634,-40.034004,St. Joseph,St. Joseph County
26151,169.0,174.67865,-5.67865,Sanilac,Sanilac County
26157,172.9,168.18063,4.7193604,Tuscola,Tuscola County
26161,142.6,154.28494,-11.684937,Washtenaw,Washtenaw County
26163,116.7,148.30081,-31.600815,Wayne,Wayne County
27001,90.4,85.9618,4.438202,Aitkin,Aitkin County
27003,144.7,137.07167,7.6283264,Anoka,Anoka County
27005,181.3,152.27785,29.022156,Becker,Becker County
27009,183.0,146.39252,36.607483,Benton,Benton County
27011,198.3,180.12935,18.170654,Big Stone,Big Stone County
27013,173.1,162.79877,10.301239,Blue Earth,Blue Earth County
27015,159.4,155.08354,4.316452,Brown,Brown County
27017,148.6,111.78138,36.818626,Carlton,Carlton County
27019,178.7,166.36159,12.338409,Carver,Carver County
27023,184.3,177.74857,6.5514374,Chippewa,Chippewa County
27025,158.9,151.42105,7.478943,Chisago,Chisago County
27027,184.6,162.24715,22.35286,Clay,Clay County
27033,173.7,169.09877,4.601227,Cottonwood,Cottonwood County
27037,195.2,183.29785,11.902145,Dakota,Dakota County
27039,200.2,176.75507,23.444931,Dodge,Dodge County
27043,161.7,170.8206,-9.120605,Faribault,Faribault County
27045,192.4,183.34798,9.052017,Fillmore,Fillmore County
27047,174.6,170.47343,4.1265717,Freeborn,Freeborn County
27049,192.5,183.6659,8.834106,Goodhue,Goodhue County
27053,188.1,167.04263,21.057373,Hennepin,Hennepin County
27055,187.7,179.37776,8.322235,Houston,Houston County
27059,159.9,139.38773,20.512268,Isanti,Isanti County
27063,167.0,162.4206,4.5794067,Jackson,Jackson County
27067,196.4,176.0361,20.363892,Kandiyohi,Kandiyohi County
27069,121.6,130.75836,-9.158363,Kittson,Kittson County
27073,198.1,182.39702,15.702988,Lac qui Parle,Lac qui Parle County
27079,184.1,174.3277,9.772308,Le Sueur,Le Sueur County
27083,179.9,171.58545,8.314545,Lyon,Lyon County
27085,183.2,164.43777,18.762222,McLeod,McLeod County
27091,160.7,162.87091,-2.1709137,Martin,Martin County
27097,179.7,139.3238,40.37619,Morrison,Morrison County
27099,194.3,179.49667,14.803329,Mower,Mower County
27101,169.3,161.58102,7.718979,Murray,Murray County
27103,186.0,173.66504,12.334961,Nicollet,Nicollet County
27105,168.7,162.3517,6.348297,Nobles,Nobles County
27109,201.4,180.13206,21.26793,Olmsted,Olmsted County
27111,190.0,166.25455,23.745453,Otter Tail,Otter Tail County
27115,161.3,141.26254,20.03746,Pine,Pine County
27121,196.7,174.63922,22.060776,Pope,Pope County
27127,166.7,163.84311,2.8568878,Redwood,Redwood County
27129,179.7,171.95743,7.742569,Renville,Renville County
27131,180.1,175.3154,4.784607,Rice,Rice County
27133,181.4,178.51035,2.8896484,Rock,Rock County
27135,131.2,127.99301,3.2069855,Roseau,Roseau County
27143,178.2,166.47241,11.727585,Sibley,Sibley County
27145,183.6,162.90855,20.691452,Stearns,Stearns County
27147,192.2,176.1438,16.056198,Steele,Steele County
27149,200.7,182.49078,18.209213,Stevens,Stevens County
27151,201.6,181.95676,19.64325,Swift,Swift County
27153,148.1,136.70834,11.391663,Todd,Todd County
27155,197.4,190.47998,6.9200134,Traverse,Traverse County
27157,198.0,186.84654,11.153458,Wabasha,Wabasha County
27159,162.1,133.20712,28.892883,Wadena,Wadena County
27161,197.3,178.67526,18.62474,Waseca,Waseca County
27163,206.9,166.59494,40.305054,Washington,Washington County
27165,150.2,163.55943,-13.359436,Watonwan,Watonwan County
27169,200.9,185.69359,15.206406,Winona,Winona County
27173,187.5,179.72127,7.7787323,Yellow Medicine,Yellow Medicine County
29005,170.1,196.62503,-26.525024,Atchison,Atchison County
29007,131.1,179.70757,-48.60756,Audrain,Audrain County
29009,75.8,106.22803,-30.428024,Barry,Barry County
29011,116.9,150.51587,-33.615868,Barton,Barton County
29013,159.1,165.23459,-6.1345825,Bates,Bates County
29015,170.4,157.87259,12.527405,Benton,Benton County
29039,110.6,127.3031,-16.703102,Cedar,Cedar County
29043,75.0,92.68856,-17.68856,Christian,Christian County
29049,107.6,157.40678,-49.806786,Clinton,Clinton County
29051,159.0,167.42378,-8.423782,Cole,Cole County
29057,94.3,131.41118,-37.111176,Dade,Dade County
29061,92.8,142.4828,-49.6828,Daviess,Daviess County
29063,95.6,130.38089,-34.78089,DeKalb,DeKalb County
29069,173.5,180.212,-6.7120056,Dunklin,Dunklin County
29071,138.7,157.92099,-19.220993,Franklin,Franklin County
29073,145.2,164.44632,-19.246323,Gasconade,Gasconade County
29077,67.5,120.76646,-53.266457,Greene,Greene County
29079,109.9,134.70712,-24.807121,Grundy,Grundy County
29083,159.8,159.0588,0.7411957,Henry,Henry County
29085,137.9,138.19974,-0.29974365,Hickory,Hickory County
29095,146.2,164.91127,-18.711273,Jackson,Jackson County
29099,132.1,169.93092,-37.830917,Jefferson,Jefferson County
29101,170.3,177.69955,-7.3995514,Johnson,Johnson County
29103,125.4,160.67058,-35.270576,Knox,Knox County
29105,133.3,131.94423,1.3557739,Laclede,Laclede County
29107,173.3,190.45706,-17.157059,Lafayette,Lafayette County
29111,116.7,178.30844,-61.608444,Lewis,Lewis County
29131,122.2,161.11555,-38.915558,Miller,Miller County
29133,179.5,179.57654,-0.076538086,Mississippi,Mississippi County
29135,145.0,153.20534,-8.205338,Moniteau,Moniteau County
29137,124.7,177.4466,-52.746597,Monroe,Monroe County
29139,126.4,159.18765,-32.78765,Montgomery,Montgomery County
29141,135.2,162.49881,-27.298813,Morgan,Morgan County
29145,77.8,120.496735,-42.69673,Newton,Newton County
29147,124.9,180.4306,-55.5306,Nodaway,Nodaway County
29151,158.2,178.93588,-20.735886,Osage,Osage County
