FIPS,yield,pred,error,NAME,NAMELSAD
18049,187.2,207.68382,-20.483826,Fulton,Fulton County
18051,184.0,213.38797,-29.38797,Gibson,Gibson County
18053,204.4,207.68564,-3.2856445,Grant,Grant County
18055,179.1,207.69028,-28.590271,Greene,Greene County
18057,174.5,202.43494,-27.934937,Hamilton,Hamilton County
18059,187.5,208.56575,-21.06575,Hancock,Hancock County
18061,189.2,193.36191,-4.161911,Harrison,Harrison County
18063,206.9,214.2698,-7.369812,Hendricks,Hendricks County
18065,198.5,203.88647,-5.3864746,Henry,Henry County
18067,215.7,212.41129,3.2887115,Howard,Howard County
18069,183.0,200.42595,-17.42595,Huntington,Huntington County
18071,173.2,205.29575,-32.09575,Jackson,Jackson County
18073,164.5,206.64343,-42.143433,Jasper,Jasper County
18075,188.6,193.65877,-5.0587616,Jay,Jay County
18077,185.0,200.36725,-15.367249,Jefferson,Jefferson County
18079,181.6,209.24391,-27.643906,Jennings,Jennings County
18083,179.4,217.16258,-37.76259,Knox,Knox County
18085,179.8,201.21413,-21.414124,Kosciusko,Kosciusko County
18087,142.1,182.60179,-40.501785,LaGrange,LaGrange County
18091,159.0,194.03224,-35.03224,LaPorte,LaPorte County
18093,192.1,197.56107,-5.4610596,Lawrence,Lawrence County
18095,205.1,211.52556,-6.4255524,Madison,Madison County
18099,175.6,199.7706,-24.170593,Marshall,Marshall County
18101,182.9,190.14209,-7.242096,Martin,Martin County
18103,191.4,204.79338,-13.393387,Miami,Miami County
18105,181.8,203.24112,-21.441116,Monroe,Monroe County
18109,197.0,209.90134,-12.901337,Morgan,Morgan County
18111,198.9,214.54176,-15.641769,Newton,Newton County
18113,170.7,193.00893,-22.30893,Noble,Noble County
18115,180.0,196.5635,-16.563507,Ohio,Ohio County
18117,206.7,210.00848,-3.308487,Orange,Orange County
18119,172.7,193.09837,-20.398376,Owen,Owen County
18121,192.7,203.33064,-10.630646,Parke,Parke County
18127,182.1,200.6812,-18.581192,Porter,Porter County
18129,182.1,213.82271,-31.722702,Posey,Posey County
18131,169.1,201.79549,-32.69548,Pulaski,Pulaski County
18133,196.8,205.25604,-8.456039,Putnam,Putnam County
18135,184.8,205.47154,-20.67154,Randolph,Randolph County
18137,182.9,210.55003,-27.65004,Ripley,Ripley County
18139,203.9,218.5074,-14.607407,Rush,Rush County
18141,164.2,191.96724,-27.767242,St. Joseph,St. Joseph County
18143,180.2,205.98224,-25.782242,Scott,Scott County
18145,194.3,217.03792,-22.737915,Shelby,Shelby County
18151,150.0,175.87234,-25.872345,Steuben,Steuben County
18153,187.3,211.48944,-24.189438,Sullivan,Sullivan County
18155,178.0,193.6103,-15.610306,Switzerland,Switzerland County
18157,201.1,217.4509,-16.350891,Tippecanoe,Tippecanoe County
18159,215.5,217.21863,-1.7186279,Tipton,Tipton County
18161,203.9,217.72331,-13.8233185,Union,Union County
18163,179.6,208.14238,-28.542374,Vanderburgh,Vanderburgh County
18165,197.5,222.30669,-24.806686,Vermillion,Vermillion County
18167,176.4,200.5863,-24.18631,Vigo,Vigo County
18169,201.4,204.6195,-3.219513,Wabash,Wabash County
18171,206.4,230.46574,-24.06575,Warren,Warren County
18173,161.2,203.41483,-42.21483,Warrick,Warrick County
18175,184.1,198.10146,-14.00145,Washington,Washington County
18177,191.7,207.37234,-15.672348,Wayne,Wayne County
18179,204.1,201.28123,2.8187714,Wells,Wells County
18181,196.9,217.04233,-20.142334,White,White County
18183,180.7,197.17035,-16.470352,Whitley,Whitley County
19001,149.5,209.96838,-60.468384,Adair,Adair County
19003,171.6,212.39403,-40.79402,Adams,Adams County
19005,198.4,177.97386,20.426132,Allamakee,Allamakee County
19009,180.0,210.63255,-30.632553,Audubon,Audubon County
19011,214.6,219.97426,-5.3742523,Benton,Benton County
19013,206.2,211.74341,-5.5434113,Black Hawk,Black Hawk County
19015,193.7,215.93709,-22.237091,Boone,Boone County
19017,212.4,196.32979,16.070206,Bremer,Bremer County
19019,207.1,211.5513,-4.451294,Buchanan,Buchanan County
19021,193.1,190.5613,2.5387115,Buena Vista,Buena Vista County
19023,211.3,190.277,21.02301,Butler,Butler County
19025,193.3,204.32112,-11.021118,Calhoun,Calhoun County
19027,208.4,210.19661,-1.7966156,Carroll,Carroll County
19029,169.5,215.34386,-45.843857,Cass,Cass County
19031,222.3,228.98758,-6.6875763,Cedar,Cedar County
19033,184.4,172.9442,11.455795,Cerro Gordo,Cerro Gordo County
19035,213.3,200.9556,12.344406,Cherokee,Cherokee County
19037,192.9,176.35881,16.541183,Chickasaw,Chickasaw County
19039,161.8,197.49977,-35.699768,Clarke,Clarke County
19041,158.5,179.64064,-21.14064,Clay,Clay County
19043,201.5,194.92525,6.574753,Clayton,Clayton County
19045,210.9,227.13643,-16.236435,Clinton,Clinton County
19047,214.0,211.45883,2.5411682,Crawford,Crawford County
19049,174.0,219.4576,-45.457596,Dallas,Dallas County
19053,172.5,200.64264,-28.14264,Decatur,Decatur County
19055,224.8,214.94002,9.859985,Delaware,Delaware County
19057,195.4,227.90517,-32.505173,Des Moines,Des Moines County
19059,160.4,174.97342,-14.573425,Dickinson,Dickinson County
19061,211.8,214.60605,-2.8060455,Dubuque,Dubuque County
19063,155.8,163.26627,-7.466263,Emmet,Emmet County
19065,200.1,199.64343,0.4565735,Fayette,Fayette County
19067,184.4,172.62413,11.775864,Floyd,Floyd County
19069,204.3,182.8568,21.443207,Franklin,Franklin County
19071,195.1,214.97157,-19.871567,Fremont,Fremont County
19073,201.3,215.78772,-14.487717,Greene,Greene County
19075,225.2,211.93625,13.263748,Grundy,Grundy County
19077,192.2,208.88016,-16.68016,Guthrie,Guthrie County
19079,188.9,200.71909,-11.819092,Hamilton,Hamilton County
19081,176.7,171.19952,5.500473,Hancock,Hancock County
19083,216.6,203.2342,13.365799,Hardin,Hardin County
19085,176.0,213.05762,-37.057617,Harrison,Harrison County
19087,189.7,228.13654,-38.43654,Henry,Henry County
19089,185.5,170.8234,14.676605,Howard,Howard County
19091,162.3,183.83322,-21.533218,Humboldt,Humboldt County
19093,222.2,207.24321,14.956787,Ida,Ida County
19095,211.7,222.11195,-10.411957,Iowa,Iowa County
19097,202.4,211.96304,-9.563049,Jackson,Jackson County
19099,218.6,219.29137,-0.6913605,Jasper,Jasper County
19101,198.8,223.1462,-24.346191,Jefferson,Jefferson County
19103,212.3,224.1937,-11.893692,Johnson,Johnson County
19105,208.9,218.33153,-9.431534,Jones,Jones County
19107,203.7,224.4244,-20.724396,Keokuk,Keokuk County
19109,180.2,173.52246,6.677536,Kossuth,Kossuth County
19111,201.3,226.33417,-25.034164,Lee,Lee County
19113,215.4,222.00664,-6.6066437,Linn,Linn County
19115,196.5,221.76306,-25.263062,Louisa,Louisa County
19119,193.0,181.53456,11.465439,Lyon,Lyon County
19121,167.8,209.85136,-42.05136,Madison,Madison County
19123,207.7,224.65405,-16.954056,Mahaska,Mahaska County
19125,190.2,217.42082,-27.220825,Marion,Marion County
19127,226.0,215.28627,10.71373,Marshall,Marshall County
19131,193.3,171.01234,22.287659,Mitchell,Mitchell County
19133,181.4,199.86475,-18.464752,Monona,Monona County
19135,167.0,202.9564,-35.956406,Monroe,Monroe County
19137,191.5,214.11516,-22.615158,Montgomery,Montgomery County
19139,209.6,221.21837,-11.618362,Muscatine,Muscatine County
19141,201.6,186.49277,15.107239,O'Brien,O'Brien County
19143,180.2,170.63039,9.569611,Osceola,Osceola County
19145,188.1,214.35866,-26.258652,Page,Page County
19147,157.9,173.98587,-16.085876,Palo Alto,Palo Alto County
19149,213.8,206.77083,7.029175,Plymouth,Plymouth County
19151,179.2,190.08347,-10.883469,Pocahontas,Pocahontas County
19153,186.2,216.47188,-30.271881,Polk,Polk County
19157,218.7,219.1705,-0.47050476,Poweshiek,Poweshiek County
19159,153.3,207.22646,-53.926453,Ringgold,Ringgold County
19161,213.5,202.28525,11.214752,Sac,Sac County
19163,214.0,225.43437,-11.434372,Scott,Scott County
19165,189.1,215.86078,-26.760773,Shelby,Shelby County
19167,211.9,199.64279,12.257202,Sioux,Sioux County
19169,192.3,211.6697,-19.36969,Story,Story County
19171,224.3,215.71968,8.580322,Tama,Tama County
19173,154.4,206.04266,-51.64267,Taylor,Taylor County
19175,155.8,202.38266,-46.582657,Union,Union County
19177,180.9,219.30556,-38.405563,Van Buren,Van Buren County
19181,163.6,211.88948,-48.289474,Warren,Warren County
19183,214.3,224.08076,-9.780762,Washington,Washington County
19185,171.6,201.55096,-29.950958,Wayne,Wayne County
19187,188.1,202.39592,-14.295914,Webster,Webster County
19189,180.8,165.76105,15.038956,Winnebago,Winnebago County
19191,198.1,179.19608,18.90393,Winneshiek,Winneshiek County
19193,219.3,205.89705,13.402954,Woodbury,Woodbury County
19195,180.0,162.73257,17.267426,Worth,Worth County
19197,180.5,183.4507,-2.9506989,Wright,Wright County
20001,116.4,168.72037,-52.320366,Allen,Allen County
20003,121.6,177.08916,-55.48916,Anderson,Anderson County
20005,142.3,194.81438,-52.514374,Atchison,Atchison County
20007,144.5,154.6815,-10.181503,Barber,Barber County
20011,109.0,174.81725,-65.817245,Bourbon,Bourbon County
20013,118.7,207.31467,-88.61467,Brown,Brown County
20019,86.2,133.59195,-47.391953,Chautauqua,Chautauqua County
20023,135.4,153.14677,-17.74678,Cheyenne,Cheyenne County
20027,132.2,176.77045,-44.57045,Clay,Clay County
20031,116.4,170.01053,-53.610527,Coffey,Coffey County
20035,102.3,132.92181,-30.62181,Cowley,Cowley County
20037,101.5,160.61784,-59.117844,Crawford,Crawford County
20043,155.2,209.35516,-54.155167,Doniphan,Doniphan County
20045,73.0,185.74745,-112.74745,Douglas,Douglas County
20049,115.0,149.37341,-34.373413,Elk,Elk County
20053,93.7,100.408676,-6.708679,Ellsworth,Ellsworth County
20059,75.9,181.85402,-105.95402,Franklin,Franklin County
20069,174.3,204.37091,-30.070908,Gray,Gray County
20071,97.7,102.43604,-4.736046,Greeley,Greeley County
20073,98.2,139.76875,-41.568756,Greenwood,Greenwood County
20077,93.1,121.95548,-28.855484,Harper,Harper County
20079,124.1,155.83344,-31.733437,Harvey,Harvey County
20081,177.6,186.11137,-8.511368,Haskell,Haskell County
20085,103.6,175.74095,-72.14095,Jackson,Jackson County
20091,68.2,164.12181,-95.921814,Johnson,Johnson County
20095,171.4,172.46063,-1.0606384,Kingman,Kingman County
20099,79.6,157.58313,-77.98313,Labette,Labette County
20103,112.3,180.06496,-67.76495,Leavenworth,Leavenworth County
20111,85.7,164.189,-78.489,Lyon,Lyon County
20113,129.4,160.97581,-31.57582,McPherson,McPherson County
20115,90.7,141.79134,-51.09134,Marion,Marion County
20117,117.8,171.89064,-54.090637,Marshall,Marshall County
20121,110.2,187.56525,-77.36525,Miami,Miami County
20123,128.2,145.19807,-16.998077,Mitchell,Mitchell County
20125,103.5,158.86615,-55.36615,Montgomery,Montgomery County
20127,50.7,156.5716,-105.8716,Morris,Morris County
20129,156.1,187.9719,-31.871887,Morton,Morton County
20131,91.0,186.38193,-95.38193,Nemaha,Nemaha County
20133,106.2,164.77786,-58.577866,Neosho,Neosho County
20135,96.4,117.15138,-20.75138,Ness,Ness County
20139,66.1,167.222,-101.122,Osage,Osage County
20143,134.9,148.97955,-14.079559,Ottawa,Ottawa County
20147,123.4,123.7665,-0.36650085,Phillips,Phillips County
20149,111.7,169.05725,-57.357254,Pottawatomie,Pottawatomie County
20151,187.6,175.80615,11.793854,Pratt,Pratt County
20163,129.2,89.14422,40.05578,Rooks,Rooks County
20169,90.8,132.40314,-41.603134,Saline,Saline County
20171,119.8,142.60811,-22.808105,Scott,Scott County
20173,128.1,157.48448,-29.384476,Sedgwick,Sedgwick County
20175,186.9,195.2923,-8.392303,Seward,Seward County
20177,105.8,173.07237,-67.27237,Shawnee,Shawnee County
20181,131.4,162.49895,-31.098953,Sherman,Sherman County
20185,157.0,164.5932,-7.5932007,Stafford,Stafford County
20187,154.1,183.9728,-29.872787,Stanton,Stanton County
20191,120.8,129.82352,-9.023514,Sumner,Sumner County
20197,75.4,148.83675,-73.436745,Wabaunsee,Wabaunsee County
20203,117.3,135.20473,-17.904724,Wichita,Wichita County
20205,119.3,166.03728,-46.737274,Wilson,Wilson County
26005,157.5,175.3189,-17.818893,Allegan,Allegan County
26007,109.5,118.23327,-8.733269,Alpena,Alpena County
26011,158.6,155.35487,3.2451324,Arenac,Arenac County
26015,149.2,186.2394,-37.0394,Barry,Barry County
26017,174.2,174.09895,0.1010437,Bay,Bay County
26021,163.7,178.19193,-14.491928,Berrien,Berrien County
26023,152.6,185.41216,-32.81215,Branch,Branch County
26025,144.1,180.25075,-36.15074,Calhoun,Calhoun County
26027,145.6,186.12871,-40.5287,Cass,Cass County
26035,104.3,145.41261,-41.11261,Clare,Clare County
26045,150.0,186.77058,-36.770584,Eaton,Eaton County
26049,144.3,170.8186,-26.5186,Genesee,Genesee County
26051,155.9,160.05109,-4.1510925,Gladwin,Gladwin County
26057,167.2,178.02199,-10.821991,Gratiot,Gratiot County
26059,154.9,184.83199,-29.931992,Hillsdale,Hillsdale County
26063,177.8,168.8849,8.9151,Huron,Huron County
26065,142.4,181.40045,-39.000458,Ingham,Ingham County
26067,158.2,186.78568,-28.585678,Ionia,Ionia County
26073,143.8,165.7736,-21.973602,Isabella,Isabella County
26075,127.5,174.31096,-46.81096,Jackson,Jackson County
26081,154.8,174.91656,-20.116562,Kent,Kent County
26085,109.1,125.515945,-16.415947,Lake,Lake County
26087,172.7,180.38394,-7.6839447,Lapeer,Lapeer County
26091,165.0,192.07422,-27.074219,Lenawee,Lenawee County
26093,144.1,179.7099,-35.609894,Livingston,Livingston County
26099,172.4,172.51204,-0.11204529,Macomb,Macomb County
26105,132.5,134.25052,-1.7505188,Mason,Mason County
26107,113.8,146.16985,-32.369843,Mecosta,Mecosta County
26111,164.6,173.28752,-8.687515,Midland,Midland County
26115,167.7,180.80557,-13.105576,Monroe,Monroe County
26117,155.2,166.65077,-11.450775,Montcalm,Montcalm County
26119,85.0,127.18284,-42.18284,Montmorency,Montmorency County
26121,134.0,151.12659,-17.126587,Muskegon,Muskegon County
26123,114.1,145.15717,-31.057167,Newaygo,Newaygo County
26125,151.9,158.13104,-6.2310486,Oakland,Oakland County
26127,122.8,132.17392,-9.373917,Oceana,Oceana County
26129,162.0,136.90953,25.09047,Ogemaw,Ogemaw County
26133,98.8,130.64912,-31.849121,Osceola,Osceola County
26137,93.3,94.63993,-1.3399277,Otsego,Otsego County
26139,151.6,163.63266,-12.032654,Ottawa,Ottawa County
26141,119.8,107.84996,11.950043,Presque Isle,Presque Isle County
26145,173.3,178.72502,-5.4250183,Saginaw,Saginaw County
26147,176.0,174.99709,1.0029144,St. Clair,St. Clair County
26149,123.6,176.98427,-53.38427,St. Joseph,St. Joseph County
26151,169.0,180.28249,-11.282486,Sanilac,Sanilac County
26157,172.9,178.71689,-5.8168945,Tuscola,Tuscola County
26161,142.6,176.13243,-33.532425,Washtenaw,Washtenaw County
26163,116.7,160.77225,-44.07225,Wayne,Wayne County
27001,90.4,86.58798,3.8120193,Aitkin,Aitkin County
27003,144.7,138.92426,5.7757416,Anoka,Anoka County
27005,181.3,144.77086,36.529144,Becker,Becker County
27009,183.0,145.92924,37.070755,Benton,Benton County
27011,198.3,173.88808,24.411926,Big Stone,Big Stone County
27013,173.1,165.98795,7.1120605,Blue Earth,Blue Earth County
27015,159.4,160.84096,-1.4409637,Brown,Brown County
27017,148.6,106.246864,42.35314,Carlton,Carlton County
27019,178.7,164.29066,14.409332,Carver,Carver County
27023,184.3,176.17677,8.12323,Chippewa,Chippewa County
27025,158.9,132.42873,26.471268,Chisago,Chisago County
27027,184.6,158.76405,25.835953,Clay,Clay County
27033,173.7,162.59895,11.101044,Cottonwood,Cottonwood County
27037,195.2,167.64627,27.553726,Dakota,Dakota County
27039,200.2,170.65414,29.545853,Dodge,Dodge County
27043,161.7,164.8202,-3.1202087,Faribault,Faribault County
27045,192.4,172.5215,19.878494,Fillmore,Fillmore County
27047,174.6,166.31248,8.287521,Freeborn,Freeborn County
27049,192.5,176.9067,15.5933075,Goodhue,Goodhue County
27053,188.1,175.98372,12.116287,Hennepin,Hennepin County
27055,187.7,174.92598,12.774017,Houston,Houston County
27059,159.9,132.76299,27.137009,Isanti,Isanti County
27063,167.0,161.0108,5.989197,Jackson,Jackson County
27067,196.4,171.97516,24.424835,Kandiyohi,Kandiyohi County
27069,121.6,128.23146,-6.631462,Kittson,Kittson County
27073,198.1,178.57515,19.524857,Lac qui Parle,Lac qui Parle County
27079,184.1,172.7319,11.368103,Le Sueur,Le Sueur County
27083,179.9,163.91562,15.984375,Lyon,Lyon County
27085,183.2,168.9648,14.235199,McLeod,McLeod County
27091,160.7,158.99138,1.7086182,Martin,Martin County
27097,179.7,130.7729,48.927094,Morrison,Morrison County
27099,194.3,168.91693,25.383072,Mower,Mower County
27101,169.3,163.87502,5.424988,Murray,Murray County
27103,186.0,173.24596,12.754044,Nicollet,Nicollet County
27105,168.7,161.73811,6.9618835,Nobles,Nobles County
27109,201.4,169.98718,31.412811,Olmsted,Olmsted County
27111,190.0,151.79086,38.209137,Otter Tail,Otter Tail County
27115,161.3,125.72034,35.579666,Pine,Pine County
27121,196.7,173.95535,22.744644,Pope,Pope County
27127,166.7,167.02663,-0.32662964,Redwood,Redwood County
27129,179.7,172.44228,7.257721,Renville,Renville County
27131,180.1,167.13283,12.967178,Rice,Rice County
27133,181.4,172.43178,8.968216,Rock,Rock County
27135,131.2,126.288666,4.911331,Roseau,Roseau County
27143,178.2,171.07687,7.123123,Sibley,Sibley County
27145,183.6,162.97354,20.626465,Stearns,Stearns County
27147,192.2,170.57272,21.627274,Steele,Steele County
27149,200.7,175.15079,25.54921,Stevens,Stevens County
27151,201.6,172.83745,28.762558,Swift,Swift County
27153,148.1,136.1929,11.9071045,Todd,Todd County
27155,197.4,178.64307,18.756927,Traverse,Traverse County
27157,198.0,175.66798,22.332016,Wabasha,Wabasha County
27159,162.1,123.58477,38.515236,Wadena,Wadena County
27161,197.3,171.20326,26.09674,Waseca,Waseca County
27163,206.9,153.92697,52.973022,Washington,Washington County
27165,150.2,164.21416,-14.01416,Watonwan,Watonwan County
27169,200.9,173.01418,27.885818,Winona,Winona County
27173,187.5,172.53294,14.967056,Yellow Medicine,Yellow Medicine County
29005,170.1,205.82646,-35.726456,Atchison,Atchison County
29007,131.1,214.8299,-83.72989,Audrain,Audrain County
29009,75.8,170.09177,-94.29176,Barry,Barry County
29011,116.9,189.81523,-72.91523,Barton,Barton County
29013,159.1,187.7021,-28.602097,Bates,Bates County
29015,170.4,178.68259,-8.282593,Benton,Benton County
29039,110.6,175.6659,-65.065895,Cedar,Cedar County
29043,75.0,157.44029,-82.44029,Christian,Christian County
29049,107.6,205.09914,-97.49914,Clinton,Clinton County
29051,159.0,190.55908,-31.559082,Cole,Cole County
29057,94.3,177.86563,-83.56563,Dade,Dade County
29061,92.8,204.96434,-112.16434,Daviess,Daviess County
29063,95.6,183.86621,-88.26621,DeKalb,DeKalb County
29069,173.5,210.41779,-36.917786,Dunklin,Dunklin County
29071,138.7,183.49599,-44.79599,Franklin,Franklin County
29073,145.2,182.06415,-36.86415,Gasconade,Gasconade County
29077,67.5,175.6887,-108.188705,Greene,Greene County
29079,109.9,196.46756,-86.56756,Grundy,Grundy County
29083,159.8,181.71361,-21.913605,Henry,Henry County
29085,137.9,178.00969,-40.109695,Hickory,Hickory County
29095,146.2,190.83438,-44.634384,Jackson,Jackson County
29099,132.1,179.66847,-47.568466,Jefferson,Jefferson County
29101,170.3,204.9405,-34.640503,Johnson,Johnson County
29103,125.4,206.0067,-80.6067,Knox,Knox County
29105,133.3,159.90565,-26.605652,Laclede,Laclede County
29107,173.3,223.07487,-49.77487,Lafayette,Lafayette County
29111,116.7,214.57771,-97.877716,Lewis,Lewis County
29131,122.2,175.09462,-52.894623,Miller,Miller County
29133,179.5,208.09224,-28.59224,Mississippi,Mississippi County
29135,145.0,180.2003,-35.200302,Moniteau,Moniteau County
29137,124.7,213.07475,-88.374756,Monroe,Monroe County
29139,126.4,186.53908,-60.139076,Montgomery,Montgomery County
29141,135.2,189.08119,-53.881195,Morgan,Morgan County
29145,77.8,175.76932,-97.969315,Newton,Newton County
29147,124.9,209.38676,-84.48676,Nodaway,Nodaway County
29151,158.2,198.79742,-40.597427,Osage,Osage County
