FIPS,yield,pred,error,NAME,NAMELSAD
17123,213.9,238.12384,-24.223846,Marshall,Marshall County
17131,231.3,235.68884,-4.3888397,Mercer,Mercer County
17133,173.6,202.06789,-28.46788,Monroe,Monroe County
17135,222.8,235.57149,-12.771484,Montgomery,Montgomery County
17137,228.5,240.07399,-11.57399,Morgan,Morgan County
17139,233.9,243.71951,-9.819519,Moultrie,Moultrie County
17141,198.2,219.19922,-20.999222,Ogle,Ogle County
17143,228.9,231.56993,-2.6699371,Peoria,Peoria County
17145,147.7,183.7235,-36.0235,Perry,Perry County
17147,241.8,247.64857,-5.848572,Piatt,Piatt County
17149,182.6,230.97266,-48.37265,Pike,Pike County
17155,206.2,230.74278,-24.542786,Putnam,Putnam County
17157,165.4,181.94962,-16.549622,Randolph,Randolph County
17159,167.7,209.08537,-41.385376,Richland,Richland County
17161,223.4,230.86702,-7.4670258,Rock Island,Rock Island County
17163,186.4,207.31264,-20.912643,St. Clair,St. Clair County
17165,160.5,201.32172,-40.821716,Saline,Saline County
17167,236.4,247.29158,-10.891586,Sangamon,Sangamon County
17169,202.5,227.19865,-24.698654,Schuyler,Schuyler County
17173,225.4,232.98978,-7.5897827,Shelby,Shelby County
17175,234.0,242.92653,-8.926529,Stark,Stark County
17177,209.1,213.76347,-4.6634674,Stephenson,Stephenson County
17179,235.4,233.8659,1.5340881,Tazewell,Tazewell County
17183,218.8,231.25305,-12.453049,Vermilion,Vermilion County
17187,241.7,245.21347,-3.5134735,Warren,Warren County
17189,180.7,200.2197,-19.5197,Washington,Washington County
17191,177.2,195.3735,-18.173508,Wayne,Wayne County
17193,172.4,213.79514,-41.39514,White,White County
17195,215.9,226.08704,-10.187042,Whiteside,Whiteside County
17197,186.3,203.3058,-17.005798,Will,Will County
17199,165.4,187.74948,-22.349487,Williamson,Williamson County
17201,184.4,205.2774,-20.87741,Winnebago,Winnebago County
17203,223.7,240.93219,-17.232193,Woodford,Woodford County
18001,194.5,207.75821,-13.258209,Adams,Adams County
18003,181.7,200.08696,-18.386963,Allen,Allen County
18005,189.3,210.93024,-21.630234,Bartholomew,Bartholomew County
18007,201.7,227.97957,-26.279572,Benton,Benton County
18009,201.0,214.64005,-13.640045,Blackford,Blackford County
18011,198.9,223.14494,-24.24495,Boone,Boone County
18015,204.7,221.50595,-16.805954,Carroll,Carroll County
18017,195.5,213.98651,-18.486511,Cass,Cass County
18019,178.7,190.60886,-11.908859,Clark,Clark County
18021,181.5,211.82184,-30.321838,Clay,Clay County
18023,213.9,226.38956,-12.489563,Clinton,Clinton County
18027,196.2,225.64844,-29.44844,Daviess,Daviess County
18029,176.7,197.01508,-20.315079,Dearborn,Dearborn County
18031,206.8,222.59996,-15.799957,Decatur,Decatur County
18033,159.5,192.16507,-32.66507,DeKalb,DeKalb County
18035,208.1,214.32384,-6.223831,Delaware,Delaware County
18037,187.1,204.27097,-17.17096,Dubois,Dubois County
18039,172.5,199.88226,-27.382263,Elkhart,Elkhart County
18041,198.6,215.95976,-17.359756,Fayette,Fayette County
18047,185.7,215.69026,-29.990265,Franklin,Franklin County
18049,187.2,207.66418,-20.464188,Fulton,Fulton County
18051,184.0,216.12076,-32.120758,Gibson,Gibson County
18053,204.4,214.58348,-10.183487,Grant,Grant County
18055,179.1,209.33156,-30.231552,Greene,Greene County
18057,174.5,207.05083,-32.550827,Hamilton,Hamilton County
18059,187.5,212.86766,-25.36766,Hancock,Hancock County
18061,189.2,192.77792,-3.5779266,Harrison,Harrison County
18063,206.9,221.37656,-14.4765625,Hendricks,Hendricks County
18065,198.5,205.58858,-7.0885773,Henry,Henry County
18067,215.7,217.94992,-2.2499237,Howard,Howard County
18069,183.0,204.64113,-21.641129,Huntington,Huntington County
18071,173.2,207.49084,-34.290848,Jackson,Jackson County
18073,164.5,201.43845,-36.938446,Jasper,Jasper County
18075,188.6,202.08188,-13.481873,Jay,Jay County
18077,185.0,196.67328,-11.673279,Jefferson,Jefferson County
18079,181.6,207.5686,-25.968597,Jennings,Jennings County
18083,179.4,223.547,-44.147003,Knox,Knox County
18085,179.8,203.72379,-23.923782,Kosciusko,Kosciusko County
18087,142.1,188.80745,-46.707443,LaGrange,LaGrange County
18091,159.0,194.61679,-35.61679,LaPorte,LaPorte County
18093,192.1,191.76949,0.33052063,Lawrence,Lawrence County
18095,205.1,216.81256,-11.712555,Madison,Madison County
18099,175.6,204.14153,-28.54152,Marshall,Marshall County
18101,182.9,189.86562,-6.965622,Martin,Martin County
18103,191.4,207.86734,-16.467346,Miami,Miami County
18105,181.8,204.6418,-22.841797,Monroe,Monroe County
18109,197.0,217.0052,-20.005203,Morgan,Morgan County
18111,198.9,211.41628,-12.516281,Newton,Newton County
18113,170.7,199.9517,-29.251709,Noble,Noble County
18115,180.0,196.1463,-16.146301,Ohio,Ohio County
18117,206.7,211.3099,-4.609909,Orange,Orange County
18119,172.7,197.30865,-24.608658,Owen,Owen County
18121,192.7,213.35349,-20.653488,Parke,Parke County
18127,182.1,202.87755,-20.777542,Porter,Porter County
18129,182.1,214.91397,-32.813965,Posey,Posey County
18131,169.1,196.94478,-27.844772,Pulaski,Pulaski County
18133,196.8,212.0885,-15.288498,Putnam,Putnam County
18135,184.8,209.8718,-25.071793,Randolph,Randolph County
18137,182.9,208.98322,-26.083221,Ripley,Ripley County
18139,203.9,221.63039,-17.730392,Rush,Rush County
18141,164.2,192.92404,-28.724045,St. Joseph,St. Joseph County
18143,180.2,205.31442,-25.114426,Scott,Scott County
18145,194.3,218.8108,-24.510803,Shelby,Shelby County
18151,150.0,182.88832,-32.88832,Steuben,Steuben County
18153,187.3,219.45949,-32.159485,Sullivan,Sullivan County
18155,178.0,189.21391,-11.213913,Switzerland,Switzerland County
18157,201.1,217.7645,-16.66449,Tippecanoe,Tippecanoe County
18159,215.5,225.69615,-10.196152,Tipton,Tipton County
18161,203.9,219.0911,-15.191101,Union,Union County
18163,179.6,207.37936,-27.779358,Vanderburgh,Vanderburgh County
18165,197.5,231.1521,-33.6521,Vermillion,Vermillion County
18167,176.4,206.79825,-30.398254,Vigo,Vigo County
18169,201.4,206.9755,-5.5755005,Wabash,Wabash County
18171,206.4,233.2974,-26.8974,Warren,Warren County
18173,161.2,201.09749,-39.89749,Warrick,Warrick County
18175,184.1,199.70735,-15.607346,Washington,Washington County
18177,191.7,208.88715,-17.18715,Wayne,Wayne County
18179,204.1,208.14363,-4.043625,Wells,Wells County
18181,196.9,212.54648,-15.646484,White,White County
18183,180.7,202.3583,-21.65831,Whitley,Whitley County
19001,149.5,210.49057,-60.99057,Adair,Adair County
19003,171.6,211.1228,-39.522797,Adams,Adams County
19005,198.4,190.39627,8.003723,Allamakee,Allamakee County
19009,180.0,211.77557,-31.775574,Audubon,Audubon County
19011,214.6,223.28561,-8.685608,Benton,Benton County
19013,206.2,216.39606,-10.19606,Black Hawk,Black Hawk County
19015,193.7,220.28456,-26.584564,Boone,Boone County
19017,212.4,207.49849,4.9015045,Bremer,Bremer County
19019,207.1,212.03339,-4.93338,Buchanan,Buchanan County
19021,193.1,201.9998,-8.899796,Buena Vista,Buena Vista County
19023,211.3,207.23964,4.060364,Butler,Butler County
19025,193.3,211.33296,-18.032959,Calhoun,Calhoun County
19027,208.4,216.9675,-8.567505,Carroll,Carroll County
19029,169.5,214.82037,-45.320374,Cass,Cass County
19031,222.3,230.20746,-7.9074554,Cedar,Cedar County
19033,184.4,180.39224,4.0077515,Cerro Gordo,Cerro Gordo County
19035,213.3,208.76317,4.5368347,Cherokee,Cherokee County
19037,192.9,193.189,-0.28900146,Chickasaw,Chickasaw County
19039,161.8,195.55276,-33.75276,Clarke,Clarke County
19041,158.5,195.86304,-37.363037,Clay,Clay County
19043,201.5,202.37491,-0.87490845,Clayton,Clayton County
19045,210.9,228.10063,-17.200638,Clinton,Clinton County
19047,214.0,216.01546,-2.0154572,Crawford,Crawford County
19049,174.0,219.68707,-45.687073,Dallas,Dallas County
19053,172.5,196.54332,-24.04332,Decatur,Decatur County
19055,224.8,211.22263,13.577377,Delaware,Delaware County
19057,195.4,231.29813,-35.898132,Des Moines,Des Moines County
19059,160.4,181.89978,-21.499786,Dickinson,Dickinson County
19061,211.8,211.29906,0.50094604,Dubuque,Dubuque County
19063,155.8,176.74838,-20.94838,Emmet,Emmet County
19065,200.1,202.19931,-2.0993042,Fayette,Fayette County
19067,184.4,189.30766,-4.907669,Floyd,Floyd County
19069,204.3,197.75746,6.5425415,Franklin,Franklin County
19071,195.1,219.20787,-24.107864,Fremont,Fremont County
19073,201.3,219.02264,-17.722641,Greene,Greene County
19075,225.2,221.83304,3.3669586,Grundy,Grundy County
19077,192.2,211.19789,-18.997894,Guthrie,Guthrie County
19079,188.9,207.27542,-18.375427,Hamilton,Hamilton County
19081,176.7,181.78258,-5.0825806,Hancock,Hancock County
19083,216.6,215.22052,1.3794861,Hardin,Hardin County
19085,176.0,216.01439,-40.01439,Harrison,Harrison County
19087,189.7,229.52649,-39.826492,Henry,Henry County
19089,185.5,188.63475,-3.1347504,Howard,Howard County
19091,162.3,193.33769,-31.03769,Humboldt,Humboldt County
19093,222.2,212.4139,9.786102,Ida,Ida County
19095,211.7,226.31963,-14.619629,Iowa,Iowa County
19097,202.4,210.84416,-8.444168,Jackson,Jackson County
19099,218.6,226.58545,-7.985443,Jasper,Jasper County
19101,198.8,223.25667,-24.456665,Jefferson,Jefferson County
19103,212.3,226.30438,-14.004379,Johnson,Johnson County
19105,208.9,218.4843,-9.584305,Jones,Jones County
19107,203.7,227.15164,-23.451645,Keokuk,Keokuk County
19109,180.2,185.27742,-5.077423,Kossuth,Kossuth County
19111,201.3,223.78699,-22.486984,Lee,Lee County
19113,215.4,221.80557,-6.4055786,Linn,Linn County
19115,196.5,227.52658,-31.02658,Louisa,Louisa County
19119,193.0,199.26294,-6.2629395,Lyon,Lyon County
19121,167.8,210.43452,-42.63452,Madison,Madison County
19123,207.7,228.86902,-21.169022,Mahaska,Mahaska County
19125,190.2,221.48453,-31.28453,Marion,Marion County
19127,226.0,223.51947,2.4805298,Marshall,Marshall County
19131,193.3,191.05005,2.2499542,Mitchell,Mitchell County
19133,181.4,202.51408,-21.11409,Monona,Monona County
19135,167.0,201.29102,-34.291016,Monroe,Monroe County
19137,191.5,213.39442,-21.894424,Montgomery,Montgomery County
19139,209.6,226.92572,-17.325714,Muscatine,Muscatine County
19141,201.6,204.55603,-2.9560242,O'Brien,O'Brien County
19143,180.2,190.04655,-9.846558,Osceola,Osceola County
19145,188.1,215.42456,-27.324554,Page,Page County
19147,157.9,186.41158,-28.511581,Palo Alto,Palo Alto County
19149,213.8,207.45879,6.341217,Plymouth,Plymouth County
19151,179.2,198.03531,-18.835312,Pocahontas,Pocahontas County
19153,186.2,216.39217,-30.19217,Polk,Polk County
19157,218.7,227.21352,-8.513519,Poweshiek,Poweshiek County
19159,153.3,203.30786,-50.00786,Ringgold,Ringgold County
19161,213.5,212.3753,1.1246948,Sac,Sac County
19163,214.0,230.50273,-16.502731,Scott,Scott County
19165,189.1,218.0771,-28.977097,Shelby,Shelby County
19167,211.9,211.9478,-0.047805786,Sioux,Sioux County
19169,192.3,216.81894,-24.518936,Story,Story County
19171,224.3,221.79225,2.5077515,Tama,Tama County
19173,154.4,204.39508,-49.995087,Taylor,Taylor County
19175,155.8,201.03322,-45.233215,Union,Union County
19177,180.9,216.06964,-35.169647,Van Buren,Van Buren County
19181,163.6,213.39677,-49.79677,Warren,Warren County
19183,214.3,228.38489,-14.084885,Washington,Washington County
19185,171.6,196.41403,-24.814026,Wayne,Wayne County
19187,188.1,207.05896,-18.958954,Webster,Webster County
19189,180.8,179.80348,0.996521,Winnebago,Winnebago County
19191,198.1,194.66812,3.4318848,Winneshiek,Winneshiek County
19193,219.3,204.55655,14.743454,Woodbury,Woodbury County
19195,180.0,178.90794,1.0920563,Worth,Worth County
19197,180.5,195.89006,-15.39006,Wright,Wright County
20001,116.4,167.63686,-51.236855,Allen,Allen County
20003,121.6,181.16801,-59.568016,Anderson,Anderson County
20005,142.3,191.14348,-48.843475,Atchison,Atchison County
20007,144.5,151.33632,-6.836319,Barber,Barber County
20011,109.0,173.97472,-64.97472,Bourbon,Bourbon County
20013,118.7,199.06198,-80.361984,Brown,Brown County
20019,86.2,130.23213,-44.032135,Chautauqua,Chautauqua County
20023,135.4,143.99966,-8.59967,Cheyenne,Cheyenne County
20027,132.2,164.70915,-32.509155,Clay,Clay County
20031,116.4,173.07211,-56.67211,Coffey,Coffey County
20035,102.3,126.89145,-24.591446,Cowley,Cowley County
20037,101.5,158.39337,-56.89337,Crawford,Crawford County
20043,155.2,206.8628,-51.662796,Doniphan,Doniphan County
20045,73.0,182.07623,-109.07623,Douglas,Douglas County
20049,115.0,144.47493,-29.47493,Elk,Elk County
20053,93.7,85.260216,8.439781,Ellsworth,Ellsworth County
20059,75.9,183.45123,-107.55123,Franklin,Franklin County
20069,174.3,199.13654,-24.836533,Gray,Gray County
20071,97.7,99.01307,-1.3130722,Greeley,Greeley County
20073,98.2,136.29428,-38.094284,Greenwood,Greenwood County
20077,93.1,109.0592,-15.959198,Harper,Harper County
20079,124.1,143.08893,-18.98893,Harvey,Harvey County
20081,177.6,178.51057,-0.91056824,Haskell,Haskell County
20085,103.6,170.6104,-67.0104,Jackson,Jackson County
20091,68.2,157.6647,-89.46471,Johnson,Johnson County
20095,171.4,167.09846,4.301529,Kingman,Kingman County
20099,79.6,153.30255,-73.70255,Labette,Labette County
20103,112.3,175.58029,-63.28029,Leavenworth,Leavenworth County
20111,85.7,160.26741,-74.56741,Lyon,Lyon County
20113,129.4,147.46716,-18.06717,McPherson,McPherson County
20115,90.7,128.68086,-37.980865,Marion,Marion County
20117,117.8,160.46707,-42.66707,Marshall,Marshall County
20121,110.2,184.71461,-74.51462,Miami,Miami County
20123,128.2,127.61095,0.5890503,Mitchell,Mitchell County
20125,103.5,157.85648,-54.356476,Montgomery,Montgomery County
20127,50.7,141.4937,-90.7937,Morris,Morris County
20129,156.1,177.2768,-21.176788,Morton,Morton County
20131,91.0,174.46455,-83.464554,Nemaha,Nemaha County
20133,106.2,165.99854,-59.79854,Neosho,Neosho County
20135,96.4,105.53324,-9.13324,Ness,Ness County
20139,66.1,165.386,-99.286,Osage,Osage County
20143,134.9,134.32024,0.5797577,Ottawa,Ottawa County
20147,123.4,110.430855,12.969147,Phillips,Phillips County
20149,111.7,162.34756,-50.647568,Pottawatomie,Pottawatomie County
20151,187.6,174.17809,13.421921,Pratt,Pratt County
20163,129.2,78.09453,51.10547,Rooks,Rooks County
20169,90.8,105.59824,-14.798241,Saline,Saline County
20171,119.8,135.75798,-15.957977,Scott,Scott County
20173,128.1,141.05951,-12.959503,Sedgwick,Sedgwick County
20175,186.9,187.73059,-0.8305969,Seward,Seward County
20177,105.8,168.24057,-62.440567,Shawnee,Shawnee County
20181,131.4,153.15962,-21.759628,Sherman,Sherman County
20185,157.0,159.67244,-2.6724396,Stafford,Stafford County
20187,154.1,170.26045,-16.160446,Stanton,Stanton County
20191,120.8,124.33127,-3.5312653,Sumner,Sumner County
20197,75.4,136.16754,-60.76754,Wabaunsee,Wabaunsee County
20203,117.3,132.91603,-15.616028,Wichita,Wichita County
20205,119.3,165.60391,-46.30391,Wilson,Wilson County
26005,157.5,180.4719,-22.971893,Allegan,Allegan County
26007,109.5,131.93849,-22.438492,Alpena,Alpena County
26011,158.6,163.75787,-5.1578674,Arenac,Arenac County
26015,149.2,187.45485,-38.254852,Barry,Barry County
26017,174.2,181.57272,-7.3727264,Bay,Bay County
26021,163.7,184.36153,-20.66153,Berrien,Berrien County
26023,152.6,191.07442,-38.47441,Branch,Branch County
26025,144.1,182.8254,-38.725388,Calhoun,Calhoun County
26027,145.6,188.95337,-43.353363,Cass,Cass County
26035,104.3,151.34521,-47.04521,Clare,Clare County
26045,150.0,187.27806,-37.27806,Eaton,Eaton County
26049,144.3,173.70297,-29.40297,Genesee,Genesee County
26051,155.9,168.79993,-12.899933,Gladwin,Gladwin County
26057,167.2,181.09511,-13.895111,Gratiot,Gratiot County
26059,154.9,189.89171,-34.991714,Hillsdale,Hillsdale County
26063,177.8,181.84326,-4.0432587,Huron,Huron County
26065,142.4,184.85031,-42.450317,Ingham,Ingham County
26067,158.2,188.58113,-30.381134,Ionia,Ionia County
26073,143.8,173.94019,-30.140182,Isabella,Isabella County
26075,127.5,175.77637,-48.276367,Jackson,Jackson County
26081,154.8,178.72983,-23.929825,Kent,Kent County
26085,109.1,141.31168,-32.211678,Lake,Lake County
26087,172.7,184.0629,-11.3629,Lapeer,Lapeer County
26091,165.0,196.87012,-31.870117,Lenawee,Lenawee County
26093,144.1,181.04427,-36.94426,Livingston,Livingston County
26099,172.4,178.61359,-6.2135925,Macomb,Macomb County
26105,132.5,149.58069,-17.080688,Mason,Mason County
26107,113.8,158.33885,-44.53885,Mecosta,Mecosta County
26111,164.6,180.81229,-16.21228,Midland,Midland County
26115,167.7,189.05429,-21.354294,Monroe,Monroe County
26117,155.2,172.98778,-17.78778,Montcalm,Montcalm County
26119,85.0,134.152,-49.151993,Montmorency,Montmorency County
26121,134.0,158.38773,-24.387726,Muskegon,Muskegon County
26123,114.1,155.9206,-41.820595,Newaygo,Newaygo County
26125,151.9,162.2752,-10.375214,Oakland,Oakland County
26127,122.8,150.56358,-27.76358,Oceana,Oceana County
26129,162.0,146.80579,15.194214,Ogemaw,Ogemaw County
26133,98.8,145.94116,-47.14116,Osceola,Osceola County
26137,93.3,112.37553,-19.075523,Otsego,Otsego County
26139,151.6,169.8119,-18.211899,Ottawa,Ottawa County
26141,119.8,128.36194,-8.561935,Presque Isle,Presque Isle County
26145,173.3,185.26964,-11.969635,Saginaw,Saginaw County
26147,176.0,183.8798,-7.8798065,St. Clair,St. Clair County
26149,123.6,184.24538,-60.64538,St. Joseph,St. Joseph County
26151,169.0,187.96022,-18.96022,Sanilac,Sanilac County
26157,172.9,183.7351,-10.835114,Tuscola,Tuscola County
26161,142.6,179.24368,-36.643677,Washtenaw,Washtenaw County
26163,116.7,159.9774,-43.277405,Wayne,Wayne County
27001,90.4,105.45934,-15.059341,Aitkin,Aitkin County
27003,144.7,147.21115,-2.5111542,Anoka,Anoka County
27005,181.3,144.86504,36.434967,Becker,Becker County
27009,183.0,154.8824,28.1176,Benton,Benton County
27011,198.3,176.02989,22.270111,Big Stone,Big Stone County
27013,173.1,175.02597,-1.9259644,Blue Earth,Blue Earth County
27015,159.4,170.58192,-11.181931,Brown,Brown County
27017,148.6,128.55132,20.04869,Carlton,Carlton County
27019,178.7,170.16635,8.533646,Carver,Carver County
27023,184.3,178.73703,5.562973,Chippewa,Chippewa County
27025,158.9,159.49753,-0.5975342,Chisago,Chisago County
27027,184.6,159.6447,24.955307,Clay,Clay County
27033,173.7,174.27303,-0.57302856,Cottonwood,Cottonwood County
27037,195.2,175.09291,20.107086,Dakota,Dakota County
27039,200.2,177.20323,22.996765,Dodge,Dodge County
27043,161.7,180.34329,-18.643295,Faribault,Faribault County
27045,192.4,190.03941,2.3605804,Fillmore,Fillmore County
27047,174.6,178.59438,-3.9943695,Freeborn,Freeborn County
27049,192.5,186.38385,6.11615,Goodhue,Goodhue County
27053,188.1,164.85742,23.242584,Hennepin,Hennepin County
27055,187.7,187.42278,0.27722168,Houston,Houston County
27059,159.9,155.69894,4.20105,Isanti,Isanti County
27063,167.0,175.29805,-8.29805,Jackson,Jackson County
27067,196.4,173.30562,23.094376,Kandiyohi,Kandiyohi County
27069,121.6,135.49744,-13.897438,Kittson,Kittson County
27073,198.1,180.93771,17.162292,Lac qui Parle,Lac qui Parle County
27079,184.1,176.9348,7.165207,Le Sueur,Le Sueur County
27083,179.9,171.86772,8.032272,Lyon,Lyon County
27085,183.2,173.27068,9.929321,McLeod,McLeod County
27091,160.7,170.91457,-10.214569,Martin,Martin County
27097,179.7,150.38684,29.313156,Morrison,Morrison County
27099,194.3,183.8364,10.463608,Mower,Mower County
27101,169.3,173.52856,-4.2285614,Murray,Murray County
27103,186.0,174.98114,11.01886,Nicollet,Nicollet County
27105,168.7,177.11331,-8.413315,Nobles,Nobles County
27109,201.4,185.57068,15.829315,Olmsted,Olmsted County
27111,190.0,159.21426,30.785736,Otter Tail,Otter Tail County
27115,161.3,147.11887,14.181137,Pine,Pine County
27121,196.7,178.81429,17.885712,Pope,Pope County
27127,166.7,174.43224,-7.732239,Redwood,Redwood County
27129,179.7,175.68393,4.0160675,Renville,Renville County
27131,180.1,173.41765,6.682358,Rice,Rice County
27133,181.4,187.70558,-6.305588,Rock,Rock County
27135,131.2,132.12766,-0.9276581,Roseau,Roseau County
27143,178.2,172.60066,5.5993347,Sibley,Sibley County
27145,183.6,167.72835,15.871658,Stearns,Stearns County
27147,192.2,174.34251,17.857483,Steele,Steele County
27149,200.7,176.97897,23.721024,Stevens,Stevens County
27151,201.6,176.52393,25.07608,Swift,Swift County
27153,148.1,149.2213,-1.1212921,Todd,Todd County
27155,197.4,182.1932,15.206787,Traverse,Traverse County
27157,198.0,188.17719,9.822815,Wabasha,Wabasha County
27159,162.1,140.47958,21.620422,Wadena,Wadena County
27161,197.3,174.54117,22.758835,Waseca,Waseca County
27163,206.9,175.12004,31.779953,Washington,Washington County
27165,150.2,171.96033,-21.76033,Watonwan,Watonwan County
27169,200.9,189.1102,11.789795,Winona,Winona County
27173,187.5,180.4149,7.0850983,Yellow Medicine,Yellow Medicine County
29005,170.1,209.2146,-39.114594,Atchison,Atchison County
29007,131.1,213.04556,-81.94556,Audrain,Audrain County
29009,75.8,159.89853,-84.098526,Barry,Barry County
29011,116.9,186.24706,-69.34705,Barton,Barton County
29013,159.1,183.23038,-24.130371,Bates,Bates County
29015,170.4,165.2949,5.1050873,Benton,Benton County
29039,110.6,171.32574,-60.725746,Cedar,Cedar County
29043,75.0,149.00667,-74.00667,Christian,Christian County
29049,107.6,203.70552,-96.10552,Clinton,Clinton County
29051,159.0,183.30936,-24.309357,Cole,Cole County
29057,94.3,171.665,-77.36499,Dade,Dade County
29061,92.8,198.4669,-105.6669,Daviess,Daviess County
29063,95.6,174.12225,-78.522255,DeKalb,DeKalb County
29069,173.5,210.30179,-36.80179,Dunklin,Dunklin County
29071,138.7,173.4462,-34.7462,Franklin,Franklin County
29073,145.2,172.01213,-26.812134,Gasconade,Gasconade County
29077,67.5,171.44514,-103.945145,Greene,Greene County
29079,109.9,187.07034,-77.17034,Grundy,Grundy County
29083,159.8,172.39407,-12.59407,Henry,Henry County
29085,137.9,166.50925,-28.609253,Hickory,Hickory County
29095,146.2,193.1981,-46.998108,Jackson,Jackson County
29099,132.1,175.74246,-43.642456,Jefferson,Jefferson County
29101,170.3,204.19797,-33.897964,Johnson,Johnson County
29103,125.4,201.05891,-75.65891,Knox,Knox County
29105,133.3,154.55478,-21.254776,Laclede,Laclede County
29107,173.3,227.23544,-53.93544,Lafayette,Lafayette County
29111,116.7,210.35483,-93.65483,Lewis,Lewis County
29131,122.2,168.048,-45.848007,Miller,Miller County
29133,179.5,207.8571,-28.357101,Mississippi,Mississippi County
29135,145.0,173.5163,-28.516296,Moniteau,Moniteau County
29137,124.7,214.98854,-90.28854,Monroe,Monroe County
29139,126.4,183.20442,-56.80442,Montgomery,Montgomery County
29141,135.2,185.76889,-50.568893,Morgan,Morgan County
29145,77.8,171.47557,-93.67557,Newton,Newton County
