FIPS,yield,pred,error,NAME,NAMELSAD
31113,57.4,56.83047,0.5695305,Logan,Logan County
31119,57.7,57.624542,0.07545853,Madison,Madison County
31121,63.3,60.103783,3.1962166,Merrick,Merrick County
31125,58.8,56.498928,2.3010712,Nance,Nance County
31127,54.2,57.54935,-3.34935,Nemaha,Nemaha County
31129,59.5,57.04157,2.4584312,Nuckolls,Nuckolls County
31131,51.4,54.47958,-3.0795784,Otoe,Otoe County
31133,36.5,52.992992,-16.492992,Pawnee,Pawnee County
31137,66.1,63.31021,2.7897873,Phelps,Phelps County
31139,53.2,56.48184,-3.2818375,Pierce,Pierce County
31141,60.7,60.927826,-0.22782516,Platte,Platte County
31143,65.7,63.45588,2.2441177,Polk,Polk County
31147,50.6,57.98136,-7.381363,Richardson,Richardson County
31151,53.8,57.247303,-3.4473038,Saline,Saline County
31153,55.6,56.93469,-1.3346901,Sarpy,Sarpy County
31155,56.6,60.050465,-3.4504662,Saunders,Saunders County
31159,61.6,61.549732,0.050266266,Seward,Seward County
31163,61.4,58.558727,2.8412743,Sherman,Sherman County
31167,57.1,56.09484,1.0051575,Stanton,Stanton County
31169,56.2,60.25854,-4.0585403,Thayer,Thayer County
31177,55.5,57.485626,-1.9856262,Washington,Washington County
31179,56.7,56.970425,-0.2704239,Wayne,Wayne County
31181,54.6,50.049335,4.550663,Webster,Webster County
31185,69.0,64.73936,4.260643,York,York County
38003,36.0,35.246395,0.7536049,Barnes,Barnes County
38005,33.1,31.865467,1.2345314,Benson,Benson County
38009,32.7,29.51272,3.1872807,Bottineau,Bottineau County
38015,33.3,26.839504,6.460495,Burleigh,Burleigh County
38017,37.6,36.16513,1.4348679,Cass,Cass County
38019,31.8,27.976004,3.8239956,Cavalier,Cavalier County
38021,40.4,34.734596,5.6654053,Dickey,Dickey County
38027,34.3,33.3395,0.9604988,Eddy,Eddy County
38029,37.2,31.852955,5.347046,Emmons,Emmons County
38031,31.3,32.760307,-1.4603081,Foster,Foster County
