FIPS,yield,pred,error,NAME,NAMELSAD
18103,48.9,52.183388,-3.2833862,Miami,Miami County
18105,45.8,45.29969,0.500309,Monroe,Monroe County
18107,62.2,58.634445,3.5655556,Montgomery,Montgomery County
18109,49.0,53.332672,-4.332672,Morgan,Morgan County
18111,54.4,56.549973,-2.149971,Newton,Newton County
18113,49.7,51.272053,-1.572052,Noble,Noble County
18115,52.0,50.726555,1.2734451,Ohio,Ohio County
18117,63.2,56.71898,6.481022,Orange,Orange County
18119,44.8,48.732876,-3.9328766,Owen,Owen County
18121,55.8,54.05603,1.743969,Parke,Parke County
18127,53.0,56.624596,-3.6245956,Porter,Porter County
18129,56.6,55.33338,1.2666168,Posey,Posey County
18131,51.0,53.429585,-2.4295845,Pulaski,Pulaski County
18133,55.5,55.303894,0.19610596,Putnam,Putnam County
18135,51.6,52.03631,-0.4363098,Randolph,Randolph County
18137,57.4,51.1967,6.2033005,Ripley,Ripley County
18139,56.5,58.293926,-1.7939262,Rush,Rush County
18141,49.4,54.353706,-4.953705,St. Joseph,St. Joseph County
18143,50.6,50.868446,-0.26844788,Scott,Scott County
18145,57.6,57.99873,-0.39873123,Shelby,Shelby County
18147,59.0,56.76869,2.2313118,Spencer,Spencer County
18149,48.9,51.987846,-3.0878448,Starke,Starke County
18151,48.2,47.38838,0.8116226,Steuben,Steuben County
18153,53.7,55.006584,-1.3065834,Sullivan,Sullivan County
18155,48.5,51.76569,-3.2656898,Switzerland,Switzerland County
18157,56.1,55.833538,0.26646042,Tippecanoe,Tippecanoe County
18159,61.3,57.401455,3.8985443,Tipton,Tipton County
18161,59.5,56.75691,2.7430916,Union,Union County
18163,62.9,55.347992,7.5520096,Vanderburgh,Vanderburgh County
18165,54.2,56.77176,-2.5717583,Vermillion,Vermillion County
18167,55.2,51.254074,3.9459267,Vigo,Vigo County
18169,49.5,52.300488,-2.8004875,Wabash,Wabash County
18171,64.9,59.93183,4.96817,Warren,Warren County
18173,60.9,52.802933,8.097069,Warrick,Warrick County
18175,51.1,52.451565,-1.3515663,Washington,Washington County
18177,55.4,54.016438,1.383564,Wayne,Wayne County
18179,50.9,52.270077,-1.3700752,Wells,Wells County
18181,58.8,54.379604,4.420395,White,White County
18183,51.7,50.832054,0.8679466,Whitley,Whitley County
19001,50.5,52.27186,-1.7718582,Adair,Adair County
19003,52.6,52.838696,-0.23869705,Adams,Adams County
19005,52.6,53.438198,-0.8381996,Allamakee,Allamakee County
19007,50.7,46.977665,3.7223358,Appanoose,Appanoose County
19009,57.2,57.574608,-0.3746071,Audubon,Audubon County
19011,57.6,57.1009,0.49909973,Benton,Benton County
19013,59.5,53.81008,5.6899185,Black Hawk,Black Hawk County
19015,56.7,55.3841,1.3158989,Boone,Boone County
19017,56.8,54.834568,1.9654312,Bremer,Bremer County
19019,55.9,54.908142,0.99185944,Buchanan,Buchanan County
19021,56.5,55.707172,0.7928276,Buena Vista,Buena Vista County
19023,55.9,54.28396,1.6160431,Butler,Butler County
19025,57.5,54.210575,3.289425,Calhoun,Calhoun County
19027,60.4,57.21743,3.1825714,Carroll,Carroll County
19029,56.9,56.525715,0.37428665,Cass,Cass County
19031,59.6,59.892868,-0.29286957,Cedar,Cedar County
19033,55.2,52.6906,2.5093994,Cerro Gordo,Cerro Gordo County
19035,62.4,58.833015,3.566986,Cherokee,Cherokee County
19037,50.4,52.582405,-2.1824036,Chickasaw,Chickasaw County
19041,57.6,56.747402,0.8525963,Clay,Clay County
19043,59.0,56.104984,2.8950157,Clayton,Clayton County
19045,59.7,59.031517,0.66848373,Clinton,Clinton County
19047,61.3,59.208904,2.091095,Crawford,Crawford County
19049,54.6,55.302177,-0.70217896,Dallas,Dallas County
19051,37.6,41.047485,-3.4474869,Davis,Davis County
19055,63.0,56.88558,6.114422,Delaware,Delaware County
19057,59.6,57.899998,1.7000008,Des Moines,Des Moines County
19059,57.7,55.63871,2.0612907,Dickinson,Dickinson County
19061,59.6,58.014973,1.5850258,Dubuque,Dubuque County
19063,58.9,55.625366,3.2746353,Emmet,Emmet County
19065,56.3,53.50975,2.7902489,Fayette,Fayette County
19067,54.1,52.95281,1.1471901,Floyd,Floyd County
19069,57.0,54.740448,2.259552,Franklin,Franklin County
19071,60.1,58.62155,1.478447,Fremont,Fremont County
19073,56.7,55.348076,1.3519249,Greene,Greene County
19075,63.6,60.367786,3.232212,Grundy,Grundy County
19077,59.2,54.615517,4.584484,Guthrie,Guthrie County
19079,57.2,53.665432,3.5345688,Hamilton,Hamilton County
19081,57.4,53.692806,3.7071953,Hancock,Hancock County
19083,59.7,57.141525,2.5584755,Hardin,Hardin County
19085,53.7,56.394646,-2.694645,Harrison,Harrison County
19087,60.5,55.05227,5.447731,Henry,Henry County
19089,51.6,52.683125,-1.0831261,Howard,Howard County
19091,58.0,54.848663,3.1513367,Humboldt,Humboldt County
19093,62.1,60.172264,1.9277344,Ida,Ida County
19095,56.7,56.96154,-0.26153946,Iowa,Iowa County
19097,59.2,56.466583,2.7334175,Jackson,Jackson County
19099,60.5,58.113117,2.3868828,Jasper,Jasper County
19101,46.1,49.43709,-3.3370934,Jefferson,Jefferson County
19103,56.4,56.962994,-0.5629921,Johnson,Johnson County
19105,54.9,56.93844,-2.038437,Jones,Jones County
19107,51.6,54.513584,-2.9135857,Keokuk,Keokuk County
19109,60.4,56.288563,4.1114388,Kossuth,Kossuth County
19111,53.5,53.66691,-0.16690826,Lee,Lee County
19113,56.0,55.68974,0.31026077,Linn,Linn County
19115,59.0,57.604225,1.3957748,Louisa,Louisa County
19117,41.4,44.294117,-2.8941154,Lucas,Lucas County
19119,63.8,60.647636,3.1523628,Lyon,Lyon County
19121,52.5,49.687534,2.8124657,Madison,Madison County
19123,54.4,53.476013,0.92398834,Mahaska,Mahaska County
19125,52.9,51.548515,1.3514862,Marion,Marion County
19127,63.5,58.417133,5.0828667,Marshall,Marshall County
19129,55.7,58.099358,-2.3993568,Mills,Mills County
19131,54.4,54.27949,0.1205101,Mitchell,Mitchell County
19133,57.1,56.803505,0.29649353,Monona,Monona County
19135,51.0,46.43923,4.560768,Monroe,Monroe County
19137,56.2,58.32369,-2.1236877,Montgomery,Montgomery County
19139,60.3,57.95231,2.3476906,Muscatine,Muscatine County
19141,62.3,60.6848,1.6152,O'Brien,O'Brien County
19143,59.7,57.344425,2.3555756,Osceola,Osceola County
19145,55.4,57.121216,-1.7212143,Page,Page County
19147,57.8,56.29501,1.5049896,Palo Alto,Palo Alto County
19149,59.6,57.781277,1.8187218,Plymouth,Plymouth County
19151,58.2,54.75331,3.4466896,Pocahontas,Pocahontas County
19153,57.1,54.70701,2.39299,Polk,Polk County
19155,57.0,59.02795,-2.0279503,Pottawattamie,Pottawattamie County
19157,56.6,57.59229,-0.9922905,Poweshiek,Poweshiek County
19159,48.8,46.716297,2.083702,Ringgold,Ringgold County
19161,57.8,56.451942,1.3480568,Sac,Sac County
19163,63.4,60.015522,3.3844795,Scott,Scott County
19165,58.2,59.96834,-1.7683411,Shelby,Shelby County
19167,65.2,61.851456,3.3485413,Sioux,Sioux County
19169,57.9,55.103798,2.7962036,Story,Story County
19171,59.5,57.15684,2.3431587,Tama,Tama County
19173,52.8,51.851917,0.948082,Taylor,Taylor County
19175,44.5,45.717594,-1.2175941,Union,Union County
19177,36.6,46.41248,-9.812481,Van Buren,Van Buren County
19179,45.0,48.237663,-3.2376633,Wapello,Wapello County
19181,49.9,48.919304,0.98069763,Warren,Warren County
19183,61.7,58.083714,3.6162872,Washington,Washington County
19187,57.9,54.567398,3.3326035,Webster,Webster County
19189,59.9,54.085155,5.814846,Winnebago,Winnebago County
19191,54.6,53.650906,0.94909286,Winneshiek,Winneshiek County
19193,58.1,56.69037,1.4096298,Woodbury,Woodbury County
19195,54.8,52.865314,1.9346848,Worth,Worth County
19197,57.9,54.65399,3.2460098,Wright,Wright County
20001,41.5,36.39954,5.10046,Allen,Allen County
20003,47.1,43.288715,3.811283,Anderson,Anderson County
20005,51.9,50.91643,0.9835701,Atchison,Atchison County
20009,31.9,29.86642,2.0335789,Barton,Barton County
20011,40.8,39.989616,0.81038284,Bourbon,Bourbon County
20013,49.4,53.24492,-3.8449173,Brown,Brown County
20015,35.4,35.88894,-0.48893738,Butler,Butler County
20017,43.7,42.584164,1.1158371,Chase,Chase County
20019,33.5,35.535213,-2.0352135,Chautauqua,Chautauqua County
20023,56.2,52.92508,3.2749214,Cheyenne,Cheyenne County
20027,39.7,44.653873,-4.9538727,Clay,Clay County
20029,37.1,43.70551,-6.6055107,Cloud,Cloud County
20031,39.2,38.757988,0.4420128,Coffey,Coffey County
20035,30.9,30.155096,0.74490356,Cowley,Cowley County
20041,28.8,32.63104,-3.8310394,Dickinson,Dickinson County
20043,58.5,58.00863,0.49137115,Doniphan,Doniphan County
20045,46.3,46.27473,0.025268555,Douglas,Douglas County
20047,53.4,48.968563,4.4314384,Edwards,Edwards County
20049,34.3,36.79627,-2.4962692,Elk,Elk County
20059,41.7,44.98878,-3.2887802,Franklin,Franklin County
20061,41.8,45.798218,-3.9982185,Geary,Geary County
20065,50.2,39.11501,11.084991,Graham,Graham County
20069,62.8,54.403374,8.3966255,Gray,Gray County
20073,36.4,37.3614,-0.9613991,Greenwood,Greenwood County
20077,22.0,20.122192,1.8778076,Harper,Harper County
20079,30.8,33.244335,-2.444336,Harvey,Harvey County
20081,59.7,53.809532,5.8904686,Haskell,Haskell County
20083,55.7,41.229286,14.470715,Hodgeman,Hodgeman County
20085,42.9,44.819527,-1.9195251,Jackson,Jackson County
20087,52.8,50.430748,2.3692513,Jefferson,Jefferson County
20089,39.3,44.005894,-4.7058945,Jewell,Jewell County
20095,26.7,25.30205,1.3979511,Kingman,Kingman County
20099,39.4,34.93451,4.4654922,Labette,Labette County
20111,38.6,41.019897,-2.419899,Lyon,Lyon County
20113,29.3,32.35464,-3.0546417,McPherson,McPherson County
20115,25.7,27.353151,-1.6531506,Marion,Marion County
20117,28.3,37.190037,-8.890038,Marshall,Marshall County
20119,70.9,59.10113,11.79887,Meade,Meade County
20121,49.7,45.001503,4.698498,Miami,Miami County
20125,37.0,37.409054,-0.4090538,Montgomery,Montgomery County
20127,38.8,38.66723,0.13277054,Morris,Morris County
20131,33.3,38.882816,-5.582817,Nemaha,Nemaha County
20133,35.7,40.34957,-4.6495705,Neosho,Neosho County
20139,42.8,43.514526,-0.71452713,Osage,Osage County
20141,27.5,29.341808,-1.8418083,Osborne,Osborne County
20143,29.9,31.305136,-1.4051361,Ottawa,Ottawa County
20145,43.1,43.778206,-0.6782074,Pawnee,Pawnee County
20149,48.1,46.90265,1.1973495,Pottawatomie,Pottawatomie County
20151,51.8,42.913452,8.886547,Pratt,Pratt County
20155,23.1,31.67161,-8.5716095,Reno,Reno County
20157,44.8,49.264538,-4.4645386,Republic,Republic County
20159,29.3,30.77249,-1.4724903,Rice,Rice County
20161,37.0,41.43401,-4.4340096,Riley,Riley County
20163,25.5,22.120804,3.3791962,Rooks,Rooks County
20167,25.2,21.766653,3.4333477,Russell,Russell County
20169,22.6,24.273111,-1.673111,Saline,Saline County
20173,32.0,32.11953,-0.119529724,Sedgwick,Sedgwick County
20175,72.5,59.26363,13.23637,Seward,Seward County
20177,39.0,45.27823,-6.2782288,Shawnee,Shawnee County
20181,44.4,50.758965,-6.358963,Sherman,Sherman County
20183,39.6,39.412174,0.18782425,Smith,Smith County
20189,58.1,54.69827,3.4017296,Stevens,Stevens County
20191,26.5,24.389778,2.1102219,Sumner,Sumner County
20197,36.8,42.734528,-5.9345284,Wabaunsee,Wabaunsee County
20201,33.2,40.317696,-7.117695,Washington,Washington County
20205,37.7,36.902092,0.7979088,Wilson,Wilson County
20207,36.0,36.178432,-0.17843246,Woodson,Woodson County
26005,47.8,50.92876,-3.1287613,Allegan,Allegan County
26011,43.7,45.67341,-1.9734077,Arenac,Arenac County
26015,46.4,51.170322,-4.770321,Barry,Barry County
26017,45.7,46.44824,-0.7482376,Bay,Bay County
26021,44.2,49.330437,-5.130436,Berrien,Berrien County
26023,41.2,49.85645,-8.656448,Branch,Branch County
26025,35.2,46.328693,-11.128693,Calhoun,Calhoun County
26027,46.7,52.235897,-5.5358963,Cass,Cass County
26035,38.2,40.151802,-1.9518013,Clare,Clare County
26037,40.4,45.709164,-5.309162,Clinton,Clinton County
26045,41.1,49.280807,-8.180809,Eaton,Eaton County
26049,34.8,44.37085,-9.57085,Genesee,Genesee County
26051,43.9,42.90406,0.99594116,Gladwin,Gladwin County
26057,42.5,47.186615,-4.686615,Gratiot,Gratiot County
26059,40.7,48.15576,-7.455761,Hillsdale,Hillsdale County
26063,52.3,48.538773,3.7612267,Huron,Huron County
26065,41.4,48.541306,-7.141304,Ingham,Ingham County
26067,42.9,50.988037,-8.088036,Ionia,Ionia County
26073,42.2,45.319878,-3.1198769,Isabella,Isabella County
26075,33.8,43.823982,-10.023983,Jackson,Jackson County
26077,47.8,50.244778,-2.4447784,Kalamazoo,Kalamazoo County
26087,41.3,46.68048,-5.3804817,Lapeer,Lapeer County
26091,46.3,49.61404,-3.3140411,Lenawee,Lenawee County
26093,42.3,45.724365,-3.424366,Livingston,Livingston County
26099,40.4,45.52969,-5.1296883,Macomb,Macomb County
26105,46.8,46.10825,0.6917496,Mason,Mason County
26107,33.1,41.847538,-8.7475395,Mecosta,Mecosta County
26111,43.1,45.145287,-2.045288,Midland,Midland County
26115,45.2,48.502197,-3.3021965,Monroe,Monroe County
26117,32.5,43.72644,-11.22644,Montcalm,Montcalm County
26119,41.8,36.48271,5.3172874,Montmorency,Montmorency County
26123,32.3,43.140255,-10.840256,Newaygo,Newaygo County
26125,32.6,44.668358,-12.068359,Oakland,Oakland County
26127,43.7,41.66802,2.0319824,Oceana,Oceana County
26129,47.8,42.44485,5.3551483,Ogemaw,Ogemaw County
26133,34.6,36.20195,-1.6019516,Osceola,Osceola County
26139,48.3,47.60105,0.6989479,Ottawa,Ottawa County
26145,43.4,46.739975,-3.3399734,Saginaw,Saginaw County
26147,40.6,43.6942,-3.0942001,St. Clair,St. Clair County
26149,46.1,49.69151,-3.5915108,St. Joseph,St. Joseph County
26151,46.1,48.698635,-2.5986366,Sanilac,Sanilac County
26155,38.7,45.74243,-7.042431,Shiawassee,Shiawassee County
26157,47.5,46.8245,0.67549896,Tuscola,Tuscola County
26161,38.6,42.965157,-4.365158,Washtenaw,Washtenaw County
26163,25.8,39.591156,-13.791157,Wayne,Wayne County
27001,30.5,31.166143,-0.6661434,Aitkin,Aitkin County
27003,35.5,39.198147,-3.6981468,Anoka,Anoka County
27005,38.0,41.212914,-3.2129135,Becker,Becker County
27009,40.6,43.22201,-2.622013,Benton,Benton County
27011,45.5,47.662624,-2.1626244,Big Stone,Big Stone County
27013,58.0,55.784363,2.2156372,Blue Earth,Blue Earth County
27015,54.8,53.277176,1.5228233,Brown,Brown County
27019,53.5,51.841526,1.658474,Carver,Carver County
27023,49.8,51.39806,-1.5980606,Chippewa,Chippewa County
27025,37.3,39.97171,-2.671711,Chisago,Chisago County
27027,41.1,41.578087,-0.47808838,Clay,Clay County
27029,32.4,35.873997,-3.4739952,Clearwater,Clearwater County
27033,56.5,54.30068,2.1993217,Cottonwood,Cottonwood County
27035,40.9,38.014656,2.8853455,Crow Wing,Crow Wing County
27037,52.5,51.74829,0.751709,Dakota,Dakota County
27039,54.9,54.145947,0.754055,Dodge,Dodge County
27041,40.2,45.96288,-5.7628784,Douglas,Douglas County
27043,59.4,57.21354,2.1864624,Faribault,Faribault County
27045,54.3,53.521275,0.7787247,Fillmore,Fillmore County
27047,56.0,54.50119,1.4988098,Freeborn,Freeborn County
27049,56.0,54.57857,1.4214287,Goodhue,Goodhue County
27051,46.7,48.309246,-1.6092453,Grant,Grant County
27053,45.7,47.0174,-1.3173981,Hennepin,Hennepin County
27055,53.4,51.348618,2.051384,Houston,Houston County
27059,36.8,39.211514,-2.4115143,Isanti,Isanti County
27063,55.9,54.607536,1.2924652,Jackson,Jackson County
27067,47.3,50.17405,-2.8740501,Kandiyohi,Kandiyohi County
27069,35.2,28.011814,7.1881866,Kittson,Kittson County
27073,49.1,50.256897,-1.1568985,Lac qui Parle,Lac qui Parle County
27079,55.5,52.664303,2.8356972,Le Sueur,Le Sueur County
27081,47.6,47.494175,0.10582352,Lincoln,Lincoln County
27083,50.3,51.232384,-0.9323845,Lyon,Lyon County
27085,48.9,48.52013,0.37987137,McLeod,McLeod County
27087,37.4,40.0321,-2.6320992,Mahnomen,Mahnomen County
27089,29.7,30.05609,-0.35608864,Marshall,Marshall County
27091,59.6,57.003014,2.5969849,Martin,Martin County
27093,46.5,48.273335,-1.7733345,Meeker,Meeker County
27095,36.4,40.751476,-4.351475,Mille Lacs,Mille Lacs County
27097,40.3,44.556465,-4.256466,Morrison,Morrison County
27099,55.6,53.35015,2.2498474,Mower,Mower County
27101,54.5,52.790726,1.7092743,Murray,Murray County
27103,56.9,55.039284,1.8607178,Nicollet,Nicollet County
27105,53.2,54.074245,-0.8742447,Nobles,Nobles County
27107,36.6,39.52235,-2.9223518,Norman,Norman County
27109,55.7,53.274166,2.4258347,Olmsted,Olmsted County
27111,42.1,45.43342,-3.3334198,Otter Tail,Otter Tail County
27113,25.7,28.495111,-2.7951107,Pennington,Pennington County
27117,53.7,50.707607,2.9923935,Pipestone,Pipestone County
27119,38.4,37.158123,1.2418785,Polk,Polk County
27121,46.1,48.45925,-2.359253,Pope,Pope County
27125,38.6,33.305202,5.294796,Red Lake,Red Lake County
