,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
86,17195,13.988768,13.54749,207.85687,201.3,0.5900855,6.5568695,"Whiteside County, IL"
87,17197,12.855997,13.13696,191.02522,195.2,0.6959258,-4.174774,"Will County, IL"
88,17199,11.69611,11.46119,173.79063,170.3,0.7452401,3.490631,"Williamson County, IL"
89,17201,13.024202,12.81392,193.52455,190.40001,0.62340295,3.1245422,"Winnebago County, IL"
90,17203,14.382404,15.02136,213.70586,223.20001,0.50472844,-9.494156,"Woodford County, IL"
91,18001,14.143012,13.64844,210.14877,202.8,0.3986613,7.34877,"Adams County, IN"
92,18003,13.799303,12.81392,205.04166,190.40001,0.46725646,14.641647,"Allen County, IN"
93,18005,13.306977,13.1235,197.72626,195.0,0.5497662,2.7262573,"Bartholomew County, IN"
94,18007,14.08483,14.95406,209.28426,222.2,0.47873354,-12.915741,"Benton County, IN"
95,18009,14.443621,13.48019,214.61546,200.3,0.41380152,14.31546,"Blackford County, IN"
96,18011,14.303207,13.94456,212.52908,207.2,0.44929758,5.3290863,"Boone County, IN"
97,18013,11.92127,12.34955,177.13626,183.5,0.6960524,-6.363739,"Brown County, IN"
98,18019,12.481195,12.71297,185.4561,188.9,0.7068415,-3.4438934,"Clark County, IN"
99,18021,13.755009,13.07639,204.38348,194.3,0.5782415,10.083481,"Clay County, IN"
100,18023,14.934771,15.77512,221.91339,234.4,0.37983388,-12.486603,"Clinton County, IN"
101,18027,13.277037,14.39547,197.28137,213.9,0.7132121,-16.618622,"Daviess County, IN"
102,18029,12.1366205,12.72643,180.33612,189.1,0.5802214,-8.7638855,"Dearborn County, IN"
103,18031,13.926817,14.93387,206.93636,221.90001,0.4587975,-14.963654,"Decatur County, IN"
104,18035,13.919002,12.88122,206.82024,191.4,0.4763151,15.420242,"Delaware County, IN"
105,18039,13.652216,12.22841,202.85611,181.7,0.48702773,21.156113,"Elkhart County, IN"
106,18041,13.891058,13.9984,206.40503,208.0,0.46079788,-1.5949707,"Fayette County, IN"
107,18047,13.721145,13.35232,203.88031,198.4,0.4762217,5.480316,"Franklin County, IN"
108,18051,13.249242,13.62825,196.86838,202.5,0.74262553,-5.6316223,"Gibson County, IN"
109,18053,14.826651,14.75216,220.30684,219.2,0.38983083,1.106842,"Grant County, IN"
110,18055,12.718759,12.76008,188.98601,189.6,0.7028212,-0.6139984,"Greene County, IN"
111,18057,12.760186,13.85034,189.60158,205.8,0.6336819,-16.198425,"Hamilton County, IN"
112,18059,13.206648,13.92437,196.23549,206.9,0.54002756,-10.664505,"Hancock County, IN"
113,18061,12.090061,12.67259,179.6443,188.3,0.68410397,-8.655701,"Harrison County, IN"
114,18063,14.169243,14.9406,210.53853,222.00002,0.5116551,-11.461487,"Hendricks County, IN"
115,18065,14.035241,13.28502,208.54742,197.4,0.46285033,11.14743,"Henry County, IN"
116,18067,14.972342,14.50988,222.47165,215.6,0.41850987,6.871643,"Howard County, IN"
117,18069,14.64009,14.24741,217.53477,211.7,0.3913948,5.834778,"Huntington County, IN"
118,18073,13.105223,13.46673,194.72842,200.1,0.5855252,-5.371582,"Jasper County, IN"
119,18075,14.046134,13.37251,208.70927,198.7,0.4412035,10.009277,"Jay County, IN"
120,18077,12.243831,12.30917,181.92914,182.9,0.6045066,-0.9708557,"Jefferson County, IN"
121,18079,12.860385,12.91487,191.09042,191.90001,0.50448424,-0.8095856,"Jennings County, IN"
122,18081,13.52162,15.10212,200.9156,224.40001,0.59837615,-23.484406,"Johnson County, IN"
123,18083,12.97701,13.5946,192.82333,202.0,0.7406885,-9.176666,"Knox County, IN"
124,18085,14.173347,13.3254,210.59952,198.0,0.43858233,12.599518,"Kosciusko County, IN"
125,18087,12.561933,12.27552,186.65576,182.40001,0.5073896,4.2557526,"LaGrange County, IN"
126,18089,13.346809,13.96475,198.31812,207.5,0.60756105,-9.181885,"Lake County, IN"
127,18091,13.338825,11.93902,198.19948,177.40001,0.50974286,20.799469,"LaPorte County, IN"
128,18095,14.103797,13.97148,209.56609,207.6,0.48815298,1.9660797,"Madison County, IN"
129,18097,12.533012,12.51107,186.22604,185.90001,0.9545842,0.32603455,"Marion County, IN"
130,18099,14.174685,13.25137,210.61938,196.90001,0.45967746,13.719376,"Marshall County, IN"
131,18103,14.197199,13.5946,210.95392,202.0,0.4282267,8.953918,"Miami County, IN"
132,18105,12.146845,12.28898,180.48804,182.59999,0.59923357,-2.1119537,"Monroe County, IN"
133,18107,14.63606,15.3444,217.47488,228.00002,0.4182764,-10.525131,"Montgomery County, IN"
134,18109,14.202415,13.46,211.03143,200.0,0.49239787,11.031433,"Morgan County, IN"
135,18111,13.753826,14.75889,204.36592,219.3,0.5356394,-14.934082,"Newton County, IN"
136,18113,13.6778965,13.14369,203.23769,195.3,0.43986377,7.937683,"Noble County, IN"
137,18115,11.036119,11.11796,163.98395,165.2,0.8829855,-1.2160492,"Ohio County, IN"
138,18119,13.023241,12.90814,193.51027,191.8,0.5478221,1.7102661,"Owen County, IN"
139,18125,13.013548,13.39943,193.36624,199.1,0.6418529,-5.7337646,"Pike County, IN"
140,18127,13.823015,13.57441,205.39398,201.70001,0.49166504,3.6939697,"Porter County, IN"
141,18129,13.423372,13.37924,199.45575,198.8,0.67935544,0.65574646,"Posey County, IN"
142,18131,13.230696,13.26483,196.5928,197.09999,0.5710021,-0.5071869,"Pulaski County, IN"
143,18133,14.499048,13.61479,215.43906,202.3,0.43384203,13.139053,"Putnam County, IN"
144,18135,14.230215,13.00236,211.4445,193.20001,0.41991583,18.244492,"Randolph County, IN"
145,18137,12.947137,12.17457,192.37946,180.90001,0.48795274,11.479446,"Ripley County, IN"
146,18139,14.276694,14.90695,212.13513,221.5,0.41965422,-9.364868,"Rush County, IN"
147,18141,13.842159,12.38993,205.67845,184.1,0.4590339,21.578445,"St. Joseph County, IN"
148,18143,12.91361,12.96198,191.88129,192.6,0.5452907,-0.7187195,"Scott County, IN"
149,18145,13.331014,13.50038,198.08342,200.59999,0.5271674,-2.516571,"Shelby County, IN"
150,18149,12.803325,12.7197,190.24257,189.0,0.64953804,1.242569,"Starke County, IN"
151,18151,12.904975,12.30244,191.75298,182.8,0.45520046,8.952972,"Steuben County, IN"
152,18153,13.237457,13.40616,196.69327,199.20001,0.70908916,-2.5067444,"Sullivan County, IN"
153,18155,11.057227,12.1813,164.29758,181.0,0.8877351,-16.702423,"Switzerland County, IN"
154,18157,14.23387,14.96752,211.49881,222.4,0.4882611,-10.901184,"Tippecanoe County, IN"
155,18159,14.930315,14.05224,221.84718,208.8,0.3966407,13.04718,"Tipton County, IN"
156,18161,14.62782,14.92714,217.35245,221.8,0.40829876,-4.4475555,"Union County, IN"
157,18163,13.031949,12.54472,193.63966,186.4,0.81096375,7.23967,"Vanderburgh County, IN"
158,18167,12.875062,13.37924,191.3085,198.8,0.7388066,-7.491501,"Vigo County, IN"
159,18169,14.648597,13.91764,217.66118,206.8,0.40421504,10.861176,"Wabash County, IN"
160,18173,12.229536,13.11004,181.71674,194.8,0.7650517,-13.083267,"Warrick County, IN"
161,18177,14.075987,13.06966,209.15285,194.20001,0.4708435,14.952835,"Wayne County, IN"
162,18179,14.956742,13.83688,222.23985,205.59999,0.38259098,16.639862,"Wells County, IN"
163,18181,13.538115,13.30521,201.16069,197.7,0.5293892,3.4606934,"White County, IN"
164,18183,13.849723,12.24187,205.79083,181.9,0.4392169,23.890839,"Whitley County, IN"
165,19005,12.789702,12.37647,190.04016,183.9,0.5535523,6.140167,"Allamakee County, IA"
166,19007,11.715966,11.62944,174.08568,172.8,0.64228076,1.285675,"Appanoose County, IA"
167,19009,12.180035,13.29848,180.9812,197.6,0.65938544,-16.618805,"Audubon County, IA"
168,19011,12.734781,13.43981,189.22409,199.7,0.61833143,-10.475906,"Benton County, IA"
169,19015,14.418909,15.24345,214.24828,226.5,0.51030487,-12.251724,"Boone County, IA"
170,19017,13.059158,13.45327,194.04396,199.9,0.63906574,-5.8560333,"Bremer County, IA"
171,19019,12.801823,12.83411,190.22025,190.70001,0.63631433,-0.47976685,"Buchanan County, IA"
172,19021,13.363598,14.2676,198.56758,212.0,0.5583991,-13.432419,"Buena Vista County, IA"
173,19023,12.323414,12.32263,183.11165,183.1,0.7193663,0.011642456,"Butler County, IA"
174,19025,13.200174,13.56768,196.1393,201.6,0.5135797,-5.4607086,"Calhoun County, IA"
175,19027,12.538745,13.23791,186.31122,196.70001,0.59882134,-10.388794,"Carroll County, IA"
176,19031,14.081736,13.84361,209.23827,205.7,0.53449893,3.538269,"Cedar County, IA"
177,19035,13.580103,14.24741,201.78459,211.7,0.5665164,-9.915405,"Cherokee County, IA"
178,19037,12.750387,13.38597,189.45598,198.90001,0.6154305,-9.444031,"Chickasaw County, IA"
179,19041,13.249322,13.72247,196.86957,203.90001,0.4782034,-7.0304413,"Clay County, IA"
180,19043,13.286379,13.53403,197.4202,201.1,0.5133165,-3.6798096,"Clayton County, IA"
181,19045,13.816448,13.3254,205.2964,198.0,0.54434025,7.296402,"Clinton County, IA"
182,19047,12.529684,12.64567,186.17659,187.9,0.6767917,-1.7234039,"Crawford County, IA"
183,19049,13.4666195,14.19357,200.09836,210.90001,0.59068197,-10.801651,"Dallas County, IA"
184,19051,10.519884,12.10054,156.3133,179.8,0.73756826,-23.48671,"Davis County, IA"
185,19053,12.585655,13.81669,187.00826,205.3,0.66282916,-18.291748,"Decatur County, IA"
186,19055,13.098875,13.38597,194.63411,198.90001,0.5552123,-4.2658997,"Delaware County, IA"
187,19057,13.894414,13.99167,206.4549,207.9,0.61014193,-1.4450989,"Des Moines County, IA"
188,19059,12.453233,13.54749,185.0406,201.3,0.47113743,-16.2594,"Dickinson County, IA"
189,19061,13.7900715,13.42635,204.90448,199.5,0.53090036,5.40448,"Dubuque County, IA"
190,19065,12.6982975,13.85707,188.68199,205.90001,0.56215674,-17.218018,"Fayette County, IA"
191,19067,12.558651,12.90814,186.607,191.8,0.59389067,-5.1930084,"Floyd County, IA"
192,19069,13.5849285,14.16665,201.8563,210.5,0.53340054,-8.643707,"Franklin County, IA"
193,19071,14.226461,14.2003,211.38873,211.0,0.58611506,0.3887329,"Fremont County, IA"
194,19073,13.837899,13.9984,205.61514,208.0,0.49843118,-2.3848572,"Greene County, IA"
195,19075,13.586143,14.32817,201.87433,212.9,0.53793603,-11.025665,"Grundy County, IA"
196,19079,14.013864,14.50315,208.22977,215.5,0.4983311,-7.270233,"Hamilton County, IA"
197,19081,13.185525,13.78977,195.92162,204.90001,0.52336067,-8.978394,"Hancock County, IA"
198,19083,13.972188,14.35509,207.61052,213.3,0.5038741,-5.6894836,"Hardin County, IA"
199,19085,12.163015,12.80719,180.72832,190.3,0.7140041,-9.571686,"Harrison County, IA"
200,19087,13.223892,13.13023,196.49171,195.1,0.5850951,1.3917084,"Henry County, IA"
201,19089,12.5347805,12.37647,186.25232,183.9,0.58865505,2.3523254,"Howard County, IA"
202,19091,12.245401,13.85034,181.95247,205.8,0.5867177,-23.847534,"Humboldt County, IA"
203,19093,13.407032,13.3254,199.21295,198.0,0.65650624,1.2129517,"Ida County, IA"
204,19095,13.306217,14.36855,197.71497,213.5,0.6321686,-15.785034,"Iowa County, IA"
205,19097,13.001278,12.76008,193.18393,189.6,0.57292664,3.5839233,"Jackson County, IA"
206,19099,14.485601,14.6714,215.23926,218.0,0.5457607,-2.7607422,"Jasper County, IA"
207,19101,13.015762,13.13023,193.39914,195.1,0.6270033,-1.7008667,"Jefferson County, IA"
208,19103,13.155185,13.66863,195.4708,203.09999,0.647404,-7.629196,"Johnson County, IA"
209,19105,12.847338,12.83411,190.89655,190.70001,0.57260627,0.1965332,"Jones County, IA"
210,19107,13.750826,14.24068,204.32133,211.59999,0.6020821,-7.278656,"Keokuk County, IA"
211,19111,13.258356,13.70901,197.00381,203.7,0.63158613,-6.6961823,"Lee County, IA"
212,19113,11.837933,12.08035,175.89796,179.5,0.7621694,-3.6020355,"Linn County, IA"
213,19117,11.25028,11.70347,167.16612,173.90001,0.7442653,-6.7338867,"Lucas County, IA"
214,19119,13.296648,13.47346,197.57278,200.20001,0.5286082,-2.6272278,"Lyon County, IA"
215,19121,12.851566,13.5946,190.95938,202.0,0.5730908,-11.040619,"Madison County, IA"
216,19123,13.983432,14.46277,207.77759,214.90001,0.6402013,-7.1224213,"Mahaska County, IA"
217,19125,12.921843,13.70901,192.0036,203.7,0.7025775,-11.696396,"Marion County, IA"
218,19127,14.198929,14.55699,210.97963,216.3,0.57625306,-5.3203735,"Marshall County, IA"
219,19129,13.51309,13.74939,200.78886,204.3,0.6063903,-3.511139,"Mills County, IA"
220,19131,11.963076,11.56214,177.75745,171.8,0.6779186,5.957443,"Mitchell County, IA"
221,19133,12.285086,11.13142,182.54213,165.40001,0.8219622,17.14212,"Monona County, IA"
222,19135,11.753359,12.18803,174.6413,181.1,0.7456422,-6.4587097,"Monroe County, IA"
223,19137,13.015017,13.87726,193.38806,206.20001,0.5978174,-12.811951,"Montgomery County, IA"
224,19139,13.833067,14.26087,205.54335,211.90001,0.5668268,-6.356659,"Muscatine County, IA"
225,19141,14.004591,14.31471,208.092,212.7,0.44558996,-4.6080017,"O'Brien County, IA"
226,19143,13.206638,13.70901,196.23534,203.7,0.46327075,-7.4646606,"Osceola County, IA"
227,19145,13.720263,13.90418,203.8672,206.59999,0.55219835,-2.732788,"Page County, IA"
228,19147,13.336563,14.24741,198.16588,211.7,0.5175806,-13.534119,"Palo Alto County, IA"
229,19149,13.610647,13.84361,202.23845,205.7,0.5738501,-3.4615479,"Plymouth County, IA"
230,19151,13.563789,14.67813,201.54219,218.1,0.49410796,-16.557816,"Pocahontas County, IA"
231,19153,13.005627,13.89072,193.24854,206.40001,0.6518986,-13.151474,"Polk County, IA"
232,19155,13.32046,13.35905,197.9266,198.5,0.5837061,-0.5733948,"Pottawattamie County, IA"
233,19157,13.597271,13.78977,202.03969,204.90001,0.6093636,-2.860321,"Poweshiek County, IA"
234,19161,13.405619,13.39943,199.19196,199.1,0.5917209,0.09194946,"Sac County, IA"
235,19163,13.974484,14.13973,207.64464,210.1,0.6041566,-2.455368,"Scott County, IA"
236,19165,12.668455,13.1908,188.23856,196.0,0.61631685,-7.761444,"Shelby County, IA"
237,19167,13.602639,14.22722,202.11946,211.4,0.57018036,-9.280533,"Sioux County, IA"
238,19169,14.015097,14.22722,208.2481,211.4,0.52975076,-3.1519012,"Story County, IA"
239,19171,13.118708,13.28502,194.92879,197.4,0.63169575,-2.4712067,"Tama County, IA"
240,19173,13.084118,12.98217,194.41483,192.90001,0.5744295,1.5148163,"Taylor County, IA"
241,19175,13.597616,14.6041,202.04482,217.0,0.4966238,-14.955185,"Union County, IA"
242,19177,11.726045,12.73989,174.23543,189.3,0.70903593,-15.064575,"Van Buren County, IA"
243,19179,12.645641,13.65517,187.89958,202.90001,0.6197108,-15.000427,"Wapello County, IA"
244,19181,12.354473,13.40616,183.57315,199.20001,0.6801568,-15.626862,"Warren County, IA"
245,19183,13.525351,12.67259,200.97104,188.3,0.6032916,12.671036,"Washington County, IA"
246,19187,13.47851,14.32144,200.27504,212.8,0.51634896,-12.524963,"Webster County, IA"
247,19189,13.439984,14.22049,199.70259,211.3,0.48289517,-11.597412,"Winnebago County, IA"
248,19191,12.987318,13.14369,192.9765,195.3,0.5657927,-2.3235016,"Winneshiek County, IA"
249,19193,11.830702,11.32659,175.79051,168.3,0.8227847,7.490509,"Woodbury County, IA"
250,19195,12.187659,12.62548,181.0945,187.59999,0.5439201,-6.505493,"Worth County, IA"
251,19197,13.138125,13.62825,195.21732,202.5,0.51693916,-7.2826843,"Wright County, IA"
252,20001,7.3857894,6.50791,109.74427,96.7,0.9195348,13.044273,"Allen County, KS"
253,20005,11.762371,12.32936,174.7752,183.2,0.76636064,-8.424789,"Atchison County, KS"
254,20009,8.826722,8.46634,131.15486,125.8,0.94857115,5.3548584,"Barton County, KS"
255,20011,7.4610806,7.8068,110.863014,116.0,0.93462616,-5.136986,"Bourbon County, KS"
256,20013,12.912144,12.69278,191.8595,188.59999,0.6678225,3.2595062,"Brown County, KS"
257,20015,5.779711,6.5281,85.87981,97.0,0.863827,-11.1201935,"Butler County, KS"
258,20017,6.3702507,7.40973,94.65454,110.1,1.0604054,-15.445457,"Chase County, KS"
259,20019,5.556376,6.20506,82.56131,92.200005,0.78376836,-9.638695,"Chautauqua County, KS"
260,20021,6.9582467,7.97505,103.39148,118.5,1.0720334,-15.1085205,"Cherokee County, KS"
261,20023,6.4333115,7.58471,95.59155,112.700005,0.91776544,-17.108452,"Cheyenne County, KS"
262,20029,7.5738177,4.67735,112.538155,69.5,0.98331714,43.038155,"Cloud County, KS"
263,20031,7.182172,6.17814,106.71875,91.8,0.90582407,14.918747,"Coffey County, KS"
264,20035,7.2624297,7.46357,107.91129,110.9,0.91495395,-2.9887085,"Cowley County, KS"
265,20037,7.0793624,7.58471,105.191124,112.700005,1.0520298,-7.5088806,"Crawford County, KS"
266,20039,5.3115206,6.96555,78.92304,103.5,0.77048576,-24.576958,"Decatur County, KS"
267,20041,6.6451283,7.05977,98.73891,104.9,1.0106277,-6.1610947,"Dickinson County, KS"
268,20045,9.13079,8.87014,135.67296,131.8,0.9571311,3.8729553,"Douglas County, KS"
269,20047,9.938239,10.58629,147.67072,157.3,0.9730081,-9.629288,"Edwards County, KS"
270,20049,4.5003552,6.65597,66.87006,98.9,0.8863896,-32.029938,"Elk County, KS"
271,20053,5.8207,6.54829,86.48886,97.299995,0.8424789,-10.811134,"Ellsworth County, KS"
272,20059,7.6586394,7.88756,113.79851,117.2,0.9940386,-3.4014893,"Franklin County, KS"
273,20061,9.236776,8.37212,137.24779,124.4,1.0812961,12.847786,"Geary County, KS"
274,20063,4.9802585,3.87648,74.00087,57.600002,0.7462141,16.400867,"Gove County, KS"
275,20065,4.957339,4.27355,73.66031,63.5,0.65007156,10.160309,"Graham County, KS"
276,20067,9.704261,10.12192,144.19408,150.4,1.0741769,-6.2059174,"Grant County, KS"
277,20069,11.560762,13.70901,171.77953,203.7,0.93266696,-31.920471,"Gray County, KS"
278,20073,4.312024,4.46199,64.07168,66.299995,0.82481956,-2.2283173,"Greenwood County, KS"
279,20077,8.180156,6.83768,121.54764,101.6,1.1660509,19.94764,"Harper County, KS"
280,20081,11.39912,12.41685,169.37772,184.5,0.88531345,-15.122284,"Haskell County, KS"
281,20085,10.298676,11.48811,153.02638,170.7,0.85663354,-17.673615,"Jackson County, KS"
282,20087,11.572741,12.47069,171.95752,185.3,0.8458852,-13.3424835,"Jefferson County, KS"
283,20091,8.886012,9.12588,132.03584,135.6,0.96181136,-3.5641632,"Johnson County, KS"
284,20095,9.623243,9.1528,142.99025,136.0,1.1684648,6.9902496,"Kingman County, KS"
285,20097,10.948752,9.40854,162.68578,139.8,0.99821544,22.885773,"Kiowa County, KS"
286,20099,6.5175724,6.38004,96.843575,94.8,0.93636656,2.0435715,"Labette County, KS"
287,20101,5.3706303,4.43507,79.801346,65.9,0.8752473,13.901344,"Lane County, KS"
288,20103,10.989591,10.86222,163.29259,161.4,0.8296776,1.8925934,"Leavenworth County, KS"
289,20105,5.064728,4.5764,75.25599,68.0,0.87999535,7.255989,"Lincoln County, KS"
290,20109,5.0333743,5.69358,74.79011,84.600006,0.75729626,-9.809898,"Logan County, KS"
291,20111,6.72479,6.30601,99.922585,93.7,0.89217794,6.2225876,"Lyon County, KS"
