,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
27,17067,14.115023,15.73474,209.73288,233.8,0.60221106,-24.067123
28,17071,14.252497,14.35509,211.77559,213.3,0.6030029,-1.5244141
29,17073,14.789614,14.77235,219.75652,219.5,0.49877334,0.2565155
30,17075,13.139521,13.1908,195.23805,196.0,0.5542951,-0.76194763
31,17077,11.937419,10.91606,177.3762,162.20001,0.8880796,15.176193
32,17079,13.679729,13.84361,203.26492,205.7,0.6496055,-2.4350739
33,17081,12.416517,10.84876,184.49506,161.2,0.8518058,23.29506
34,17085,14.126827,14.07243,209.90828,209.09999,0.47372353,0.8082886
35,17089,12.512572,12.74662,185.92232,189.40001,0.5956667,-3.4776917
36,17091,12.487926,12.22841,185.5561,181.7,0.638743,3.8561096
37,17093,12.844118,13.9984,190.84871,208.0,0.54755485,-17.15129
38,17095,15.062748,15.24345,223.81497,226.5,0.54192054,-2.685028
39,17099,13.944151,14.4695,207.19392,215.0,0.5143716,-7.806076
40,17101,12.394754,11.1718,184.17169,166.0,0.80269593,18.171692
41,17103,13.613258,13.85707,202.27724,205.90001,0.4779752,-3.6227722
42,17105,13.518188,13.96475,200.86461,207.5,0.59160614,-6.635391
43,17107,15.529834,15.89626,230.75534,236.20001,0.53862286,-5.4446716
44,17109,14.825474,15.40497,220.28937,228.90001,0.53112257,-8.6106415
45,17111,12.159908,12.84084,180.68214,190.8,0.57061285,-10.117859
46,17113,15.18277,15.43189,225.59836,229.3,0.5010093,-3.701645
47,17115,15.30688,16.14527,227.4425,239.9,0.5970337,-12.457489
48,17117,14.471517,14.48969,215.02997,215.3,0.72747976,-0.2700348
49,17119,13.228437,13.31194,196.55925,197.8,0.86309135,-1.2407532
50,17121,13.291021,13.40616,197.48918,199.20001,0.7733748,-1.7108307
51,17123,14.546427,14.39547,216.14305,213.9,0.5280916,2.2430573
52,17131,14.365576,15.56649,213.45581,231.3,0.57716405,-17.844193
53,17133,12.153697,11.68328,180.58986,173.6,0.8419085,6.989853
54,17135,14.75457,14.99444,219.23581,222.8,0.6724598,-3.5641937
55,17137,14.718502,15.37805,218.69989,228.5,0.66855365,-9.80011
56,17139,15.175365,15.74147,225.48834,233.90001,0.5885071,-8.411667
57,17141,13.754871,13.33886,204.38145,198.2,0.47500026,6.1814575
58,17143,14.681644,15.40497,218.15222,228.90001,0.6064889,-10.747787
59,17145,11.569756,9.94021,171.91316,147.70001,0.8808252,24.21315
60,17147,15.758287,16.27314,234.14989,241.8,0.5609971,-7.650116
61,17149,12.604902,12.28898,187.29424,182.59999,0.76784074,4.6942444
62,17155,14.058147,13.87726,208.88779,206.20001,0.5765565,2.6877747
63,17157,11.907892,11.13142,176.93748,165.40001,0.8097776,11.537476
64,17159,12.648959,11.28621,187.94887,167.7,0.73077995,20.24887
65,17161,14.111493,15.03482,209.68044,223.4,0.56737053,-13.719559
66,17163,12.871223,12.54472,191.25146,186.4,0.8051793,4.851471
67,17165,12.108692,10.80165,179.92113,160.5,0.8425497,19.421127
68,17167,15.416146,15.90972,229.06607,236.40001,0.66777426,-7.3339386
69,17169,13.816786,13.62825,205.30142,202.5,0.6592851,2.801422
70,17173,14.472446,15.16942,215.04378,225.40001,0.6372058,-10.356232
71,17175,15.254948,15.7482,226.67084,234.00002,0.49100763,-7.329178
72,17177,13.999708,14.07243,208.01944,209.09999,0.44292048,-1.0805511
73,17179,14.970947,15.84242,222.45093,235.4,0.5789833,-12.949066
74,17183,14.42965,14.72524,214.40788,218.8,0.5659654,-4.3921204
75,17187,15.154953,16.26641,225.18504,241.70001,0.4968812,-16.514969
76,17189,12.607658,12.16111,187.33519,180.7,0.8431553,6.635193
77,17191,12.836176,11.92556,190.7307,177.2,0.8085087,13.530701
78,17193,12.838702,11.60252,190.76823,172.40001,0.84850955,18.368225
79,17195,14.167135,14.53007,210.50722,215.90001,0.5238368,-5.3927917
80,17197,12.365458,12.53799,183.73637,186.3,0.6726981,-2.5636292
81,17199,11.767923,11.13142,174.8577,165.40001,0.9056797,9.457687
82,17201,13.20178,12.41012,196.16316,184.40001,0.5085404,11.763153
83,17203,15.061893,15.05501,223.80228,223.7,0.520224,0.10227966
84,18001,13.23349,13.08985,196.63432,194.50002,0.5480021,2.1343079
85,18003,13.085373,12.22841,194.43347,181.7,0.58062214,12.733475
86,18005,12.972036,12.73989,192.74944,189.3,0.73348624,3.4494324
87,18007,14.35214,13.57441,213.25618,201.70001,0.5248206,11.556168
88,18009,13.681671,13.5273,203.29378,201.0,0.53270125,2.2937775
89,18011,14.513971,13.38597,215.6608,198.90001,0.5949944,16.760788
90,18015,14.869957,13.77631,220.95033,204.7,0.5777746,16.250336
91,18017,14.133163,13.15715,210.00243,195.5,0.6109354,14.502426
92,18019,12.942254,12.02651,192.3069,178.70001,0.972,13.606888
93,18021,13.811338,12.21495,205.22049,181.5,0.63033134,23.72049
94,18023,14.678253,14.39547,218.10184,213.9,0.5405549,4.2018433
95,18027,12.64624,13.20426,187.90848,196.2,0.82916546,-8.291519
96,18029,12.631314,11.89191,187.68669,176.7,0.8046032,10.986694
97,18031,14.292177,13.91764,212.36519,206.8,0.61473686,5.5651855
98,18033,12.150438,10.73435,180.54143,159.5,0.51611036,21.041428
99,18035,13.45084,14.00513,199.86389,208.1,0.55287445,-8.2361145
100,18037,12.564234,12.59183,186.68996,187.1,0.9270707,-0.41004944
101,18039,12.717223,11.60925,188.9632,172.5,0.5860304,16.463196
102,18041,13.9825945,13.36578,207.76515,198.6,0.58517945,9.165146
103,18047,13.240028,12.49761,196.73148,185.7,0.67039216,11.031479
104,18049,13.603863,12.59856,202.13763,187.20001,0.59927624,14.937622
105,18051,12.597617,12.3832,187.18599,184.0,0.9036035,3.1859894
106,18053,14.181002,13.75612,210.71326,204.4,0.5188952,6.313263
107,18055,12.821943,12.05343,190.51923,179.09999,0.7010428,11.419235
108,18057,13.584444,11.74385,201.84909,174.5,0.7094397,27.34909
109,18059,13.790724,12.61875,204.91417,187.5,0.60808253,17.41417
110,18061,12.3557625,12.73316,183.59232,189.2,0.8959397,-5.6076813
111,18063,13.824499,13.92437,205.41603,206.9,0.6953279,-1.483963
112,18065,13.943274,13.35905,207.1809,198.5,0.5449102,8.680893
113,18067,14.655813,14.51661,217.7684,215.7,0.57471603,2.0684052
114,18069,14.284831,12.3159,212.25604,183.0,0.51813495,29.256042
115,18071,12.490269,11.65636,185.59091,173.2,0.75435495,12.390915
116,18073,12.820749,11.07085,190.50148,164.5,0.7259905,26.00148
117,18075,13.55981,12.69278,201.48306,188.59999,0.5631025,12.883072
118,18077,12.408783,12.4505,184.38014,185.0,0.8122421,-0.6198578
119,18079,12.94034,12.22168,192.27846,181.59999,0.7202636,10.678467
120,18083,12.482967,12.07362,185.48244,179.4,0.7690513,6.082443
121,18085,13.480347,12.10054,200.30234,179.8,0.5380384,20.502335
122,18087,11.834027,9.56333,175.83994,142.09999,0.59440076,33.739944
123,18091,12.222279,10.7007,181.6089,159.0,0.6221201,22.608902
124,18093,12.19022,12.92833,181.13254,192.1,0.95230794,-10.967468
125,18095,14.275137,13.80323,212.112,205.1,0.5357536,7.0119934
126,18099,12.935819,11.81788,192.21127,175.59999,0.54394215,16.611282
127,18101,12.186052,12.30917,181.07062,182.9,0.9794708,-1.8293762
128,18103,13.839251,12.88122,205.63522,191.4,0.5888289,14.2352295
129,18105,12.401962,12.23514,184.2788,181.8,0.8759726,2.4787903
130,18109,13.483011,13.2581,200.34192,197.0,0.65828174,3.341919
131,18111,13.736278,13.38597,204.10516,198.90001,0.6437615,5.2051544
132,18113,12.759232,11.48811,189.5874,170.7,0.51415235,18.887405
133,18115,12.280008,12.114,182.46669,180.0,0.956165,2.46669
134,18117,13.123494,13.91091,194.99991,206.7,0.87482727,-11.7000885
135,18119,12.996603,11.62271,193.11446,172.70001,0.7664427,20.414444
136,18121,13.714919,12.96871,203.78781,192.7,0.6697369,11.087814
137,18127,12.766375,12.25533,189.69353,182.1,0.5814943,7.593521
138,18129,13.320868,12.25533,197.93265,182.1,0.8874679,15.832642
139,18131,12.593183,11.38043,187.1201,169.1,0.71424836,18.020096
140,18133,13.840229,13.24464,205.64977,196.8,0.6010117,8.849762
141,18135,13.935054,12.43704,207.05875,184.8,0.5302663,22.258743
142,18137,13.274952,12.30917,197.2504,182.9,0.6717351,14.350403
143,18139,14.872183,13.72247,220.9834,203.90001,0.50969136,17.08339
144,18141,12.562704,11.05066,186.66722,164.2,0.525746,22.467224
145,18143,13.302678,12.12746,197.66238,180.2,0.7450345,17.462387
146,18145,13.9639,13.07639,207.48737,194.3,0.64732766,13.187363
147,18151,11.785437,10.095,175.11794,150.0,0.5556186,25.117935
148,18153,13.125394,12.60529,195.02814,187.3,0.731669,7.728134
149,18155,12.54089,11.9794,186.3431,178.0,0.93784267,8.343094
150,18157,14.205868,13.53403,211.08273,201.1,0.61420184,9.982727
151,18159,14.693958,14.50315,218.33519,215.5,0.49308982,2.8351898
152,18161,14.3155365,13.72247,212.71228,203.90001,0.54903483,8.812271
153,18163,12.468155,12.08708,185.26233,179.6,0.8868585,5.662323
154,18165,14.057653,13.29175,208.88043,197.5,0.67475975,11.380432
155,18167,12.6409855,11.87172,187.8304,176.40001,0.7699749,11.430389
156,18169,14.432726,13.55422,214.45358,201.40001,0.5133878,13.053574
157,18171,14.646233,13.89072,217.62604,206.40001,0.6069548,11.226028
158,18173,11.5847225,10.84876,172.13556,161.2,0.94602257,10.935562
159,18175,12.531942,12.38993,186.21014,184.1,0.77453864,2.110138
160,18177,13.616755,12.90141,202.3292,191.7,0.61035347,10.629196
161,18179,14.0984335,13.73593,209.48639,204.1,0.51255876,5.386383
162,18181,13.572872,13.25137,201.67715,196.90001,0.63399494,4.7771454
163,18183,13.5473175,12.16111,201.29744,180.7,0.55777687,20.597443
164,19001,11.150506,10.06135,165.6836,149.5,0.6388223,16.183594
165,19003,11.883688,11.54868,176.57784,171.6,0.6468098,4.977829
166,19005,12.418884,13.35232,184.53023,198.4,0.43399417,-13.869766
167,19009,12.699108,12.114,188.69403,180.0,0.52960885,8.694031
168,19011,14.219105,14.44258,211.27942,214.6,0.41155264,-3.3205872
169,19013,13.952325,13.87726,207.31538,206.20001,0.41908348,1.1153717
170,19015,12.235353,13.03601,181.80318,193.7,0.50767386,-11.89682
171,19017,13.245857,14.29452,196.81808,212.40001,0.45059055,-15.581924
172,19019,13.805729,13.93783,205.13713,207.1,0.42604694,-1.9628754
173,19021,12.59333,12.99563,187.1223,193.1,0.41626096,-5.977707
174,19023,13.340795,14.22049,198.22874,211.3,0.44525856,-13.071259
175,19025,12.451747,13.00909,185.01852,193.3,0.44312307,-8.281479
176,19027,13.641569,14.02532,202.6979,208.40001,0.44894615,-5.7021027
177,19029,12.499699,11.40735,185.73103,169.5,0.560063,16.231033
178,19031,14.280199,14.96079,212.18721,222.3,0.43783474,-10.112793
179,19033,11.186036,12.41012,166.21153,184.40001,0.5167462,-18.188477
180,19035,13.384956,14.35509,198.88493,213.3,0.40993232,-14.41507
181,19037,12.08659,12.98217,179.59271,192.90001,0.42630807,-13.307297
182,19039,10.341654,10.88914,153.665,161.8,0.7713358,-8.13501
183,19041,10.679949,10.66705,158.69167,158.5,0.48484832,0.19166565
184,19043,13.527044,13.56095,200.9962,201.5,0.39761916,-0.50379944
185,19045,14.191053,14.19357,210.86261,210.90001,0.4539848,-0.037399292
186,19047,14.040783,14.4022,208.62976,214.0,0.43224898,-5.3702393
187,19049,11.688044,11.7102,173.67078,174.0,0.59425235,-0.32922363
188,19053,10.855198,11.60925,161.29565,172.5,0.7668996,-11.204346
189,19055,14.00938,15.12904,208.16316,224.8,0.40820467,-16.63684
190,19057,12.964494,13.15042,192.63736,195.40001,0.66286266,-2.7626495
191,19059,10.491768,10.79492,155.89551,160.4,0.46878922,-4.504486
192,19061,14.070522,14.25414,209.07166,211.8,0.4081794,-2.7283478
193,19063,10.686443,10.48534,158.78816,155.8,0.48866856,2.9881592
194,19065,12.920549,13.46673,191.98439,200.1,0.41525224,-8.115616
195,19067,11.348381,12.41012,168.6238,184.40001,0.4698977,-15.776215
196,19069,12.678233,13.74939,188.38385,204.3,0.4632433,-15.916153
197,19071,13.422869,13.13023,199.44827,195.1,0.56108165,4.3482666
198,19073,12.750738,13.54749,189.4612,201.3,0.4503377,-11.838806
199,19075,14.230793,15.15596,211.4531,225.2,0.38117686,-13.746902
200,19077,12.048951,12.93506,179.03345,192.2,0.56600773,-13.16655
201,19079,12.4290495,12.71297,184.68127,188.9,0.48461837,-4.2187195
202,19081,11.282782,11.89191,167.64906,176.7,0.51172,-9.050934
203,19083,13.583015,14.57718,201.82787,216.6,0.4709083,-14.7721405
204,19085,12.792852,11.8448,190.08696,176.0,0.5808527,14.08696
205,19087,13.01108,12.76681,193.32957,189.70001,0.6363989,3.6295624
206,19089,12.067479,12.48415,179.30876,185.5,0.39245424,-6.1912384
207,19091,11.038551,10.92279,164.02008,162.29999,0.52078164,1.7200928
208,19093,14.492126,14.95406,215.33621,222.2,0.3801564,-6.863785
209,19095,14.09908,14.24741,209.49599,211.7,0.46522477,-2.20401
210,19097,13.5805855,13.62152,201.79176,202.40001,0.48380736,-0.60824585
211,19099,13.737975,14.71178,204.13039,218.59999,0.48754197,-14.4696045
212,19101,12.977486,13.37924,192.8304,198.8,0.6404505,-5.9696045
213,19103,13.639954,14.28779,202.6739,212.3,0.50403124,-9.626099
214,19105,14.103704,14.05897,209.5647,208.90001,0.4362068,0.6646881
215,19107,13.721552,13.70901,203.88635,203.7,0.5057353,0.18635559
216,19109,11.321648,12.12746,168.22656,180.2,0.51089066,-11.973434
217,19111,12.884302,13.54749,191.4458,201.3,0.69667333,-9.854202
218,19113,13.987394,14.49642,207.83647,215.4,0.45232552,-7.5635223
219,19115,12.755812,13.22445,189.53658,196.5,0.66029936,-6.9634247
220,19119,12.393179,12.9889,184.14828,193.0,0.43759912,-8.851715
221,19121,11.296555,11.29294,167.85371,167.8,0.7018306,0.053710938
222,19123,13.262586,13.97821,197.06665,207.70001,0.55605054,-10.633362
223,19125,12.1237135,12.80046,180.14433,190.2,0.67309415,-10.055664
224,19127,14.202406,15.2098,211.0313,226.0,0.43991214,-14.968704
225,19131,11.915852,13.00909,177.05574,193.3,0.43043235,-16.244263
226,19133,13.007847,12.20822,193.28152,181.4,0.5536473,11.881531
227,19135,10.837016,11.2391,161.0255,167.00002,0.8181705,-5.974518
228,19137,13.086307,12.88795,194.44736,191.5,0.5435825,2.9473572
229,19139,13.46752,14.10608,200.11174,209.6,0.56791383,-9.488266
230,19141,12.043583,13.56768,178.95369,201.6,0.40871704,-22.646317
231,19143,11.079265,12.12746,164.62503,180.2,0.46440673,-15.574966
232,19145,12.55526,12.65913,186.55661,188.1,0.59044456,-1.543396
233,19147,10.399351,10.62667,154.52231,157.9,0.5633631,-3.3776855
234,19149,13.664148,14.38874,203.03342,213.8,0.38852113,-10.766586
235,19151,11.004116,12.06016,163.5084,179.2,0.47031817,-15.691589
236,19153,11.61006,12.53126,172.51204,186.2,0.6500116,-13.687958
237,19157,13.960655,14.71851,207.43916,218.7,0.46349138,-11.260834
238,19159,10.261803,10.31709,152.4785,153.3,0.83159417,-0.8215027
239,19161,13.655145,14.36855,202.89963,213.5,0.41702178,-10.600372
240,19163,14.168866,14.4022,210.53293,214.0,0.51442564,-3.4670715
241,19165,13.396788,12.72643,199.06075,189.1,0.5043253,9.960739
242,19167,13.135194,14.26087,195.17375,211.90001,0.40551865,-16.726257
243,19169,12.3182125,12.94179,183.03436,192.3,0.49594018,-9.26564
244,19171,14.102854,15.09539,209.55206,224.3,0.40459517,-14.74794
245,19173,11.243721,10.39112,167.06866,154.4,0.7196765,12.668671
246,19175,11.514285,10.48534,171.08893,155.8,0.66319263,15.288925
247,19177,11.890087,12.17457,176.67291,180.90001,0.7711329,-4.2270966
248,19181,11.218575,11.01028,166.69502,163.59999,0.74253464,3.0950317
249,19183,13.653746,14.42239,202.87885,214.3,0.52245414,-11.421158
250,19185,10.794382,11.54868,160.39201,171.6,0.7701552,-11.207993
251,19187,11.774369,12.65913,174.95348,188.1,0.47120053,-13.14653
252,19189,11.3887415,12.16784,169.2235,180.8,0.49039453,-11.576508
253,19191,12.462504,13.33213,185.17838,198.1,0.42057914,-12.921631
254,19193,13.42817,14.75889,199.52705,219.3,0.4579972,-19.77295
255,19195,11.632449,12.114,172.84471,180.0,0.4467607,-7.1552887
256,19197,11.13765,12.14765,165.49257,180.5,0.5195558,-15.007431
257,20001,8.99457,7.83372,133.64888,116.4,1.0966511,17.248878
258,20003,8.661298,8.18368,128.69685,121.6,1.0288522,7.096855
259,20005,10.311289,9.57679,153.2138,142.3,0.856028,10.913803
260,20007,11.561243,9.72485,171.78667,144.5,1.1780298,27.286667
261,20011,7.89368,7.3357,117.29094,109.0,1.2036413,8.290939
262,20013,10.874039,7.98851,161.5756,118.700005,0.85847324,42.875603
263,20019,7.7366424,5.80126,114.95754,86.200005,1.2118094,28.757538
264,20023,8.631555,9.11242,128.2549,135.40001,0.8959674,-7.145111
265,20027,11.220856,8.89706,166.72891,132.20001,0.87875426,34.5289
266,20031,9.049023,7.83372,134.458,116.4,1.0391414,18.057991
267,20035,9.29873,6.88479,138.16835,102.3,1.1242212,35.868347
268,20037,7.344745,6.83095,109.1344,101.5,1.2558765,7.6343994
269,20043,11.967775,10.44496,177.82727,155.2,0.86825013,22.627274
270,20045,6.9329987,4.9129,103.01633,73.0,0.97666454,30.016327
271,20049,8.875622,7.7395,131.88145,115.0,1.2299085,16.881454
272,20053,8.867357,6.30601,131.75865,93.7,0.9539877,38.058655
273,20059,7.754802,5.10807,115.22737,75.9,1.0561035,39.32737
274,20069,12.019358,11.73039,178.59372,174.3,1.0235932,4.2937164
275,20071,6.6190314,6.57521,98.351135,97.700005,0.9913072,0.6511307
276,20073,8.42994,6.60886,125.25914,98.200005,1.2437527,27.059135
277,20077,9.20467,6.26563,136.77072,93.1,1.3834502,43.670723
278,20079,11.178682,8.35193,166.10226,124.1,0.9302407,42.002266
279,20081,11.951666,11.95248,177.5879,177.6,0.94755936,-0.01210022
280,20085,8.83596,6.97228,131.29213,103.6,0.998204,27.692131
281,20091,6.1936045,4.58986,92.029785,68.2,1.0560926,23.829788
282,20095,11.639765,11.53522,172.95341,171.40001,1.2517489,1.5534058
283,20099,6.4826427,5.35708,96.324554,79.6,1.2234966,16.724556
284,20103,8.717964,7.55779,129.53885,112.299995,0.9084881,17.238853
285,20111,7.819707,5.76761,116.19178,85.700005,1.0653555,30.491776
286,20113,10.417626,8.70862,154.79385,129.40001,0.9798345,25.393845
287,20115,8.260806,6.10411,122.746,90.7,1.1248337,32.046005
288,20117,9.218928,7.92794,136.98259,117.8,0.9162625,19.182587
289,20121,8.027667,7.41646,119.28183,110.200005,1.0266957,9.081825
290,20123,10.752069,8.62786,159.76329,128.2,0.8283677,31.563293
291,20125,6.820757,6.96555,101.34854,103.5,1.1917257,-2.1514587
292,20127,6.048347,3.41211,89.87143,50.7,1.0643704,39.17143
293,20129,9.966591,10.50553,148.092,156.1,1.0933594,-8.008011
294,20131,8.369139,6.1243,124.355705,91.0,0.8810908,33.355705
295,20133,7.8910813,7.14726,117.25233,106.200005,1.2729895,11.052322
296,20135,7.7129464,6.48772,114.605446,96.4,0.8706386,18.205444
297,20139,6.9987473,4.44853,103.99328,66.100006,1.0895896,37.893272
298,20143,10.945484,9.07877,162.6372,134.9,0.903448,27.737213
299,20147,10.566059,8.30482,156.99939,123.4,0.8107474,33.59939
300,20149,9.539005,7.51741,141.73857,111.7,1.0215498,30.038574
301,20151,12.706421,12.62548,188.80269,187.59999,1.0140882,1.2026978
302,20163,10.416084,8.69516,154.77094,129.2,0.8821859,25.570938
303,20169,9.21343,6.11084,136.9009,90.799995,1.0708703,46.1009
304,20171,8.577349,8.06254,127.44946,119.8,0.9382489,7.64946
305,20173,11.205191,8.62113,166.49615,128.1,1.1630142,38.39615
306,20175,11.96666,12.57837,177.8107,186.90001,1.0289291,-9.08931
307,20177,9.813971,7.12034,145.82423,105.799995,1.0354505,40.02424
308,20181,7.908919,8.84322,117.51737,131.4,0.95079076,-13.882622
309,20185,12.321595,10.5661,183.08463,157.0,1.1277373,26.084625
310,20191,10.589817,8.12984,157.35242,120.8,1.206732,36.552414
311,20197,8.104448,5.07442,120.42271,75.4,1.0299935,45.022705
312,20203,8.483258,7.89429,126.051384,117.3,0.930411,8.751381
313,20205,8.111104,8.02889,120.52161,119.299995,1.1406375,1.221611
314,26005,11.696632,10.52572,173.7984,156.4,0.5750317,17.398407
315,26007,7.6171966,7.20783,113.18272,107.1,1.0783919,6.082718
316,26011,11.390669,10.58629,169.25214,157.3,0.6360007,11.952133
317,26015,11.624272,9.98059,172.72322,148.3,0.54947007,24.423218
318,26017,11.754481,11.63617,174.65797,172.90001,0.59773445,1.7579651
319,26021,11.622498,10.94298,172.69684,162.6,0.657071,10.096832
320,26023,12.084614,10.20268,179.56335,151.59999,0.5644719,27.963364
321,26025,11.472668,9.63063,170.47055,143.09999,0.5406538,27.37056
322,26027,11.81633,9.73831,175.57697,144.7,0.6327876,30.876968
323,26035,9.273024,7.0665,137.78639,105.00001,0.7603673,32.786385
324,26045,11.567389,9.99405,171.87799,148.5,0.5760138,23.37799
325,26049,11.427602,9.66428,169.80092,143.6,0.65805197,26.200912
326,26051,10.297984,10.44496,153.01611,155.2,0.77034503,-2.1838837
327,26057,12.007942,11.16507,178.4241,165.9,0.595954,12.524109
328,26059,11.719326,10.32382,174.1356,153.40001,0.57841897,20.735596
329,26063,11.592876,11.9121,172.25671,177.0,0.68742025,-4.743286
330,26065,11.519604,9.53641,171.16797,141.70001,0.6303267,29.467957
331,26067,12.030817,10.59975,178.76399,157.5,0.5796484,21.263992
332,26073,10.49876,9.61717,155.9994,142.90001,0.6677917,13.099396
333,26075,11.055431,8.54037,164.2709,126.9,0.6373464,37.370903
334,26081,11.167698,10.35747,165.93906,153.9,0.64680713,12.0390625
335,26085,7.110366,7.16072,105.651794,106.4,1.0414246,-0.7482071
336,26087,11.69298,11.5756,173.74413,172.0,0.5435468,1.7441254
337,26091,11.617491,11.04393,172.62245,164.1,0.5550385,8.522446
338,26093,11.163125,9.64409,165.87111,143.3,0.67527556,22.571106
339,26099,12.194651,11.56214,181.19838,171.8,0.74544644,9.398376
340,26105,9.367316,8.94417,139.18747,132.9,0.8916266,6.2874756
341,26107,9.643521,7.55779,143.29155,112.299995,0.7460561,30.991554
342,26111,11.594187,10.99009,172.27618,163.3,0.5988794,8.976181
343,26115,11.705212,11.21218,173.92589,166.6,0.58934766,7.325882
344,26117,11.113934,10.35074,165.14017,153.8,0.6331438,11.340164
345,26119,7.1823535,5.55225,106.72145,82.5,1.0876225,24.22145
346,26121,10.34092,9.01147,153.6541,133.9,0.6874724,19.754105
347,26123,9.538643,7.65874,141.73318,113.8,0.84542274,27.933182
348,26125,11.485236,10.22287,170.6573,151.9,0.854016,18.757309
349,26127,8.523719,8.2779,126.65259,123.0,0.89342964,3.652588
350,26129,9.676262,10.66032,143.77805,158.40001,0.80522585,-14.6219635
351,26133,7.965406,6.6627,118.356705,99.0,0.9256635,19.356705
352,26137,5.275659,6.17141,78.39018,91.700005,1.2136278,-13.309822
353,26139,10.913309,10.1623,162.15913,151.0,0.6290294,11.159134
354,26141,6.9950614,7.8741,103.93851,117.00001,1.1468725,-13.061501
355,26145,12.127121,11.58906,180.19496,172.2,0.6301496,7.9949646
356,26147,11.5877285,11.77077,172.18022,174.90001,0.59217423,-2.7197876
357,26149,10.828444,8.28463,160.89812,123.1,0.73382914,37.79812
358,26151,11.699741,11.31313,173.8446,168.1,0.568475,5.7445984
359,26157,11.585888,11.56887,172.15286,171.9,0.61588866,0.25286865
360,26161,10.740906,9.54987,159.59741,141.9,0.66896534,17.697418
361,26163,11.3874035,7.62509,169.20361,113.3,1.1170646,55.90361
362,27001,4.4214883,6.08392,65.69819,90.4,1.1070949,-24.701813
363,27003,8.463477,9.73831,125.75746,144.7,0.8339689,-18.942535
364,27005,9.7496195,12.20149,144.86804,181.3,0.5026345,-36.43196
365,27009,9.896128,12.3159,147.04498,183.0,0.57993686,-35.955017
366,27011,10.972676,13.34559,163.04126,198.3,0.40750095,-35.258743
367,27013,11.181099,11.64963,166.13817,173.09999,0.47622195,-6.9618225
368,27015,10.069052,10.72762,149.61444,159.40001,0.51989555,-9.785568
369,27017,6.497312,10.00078,96.54253,148.6,1.2489055,-52.05748
370,27019,11.116794,12.02651,165.18268,178.70001,0.5250219,-13.517334
371,27023,11.1894455,12.40339,166.26219,184.3,0.40816092,-18.037811
372,27025,9.513821,10.69397,141.36435,158.9,0.6725506,-17.535645
373,27027,9.844772,12.42358,146.2819,184.6,0.49782974,-38.3181
374,27033,10.909734,11.69001,162.106,173.7,0.53943944,-11.593994
375,27037,11.592808,13.13696,172.25569,195.2,0.6300848,-22.944305
376,27039,12.295822,13.47346,182.70168,200.20001,0.4079943,-17.498337
377,27043,11.569361,10.88241,171.90729,161.7,0.45242363,10.207291
378,27045,12.236606,12.94852,181.82178,192.4,0.41640064,-10.578217
379,27047,11.684527,11.75058,173.61853,174.6,0.42755556,-0.98147583
380,27049,11.873447,12.95525,176.42567,192.5,0.44733155,-16.074326
381,27053,10.853439,12.65913,161.26953,188.1,0.69546175,-26.830475
382,27055,12.032369,12.63221,178.78705,187.7,0.44195008,-8.912949
383,27059,8.84008,10.76127,131.35335,159.9,0.633581,-28.546646
