FIPS,yield,pred,error,NAME,NAMELSAD
17091,45.1,45.118977,-0.018978119,Kankakee,Kankakee County
17093,51.7,49.35263,2.3473701,Kendall,Kendall County
17095,58.7,52.73601,5.9639893,Knox,Knox County
17097,49.7,44.163456,5.536545,Lake,Lake County
17099,52.1,47.471886,4.628113,LaSalle,LaSalle County
17101,44.7,44.16072,0.53927994,Lawrence,Lawrence County
17103,56.2,51.602417,4.597584,Lee,Lee County
17105,51.1,48.100956,2.9990425,Livingston,Livingston County
17107,57.6,52.01119,5.58881,Logan,Logan County
17109,53.1,50.370472,2.7295265,McDonough,McDonough County
17111,56.5,50.632664,5.8673363,McHenry,McHenry County
17113,58.5,53.55752,4.942478,McLean,McLean County
17115,60.4,54.39123,6.00877,Macon,Macon County
17117,55.3,49.952614,5.3473854,Macoupin,Macoupin County
17119,50.1,46.508934,3.5910645,Madison,Madison County
17121,47.3,44.09948,3.2005196,Marion,Marion County
17123,53.2,52.49707,0.70293045,Marshall,Marshall County
17125,48.7,45.733704,2.9662971,Mason,Mason County
17127,33.3,35.55661,-2.2566109,Massac,Massac County
17129,54.2,50.367786,3.8322144,Menard,Menard County
17131,52.9,51.45782,1.4421806,Mercer,Mercer County
17133,45.1,42.47166,2.6283379,Monroe,Monroe County
17135,55.5,49.44113,6.0588684,Montgomery,Montgomery County
17137,54.1,52.10485,1.9951477,Morgan,Morgan County
17139,62.8,55.39012,7.409878,Moultrie,Moultrie County
17141,56.6,54.00922,2.5907784,Ogle,Ogle County
17143,54.8,50.513935,4.286064,Peoria,Peoria County
17145,42.6,41.19225,1.4077492,Perry,Perry County
17147,63.3,53.73934,9.5606575,Piatt,Piatt County
17149,52.9,46.39734,6.5026627,Pike,Pike County
17151,27.1,33.780903,-6.6809025,Pope,Pope County
17153,39.1,38.643677,0.45632172,Pulaski,Pulaski County
17155,51.5,50.09188,1.4081192,Putnam,Putnam County
17157,43.2,41.978344,1.2216568,Randolph,Randolph County
17159,43.5,40.792492,2.707508,Richland,Richland County
17161,49.9,51.82425,-1.9242477,Rock Island,Rock Island County
17163,50.0,45.83813,4.161869,St. Clair,St. Clair County
17165,39.1,38.730392,0.36960602,Saline,Saline County
17167,60.4,54.465736,5.934265,Sangamon,Sangamon County
17169,48.6,45.68719,2.9128075,Schuyler,Schuyler County
17171,52.3,47.563572,4.7364273,Scott,Scott County
17173,55.4,51.745995,3.654007,Shelby,Shelby County
17175,58.2,52.939156,5.260845,Stark,Stark County
17177,56.1,55.02659,1.07341,Stephenson,Stephenson County
17179,58.1,52.324303,5.775696,Tazewell,Tazewell County
17181,32.8,38.815136,-6.0151367,Union,Union County
17183,55.2,50.97411,4.225891,Vermilion,Vermilion County
17185,44.6,42.015,2.584999,Wabash,Wabash County
17187,55.2,53.337673,1.8623276,Warren,Warren County
17189,45.7,42.29718,3.4028206,Washington,Washington County
17191,44.2,39.775986,4.424015,Wayne,Wayne County
17193,46.0,39.42669,6.573311,White,White County
17195,51.9,53.036655,-1.1366539,Whiteside,Whiteside County
17197,47.0,46.516624,0.48337555,Will,Will County
17199,34.8,37.406815,-2.6068153,Williamson,Williamson County
17201,54.8,52.44087,2.3591309,Winnebago,Winnebago County
17203,56.1,52.959915,3.1400833,Woodford,Woodford County
18001,45.0,42.69397,2.3060303,Adams,Adams County
18003,43.8,41.6464,2.1535988,Allen,Allen County
18005,39.5,39.057926,0.44207382,Bartholomew,Bartholomew County
18007,53.4,50.95763,2.4423714,Benton,Benton County
18009,47.6,44.40198,3.1980171,Blackford,Blackford County
18011,54.3,48.01706,6.28294,Boone,Boone County
18015,59.9,52.076477,7.8235245,Carroll,Carroll County
18017,53.3,49.884136,3.415863,Cass,Cass County
18019,40.5,39.19632,1.3036804,Clark,Clark County
18021,47.6,45.852493,1.7475052,Clay,Clay County
18023,54.9,52.76206,2.1379433,Clinton,Clinton County
18027,48.7,44.775593,3.924408,Daviess,Daviess County
18029,36.8,37.20207,-0.4020691,Dearborn,Dearborn County
18031,50.7,44.682243,6.0177574,Decatur,Decatur County
18033,38.7,37.243984,1.4560165,DeKalb,DeKalb County
18035,48.7,45.15512,3.54488,Delaware,Delaware County
18037,44.1,41.587265,2.5127335,Dubois,Dubois County
18039,46.6,44.722324,1.8776741,Elkhart,Elkhart County
18041,52.4,44.83857,7.561432,Fayette,Fayette County
18045,54.4,49.970757,4.429245,Fountain,Fountain County
18047,49.2,44.31679,4.883209,Franklin,Franklin County
18049,50.4,48.855724,1.5442772,Fulton,Fulton County
18051,44.5,40.754505,3.7454948,Gibson,Gibson County
18053,52.5,46.036663,6.463337,Grant,Grant County
18055,43.0,41.537365,1.462635,Greene,Greene County
18057,54.8,49.090515,5.709484,Hamilton,Hamilton County
18059,48.6,46.32835,2.2716484,Hancock,Hancock County
18061,32.3,35.704124,-3.4041252,Harrison,Harrison County
18063,52.3,46.089527,6.210472,Hendricks,Hendricks County
18065,50.3,45.694202,4.605797,Henry,Henry County
18067,55.2,50.952785,4.2472153,Howard,Howard County
18069,49.8,49.13936,0.6606407,Huntington,Huntington County
18071,35.7,35.214317,0.48568344,Jackson,Jackson County
18073,50.2,49.426094,0.7739067,Jasper,Jasper County
18075,48.0,43.02634,4.9736595,Jay,Jay County
18077,36.6,38.3926,-1.7926025,Jefferson,Jefferson County
18079,39.8,41.433743,-1.6337433,Jennings,Jennings County
18081,44.6,41.59962,3.0003777,Johnson,Johnson County
18083,49.5,44.522274,4.977726,Knox,Knox County
18085,49.6,47.507057,2.0929413,Kosciusko,Kosciusko County
18087,46.6,43.022217,3.5777817,LaGrange,LaGrange County
18089,46.1,48.134815,-2.0348167,Lake,Lake County
18091,47.3,48.96624,-1.6662407,LaPorte,LaPorte County
18093,32.0,34.879086,-2.8790855,Lawrence,Lawrence County
18095,52.8,48.485325,4.3146744,Madison,Madison County
18097,45.6,38.2357,7.3643,Marion,Marion County
18099,48.2,48.596954,-0.39695358,Marshall,Marshall County
18101,45.6,42.527378,3.0726204,Martin,Martin County
18103,51.9,49.42458,2.475422,Miami,Miami County
18105,37.4,37.937336,-0.53733444,Monroe,Monroe County
18107,55.3,49.94534,5.35466,Montgomery,Montgomery County
18109,44.5,42.263092,2.236908,Morgan,Morgan County
18111,50.5,49.336628,1.163372,Newton,Newton County
18113,42.6,41.460976,1.1390228,Noble,Noble County
18115,44.8,38.325996,6.474003,Ohio,Ohio County
18117,41.4,39.08173,2.3182716,Orange,Orange County
18119,44.2,40.35404,3.8459625,Owen,Owen County
18121,51.2,46.812794,4.387207,Parke,Parke County
18123,38.2,38.4854,-0.2854004,Perry,Perry County
18125,41.7,42.117985,-0.417984,Pike,Pike County
18127,47.9,49.94342,-2.043419,Porter,Porter County
18129,42.9,37.594685,5.305317,Posey,Posey County
18131,46.8,47.569836,-0.7698364,Pulaski,Pulaski County
18133,50.8,48.139935,2.6600647,Putnam,Putnam County
18135,46.5,43.72166,2.7783394,Randolph,Randolph County
18137,42.8,40.111496,2.6885033,Ripley,Ripley County
18139,52.9,45.072628,7.8273735,Rush,Rush County
18141,46.8,48.48051,-1.6805115,St. Joseph,St. Joseph County
18143,43.9,40.843338,3.0566635,Scott,Scott County
18145,48.0,43.763794,4.236206,Shelby,Shelby County
18147,41.8,38.598312,3.2016869,Spencer,Spencer County
18149,41.7,43.87106,-2.1710587,Starke,Starke County
18151,44.4,40.194836,4.205166,Steuben,Steuben County
18153,50.6,46.078312,4.5216866,Sullivan,Sullivan County
18155,41.9,40.121548,1.7784538,Switzerland,Switzerland County
18157,53.8,51.042435,2.7575645,Tippecanoe,Tippecanoe County
18159,57.7,51.788326,5.9116745,Tipton,Tipton County
18161,57.4,49.89878,7.5012207,Union,Union County
18163,42.0,39.061382,2.9386177,Vanderburgh,Vanderburgh County
18165,52.4,45.392628,7.007374,Vermillion,Vermillion County
18167,46.5,42.76896,3.731041,Vigo,Vigo County
18169,50.0,49.600243,0.3997574,Wabash,Wabash County
18171,54.2,52.066673,2.1333275,Warren,Warren County
18173,38.4,37.962593,0.43740845,Warrick,Warrick County
18175,34.7,35.557007,-0.8570061,Washington,Washington County
18177,48.7,43.32318,5.3768196,Wayne,Wayne County
18179,51.3,45.8593,5.4407005,Wells,Wells County
18181,54.0,50.072456,3.9275436,White,White County
18183,43.8,42.93101,0.86898804,Whitley,Whitley County
19001,48.7,52.284416,-3.5844154,Adair,Adair County
19003,47.7,48.67954,-0.97953796,Adams,Adams County
19005,52.2,52.395382,-0.19538116,Allamakee,Allamakee County
19007,42.6,40.417713,2.1822853,Appanoose,Appanoose County
19009,55.3,56.028522,-0.72852325,Audubon,Audubon County
19011,52.7,56.129837,-3.4298363,Benton,Benton County
19013,52.2,52.164265,0.035736084,Black Hawk,Black Hawk County
19015,46.6,49.678413,-3.078415,Boone,Boone County
19017,52.7,52.482895,0.21710587,Bremer,Bremer County
19019,50.5,51.505505,-1.0055046,Buchanan,Buchanan County
19021,50.4,51.072147,-0.67214584,Buena Vista,Buena Vista County
19023,54.5,52.645226,1.8547745,Butler,Butler County
19025,47.6,48.91442,-1.3144226,Calhoun,Calhoun County
19027,52.8,55.874172,-3.074173,Carroll,Carroll County
19029,53.2,54.467163,-1.2671623,Cass,Cass County
19031,53.1,54.03707,-0.93707275,Cedar,Cedar County
19033,51.5,49.155865,2.3441353,Cerro Gordo,Cerro Gordo County
19035,55.7,56.85977,-1.159771,Cherokee,Cherokee County
19037,54.0,52.561264,1.438736,Chickasaw,Chickasaw County
19039,41.4,41.07203,0.3279724,Clarke,Clarke County
19041,52.7,50.64939,2.0506096,Clay,Clay County
19043,56.8,53.661842,3.138157,Clayton,Clayton County
19045,51.4,52.71905,-1.3190498,Clinton,Clinton County
19047,57.0,57.999836,-0.99983597,Crawford,Crawford County
19049,49.8,51.93138,-2.131382,Dallas,Dallas County
19051,46.6,43.61986,2.9801369,Davis,Davis County
19053,42.9,41.854977,1.0450249,Decatur,Decatur County
19055,56.3,53.11544,3.1845589,Delaware,Delaware County
19057,51.1,46.937553,4.162445,Des Moines,Des Moines County
19059,50.2,49.3457,0.85430145,Dickinson,Dickinson County
19061,54.3,54.040554,0.2594452,Dubuque,Dubuque County
19063,51.0,49.705025,1.2949753,Emmet,Emmet County
19065,52.6,50.71803,1.8819695,Fayette,Fayette County
19067,53.0,50.584255,2.4157448,Floyd,Floyd County
19069,50.3,49.741276,0.55872345,Franklin,Franklin County
19071,47.0,50.83455,-3.834549,Fremont,Fremont County
19073,48.1,50.451614,-2.351616,Greene,Greene County
19075,59.6,55.967766,3.6322327,Grundy,Grundy County
19077,50.0,52.299454,-2.2994537,Guthrie,Guthrie County
19079,48.1,47.79655,0.30344772,Hamilton,Hamilton County
19081,51.2,49.642918,1.5570831,Hancock,Hancock County
19083,55.3,53.864323,1.4356766,Hardin,Hardin County
19085,47.9,51.00174,-3.101738,Harrison,Harrison County
19087,49.7,45.325005,4.374996,Henry,Henry County
19089,54.7,50.417454,4.282547,Howard,Howard County
19091,46.0,46.47354,-0.47354126,Humboldt,Humboldt County
19093,55.4,56.924904,-1.5249023,Ida,Ida County
19095,52.3,53.289684,-0.98968506,Iowa,Iowa County
19097,52.4,52.36636,0.033641815,Jackson,Jackson County
19099,48.3,54.471493,-6.1714935,Jasper,Jasper County
19101,46.8,45.77869,1.0213089,Jefferson,Jefferson County
19103,48.9,51.540108,-2.6401062,Johnson,Johnson County
19105,52.6,53.076946,-0.47694778,Jones,Jones County
19107,45.4,48.64554,-3.2455368,Keokuk,Keokuk County
19109,52.9,49.961575,2.938427,Kossuth,Kossuth County
19111,49.3,44.911884,4.388115,Lee,Lee County
19113,53.8,52.822697,0.97730255,Linn,Linn County
19115,47.7,48.669334,-0.96933365,Louisa,Louisa County
19117,41.8,40.38947,1.4105301,Lucas,Lucas County
19119,54.7,55.345413,-0.64541245,Lyon,Lyon County
19121,48.6,50.98366,-2.3836632,Madison,Madison County
19123,47.2,50.265175,-3.065174,Mahaska,Mahaska County
19125,46.9,48.652702,-1.7527008,Marion,Marion County
19127,57.4,57.489105,-0.0891037,Marshall,Marshall County
19129,51.0,53.633926,-2.6339264,Mills,Mills County
19131,54.2,50.71952,3.4804802,Mitchell,Mitchell County
19133,48.7,51.76041,-3.0604095,Monona,Monona County
19135,44.8,43.93376,0.86623764,Monroe,Monroe County
19137,49.7,53.11587,-3.4158707,Montgomery,Montgomery County
19139,48.9,50.941544,-2.041542,Muscatine,Muscatine County
19141,52.9,53.708878,-0.80887604,O'Brien,O'Brien County
19143,52.7,51.473755,1.2262459,Osceola,Osceola County
19145,47.8,50.914795,-3.1147957,Page,Page County
19147,48.6,48.60772,-0.0077209473,Palo Alto,Palo Alto County
19149,55.7,56.69557,-0.99557114,Plymouth,Plymouth County
19151,46.9,48.489723,-1.5897217,Pocahontas,Pocahontas County
19153,46.1,49.213707,-3.1137085,Polk,Polk County
19155,52.3,55.192215,-2.8922157,Pottawattamie,Pottawattamie County
19157,51.3,54.701317,-3.4013176,Poweshiek,Poweshiek County
19159,43.9,42.73038,1.1696205,Ringgold,Ringgold County
19161,54.5,55.266937,-0.76693726,Sac,Sac County
19163,52.4,53.27191,-0.8719101,Scott,Scott County
19165,55.4,57.216137,-1.8161354,Shelby,Shelby County
19167,57.0,57.210335,-0.21033478,Sioux,Sioux County
19169,48.4,50.271248,-1.8712463,Story,Story County
19171,55.4,55.768246,-0.36824417,Tama,Tama County
19173,46.7,45.42822,1.2717819,Taylor,Taylor County
19175,48.1,45.95802,2.1419792,Union,Union County
19177,48.0,43.394344,4.6056557,Van Buren,Van Buren County
19179,45.6,45.60075,-0.00075149536,Wapello,Wapello County
19181,48.4,49.52727,-1.1272697,Warren,Warren County
19183,46.9,49.36294,-2.4629402,Washington,Washington County
19185,42.6,40.90554,1.694458,Wayne,Wayne County
19187,45.5,47.68927,-2.18927,Webster,Webster County
19189,51.5,50.601803,0.8981972,Winnebago,Winnebago County
19191,55.1,54.352024,0.7479744,Winneshiek,Winneshiek County
19193,50.4,53.376034,-2.9760323,Woodbury,Woodbury County
19195,52.7,49.513355,3.1866455,Worth,Worth County
19197,41.7,43.65241,-1.9524078,Wright,Wright County
20001,25.1,32.706085,-7.606085,Allen,Allen County
20003,25.2,28.614193,-3.4141922,Anderson,Anderson County
20005,39.3,37.08014,2.21986,Atchison,Atchison County
20007,31.1,25.840773,5.2592278,Barber,Barber County
20009,33.6,32.613544,0.986454,Barton,Barton County
20011,25.1,32.6183,-7.518301,Bourbon,Bourbon County
20013,43.0,43.912624,-0.91262436,Brown,Brown County
20015,25.5,28.005398,-2.5053978,Butler,Butler County
20017,32.0,30.264402,1.7355976,Chase,Chase County
20019,21.9,26.429808,-4.529808,Chautauqua,Chautauqua County
20021,31.3,32.48568,-1.1856804,Cherokee,Cherokee County
20023,46.3,36.419754,9.880245,Cheyenne,Cheyenne County
20027,38.2,35.249573,2.950428,Clay,Clay County
20029,39.7,35.469215,4.2307854,Cloud,Cloud County
20031,29.0,28.256096,0.7439041,Coffey,Coffey County
20035,33.2,32.93168,0.268322,Cowley,Cowley County
20037,30.5,29.897686,0.602314,Crawford,Crawford County
20041,26.1,27.411509,-1.3115082,Dickinson,Dickinson County
20043,46.6,48.1159,-1.5158997,Doniphan,Doniphan County
20045,34.5,33.25026,1.2497406,Douglas,Douglas County
20047,61.1,51.417164,9.682835,Edwards,Edwards County
20049,26.3,30.328403,-4.028404,Elk,Elk County
20051,20.5,17.92089,2.5791092,Ellis,Ellis County
20053,23.4,16.09493,7.305069,Ellsworth,Ellsworth County
20057,49.9,49.460922,0.43907928,Ford,Ford County
20059,31.7,29.52253,2.1774712,Franklin,Franklin County
20061,36.2,33.52793,2.6720695,Geary,Geary County
20063,25.0,22.027317,2.972683,Gove,Gove County
20065,17.2,15.598372,1.6016283,Graham,Graham County
20069,53.2,46.69036,6.5096397,Gray,Gray County
20073,29.6,31.885834,-2.2858334,Greenwood,Greenwood County
20077,20.6,22.141851,-1.541851,Harper,Harper County
20079,31.9,28.261112,3.6388874,Harvey,Harvey County
20085,30.9,32.70579,-1.8057919,Jackson,Jackson County
20087,39.5,36.69971,2.8002892,Jefferson,Jefferson County
20089,32.9,28.752344,4.1476574,Jewell,Jewell County
20091,29.8,30.205067,-0.40506744,Johnson,Johnson County
20095,23.8,28.860079,-5.0600796,Kingman,Kingman County
20099,27.4,27.351896,0.048103333,Labette,Labette County
20101,31.1,27.974783,3.1252174,Lane,Lane County
20103,31.5,33.37441,-1.8744087,Leavenworth,Leavenworth County
20105,28.3,24.953394,3.3466053,Lincoln,Lincoln County
20107,25.8,31.846195,-6.046196,Linn,Linn County
20111,29.2,28.626179,0.573822,Lyon,Lyon County
20113,32.0,27.858948,4.1410522,McPherson,McPherson County
20115,29.5,24.620726,4.8792744,Marion,Marion County
20117,32.1,33.580894,-1.480896,Marshall,Marshall County
20119,56.0,55.791714,0.20828629,Meade,Meade County
20121,30.6,31.362925,-0.7629242,Miami,Miami County
20123,30.1,28.991497,1.1085033,Mitchell,Mitchell County
20125,28.5,26.749119,1.7508812,Montgomery,Montgomery County
20127,24.0,25.400105,-1.4001045,Morris,Morris County
20131,33.9,35.305187,-1.4051857,Nemaha,Nemaha County
20133,26.1,28.096563,-1.996563,Neosho,Neosho County
20137,24.6,21.610449,2.9895515,Norton,Norton County
20139,29.7,28.26395,1.4360504,Osage,Osage County
20141,29.6,31.72945,-2.1294498,Osborne,Osborne County
20143,34.3,30.432453,3.867546,Ottawa,Ottawa County
20145,43.6,45.034195,-1.4341965,Pawnee,Pawnee County
20147,32.7,29.593746,3.1062546,Phillips,Phillips County
20149,33.0,35.91297,-2.9129715,Pottawatomie,Pottawatomie County
20153,33.5,26.348251,7.1517487,Rawlins,Rawlins County
20155,35.6,33.022182,2.577816,Reno,Reno County
20157,40.7,38.303802,2.3961983,Republic,Republic County
20159,26.2,27.039867,-0.83986664,Rice,Rice County
20161,33.4,32.622158,0.7778435,Riley,Riley County
20163,20.5,22.297201,-1.7972012,Rooks,Rooks County
20165,23.4,30.735167,-7.335167,Rush,Rush County
20167,25.0,17.918036,7.0819645,Russell,Russell County
20169,28.6,24.982243,3.6177578,Saline,Saline County
20171,44.4,36.473904,7.926098,Scott,Scott County
20173,32.4,28.953758,3.4462433,Sedgwick,Sedgwick County
20175,53.7,49.877556,3.822445,Seward,Seward County
20177,34.5,32.41738,2.0826187,Shawnee,Shawnee County
20181,49.3,40.932972,8.367027,Sherman,Sherman County
20183,39.7,35.542236,4.1577644,Smith,Smith County
20185,52.9,44.255512,8.644489,Stafford,Stafford County
20191,30.7,29.202763,1.4972382,Sumner,Sumner County
20193,41.1,34.984837,6.115162,Thomas,Thomas County
20195,50.6,19.554909,31.04509,Trego,Trego County
20197,27.8,32.923164,-5.123165,Wabaunsee,Wabaunsee County
20201,37.5,32.68759,4.8124084,Washington,Washington County
20203,39.3,30.78876,8.51124,Wichita,Wichita County
20205,25.5,27.518188,-2.0181885,Wilson,Wilson County
20207,26.8,31.165216,-4.365217,Woodson,Woodson County
20209,38.5,34.52985,3.97015,Wyandotte,Wyandotte County
26005,46.1,44.090675,2.0093231,Allegan,Allegan County
26007,39.0,38.118023,0.8819771,Alpena,Alpena County
26011,46.3,43.46206,2.8379402,Arenac,Arenac County
26015,43.9,41.57218,2.3278198,Barry,Barry County
26017,46.7,41.72568,4.9743195,Bay,Bay County
26021,47.8,46.00559,1.7944107,Berrien,Berrien County
26023,44.4,43.578163,0.8218384,Branch,Branch County
26025,47.7,46.824856,0.87514496,Calhoun,Calhoun County
26027,44.8,45.298992,-0.49899292,Cass,Cass County
26035,43.1,35.607754,7.4922447,Clare,Clare County
26037,38.9,35.682697,3.2173042,Clinton,Clinton County
26045,47.2,42.955593,4.2444077,Eaton,Eaton County
26049,38.2,36.9926,1.2074013,Genesee,Genesee County
26051,49.4,39.276134,10.123867,Gladwin,Gladwin County
26057,41.1,39.50265,1.5973473,Gratiot,Gratiot County
26059,44.8,41.47241,3.327591,Hillsdale,Hillsdale County
26063,46.1,46.576736,-0.47673798,Huron,Huron County
26065,47.4,44.161068,3.2389336,Ingham,Ingham County
26067,47.7,44.554066,3.145935,Ionia,Ionia County
26069,46.5,44.358475,2.1415253,Iosco,Iosco County
26073,48.5,43.507355,4.9926453,Isabella,Isabella County
26075,46.0,42.685898,3.3141022,Jackson,Jackson County
26077,51.4,46.011982,5.3880196,Kalamazoo,Kalamazoo County
26081,46.6,43.581757,3.018242,Kent,Kent County
26087,41.2,39.41625,1.7837524,Lapeer,Lapeer County
26091,43.4,40.847797,2.5522041,Lenawee,Lenawee County
26093,41.0,38.473595,2.5264053,Livingston,Livingston County
26099,38.0,37.316593,0.68340683,Macomb,Macomb County
26105,55.9,44.51313,11.386871,Mason,Mason County
26107,37.2,37.336773,-0.13677216,Mecosta,Mecosta County
26111,46.2,42.28217,3.9178314,Midland,Midland County
26115,41.0,36.926613,4.073387,Monroe,Monroe County
26117,38.4,38.155617,0.24438477,Montcalm,Montcalm County
26119,42.3,42.67786,-0.37786102,Montmorency,Montmorency County
26121,49.3,43.508133,5.7918663,Muskegon,Muskegon County
26123,44.8,41.588306,3.2116928,Newaygo,Newaygo County
26125,38.0,34.235294,3.7647057,Oakland,Oakland County
26127,42.3,39.87053,2.42947,Oceana,Oceana County
26129,44.5,42.49427,2.0057297,Ogemaw,Ogemaw County
26133,38.8,33.755894,5.0441055,Osceola,Osceola County
26139,50.0,44.49208,5.5079193,Ottawa,Ottawa County
26141,35.6,36.413372,-0.81337357,Presque Isle,Presque Isle County
26145,41.1,41.51122,-0.41122055,Saginaw,Saginaw County
26147,37.2,36.81665,0.38335037,St. Clair,St. Clair County
26149,49.6,45.012886,4.5871124,St. Joseph,St. Joseph County
26151,42.9,42.899506,0.00049591064,Sanilac,Sanilac County
26155,36.2,35.14343,1.056572,Shiawassee,Shiawassee County
26157,41.0,41.66434,-0.664341,Tuscola,Tuscola County
26159,45.2,42.461018,2.7389832,Van Buren,Van Buren County
26161,40.0,37.621674,2.3783264,Washtenaw,Washtenaw County
26163,41.7,31.794071,9.90593,Wayne,Wayne County
27001,39.6,35.53676,4.06324,Aitkin,Aitkin County
27003,40.7,30.803438,9.896563,Anoka,Anoka County
27005,33.7,34.19798,-0.4979782,Becker,Becker County
27009,42.8,40.356174,2.4438248,Benton,Benton County
27011,41.1,42.32365,-1.2236519,Big Stone,Big Stone County
27013,48.1,47.26161,0.83839035,Blue Earth,Blue Earth County
27015,51.3,47.223324,4.0766754,Brown,Brown County
27019,51.6,50.32389,1.2761078,Carver,Carver County
27023,48.6,46.6611,1.9389,Chippewa,Chippewa County
27025,43.1,40.140358,2.9596405,Chisago,Chisago County
27027,36.0,36.845207,-0.8452072,Clay,Clay County
27029,30.1,30.492085,-0.39208412,Clearwater,Clearwater County
27033,46.5,47.786392,-1.2863922,Cottonwood,Cottonwood County
27035,32.3,34.98243,-2.6824303,Crow Wing,Crow Wing County
27037,50.9,47.610645,3.2893562,Dakota,Dakota County
27039,51.9,50.25969,1.6403122,Dodge,Dodge County
27041,41.0,40.980873,0.019126892,Douglas,Douglas County
27043,50.3,48.09223,2.2077675,Faribault,Faribault County
27045,54.0,51.34779,2.6522102,Fillmore,Fillmore County
