,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
36,17079,10.943918,12.07362,162.61394,179.4,0.5562855,-16.786057
37,17081,9.724567,8.60767,144.4958,127.9,0.82315683,16.595802
38,17083,11.570011,11.5756,171.91696,172.0,0.5281681,-0.08303833
39,17085,12.419327,12.87449,184.5368,191.3,0.48918927,-6.763199
40,17087,9.429003,10.22287,140.10405,151.9,1.050231,-11.795944
41,17089,11.930106,11.87172,177.26755,176.40001,0.5566376,0.86753845
42,17091,11.90329,13.18407,176.8691,195.9,0.5264406,-19.0309
43,17093,11.6864195,14.09935,173.64665,209.5,0.4804829,-35.853348
44,17095,13.569572,15.44535,201.62813,229.5,0.4141303,-27.871872
45,17097,10.699494,9.73158,158.98209,144.59999,0.9594024,14.382095
46,17099,12.494168,14.13973,185.64886,210.1,0.40339708,-24.451141
47,17101,10.57626,11.11123,157.15096,165.1,0.7958307,-7.949051
48,17103,12.664978,14.0657,188.18689,209.0,0.40616056,-20.81311
49,17105,12.630759,14.12627,187.67845,209.90001,0.4453888,-22.221558
50,17107,13.383285,14.3349,198.86009,213.0,0.4382477,-14.139908
51,17109,13.323602,14.92714,197.97328,221.8,0.4523691,-23.826721
52,17111,11.054834,11.96594,164.26202,177.8,0.5632454,-13.537979
53,17113,13.278646,15.06847,197.3053,223.90001,0.42998007,-26.594711
54,17115,12.590162,14.57045,187.07523,216.5,0.52253973,-29.424774
55,17117,12.097213,12.82738,179.75056,190.6,0.48693302,-10.849442
56,17119,11.35931,11.97267,168.78618,177.9,0.6000043,-9.113815
57,17121,10.135681,9.69793,150.60448,144.1,0.6506984,6.504471
58,17123,13.192077,15.52611,196.01897,230.7,0.3827502,-34.68103
59,17125,12.256043,13.58114,182.1106,201.8,0.58897454,-19.689407
60,17127,10.610657,12.03324,157.66206,178.8,0.83519953,-21.13794
61,17129,12.846158,14.85311,190.87903,220.70001,0.4811299,-29.820984
62,17131,13.666737,16.06451,203.07187,238.70001,0.4197103,-35.628143
63,17133,9.34576,8.99801,138.86717,133.7,0.7322697,5.1671753
64,17135,12.30907,13.2581,182.89851,197.0,0.48973948,-14.101486
65,17137,12.247075,13.25137,181.97734,196.90001,0.5168481,-14.922668
66,17139,12.698355,14.50988,188.68283,215.6,0.51590186,-26.917175
67,17141,12.684886,13.9311,188.48271,207.0,0.419697,-18.517288
68,17143,13.015032,15.32421,193.38829,227.70001,0.4629975,-34.31172
69,17145,9.017024,8.27117,133.98253,122.899994,0.8016911,11.082535
70,17147,12.881411,14.58391,191.40283,216.7,0.4943558,-25.297165
71,17149,11.943003,12.8543,177.45918,191.0,0.5725089,-13.540817
72,17153,10.463917,12.98217,155.48167,192.90001,0.8350277,-37.418335
73,17155,12.838524,14.15319,190.7656,210.3,0.41564345,-19.534409
74,17157,8.48103,8.79611,126.01829,130.7,0.7951173,-4.6817093
75,17159,9.905477,9.9604,147.1839,148.0,0.70866627,-0.8161011
76,17161,13.039864,15.15596,193.75726,225.2,0.44613475,-31.442734
77,17163,10.315508,11.13142,153.27649,165.40001,0.64250356,-12.12352
78,17165,10.368692,11.51503,154.06676,171.1,0.7893759,-17.033249
79,17167,13.001696,15.10212,193.19012,224.40001,0.49675542,-31.209885
80,17169,11.937078,13.07639,177.37115,194.3,0.58873284,-16.928848
81,17171,11.554929,13.77631,171.69286,204.7,0.5537991,-33.00714
82,17173,11.787473,13.36578,175.14818,198.6,0.5584426,-23.451828
83,17175,13.900328,15.50592,206.54276,230.40001,0.34432673,-23.857254
84,17177,12.488899,13.8638,185.57057,206.0,0.46263677,-20.429428
85,17179,12.960691,15.33767,192.58086,227.90001,0.49395555,-35.319153
86,17181,9.2967205,10.4988,138.13849,156.0,1.0102137,-17.861511
87,17183,11.980621,13.06966,178.01814,194.20001,0.49985844,-16.18187
88,17185,10.763607,11.83807,159.93472,175.9,0.73138213,-15.965271
89,17187,13.917454,16.60291,206.79724,246.69998,0.4077438,-39.90274
90,17189,9.367876,9.10569,139.19579,135.3,0.73892415,3.8957825
91,17191,10.22994,10.60648,152.00507,157.59999,0.7266781,-5.594925
92,17193,11.452829,12.29571,170.17577,182.7,0.6679664,-12.524231
93,17195,12.629609,14.09262,187.66136,209.4,0.4446348,-21.738632
94,17197,11.122348,13.31867,165.2652,197.90001,0.6209022,-32.63481
95,17199,9.579169,11.1718,142.33536,166.0,0.8726256,-23.664642
96,17201,11.566092,12.3832,171.85872,184.0,0.51969934,-12.141281
97,17203,12.977909,14.41566,192.83669,214.2,0.42386505,-21.363312
98,18001,10.421723,11.42754,154.85474,169.8,0.5861039,-14.945267
99,18003,10.470101,11.27948,155.57358,167.6,0.6322209,-12.026428
100,18007,11.767267,13.40616,174.84796,199.20001,0.50242937,-24.35205
101,18009,10.491114,12.06016,155.88579,179.2,0.58982885,-23.314209
102,18011,11.19207,12.41012,166.3012,184.40001,0.5664784,-18.098816
103,18015,12.396445,12.21495,184.19681,181.5,0.5165204,2.6968079
104,18017,11.902472,12.18803,176.85693,181.1,0.52293956,-4.2430725
105,18019,10.075597,10.68724,149.71169,158.8,0.8594726,-9.088318
106,18021,11.725302,12.76008,174.2244,189.6,0.5501993,-15.37561
107,18023,11.511932,12.45723,171.05397,185.09999,0.54291093,-14.0460205
108,18027,11.108393,13.0562,165.05785,194.0,0.74920326,-28.942154
109,18029,9.50932,11.32659,141.29749,168.3,0.79213345,-27.002518
110,18031,11.6495285,12.80046,173.0985,190.2,0.5334061,-17.101501
111,18033,10.366037,11.441,154.0273,170.0,0.57634443,-15.972702
112,18035,10.052976,10.4315,149.37556,155.00002,0.6614998,-5.6244507
113,18037,10.650103,13.33213,158.24818,198.1,0.8652247,-39.85182
114,18039,11.120112,11.69674,165.23198,173.8,0.5783207,-8.568024
115,18041,11.464571,11.6429,170.35023,173.00002,0.61424935,-2.6497803
116,18045,12.0412,12.36301,178.91827,183.70001,0.55296946,-4.7817383
117,18047,10.900024,11.95921,161.96173,177.70001,0.6348137,-15.738281
118,18049,12.3242855,13.46,183.1246,200.0,0.48587987,-16.875397
119,18051,11.285319,13.09658,167.68677,194.59999,0.70124036,-26.913223
120,18053,11.120972,11.41408,165.24475,169.59999,0.5662602,-4.35524
121,18055,10.747563,10.84203,159.69633,161.09999,0.685742,-1.403656
122,18057,10.448417,10.47861,155.25136,155.7,0.7664679,-0.44863892
123,18059,10.382656,10.64013,154.27423,158.1,0.6611332,-3.8257751
124,18061,9.919326,10.93625,147.3897,162.5,0.8294956,-15.110306
125,18063,11.017904,12.33609,163.71329,183.3,0.5874965,-19.586716
126,18065,10.65753,11.62271,158.35854,172.70001,0.66460305,-14.341476
127,18067,11.240482,12.45723,167.02054,185.09999,0.58350545,-18.079453
128,18069,10.699152,11.25256,158.977,167.2,0.5913511,-8.222992
129,18071,10.14104,11.21891,150.6841,166.70001,0.70164263,-16.015915
130,18073,11.93944,12.3159,177.40623,183.0,0.5433957,-5.5937653
131,18075,9.976191,10.72089,148.23463,159.3,0.6522774,-11.065369
132,18077,10.295208,11.29294,152.97485,167.8,0.70749927,-14.82515
133,18079,10.46493,11.53522,155.49672,171.40001,0.630208,-15.90329
134,18081,11.0599,11.80442,164.3373,175.40001,0.6848481,-11.062714
135,18083,10.8287,12.43031,160.90193,184.70001,0.7279596,-23.79808
136,18085,11.861754,11.52849,176.25192,171.3,0.5160728,4.9519196
137,18087,10.129639,9.56333,150.5147,142.09999,0.62968117,8.414703
138,18089,12.273243,13.25137,182.36617,196.90001,0.62883854,-14.533844
139,18091,11.343682,10.39785,168.55397,154.5,0.5603024,14.05397
140,18093,10.447428,11.81788,155.23666,175.59999,0.8551043,-20.363327
141,18095,10.620529,11.13142,157.80876,165.40001,0.63751215,-7.5912476
142,18099,11.991421,12.73316,178.17862,189.2,0.51678234,-11.021378
143,18103,10.870113,11.51503,161.51729,171.1,0.5964177,-9.582718
144,18105,9.512739,10.52572,141.34828,156.4,0.91218346,-15.051712
145,18107,12.105873,13.46,179.87924,200.0,0.5241001,-20.120758
146,18109,10.943484,11.36024,162.6075,168.8,0.6226073,-6.192505
147,18111,12.255009,13.72247,182.09523,203.90001,0.5144931,-21.80478
148,18113,11.230541,11.81115,166.87283,175.5,0.52406514,-8.627167
149,18115,10.250282,11.49484,152.30731,170.8,0.84752584,-18.492691
150,18117,11.130782,13.33886,165.39052,198.2,0.90429413,-32.80948
151,18119,10.455406,10.50553,155.35522,156.1,0.72884107,-0.7447815
152,18121,11.384401,12.01978,169.15901,178.6,0.6120011,-9.440994
153,18123,10.956036,12.08708,162.79399,179.6,0.8779931,-16.806015
154,18127,12.093517,12.53126,179.69565,186.2,0.527155,-6.5043488
155,18129,11.628356,12.79373,172.78389,190.1,0.75836235,-17.316116
156,18131,11.788143,12.53126,175.15814,186.2,0.550562,-11.041855
157,18133,11.449542,12.114,170.12692,180.0,0.53791267,-9.873077
158,18135,10.597065,11.41408,157.4601,169.59999,0.6677756,-12.139893
159,18137,10.643869,12.51107,158.15556,185.90001,0.62067175,-27.744446
160,18139,11.947408,12.47742,177.52463,185.4,0.5578491,-7.875366
161,18141,11.700016,11.9794,173.84868,178.0,0.5353326,-4.1513214
162,18143,10.152218,11.23237,150.85019,166.90001,0.72353345,-16.04982
163,18145,11.275953,12.02651,167.54759,178.70001,0.5640869,-11.15242
164,18147,11.709082,13.21099,173.98338,196.3,0.7431207,-22.31662
165,18149,11.25113,11.56214,167.17876,171.8,0.6108482,-4.6212463
166,18151,10.310213,10.768,153.19781,160.0,0.61112237,-6.802185
167,18153,11.466533,12.10727,170.3794,179.90001,0.6548405,-9.520615
168,18155,9.669422,11.50157,143.6764,170.9,0.9489931,-27.223587
169,18157,11.648331,12.13419,173.08069,180.3,0.56836826,-7.2193146
170,18159,11.664009,11.62271,173.31366,172.70001,0.5367053,0.61364746
171,18161,11.886871,12.1813,176.62514,181.0,0.5455015,-4.3748627
172,18163,11.542921,13.0562,171.51443,194.0,0.8127459,-22.485565
173,18165,11.642369,12.6524,172.99211,188.0,0.59398305,-15.007889
174,18167,10.930234,12.56491,162.41061,186.7,0.6230925,-24.289383
175,18169,11.247349,11.73039,167.12257,174.3,0.58799946,-7.177429
176,18171,12.506712,13.8638,185.83525,206.0,0.50806135,-20.16475
177,18173,11.013697,12.27552,163.65077,182.40001,0.75980175,-18.749237
178,18175,10.140921,11.61598,150.68233,172.6,0.8178971,-21.917679
179,18177,10.931976,11.56887,162.4365,171.9,0.692819,-9.463501
180,18179,10.751991,12.45723,159.76213,185.09999,0.55556965,-25.33786
181,18181,11.7120695,12.47742,174.02779,185.4,0.5192414,-11.372208
182,18183,11.0397625,11.7775,164.03807,175.0,0.5689347,-10.961929
183,19001,10.705783,11.79096,159.07553,175.20001,0.6113604,-16.124481
184,19003,10.866463,12.10727,161.46304,179.90001,0.6238722,-18.436966
185,19005,11.755579,12.82065,174.67429,190.5,0.48127714,-15.825714
186,19007,9.751193,11.441,144.89143,170.0,0.7348655,-25.108566
187,19009,12.1917095,14.21376,181.15468,211.20001,0.515511,-30.045334
188,19011,12.693811,14.48969,188.61533,215.3,0.4003998,-26.684677
189,19013,11.90566,14.07916,176.90431,209.2,0.46058428,-32.295685
190,19015,11.811176,12.94852,175.5004,192.4,0.50829047,-16.899597
191,19017,12.349773,14.31471,183.50333,212.7,0.4339911,-29.19667
192,19019,12.624057,14.89349,187.57886,221.3,0.417804,-33.721146
193,19021,12.410509,12.64567,184.40578,187.9,0.4574134,-3.494217
194,19023,12.255812,14.22722,182.10716,211.4,0.42990354,-29.292831
195,19025,11.63947,13.13023,172.94904,195.1,0.4837857,-22.15097
196,19027,12.382719,14.22049,183.99286,211.3,0.48071927,-27.307144
197,19029,11.779495,13.28502,175.02965,197.4,0.5793826,-22.370346
198,19031,13.320986,14.96079,197.93442,222.3,0.381164,-24.365585
199,19033,11.865366,14.05897,176.30559,208.90001,0.45566994,-32.59442
200,19035,12.763979,13.70901,189.65793,203.7,0.4808401,-14.0420685
201,19037,11.7536125,13.08312,174.64507,194.40001,0.4571392,-19.754944
202,19041,12.583478,13.27829,186.9759,197.3,0.4646987,-10.324097
203,19043,12.431182,14.37528,184.71295,213.6,0.45063636,-28.887054
204,19045,13.076029,14.35509,194.29463,213.3,0.40432987,-19.005371
205,19047,12.781947,14.93387,189.92493,221.90001,0.44700506,-31.975082
206,19049,11.551773,12.59856,171.64597,187.20001,0.58020085,-15.554047
207,19051,7.741618,7.22129,115.03147,107.3,0.87697697,7.731468
208,19055,12.866625,14.6714,191.18314,218.0,0.40687627,-26.816864
209,19057,12.15212,13.46673,180.56642,200.1,0.5113569,-19.533585
210,19059,12.321435,13.20426,183.08224,196.2,0.48033664,-13.117752
211,19061,12.771843,14.47623,189.77478,215.09999,0.45758986,-25.32521
212,19063,13.002985,14.13973,193.20929,210.1,0.4075927,-16.890717
213,19065,12.019987,13.97148,178.60307,207.6,0.45085588,-28.996933
214,19067,11.813516,13.68882,175.53516,203.4,0.45333263,-27.864838
215,19069,12.476942,13.87053,185.3929,206.1,0.412853,-20.707108
216,19071,12.249294,13.76285,182.01031,204.5,0.50376505,-22.489685
217,19073,11.780559,13.60806,175.04546,202.2,0.51389,-27.154541
218,19075,13.237528,14.62429,196.69432,217.3,0.35908654,-20.605682
219,19077,11.669096,13.29848,173.38924,197.6,0.5725318,-24.21077
220,19079,11.920368,13.09658,177.12286,194.59999,0.48336405,-17.477127
221,19081,12.252232,13.47346,182.05397,200.20001,0.4345604,-18.146042
222,19083,12.740141,14.38201,189.30373,213.70001,0.41578865,-24.396286
223,19085,11.957575,13.00236,177.6757,193.20001,0.53821874,-15.524307
224,19087,11.285191,13.21772,167.68486,196.40001,0.5616658,-28.715149
225,19089,12.042959,13.57441,178.94441,201.70001,0.42876458,-22.7556
226,19091,12.098911,13.52057,179.7758,200.9,0.43839234,-21.124191
227,19093,13.18043,14.51661,195.84592,215.7,0.45385495,-19.85408
228,19095,12.696401,14.58391,188.6538,216.7,0.45126674,-28.046204
229,19097,12.296396,13.60133,182.7102,202.1,0.48827812,-19.389801
230,19099,12.618177,13.76958,187.4915,204.6,0.5237463,-17.108505
231,19101,9.849094,11.13815,146.34613,165.5,0.6692848,-19.15387
232,19103,12.596077,14.34163,187.1631,213.1,0.45604116,-25.936905
233,19105,13.0223875,14.6041,193.49759,217.0,0.41887492,-23.50241
234,19107,11.405612,11.87172,169.47418,176.40001,0.56004155,-6.925827
235,19109,12.855513,13.83688,191.01802,205.59999,0.4162678,-14.58197
236,19111,10.899111,11.9794,161.94815,178.0,0.61115015,-16.05185
237,19113,12.494452,14.63102,185.65309,217.4,0.44271225,-31.746902
238,19115,12.45227,14.57718,185.02629,216.6,0.5035153,-31.573715
239,19119,13.424242,14.73197,199.46867,218.9,0.4387825,-19.43132
240,19121,10.004021,11.64963,148.64815,173.09999,0.68160963,-24.451843
241,19123,11.006297,11.92556,163.54082,177.2,0.6053588,-13.65918
242,19125,10.537001,12.49761,156.56761,185.7,0.6756383,-29.132385
243,19127,13.055948,14.96752,193.99626,222.4,0.4194631,-28.403732
244,19129,12.077135,12.79373,179.45222,190.1,0.50459784,-10.647781
245,19131,12.360978,14.36182,183.66982,213.40001,0.40744686,-29.730194
246,19133,11.954976,13.1908,177.63708,196.0,0.5515864,-18.362915
247,19135,9.024558,11.43427,134.09448,169.9,0.7735849,-35.80551
248,19137,12.029702,13.39943,178.74744,199.1,0.5194936,-20.35257
249,19139,12.806089,13.91764,190.28365,206.8,0.444602,-16.516357
250,19141,13.530691,14.38874,201.05038,213.8,0.39257142,-12.749619
251,19143,12.980285,14.24068,192.872,211.59999,0.44394225,-18.727997
252,19145,11.945357,12.99563,177.49417,193.1,0.5128658,-15.605835
253,19147,12.6812935,13.15042,188.42932,195.40001,0.4629992,-6.970688
254,19149,12.362593,12.9889,183.6938,193.0,0.46443847,-9.306198
255,19151,12.064619,12.84757,179.26627,190.90001,0.46454993,-11.633743
256,19153,11.546373,13.48019,171.56573,200.3,0.6158209,-28.734268
257,19155,12.375281,13.17734,183.88234,195.79999,0.5016513,-11.917648
258,19157,12.957444,14.47623,192.53261,215.09999,0.466129,-22.567383
259,19159,9.123389,11.29294,135.56299,167.8,0.748616,-32.237015
260,19161,12.388622,13.08985,184.08057,194.50002,0.48997718,-10.419449
261,19163,13.094509,14.806,194.56923,220.0,0.40403756,-25.43077
262,19165,12.952196,13.93783,192.45462,207.1,0.45532724,-14.645386
263,19167,13.452488,14.85311,199.88838,220.70001,0.42323142,-20.81163
264,19169,12.247871,13.48019,181.98918,200.3,0.48479027,-18.310822
265,19171,12.835491,14.84638,190.72052,220.6,0.4016048,-29.879486
266,19173,10.729656,11.7775,159.43025,175.0,0.59070945,-15.569748
267,19175,9.054003,9.95367,134.53198,147.9,0.7395557,-13.368011
268,19177,8.893881,8.62786,132.15276,128.2,0.7867423,3.9527588
269,19179,9.508791,10.2969,141.28961,153.0,0.63774925,-11.710388
270,19181,10.007997,12.32936,148.70723,183.2,0.7457283,-34.492767
271,19183,12.456327,14.83292,185.0866,220.40001,0.49373126,-35.313416
272,19187,11.790227,13.31867,175.1891,197.90001,0.46830788,-22.710907
273,19189,12.451405,14.18011,185.01344,210.7,0.42582303,-25.686554
274,19191,12.176056,13.43981,180.92207,199.7,0.4476818,-18.777924
275,19193,11.798776,13.49365,175.31613,200.50002,0.5429598,-25.183884
276,19195,12.127988,13.35905,180.20784,198.5,0.4280753,-18.29216
277,19197,12.362376,13.92437,183.69058,206.9,0.42773077,-23.209412
278,20001,7.350313,8.43942,109.21713,125.399994,0.9777982,-16.182861
279,20003,7.5497904,8.06927,112.18114,119.9,0.83807504,-7.7188644
280,20005,9.340561,10.0277,138.78992,149.00002,0.7449148,-10.210098
281,20007,6.5081367,9.26048,96.70337,137.6,0.8985993,-40.896637
282,20011,7.573783,8.86341,112.537636,131.7,0.9194533,-19.162361
283,20013,9.934054,9.85272,147.60854,146.40001,0.6786233,1.2085266
284,20015,7.0818157,7.85391,105.22758,116.700005,0.83618474,-11.472427
285,20019,6.269142,5.40419,93.15219,80.3,1.0642523,12.852188
286,20021,7.1184473,9.53641,105.77188,141.70001,1.1421163,-35.92813
287,20023,7.8984623,9.21337,117.362,136.90001,0.88380486,-19.53801
288,20027,10.185748,9.68447,151.34842,143.90001,0.69281846,7.44841
289,20031,7.397173,7.96159,109.913414,118.299995,0.89753926,-8.386581
290,20035,5.799571,5.50514,86.174904,81.799995,0.93210995,4.3749084
291,20037,7.283635,8.77592,108.22638,130.4,1.0954294,-22.173615
292,20041,7.430154,7.38954,110.40347,109.8,0.77576596,0.60346985
293,20043,11.881276,12.47742,176.54199,185.4,0.61646163,-8.858002
294,20045,8.683347,10.00751,129.02448,148.7,0.8525214,-19.675522
295,20049,7.098077,8.91725,105.46919,132.5,0.967634,-27.030807
296,20053,3.7251732,4.19279,55.351757,62.3,0.73208,-6.948242
297,20059,8.034136,9.46911,119.377945,140.7,0.8415302,-21.322052
298,20061,9.223308,10.12192,137.04767,150.4,0.7294755,-13.352325
299,20063,6.480421,7.40973,96.29155,110.1,0.9023121,-13.808449
300,20069,10.8602085,11.21218,161.37012,166.6,0.7219536,-5.229889
301,20071,6.9179754,7.84718,102.7931,116.6,0.7807778,-13.8069
302,20077,4.0769386,3.23713,60.578583,48.1,0.94297284,12.478584
303,20079,7.3527346,7.02612,109.25311,104.4,0.8226061,4.8531113
304,20081,11.222571,11.52176,166.75441,171.2,0.6703874,-4.445587
305,20085,8.14084,8.25771,120.96344,122.700005,0.84487987,-1.7365646
306,20087,9.887865,9.56333,146.92221,142.09999,0.72469145,4.82222
307,20089,8.173671,8.36539,121.45128,124.299995,0.74648005,-2.8487167
308,20095,7.189767,9.92002,106.831604,147.40001,0.962016,-40.568405
309,20099,6.532913,7.54433,97.07152,112.100006,1.1407287,-15.028488
310,20103,9.097269,9.44219,135.17488,140.3,0.85287714,-5.125122
311,20111,8.340295,7.36262,123.92712,109.4,0.8182287,14.527115
312,20113,7.183238,7.8068,106.7346,116.0,0.7940021,-9.265404
313,20115,5.464137,5.83491,81.19074,86.7,0.7685033,-5.5092545
314,20117,6.650614,6.2589,98.82041,93.0,0.78558254,5.8204117
315,20119,11.550338,13.43308,171.62463,199.59999,0.65146065,-27.975357
316,20121,7.9207535,10.43823,117.693214,155.09999,0.8319225,-37.406776
317,20123,6.396474,6.00316,95.04419,89.200005,0.751886,5.844185
318,20125,6.4856625,7.23475,96.36943,107.5,1.1021454,-11.130569
319,20127,7.2065477,7.26167,107.08095,107.9,0.74042386,-0.81905365
320,20129,9.071772,8.23752,134.79602,122.4,1.0545293,12.396019
321,20131,6.411126,6.11757,95.2619,90.9,0.81576866,4.3619003
322,20135,5.091143,6.27236,75.64849,93.2,0.7563858,-17.551506
323,20139,8.277719,9.1528,122.99731,136.0,0.80028075,-13.002693
324,20141,6.1304913,5.67339,91.091995,84.3,0.76648086,6.791992
325,20143,6.4945974,6.48099,96.50219,96.3,0.76734287,0.20218658
326,20145,8.344473,9.4893,123.9892,141.0,0.76915544,-17.010803
327,20147,6.9420795,7.22129,103.15126,107.3,0.7311493,-4.1487427
328,20149,9.239274,9.32105,137.28491,138.5,0.73335063,-1.2150879
329,20151,8.655858,10.50553,128.61601,156.1,0.7853886,-27.483994
330,20153,6.0406933,8.5471,89.757706,127.0,0.81334907,-37.242294
331,20157,10.094845,10.66705,149.9977,158.5,0.6636129,-8.502304
332,20163,5.2436676,6.33966,77.914825,94.200005,0.79424,-16.28518
333,20169,5.599367,5.98297,83.2001,88.9,0.81637025,-5.699898
334,20171,8.152821,9.19991,121.141464,136.7,0.79899234,-15.558533
335,20175,11.541122,11.64963,171.4877,173.09999,0.7192163,-1.6122894
336,20177,9.666229,9.39508,143.62897,139.59999,0.75857186,4.0289764
337,20179,8.48403,9.19318,126.06285,136.6,0.858374,-10.537155
338,20181,8.665888,9.52295,128.76505,141.5,0.83180493,-12.734955
339,20185,8.442035,8.76246,125.43885,130.2,0.7690059,-4.7611465
340,20191,5.5703697,5.81472,82.76924,86.4,0.90606534,-3.6307602
341,20197,8.672093,8.89706,128.85725,132.20001,0.7896691,-3.3427582
342,20199,8.732698,9.03839,129.75778,134.3,0.80764145,-4.542221
343,20201,6.968912,7.85391,103.54996,116.700005,0.7422412,-13.150047
344,20203,8.192895,9.19991,121.73692,136.7,0.79673284,-14.963074
345,20205,6.515584,6.65597,96.814026,98.9,1.007098,-2.0859756
346,20207,6.4442177,6.74346,95.75361,100.200005,0.9758683,-4.446396
347,26001,8.362995,8.97109,124.26442,133.3,0.9405684,-9.0355835
348,26005,11.103786,11.92556,164.9894,177.2,0.58015823,-12.210602
349,26007,8.287607,7.01939,123.14424,104.3,0.9644644,18.844238
350,26009,8.091086,7.15399,120.22417,106.299995,1.0306938,13.924171
351,26011,10.586626,10.54591,157.305,156.7,0.6322612,0.6049957
352,26015,11.097906,11.46119,164.90202,170.3,0.5525838,-5.3979797
353,26017,10.366003,10.82857,154.0268,160.90001,0.61945826,-6.8732147
354,26021,10.963993,11.85153,162.91223,176.1,0.64206016,-13.187775
355,26023,10.9235935,10.4315,162.31194,155.00002,0.58817154,7.31192
356,26025,10.396477,8.72208,154.4796,129.6,0.61163175,24.879593
357,26027,11.122351,10.65359,165.26524,158.3,0.6210508,6.9652405
358,26029,8.748184,7.6722,129.98788,114.00001,0.9703939,15.987877
359,26035,8.720774,9.7585,129.5806,145.0,0.8307748,-15.419403
360,26037,10.189817,9.86618,151.40887,146.6,0.5804333,4.8088684
361,26045,10.970802,11.21891,163.01341,166.70001,0.52274096,-3.6865997
362,26049,10.242622,10.02097,152.1935,148.90001,0.65047264,3.2934875
363,26051,9.207154,10.095,136.80765,150.0,0.8018659,-13.192352
364,26055,7.907977,8.44615,117.50337,125.5,1.0121465,-7.996628
365,26057,10.830684,10.61321,160.93141,157.7,0.54743624,3.2314148
366,26059,10.695073,10.41804,158.9164,154.8,0.6091009,4.116394
367,26063,11.148884,13.31867,165.6595,197.90001,0.57241285,-32.24051
368,26065,10.602398,10.31709,157.53935,153.3,0.5771848,4.2393494
369,26067,11.3161745,11.46119,168.14523,170.3,0.5120414,-2.15477
370,26069,9.774584,9.54314,145.23898,141.8,0.7809107,3.43898
371,26073,9.951739,10.14211,147.8713,150.7,0.62156594,-2.8286896
372,26075,9.608399,8.66151,142.76968,128.70001,0.6963937,14.069672
373,26077,10.580973,10.61321,157.221,157.7,0.6442282,-0.4790039
374,26081,10.286514,10.93625,152.84569,162.5,0.69503796,-9.654312
375,26087,10.980392,12.54472,163.15591,186.4,0.56518155,-23.24408
376,26089,7.4259624,8.04908,110.341194,119.6,1.0878751,-9.258804
377,26091,10.880727,12.30244,161.67499,182.8,0.58833873,-21.125015
378,26093,10.074486,10.64013,149.69519,158.1,0.6608871,-8.404816
379,26099,10.853321,11.47465,161.26778,170.5,0.87415415,-9.2322235
