,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
35,17129,15.308883,16.26641,227.47226,241.70001,0.38941854,-14.227753,"Menard County, IL"
36,17133,11.842078,12.28225,175.95956,182.50002,0.6523523,-6.540451,"Monroe County, IL"
37,17135,13.981328,13.7965,207.74634,205.0,0.3901868,2.746338,"Montgomery County, IL"
38,17137,15.080363,15.37805,224.07672,228.5,0.40167958,-4.423279,"Morgan County, IL"
39,17141,14.515172,15.82223,215.67863,235.1,0.40164277,-19.421371,"Ogle County, IL"
40,17143,14.9272585,14.69832,221.80176,218.40001,0.43339205,3.4017487,"Peoria County, IL"
41,17147,15.043349,16.22603,223.52673,241.1,0.3413672,-17.573273,"Piatt County, IL"
42,17149,13.9178915,13.47346,206.80374,200.20001,0.45844117,6.6037292,"Pike County, IL"
43,17151,11.966224,10.57283,177.80421,157.1,0.76667243,20.704208,"Pope County, IL"
44,17153,12.154769,12.1813,180.60577,181.0,0.6972606,-0.39422607,"Pulaski County, IL"
45,17157,11.558244,11.62944,171.74211,172.8,0.68314314,-1.0578918,"Randolph County, IL"
46,17159,12.595368,12.07362,187.15257,179.4,0.5400039,7.7525787,"Richland County, IL"
47,17163,12.982915,12.6524,192.91107,188.0,0.6882148,4.911072,"St. Clair County, IL"
48,17167,15.196521,16.70386,225.80269,248.2,0.3969326,-22.397308,"Sangamon County, IL"
49,17171,14.404472,13.50711,214.03377,200.7,0.43443555,13.333771,"Scott County, IL"
50,17175,15.708088,15.16269,233.40398,225.3,0.37489754,8.103973,"Stark County, IL"
51,17177,14.255761,14.83292,211.8241,220.40001,0.4134704,-8.575912,"Stephenson County, IL"
52,17179,14.957837,15.83569,222.25612,235.3,0.42154124,-13.043884,"Tazewell County, IL"
53,17183,14.36745,14.6714,213.48366,218.0,0.37433848,-4.516342,"Vermilion County, IL"
54,17185,13.241599,12.32936,196.75482,183.2,0.55283016,13.554825,"Wabash County, IL"
55,17189,12.590722,12.86776,187.08354,191.2,0.6496687,-4.116455,"Washington County, IL"
56,17191,12.364129,12.24187,183.71663,181.9,0.64839387,1.8166351,"Wayne County, IL"
57,17193,13.108706,11.82461,194.78018,175.7,0.6283546,19.080185,"White County, IL"
58,17195,14.912507,15.49246,221.58258,230.20001,0.43251064,-8.617432,"Whiteside County, IL"
59,17197,12.762283,13.06966,189.63274,194.20001,0.6243236,-4.567276,"Will County, IL"
60,17199,10.811518,9.75177,160.64662,144.90001,0.89720386,15.746613,"Williamson County, IL"
61,17201,13.406688,14.19357,199.20784,210.90001,0.4975109,-11.692169,"Winnebago County, IL"
62,18001,12.8715315,13.24464,191.25604,196.8,0.48114097,-5.5439606,"Adams County, IN"
63,18003,12.708197,13.0562,188.82907,194.0,0.5482416,-5.170929,"Allen County, IN"
64,18005,13.393434,13.37251,199.0109,198.7,0.5713133,0.31089783,"Bartholomew County, IN"
65,18007,14.935341,15.45881,221.92186,229.7,0.3440972,-7.778137,"Benton County, IN"
66,18011,13.71119,14.12627,203.73239,209.90001,0.4828982,-6.167618,"Boone County, IN"
67,18015,14.545876,14.57718,216.13486,216.6,0.42182475,-0.46514893,"Carroll County, IN"
68,18017,13.761632,13.55422,204.4819,201.40001,0.4690436,3.081894,"Cass County, IN"
69,18019,11.646048,11.63617,173.04677,172.90001,0.745248,0.14675903,"Clark County, IN"
70,18021,13.455168,12.53799,199.9282,186.3,0.49140865,13.628204,"Clay County, IN"
71,18023,13.920189,14.34836,206.83788,213.2,0.41736904,-6.3621216,"Clinton County, IN"
72,18027,13.393282,13.15715,199.00865,195.5,0.6308256,3.5086517,"Daviess County, IN"
73,18029,11.384734,12.32936,169.16396,183.2,0.7113765,-14.036041,"Dearborn County, IN"
74,18031,14.255036,14.77235,211.81332,219.5,0.49625126,-7.686676,"Decatur County, IN"
75,18033,11.429025,11.53522,169.82207,171.40001,0.56460917,-1.5779419,"DeKalb County, IN"
76,18035,13.097367,13.11004,194.6117,194.8,0.48488507,-0.18830872,"Delaware County, IN"
77,18037,12.4631605,12.80046,185.18813,190.2,0.7370244,-5.0118713,"Dubois County, IN"
78,18039,12.500765,12.06689,185.74687,179.3,0.69931924,6.446869,"Elkhart County, IN"
79,18041,13.559407,13.81669,201.47708,205.3,0.47915527,-3.8229218,"Fayette County, IN"
80,18047,13.069499,13.21099,194.19762,196.3,0.52530956,-2.1023865,"Franklin County, IN"
81,18049,13.764272,12.71297,204.52113,188.9,0.5103846,15.62114,"Fulton County, IN"
82,18051,13.593436,13.3927,201.98271,199.0,0.6180819,2.9827118,"Gibson County, IN"
83,18057,13.487687,13.8638,200.4114,206.0,0.6028457,-5.5885925,"Hamilton County, IN"
84,18059,13.147943,13.26483,195.36319,197.09999,0.52712965,-1.7368011,"Hancock County, IN"
85,18061,11.212901,11.25929,166.61072,167.3,0.7563321,-0.6892853,"Harrison County, IN"
86,18063,13.596766,13.95129,202.0322,207.3,0.5585494,-5.267807,"Hendricks County, IN"
87,18067,14.087901,14.43585,209.32988,214.5,0.4664253,-5.1701202,"Howard County, IN"
88,18069,12.58342,12.67932,186.97504,188.40001,0.5214139,-1.4249725,"Huntington County, IN"
89,18071,13.118085,13.24464,194.91954,196.8,0.58370435,-1.8804626,"Jackson County, IN"
90,18075,12.859479,11.69674,191.07695,173.8,0.48649153,17.276947,"Jay County, IN"
91,18077,11.340335,11.42081,168.50424,169.7,0.5725081,-1.195755,"Jefferson County, IN"
92,18079,12.452657,12.24187,185.03204,181.9,0.5588981,3.1320496,"Jennings County, IN"
93,18081,13.558557,13.27156,201.46443,197.2,0.6390592,4.264435,"Johnson County, IN"
94,18083,13.26085,13.93783,197.04086,207.1,0.571467,-10.059143,"Knox County, IN"
95,18085,12.945577,12.38993,192.35626,184.1,0.54606265,8.256256,"Kosciusko County, IN"
96,18087,12.061777,12.19476,179.22403,181.20001,0.6123743,-1.9759827,"LaGrange County, IN"
97,18089,13.282508,13.18407,197.36267,195.9,0.64654225,1.462677,"Lake County, IN"
98,18091,12.322949,12.43704,183.10475,184.8,0.59531975,-1.6952515,"LaPorte County, IN"
99,18095,13.875052,14.85311,206.1672,220.70001,0.48170835,-14.532806,"Madison County, IN"
100,18097,12.936648,12.86103,192.2236,191.09999,0.96994317,1.1236115,"Marion County, IN"
101,18099,12.729752,11.66982,189.14935,173.4,0.5634762,15.749359,"Marshall County, IN"
102,18103,13.1052065,12.27552,194.72818,182.40001,0.5019095,12.328171,"Miami County, IN"
103,18105,11.568595,12.90141,171.89592,191.7,0.7107648,-19.804077,"Monroe County, IN"
104,18107,14.234094,14.83292,211.50214,220.40001,0.4253602,-8.897873,"Montgomery County, IN"
105,18109,13.803769,13.41289,205.10802,199.3,0.5614243,5.808014,"Morgan County, IN"
106,18111,13.746184,13.53403,204.25237,201.1,0.4564529,3.152359,"Newton County, IN"
107,18113,12.400119,12.14092,184.25139,180.4,0.53268015,3.8513947,"Noble County, IN"
108,18115,10.462192,9.39508,155.45604,139.59999,0.71453846,15.856049,"Ohio County, IN"
109,18119,12.425619,11.03047,184.6303,163.9,0.61609566,20.7303,"Owen County, IN"
110,18129,13.646263,13.66863,202.76765,203.09999,0.5801476,-0.33233643,"Posey County, IN"
111,18131,13.39176,11.7102,198.98604,174.0,0.577663,24.986038,"Pulaski County, IN"
112,18133,13.416276,12.82738,199.35031,190.6,0.5234282,8.750305,"Putnam County, IN"
113,18135,13.255605,13.78304,196.96292,204.8,0.48102924,-7.837082,"Randolph County, IN"
114,18137,12.699222,11.79769,188.69571,175.3,0.521947,13.395706,"Ripley County, IN"
115,18139,14.265151,14.35509,211.96361,213.3,0.44064826,-1.3363953,"Rush County, IN"
116,18141,12.295292,12.20822,182.69379,181.4,0.5873248,1.2937927,"St. Joseph County, IN"
117,18143,11.770188,12.45723,174.89136,185.09999,0.646935,-10.208633,"Scott County, IN"
118,18145,13.519088,13.94456,200.87798,207.2,0.5158125,-6.3220215,"Shelby County, IN"
119,18147,12.195884,11.56214,181.2167,171.8,0.6706206,9.416702,"Spencer County, IN"
120,18149,11.799292,10.92279,175.3238,162.29999,0.73313403,13.023819,"Starke County, IN"
121,18151,12.223018,12.8543,181.61987,191.0,0.5187755,-9.380127,"Steuben County, IN"
122,18153,13.13817,13.55422,195.21799,201.40001,0.54075444,-6.182022,"Sullivan County, IN"
123,18157,14.052831,14.806,208.80878,220.0,0.4256378,-11.191223,"Tippecanoe County, IN"
124,18159,14.362115,14.71178,213.40439,218.59999,0.4467266,-5.1956024,"Tipton County, IN"
125,18161,14.226624,13.48019,211.39114,200.3,0.458742,11.091141,"Union County, IN"
126,18163,13.3073225,12.90141,197.73138,191.7,0.6877611,6.0313873,"Vanderburgh County, IN"
127,18167,12.840873,13.01582,190.80049,193.4,0.57022274,-2.5995026,"Vigo County, IN"
128,18169,12.674867,11.82461,188.33383,175.7,0.5234,12.633835,"Wabash County, IN"
129,18175,11.766089,12.08035,174.83046,179.5,0.62353754,-4.6695404,"Washington County, IN"
130,18177,13.105867,13.8638,194.738,206.0,0.5322189,-11.261993,"Wayne County, IN"
131,18179,13.475747,13.53403,200.23398,201.1,0.45731965,-0.86602783,"Wells County, IN"
132,18183,11.890175,11.78423,176.67422,175.1,0.564607,1.5742188,"Whitley County, IN"
133,19001,13.021482,14.21376,193.48415,211.20001,0.45812085,-17.715866,"Adair County, IA"
134,19005,12.641355,14.55699,187.83588,216.3,0.46954983,-28.464127,"Allamakee County, IA"
135,19009,13.766429,15.08866,204.55318,224.20001,0.3701159,-19.646835,"Audubon County, IA"
136,19011,14.242582,16.05778,211.62827,238.59999,0.3665253,-26.971725,"Benton County, IA"
137,19013,12.89379,13.85707,191.58678,205.90001,0.40418133,-14.313232,"Black Hawk County, IA"
138,19015,13.796006,14.64448,204.99266,217.6,0.39672112,-12.607346,"Boone County, IA"
139,19017,12.938844,13.85707,192.25623,205.90001,0.40983564,-13.643784,"Bremer County, IA"
140,19019,13.571221,14.85984,201.65262,220.8,0.41123974,-19.147385,"Buchanan County, IA"
141,19023,13.210049,14.11954,196.28601,209.8,0.40196314,-13.513992,"Butler County, IA"
142,19025,14.017769,15.39824,208.2878,228.8,0.37427363,-20.512207,"Calhoun County, IA"
143,19027,14.48973,16.21257,215.3006,240.90001,0.36577633,-25.599411,"Carroll County, IA"
144,19029,13.489816,14.6041,200.44302,217.0,0.43119597,-16.556976,"Cass County, IA"
145,19031,14.671275,15.89626,217.99815,236.20001,0.36096218,-18.201859,"Cedar County, IA"
146,19033,13.096873,13.43981,194.60435,199.7,0.39342293,-5.095642,"Cerro Gordo County, IA"
147,19035,13.702844,13.93783,203.60838,207.1,0.34921774,-3.491623,"Cherokee County, IA"
148,19037,12.762658,13.89745,189.6383,206.50002,0.41458273,-16.86171,"Chickasaw County, IA"
149,19039,11.569406,12.37647,171.90796,183.9,0.5536663,-11.992035,"Clarke County, IA"
150,19041,11.318816,11.85153,168.1845,176.1,0.4110971,-7.915512,"Clay County, IA"
151,19043,13.327758,14.81946,198.03503,220.2,0.4272198,-22.164963,"Clayton County, IA"
152,19045,14.777409,15.87607,219.57516,235.90001,0.3817723,-16.324844,"Clinton County, IA"
153,19047,14.361858,14.41566,213.40057,214.2,0.36702645,-0.7994232,"Crawford County, IA"
154,19051,12.733286,13.11677,189.20187,194.9,0.500874,-5.69812,"Davis County, IA"
155,19053,11.697852,11.58906,173.81653,172.2,0.57327485,1.6165314,"Decatur County, IA"
156,19055,14.018742,14.77235,208.30226,219.5,0.38648584,-11.197739,"Delaware County, IA"
157,19057,14.133521,14.92714,210.00775,221.8,0.45872924,-11.792252,"Des Moines County, IA"
158,19059,9.930253,10.82184,147.55205,160.8,0.46280074,-13.247955,"Dickinson County, IA"
159,19061,13.848443,14.92041,205.77182,221.70001,0.43688092,-15.928192,"Dubuque County, IA"
160,19065,12.541187,13.54076,186.3475,201.2,0.4180236,-14.852493,"Fayette County, IA"
161,19067,12.955169,14.13973,192.4988,210.1,0.4049612,-17.601212,"Floyd County, IA"
162,19069,13.403487,13.78977,199.1603,204.90001,0.38733754,-5.7397156,"Franklin County, IA"
163,19071,14.59545,15.5463,216.87148,231.0,0.42740953,-14.128525,"Fremont County, IA"
164,19073,14.075127,15.01463,209.14008,223.1,0.35555652,-13.95993,"Greene County, IA"
165,19079,13.589524,14.28779,201.92458,212.3,0.3877288,-10.375427,"Hamilton County, IA"
166,19081,12.907172,13.66863,191.78563,203.09999,0.38152292,-11.314362,"Hancock County, IA"
167,19087,13.904428,14.38201,206.60368,213.70001,0.4316999,-7.0963287,"Henry County, IA"
168,19089,12.538144,14.30125,186.30229,212.50002,0.395474,-26.197723,"Howard County, IA"
169,19091,12.145505,13.84361,180.46812,205.7,0.41235602,-25.231873,"Humboldt County, IA"
170,19093,14.814597,14.90695,220.12775,221.5,0.34090492,-1.3722534,"Ida County, IA"
171,19095,13.989243,14.75216,207.86394,219.2,0.4222264,-11.33606,"Iowa County, IA"
172,19097,13.528945,15.31075,201.02444,227.5,0.44897705,-26.475555,"Jackson County, IA"
173,19101,13.555749,13.70901,201.42271,203.7,0.4481098,-2.2772827,"Jefferson County, IA"
174,19103,14.08329,15.01463,209.26137,223.1,0.41385344,-13.838638,"Johnson County, IA"
175,19105,14.201532,15.70109,211.01831,233.3,0.38887993,-22.281693,"Jones County, IA"
176,19111,13.813677,15.02809,205.25523,223.29999,0.48348117,-18.044754,"Lee County, IA"
177,19113,13.838834,15.48573,205.62903,230.1,0.4103907,-24.470978,"Linn County, IA"
178,19115,13.883139,14.43585,206.28735,214.5,0.42546996,-8.2126465,"Louisa County, IA"
179,19119,13.016011,13.37924,193.40285,198.8,0.3735579,-5.397156,"Lyon County, IA"
180,19123,13.945001,15.00117,207.20654,222.90001,0.42469293,-15.693466,"Mahaska County, IA"
181,19125,13.542359,14.67813,201.22377,218.1,0.4567655,-16.876236,"Marion County, IA"
182,19127,14.305757,14.95406,212.56697,222.2,0.36855415,-9.633026,"Marshall County, IA"
183,19129,14.458241,14.19357,214.83272,210.90001,0.4269879,3.9327087,"Mills County, IA"
184,19131,13.628472,14.32144,202.50331,212.8,0.36647385,-10.296692,"Mitchell County, IA"
185,19133,12.991879,12.9216,193.04428,192.0,0.47220773,1.044281,"Monona County, IA"
186,19135,11.988155,12.90141,178.1301,191.7,0.5091852,-13.5699005,"Monroe County, IA"
187,19137,14.3557205,14.52334,213.30937,215.8,0.4271562,-2.490631,"Montgomery County, IA"
188,19139,14.463007,14.83292,214.90352,220.40001,0.3948533,-5.4964905,"Muscatine County, IA"
189,19141,12.609921,13.3927,187.36882,199.0,0.37687615,-11.63118,"O'Brien County, IA"
190,19145,13.993924,14.07243,207.9335,209.09999,0.45109677,-1.1664886,"Page County, IA"
191,19147,11.7317705,12.26879,174.32051,182.3,0.43398327,-7.979492,"Palo Alto County, IA"
192,19149,13.900739,13.16388,206.54887,195.6,0.35004103,10.948868,"Plymouth County, IA"
193,19151,13.097905,13.6619,194.61969,203.0,0.3860777,-8.38031,"Pocahontas County, IA"
194,19153,13.503224,14.6714,200.64227,218.0,0.46489054,-17.357727,"Polk County, IA"
195,19157,13.877201,15.0079,206.19913,223.0,0.39996424,-16.800873,"Poweshiek County, IA"
196,19161,14.4829445,15.41843,215.19977,229.1,0.3526636,-13.900238,"Sac County, IA"
197,19163,15.088983,15.76166,224.20479,234.2,0.40702665,-9.995209,"Scott County, IA"
198,19169,13.367888,14.50315,198.63133,215.5,0.40818468,-16.868668,"Story County, IA"
199,19173,12.919141,12.96871,191.96346,192.7,0.5000433,-0.73654175,"Taylor County, IA"
200,19185,11.967839,13.11004,177.82822,194.8,0.5257403,-16.971786,"Wayne County, IA"
201,19187,13.576815,14.24068,201.73573,211.59999,0.39238584,-9.864258,"Webster County, IA"
202,19189,12.236844,12.28898,181.82532,182.59999,0.4071973,-0.77467346,"Winnebago County, IA"
203,19191,13.028408,14.27433,193.58705,212.1,0.44600973,-18.512955,"Winneshiek County, IA"
204,19193,13.998458,13.89072,208.00087,206.40001,0.40569493,1.6008606,"Woodbury County, IA"
205,19195,12.723028,13.36578,189.04945,198.6,0.38548103,-9.550552,"Worth County, IA"
206,20001,9.862327,8.60767,146.54274,127.9,0.8088034,18.642738,"Allen County, KS"
207,20003,10.918189,8.9509,162.23164,133.0,0.7389449,29.231644,"Anderson County, KS"
208,20005,13.170457,13.18407,195.69772,195.9,0.5690711,-0.20227051,"Atchison County, KS"
209,20011,9.139298,7.6722,135.79938,114.00001,0.82556856,21.79937,"Bourbon County, KS"
210,20013,13.759033,13.5946,204.44328,202.0,0.49816185,2.443283,"Brown County, KS"
211,20015,8.956974,7.78661,133.09026,115.700005,0.79174423,17.390251,"Butler County, KS"
212,20017,10.536572,10.94298,156.56126,162.6,0.7771809,-6.038742,"Chase County, KS"
213,20029,10.189825,7.71931,151.409,114.7,0.7780018,36.709,"Cloud County, KS"
214,20031,10.389327,8.67497,154.37337,128.9,0.8035992,25.473373,"Coffey County, KS"
215,20035,9.166886,7.51741,136.2093,111.7,0.8469936,24.509308,"Cowley County, KS"
216,20041,10.190801,8.9509,151.4235,133.0,0.8424247,18.423492,"Dickinson County, KS"
217,20045,11.204261,11.81115,166.48233,175.5,0.7335637,-9.01767,"Douglas County, KS"
218,20047,12.976725,10.08827,192.81909,149.90001,1.0489897,42.919083,"Edwards County, KS"
219,20053,7.690911,6.00316,114.27802,89.200005,0.9318125,25.078018,"Ellsworth County, KS"
220,20059,11.442666,12.0467,170.02477,179.0,0.75994486,-8.975235,"Franklin County, KS"
221,20061,12.696946,10.62667,188.66191,157.9,0.73701894,30.761917,"Geary County, KS"
222,20063,5.928963,4.97347,88.09752,73.9,0.9542322,14.197517,"Gove County, KS"
223,20065,6.525128,5.26959,96.95584,78.3,0.85699713,18.655838,"Graham County, KS"
224,20067,10.324777,15.2771,153.41422,227.0,1.4761955,-73.585785,"Grant County, KS"
225,20069,12.860063,10.57956,191.08563,157.20001,1.3411483,33.88562,"Gray County, KS"
226,20073,7.9686236,6.83095,118.40451,101.5,0.74276876,16.90451,"Greenwood County, KS"
227,20075,6.90192,4.48891,102.55453,66.700005,1.3369813,35.854523,"Hamilton County, KS"
228,20081,13.042316,13.15042,193.7937,195.40001,1.1869333,-1.606308,"Haskell County, KS"
229,20085,12.087644,11.47465,179.60838,170.5,0.6372931,9.108383,"Jackson County, KS"
230,20095,10.108893,11.33332,150.20644,168.4,1.1131029,-18.193558,"Kingman County, KS"
231,20099,8.130952,7.10688,120.81652,105.600006,0.86457527,15.216515,"Labette County, KS"
232,20103,12.10221,12.54472,179.82481,186.4,0.6029444,-6.57518,"Leavenworth County, KS"
233,20111,11.196279,8.9509,166.36372,133.0,0.6222115,33.363724,"Lyon County, KS"
234,20113,9.899142,8.97782,147.08978,133.40001,0.96298265,13.689774,"McPherson County, KS"
235,20115,8.556675,9.13261,127.14227,135.70001,0.8624264,-8.557739,"Marion County, KS"
236,20119,13.974872,11.1045,207.65039,165.0,1.2213879,42.65039,"Meade County, KS"
237,20121,9.663508,10.49207,143.58853,155.90001,0.762574,-12.311478,"Miami County, KS"
238,20123,7.246795,5.41765,107.67898,80.50001,0.8352987,27.17897,"Mitchell County, KS"
239,20125,8.690829,7.47703,129.13565,111.1,0.88674796,18.035652,"Montgomery County, KS"
240,20127,9.928361,10.03443,147.52394,149.09999,0.7411111,-1.5760498,"Morris County, KS"
241,20131,12.454818,12.88795,185.06416,191.5,0.6033995,-6.435837,"Nemaha County, KS"
242,20133,9.170697,6.63578,136.26593,98.6,0.8793288,37.66593,"Neosho County, KS"
243,20135,5.4545045,4.15914,81.047615,61.800003,0.7840765,19.247612,"Ness County, KS"
244,20143,10.337256,7.4703,153.59966,111.00001,0.75869495,42.599648,"Ottawa County, KS"
245,20151,12.855802,10.768,191.02231,160.0,0.9619274,31.022308,"Pratt County, KS"
246,20153,4.950282,5.47822,73.55546,81.4,0.91998756,-7.8445435,"Rawlins County, KS"
247,20155,11.693362,11.58906,173.74982,172.2,1.0485489,1.54982,"Reno County, KS"
248,20157,12.719142,10.00078,188.99171,148.6,0.60142004,40.39171,"Republic County, KS"
249,20159,8.615569,9.54987,128.01738,141.9,0.9354828,-13.882614,"Rice County, KS"
250,20161,11.932271,10.00751,177.29971,148.7,0.7859696,28.599716,"Riley County, KS"
251,20167,6.6145535,3.93705,98.2846,58.500004,0.98915106,39.784595,"Russell County, KS"
252,20169,8.979616,7.86737,133.4267,116.9,0.99581724,16.526695,"Saline County, KS"
253,20171,6.6905785,5.02058,99.414246,74.6,1.0996028,24.814247,"Scott County, KS"
254,20173,10.887854,10.20941,161.78088,151.7,1.0343434,10.080887,"Sedgwick County, KS"
255,20177,12.515115,11.90537,185.9601,176.9,0.59282744,9.060104,"Shawnee County, KS"
256,20181,7.560646,7.59817,112.34244,112.9,1.0019333,-0.5575638,"Sherman County, KS"
257,20185,12.370488,12.9216,183.81111,192.0,1.0077765,-8.188889,"Stafford County, KS"
258,20189,13.17781,12.7197,195.80698,189.0,1.386628,6.8069763,"Stevens County, KS"
259,20191,8.717004,5.57244,129.52458,82.8,1.0212708,46.72458,"Sumner County, KS"
260,20193,6.653409,4.79849,98.861946,71.3,0.9722025,27.561943,"Thomas County, KS"
261,20197,12.164201,10.97663,180.74593,163.1,0.58475745,17.64592,"Wabaunsee County, KS"
262,20203,7.2333326,5.28305,107.47894,78.5,1.0687726,28.978943,"Wichita County, KS"
263,20205,8.458061,7.21456,125.67699,107.200005,1.0243347,18.476982,"Wilson County, KS"
264,20207,9.1453085,8.37212,135.88869,124.4,0.80333847,11.488686,"Woodson County, KS"
265,26005,12.461135,11.94575,185.15802,177.5,0.68138546,7.65802,"Allegan County, MI"
266,26007,8.976293,10.33055,133.3773,153.5,0.6597304,-20.122696,"Alpena County, MI"
267,26009,8.534013,7.53087,126.80554,111.9,0.8712582,14.90554,"Antrim County, MI"
268,26011,11.0159855,11.15834,163.68478,165.8,0.58818,-2.115219,"Arenac County, MI"
269,26015,12.356557,13.85707,183.60411,205.90001,0.5706387,-22.295898,"Barry County, MI"
270,26017,11.320825,13.45327,168.21434,199.9,0.49548262,-31.685654,"Bay County, MI"
271,26021,11.004746,11.58233,163.51778,172.09999,0.777131,-8.582214,"Berrien County, MI"
272,26025,11.882053,10.97663,176.55354,163.1,0.551803,13.453537,"Calhoun County, MI"
273,26027,11.931308,11.46119,177.2854,170.3,0.6770933,6.9853973,"Cass County, MI"
274,26029,8.634135,7.74623,128.29324,115.100006,0.80000603,13.193237,"Charlevoix County, MI"
275,26035,9.352329,10.53918,138.96477,156.6,0.76242495,-17.635239,"Clare County, MI"
276,26037,12.383191,12.7197,183.99986,189.0,0.4663965,-5.0001373,"Clinton County, MI"
277,26041,8.294967,7.41646,123.25359,110.200005,0.8376793,13.053589,"Delta County, MI"
278,26043,8.999658,8.4125,133.72449,125.00001,0.8912347,8.72448,"Dickinson County, MI"
279,26045,12.318716,14.09262,183.04184,209.4,0.49045232,-26.358154,"Eaton County, MI"
280,26049,11.038914,11.12469,164.02547,165.3,0.6088089,-1.2745361,"Genesee County, MI"
281,26051,10.327113,12.59856,153.44893,187.20001,0.6510904,-33.751083,"Gladwin County, MI"
282,26055,8.253622,9.59698,122.63926,142.6,0.86684245,-19.960747,"Grand Traverse County, MI"
283,26057,12.791528,13.41289,190.06728,199.3,0.4746318,-9.232727,"Gratiot County, MI"
284,26059,12.27925,12.68605,182.45543,188.50002,0.4967816,-6.044586,"Hillsdale County, MI"
285,26063,12.225121,14.11954,181.65112,209.8,0.52269197,-28.14888,"Huron County, MI"
286,26065,12.570321,12.7197,186.78041,189.0,0.4852153,-2.2195892,"Ingham County, MI"
287,26067,12.783456,13.85034,189.94734,205.8,0.48149645,-15.852661,"Ionia County, MI"
288,26073,10.963489,12.83411,162.90474,190.70001,0.5721968,-27.795273,"Isabella County, MI"
289,26075,11.701336,11.46792,173.86829,170.40001,0.60282964,3.468277,"Jackson County, MI"
290,26087,11.289805,11.38043,167.75342,169.1,0.50245535,-1.3465881,"Lapeer County, MI"
291,26089,7.507,5.46476,111.54532,81.2,0.9401841,30.345322,"Leelanau County, MI"
