,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
46,17121,3.349083,3.12945,49.763493,46.5,0.19271116,3.2634926,"Marion County, IL"
47,17123,3.8831568,3.62074,57.69921,53.8,0.1496327,3.899212,"Marshall County, IL"
48,17125,3.872081,3.72842,57.534637,55.4,0.17056434,2.134636,"Mason County, IL"
49,17127,3.1141226,2.92755,46.272255,43.5,0.24878594,2.772255,"Massac County, IL"
50,17129,4.025973,4.1726,59.821293,61.999996,0.14408785,-2.1787033,"Menard County, IL"
51,17131,3.923463,3.49287,58.298115,51.9,0.15775025,6.3981133,"Mercer County, IL"
52,17133,3.448652,3.17656,51.242973,47.2,0.1962517,4.0429726,"Monroe County, IL"
53,17135,3.8740997,4.13895,57.564632,61.5,0.14691705,-3.9353676,"Montgomery County, IL"
54,17137,4.0731235,4.31393,60.521896,64.1,0.147928,-3.578102,"Morgan County, IL"
55,17139,3.9366083,3.99089,58.49344,59.3,0.1443333,-0.8065605,"Moultrie County, IL"
56,17141,3.8613086,4.03127,57.37457,59.9,0.14056501,-2.5254326,"Ogle County, IL"
57,17143,3.8901339,3.72842,57.80288,55.4,0.16554172,2.4028778,"Peoria County, IL"
58,17145,3.2927005,2.39588,48.925713,35.6,0.20472407,13.325714,"Perry County, IL"
59,17153,3.2402813,2.90736,48.146828,43.2,0.22118866,4.946827,"Pulaski County, IL"
60,17157,3.3535614,2.79968,49.830036,41.6,0.20792168,8.230038,"Randolph County, IL"
61,17163,3.5741572,3.58036,53.107834,53.2,0.1743296,-0.0921669,"St. Clair County, IL"
62,17167,4.0871286,4.40815,60.729996,65.5,0.14348449,-4.7700043,"Sangamon County, IL"
63,17173,3.729067,3.78226,55.409615,56.2,0.15746465,-0.7903862,"Shelby County, IL"
64,17175,4.1114793,3.95724,61.091816,58.800003,0.15069291,2.291813,"Stark County, IL"
65,17177,3.875259,3.79572,57.581856,56.4,0.14059967,1.1818542,"Stephenson County, IL"
66,17179,3.958619,4.29374,58.82049,63.8,0.1524032,-4.9795074,"Tazewell County, IL"
67,17181,3.0660903,2.2882,45.558548,34.0,0.28302303,11.558548,"Union County, IL"
68,17187,4.0152345,3.93705,59.66173,58.500004,0.15053186,1.1617279,"Warren County, IL"
69,17189,3.3923118,2.95447,50.405823,43.899998,0.1918311,6.505825,"Washington County, IL"
70,17191,3.2141716,2.92082,47.758865,43.4,0.20606726,4.358864,"Wayne County, IL"
71,17193,3.4321067,3.13618,50.997128,46.6,0.20328669,4.397129,"White County, IL"
72,17197,3.5264406,3.21694,52.398823,47.8,0.16458257,4.5988235,"Will County, IL"
73,17201,3.6669438,3.75534,54.486534,55.800003,0.15658231,-1.3134689,"Winnebago County, IL"
74,17203,3.8017483,4.13222,56.489574,61.399998,0.15499876,-4.9104233,"Woodford County, IL"
75,18001,3.6934605,3.41884,54.880543,50.8,0.16738847,4.0805435,"Adams County, IN"
76,18003,3.5903,3.51979,53.3477,52.3,0.17576337,1.047699,"Allen County, IN"
77,18007,3.9502838,3.66785,58.69664,54.5,0.158441,4.19664,"Benton County, IN"
78,18009,3.689113,3.62074,54.81594,53.8,0.18111967,1.0159416,"Blackford County, IN"
79,18011,3.6001036,3.52652,53.493366,52.4,0.18263301,1.0933647,"Boone County, IN"
80,18015,3.8039372,3.95051,56.5221,58.7,0.16501147,-2.1779022,"Carroll County, IN"
81,18019,3.4074855,2.73238,50.631287,40.6,0.22591428,10.031288,"Clark County, IN"
82,18021,3.5714397,3.25732,53.067455,48.399998,0.18345045,4.6674576,"Clay County, IN"
83,18025,3.155035,3.11599,46.880165,46.3,0.3440182,0.58016586,"Crawford County, IN"
84,18027,3.563148,3.60055,52.944252,53.5,0.1872156,-0.555748,"Daviess County, IN"
85,18029,3.4215643,2.07957,50.84048,30.900002,0.24327987,19.94048,"Dearborn County, IN"
86,18031,3.775475,3.62747,56.099182,53.9,0.17260492,2.1991806,"Decatur County, IN"
87,18033,3.4524558,3.52652,51.29949,52.4,0.18409717,-1.1005096,"DeKalb County, IN"
88,18035,3.589704,3.28424,53.33884,48.8,0.18191892,4.5388412,"Delaware County, IN"
89,18037,3.5624397,3.45922,52.933727,51.399998,0.1946081,1.5337296,"Dubois County, IN"
90,18039,3.6883764,3.25059,54.805,48.300003,0.1685592,6.5049973,"Elkhart County, IN"
91,18041,3.7836547,3.46595,56.220722,51.5,0.17290536,4.720722,"Fayette County, IN"
92,18043,3.326953,2.49683,49.434666,37.1,0.23079084,12.334667,"Floyd County, IN"
93,18047,3.6712058,2.79968,54.549862,41.6,0.1914052,12.949863,"Franklin County, IN"
94,18049,3.755552,3.45922,55.80315,51.399998,0.15821804,4.4031525,"Fulton County, IN"
95,18051,3.5959415,3.7015,53.431522,55.0,0.20059246,-1.5684776,"Gibson County, IN"
96,18057,3.5141165,3.28424,52.2157,48.8,0.19535276,3.415699,"Hamilton County, IN"
97,18059,3.510452,2.84679,52.16125,42.300003,0.18818815,9.861248,"Hancock County, IN"
98,18061,3.48699,2.93428,51.81263,43.6,0.20812699,8.212631,"Harrison County, IN"
99,18063,3.6254141,3.57363,53.869453,53.100002,0.17621192,0.76945114,"Hendricks County, IN"
100,18065,3.6525989,3.08234,54.273388,45.8,0.1852165,8.473389,"Henry County, IN"
101,18067,3.6880543,3.72842,54.800213,55.4,0.18283975,-0.59978867,"Howard County, IN"
102,18069,3.5843203,3.65439,53.258846,54.300003,0.17814523,-1.0411568,"Huntington County, IN"
103,18075,3.5955286,3.31789,53.42539,49.3,0.19739227,4.125389,"Jay County, IN"
104,18077,3.369413,2.16033,50.06557,32.100002,0.24102439,17.965569,"Jefferson County, IN"
105,18079,3.3855019,3.07561,50.304634,45.7,0.21118328,4.6046333,"Jennings County, IN"
106,18081,3.4987245,3.60728,51.98699,53.600002,0.2131395,-1.6130104,"Johnson County, IN"
107,18085,3.7462125,3.2977,55.664375,49.0,0.16211212,6.6643753,"Kosciusko County, IN"
108,18087,3.6402566,3.19675,54.089996,47.5,0.16490518,6.5899963,"LaGrange County, IN"
109,18089,3.497309,3.25059,51.965958,48.300003,0.1664534,3.6659546,"Lake County, IN"
110,18091,3.7671766,3.37173,55.97588,50.100002,0.15656301,5.8758774,"LaPorte County, IN"
111,18095,3.5863242,3.20348,53.28862,47.600002,0.18346548,5.6886177,"Madison County, IN"
112,18097,3.335798,3.20348,49.566093,47.600002,0.2160481,1.9660912,"Marion County, IN"
113,18101,3.391791,2.94774,50.398087,43.800003,0.24229696,6.5980835,"Martin County, IN"
114,18103,3.5617323,3.30443,52.923214,49.100002,0.18927924,3.8232117,"Miami County, IN"
115,18107,3.7915738,3.93705,56.338394,58.500004,0.16659796,-2.1616096,"Montgomery County, IN"
116,18111,3.7214348,3.4996,55.296207,52.0,0.15031943,3.2962074,"Newton County, IN"
117,18113,3.6030648,3.65439,53.53737,54.300003,0.16968322,-0.7626343,"Noble County, IN"
118,18115,3.530717,2.07284,52.46236,30.8,0.25255537,21.662361,"Ohio County, IN"
119,18117,3.6019676,3.80918,53.521065,56.600002,0.2186798,-3.0789375,"Orange County, IN"
120,18121,3.7048266,3.51979,55.04943,52.3,0.17641585,2.7494316,"Parke County, IN"
121,18123,3.352053,3.17656,49.80762,47.2,0.2563288,2.6076202,"Perry County, IN"
122,18125,3.3000607,3.48614,49.03508,51.8,0.21896529,-2.7649193,"Pike County, IN"
123,18127,3.8239286,3.50633,56.81915,52.100002,0.16234167,4.7191467,"Porter County, IN"
124,18129,3.7449515,3.78899,55.645638,56.3,0.19103946,-0.6543617,"Posey County, IN"
125,18131,3.6908233,2.98139,54.84136,44.3,0.16789897,10.541359,"Pulaski County, IN"
126,18133,3.7089546,3.95724,55.110767,58.800003,0.17966107,-3.6892357,"Putnam County, IN"
127,18135,3.621869,3.42557,53.816776,50.9,0.19380988,2.9167747,"Randolph County, IN"
128,18137,3.447474,2.84006,51.225468,42.2,0.22477165,9.025467,"Ripley County, IN"
129,18139,3.8677213,3.82937,57.469856,56.9,0.16380478,0.56985474,"Rush County, IN"
130,18141,3.559231,3.18329,52.886047,47.3,0.16534877,5.586048,"St. Joseph County, IN"
131,18145,3.7920735,3.48614,56.345818,51.8,0.18138711,4.5458183,"Shelby County, IN"
132,18147,3.6317675,3.58709,53.963856,53.3,0.18544745,0.6638565,"Spencer County, IN"
133,18153,3.4249573,3.39192,50.890896,50.4,0.18833336,0.49089432,"Sullivan County, IN"
134,18157,3.7786593,3.68131,56.1465,54.7,0.16897845,1.4464989,"Tippecanoe County, IN"
135,18159,3.7845483,3.79572,56.234,56.4,0.17998143,-0.16600037,"Tipton County, IN"
136,18161,3.9156547,3.4323,58.18209,51.0,0.1675364,7.1820908,"Union County, IN"
137,18163,3.6382596,4.09857,54.06032,60.899998,0.1902466,-6.839676,"Vanderburgh County, IN"
138,18165,3.841179,3.45922,57.075466,51.399998,0.16282997,5.6754684,"Vermillion County, IN"
139,18167,3.5119803,3.31789,52.183956,49.3,0.19481957,2.883957,"Vigo County, IN"
140,18169,3.588344,3.57363,53.318634,53.100002,0.1843128,0.21863174,"Wabash County, IN"
141,18171,3.9967024,4.08511,59.386368,60.700005,0.15872693,-1.3136368,"Warren County, IN"
142,18173,3.3947523,3.60728,50.442085,53.600002,0.21326928,-3.157917,"Warrick County, IN"
143,18175,3.5213115,2.96793,52.32261,44.100002,0.2111815,8.222607,"Washington County, IN"
144,18177,3.6773472,3.37173,54.641117,50.100002,0.18678182,4.541115,"Wayne County, IN"
145,18181,3.8673208,3.55344,57.463905,52.800003,0.16875716,4.6639023,"White County, IN"
146,18183,3.549823,3.58036,52.746258,53.2,0.1788624,-0.45374298,"Whitley County, IN"
147,19001,3.6064832,3.58709,53.58816,53.3,0.14920022,0.28816223,"Adair County, IA"
148,19009,3.9787445,3.96397,59.119534,58.9,0.1274194,0.21953201,"Audubon County, IA"
149,19011,3.8743727,3.89667,57.568687,57.9,0.12327787,-0.3313141,"Benton County, IA"
150,19013,3.7734163,3.49287,56.068592,51.9,0.123315364,4.1685905,"Black Hawk County, IA"
151,19015,3.8087294,3.58036,56.593304,53.2,0.111200266,3.393303,"Boone County, IA"
152,19017,3.8041623,3.53325,56.525444,52.500004,0.12637447,4.02544,"Bremer County, IA"
153,19019,3.7843006,3.71496,56.23032,55.2,0.13069554,1.0303192,"Buchanan County, IA"
154,19021,3.5944278,3.60055,53.40903,53.5,0.11009911,-0.090969086,"Buena Vista County, IA"
155,19023,3.7490613,3.7015,55.706707,55.0,0.12560959,0.706707,"Butler County, IA"
156,19025,3.684848,3.70823,54.75257,55.100002,0.1093401,-0.34743118,"Calhoun County, IA"
157,19027,4.0515566,3.95724,60.201435,58.800003,0.11480829,1.401432,"Carroll County, IA"
158,19029,3.890315,3.82937,57.805573,56.9,0.13719445,0.905571,"Cass County, IA"
159,19033,3.6082535,3.54671,53.614464,52.7,0.1161463,0.91446304,"Cerro Gordo County, IA"
160,19035,3.9303238,3.95724,58.40006,58.800003,0.1048956,-0.3999443,"Cherokee County, IA"
161,19037,3.5485022,3.66785,52.72663,54.5,0.12791504,-1.7733688,"Chickasaw County, IA"
162,19041,3.594556,3.42557,53.41094,50.9,0.11345527,2.5109367,"Clay County, IA"
163,19043,3.8445446,3.79572,57.125477,56.4,0.1481602,0.7254753,"Clayton County, IA"
164,19045,3.8450384,4.00435,57.132816,59.500004,0.13901101,-2.3671875,"Clinton County, IA"
165,19047,4.038555,4.16587,60.00825,61.900005,0.11720882,-1.8917542,"Crawford County, IA"
166,19049,3.8658168,3.66112,57.44156,54.4,0.12187111,3.0415573,"Dallas County, IA"
167,19051,3.263708,3.67458,48.49492,54.600002,0.19735745,-6.1050835,"Davis County, IA"
168,19057,3.807055,3.70823,56.568424,55.100002,0.1716642,1.4684219,"Des Moines County, IA"
169,19059,3.4565294,3.45249,51.36002,51.300003,0.11668032,0.060016632,"Dickinson County, IA"
170,19061,3.759676,4.05146,55.86443,60.199997,0.14879428,-4.3355675,"Dubuque County, IA"
171,19065,3.7738562,3.73515,56.07513,55.500004,0.13225614,0.57512665,"Fayette County, IA"
172,19067,3.5979135,3.65439,53.460827,54.300003,0.12282881,-0.8391762,"Floyd County, IA"
173,19069,3.7566485,3.64093,55.819443,54.1,0.11692864,1.7194443,"Franklin County, IA"
174,19073,3.7985399,3.64766,56.441902,54.2,0.110859044,2.2419014,"Greene County, IA"
175,19075,3.9663532,3.78899,58.935413,56.3,0.11171549,2.6354141,"Grundy County, IA"
176,19077,3.7646098,3.64766,55.93774,54.2,0.13967937,1.7377396,"Guthrie County, IA"
177,19079,3.7003996,3.45922,54.98365,51.399998,0.11070856,3.5836525,"Hamilton County, IA"
178,19081,3.7328725,3.33808,55.46616,49.6,0.10550602,5.8661613,"Hancock County, IA"
179,19083,3.7991066,3.62747,56.45032,53.9,0.114656255,2.5503197,"Hardin County, IA"
180,19087,3.820047,3.82937,56.76147,56.9,0.17093931,-0.13853073,"Henry County, IA"
181,19089,3.3945816,3.50633,50.43955,52.100002,0.12585169,-1.6604538,"Howard County, IA"
182,19091,3.7597423,3.69477,55.865414,54.9,0.10816243,0.96541214,"Humboldt County, IA"
183,19095,3.6763597,3.51979,54.626446,52.3,0.13766745,2.3264465,"Iowa County, IA"
184,19099,3.988318,3.80245,59.261784,56.5,0.12868664,2.7617836,"Jasper County, IA"
185,19101,3.6893322,3.58709,54.819202,53.3,0.1859978,1.5192032,"Jefferson County, IA"
186,19103,3.6943467,3.73515,54.89371,55.500004,0.14500575,-0.6062927,"Johnson County, IA"
187,19105,3.691146,3.84956,54.84615,57.2,0.13946006,-2.3538513,"Jones County, IA"
188,19107,3.7680619,3.75534,55.989033,55.800003,0.14801572,0.1890297,"Keokuk County, IA"
189,19109,3.716403,3.86302,55.221443,57.4,0.10701936,-2.1785583,"Kossuth County, IA"
190,19111,3.67935,3.68804,54.670876,54.8,0.1892203,-0.12912369,"Lee County, IA"
191,19113,3.7398632,3.80245,55.570034,56.5,0.1394232,-0.929966,"Linn County, IA"
192,19115,3.7796645,3.65439,56.161434,54.300003,0.17480366,1.8614311,"Louisa County, IA"
193,19119,3.6580222,3.68804,54.35397,54.8,0.10484855,-0.44602966,"Lyon County, IA"
194,19121,3.5951865,3.51979,53.420303,52.3,0.15836418,1.1203041,"Madison County, IA"
195,19123,3.9163628,3.61401,58.19261,53.7,0.13568355,4.492611,"Mahaska County, IA"
196,19125,3.7204561,3.6342,55.281666,54.000004,0.14429419,1.281662,"Marion County, IA"
197,19127,3.925211,4.07838,58.324085,60.600002,0.11423509,-2.275917,"Marshall County, IA"
198,19131,3.5787864,3.35154,53.176617,49.800003,0.11662272,3.3766136,"Mitchell County, IA"
199,19133,3.8033645,3.75534,56.513588,55.800003,0.1360763,0.7135849,"Monona County, IA"
200,19135,3.3830159,3.77553,50.267696,56.100002,0.17814788,-5.832306,"Monroe County, IA"
201,19137,3.8617682,3.92359,57.3814,58.3,0.1417915,-0.9185982,"Montgomery County, IA"
202,19139,3.7906914,3.71496,56.32528,55.2,0.14608677,1.1252785,"Muscatine County, IA"
203,19141,3.8001173,3.7688,56.46534,56.0,0.10447474,0.46533966,"O'Brien County, IA"
204,19143,3.4998233,3.39865,52.00332,50.5,0.11360624,1.5033188,"Osceola County, IA"
205,19145,3.778299,3.76207,56.141148,55.9,0.14914954,0.24114609,"Page County, IA"
206,19147,3.6183536,3.74188,53.76454,55.6,0.112739004,-1.8354568,"Palo Alto County, IA"
207,19153,3.6898656,3.4323,54.827126,51.0,0.12943222,3.8271255,"Polk County, IA"
208,19155,3.9839075,3.93705,59.196247,58.500004,0.12587702,0.6962433,"Pottawattamie County, IA"
209,19157,3.8388126,3.59382,57.040306,53.4,0.13145708,3.6403046,"Poweshiek County, IA"
210,19161,3.922126,3.99089,58.278248,59.3,0.108843215,-1.0217514,"Sac County, IA"
211,19163,3.893491,4.07165,57.852764,60.5,0.1427044,-2.6472359,"Scott County, IA"
212,19165,4.0567436,3.95051,60.278507,58.7,0.12231008,1.5785065,"Shelby County, IA"
213,19167,3.911192,4.09184,58.11578,60.8,0.10421828,-2.6842194,"Sioux County, IA"
214,19169,3.7294133,3.365,55.41476,50.0,0.11736072,5.4147606,"Story County, IA"
215,19171,3.8432546,3.59382,57.106308,53.4,0.12184961,3.7063065,"Tama County, IA"
216,19173,3.5233889,3.35827,52.353474,49.899998,0.17469059,2.453476,"Taylor County, IA"
217,19175,3.3134918,3.61401,49.23465,53.7,0.1666718,-4.465351,"Union County, IA"
218,19177,3.408499,3.62747,50.646347,53.9,0.20849767,-3.2536545,"Van Buren County, IA"
219,19179,3.665993,3.73515,54.47241,55.500004,0.16327834,-1.0275955,"Wapello County, IA"
220,19181,3.536418,3.51979,52.547073,52.3,0.16102307,0.24707413,"Warren County, IA"
221,19183,3.858769,3.68131,57.336834,54.7,0.15525138,2.6368332,"Washington County, IA"
222,19185,3.3221645,3.53325,49.363514,52.500004,0.18786962,-3.1364899,"Wayne County, IA"
223,19187,3.7573605,3.30443,55.83002,49.100002,0.10804544,6.7300186,"Webster County, IA"
224,19189,3.6864192,3.64766,54.775917,54.2,0.1069506,0.5759163,"Winnebago County, IA"
225,19191,3.6508045,3.74188,54.246723,55.6,0.14588499,-1.3532753,"Winneshiek County, IA"
226,19193,3.8883636,3.82264,57.776577,56.8,0.12013326,0.97657776,"Woodbury County, IA"
227,19195,3.4896452,3.4323,51.852085,51.0,0.11228312,0.8520851,"Worth County, IA"
228,19197,3.6877465,3.64093,54.79564,54.1,0.105987,0.69564056,"Wright County, IA"
229,20003,3.059411,2.30166,45.4593,34.2,0.23806942,11.2593,"Anderson County, KS"
230,20005,3.385887,3.49287,50.310356,51.9,0.19779764,-1.5896454,"Atchison County, KS"
231,20007,2.6855085,1.79691,39.903545,26.7,0.48792714,13.203545,"Barber County, KS"
232,20009,3.2069416,2.01227,47.651436,29.9,0.44871998,17.751436,"Barton County, KS"
233,20011,2.881397,2.41607,42.81422,35.9,0.26555473,6.914219,"Bourbon County, KS"
234,20013,3.7847111,3.80245,56.23642,56.5,0.17334372,-0.26358032,"Brown County, KS"
235,20015,2.9923532,2.53048,44.462902,37.6,0.27740577,6.8629036,"Butler County, KS"
236,20019,2.6183555,2.71219,38.905727,40.3,0.2724874,-1.3942719,"Chautauqua County, KS"
237,20021,3.013374,2.61797,44.775246,38.9,0.22741935,5.875244,"Cherokee County, KS"
238,20027,3.4224262,3.04869,50.853287,45.300003,0.21869516,5.5532837,"Clay County, KS"
239,20031,2.833122,2.28147,42.09691,33.9,0.25909266,8.196907,"Coffey County, KS"
240,20035,2.8404493,2.52375,42.205784,37.5,0.2815322,4.705784,"Cowley County, KS"
241,20041,3.097614,2.81314,46.026955,41.8,0.2698122,4.2269554,"Dickinson County, KS"
242,20045,2.9955018,2.7593,44.509686,41.0,0.23364928,3.5096855,"Douglas County, KS"
243,20049,2.7478786,2.68527,40.83029,39.9,0.29512352,0.9302902,"Elk County, KS"
244,20055,3.8191085,3.78226,56.747528,56.2,0.31044474,0.5475273,"Finney County, KS"
245,20061,3.406389,3.11599,50.614994,46.3,0.24371485,4.314995,"Geary County, KS"
246,20069,3.8133948,3.59382,56.66263,53.4,0.36852995,3.2626266,"Gray County, KS"
247,20077,2.7601135,2.0863,41.01209,30.999998,0.41942555,10.012091,"Harper County, KS"
248,20079,3.2521393,2.51029,48.32302,37.3,0.32908097,11.023022,"Harvey County, KS"
249,20081,3.7370954,4.3745,55.528908,65.0,0.33195287,-9.471092,"Haskell County, KS"
250,20085,3.0207343,3.10926,44.884613,46.2,0.23450297,-1.3153877,"Jackson County, KS"
251,20087,3.2925098,3.31116,48.92288,49.2,0.21373495,-0.2771225,"Jefferson County, KS"
252,20089,3.5213802,3.32462,52.323627,49.4,0.23759685,2.923626,"Jewell County, KS"
253,20095,3.0152552,1.79691,44.8032,26.7,0.46127355,18.103199,"Kingman County, KS"
254,20103,2.8708556,3.0958,42.657585,46.0,0.23502088,-3.3424149,"Leavenworth County, KS"
255,20111,2.739342,2.2882,40.703445,34.0,0.2500624,6.7034454,"Lyon County, KS"
256,20113,3.0950143,2.36223,45.988327,35.100002,0.3100289,10.888325,"McPherson County, KS"
257,20115,2.8113027,2.36223,41.7727,35.100002,0.30021906,6.672699,"Marion County, KS"
258,20117,3.3159618,3.2304,49.27135,48.0,0.2141108,1.2713509,"Marshall County, KS"
259,20121,3.080873,2.91409,45.778202,43.3,0.21036988,2.4782028,"Miami County, KS"
260,20123,3.1600544,2.91409,46.954746,43.3,0.3041692,3.654747,"Mitchell County, KS"
261,20125,2.7786314,2.39588,41.287243,35.6,0.26154998,5.6872444,"Montgomery County, KS"
262,20127,2.9418,3.02177,43.711742,44.9,0.25579903,-1.1882591,"Morris County, KS"
263,20139,2.80714,2.7593,41.71085,41.0,0.2662919,0.71084976,"Osage County, KS"
264,20147,3.6344438,2.94774,54.003624,43.800003,0.29763398,10.203621,"Phillips County, KS"
265,20149,3.3958397,3.33135,50.458244,49.5,0.21874385,0.9582443,"Pottawatomie County, KS"
266,20155,2.99591,2.20744,44.51575,32.8,0.4190777,11.715752,"Reno County, KS"
267,20157,3.6917787,3.03523,54.855553,45.1,0.19549094,9.755554,"Republic County, KS"
268,20161,3.3104422,3.10253,49.189335,46.100002,0.2197902,3.0893326,"Riley County, KS"
269,20167,2.811896,2.03919,41.781517,30.300001,0.40026933,11.481516,"Russell County, KS"
270,20169,2.9177725,2.8939,43.354717,43.0,0.3099483,0.35471725,"Saline County, KS"
271,20173,3.044425,2.44299,45.23663,36.300003,0.3498267,8.936626,"Sedgwick County, KS"
272,20175,4.002434,4.33412,59.471527,64.399994,0.36192977,-4.928467,"Seward County, KS"
273,20191,2.895006,2.0863,43.016434,30.999998,0.31282112,12.016436,"Sumner County, KS"
274,20195,3.4599187,2.34204,51.41038,34.800003,0.36910212,16.610378,"Trego County, KS"
275,20205,2.8389335,2.65162,42.18326,39.399998,0.2628426,2.7832642,"Wilson County, KS"
276,26001,1.7520266,2.3555,26.033085,35.0,0.31466243,-8.966915,"Alcona County, MI"
277,26005,3.3008745,2.74584,49.04717,40.800003,0.18702747,8.247166,"Allegan County, MI"
278,26007,2.3169293,2.11322,34.426884,31.4,0.25463918,3.026884,"Alpena County, MI"
279,26023,3.4559813,3.24386,51.351875,48.2,0.18343672,3.1518745,"Branch County, MI"
280,26025,3.324001,2.40934,49.390804,35.8,0.19669238,13.590805,"Calhoun County, MI"
281,26027,3.5802085,3.08907,53.19775,45.9,0.17338358,7.2977486,"Cass County, MI"
282,26037,3.1718898,2.60451,47.130608,38.7,0.1979206,8.430607,"Clinton County, MI"
283,26045,3.1917446,2.28147,47.425625,33.9,0.19932331,13.525623,"Eaton County, MI"
284,26049,3.0491636,2.07284,45.307037,30.8,0.23884103,14.507038,"Genesee County, MI"
285,26059,3.382258,2.77949,50.256435,41.3,0.19435762,8.956436,"Hillsdale County, MI"
286,26063,3.3206306,2.92755,49.34072,43.5,0.1755914,5.840721,"Huron County, MI"
287,26065,3.338983,2.64489,49.61342,39.300003,0.19753598,10.313416,"Ingham County, MI"
