,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
38,17089,3.8089447,3.96397,56.596504,58.9,0.16183548,-2.3034973
39,17091,3.9679255,3.64766,58.958775,54.2,0.2074518,4.758774
40,17093,3.9262571,4.09184,58.33963,60.8,0.18312311,-2.460369
41,17095,4.2386413,4.31393,62.981297,64.1,0.28680694,-1.1187019
42,17097,3.3541923,2.77949,49.83941,41.3,0.19105765,8.53941
43,17099,4.123173,4.51583,61.265575,67.1,0.19887282,-5.834423
44,17101,3.6481247,3.64093,54.206905,54.1,0.26189038,0.10690689
45,17103,4.088136,4.28701,60.744965,63.700005,0.19312671,-2.95504
46,17105,4.036107,4.1053,59.971874,61.0,0.236682,-1.0281258
47,17107,4.481415,4.71773,66.58863,70.1,0.23722972,-3.5113678
48,17109,4.267697,4.66389,63.41303,69.299995,0.30290097,-5.8869667
49,17111,3.7559457,3.96397,55.809002,58.9,0.16433477,-3.0909996
50,17113,4.3939238,4.54275,65.28861,67.5,0.23916166,-2.2113876
51,17115,4.529213,5.06096,67.29886,75.2,0.22595417,-7.9011383
52,17117,4.2527394,4.69081,63.19078,69.700005,0.23803519,-6.509224
53,17119,4.1584306,4.20625,61.78946,62.500004,0.17897895,-0.7105446
54,17121,3.9020386,4.07165,57.97977,60.5,0.22292638,-2.5202293
55,17123,4.1719017,4.40815,61.989624,65.5,0.23766187,-3.510376
56,17129,4.2453117,4.61678,63.080414,68.6,0.27496934,-5.5195847
57,17131,4.158875,4.25336,61.796062,63.199997,0.21086225,-1.4039345
58,17133,3.662994,3.64093,54.427845,54.1,0.21236332,0.32784653
59,17135,4.3228316,4.9129,64.23227,73.0,0.21506651,-8.767731
60,17137,4.2251186,5.37054,62.780365,79.8,0.29684746,-17.019638
61,17139,4.5426598,5.10807,67.49866,75.9,0.21643497,-8.401344
62,17141,4.085783,4.32739,60.71,64.3,0.18778493,-3.590004
63,17143,4.0870204,4.48218,60.728386,66.600006,0.3228647,-5.87162
64,17145,3.388916,3.53325,50.355366,52.500004,0.20504472,-2.144638
65,17147,4.607021,5.20902,68.454994,77.4,0.22802429,-8.945007
66,17149,3.8377452,4.11876,57.024445,61.2,0.28129712,-4.175556
67,17153,3.3615036,3.24386,49.948048,48.2,0.21052355,1.7480469
68,17157,3.5295954,3.50633,52.445698,52.100002,0.19620098,0.3456955
69,17159,3.8738341,3.78899,57.560684,56.3,0.24971269,1.260685
70,17161,3.973308,4.07165,59.038754,60.5,0.23919871,-1.4612465
71,17163,3.9768476,3.7688,59.091347,56.0,0.1920307,3.0913467
72,17165,3.5581102,3.32462,52.869396,49.4,0.2058605,3.4693947
73,17167,4.4212704,5.41092,65.694954,80.4,0.26870516,-14.705048
74,17169,3.9417248,4.03127,58.56946,59.9,0.28571284,-1.3305397
75,17173,4.3101187,4.73792,64.043365,70.4,0.20832063,-6.356636
76,17177,4.0418844,4.26009,60.05772,63.3,0.20024502,-3.242279
77,17179,4.240177,4.85233,63.00412,72.100006,0.2672099,-9.095886
78,17183,4.301418,4.82541,63.914085,71.7,0.21635294,-7.7859116
79,17187,4.298816,4.54275,63.875427,67.5,0.2636611,-3.6245728
80,17189,3.7209291,3.86302,55.288696,57.4,0.1907705,-2.1113052
81,17191,3.7589703,3.56017,55.853943,52.899998,0.2398113,2.9539452
82,17193,3.7718492,3.5669,56.045307,53.0,0.22870561,3.0453072
83,17195,4.1037846,4.21971,60.97748,62.699997,0.23394835,-1.7225151
84,17197,3.7273712,3.88994,55.38442,57.8,0.19771336,-2.4155807
85,17199,3.211346,3.06888,47.716877,45.600002,0.24131632,2.1168747
86,17201,3.8545356,3.79572,57.273933,56.4,0.19197112,0.8739319
87,17203,4.274306,4.35431,63.51123,64.700005,0.25111428,-1.1887741
88,18001,3.9503288,4.05819,58.697308,60.3,0.17794375,-1.6026917
89,18003,3.7725596,3.91686,56.055866,58.2,0.1895749,-2.1441345
90,18005,4.033982,3.73515,59.940296,55.500004,0.21558662,4.4402924
91,18007,4.214389,4.47545,62.620934,66.5,0.21871927,-3.8790665
92,18009,3.998279,3.86302,59.409794,57.4,0.18544212,2.0097923
93,18011,4.2235312,4.11876,62.75678,61.2,0.17918551,1.556778
94,18015,4.203384,4.30047,62.457413,63.899998,0.1968572,-1.442585
95,18017,4.0636168,4.15914,60.380634,61.800003,0.19421668,-1.4193687
96,18019,3.6147275,3.35154,53.710663,49.800003,0.25787625,3.9106598
97,18021,4.00121,3.55344,59.453346,52.800003,0.19689557,6.653343
98,18023,4.4040637,4.38796,65.439285,65.2,0.1889036,0.23928833
99,18025,2.9073095,3.22367,43.19925,47.9,0.3474969,-4.7007523
100,18027,3.9317894,3.65439,58.421833,54.300003,0.23716937,4.12183
101,18029,3.6576667,3.64093,54.34869,54.1,0.24159333,0.24869156
102,18031,4.174201,4.23317,62.02379,62.9,0.17815976,-0.8762131
103,18033,3.2569113,3.31789,48.39393,49.3,0.19922855,-0.9060707
104,18035,3.9830413,3.8361,59.183376,57.000004,0.17339362,2.1833725
105,18037,3.88277,3.9707,57.693462,59.0,0.21409377,-1.3065376
106,18039,3.6505737,3.87648,54.243294,57.600002,0.18028319,-3.3567085
107,18041,4.1765566,3.8361,62.058792,57.000004,0.18979236,5.0587883
108,18047,4.1005745,3.9707,60.929787,59.0,0.19120705,1.9297867
109,18049,3.851461,3.86975,57.228245,57.5,0.17662229,-0.27175522
110,18051,3.687459,3.78899,54.791367,56.3,0.21423815,-1.5086327
111,18053,4.078834,3.99762,60.606747,59.4,0.18162619,1.2067451
112,18055,3.8786669,3.58036,57.632496,53.2,0.2235512,4.432495
113,18057,4.0368395,4.22644,59.982758,62.8,0.19934744,-2.8172417
114,18059,4.0489306,3.84283,60.16242,57.1,0.18261993,3.06242
115,18061,3.62985,3.47268,53.935364,51.600002,0.2289558,2.3353615
116,18063,4.1364236,4.05146,61.46246,60.199997,0.1774024,1.2624626
117,18065,4.0618253,3.82937,60.354015,56.9,0.18056853,3.4540138
118,18067,4.278606,4.20625,63.575127,62.500004,0.19406843,1.0751228
119,18069,3.9798708,3.93705,59.13627,58.500004,0.17454447,0.6362648
120,18071,3.8300867,3.44576,56.91065,51.2,0.2316269,5.7106476
121,18073,3.8897934,3.82937,57.79782,56.9,0.19656067,0.8978195
122,18075,3.9910607,4.00435,59.302536,59.500004,0.20361291,-0.1974678
123,18077,3.5568786,3.25059,52.851093,48.300003,0.24339697,4.5510902
124,18079,3.6412992,3.7015,54.105488,55.0,0.23125558,-0.8945122
125,18083,3.9134283,3.53325,58.14901,52.500004,0.24364653,5.649006
126,18085,3.7887635,4.07838,56.296635,60.600002,0.1722022,-4.3033676
127,18087,3.6042933,3.56017,53.555622,52.899998,0.16496788,0.6556244
128,18089,3.7175484,3.74861,55.23846,55.7,0.2035343,-0.46154022
129,18091,3.83175,3.92359,56.935364,58.3,0.16371883,-1.3646355
130,18093,3.684575,3.53325,54.748516,52.500004,0.25424817,2.2485123
131,18095,4.1293483,4.07165,61.35733,60.5,0.17323673,0.8573303
132,18099,3.7236395,3.58709,55.328968,53.3,0.16246411,2.0289688
133,18103,3.9587045,3.7015,58.821762,55.0,0.19366372,3.821762
134,18105,3.7281194,3.00831,55.395535,44.7,0.25431156,10.695534
135,18107,4.321511,4.29374,64.21264,63.8,0.18040922,0.41263962
136,18109,4.197899,3.82937,62.37591,56.9,0.1832882,5.47591
137,18111,4.056947,3.9707,60.281536,59.0,0.21231335,1.2815361
138,18113,3.46491,3.47268,51.484547,51.600002,0.17593235,-0.11545563
139,18115,3.7922955,3.365,56.349117,50.0,0.24220948,6.3491173
140,18117,4.1551476,3.75534,61.740677,55.800003,0.22581512,5.940674
141,18121,4.0301332,3.80245,59.88311,56.5,0.20980433,3.38311
142,18123,3.5096922,3.0285,52.14996,45.0,0.26985452,7.1499596
143,18127,3.789835,4.01781,56.312557,59.699997,0.1993045,-3.3874397
144,18129,3.8569083,3.66112,57.30919,54.4,0.2020003,2.9091873
145,18131,3.7246766,3.66785,55.34438,54.5,0.20863967,0.8443794
146,18133,4.1468067,3.86302,61.61674,57.4,0.17177032,4.2167397
147,18135,4.090343,3.91686,60.777756,58.2,0.17093772,2.577755
148,18137,3.7463531,3.43903,55.666466,51.1,0.20367299,4.5664673
149,18139,4.3536963,3.89667,64.69088,57.9,0.18166558,6.7908783
150,18141,3.6101289,3.66112,53.64233,54.4,0.16148596,-0.75767136
151,18143,3.6512008,3.33808,54.252613,49.6,0.24663126,4.6526146
152,18145,4.2730403,3.7688,63.492428,56.0,0.1967131,7.492428
153,18147,3.7296686,3.43903,55.418552,51.1,0.20348893,4.318554
154,18149,3.535931,3.62074,52.539837,53.8,0.20098175,-1.2601624
155,18151,3.3033228,3.15637,49.08355,46.899998,0.17273761,2.1835518
156,18153,3.8629045,3.73515,57.398285,55.500004,0.22449629,1.8982811
157,18155,3.7218509,3.20348,55.30239,47.600002,0.26889277,7.702389
158,18157,4.1606693,4.25336,61.822723,63.199997,0.20570101,-1.3772736
159,18161,4.3016977,4.02454,63.918243,59.8,0.17933236,4.118244
160,18163,3.8280277,3.73515,56.880054,55.500004,0.17790633,1.3800507
161,18165,4.1727743,4.05819,62.00259,60.3,0.22268184,1.702591
162,18167,3.8420439,3.46595,57.088318,51.5,0.20585537,5.588318
163,18169,3.8919587,3.98416,57.829998,59.2,0.18261565,-1.3700027
164,18171,4.153613,4.47545,61.717876,66.5,0.22472802,-4.7821236
165,18173,3.4609966,3.35154,51.4264,49.800003,0.213902,1.6263962
166,18175,3.8249326,3.51979,56.834064,52.3,0.22140948,4.5340652
167,18177,4.0830364,3.98416,60.66919,59.2,0.18784727,1.4691887
168,18179,4.104212,4.1053,60.98383,61.0,0.18060878,-0.016170502
169,18181,3.9940023,4.06492,59.346245,60.4,0.20915467,-1.0537567
170,18183,3.8036966,3.68131,56.518524,54.7,0.1788005,1.8185234
171,19001,3.6398177,3.37173,54.083473,50.100002,0.18073094,3.983471
172,19003,3.841875,3.58036,57.08581,53.2,0.1804194,3.8858109
173,19005,3.5955915,3.55344,53.426323,52.800003,0.16978832,0.6263199
174,19007,3.708902,3.03523,55.109985,45.1,0.2489717,10.009987
175,19009,4.0725255,3.51979,60.51301,52.3,0.18502177,8.213009
176,19011,4.178234,4.1053,62.083717,61.0,0.20542547,1.0837173
177,19013,4.1287494,3.93032,61.34843,58.4,0.19084093,2.948429
178,19015,3.835433,3.67458,56.99009,54.600002,0.17056407,2.3900871
179,19017,4.0492663,3.85629,60.167404,57.300003,0.17170118,2.8674011
180,19019,4.017819,3.84956,59.700134,57.2,0.19288604,2.5001335
181,19021,3.8550677,3.73515,57.281837,55.500004,0.13851704,1.7818336
182,19023,4.0014052,3.77553,59.456245,56.100002,0.17507817,3.3562431
183,19025,3.8098354,3.57363,56.60974,53.100002,0.14458689,3.509739
184,19027,4.1820164,3.9707,62.139915,59.0,0.15805167,3.1399155
185,19029,3.9526615,3.53998,58.731968,52.6,0.18937965,6.1319695
186,19031,4.2244143,4.26009,62.7699,63.3,0.2182308,-0.53009796
187,19033,3.4832158,3.47941,51.75655,51.7,0.16180089,0.056549072
188,19035,4.167147,4.32739,61.91898,64.3,0.14304413,-2.3810234
189,19037,3.6761212,3.58036,54.622902,53.2,0.15689343,1.4229012
190,19039,3.3060818,3.22367,49.124542,47.9,0.2243545,1.2245407
191,19041,3.4505973,3.53998,51.271877,52.6,0.14725402,-1.3281212
192,19043,3.8642755,3.95724,57.418655,58.800003,0.17666724,-1.3813477
193,19045,4.183042,3.92359,62.15516,58.3,0.21241708,3.8551598
194,19047,4.2584486,4.15241,63.27561,61.7,0.1692659,1.5756111
195,19049,3.6918383,3.55344,54.856438,52.800003,0.17602262,2.0564346
196,19051,3.5903087,3.37846,53.347828,50.2,0.2471925,3.1478271
197,19053,3.48241,3.2304,51.744576,48.0,0.23030972,3.7445755
198,19055,4.1136317,4.30047,61.123802,63.899998,0.18307315,-2.7761955
199,19057,4.0737796,4.29374,60.531643,63.8,0.21654765,-3.2683563
200,19059,3.364015,3.35154,49.985367,49.800003,0.14127947,0.18536377
201,19061,4.122146,4.1726,61.250313,61.999996,0.17504252,-0.7496834
202,19063,3.3980675,3.14291,50.491344,46.7,0.13903375,3.7913437
203,19065,3.8969026,3.80245,57.903458,56.5,0.16770378,1.4034576
204,19067,3.565001,3.35154,52.971783,49.800003,0.16968292,3.1717796
205,19069,3.8591962,3.93705,57.34318,58.500004,0.16253468,-1.1568222
206,19071,4.042478,3.40538,60.06654,50.600002,0.25234357,9.466537
207,19073,3.9647627,3.73515,58.911777,55.500004,0.1543352,3.4117737
208,19075,4.346199,4.16587,64.57948,61.900005,0.16144659,2.6794777
209,19077,3.8204513,3.4996,56.76748,52.0,0.17094484,4.767479
210,19079,3.96599,3.35827,58.930016,49.899998,0.1434125,9.030018
211,19081,3.5943446,3.58036,53.407795,53.2,0.14201711,0.20779419
212,19083,4.13998,3.99089,61.515305,59.3,0.16767174,2.2153053
213,19085,3.9870028,3.53998,59.24224,52.6,0.21643105,6.6422424
214,19087,4.098377,4.19279,60.897137,62.3,0.241965,-1.4028625
215,19089,3.5353355,3.61401,52.53099,53.7,0.17357743,-1.1690102
216,19091,3.7706547,3.39192,56.027557,50.4,0.13287216,5.627556
217,19093,4.2547965,4.29374,63.221344,63.8,0.1535807,-0.57865524
218,19095,3.9586802,3.7688,58.8214,56.0,0.26659402,2.8213997
219,19097,4.0037847,3.91013,59.4916,58.100002,0.2112007,1.3915977
220,19099,3.9921618,4.08511,59.318897,60.700005,0.21253607,-1.3811073
221,19101,3.8591976,4.1726,57.343204,61.999996,0.2652782,-4.6567917
222,19103,3.959577,4.03127,58.83473,59.9,0.2543327,-1.0652733
223,19105,4.051389,4.04473,60.198948,60.100002,0.19901833,0.09894562
224,19107,3.9406533,3.88321,58.553543,57.7,0.23336653,0.8535423
225,19109,3.6886368,3.64766,54.80887,54.2,0.13591333,0.60886765
226,19111,3.9500976,4.35431,58.69387,64.700005,0.27418834,-6.006134
227,19113,3.9792018,3.88321,59.126328,57.7,0.2124242,1.4263268
228,19115,4.05124,3.91013,60.19673,58.100002,0.20577377,2.0967293
229,19117,3.50604,2.79295,52.09569,41.5,0.22173172,10.595692
230,19119,3.8880892,4.07838,57.7725,60.600002,0.14608486,-2.8275032
231,19121,3.5436187,3.42557,52.654068,50.9,0.1887361,1.7540665
232,19123,4.0476923,4.01781,60.144016,59.699997,0.22666574,0.44401932
233,19125,3.793799,3.92359,56.371456,58.3,0.20034283,-1.9285431
234,19127,4.262835,4.16587,63.34079,61.900005,0.20357609,1.4407845
235,19131,3.6488156,3.74188,54.21717,55.6,0.17022331,-1.3828278
236,19133,3.949295,3.72169,58.68195,55.3,0.25157627,3.3819504
237,19135,3.6712437,3.39192,54.550426,50.4,0.22755457,4.150425
238,19137,3.930098,3.48614,58.3967,51.8,0.19729356,6.5967026
239,19139,4.0959067,4.15241,60.860428,61.7,0.24584283,-0.8395729
240,19141,3.848711,4.03127,57.187386,59.9,0.12846339,-2.712616
241,19143,3.4710054,3.84956,51.57512,57.2,0.14128514,-5.6248817
242,19145,3.9784188,3.39865,59.114693,50.5,0.19273134,8.614693
243,19147,3.5454893,3.28424,52.68186,48.8,0.1433527,3.8818626
244,19149,4.1855907,4.12549,62.193027,61.300003,0.16108647,0.89302444
245,19151,3.6508818,3.34481,54.24787,49.7,0.12984751,4.5478706
246,19153,3.6552658,3.59382,54.313015,53.4,0.16587427,0.91301346
247,19157,4.018373,3.91686,59.708366,58.2,0.24171016,1.5083656
248,19159,3.4709225,3.17656,51.573887,47.2,0.2343638,4.373886
249,19161,4.1358323,4.08511,61.453674,60.700005,0.1437461,0.75366974
250,19163,4.2764816,4.28701,63.54356,63.700005,0.24110773,-0.15644455
251,19165,4.218719,3.88994,62.685276,57.8,0.17284544,4.885277
252,19167,4.2072983,4.42834,62.515575,65.8,0.13864112,-3.2844276
253,19169,3.8600717,3.55344,57.356194,52.800003,0.1717085,4.5561905
254,19171,4.1229057,4.04473,61.2616,60.100002,0.20413013,1.1615982
255,19175,3.6335588,3.27078,53.99047,48.600002,0.18869948,5.3904686
256,19177,3.7429862,3.64766,55.616436,54.2,0.2721821,1.4164352
257,19179,3.9297266,4.05146,58.391182,60.199997,0.23854432,-1.808815
258,19181,3.5281687,3.4996,52.4245,52.0,0.18440746,0.4244995
259,19183,4.0095043,4.13895,59.576588,61.5,0.21289425,-1.9234123
260,19185,3.7282372,3.2977,55.397285,49.0,0.27440542,6.3972855
261,19187,3.7895465,3.43903,56.30827,51.1,0.14255597,5.208271
262,19189,3.523901,3.48614,52.361084,51.8,0.15358339,0.56108475
263,19191,3.662396,3.47941,54.41896,51.7,0.17324136,2.7189598
264,19193,4.067927,4.00435,60.44468,59.500004,0.20340542,0.94467545
265,19195,3.5407019,3.61401,52.610725,53.7,0.1700911,-1.0892754
266,19197,3.5823545,3.53998,53.229637,52.6,0.14304815,0.6296387
267,20003,2.849863,3.2304,42.34566,48.0,0.33957574,-5.654339
268,20005,3.8833423,3.19002,57.701965,47.4,0.48007423,10.301964
269,20011,2.501564,2.57086,37.17034,38.2,0.35234025,-1.0296593
270,20013,4.0157185,3.27078,59.668922,48.600002,0.5315979,11.06892
271,20015,2.633636,3.20348,39.13278,47.600002,0.40963122,-8.467224
272,20019,2.3559215,2.27474,35.006264,33.8,0.28833494,1.2062645
273,20027,3.13275,3.10926,46.549034,46.2,0.5113568,0.34903336
274,20031,2.599753,2.60451,38.629314,38.7,0.34477487,-0.07068634
275,20037,2.4646482,2.60451,36.62182,38.7,0.30968153,-2.0781822
276,20041,2.4906182,2.93428,37.0077,43.6,0.42999274,-6.5922966
277,20043,4.0637546,3.58709,60.382683,53.3,0.5067242,7.0826836
278,20045,3.1521893,2.24782,46.83788,33.399998,0.40869585,13.437881
279,20049,2.3634229,2.93428,35.117725,43.6,0.32515886,-8.482273
280,20053,2.0770648,3.23713,30.862776,48.1,0.39530024,-17.237223
281,20059,2.879433,2.92082,42.785038,43.4,0.3513876,-0.61496353
282,20061,2.8542275,3.00158,42.410515,44.600002,0.49708816,-2.1894875
283,20063,3.4353008,3.42557,51.04459,50.9,0.3976616,0.14458847
284,20065,3.4852924,3.66785,51.787407,54.5,0.41954312,-2.712593
285,20073,2.6447296,2.34204,39.29762,34.800003,0.27268687,4.497616
286,20077,2.315987,1.97862,34.412884,29.400002,0.4657927,5.012882
287,20079,2.7180724,3.28424,40.387405,48.8,0.42868677,-8.412594
288,20081,3.5986671,4.34085,53.472023,64.5,0.40551287,-11.027977
289,20083,3.5858254,3.84283,53.28121,57.1,0.4471724,-3.8187866
290,20085,3.4722872,2.67181,51.594162,39.7,0.40978745,11.894161
291,20089,3.3733873,2.88717,50.124626,42.9,0.5073137,7.2246246
292,20091,2.2552018,2.29493,33.509686,34.1,0.32360357,-0.59031296
293,20095,2.6808658,3.0958,39.83456,46.0,0.47551048,-6.1654396
294,20097,4.0020156,4.26009,59.465313,63.3,0.5234806,-3.8346863
295,20099,2.4173322,2.26801,35.918755,33.7,0.30625173,2.2187538
296,20113,2.607358,3.06215,38.742317,45.5,0.37485468,-6.757683
297,20115,2.4079397,2.85352,35.779194,42.399998,0.4332585,-6.620804
298,20117,3.3325305,2.59778,49.51754,38.6,0.45607203,10.9175415
299,20121,2.9680967,2.84006,44.102478,42.2,0.31048545,1.9024773
300,20123,3.2417135,2.8939,48.168106,43.0,0.45243713,5.168106
301,20125,2.5244513,2.66508,37.51042,39.600002,0.30384532,-2.0895805
302,20127,2.5873387,2.20744,38.444855,32.8,0.45708707,5.6448555
303,20131,3.5396132,2.79295,52.59455,41.5,0.46500343,11.094551
304,20133,2.5707865,2.61797,38.19891,38.9,0.32037005,-0.70109177
305,20137,3.3550758,3.21694,49.85254,47.8,0.44931787,2.0525398
306,20139,2.8076458,2.38915,41.718365,35.5,0.4193914,6.2183647
307,20149,3.3163753,2.692,49.277493,40.0,0.51792145,9.277493
308,20151,3.4342184,3.6342,51.028507,54.000004,0.54040354,-2.9714966
309,20157,3.6031828,3.4323,53.53912,51.0,0.4932888,2.5391197
310,20161,2.9807434,2.60451,44.290394,38.7,0.5337767,5.590393
311,20165,2.9679685,2.51029,44.10057,37.3,0.40193054,6.8005714
312,20171,3.5937505,3.46595,53.398968,51.5,0.3627776,1.8989677
313,20173,2.777018,2.92755,41.26327,43.5,0.41333076,-2.2367287
314,20175,4.0211034,4.42834,59.748936,65.8,0.37055445,-6.0510674
315,20177,3.5036254,2.53721,52.059814,37.7,0.5253687,14.359814
316,20183,3.0445757,3.08234,45.238865,45.8,0.45580846,-0.56113434
317,20191,2.5043178,2.40261,37.211258,35.7,0.39453158,1.5112572
318,20197,3.1548152,2.0863,46.8769,30.999998,0.4848114,15.876902
319,20203,3.421986,3.53325,50.84675,52.500004,0.3540639,-1.6532555
320,26005,3.5164552,3.10926,52.25045,46.2,0.16891433,6.0504494
321,26011,3.4153876,3.08907,50.748703,45.9,0.21533202,4.8487015
322,26015,3.50216,3.11599,52.03804,46.3,0.17685284,5.738041
323,26017,3.736865,3.78899,55.525486,56.3,0.19497557,-0.77451324
324,26021,3.3036242,3.16983,49.088028,47.100002,0.17731558,1.9880257
325,26023,3.401298,3.33135,50.53935,49.5,0.16937391,1.0393486
326,26025,3.511857,2.99485,52.182125,44.5,0.16620255,7.682125
327,26027,3.5340624,3.2977,52.512074,49.0,0.17064816,3.5120735
328,26037,3.590819,2.78622,53.355408,41.4,0.20126307,11.955406
329,26045,3.4565802,3.20348,51.360775,47.600002,0.17733428,3.7607727
330,26049,3.3392801,2.94774,49.617832,43.800003,0.20765813,5.817829
331,26055,2.82205,2.78622,41.932396,41.4,0.31016034,0.5323944
332,26057,3.695105,3.44576,54.90498,51.2,0.20046867,3.704979
333,26059,3.281281,3.07561,48.756035,45.7,0.18536875,3.056034
334,26063,3.6304746,3.80918,53.944645,56.600002,0.1758133,-2.6553574
335,26065,3.5818143,3.38519,53.22161,50.3,0.1818896,2.9216118
336,26067,3.6224256,3.39865,53.825047,50.5,0.20347346,3.3250465
337,26073,3.303811,2.64489,49.090805,39.300003,0.23817712,9.790802
338,26075,3.3699894,2.57759,50.07414,38.3,0.19088419,11.774139
339,26077,3.721591,3.2977,55.29853,49.0,0.1625096,6.2985306
340,26087,3.5369282,2.98139,52.554653,44.3,0.17858234,8.254654
341,26091,3.3571248,3.43903,49.882984,51.1,0.17578365,-1.2170143
342,26093,3.3264985,3.18329,49.427914,47.3,0.19828686,2.1279144
343,26099,3.436811,3.17656,51.067028,47.2,0.21825184,3.8670273
344,26105,3.2258534,3.03523,47.932446,45.1,0.251501,2.832447
345,26107,3.097075,2.64489,46.018944,39.300003,0.25443292,6.7189407
346,26111,3.4759507,3.39865,51.648598,50.5,0.20470658,1.1485977
347,26115,3.3405662,3.00831,49.636944,44.7,0.18746811,4.936943
348,26117,3.2775736,2.59105,48.700947,38.5,0.22106437,10.200947
349,26121,3.3703942,2.83333,50.080154,42.1,0.2346807,7.980156
350,26123,3.2188332,2.6247,47.828133,39.0,0.281982,8.828133
351,26125,3.249093,2.8939,48.27776,43.0,0.28728157,5.2777596
352,26139,3.4786997,3.30443,51.689445,49.100002,0.2147666,2.5894432
353,26145,3.6754022,3.39192,54.612217,50.4,0.2195824,4.2122154
354,26147,3.4788494,2.99485,51.69167,44.5,0.19184627,7.1916695
355,26149,3.5567589,3.4996,52.849316,52.0,0.17478427,0.84931564
356,26151,3.7069345,3.52652,55.08075,52.4,0.1602488,2.680748
357,26155,3.5651865,3.16983,52.97454,47.100002,0.19610733,5.8745384
358,26157,3.5852227,3.33808,53.272255,49.6,0.18596235,3.6722565
359,26161,3.1544247,2.87371,46.871094,42.7,0.20613344,4.171093
360,26163,3.0476155,2.63143,45.284035,39.1,0.32318306,6.1840363
361,27001,1.6993866,1.92478,25.250916,28.6,0.24853037,-3.3490849
362,27003,2.3191178,2.12668,34.459404,31.599998,0.32845402,2.8594055
363,27005,3.0772347,2.99485,45.724144,44.5,0.17951323,1.224144
364,27009,2.700256,3.06888,40.122677,45.600002,0.2750248,-5.4773254
365,27011,3.4953132,3.46595,51.936302,51.5,0.16995218,0.43630219
366,27013,3.4003658,3.56017,50.525497,52.899998,0.16614877,-2.3745003
367,27015,3.4481864,3.49287,51.236053,51.9,0.16416997,-0.66394806
368,27019,3.1795263,3.66785,47.244076,54.5,0.2106895,-7.255924
369,27023,3.6074739,3.53998,53.602882,52.6,0.16499521,1.0028839
370,27025,2.4870627,2.51029,36.95487,37.3,0.28966856,-0.34513092
371,27027,3.363689,3.06888,49.98052,45.600002,0.17150861,4.380516
