,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
33,17119,3.6130629,3.62747,53.68593,53.9,0.26443407,-0.21407318,"Madison County, IL"
34,17121,3.266897,3.4996,48.5423,52.0,0.29676968,-3.4576988,"Marion County, IL"
35,17125,3.9498277,4.5091,58.68986,67.0,0.28602237,-8.310139,"Mason County, IL"
36,17127,2.9769502,3.33135,44.234028,49.5,0.35975486,-5.265972,"Massac County, IL"
37,17133,3.2409601,3.49287,48.15691,51.9,0.28054512,-3.7430916,"Monroe County, IL"
38,17135,3.8778267,4.28028,57.62001,63.600002,0.25583562,-5.979992,"Montgomery County, IL"
39,17137,4.0877047,4.89944,60.738556,72.799995,0.25460395,-12.0614395,"Morgan County, IL"
40,17143,4.0543256,4.65716,60.24258,69.2,0.25362745,-8.957417,"Peoria County, IL"
41,17145,2.8091867,3.43903,41.74126,51.1,0.35502803,-9.358738,"Perry County, IL"
42,17147,4.5936203,5.22248,68.255875,77.6,0.22195084,-9.344124,"Piatt County, IL"
43,17149,3.660338,4.29374,54.38838,63.8,0.27984157,-9.411621,"Pike County, IL"
44,17151,2.9570432,3.22367,43.938236,47.9,0.36808148,-3.9617653,"Pope County, IL"
45,17157,2.9360044,3.38519,43.62562,50.3,0.33222294,-6.6743774,"Randolph County, IL"
46,17159,3.48701,3.72169,51.812927,55.3,0.27829337,-3.487072,"Richland County, IL"
47,17163,3.4189496,3.69477,50.80163,54.9,0.26837307,-4.0983734,"St. Clair County, IL"
48,17167,4.326276,5.20229,64.28345,77.3,0.22398287,-13.016556,"Sangamon County, IL"
49,17177,3.9232323,4.46199,58.294685,66.299995,0.24352941,-8.00531,"Stephenson County, IL"
50,17179,4.30117,5.04077,63.9104,74.9,0.23495974,-10.989601,"Tazewell County, IL"
51,17183,4.096295,4.75138,60.866196,70.6,0.25944778,-9.733803,"Vermilion County, IL"
52,17185,3.7062716,3.58709,55.0709,53.3,0.2964752,1.7709007,"Wabash County, IL"
53,17189,3.0156786,3.71496,44.80949,55.2,0.31195548,-10.390511,"Washington County, IL"
54,17191,3.1883235,3.33808,47.374794,49.6,0.30878466,-2.2252045,"Wayne County, IL"
55,17193,3.420832,3.69477,50.829597,54.9,0.29922473,-4.070404,"White County, IL"
56,17195,4.138726,4.71773,61.496677,70.1,0.22913827,-8.603321,"Whiteside County, IL"
57,17197,3.6400542,3.69477,54.086987,54.9,0.26372066,-0.813015,"Will County, IL"
58,17199,2.7667398,2.8939,41.110546,43.0,0.40247977,-1.8894539,"Williamson County, IL"
59,17201,3.787179,4.02454,56.27309,59.8,0.24848358,-3.5269089,"Winnebago County, IL"
60,17203,4.2649636,5.00712,63.372417,74.4,0.2364045,-11.027584,"Woodford County, IL"
61,18001,3.2867725,4.04473,48.83763,60.100002,0.2747714,-11.262371,"Adams County, IN"
62,18003,3.2934217,3.54671,48.93643,52.7,0.27010983,-3.7635689,"Allen County, IN"
63,18005,3.3491025,4.34758,49.763783,64.6,0.31696165,-14.836216,"Bartholomew County, IN"
64,18007,4.0858617,4.8456,60.71117,72.0,0.2518281,-11.28883,"Benton County, IN"
65,18011,3.7232187,4.38123,55.322716,65.1,0.25516683,-9.777283,"Boone County, IN"
66,18015,3.858131,4.38796,57.327354,65.2,0.24072087,-7.8726425,"Carroll County, IN"
67,18017,3.6120698,3.91013,53.671173,58.100002,0.25384426,-4.428829,"Cass County, IN"
68,18019,3.04993,3.21694,45.318428,47.8,0.43156275,-2.4815712,"Clark County, IN"
69,18021,3.4715266,3.86302,51.582863,57.4,0.30882227,-5.8171387,"Clay County, IN"
70,18023,3.91509,4.34758,58.173702,64.6,0.2281664,-6.426296,"Clinton County, IN"
71,18027,3.5338,3.76207,52.50817,55.9,0.3036149,-3.3918304,"Daviess County, IN"
72,18029,2.777408,3.29097,41.269062,48.9,0.4714527,-7.6309395,"Dearborn County, IN"
73,18031,3.54173,4.63697,52.626003,68.9,0.28499198,-16.273998,"Decatur County, IN"
74,18035,3.374821,4.1053,50.145927,61.0,0.27946377,-10.854073,"Delaware County, IN"
75,18037,3.4319324,3.85629,50.994537,57.300003,0.32559657,-6.3054657,"Dubois County, IN"
76,18039,3.3814478,3.82264,50.244396,56.8,0.27456403,-6.555603,"Elkhart County, IN"
77,18041,3.222771,3.95724,47.886642,58.800003,0.28763995,-10.913361,"Fayette County, IN"
78,18047,2.9486864,3.99089,43.814064,59.3,0.38007912,-15.485935,"Franklin County, IN"
79,18049,3.4829342,3.64766,51.752365,54.2,0.2418853,-2.4476357,"Fulton County, IN"
80,18051,3.6682096,4.03127,54.505344,59.9,0.28089967,-5.394657,"Gibson County, IN"
81,18053,3.6098897,3.93705,53.63878,58.500004,0.25917876,-4.861225,"Grant County, IN"
82,18055,3.2369545,4.05146,48.097393,60.199997,0.33455738,-12.102604,"Greene County, IN"
83,18057,3.5817485,4.39469,53.22063,65.3,0.28142264,-12.079372,"Hamilton County, IN"
84,18059,3.2715857,3.87648,48.611973,57.600002,0.2986605,-8.9880295,"Hancock County, IN"
85,18063,3.6333182,4.19279,53.986897,62.3,0.2679336,-8.313103,"Hendricks County, IN"
86,18067,3.7901688,4.50237,56.317516,66.9,0.24491216,-10.582485,"Howard County, IN"
87,18069,3.4244826,3.4323,50.883842,51.0,0.26074702,-0.11615753,"Huntington County, IN"
88,18071,3.4160128,4.36104,50.75799,64.8,0.31413546,-14.042011,"Jackson County, IN"
89,18075,2.9781446,3.68804,44.251778,54.8,0.30222982,-10.548222,"Jay County, IN"
90,18079,2.9363246,3.7688,43.630383,56.0,0.38543254,-12.369617,"Jennings County, IN"
91,18081,3.468058,4.30047,51.531326,63.899998,0.29179615,-12.368671,"Johnson County, IN"
92,18083,3.734517,4.04473,55.490597,60.100002,0.2681937,-4.6094055,"Knox County, IN"
93,18085,3.3828096,3.65439,50.26463,54.300003,0.25106847,-4.0353737,"Kosciusko County, IN"
94,18087,3.3554926,3.61401,49.85873,53.7,0.26742905,-3.8412704,"LaGrange County, IN"
95,18089,3.3715007,3.51306,50.096592,52.2,0.27853787,-2.1034088,"Lake County, IN"
96,18091,3.4192724,3.6342,50.806427,54.000004,0.2525658,-3.1935768,"LaPorte County, IN"
97,18095,3.585162,4.63024,53.27135,68.8,0.2692041,-15.528652,"Madison County, IN"
98,18097,3.246571,3.76207,48.240284,55.9,0.30823165,-7.6597176,"Marion County, IN"
99,18099,3.467777,3.18329,51.52715,47.3,0.2393461,4.22715,"Marshall County, IN"
100,18103,3.243982,3.8361,48.201813,57.000004,0.277942,-8.798191,"Miami County, IN"
101,18105,3.024603,3.7688,44.942093,56.0,0.3825403,-11.057907,"Monroe County, IN"
102,18107,3.835274,4.41488,56.98773,65.6,0.25325468,-8.61227,"Montgomery County, IN"
103,18109,3.414668,4.32739,50.73801,64.3,0.2858255,-13.561993,"Morgan County, IN"
104,18111,3.8137825,3.94378,56.66839,58.6,0.25616297,-1.9316101,"Newton County, IN"
105,18113,3.2806313,3.39865,48.74638,50.5,0.255342,-1.7536201,"Noble County, IN"
106,18115,2.9776897,2.57759,44.245018,38.3,0.45734516,5.945019,"Ohio County, IN"
107,18119,3.0162861,3.37173,44.818516,50.100002,0.36679333,-5.2814865,"Owen County, IN"
108,18123,3.1313863,3.45249,46.52877,51.300003,0.429641,-4.7712326,"Perry County, IN"
109,18125,3.1234555,3.78226,46.41093,56.2,0.33752906,-9.78907,"Pike County, IN"
110,18129,3.6167192,4.27355,53.740257,63.5,0.29539412,-9.759743,"Posey County, IN"
111,18131,3.4327464,3.91686,51.006634,58.2,0.26992613,-7.193367,"Pulaski County, IN"
112,18133,3.4843373,4.19279,51.773216,62.3,0.29470047,-10.526783,"Putnam County, IN"
113,18135,3.3090818,4.1726,49.16912,61.999996,0.2746954,-12.830875,"Randolph County, IN"
114,18137,2.95017,3.47268,43.83611,51.600002,0.4003603,-7.763893,"Ripley County, IN"
115,18139,3.617405,4.49564,53.750446,66.799995,0.25702244,-13.049549,"Rush County, IN"
116,18141,3.2944837,3.19002,48.95221,47.4,0.25538915,1.552208,"St. Joseph County, IN"
117,18143,2.9643583,3.47268,44.04693,51.600002,0.43430853,-7.553074,"Scott County, IN"
118,18145,3.4337618,4.28701,51.02172,63.700005,0.26462448,-12.678284,"Shelby County, IN"
119,18147,3.362977,3.64766,49.96994,54.2,0.32206693,-4.2300606,"Spencer County, IN"
120,18151,3.0892112,3.26405,45.9021,48.5,0.2716415,-2.5979004,"Steuben County, IN"
121,18153,3.5771222,4.15241,53.15189,61.7,0.29337803,-8.548111,"Sullivan County, IN"
122,18155,3.072713,2.84006,45.65695,42.2,0.46137092,3.4569511,"Switzerland County, IN"
123,18157,3.782321,4.15914,56.200905,61.800003,0.25809613,-5.599098,"Tippecanoe County, IN"
124,18159,3.9326863,4.50237,58.43516,66.9,0.23597138,-8.46484,"Tipton County, IN"
125,18161,3.3220341,4.19952,49.361576,62.4,0.29215237,-13.038425,"Union County, IN"
126,18163,3.95374,3.93705,58.747993,58.500004,0.25168797,0.24798965,"Vanderburgh County, IN"
127,18167,3.3751545,3.8361,50.150883,57.000004,0.32348174,-6.849121,"Vigo County, IN"
128,18169,3.3658738,3.41884,50.012985,50.8,0.2721256,-0.787014,"Wabash County, IN"
129,18173,3.3552654,3.71496,49.855354,55.2,0.31695354,-5.3446465,"Warrick County, IN"
130,18175,3.355616,3.88994,49.860565,57.8,0.37031806,-7.939434,"Washington County, IN"
131,18177,3.201398,3.74188,47.56906,55.6,0.29503915,-8.030937,"Wayne County, IN"
132,18179,3.6559472,3.95724,54.32314,58.800003,0.24686809,-4.476864,"Wells County, IN"
133,18183,3.2218738,2.86025,47.87331,42.5,0.2622232,5.37331,"Whitley County, IN"
134,19001,3.3616543,4.05146,49.950287,60.199997,0.2687435,-10.24971,"Adair County, IA"
135,19005,3.7413669,3.84283,55.592377,57.1,0.24744242,-1.5076218,"Allamakee County, IA"
136,19009,3.9451623,4.34758,58.62054,64.6,0.23038566,-5.979458,"Audubon County, IA"
137,19013,3.9862037,3.84956,59.230366,57.2,0.23187923,2.030365,"Black Hawk County, IA"
138,19015,4.166436,4.46199,61.908413,66.299995,0.22168033,-4.3915825,"Boone County, IA"
139,19017,4.09312,3.82937,60.819023,56.9,0.21421432,3.9190216,"Bremer County, IA"
140,19019,4.0138054,4.03127,59.640495,59.9,0.21799542,-0.25950623,"Buchanan County, IA"
141,19023,4.0341883,3.92359,59.943363,58.3,0.21465547,1.643364,"Butler County, IA"
142,19025,4.320207,4.21298,64.19327,62.6,0.19019756,1.5932693,"Calhoun County, IA"
143,19027,4.134265,4.54948,61.430386,67.6,0.22164857,-6.169613,"Carroll County, IA"
144,19029,3.760561,4.11203,55.87758,61.100002,0.24110205,-5.2224236,"Cass County, IA"
145,19031,3.92214,4.47545,58.278454,66.5,0.2451462,-8.221546,"Cedar County, IA"
146,19035,4.354379,4.05146,64.70103,60.199997,0.18177442,4.50103,"Cherokee County, IA"
147,19037,3.941877,3.93032,58.571724,58.4,0.20214944,0.17172241,"Chickasaw County, IA"
148,19041,4.2632394,3.32462,63.346798,49.4,0.19124055,13.946796,"Clay County, IA"
149,19045,3.8913581,4.38796,57.82107,65.2,0.24289535,-7.3789253,"Clinton County, IA"
150,19047,4.1916413,4.20625,62.282932,62.500004,0.22030647,-0.21707153,"Crawford County, IA"
151,19049,3.880349,4.34085,57.65749,64.5,0.26149103,-6.84251,"Dallas County, IA"
152,19051,2.9923623,3.97743,44.463036,59.100002,0.30325696,-14.636967,"Davis County, IA"
153,19053,2.6565597,3.44576,39.4734,51.2,0.33064494,-11.726601,"Decatur County, IA"
154,19055,4.0139146,4.09857,59.64212,60.899998,0.22815695,-1.2578773,"Delaware County, IA"
155,19059,4.3212376,3.10253,64.20858,46.100002,0.19165213,18.108578,"Dickinson County, IA"
156,19065,3.979741,3.78899,59.134342,56.3,0.21492596,2.834343,"Fayette County, IA"
157,19067,3.9790125,3.74188,59.123516,55.6,0.20244426,3.5235176,"Floyd County, IA"
158,19069,4.1340685,3.91686,61.427467,58.2,0.19235452,3.2274666,"Franklin County, IA"
159,19073,4.1804833,4.15914,62.117138,61.800003,0.21161471,0.31713486,"Greene County, IA"
160,19079,4.085216,3.94378,60.701576,58.6,0.19044803,2.1015778,"Hamilton County, IA"
161,19081,4.210766,3.91686,62.5671,58.2,0.18062235,4.3671,"Hancock County, IA"
162,19087,3.8537817,4.46872,57.26273,66.4,0.24361679,-9.137272,"Henry County, IA"
163,19089,3.9067757,3.71496,58.05016,55.2,0.19445653,2.8501587,"Howard County, IA"
164,19091,4.363917,3.81591,64.84275,56.7,0.17015389,8.14275,"Humboldt County, IA"
165,19093,4.293686,4.27355,63.7992,63.5,0.20961706,0.29919815,"Ida County, IA"
166,19095,3.5223289,4.09857,52.337727,60.899998,0.26767954,-8.562271,"Iowa County, IA"
167,19097,3.6356652,4.34758,54.02177,64.6,0.2617828,-10.578228,"Jackson County, IA"
168,19101,3.3730998,4.07165,50.120354,60.5,0.27896318,-10.379646,"Jefferson County, IA"
169,19103,3.5194404,4.27355,52.294807,63.5,0.27745786,-11.205193,"Johnson County, IA"
170,19105,3.7953715,4.29374,56.39482,63.8,0.24787791,-7.405178,"Jones County, IA"
171,19107,3.5317957,4.24663,52.478394,63.100002,0.26457727,-10.621609,"Keokuk County, IA"
172,19111,3.6449182,4.50237,54.15926,66.9,0.26282507,-12.740742,"Lee County, IA"
173,19115,3.6451244,4.33412,54.162327,64.399994,0.2571869,-10.237667,"Louisa County, IA"
174,19123,3.5985882,4.48891,53.47085,66.700005,0.2891569,-13.229153,"Mahaska County, IA"
175,19125,3.2726028,4.28028,48.627087,63.600002,0.30207047,-14.972916,"Marion County, IA"
176,19129,3.744026,4.11203,55.631886,61.100002,0.2846352,-5.4681168,"Mills County, IA"
177,19131,4.0126333,4.1726,59.62308,61.999996,0.19661279,-2.376915,"Mitchell County, IA"
178,19133,3.868609,3.71496,57.483047,55.2,0.28986058,2.2830467,"Monona County, IA"
179,19135,2.8309715,3.78899,42.064957,56.3,0.33754072,-14.235043,"Monroe County, IA"
180,19137,3.8058276,4.14568,56.55019,61.6,0.25848162,-5.0498085,"Montgomery County, IA"
181,19139,3.8093154,4.21298,56.602013,62.6,0.27176505,-5.997986,"Muscatine County, IA"
182,19141,4.5037208,3.79572,66.920074,56.4,0.17128257,10.520073,"O'Brien County, IA"
183,19145,3.7892604,4.03127,56.30402,59.9,0.24564509,-3.5959816,"Page County, IA"
184,19147,4.310216,3.61401,64.044815,53.7,0.17564604,10.344814,"Palo Alto County, IA"
185,19151,4.388353,3.91013,65.20584,58.100002,0.17145617,7.105839,"Pocahontas County, IA"
186,19153,3.7980394,4.15241,56.434464,61.7,0.26015416,-5.2655373,"Polk County, IA"
187,19155,3.9946446,4.18606,59.35579,62.2,0.25067863,-2.8442116,"Pottawattamie County, IA"
188,19157,3.5592117,4.14568,52.88576,61.6,0.2740082,-8.714237,"Poweshiek County, IA"
189,19161,4.172522,4.3072,61.998844,64.0,0.20177546,-2.0011559,"Sac County, IA"
190,19163,4.1496367,4.71773,61.658794,70.1,0.23961931,-8.441204,"Scott County, IA"
191,19165,4.064151,4.29374,60.388573,63.8,0.2288621,-3.4114265,"Shelby County, IA"
192,19169,4.101351,4.25336,60.94132,63.199997,0.22315603,-2.2586784,"Story County, IA"
193,19173,3.3850117,4.14568,50.29735,61.6,0.2675642,-11.302647,"Taylor County, IA"
194,19177,3.1349392,4.13222,46.581562,61.399998,0.29413462,-14.818436,"Van Buren County, IA"
195,19185,2.965396,3.80918,44.062347,56.600002,0.31217268,-12.537655,"Wayne County, IA"
196,19187,4.210809,4.02454,62.567745,59.8,0.19719826,2.767746,"Webster County, IA"
197,19189,4.239905,3.62074,63.000072,53.8,0.16236666,9.200073,"Winnebago County, IA"
198,19191,3.8263073,3.7015,56.854492,55.0,0.22762774,1.8544922,"Winneshiek County, IA"
199,19193,4.0771904,3.95724,60.582325,58.800003,0.24101281,1.7823219,"Woodbury County, IA"
200,19195,4.012171,3.80918,59.616207,56.600002,0.19219546,3.0162048,"Worth County, IA"
201,19197,4.177945,3.73515,62.079422,55.500004,0.18565221,6.579418,"Wright County, IA"
202,20001,1.9406873,1.78345,28.836365,26.5,0.38315815,2.3363647,"Allen County, KS"
203,20003,2.3363476,2.42953,34.715416,36.1,0.39053425,-1.3845825,"Anderson County, KS"
204,20005,3.0536127,3.62074,45.373146,53.8,0.37831256,-8.426853,"Atchison County, KS"
205,20009,2.3884275,2.24782,35.489265,33.399998,0.30204737,2.0892677,"Barton County, KS"
206,20011,1.6845762,1.37292,25.03085,20.400002,0.39837676,4.630848,"Bourbon County, KS"
207,20013,3.7032382,3.9707,55.02583,59.0,0.35471395,-3.9741707,"Brown County, KS"
208,20015,1.8972529,2.02573,28.190979,30.099998,0.39061582,-1.9090195,"Butler County, KS"
209,20017,2.1618927,2.8939,32.12322,43.0,0.30508286,-10.876781,"Chase County, KS"
210,20027,2.3916583,2.692,35.53727,40.0,0.30662316,-4.4627304,"Clay County, KS"
211,20029,2.2465048,2.20744,33.38046,32.8,0.31837884,0.5804596,"Cloud County, KS"
212,20031,2.2134376,1.91132,32.88912,28.4,0.40057772,4.4891186,"Coffey County, KS"
213,20035,1.7004535,1.08353,25.26677,16.099998,0.37951124,9.166771,"Cowley County, KS"
214,20041,1.7853174,2.019,26.527748,30.000002,0.2874247,-3.4722538,"Dickinson County, KS"
215,20045,2.3218224,2.54394,34.49959,37.800003,0.39647514,-3.3004112,"Douglas County, KS"
216,20047,3.5631623,3.40538,52.94446,50.600002,0.5112167,2.3444595,"Edwards County, KS"
217,20049,1.9890752,1.15756,29.555353,17.2,0.39437997,12.355352,"Elk County, KS"
218,20059,2.1475918,2.61124,31.910727,38.8,0.40101734,-6.8892727,"Franklin County, KS"
219,20061,2.4261298,2.61124,36.049477,38.8,0.3503443,-2.7505226,"Geary County, KS"
220,20073,1.8731983,1.81037,27.833555,26.9,0.37424204,0.9335556,"Greenwood County, KS"
221,20085,2.5270545,2.90063,37.549103,43.100002,0.3476347,-5.5508995,"Jackson County, KS"
222,20091,2.2910378,1.80364,34.042168,26.800001,0.39205223,7.2421665,"Johnson County, KS"
223,20095,1.9872342,2.1536,29.527998,32.0,0.39475816,-2.472002,"Kingman County, KS"
224,20099,1.4561193,1.38638,21.636246,20.6,0.3787937,1.0362453,"Labette County, KS"
225,20103,2.5075927,3.2304,37.259922,48.0,0.38122892,-10.740078,"Leavenworth County, KS"
226,20105,1.8658594,1.80364,27.724508,26.800001,0.30587554,0.92450714,"Lincoln County, KS"
227,20111,2.254971,2.42953,33.506256,36.1,0.36953047,-2.5937424,"Lyon County, KS"
228,20113,1.7573445,2.36896,26.112103,35.2,0.27881444,-9.087898,"McPherson County, KS"
229,20115,1.7516618,2.24782,26.027664,33.399998,0.31058314,-7.3723335,"Marion County, KS"
230,20121,2.2144253,1.75653,32.903793,26.1,0.38873056,6.803793,"Miami County, KS"
231,20123,2.0779047,1.31908,30.875256,19.6,0.30309376,11.275255,"Mitchell County, KS"
232,20125,1.6169889,1.46041,24.02658,21.7,0.3687866,2.32658,"Montgomery County, KS"
233,20127,2.1474068,2.17379,31.907976,32.3,0.30727714,-0.3920231,"Morris County, KS"
234,20131,3.0884657,3.23713,45.89102,48.1,0.3531636,-2.2089767,"Nemaha County, KS"
235,20133,1.7266967,1.77672,25.656712,26.400002,0.39751172,-0.74328995,"Neosho County, KS"
236,20139,2.2189572,2.58432,32.971134,38.4,0.3609585,-5.4288673,"Osage County, KS"
237,20143,1.690686,2.019,25.121635,30.000002,0.28557253,-4.8783665,"Ottawa County, KS"
238,20151,2.932262,2.71219,43.570015,40.3,0.49073586,3.2700157,"Pratt County, KS"
239,20155,2.0861413,2.51029,30.997643,37.3,0.3353844,-6.3023567,"Reno County, KS"
240,20159,1.9200536,1.79691,28.529772,26.7,0.28753057,1.829771,"Rice County, KS"
241,20161,2.6123269,2.88717,38.81615,42.9,0.35408935,-4.083851,"Riley County, KS"
242,20167,2.3962746,2.44972,35.60586,36.399998,0.33249313,-0.79413605,"Russell County, KS"
243,20169,1.7011795,1.39311,25.277555,20.7,0.27163762,4.5775547,"Saline County, KS"
244,20175,3.8248947,3.93705,56.833504,58.500004,0.3195332,-1.6665001,"Seward County, KS"
245,20177,2.485983,2.30166,36.938824,34.2,0.4515776,2.738823,"Shawnee County, KS"
246,20183,2.6789694,2.64489,39.80638,39.300003,0.33561248,0.5063782,"Smith County, KS"
247,20191,1.6954631,0.8749,25.192616,13.0,0.38019648,12.1926155,"Sumner County, KS"
248,20197,2.315065,2.52375,34.39918,37.5,0.3855737,-3.1008186,"Wabaunsee County, KS"
249,20205,1.9900148,1.70942,29.569313,25.4,0.38316578,4.1693134,"Wilson County, KS"
250,26007,2.9126132,2.27474,43.278057,33.8,0.26721185,9.478058,"Alpena County, MI"
251,26011,2.9551125,3.10926,43.909546,46.2,0.30229127,-2.2904549,"Arenac County, MI"
252,26015,2.9939125,3.41211,44.48607,50.7,0.31963894,-6.213932,"Barry County, MI"
253,26017,3.3467956,3.77553,49.729504,56.100002,0.2642746,-6.3704987,"Bay County, MI"
254,26021,2.8995004,2.7593,43.083214,41.0,0.32474628,2.0832138,"Berrien County, MI"
255,26023,3.1442313,3.11599,46.719635,46.3,0.27897146,0.41963577,"Branch County, MI"
256,26025,2.824284,2.99485,41.965588,44.5,0.31214017,-2.5344124,"Calhoun County, MI"
257,26027,3.0743406,3.30443,45.681137,49.100002,0.30355605,-3.4188652,"Cass County, MI"
258,26035,2.568752,2.93428,38.16868,43.6,0.378491,-5.43132,"Clare County, MI"
259,26037,3.0850055,3.0958,45.839607,46.0,0.3004168,-0.16039276,"Clinton County, MI"
260,26045,2.9542074,3.7015,43.8961,55.0,0.30969664,-11.103901,"Eaton County, MI"
261,26049,2.7668476,2.88717,41.11215,42.9,0.3299373,-1.7878532,"Genesee County, MI"
262,26051,2.8502982,3.33135,42.352127,49.5,0.35731503,-7.147873,"Gladwin County, MI"
263,26055,2.4718907,2.47664,36.72943,36.8,0.38063836,-0.070568085,"Grand Traverse County, MI"
264,26057,3.3189924,3.75534,49.31638,55.800003,0.2925731,-6.4836235,"Gratiot County, MI"
265,26059,2.9596517,3.51979,43.976994,52.3,0.31466192,-8.323006,"Hillsdale County, MI"
266,26063,3.3954368,3.84956,50.452255,57.2,0.24536768,-6.7477455,"Huron County, MI"
267,26065,2.885273,3.28424,42.871815,48.8,0.31360897,-5.9281845,"Ingham County, MI"
268,26067,3.1975327,3.7688,47.51163,56.0,0.29370946,-8.488369,"Ionia County, MI"
269,26075,2.6370504,3.2304,39.183514,48.0,0.33160463,-8.816486,"Jackson County, MI"
270,26087,2.9042006,3.1631,43.153053,47.0,0.28460538,-3.8469467,"Lapeer County, MI"
271,26091,3.103007,3.22367,46.10709,47.9,0.29456583,-1.7929115,"Lenawee County, MI"
272,26093,2.6694505,3.26405,39.66494,48.5,0.31249088,-8.83506,"Livingston County, MI"
273,26099,2.976037,3.13618,44.220463,46.6,0.29414064,-2.3795357,"Macomb County, MI"
274,26105,2.9747162,3.06215,44.200836,45.5,0.3445464,-1.2991638,"Mason County, MI"
275,26111,3.1295023,3.41211,46.50078,50.7,0.30342853,-4.1992226,"Midland County, MI"
276,26115,2.9686244,2.8939,44.110317,43.0,0.32826167,1.1103172,"Monroe County, MI"
277,26117,2.9277341,3.46595,43.502735,51.5,0.30207255,-7.997265,"Montcalm County, MI"
278,26119,2.8139133,2.63143,41.811493,39.1,0.25127828,2.7114944,"Montmorency County, MI"
279,26121,2.8618345,3.37173,42.523544,50.100002,0.37902102,-7.576458,"Muskegon County, MI"
280,26123,2.843258,3.19675,42.247517,47.5,0.37070298,-5.2524834,"Newaygo County, MI"
281,26125,2.5785735,3.11599,38.314613,46.3,0.35641402,-7.985386,"Oakland County, MI"
282,26127,2.7909775,2.94774,41.47069,43.800003,0.39567325,-2.3293114,"Oceana County, MI"
283,26129,2.7706316,3.13618,41.168373,46.6,0.30853972,-5.4316254,"Ogemaw County, MI"
284,26133,2.6922417,3.15637,40.00359,46.899998,0.33710858,-6.896408,"Osceola County, MI"
285,26139,2.923379,3.41211,43.438023,50.7,0.35773972,-7.261978,"Ottawa County, MI"
