,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
38,17083,3.0730171,3.82937,45.661472,56.9,0.26163524,-11.238529,"Jersey County, IL"
39,17085,3.3972917,3.59382,50.479816,53.4,0.2305751,-2.920185,"Jo Daviess County, IL"
40,17087,2.4015586,3.2304,35.68438,48.0,0.30848882,-12.31562,"Johnson County, IL"
41,17089,3.4376843,3.60728,51.080006,53.600002,0.18332379,-2.5199966,"Kane County, IL"
42,17091,3.278516,3.51306,48.71495,52.2,0.23681164,-3.4850502,"Kankakee County, IL"
43,17093,3.2611468,3.96397,48.456863,58.9,0.19918406,-10.443138,"Kendall County, IL"
44,17095,3.612873,4.28701,53.683105,63.700005,0.22913457,-10.016899,"Knox County, IL"
45,17099,3.5626993,4.09184,52.937584,60.8,0.19061217,-7.8624153,"LaSalle County, IL"
46,17101,2.8263652,3.4323,41.996513,51.0,0.2887777,-9.003487,"Lawrence County, IL"
47,17103,3.523271,3.99762,52.351727,59.4,0.19153528,-7.048275,"Lee County, IL"
48,17105,3.4077692,3.95724,50.6355,58.800003,0.27144587,-8.164501,"Livingston County, IL"
49,17107,3.5387053,4.35431,52.581062,64.700005,0.25303087,-12.118942,"Logan County, IL"
50,17109,3.4414344,4.35431,51.135727,64.700005,0.25687376,-13.564278,"McDonough County, IL"
51,17111,3.3487694,3.17656,49.758835,47.2,0.19542342,2.558834,"McHenry County, IL"
52,17113,3.7029366,4.49564,55.021347,66.799995,0.26642996,-11.778648,"McLean County, IL"
53,17115,3.5927515,4.45526,53.384125,66.2,0.24474017,-12.815872,"Macon County, IL"
54,17117,3.1551907,4.12549,46.882477,61.300003,0.24079368,-14.417526,"Macoupin County, IL"
55,17119,3.026919,3.81591,44.976505,56.7,0.23708819,-11.7234955,"Madison County, IL"
56,17121,2.7453609,3.08907,40.79288,45.9,0.28112993,-5.1071205,"Marion County, IL"
57,17123,3.5158725,4.04473,52.24179,60.100002,0.21063773,-7.8582115,"Marshall County, IL"
58,17125,3.150228,4.17933,46.80874,62.1,0.27494985,-15.29126,"Mason County, IL"
59,17129,3.430197,4.30047,50.968754,63.899998,0.24957393,-12.931244,"Menard County, IL"
60,17131,3.6520958,4.038,54.26591,60.000004,0.21357973,-5.7340927,"Mercer County, IL"
61,17133,2.4539373,2.92082,36.462666,43.4,0.30079287,-6.937336,"Monroe County, IL"
62,17135,3.1806307,4.16587,47.260487,61.900005,0.23672381,-14.639519,"Montgomery County, IL"
63,17137,3.2814257,4.05146,48.758183,60.199997,0.2687646,-11.441814,"Morgan County, IL"
64,17139,3.4127998,4.46872,50.71025,66.4,0.24948016,-15.689751,"Moultrie County, IL"
65,17141,3.6276932,3.7015,53.903316,55.0,0.18954617,-1.0966835,"Ogle County, IL"
66,17143,3.412097,4.30047,50.699806,63.899998,0.24439926,-13.2001915,"Peoria County, IL"
67,17145,2.3888135,2.87371,35.495,42.7,0.29152244,-7.205002,"Perry County, IL"
68,17147,3.753889,4.67062,55.778442,69.4,0.2394353,-13.621559,"Piatt County, IL"
69,17149,3.0524995,3.88321,45.356606,57.7,0.25330985,-12.343395,"Pike County, IL"
70,17151,2.4716868,3.00158,36.726402,44.600002,0.32444865,-7.8736,"Pope County, IL"
71,17153,2.566254,2.99485,38.131557,44.5,0.26991966,-6.3684425,"Pulaski County, IL"
72,17155,3.620107,3.84956,53.790592,57.2,0.18666618,-3.4094086,"Putnam County, IL"
73,17157,2.365044,2.98812,35.141815,44.4,0.27726898,-9.258186,"Randolph County, IL"
74,17159,2.7758565,3.28424,41.24601,48.8,0.27451926,-7.5539894,"Richland County, IL"
75,17161,3.5909963,3.94378,53.358044,58.6,0.1974809,-5.241955,"Rock Island County, IL"
76,17163,2.8271978,3.42557,42.008884,50.9,0.25132763,-8.891117,"St. Clair County, IL"
77,17165,2.567533,3.35827,38.150566,49.899998,0.2918734,-11.749432,"Saline County, IL"
78,17167,3.4041643,4.73119,50.581936,70.3,0.24571596,-19.718067,"Sangamon County, IL"
79,17169,3.055553,3.94378,45.401978,58.6,0.2758266,-13.198021,"Schuyler County, IL"
80,17171,3.0825062,4.23317,45.80247,62.9,0.27810973,-17.09753,"Scott County, IL"
81,17173,3.1313195,4.1053,46.52778,61.0,0.26568896,-14.472221,"Shelby County, IL"
82,17175,3.58337,4.34758,53.244724,64.6,0.21708627,-11.355274,"Stark County, IL"
83,17177,3.561277,3.98416,52.916447,59.2,0.20905621,-6.283554,"Stephenson County, IL"
84,17179,3.513207,4.49564,52.202183,66.799995,0.253016,-14.597813,"Tazewell County, IL"
85,17181,2.4228673,3.47268,36.001,51.600002,0.33290097,-15.599003,"Union County, IL"
86,17183,3.5131707,4.36777,52.201645,64.9,0.22872241,-12.698357,"Vermilion County, IL"
87,17185,3.029501,3.66112,45.014874,54.4,0.27227184,-9.385128,"Wabash County, IL"
88,17187,3.662631,4.26009,54.42245,63.3,0.21754766,-8.877548,"Warren County, IL"
89,17189,2.5524812,3.25059,37.926914,48.300003,0.27772555,-10.373089,"Washington County, IL"
90,17191,2.6098828,3.19675,38.779835,47.5,0.29572654,-8.720165,"Wayne County, IL"
91,17193,2.6607382,3.55344,39.53549,52.800003,0.26125595,-13.264515,"White County, IL"
92,17195,3.6429272,3.95051,54.129677,58.7,0.19643421,-4.570324,"Whiteside County, IL"
93,17197,3.250887,3.42557,48.304413,50.9,0.22593975,-2.5955887,"Will County, IL"
94,17199,2.3104758,3.17656,34.330994,47.2,0.30979174,-12.869007,"Williamson County, IL"
95,17201,3.3222194,3.17656,49.36433,47.2,0.21794191,2.1643295,"Winnebago County, IL"
96,17203,3.504353,4.06492,52.070625,60.4,0.24466828,-8.329376,"Woodford County, IL"
97,18001,3.3699305,3.43903,50.07326,51.1,0.2168872,-1.0267372,"Adams County, IN"
98,18003,3.2418075,3.35827,48.169502,49.899998,0.21892424,-1.7304955,"Allen County, IN"
99,18005,3.2498322,3.64766,48.28874,54.2,0.27801868,-5.9112625,"Bartholomew County, IN"
100,18007,3.645926,4.01781,54.174236,59.699997,0.20009407,-5.5257607,"Benton County, IN"
101,18009,3.3431447,3.68131,49.675255,54.7,0.21996312,-5.024746,"Blackford County, IN"
102,18011,3.3472788,3.66785,49.736683,54.5,0.216995,-4.763317,"Boone County, IN"
103,18013,3.0528574,3.35154,45.361923,49.800003,0.3515516,-4.43808,"Brown County, IN"
104,18015,3.56529,3.93705,52.976078,58.500004,0.20001033,-5.523926,"Carroll County, IN"
105,18017,3.38006,3.60055,50.223774,53.5,0.21592487,-3.276226,"Cass County, IN"
106,18019,3.0438342,3.21694,45.227848,47.8,0.2697562,-2.5721512,"Clark County, IN"
107,18021,3.1338503,3.74188,46.565384,55.6,0.2626256,-9.034615,"Clay County, IN"
108,18023,3.5987823,3.9034,53.473736,58.0,0.20305175,-4.526264,"Clinton County, IN"
109,18027,3.1971433,3.92359,47.505844,58.3,0.2698985,-10.794155,"Daviess County, IN"
110,18029,2.8496728,3.22367,42.342834,47.9,0.31721047,-5.557167,"Dearborn County, IN"
111,18031,3.4539006,4.00435,51.32096,59.500004,0.22917609,-8.179043,"Decatur County, IN"
112,18033,2.9015043,3.24386,43.11299,48.2,0.24636161,-5.0870094,"DeKalb County, IN"
113,18035,3.3549583,3.41884,49.850792,50.8,0.21796481,-0.9492073,"Delaware County, IN"
114,18037,3.166916,4.28028,47.0567,63.600002,0.26702443,-16.5433,"Dubois County, IN"
115,18039,3.3029442,3.69477,49.077923,54.9,0.22744766,-5.8220787,"Elkhart County, IN"
116,18041,3.2215648,3.50633,47.86872,52.100002,0.25636148,-4.2312813,"Fayette County, IN"
117,18043,2.7728395,3.38519,41.201183,50.3,0.3121011,-9.098816,"Floyd County, IN"
118,18045,3.4193263,3.80245,50.807228,56.5,0.21943808,-5.692772,"Fountain County, IN"
119,18047,3.2162228,3.58709,47.789345,53.3,0.2762365,-5.5106544,"Franklin County, IN"
120,18049,3.1754487,3.75534,47.183487,55.800003,0.20765726,-8.616516,"Fulton County, IN"
121,18051,2.9299653,3.93705,43.53589,58.500004,0.26032636,-14.964115,"Gibson County, IN"
122,18053,3.284404,3.56017,48.802437,52.899998,0.22112942,-4.097561,"Grant County, IN"
123,18055,3.1661696,3.11599,47.045612,46.3,0.279861,0.7456131,"Greene County, IN"
124,18057,3.28514,3.93705,48.813374,58.500004,0.23562594,-9.68663,"Hamilton County, IN"
125,18059,3.247177,3.29097,48.249287,48.9,0.24533758,-0.6507149,"Hancock County, IN"
126,18061,2.9753332,3.39865,44.210003,50.5,0.31051677,-6.289997,"Harrison County, IN"
127,18063,3.2082334,3.61401,47.67063,53.7,0.24119052,-6.0293694,"Hendricks County, IN"
128,18065,3.3108773,3.31116,49.1958,49.2,0.24952859,-0.0041999817,"Henry County, IN"
129,18067,3.4750662,3.68804,51.635456,54.8,0.20113793,-3.1645432,"Howard County, IN"
130,18069,3.309857,3.45922,49.180637,51.399998,0.22753622,-2.2193604,"Huntington County, IN"
131,18071,3.1793542,3.39865,47.24152,50.5,0.29000312,-3.25848,"Jackson County, IN"
132,18073,3.3761816,3.53998,50.166145,52.6,0.20423974,-2.4338531,"Jasper County, IN"
133,18075,3.246427,3.365,48.238144,50.0,0.24034064,-1.7618561,"Jay County, IN"
134,18077,2.9068718,3.0285,43.192745,45.0,0.31183994,-1.8072548,"Jefferson County, IN"
135,18079,2.9365115,3.51979,43.63316,52.3,0.2839074,-8.66684,"Jennings County, IN"
136,18081,3.3386126,3.97743,49.607914,59.100002,0.2663741,-9.492088,"Johnson County, IN"
137,18083,3.105932,3.80918,46.15055,56.600002,0.25722444,-10.449451,"Knox County, IN"
138,18085,3.268667,3.43903,48.568604,51.1,0.21375054,-2.531395,"Kosciusko County, IN"
139,18087,3.1092408,3.37846,46.199715,50.2,0.22149093,-4.000286,"LaGrange County, IN"
140,18089,3.134882,3.39865,46.580715,50.5,0.20881288,-3.9192848,"Lake County, IN"
141,18091,3.3843932,3.41884,50.288162,50.8,0.1961808,-0.511837,"LaPorte County, IN"
142,18093,3.003201,3.15637,44.62409,46.899998,0.34622103,-2.2759094,"Lawrence County, IN"
143,18095,3.3243186,3.37846,49.395523,50.2,0.22351582,-0.8044777,"Madison County, IN"
144,18097,3.0852387,2.9612,45.84307,44.0,0.2620719,1.843071,"Marion County, IN"
145,18099,3.303997,3.4996,49.093567,52.0,0.19951159,-2.906433,"Marshall County, IN"
146,18103,3.2333384,3.29097,48.04366,48.9,0.22727968,-0.8563423,"Miami County, IN"
147,18105,2.9900534,3.08234,44.42873,45.8,0.31364614,-1.3712692,"Monroe County, IN"
148,18107,3.4558544,4.18606,51.34999,62.2,0.22084229,-10.85001,"Montgomery County, IN"
149,18109,3.1992798,3.2977,47.53759,49.0,0.26845172,-1.46241,"Morgan County, IN"
150,18111,3.489176,3.66112,51.84511,54.4,0.21671546,-2.5548897,"Newton County, IN"
151,18113,3.0396345,3.34481,45.165447,49.7,0.22498398,-4.5345535,"Noble County, IN"
152,18115,3.1638355,3.4996,47.01093,52.0,0.28466392,-4.989071,"Ohio County, IN"
153,18117,3.2619953,4.25336,48.46947,63.199997,0.31853208,-14.730526,"Orange County, IN"
154,18119,2.871641,3.01504,42.66926,44.8,0.3133506,-2.1307411,"Owen County, IN"
155,18121,3.2899525,3.75534,48.88488,55.800003,0.23532939,-6.915123,"Parke County, IN"
156,18127,3.4230232,3.5669,50.86216,53.0,0.20246577,-2.1378403,"Porter County, IN"
157,18129,2.9660897,3.80918,44.072655,56.600002,0.2338855,-12.527348,"Posey County, IN"
158,18131,3.0703473,3.4323,45.621803,51.0,0.21885212,-5.3781967,"Pulaski County, IN"
159,18133,3.2142842,3.73515,47.76054,55.500004,0.24421692,-7.739464,"Putnam County, IN"
160,18135,3.2589037,3.47268,48.423534,51.600002,0.23951212,-3.176468,"Randolph County, IN"
161,18137,3.0829172,3.86302,45.80858,57.4,0.29030973,-11.591423,"Ripley County, IN"
162,18139,3.4187248,3.80245,50.79829,56.5,0.23023298,-5.7017097,"Rush County, IN"
163,18141,3.2333515,3.32462,48.043858,49.4,0.20615329,-1.356144,"St. Joseph County, IN"
164,18143,3.0469625,3.40538,45.27433,50.600002,0.28941756,-5.325672,"Scott County, IN"
165,18145,3.4537945,3.87648,51.31938,57.600002,0.24639593,-6.2806206,"Shelby County, IN"
166,18147,3.1790676,3.9707,47.23726,59.0,0.23959899,-11.762741,"Spencer County, IN"
167,18149,2.9756124,3.29097,44.214153,48.9,0.22597484,-4.685848,"Starke County, IN"
168,18151,2.7266195,3.24386,40.514404,48.2,0.2530273,-7.6855965,"Steuben County, IN"
169,18153,3.1872144,3.61401,47.35831,53.7,0.25816613,-6.34169,"Sullivan County, IN"
170,18155,3.147325,3.26405,46.765602,48.5,0.30861253,-1.7343979,"Switzerland County, IN"
171,18157,3.3403454,3.77553,49.633663,56.100002,0.21639179,-6.466339,"Tippecanoe County, IN"
172,18159,3.5778444,4.12549,53.16262,61.300003,0.20148322,-8.1373825,"Tipton County, IN"
173,18161,3.2633,4.00435,48.488857,59.500004,0.23327003,-11.011147,"Union County, IN"
174,18163,3.1689916,4.23317,47.087543,62.9,0.21939828,-15.812458,"Vanderburgh County, IN"
175,18165,3.2530866,3.64766,48.337097,54.2,0.23212518,-5.8629036,"Vermillion County, IN"
176,18167,3.0700014,3.71496,45.61666,55.2,0.25393197,-9.58334,"Vigo County, IN"
177,18169,3.2508967,3.33135,48.304558,49.5,0.23098432,-1.1954422,"Wabash County, IN"
178,18171,3.5085902,4.36777,52.133583,64.9,0.21007526,-12.766418,"Warren County, IN"
179,18173,2.9578538,4.09857,43.95028,60.899998,0.26003742,-16.949718,"Warrick County, IN"
180,18175,3.0185986,3.43903,44.852875,51.1,0.30356705,-6.2471237,"Washington County, IN"
181,18177,3.2633328,3.72842,48.489346,55.4,0.25972053,-6.910656,"Wayne County, IN"
182,18179,3.399146,3.42557,50.50737,50.9,0.21917285,-0.39263153,"Wells County, IN"
183,18181,3.4417913,3.95724,51.14103,58.800003,0.20189776,-7.6589737,"White County, IN"
184,18183,3.2759821,3.47941,48.6773,51.7,0.22392818,-3.0227013,"Whitley County, IN"
185,19001,3.207024,3.39865,47.65266,50.5,0.30758947,-2.8473396,"Adair County, IA"
186,19003,3.3924594,3.53998,50.408016,52.6,0.28668544,-2.1919823,"Adams County, IA"
187,19005,3.4106884,3.53998,50.67888,52.6,0.22572984,-1.9211197,"Allamakee County, IA"
188,19007,2.8844812,3.41211,42.860046,50.7,0.28022397,-7.8399544,"Appanoose County, IA"
189,19009,3.6778836,3.84956,54.64909,57.2,0.2553367,-2.550911,"Audubon County, IA"
190,19011,3.6631145,3.87648,54.429638,57.600002,0.2009496,-3.1703644,"Benton County, IA"
191,19013,3.621233,4.00435,53.807327,59.500004,0.20193829,-5.6926765,"Black Hawk County, IA"
192,19015,3.509831,3.81591,52.15202,56.7,0.24366412,-4.5479813,"Boone County, IA"
193,19017,3.5226505,3.82264,52.342503,56.8,0.20791626,-4.4574966,"Bremer County, IA"
194,19019,3.6197581,3.76207,53.78541,55.9,0.19876498,-2.1145897,"Buchanan County, IA"
195,19021,3.598517,3.80245,53.46979,56.5,0.20894744,-3.0302086,"Buena Vista County, IA"
196,19023,3.593275,3.76207,53.391903,55.9,0.21312788,-2.5080986,"Butler County, IA"
197,19025,3.568822,3.86975,53.028557,57.5,0.19391732,-4.471443,"Calhoun County, IA"
198,19027,3.6539783,4.06492,54.293884,60.4,0.2372385,-6.1061172,"Carroll County, IA"
199,19029,3.5486436,3.82937,52.728733,56.9,0.2982902,-4.1712685,"Cass County, IA"
200,19031,3.6893368,4.01108,54.819267,59.6,0.1937353,-4.780731,"Cedar County, IA"
201,19033,3.4119048,3.71496,50.696953,55.2,0.21180613,-4.503048,"Cerro Gordo County, IA"
202,19035,3.8920774,4.19952,57.83176,62.4,0.2161096,-4.568241,"Cherokee County, IA"
203,19037,3.2708056,3.39192,48.60038,50.4,0.21669093,-1.7996216,"Chickasaw County, IA"
204,19041,3.576404,3.87648,53.14122,57.600002,0.21191934,-4.458782,"Clay County, IA"
205,19043,3.5770147,3.9707,53.15029,59.0,0.22449057,-5.8497086,"Clayton County, IA"
206,19045,3.674488,4.01781,54.598633,59.699997,0.18824258,-5.101364,"Clinton County, IA"
207,19047,3.8516154,4.12549,57.23054,61.300003,0.23823926,-4.069462,"Crawford County, IA"
208,19049,3.499853,3.67458,52.003757,54.600002,0.2618623,-2.5962448,"Dallas County, IA"
209,19051,2.8422513,2.53048,42.23256,37.6,0.28880274,4.6325607,"Davis County, IA"
210,19055,3.6150405,4.2399,53.715313,63.000004,0.20301893,-9.284691,"Delaware County, IA"
211,19057,3.309767,4.01108,49.179302,59.6,0.22858796,-10.420696,"Des Moines County, IA"
212,19059,3.563011,3.88321,52.942215,57.7,0.19992091,-4.757786,"Dickinson County, IA"
213,19061,3.6618629,4.01108,54.411037,59.6,0.21415272,-5.188961,"Dubuque County, IA"
214,19063,3.4976978,3.96397,51.971737,58.9,0.17849456,-6.9282646,"Emmet County, IA"
215,19065,3.581333,3.78899,53.21446,56.3,0.20477079,-3.0855408,"Fayette County, IA"
216,19067,3.4897833,3.64093,51.854137,54.1,0.21736841,-2.245861,"Floyd County, IA"
217,19069,3.6356292,3.8361,54.021236,57.000004,0.20654723,-2.9787674,"Franklin County, IA"
218,19071,3.4961042,4.04473,51.94806,60.100002,0.4017184,-8.151943,"Fremont County, IA"
219,19073,3.518964,3.81591,52.287727,56.7,0.24368972,-4.4122734,"Greene County, IA"
220,19075,3.810505,4.28028,56.619686,63.600002,0.20002219,-6.980316,"Grundy County, IA"
221,19077,3.3544302,3.98416,49.842945,59.2,0.29666516,-9.357056,"Guthrie County, IA"
222,19079,3.4732747,3.84956,51.608837,57.2,0.20641683,-5.5911636,"Hamilton County, IA"
223,19081,3.5177634,3.86302,52.269886,57.4,0.17778057,-5.1301155,"Hancock County, IA"
224,19083,3.679471,4.01781,54.672676,59.699997,0.20248556,-5.027321,"Hardin County, IA"
225,19085,3.582713,3.61401,53.234962,53.7,0.3742357,-0.4650383,"Harrison County, IA"
226,19087,3.435979,4.07165,51.054665,60.5,0.23597218,-9.445335,"Henry County, IA"
227,19089,3.3285398,3.47268,49.458244,51.600002,0.21750976,-2.141758,"Howard County, IA"
228,19091,3.575797,3.9034,53.132202,58.0,0.1942113,-4.867798,"Humboldt County, IA"
229,19093,3.923583,4.17933,58.299896,62.1,0.2317009,-3.8001022,"Ida County, IA"
230,19095,3.5262775,3.81591,52.396397,56.7,0.23470102,-4.303604,"Iowa County, IA"
231,19097,3.616501,3.98416,53.737015,59.2,0.21440189,-5.462986,"Jackson County, IA"
232,19099,3.4932065,4.07165,51.905,60.5,0.24941985,-8.595001,"Jasper County, IA"
233,19101,3.1057425,3.10253,46.147736,46.100002,0.2769153,0.047733307,"Jefferson County, IA"
234,19103,3.4621835,3.79572,51.444035,56.4,0.22768381,-4.955967,"Johnson County, IA"
235,19105,3.6456957,3.69477,54.170815,54.9,0.20139457,-0.729187,"Jones County, IA"
236,19107,3.350546,3.47268,49.78523,51.600002,0.26033258,-1.8147736,"Keokuk County, IA"
237,19109,3.5424488,4.06492,52.636684,60.4,0.18503961,-7.763317,"Kossuth County, IA"
238,19111,3.1417627,3.60055,46.682953,53.5,0.26557532,-6.817047,"Lee County, IA"
239,19113,3.5650003,3.7688,52.971775,56.0,0.20847757,-3.028225,"Linn County, IA"
240,19115,3.4141424,3.9707,50.730198,59.0,0.245951,-8.269802,"Louisa County, IA"
241,19117,2.9304428,2.78622,43.542984,41.4,0.279772,2.1429825,"Lucas County, IA"
242,19119,4.004643,4.29374,59.504353,63.8,0.21579312,-4.2956467,"Lyon County, IA"
243,19121,3.102278,3.53325,46.096256,52.500004,0.2878759,-6.4037476,"Madison County, IA"
244,19123,3.3517313,3.66112,49.80284,54.4,0.25627363,-4.5971603,"Mahaska County, IA"
245,19125,3.1385658,3.56017,46.635452,52.899998,0.26548016,-6.2645454,"Marion County, IA"
246,19127,3.674347,4.27355,54.59654,63.5,0.22603516,-8.903461,"Marshall County, IA"
247,19129,3.5630782,3.74861,52.943214,55.7,0.3622489,-2.7567863,"Mills County, IA"
248,19131,3.421128,3.66112,50.834,54.4,0.22580579,-3.566002,"Mitchell County, IA"
249,19133,3.531785,3.84283,52.478233,57.1,0.46215504,-4.621765,"Monona County, IA"
250,19135,2.8405218,3.4323,42.206863,51.0,0.2930778,-8.793137,"Monroe County, IA"
251,19137,3.5791101,3.78226,53.18143,56.2,0.31967202,-3.01857,"Montgomery County, IA"
252,19139,3.5704794,4.05819,53.053185,60.3,0.2187611,-7.2468147,"Muscatine County, IA"
253,19141,3.8061743,4.19279,56.55534,62.3,0.19507228,-5.7446594,"O'Brien County, IA"
254,19143,3.7468882,4.01781,55.674416,59.699997,0.20581146,-4.0255814,"Osceola County, IA"
255,19145,3.551165,3.72842,52.766197,55.4,0.3201318,-2.6338043,"Page County, IA"
256,19147,3.618665,3.88994,53.76917,57.8,0.19821115,-4.0308304,"Palo Alto County, IA"
257,19149,3.9679866,4.01108,58.959682,59.6,0.24199057,-0.640316,"Plymouth County, IA"
258,19151,3.555763,3.91686,52.83452,58.2,0.19398957,-5.3654823,"Pocahontas County, IA"
259,19153,3.5031402,3.84283,52.052605,57.1,0.23160058,-5.047394,"Polk County, IA"
260,19155,3.6755905,3.8361,54.615017,57.000004,0.33201018,-2.3849869,"Pottawattamie County, IA"
261,19157,3.45882,3.80918,51.39406,56.600002,0.25040644,-5.205944,"Poweshiek County, IA"
262,19159,2.9436343,3.28424,43.738995,48.8,0.29437634,-5.0610046,"Ringgold County, IA"
263,19161,3.693265,3.88994,54.877636,57.8,0.20885241,-2.9223633,"Sac County, IA"
264,19163,3.7750125,4.26682,56.09231,63.4,0.1781455,-7.3076897,"Scott County, IA"
265,19165,3.753684,3.91686,55.775394,58.2,0.2826549,-2.4246063,"Shelby County, IA"
266,19167,4.112541,4.38796,61.107597,65.2,0.20757377,-4.0923996,"Sioux County, IA"
267,19169,3.5504112,3.89667,52.754997,57.9,0.21221466,-5.1450043,"Story County, IA"
268,19171,3.679718,4.00435,54.676346,59.500004,0.21473697,-4.823658,"Tama County, IA"
269,19173,3.20838,3.55344,47.67281,52.800003,0.31275573,-5.1271935,"Taylor County, IA"
270,19175,3.0922873,2.99485,45.947807,44.5,0.27870306,1.4478073,"Union County, IA"
271,19177,3.0520308,2.46318,45.34964,36.600002,0.273288,8.749638,"Van Buren County, IA"
272,19179,3.1479692,3.0285,46.775173,45.0,0.25797516,1.7751732,"Wapello County, IA"
273,19181,3.0603724,3.35827,45.473587,49.899998,0.258698,-4.4264107,"Warren County, IA"
274,19183,3.504942,4.15241,52.079376,61.7,0.24500935,-9.620625,"Washington County, IA"
275,19187,3.5401406,3.89667,52.602386,57.9,0.198809,-5.297615,"Webster County, IA"
276,19189,3.4476526,4.03127,51.228123,59.9,0.17788303,-8.671879,"Winnebago County, IA"
277,19191,3.4003773,3.67458,50.525665,54.600002,0.22430432,-4.074337,"Winneshiek County, IA"
278,19193,3.8002768,3.91013,56.46771,58.100002,0.32835823,-1.6322937,"Woodbury County, IA"
279,19195,3.4337363,3.68804,51.021343,54.8,0.20759898,-3.778656,"Worth County, IA"
280,19197,3.5880046,3.89667,53.31359,57.9,0.18678297,-4.5864105,"Wright County, IA"
281,20001,1.8234488,2.79295,27.094336,41.5,0.49256256,-14.405664,"Allen County, KS"
282,20003,2.12401,3.16983,31.56033,47.100002,0.46832222,-15.539673,"Anderson County, KS"
283,20005,2.9623964,3.49287,44.017776,51.9,0.40565258,-7.882225,"Atchison County, KS"
284,20009,2.6618018,2.14687,39.55129,31.9,0.6691566,7.651289,"Barton County, KS"
285,20011,1.7735134,2.74584,26.352354,40.800003,0.43668312,-14.447649,"Bourbon County, KS"
