,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
51,17107,4.5206184,4.62351,67.17115,68.7,0.16909687,-1.5288467
52,17109,4.3717065,4.38123,64.958496,65.1,0.17980866,-0.14150238
53,17111,4.020808,3.53325,59.74455,52.500004,0.16667102,7.244545
54,17113,4.458244,4.30047,66.24434,63.899998,0.15912525,2.3443413
55,17115,4.459695,4.45526,66.2659,66.2,0.15946932,0.06590271
56,17117,4.252625,4.53602,63.18908,67.4,0.1790849,-4.2109222
57,17119,4.103643,3.93705,60.97538,58.500004,0.19354388,2.4753761
58,17121,3.7349062,3.69477,55.496376,54.9,0.2464077,0.5963745
59,17123,4.3770566,4.24663,65.03799,63.100002,0.16374367,1.9379845
60,17125,4.1235533,4.11876,61.271225,61.2,0.19729617,0.07122421
61,17127,3.8064566,3.47268,56.559532,51.600002,0.27339402,4.95953
62,17129,4.397786,4.52929,65.34601,67.3,0.17858364,-1.9539948
63,17131,4.277236,3.99762,63.55477,59.4,0.17987494,4.15477
64,17133,3.6343923,3.74861,54.002857,55.7,0.24953899,-1.6971436
65,17135,4.3402977,4.25336,64.49179,63.199997,0.17758615,1.2917938
66,17137,4.3637066,4.23317,64.83962,62.9,0.17689064,1.939621
67,17139,4.310911,4.3745,64.055145,65.0,0.17031038,-0.94485474
68,17141,4.1413302,4.16587,61.53537,61.900005,0.16413079,-0.36463547
69,17143,4.3497114,4.38796,64.63167,65.2,0.17969345,-0.56832886
70,17145,3.5257854,3.24386,52.389088,48.2,0.26909798,4.189087
71,17147,4.5826283,4.82541,68.092545,71.7,0.15863289,-3.6074524
72,17149,4.0893006,4.17933,60.762268,62.1,0.18958108,-1.3377304
73,17151,3.5450559,3.57363,52.675423,53.100002,0.29391563,-0.42457962
74,17153,3.6416955,3.68804,54.111374,54.8,0.26737842,-0.68862534
75,17155,4.3252764,4.15914,64.26859,61.800003,0.16752757,2.4685898
76,17157,3.5458207,3.59382,52.686787,53.4,0.26138476,-0.7132149
77,17159,3.8426352,3.6342,57.097107,54.000004,0.24207348,3.097103
78,17161,4.2744083,4.12549,63.512756,61.300003,0.17984252,2.2127533
79,17163,3.9852104,3.54671,59.21561,52.7,0.21247996,6.5156097
80,17165,3.7483864,3.9707,55.69668,59.0,0.27817243,-3.3033218
81,17167,4.4595613,4.63024,66.263916,68.8,0.16437928,-2.536087
82,17169,4.0437374,3.91013,60.08525,58.100002,0.19498739,1.9852486
83,17171,4.093231,4.38123,60.82067,65.1,0.19389145,-4.2793274
84,17173,4.1352654,4.06492,61.44525,60.4,0.19198902,1.0452499
85,17175,4.4344187,4.2399,65.89032,63.000004,0.16590352,2.890316
86,17177,4.1601076,4.31393,61.814377,64.1,0.17720905,-2.2856216
87,17179,4.46029,4.29374,66.27474,63.8,0.167776,2.474743
88,17181,3.4313722,3.37846,50.986214,50.2,0.31766284,0.7862129
89,17183,4.3814826,4.15914,65.10375,61.800003,0.168868,3.303749
90,17185,4.08844,3.66785,60.74948,54.5,0.20962188,6.249481
91,17187,4.4313745,4.48218,65.84509,66.600006,0.16872905,-0.75491333
92,17189,3.5705385,3.48614,53.054066,51.8,0.25456077,1.2540665
93,17191,3.6225033,3.4996,53.826202,52.0,0.25905567,1.8262024
94,17193,3.6486912,3.7015,54.215324,55.0,0.22938895,-0.7846756
95,17197,3.979197,3.66785,59.126255,54.5,0.18294874,4.626255
96,17199,3.4255471,3.55344,50.899662,52.800003,0.3359996,-1.900341
97,17201,3.9634218,3.81591,58.891857,56.7,0.17748068,2.1918564
98,17203,4.376913,4.26009,65.03586,63.3,0.1642758,1.7358589
99,18001,4.1370044,3.87648,61.471092,57.600002,0.19203459,3.87109
100,18003,4.07961,3.62074,60.618275,53.8,0.2024597,6.8182755
101,18005,4.220006,4.03127,62.7044,59.9,0.24400175,2.8043976
102,18007,4.3366466,4.31393,64.437546,64.1,0.16599765,0.3375473
103,18011,4.313934,4.3745,64.10006,65.0,0.17838997,-0.8999405
104,18015,4.4030547,4.56967,65.42429,67.9,0.16239996,-2.475708
105,18017,4.2465773,3.99762,63.099216,59.4,0.16658309,3.699215
106,18019,3.813242,3.66112,56.66036,54.4,0.3467535,2.260357
107,18021,4.085663,3.79572,60.708214,56.4,0.19915485,4.3082123
108,18023,4.4197464,4.53602,65.67231,67.4,0.16933754,-1.7276917
109,18025,3.682694,3.59382,54.720566,53.4,0.40300292,1.3205643
110,18027,4.138454,4.09857,61.49263,60.899998,0.22408813,0.5926323
111,18029,3.8570118,3.45922,57.310726,51.399998,0.34210137,5.9107285
112,18031,4.2393117,4.60332,62.99126,68.4,0.21830702,-5.408741
113,18033,3.8842335,3.06888,57.71521,45.600002,0.19662015,12.115208
114,18035,4.2705617,3.99089,63.455597,59.3,0.2048206,4.1555977
115,18037,3.9798412,4.15241,59.13583,61.7,0.27798867,-2.5641708
116,18039,4.0757,3.74861,60.560177,55.7,0.19892779,4.860176
117,18041,4.2326565,4.07838,62.892372,60.600002,0.218053,2.2923698
118,18043,3.6098766,3.68804,53.638584,54.8,0.39680797,-1.1614151
119,18045,4.1787643,4.33412,62.091595,64.399994,0.18435246,-2.3083992
120,18047,4.0910616,3.80245,60.788433,56.5,0.2429283,4.288433
121,18049,4.065237,3.65439,60.404713,54.300003,0.16255601,6.1047096
122,18051,4.094294,4.17933,60.836464,62.1,0.2165514,-1.2635345
123,18053,4.1321974,4.03127,61.399666,59.9,0.18538834,1.4996643
124,18055,3.9440908,3.71496,58.604618,55.2,0.24028167,3.4046173
125,18057,4.182818,4.38796,62.15183,65.2,0.19448392,-3.0481682
126,18059,3.9718947,3.99089,59.017754,59.3,0.22313637,-0.28224564
127,18061,3.7640934,3.99089,55.930065,59.3,0.3575672,-3.369934
128,18063,4.323077,4.33412,64.235916,64.399994,0.19304483,-0.16407776
129,18065,4.240596,4.13895,63.010338,61.5,0.205965,1.5103378
130,18067,4.2694936,4.4418,63.439728,66.0,0.17164184,-2.5602722
131,18069,4.1518345,3.89667,61.69145,57.9,0.18509181,3.7914467
132,18071,4.0490093,3.96397,60.163586,58.9,0.24189958,1.2635841
133,18073,3.9637356,3.70823,58.89652,55.100002,0.16608617,3.7965164
134,18075,3.9544506,3.74861,58.758553,55.7,0.20683376,3.0585518
135,18077,3.7447271,3.38519,55.642307,50.3,0.3097297,5.342308
136,18079,3.969143,3.88321,58.976864,57.7,0.24950854,1.2768631
137,18081,4.2482624,4.09857,63.124256,60.899998,0.228021,2.2242584
138,18083,4.0866356,4.20625,60.722668,62.500004,0.21826465,-1.7773361
139,18085,4.046356,3.50633,60.124165,52.100002,0.17827202,8.024162
140,18087,4.033284,3.54671,59.929928,52.7,0.1829233,7.229927
141,18089,3.8310852,3.4996,56.925488,52.0,0.17356595,4.9254875
142,18091,3.962438,3.34481,58.87724,49.7,0.17397572,9.177238
143,18093,3.8336163,3.68131,56.963097,54.7,0.3151309,2.2630959
144,18095,4.1612096,4.34085,61.830753,64.5,0.19793649,-2.6692467
145,18099,4.026578,3.365,59.83028,50.0,0.16746525,9.83028
146,18101,3.7603688,4.07838,55.87472,60.600002,0.30207947,-4.725281
147,18103,4.07963,3.66785,60.618572,54.5,0.18431646,6.118572
148,18105,3.8865366,3.45249,57.74943,51.300003,0.34775597,6.4494286
149,18107,4.4271584,4.2399,65.78244,63.000004,0.1763446,2.7824364
150,18109,4.1952133,4.12549,62.33601,61.300003,0.2190877,1.0360069
151,18111,4.129579,4.09184,61.36076,60.8,0.16344653,0.5607605
152,18113,4.0212235,3.51306,59.75072,52.2,0.18686394,7.55072
153,18115,3.9772534,3.54671,59.097378,52.7,0.28443387,6.397377
154,18117,4.186182,4.36777,62.201813,64.9,0.2761891,-2.6981888
155,18119,3.826964,3.6342,56.86425,54.000004,0.26928946,2.8642464
156,18121,4.1745386,4.15241,62.028805,61.7,0.18877527,0.32880402
157,18123,3.6983504,3.8361,54.9532,57.000004,0.35177803,-2.0468025
158,18125,3.7827177,3.81591,56.206802,56.7,0.2821633,-0.4931984
159,18127,4.048212,3.39865,60.15174,50.5,0.18396282,9.651741
160,18129,3.983758,4.47545,59.194027,66.5,0.21259122,-7.305973
161,18131,3.7433352,3.35827,55.621624,49.899998,0.16836998,5.7216263
162,18133,4.36374,4.1053,64.84012,61.0,0.19698124,3.8401184
163,18135,4.168352,4.20625,61.936882,62.500004,0.20818152,-0.5631218
164,18137,3.9914045,3.62747,59.307648,53.9,0.2647696,5.407646
165,18139,4.301442,4.25336,63.914444,63.199997,0.20288661,0.714447
166,18141,3.9655447,3.39192,58.923397,50.4,0.17436233,8.523396
167,18145,4.3648705,4.15914,64.85692,61.800003,0.21660015,3.0569153
168,18147,3.9745088,3.93705,59.056595,58.500004,0.2507299,0.55659103
169,18149,3.7454433,3.15637,55.652946,46.899998,0.17052634,8.752949
170,18151,3.8034973,3.00831,56.515564,44.7,0.19103675,11.815563
171,18153,3.993472,3.74188,59.338367,55.6,0.21153419,3.738369
172,18155,4.025511,3.86302,59.814426,57.4,0.32644486,2.414425
173,18157,4.2417426,4.48218,63.027378,66.600006,0.17914148,-3.572628
174,18159,4.3966537,4.69754,65.32918,69.799995,0.16985047,-4.4708176
175,18161,4.179867,4.40815,62.107975,65.5,0.2059772,-3.392025
176,18163,4.172989,4.67062,62.00578,69.4,0.19800918,-7.3942223
177,18165,4.166683,3.84283,61.912083,57.1,0.18081956,4.812084
178,18167,4.008669,3.40538,59.564175,50.600002,0.19751973,8.964172
179,18169,4.131311,3.46595,61.386494,51.5,0.18232608,9.886494
180,18171,4.353906,4.54275,64.694,67.5,0.17494482,-2.8059998
181,18173,3.8771162,3.99762,57.609455,59.4,0.26096994,-1.7905464
182,18175,3.9443245,3.81591,58.60809,56.7,0.29155186,1.9080887
183,18177,4.2315598,4.15241,62.876076,61.7,0.22350699,1.176075
184,18179,4.16473,3.95051,61.883064,58.7,0.18213497,3.1830635
185,18181,4.0946856,3.99089,60.84228,59.3,0.16722515,1.5422821
186,18183,4.0673537,3.45249,60.436165,51.300003,0.18584114,9.136162
187,19001,4.0799627,3.23713,60.62352,48.1,0.22652763,12.523521
188,19005,4.0085073,3.95724,59.56177,58.800003,0.19444327,0.76176834
189,19007,3.6722975,2.63143,54.566086,39.1,0.2361075,15.466087
190,19009,4.1306906,3.25059,61.377274,48.300003,0.29296532,13.0772705
191,19011,4.2457833,3.81591,63.08742,56.7,0.17638639,6.3874207
192,19013,4.176966,3.64766,62.064877,54.2,0.17784919,7.864876
193,19015,4.1657515,3.42557,61.89824,50.9,0.237169,10.998238
194,19019,4.058155,3.81591,60.29948,56.7,0.17099221,3.5994797
195,19023,4.157645,3.64766,61.77779,54.2,0.19002062,7.5777893
196,19025,3.993328,3.21021,59.336227,47.7,0.22256826,11.636227
197,19027,4.114107,3.68804,61.130863,54.8,0.2814361,6.330864
198,19029,4.1449833,3.31789,61.58965,49.3,0.2517837,12.28965
199,19031,4.279784,3.79572,63.592632,56.4,0.17195457,7.192631
200,19033,3.9030209,4.02454,57.994366,59.8,0.1801805,-1.8056335
201,19035,4.139509,3.84956,61.50831,57.2,0.22300622,4.3083076
202,19037,3.9225745,3.76207,58.284912,55.9,0.17410715,2.3849106
203,19039,3.5328755,3.08907,52.49444,45.9,0.25598267,6.5944366
204,19041,3.9402933,3.38519,58.54819,50.3,0.20795806,8.248192
205,19043,4.2114377,4.04473,62.577084,60.100002,0.186298,2.4770813
206,19045,4.2561555,3.8361,63.24154,57.000004,0.16826327,6.241535
207,19047,4.208755,3.64766,62.537224,54.2,0.24374743,8.337223
208,19049,4.1497307,3.16983,61.66019,47.100002,0.25871488,14.560188
209,19051,3.7117858,2.8266,55.152836,42.0,0.23963825,13.152836
210,19053,3.610282,3.19002,53.644608,47.4,0.23467313,6.244606
211,19055,4.163567,4.11203,61.86578,61.100002,0.17204905,0.7657776
212,19057,4.220706,4.08511,62.714798,60.700005,0.18741699,2.0147934
213,19059,3.6525507,3.73515,54.27267,55.500004,0.17602576,-1.2273331
214,19063,3.7065063,3.7688,55.074387,56.0,0.16144751,-0.9256134
215,19065,4.039818,3.76207,60.02701,55.9,0.17074403,4.1270103
216,19067,3.93396,3.6342,58.454086,54.000004,0.17825215,4.4540825
217,19069,4.1053205,3.72842,61.000305,55.4,0.18722889,5.6003036
218,19071,3.9114695,3.68804,58.119904,54.8,0.2676154,3.3199043
219,19073,4.0854335,3.2977,60.704807,49.0,0.2571099,11.704807
220,19075,4.3810515,4.09857,65.09735,60.899998,0.17354174,4.1973534
221,19077,4.0930967,3.06215,60.818676,45.5,0.2756151,15.318676
222,19079,4.0349064,3.46595,59.954033,51.5,0.20911124,8.454033
223,19081,3.9315524,4.038,58.418312,60.000004,0.1694103,-1.5816917
224,19083,4.1961055,3.55344,62.349266,52.800003,0.18217848,9.549263
225,19085,3.9367886,3.50633,58.496117,52.100002,0.37013873,6.3961143
226,19087,4.24039,3.69477,63.00728,54.9,0.18795754,8.107277
227,19089,3.721426,3.66785,55.296078,54.5,0.17051199,0.7960777
228,19091,3.961019,3.82937,58.85615,56.9,0.19338824,1.95615
229,19093,4.3066964,3.73515,63.99252,55.500004,0.25359514,8.492516
230,19095,4.1017585,3.35154,60.947376,49.800003,0.19977184,11.147373
231,19097,4.086093,3.68131,60.714607,54.7,0.18339148,6.0146065
232,19101,4.0498047,3.62074,60.175404,53.8,0.19246103,6.3754044
233,19103,4.078974,3.48614,60.60882,51.8,0.19698513,8.808823
234,19105,4.081875,3.6342,60.65193,54.000004,0.17684785,6.651928
235,19107,4.1177096,3.47268,61.184395,51.600002,0.19330615,9.584393
236,19109,3.948475,4.05146,58.66976,60.199997,0.1689219,-1.5302353
237,19111,4.0467587,3.50633,60.130142,52.100002,0.19336565,8.03014
238,19115,4.2038665,3.58709,62.464584,53.3,0.18731631,9.164585
239,19117,3.5946383,2.94774,53.41216,43.800003,0.22921196,9.612156
240,19119,3.8877478,4.09184,57.767426,60.8,0.2366996,-3.0325737
241,19121,4.062039,3.45922,60.35719,51.399998,0.23740341,8.957191
242,19129,3.9828873,3.31789,59.181087,49.3,0.28495055,9.881088
243,19131,3.9039888,3.99762,58.00875,59.4,0.17099275,-1.3912506
244,19133,3.8427458,3.7688,57.09875,56.0,0.40561345,1.0987511
245,19135,3.7579794,3.05542,55.83922,45.399998,0.22585061,10.43922
246,19137,4.076299,3.31116,60.56908,49.2,0.24812235,11.36908
247,19139,4.2422867,3.74188,63.035465,55.6,0.18095371,7.435467
248,19141,3.9430141,4.1726,58.58862,61.999996,0.19828092,-3.411377
249,19145,4.000086,3.52652,59.43664,52.4,0.23321141,7.03664
250,19151,3.8697052,3.67458,57.499336,54.600002,0.19946897,2.899334
251,19153,4.016796,3.37846,59.684937,50.2,0.2049904,9.484936
252,19155,4.1304474,3.2304,61.37366,48.0,0.29768145,13.373661
253,19157,4.165339,3.68804,61.89211,54.8,0.19929345,7.0921097
254,19159,3.632165,3.40538,53.96976,50.600002,0.21833587,3.3697586
255,19161,4.1782246,3.16983,62.083576,47.100002,0.24483201,14.983574
256,19163,4.4083276,4.1053,65.50264,61.0,0.1650209,4.50264
257,19165,4.1255274,3.55344,61.300556,52.800003,0.27693248,8.500553
258,19169,4.114975,3.51306,61.14376,52.2,0.18491869,8.94376
259,19171,4.236466,3.78226,62.948975,56.2,0.18509158,6.748974
260,19173,3.9130583,3.1631,58.143513,47.0,0.22162084,11.143513
261,19175,3.9124794,3.50633,58.13491,52.100002,0.20058826,6.0349083
262,19177,3.8406453,2.97466,57.06754,44.2,0.21507667,12.867538
263,19179,3.9757771,3.4996,59.07544,52.0,0.19095388,7.0754395
264,19181,3.9265146,3.33135,58.343456,49.5,0.23908052,8.843456
265,19183,4.2013793,3.58036,62.427628,53.2,0.19320147,9.227627
266,19185,3.6849623,3.00158,54.75427,44.600002,0.22765619,10.154266
267,19187,3.9895144,3.39192,59.27956,50.4,0.2282762,8.879559
268,19189,3.8601437,4.09184,57.35726,60.8,0.15852773,-3.4427376
269,19191,3.9442706,3.60728,58.607292,53.600002,0.1824026,5.00729
270,19193,4.08738,3.80918,60.73373,56.600002,0.29937178,4.133728
271,19195,3.807682,3.91686,56.577744,58.2,0.16495855,-1.6222572
272,19197,4.0818515,3.76207,60.651585,55.9,0.18754017,4.751583
273,20001,2.9571028,2.2209,43.93912,33.0,0.351684,10.939121
274,20003,3.0582352,2.51702,45.44183,37.4,0.3401377,8.041828
275,20005,3.633348,3.32462,53.98734,49.4,0.2913494,4.5873375
276,20009,2.9741182,2.90736,44.19195,43.2,0.90718,0.991951
277,20011,2.6242607,2.3555,38.993473,35.0,0.35319945,3.993473
278,20013,3.9108906,3.84956,58.1113,57.2,0.3074409,0.91130066
279,20015,3.0618448,2.30839,45.495464,34.3,0.5269973,11.195465
280,20017,3.1754925,2.67181,47.18414,39.7,0.47855845,7.4841385
281,20021,2.9313498,2.66508,43.55646,39.600002,0.30902585,3.956459
282,20023,3.5599985,4.17933,52.897453,62.1,0.82481164,-9.202545
283,20027,3.5165958,3.49287,52.25254,51.9,0.63227534,0.35253906
284,20029,3.7889996,3.00831,56.300144,44.7,0.7833064,11.600143
285,20031,2.7203,2.57086,40.420506,38.2,0.43282485,2.2205048
286,20035,2.8487182,2.51702,42.32865,37.4,0.46982092,4.92865
287,20037,2.9348319,2.18052,43.6082,32.4,0.33014575,11.208199
288,20041,3.1599863,2.75257,46.953735,40.899998,0.6160183,6.0537376
289,20043,4.0239367,3.92359,59.79104,58.3,0.29159692,1.4910393
290,20045,2.944189,2.92082,43.74724,43.4,0.3488584,0.34723663
291,20047,3.8612938,4.30047,57.37435,63.899998,0.988672,-6.525646
292,20053,3.4523535,2.77949,51.297974,41.3,0.8430286,9.997974
293,20057,3.65242,4.14568,54.27073,61.6,0.9008931,-7.3292694
294,20059,3.0535648,2.69873,45.372433,40.1,0.326789,5.272434
295,20061,3.3681283,3.37846,50.046482,50.2,0.5809592,-0.15351868
296,20073,2.6085172,2.1536,38.75954,32.0,0.4743077,6.7595406
297,20077,2.5845175,2.18052,38.402935,32.4,0.47091347,6.0029335
298,20079,3.1618047,2.38915,46.980755,35.5,0.6448933,11.480755
299,20081,4.1361375,4.29374,61.45821,63.8,0.95387477,-2.3417892
300,20085,3.2593508,3.16983,48.430176,47.100002,0.36069694,1.3301735
301,20087,3.480085,3.10926,51.71003,46.2,0.3285764,5.510029
302,20089,3.7359953,3.1631,55.51256,47.0,0.9343016,8.512562
303,20095,2.9234738,2.32185,43.439434,34.5,0.6543499,8.939434
304,20097,4.0135136,3.58709,59.63616,53.3,0.99649286,6.3361626
305,20099,2.6478477,2.46991,39.34395,36.7,0.33464533,2.6439476
306,20103,3.0846345,3.18329,45.834095,47.3,0.31670514,-1.4659042
307,20105,2.9916785,2.84006,44.452877,42.2,0.89446026,2.2528763
308,20107,2.638301,2.692,39.202095,40.0,0.34318772,-0.79790497
309,20111,2.845338,2.41607,42.278427,35.9,0.43866003,6.3784256
310,20113,2.9708636,2.03246,44.14359,30.2,0.6953871,13.943588
311,20115,2.8243113,1.99881,41.965992,29.7,0.65515304,12.265991
312,20117,3.4085665,2.87371,50.647346,42.7,0.5607461,7.9473457
313,20119,4.1911826,4.91963,62.276115,73.1,0.95635796,-10.823883
314,20121,2.8748775,3.29097,42.717346,48.9,0.3347604,-6.1826553
315,20123,3.7412643,2.9612,55.59085,44.0,0.81907195,11.590851
316,20125,2.6663532,2.73911,39.61892,40.7,0.35599712,-1.0810814
317,20127,2.8523328,2.70546,42.382362,40.2,0.57181275,2.1823616
318,20131,3.420353,3.07561,50.82248,45.7,0.46600425,5.1224785
319,20133,2.821167,2.11322,41.919273,31.4,0.35858753,10.519274
320,20137,3.475484,2.18725,51.641663,32.5,1.0261784,19.141663
321,20139,2.6919026,2.52375,39.998554,37.5,0.42431077,2.4985542
322,20141,3.1694312,2.59105,47.094074,38.5,0.9856738,8.594074
323,20143,3.2466002,2.95447,48.240715,43.899998,0.76566434,4.3407173
324,20145,3.575901,3.81591,53.133747,56.7,0.9373369,-3.5662537
325,20147,3.5198483,1.84402,52.30087,27.4,0.97038776,24.90087
326,20149,3.5919218,3.08234,53.371796,45.8,0.45665228,7.5717964
327,20151,3.813696,3.68131,56.667103,54.7,0.92140096,1.967102
328,20155,2.880862,2.5574,42.80627,38.0,0.73836976,4.8062706
329,20157,3.6928463,3.39865,54.871418,50.5,0.8015782,4.371418
330,20159,3.207069,2.40261,47.653328,35.7,0.7585766,11.953327
331,20161,3.2920995,3.25732,48.916782,48.399998,0.66228294,0.51678467
332,20163,2.7897475,1.99881,41.452415,29.7,1.0280325,11.752415
333,20167,2.9609444,2.81987,43.996204,41.9,0.87554646,2.0962029
334,20169,2.8505754,2.65162,42.356247,39.399998,0.7453713,2.9562492
335,20173,3.0629492,2.37569,45.511875,35.3,0.5625725,10.211876
336,20175,4.0656624,4.07838,60.41103,60.600002,1.0255368,-0.18897247
337,20177,3.2349267,2.79295,48.06726,41.5,0.38387886,6.5672607
338,20179,3.6428742,4.00435,54.12889,59.500004,1.0094147,-5.371113
339,20183,3.3615642,2.52375,49.948948,37.5,1.0139449,12.448948
340,20185,3.4407306,2.94774,51.12527,43.800003,0.90628767,7.325268
341,20189,4.014044,4.1726,59.64404,61.999996,1.1756734,-2.355957
342,20191,2.8933372,2.04592,42.99164,30.4,0.4642601,12.591639
343,20193,3.5013924,3.06888,52.026634,45.600002,0.91161966,6.426632
344,20197,2.8547466,2.81987,42.418224,41.9,0.49072748,0.5182228
345,20201,3.5907927,3.04196,53.35502,45.2,0.6542419,8.155018
346,20205,2.7010748,1.96516,40.134842,29.2,0.39009884,10.934841
347,20207,2.68458,2.22763,39.889748,33.1,0.42112195,6.789749
348,26001,2.9202938,2.9612,43.39218,44.0,0.23344281,-0.6078186
349,26005,3.734645,2.98812,55.492496,44.4,0.216327,11.092495
350,26007,2.9173598,2.86698,43.348587,42.600002,0.2863988,0.74858475
351,26011,3.2118216,2.91409,47.723946,43.3,0.20228377,4.4239464
352,26015,3.782928,3.12272,56.209927,46.4,0.2225663,9.809925
353,26017,3.5999708,3.365,53.491394,50.0,0.21395709,3.491394
354,26021,3.7790985,3.18329,56.153023,47.3,0.21414031,8.853024
355,26023,3.8155913,3.16983,56.695267,47.100002,0.19954765,9.595264
356,26025,3.5965571,2.90063,53.44067,43.100002,0.21826202,10.340668
357,26027,3.8474674,3.17656,57.168907,47.2,0.20765969,9.968906
358,26037,3.5611129,3.08234,52.91401,45.8,0.22428435,7.11401
359,26045,3.6136994,3.12272,53.695385,46.4,0.22544459,7.2953835
360,26049,3.4517002,3.01504,51.288265,44.8,0.22843625,6.488266
361,26051,3.3116817,3.19002,49.207752,47.4,0.23120055,1.8077507
362,26059,3.763401,3.34481,55.919777,49.7,0.21550694,6.219776
363,26063,3.6087642,3.96397,53.622055,58.9,0.2022829,-5.2779465
364,26065,3.6228538,3.07561,53.83141,45.7,0.21532936,8.131409
365,26067,3.639495,3.17656,54.07868,47.2,0.21344364,6.8786774
366,26069,3.199496,2.4901,47.540802,37.0,0.2210929,10.540802
367,26073,3.3302708,3.28424,49.483963,48.8,0.240181,0.6839638
368,26075,3.4504838,2.77276,51.27019,41.2,0.22264819,10.07019
369,26077,3.8544827,3.35827,57.273144,49.899998,0.20543692,7.373146
370,26081,3.6641073,3.23713,54.44439,48.1,0.2195241,6.344391
371,26087,3.6116886,3.31116,53.66551,49.2,0.20597295,4.4655075
372,26091,3.87677,3.20348,57.60431,47.600002,0.2061275,10.004307
373,26093,3.6561642,3.24386,54.326363,48.2,0.2112386,6.126362
374,26099,3.5367541,3.19675,52.552067,47.5,0.23165728,5.052067
375,26105,3.2642994,2.93428,48.503708,43.6,0.22890317,4.9037094
