,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
25,17061,3.7279727,4.20625,55.393356,62.500004,0.22661893,-7.1066475,"Greene County, IL"
26,17063,3.8877912,3.9034,57.76807,58.0,0.20791596,-0.23192978,"Grundy County, IL"
27,17065,2.9001622,3.10253,43.09305,46.100002,0.23548827,-3.0069542,"Hamilton County, IL"
28,17067,3.6614635,4.28701,54.405106,63.700005,0.24558407,-9.294899,"Hancock County, IL"
29,17069,3.164299,2.67854,47.017815,39.8,0.24372256,7.2178154,"Hardin County, IL"
30,17071,3.8987923,3.88994,57.931534,57.8,0.22480167,0.13153458,"Henderson County, IL"
31,17073,4.001728,4.13222,59.46104,61.399998,0.2108395,-1.9389572,"Henry County, IL"
32,17075,3.8083944,3.97743,56.58833,59.100002,0.20803946,-2.511673,"Iroquois County, IL"
33,17079,3.476659,3.91013,51.659126,58.100002,0.20794514,-6.440876,"Jasper County, IL"
34,17081,2.830722,3.25732,42.06125,48.399998,0.23374519,-6.338749,"Jefferson County, IL"
35,17083,3.7149196,3.72169,55.199398,55.3,0.21552052,-0.1006012,"Jersey County, IL"
36,17085,3.3879874,4.07838,50.341568,60.600002,0.23987858,-10.258434,"Jo Daviess County, IL"
37,17089,3.767345,4.34085,55.978382,64.5,0.18944418,-8.521618,"Kane County, IL"
38,17091,3.6669717,3.75534,54.48695,55.800003,0.20236512,-1.3130531,"Kankakee County, IL"
39,17095,4.0254245,4.28028,59.813145,63.600002,0.21617284,-3.7868576,"Knox County, IL"
40,17097,3.0469973,3.53325,45.27485,52.500004,0.21698774,-7.225155,"Lake County, IL"
41,17099,4.00215,4.11876,59.46731,61.2,0.20863955,-1.7326889,"LaSalle County, IL"
42,17103,3.9328413,4.09184,58.437466,60.8,0.20340739,-2.3625336,"Lee County, IL"
43,17105,3.8564725,4.07838,57.30271,60.600002,0.2192115,-3.2972908,"Livingston County, IL"
44,17107,4.109548,4.48218,61.06312,66.600006,0.20955852,-5.5368843,"Logan County, IL"
45,17109,3.926548,4.20625,58.343952,62.500004,0.24068454,-4.1560516,"McDonough County, IL"
46,17111,3.547981,3.97743,52.718887,59.100002,0.1982268,-6.381115,"McHenry County, IL"
47,17113,4.0569553,4.29374,60.281654,63.8,0.20182398,-3.5183449,"McLean County, IL"
48,17115,4.1310225,4.58986,61.382206,68.2,0.20627533,-6.817791,"Macon County, IL"
49,17117,3.6682873,4.26682,54.506496,63.4,0.21595696,-8.893505,"Macoupin County, IL"
50,17119,3.511753,3.68131,52.18058,54.7,0.20340051,-2.5194206,"Madison County, IL"
51,17121,3.2382684,3.58709,48.116917,53.3,0.22058913,-5.1830826,"Marion County, IL"
52,17123,4.0951943,4.26009,60.849842,63.3,0.21614648,-2.4501572,"Marshall County, IL"
53,17125,3.6591132,3.98416,54.370182,59.2,0.26701206,-4.8298187,"Mason County, IL"
54,17127,3.0390234,3.19675,45.156364,47.5,0.23857775,-2.3436356,"Massac County, IL"
55,17129,3.9518814,4.28028,58.72038,63.600002,0.22445706,-4.8796234,"Menard County, IL"
56,17131,3.9412522,4.03127,58.562443,59.9,0.22250883,-1.3375587,"Mercer County, IL"
57,17133,3.1142144,3.25732,46.273617,48.399998,0.19758001,-2.126381,"Monroe County, IL"
58,17135,3.7609959,4.13895,55.88404,61.5,0.21528375,-5.615959,"Montgomery County, IL"
59,17137,4.0223594,4.06492,59.767597,60.4,0.23950636,-0.6324043,"Morgan County, IL"
60,17139,4.006061,4.61005,59.525425,68.5,0.19735484,-8.974575,"Moultrie County, IL"
61,17141,3.9099588,4.41488,58.097458,65.6,0.20240155,-7.5025406,"Ogle County, IL"
62,17143,3.9959598,4.038,59.37533,60.000004,0.21112002,-0.62467194,"Peoria County, IL"
63,17145,2.9249763,3.2304,43.461758,48.0,0.23002669,-4.5382423,"Perry County, IL"
64,17147,4.239965,4.79849,63.000965,71.3,0.19853988,-8.299038,"Piatt County, IL"
65,17149,3.592898,3.91013,53.3863,58.100002,0.2414433,-4.713703,"Pike County, IL"
66,17151,3.1400273,2.36223,46.657166,35.100002,0.24506763,11.557163,"Pope County, IL"
67,17153,3.1372786,2.98812,46.616325,44.4,0.21761633,2.2163239,"Pulaski County, IL"
68,17155,4.0671625,4.26009,60.433323,63.3,0.21736668,-2.8666763,"Putnam County, IL"
69,17157,3.0688343,3.365,45.599323,50.0,0.20779218,-4.4006767,"Randolph County, IL"
70,17159,3.1007404,3.48614,46.07341,51.8,0.22835715,-5.726589,"Richland County, IL"
71,17161,3.8630679,3.9034,57.40071,58.0,0.21625063,-0.59928894,"Rock Island County, IL"
72,17163,3.3504148,3.52652,49.78328,52.4,0.20157671,-2.616722,"St. Clair County, IL"
73,17165,3.0190253,3.14964,44.85922,46.800003,0.23772736,-1.9407845,"Saline County, IL"
74,17167,4.0415835,4.45526,60.05325,66.2,0.22846353,-6.1467476,"Sangamon County, IL"
75,17169,3.567029,3.82937,53.00192,56.9,0.24412253,-3.8980827,"Schuyler County, IL"
76,17171,3.7458274,3.89667,55.658653,57.9,0.2423754,-2.2413483,"Scott County, IL"
77,17173,3.6633177,3.86975,54.432655,57.5,0.22266322,-3.0673447,"Shelby County, IL"
78,17175,4.039432,4.38796,60.02128,65.2,0.20066983,-5.1787186,"Stark County, IL"
79,17177,3.7167847,4.46199,55.227116,66.299995,0.21372983,-11.07288,"Stephenson County, IL"
80,17179,4.103808,4.3745,60.97783,65.0,0.21644749,-4.022171,"Tazewell County, IL"
81,17181,2.9907691,2.94774,44.439365,43.800003,0.24455449,0.63936234,"Union County, IL"
82,17183,3.8258312,4.34758,56.847416,64.6,0.19612186,-7.7525826,"Vermilion County, IL"
83,17185,3.4412508,3.71496,51.133,55.2,0.2195012,-4.0670013,"Wabash County, IL"
84,17187,4.0488677,4.21298,60.161484,62.6,0.21064998,-2.4385147,"Warren County, IL"
85,17189,2.9810452,3.28424,44.294876,48.8,0.22026174,-4.505123,"Washington County, IL"
86,17191,2.9624448,3.25059,44.018497,48.300003,0.23967089,-4.2815056,"Wayne County, IL"
87,17193,3.120498,3.1631,46.36698,47.0,0.22413145,-0.6330185,"White County, IL"
88,17195,3.905531,4.09184,58.031662,60.8,0.21528429,-2.7683372,"Whiteside County, IL"
89,17197,3.5347152,3.71496,52.52177,55.2,0.21430835,-2.6782303,"Will County, IL"
90,17199,2.964323,2.86025,44.046406,42.5,0.2591568,1.5464058,"Williamson County, IL"
91,17201,3.513458,3.95051,52.205914,58.7,0.2229606,-6.494087,"Winnebago County, IL"
92,17203,4.015082,4.5091,59.659466,67.0,0.21243078,-7.340534,"Woodford County, IL"
93,18001,3.6171656,3.95051,53.746887,58.7,0.1932962,-4.9531136,"Adams County, IN"
94,18003,3.494615,3.68804,51.92593,54.8,0.20240875,-2.8740692,"Allen County, IN"
95,18005,3.5630572,3.68804,52.9429,54.8,0.22217622,-1.8570976,"Bartholomew County, IN"
96,18007,3.9818254,4.16587,59.16531,61.900005,0.19095385,-2.7346954,"Benton County, IN"
97,18009,3.4827542,4.27355,51.74969,63.5,0.22243823,-11.750309,"Blackford County, IN"
98,18011,3.7277086,4.18606,55.38943,62.2,0.18437001,-6.81057,"Boone County, IN"
99,18013,3.2816863,3.47941,48.762054,51.7,0.28963026,-2.9379463,"Brown County, IN"
100,18015,3.9246345,4.38123,58.31552,65.1,0.190799,-6.784477,"Carroll County, IN"
101,18017,3.7305777,4.038,55.43206,60.000004,0.18840528,-4.5679436,"Cass County, IN"
102,18019,3.523364,3.0285,52.353107,45.0,0.23592925,7.3531075,"Clark County, IN"
103,18023,3.9366593,4.41488,58.494194,65.6,0.19520457,-7.1058044,"Clinton County, IN"
104,18027,3.4839196,3.72842,51.76701,55.4,0.20500329,-3.6329918,"Daviess County, IN"
105,18031,3.8996959,4.11203,57.94496,61.100002,0.20636524,-3.1550407,"Decatur County, IN"
106,18033,3.148099,3.31116,46.777103,49.2,0.23029755,-2.4228973,"DeKalb County, IN"
107,18035,3.8278694,3.99762,56.877705,59.4,0.21061774,-2.522297,"Delaware County, IN"
108,18037,3.5311446,3.58036,52.468716,53.2,0.22362562,-0.7312851,"Dubois County, IN"
109,18039,3.4672117,3.64766,51.51875,54.2,0.19753954,-2.6812515,"Elkhart County, IN"
110,18041,3.5108733,3.88994,52.167507,57.8,0.22042021,-5.632492,"Fayette County, IN"
111,18045,3.7946286,3.99762,56.383785,59.4,0.18733461,-3.0162163,"Fountain County, IN"
112,18047,3.5724638,3.81591,53.082672,56.7,0.23894906,-3.6173286,"Franklin County, IN"
113,18049,3.4725957,3.78899,51.598747,56.3,0.18144831,-4.701252,"Fulton County, IN"
114,18051,3.3069887,3.72169,49.13802,55.3,0.22048455,-6.1619797,"Gibson County, IN"
115,18053,3.5759988,3.99089,53.135197,59.3,0.19854552,-6.1648026,"Grant County, IN"
116,18055,3.3316317,3.41884,49.504185,50.8,0.20094828,-1.2958145,"Greene County, IN"
117,18057,3.6641817,4.038,54.445496,60.000004,0.2058041,-5.554508,"Hamilton County, IN"
118,18059,3.6471784,3.79572,54.192844,56.4,0.19835137,-2.2071571,"Hancock County, IN"
119,18061,3.2507954,3.23713,48.30305,48.1,0.25039735,0.20305252,"Harrison County, IN"
120,18063,3.5958138,4.15241,53.429626,61.7,0.18575533,-8.270374,"Hendricks County, IN"
121,18065,3.5979385,4.09184,53.461197,60.8,0.20729458,-7.3388023,"Henry County, IN"
122,18067,3.8125653,4.22644,56.650303,62.8,0.19253387,-6.1496964,"Howard County, IN"
123,18069,3.6370468,3.87648,54.0423,57.600002,0.20833315,-3.557701,"Huntington County, IN"
124,18071,3.5273726,3.7015,52.41267,55.0,0.21341416,-2.5873299,"Jackson County, IN"
125,18073,3.5126145,3.68131,52.193382,54.7,0.21025293,-2.5066185,"Jasper County, IN"
126,18075,3.2757401,3.96397,48.673702,58.9,0.22649299,-10.226299,"Jay County, IN"
127,18077,3.4408631,2.94774,51.12724,43.800003,0.26023,7.327236,"Jefferson County, IN"
128,18079,3.4079213,3.49287,50.63776,51.9,0.22242342,-1.2622414,"Jennings County, IN"
129,18083,3.3677197,3.80918,50.040413,56.600002,0.21150671,-6.5595894,"Knox County, IN"
130,18085,3.5629015,3.58709,52.940586,53.3,0.18553899,-0.35941315,"Kosciusko County, IN"
131,18087,3.3732,3.69477,50.12184,54.9,0.19610998,-4.77816,"LaGrange County, IN"
132,18089,3.3628697,3.68804,49.968346,54.8,0.2085319,-4.8316536,"Lake County, IN"
133,18091,3.4147215,3.7688,50.738804,56.0,0.18793091,-5.261196,"LaPorte County, IN"
134,18093,3.477557,3.19675,51.672466,47.5,0.24386485,4.1724663,"Lawrence County, IN"
135,18095,3.7776604,4.1726,56.131657,61.999996,0.20017707,-5.8683395,"Madison County, IN"
136,18099,3.4629498,3.66112,51.45542,54.4,0.17134146,-2.94458,"Marshall County, IN"
137,18101,3.5597258,3.72169,52.8934,55.3,0.2509426,-2.406601,"Martin County, IN"
138,18103,3.4519775,3.75534,51.292385,55.800003,0.19351177,-4.507618,"Miami County, IN"
139,18105,3.3424408,3.51306,49.6648,52.2,0.25568745,-2.535202,"Monroe County, IN"
140,18107,3.895053,4.3072,57.875973,64.0,0.17903134,-6.1240273,"Montgomery County, IN"
141,18109,3.464205,3.66112,51.47407,54.4,0.21557966,-2.92593,"Morgan County, IN"
142,18111,3.7253988,4.13895,55.35511,61.5,0.20326118,-6.14489,"Newton County, IN"
143,18113,3.3230157,3.6342,49.376163,54.000004,0.19613455,-4.6238403,"Noble County, IN"
144,18115,3.3782282,3.77553,50.196556,56.100002,0.22760235,-5.903446,"Ohio County, IN"
145,18117,3.6416342,3.7015,54.110466,55.0,0.2569353,-0.889534,"Orange County, IN"
146,18119,3.1993344,3.29097,47.538403,48.9,0.24487048,-1.361599,"Owen County, IN"
147,18121,3.5157125,4.07838,52.239414,60.600002,0.1955891,-8.360588,"Parke County, IN"
148,18125,3.1151114,3.4323,46.286945,51.0,0.23030408,-4.7130547,"Pike County, IN"
149,18127,3.5013478,3.84283,52.02597,57.1,0.18792693,-5.074028,"Porter County, IN"
150,18129,3.4345257,3.62747,51.033073,53.9,0.20962366,-2.866928,"Posey County, IN"
151,18131,3.3761365,3.37173,50.165478,50.100002,0.21477024,0.065475464,"Pulaski County, IN"
152,18133,3.5420732,3.95724,52.631104,58.800003,0.18967827,-6.1688995,"Putnam County, IN"
153,18135,3.5314791,3.93705,52.473686,58.500004,0.20976529,-6.0263176,"Randolph County, IN"
154,18137,3.476284,3.50633,51.653553,52.100002,0.2354807,-0.44644928,"Ripley County, IN"
155,18139,3.8036985,4.18606,56.51855,62.2,0.1996451,-5.68145,"Rush County, IN"
156,18141,3.3707342,3.59382,50.085205,53.4,0.17696105,-3.3147964,"St. Joseph County, IN"
157,18145,3.9193783,4.16587,58.23742,61.900005,0.21027292,-3.6625862,"Shelby County, IN"
158,18147,3.3890722,3.52652,50.357685,52.4,0.20491166,-2.0423164,"Spencer County, IN"
159,18149,3.161663,3.39192,46.97865,50.4,0.20627879,-3.4213524,"Starke County, IN"
160,18151,3.1735601,3.39192,47.155426,50.4,0.19985908,-3.2445755,"Steuben County, IN"
161,18153,3.5297155,3.56017,52.447483,52.899998,0.19637187,-0.45251465,"Sullivan County, IN"
162,18155,3.4030762,3.50633,50.56577,52.100002,0.26815957,-1.5342331,"Switzerland County, IN"
163,18159,3.971727,4.49564,59.01526,66.799995,0.18856837,-7.7847366,"Tipton County, IN"
164,18161,3.554758,4.038,52.819584,60.000004,0.222016,-7.18042,"Union County, IN"
165,18163,3.5694177,3.89667,53.03741,57.9,0.20998585,-4.862591,"Vanderburgh County, IN"
166,18165,3.5791342,4.22644,53.181786,62.8,0.19995524,-9.618214,"Vermillion County, IN"
167,18169,3.4404235,3.86302,51.120705,57.4,0.19870172,-6.279297,"Wabash County, IN"
168,18171,3.8640175,4.34085,57.41482,64.5,0.18793179,-7.0851784,"Warren County, IN"
169,18173,3.2481198,3.37846,48.263298,50.2,0.2182646,-1.9367027,"Warrick County, IN"
170,18175,3.5449128,3.53325,52.673298,52.500004,0.2408808,0.17329407,"Washington County, IN"
171,18177,3.4143465,3.95051,50.73323,58.7,0.23190077,-7.96677,"Wayne County, IN"
172,18179,3.7362704,4.15914,55.516647,61.800003,0.19979142,-6.2833557,"Wells County, IN"
173,18181,3.8674254,4.11203,57.46546,61.100002,0.20898367,-3.6345406,"White County, IN"
174,18183,3.456394,3.9034,51.35801,58.0,0.18938303,-6.6419907,"Whitley County, IN"
175,19001,3.281516,3.99089,48.759525,59.3,0.29118398,-10.540474,"Adair County, IA"
176,19003,3.3009489,3.80245,49.048275,56.5,0.28209323,-7.451725,"Adams County, IA"
177,19005,3.4485712,3.82264,51.24177,56.8,0.22754909,-5.5582275,"Allamakee County, IA"
178,19007,2.6669016,3.76207,39.627068,55.9,0.29169792,-16.272934,"Appanoose County, IA"
179,19009,3.6885126,4.1726,54.807022,61.999996,0.31530192,-7.192974,"Audubon County, IA"
180,19011,3.817574,4.11203,56.724728,61.100002,0.23669456,-4.3752747,"Benton County, IA"
181,19013,3.7148852,4.15914,55.19889,61.800003,0.23987146,-6.6011124,"Black Hawk County, IA"
182,19015,3.7964427,4.05146,56.41074,60.199997,0.31737262,-3.789257,"Boone County, IA"
183,19017,3.6217208,4.17933,53.814575,62.1,0.24791087,-8.285423,"Bremer County, IA"
184,19019,3.6236992,4.05146,53.84397,60.199997,0.23573223,-6.3560257,"Buchanan County, IA"
185,19021,3.5600104,4.05146,52.89763,60.199997,0.34003964,-7.302368,"Buena Vista County, IA"
186,19023,3.6288662,4.03127,53.920746,59.9,0.247996,-5.9792557,"Butler County, IA"
187,19025,3.6820707,4.19279,54.711304,62.3,0.34846744,-7.5886955,"Calhoun County, IA"
188,19027,3.6961303,3.95051,54.92021,58.7,0.3660479,-3.779789,"Carroll County, IA"
189,19029,3.655365,4.01108,54.314487,59.6,0.30363867,-5.285511,"Cass County, IA"
190,19031,4.055655,4.07165,60.262333,60.5,0.19746573,-0.23766708,"Cedar County, IA"
191,19033,3.5141864,3.94378,52.216736,58.6,0.2657642,-6.3832626,"Cerro Gordo County, IA"
192,19035,3.6732001,4.68408,54.5795,69.600006,0.34097284,-15.020508,"Cherokee County, IA"
193,19037,3.4737365,3.7688,51.6157,56.0,0.23701163,-4.3843,"Chickasaw County, IA"
194,19039,2.8631253,3.35827,42.542725,49.899998,0.29345796,-7.357273,"Clarke County, IA"
195,19041,3.5632865,4.16587,52.94631,61.900005,0.35804424,-8.953697,"Clay County, IA"
196,19043,3.5825887,4.25336,53.233116,63.199997,0.24018896,-9.966881,"Clayton County, IA"
197,19045,3.973065,4.02454,59.03514,59.8,0.20934874,-0.76485825,"Clinton County, IA"
198,19047,3.7356791,4.32739,55.507862,64.3,0.37098524,-8.792141,"Crawford County, IA"
199,19049,3.7367785,3.95051,55.524197,58.7,0.3125798,-3.1758041,"Dallas County, IA"
200,19051,2.8309941,3.86302,42.065292,57.4,0.2753326,-15.334709,"Davis County, IA"
201,19053,2.8405569,3.84956,42.207382,57.2,0.2864951,-14.992619,"Decatur County, IA"
202,19055,3.6771173,4.29374,54.637703,63.8,0.22405198,-9.162296,"Delaware County, IA"
203,19057,3.7468667,4.06492,55.6741,60.4,0.22553416,-4.7259026,"Des Moines County, IA"
204,19059,3.4863193,3.77553,51.802666,56.100002,0.31643724,-4.2973366,"Dickinson County, IA"
205,19061,3.7575054,3.88994,55.832176,57.8,0.20127036,-1.967823,"Dubuque County, IA"
206,19063,3.5082068,3.93705,52.127888,58.500004,0.2751255,-6.372116,"Emmet County, IA"
207,19065,3.6457818,4.19279,54.172092,62.3,0.2296811,-8.127907,"Fayette County, IA"
208,19067,3.5331948,3.86975,52.49918,57.5,0.24569754,-5.00082,"Floyd County, IA"
209,19069,3.6775606,4.07165,54.644287,60.5,0.25651288,-5.855713,"Franklin County, IA"
210,19071,3.4695363,3.73515,51.553288,55.500004,0.37288862,-3.9467163,"Fremont County, IA"
211,19073,3.813663,4.27355,56.666615,63.5,0.34333244,-6.8333855,"Greene County, IA"
212,19075,3.8979707,4.36104,57.919327,64.8,0.24034278,-6.8806763,"Grundy County, IA"
213,19077,3.5469074,3.93032,52.702934,58.4,0.329224,-5.6970673,"Guthrie County, IA"
214,19079,3.713932,4.1053,55.184727,61.0,0.28934973,-5.8152733,"Hamilton County, IA"
215,19081,3.579958,4.19952,53.194027,62.4,0.26334217,-9.205975,"Hancock County, IA"
216,19083,3.809308,4.03127,56.601902,59.9,0.26101664,-3.2980995,"Hardin County, IA"
217,19085,3.5158718,3.91686,52.24178,58.2,0.43386492,-5.9582214,"Harrison County, IA"
218,19087,3.7083178,3.84956,55.101303,57.2,0.2514406,-2.0986977,"Henry County, IA"
219,19089,3.3809285,3.79572,50.23668,56.4,0.28278422,-6.1633224,"Howard County, IA"
220,19091,3.6935134,4.1053,54.88133,61.0,0.3089926,-6.1186714,"Humboldt County, IA"
221,19093,3.7974653,4.54948,56.425934,67.6,0.34556317,-11.174065,"Ida County, IA"
222,19095,3.687454,3.86302,54.791294,57.4,0.24186446,-2.6087074,"Iowa County, IA"
223,19097,3.646844,4.11203,54.187874,61.100002,0.2227939,-6.9121284,"Jackson County, IA"
224,19099,3.6788452,4.05819,54.663376,60.3,0.25261167,-5.6366234,"Jasper County, IA"
225,19101,3.327426,3.70823,49.441692,55.100002,0.26761007,-5.65831,"Jefferson County, IA"
226,19103,3.7023678,3.77553,55.012894,56.100002,0.22253275,-1.0871086,"Johnson County, IA"
227,19105,3.8492203,4.06492,57.194954,60.4,0.21198025,-3.2050476,"Jones County, IA"
228,19107,3.6657724,3.84283,54.46913,57.1,0.25107837,-2.630867,"Keokuk County, IA"
229,19109,3.603658,4.26682,53.54618,63.4,0.29100505,-9.853821,"Kossuth County, IA"
230,19111,3.3899605,4.13222,50.370884,61.399998,0.25379726,-11.029114,"Lee County, IA"
231,19113,3.724039,4.038,55.334904,60.000004,0.22293521,-4.6651,"Linn County, IA"
232,19115,3.7718508,3.79572,56.045334,56.4,0.22693712,-0.35466766,"Louisa County, IA"
233,19117,2.8360164,3.66112,42.13992,54.4,0.29556662,-12.260082,"Lucas County, IA"
234,19119,3.8883197,4.44853,57.775925,66.100006,0.3696197,-8.324081,"Lyon County, IA"
235,19121,3.115178,3.84283,46.287937,57.1,0.28834757,-10.812061,"Madison County, IA"
236,19123,3.697647,3.97743,54.94275,59.100002,0.25352612,-4.1572533,"Mahaska County, IA"
237,19125,3.37614,3.80918,50.16553,56.600002,0.27464822,-6.434471,"Marion County, IA"
238,19127,3.8030894,4.21298,56.509502,62.6,0.25367358,-6.090496,"Marshall County, IA"
239,19129,3.5227633,3.78899,52.34418,56.3,0.38455752,-3.9558182,"Mills County, IA"
240,19131,3.4798098,4.1053,51.70594,61.0,0.26936442,-9.29406,"Mitchell County, IA"
241,19133,3.4141889,3.77553,50.73089,56.100002,0.46476042,-5.369114,"Monona County, IA"
242,19135,2.874569,3.85629,42.712765,57.300003,0.29324725,-14.587238,"Monroe County, IA"
243,19137,3.4755566,3.88994,51.642742,57.8,0.324173,-6.157257,"Montgomery County, IA"
244,19139,3.9338098,4.09184,58.451855,60.8,0.21937181,-2.3481445,"Muscatine County, IA"
245,19141,3.8111575,4.30047,56.629383,63.899998,0.30513167,-7.2706146,"O'Brien County, IA"
246,19143,3.8110871,3.77553,56.628338,56.100002,0.309021,0.5283356,"Osceola County, IA"
247,19145,3.3583136,3.86975,49.900646,57.5,0.3172002,-7.599354,"Page County, IA"
248,19147,3.5851147,4.01781,53.27065,59.699997,0.32184973,-6.429348,"Palo Alto County, IA"
249,19149,3.7301085,4.44853,55.42509,66.100006,0.3750442,-10.674915,"Plymouth County, IA"
250,19151,3.6437018,4.07838,54.141186,60.600002,0.33138552,-6.4588165,"Pocahontas County, IA"
251,19153,3.7414868,3.71496,55.59416,55.2,0.2761988,0.3941574,"Polk County, IA"
252,19155,3.7091537,4.07838,55.113724,60.600002,0.37729234,-5.4862785,"Pottawattamie County, IA"
253,19157,3.7010264,3.86975,54.992966,57.5,0.24441262,-2.5070343,"Poweshiek County, IA"
254,19159,2.9430394,3.47941,43.730156,51.7,0.27904373,-7.969845,"Ringgold County, IA"
255,19161,3.671534,4.26009,54.55474,63.3,0.3400391,-8.745258,"Sac County, IA"
256,19163,4.0982223,4.33412,60.894833,64.399994,0.20693749,-3.5051613,"Scott County, IA"
257,19165,3.8724008,4.07165,57.539387,60.5,0.3596694,-2.9606133,"Shelby County, IA"
258,19167,3.9711804,4.42834,59.00714,65.8,0.36180586,-6.792862,"Sioux County, IA"
259,19169,3.7825608,3.93032,56.20447,58.4,0.27638385,-2.19553,"Story County, IA"
260,19171,3.745658,4.27355,55.656136,63.5,0.2459617,-7.8438644,"Tama County, IA"
261,19173,3.0949464,3.47268,45.987316,51.600002,0.27919075,-5.612686,"Taylor County, IA"
262,19175,3.0552793,3.7688,45.39791,56.0,0.280613,-10.602089,"Union County, IA"
263,19177,3.106565,3.80918,46.159954,56.600002,0.2725968,-10.440048,"Van Buren County, IA"
264,19179,3.455358,3.91013,51.342617,58.100002,0.25303763,-6.7573853,"Wapello County, IA"
265,19181,3.1798244,3.65439,47.248505,54.300003,0.26980606,-7.0514984,"Warren County, IA"
266,19183,3.6917572,3.75534,54.855232,55.800003,0.24006154,-0.9447708,"Washington County, IA"
267,19185,2.8168259,3.64766,41.854767,54.2,0.3065036,-12.345234,"Wayne County, IA"
268,19187,3.7959666,3.93032,56.403664,58.4,0.33263582,-1.9963379,"Webster County, IA"
269,19189,3.4490051,4.20625,51.24822,62.500004,0.24405271,-11.251785,"Winnebago County, IA"
270,19191,3.4236774,3.93032,50.87188,58.4,0.25311852,-7.528122,"Winneshiek County, IA"
271,19193,3.6315892,4.11876,53.96121,61.2,0.40945095,-7.2387924,"Woodbury County, IA"
272,19195,3.5150967,3.91686,52.230263,58.2,0.2514674,-5.969738,"Worth County, IA"
273,19197,3.640254,3.95724,54.08996,58.800003,0.27071008,-4.710045,"Wright County, IA"
274,20003,1.9953492,3.15637,29.648577,46.899998,0.47399977,-17.251421,"Anderson County, KS"
275,20005,3.0538461,3.71496,45.376614,55.2,0.4099186,-9.823387,"Atchison County, KS"
276,20013,3.5575855,4.20625,52.8616,62.500004,0.44551268,-9.638405,"Brown County, KS"
277,20015,1.9459198,3.10253,28.914112,46.100002,0.6495907,-17.18589,"Butler County, KS"
278,20017,2.2433014,3.22367,33.33286,47.9,0.6301776,-14.5671425,"Chase County, KS"
279,20019,1.7433045,2.11322,25.903484,31.4,0.4736721,-5.4965153,"Chautauqua County, KS"
280,20027,2.751687,3.29097,40.88688,48.9,0.66044146,-8.013123,"Clay County, KS"
281,20029,2.556819,3.53325,37.991367,52.500004,0.67704856,-14.508636,"Cloud County, KS"
282,20029,2.556819,4.28028,37.991367,63.600002,0.67704856,-25.608635,"Cloud County, KS"
283,20029,2.556819,3.41884,37.991367,50.8,0.67704856,-12.808632,"Cloud County, KS"
