,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
26,17075,4.053652,3.04869,60.232567,45.300003,0.16091377,14.932564,"Iroquois County, IL"
27,17077,3.5612779,2.66508,52.916462,39.600002,0.20981123,13.31646,"Jackson County, IL"
28,17079,4.032359,3.62747,59.916183,53.9,0.17727877,6.016182,"Jasper County, IL"
29,17081,3.543306,2.51702,52.64942,37.4,0.20297347,15.24942,"Jefferson County, IL"
30,17083,4.053584,4.04473,60.231564,60.100002,0.16880496,0.13156128,"Jersey County, IL"
31,17085,3.7691617,3.74188,56.005375,55.6,0.16992298,0.40537643,"Jo Daviess County, IL"
32,17089,3.5523224,3.38519,52.783394,50.3,0.16153525,2.4833946,"Kane County, IL"
33,17091,3.7283373,3.51979,55.398773,52.3,0.16386582,3.098774,"Kankakee County, IL"
34,17093,3.756671,3.86302,55.81978,57.4,0.15322153,-1.5802231,"Kendall County, IL"
35,17095,4.167046,3.76207,61.917477,55.9,0.15767738,6.017475,"Knox County, IL"
36,17097,2.9168477,3.24386,43.340977,48.2,0.20251416,-4.859024,"Lake County, IL"
37,17099,3.92477,3.72842,58.317535,55.4,0.14567192,2.9175339,"LaSalle County, IL"
38,17101,3.8313446,3.21694,56.92934,47.8,0.18727918,9.129341,"Lawrence County, IL"
39,17103,3.8230119,4.01781,56.805527,59.699997,0.15576875,-2.8944702,"Lee County, IL"
40,17105,4.0706596,3.82937,60.485287,56.9,0.16124909,3.5852852,"Livingston County, IL"
41,17109,4.252343,4.05146,63.18489,60.199997,0.15745108,2.9848938,"McDonough County, IL"
42,17113,4.3038163,4.1053,63.949722,61.0,0.15178265,2.9497223,"McLean County, IL"
43,17115,4.4497433,4.29374,66.11803,63.8,0.14211613,2.3180275,"Macon County, IL"
44,17117,4.1939073,3.92359,62.3166,58.3,0.15469821,4.0166016,"Macoupin County, IL"
45,17119,3.9751842,3.80918,59.06663,56.600002,0.15829572,2.466629,"Madison County, IL"
46,17121,3.8020704,3.12945,56.494358,46.5,0.1887854,9.994358,"Marion County, IL"
47,17123,4.147404,3.62074,61.62562,53.8,0.15030557,7.8256226,"Marshall County, IL"
48,17125,4.077789,3.72842,60.591217,55.4,0.18100221,5.1912155,"Mason County, IL"
49,17127,3.4582727,2.92755,51.385925,43.5,0.22769096,7.8859253,"Massac County, IL"
50,17129,4.325264,4.1726,64.26841,61.999996,0.16169286,2.2684135,"Menard County, IL"
51,17131,4.0773454,3.49287,60.58463,51.9,0.15904117,8.684628,"Mercer County, IL"
52,17133,3.8299744,3.17656,56.90898,47.2,0.19042096,9.708981,"Monroe County, IL"
53,17135,4.2094707,4.13895,62.547855,61.5,0.14724268,1.0478554,"Montgomery County, IL"
54,17137,4.3570366,4.31393,64.74052,64.1,0.15979831,0.6405182,"Morgan County, IL"
55,17139,4.4221573,3.99089,65.70813,59.3,0.14820378,6.4081306,"Moultrie County, IL"
56,17141,3.9103796,4.03127,58.10371,59.9,0.15306793,-1.7962914,"Ogle County, IL"
57,17143,4.1188807,3.72842,61.201794,55.4,0.16039166,5.801792,"Peoria County, IL"
58,17145,3.6045673,2.39588,53.559692,35.6,0.19935933,17.959694,"Perry County, IL"
59,17153,3.522628,2.90736,52.34217,43.2,0.20964089,9.14217,"Pulaski County, IL"
60,17157,3.6714747,2.79968,54.55386,41.6,0.19783989,12.953861,"Randolph County, IL"
61,17163,3.9362175,3.58036,58.487633,53.2,0.17605445,5.287632,"St. Clair County, IL"
62,17167,4.408942,4.40815,65.51177,65.5,0.15124613,0.011772156,"Sangamon County, IL"
63,17173,4.1719065,3.78226,61.989697,56.2,0.15979686,5.7896957,"Shelby County, IL"
64,17175,4.193862,3.95724,62.31593,58.800003,0.1489106,3.5159264,"Stark County, IL"
65,17177,3.8975103,3.79572,57.912487,56.4,0.16071445,1.5124855,"Stephenson County, IL"
66,17179,4.301914,4.29374,63.92146,63.8,0.1592127,0.12145996,"Tazewell County, IL"
67,17181,3.4950004,2.2882,51.931656,34.0,0.22171755,17.931656,"Union County, IL"
68,17187,4.2848477,3.93705,63.667873,58.500004,0.15174448,5.1678696,"Warren County, IL"
69,17189,3.7781913,2.95447,56.139545,43.899998,0.18691728,12.239548,"Washington County, IL"
70,17191,3.7734807,2.92082,56.06955,43.4,0.19159576,12.669548,"Wayne County, IL"
71,17193,3.8422968,3.13618,57.09208,46.6,0.18986027,10.492081,"White County, IL"
72,17197,3.6971877,3.21694,54.935925,47.8,0.16612352,7.1359253,"Will County, IL"
73,17201,3.6279342,3.75534,53.9069,55.800003,0.16921379,-1.8931046,"Winnebago County, IL"
74,17203,4.2150865,4.13222,62.6313,61.399998,0.15733534,1.2313042,"Woodford County, IL"
75,18001,3.979514,3.41884,59.130966,50.8,0.15964694,8.330967,"Adams County, IN"
76,18003,3.7475088,3.51979,55.683636,52.3,0.16518274,3.3836365,"Allen County, IN"
77,18007,4.3047447,3.66785,63.963516,54.5,0.1534314,9.463516,"Benton County, IN"
78,18009,3.9699914,3.62074,58.98947,53.8,0.15767263,5.189472,"Blackford County, IN"
79,18011,4.042182,3.52652,60.06214,52.4,0.1619221,7.66214,"Boone County, IN"
80,18015,4.100421,3.95051,60.927505,58.7,0.14996631,2.2275047,"Carroll County, IN"
81,18019,3.689722,2.73238,54.824993,40.6,0.19919674,14.224995,"Clark County, IN"
82,18021,3.9660099,3.25732,58.93031,48.399998,0.18121994,10.530312,"Clay County, IN"
83,18025,3.4785507,3.11599,51.687233,46.3,0.25800937,5.3872337,"Crawford County, IN"
84,18027,4.0423617,3.60055,60.06481,53.5,0.1826743,6.5648117,"Daviess County, IN"
85,18029,3.7967494,2.07957,56.415295,30.900002,0.19983512,25.515293,"Dearborn County, IN"
86,18031,4.274984,3.62747,63.521305,53.9,0.16472885,9.621304,"Decatur County, IN"
87,18033,3.5578458,3.52652,52.865467,52.4,0.17519228,0.46546555,"DeKalb County, IN"
88,18035,4.0355825,3.28424,59.96408,48.8,0.1596023,11.164082,"Delaware County, IN"
89,18037,4.0386214,3.45922,60.009235,51.399998,0.19181004,8.609238,"Dubois County, IN"
90,18039,3.7428644,3.25059,55.614628,48.300003,0.16513672,7.314625,"Elkhart County, IN"
91,18041,4.111388,3.46595,61.090466,51.5,0.16698095,9.590466,"Fayette County, IN"
92,18043,3.5824938,2.49683,53.231705,37.1,0.2047531,16.131706,"Floyd County, IN"
93,18047,4.0968246,2.79968,60.874065,41.6,0.173933,19.274067,"Franklin County, IN"
94,18049,3.8383493,3.45922,57.033424,51.399998,0.16169854,5.6334267,"Fulton County, IN"
95,18051,3.9862366,3.7015,59.230858,55.0,0.18263593,4.230858,"Gibson County, IN"
96,18057,3.999618,3.28424,59.429688,48.8,0.16115843,10.629688,"Hamilton County, IN"
97,18059,3.9738314,2.84679,59.04653,42.300003,0.16043513,16.746529,"Hancock County, IN"
98,18061,3.8301427,2.93428,56.911484,43.6,0.21211469,13.311485,"Harrison County, IN"
99,18063,4.0165467,3.57363,59.68123,53.100002,0.16538887,6.5812263,"Hendricks County, IN"
100,18065,3.9997828,3.08234,59.432137,45.8,0.16532835,13.632137,"Henry County, IN"
101,18067,4.0352964,3.72842,59.959827,55.4,0.153708,4.559826,"Howard County, IN"
102,18069,3.9288223,3.65439,58.377747,54.300003,0.16298454,4.0777435,"Huntington County, IN"
103,18075,3.8587322,3.31789,57.33629,49.3,0.172463,8.036289,"Jay County, IN"
104,18077,3.7371728,2.16033,55.530056,32.100002,0.20050253,23.430054,"Jefferson County, IN"
105,18079,3.8405292,3.07561,57.065815,45.7,0.19030347,11.365814,"Jennings County, IN"
106,18081,4.1106315,3.60728,61.07922,53.600002,0.17200316,7.4792175,"Johnson County, IN"
107,18085,3.7995303,3.2977,56.456615,49.0,0.16257007,7.4566154,"Kosciusko County, IN"
108,18087,3.682,3.19675,54.71025,47.5,0.16825905,7.210251,"LaGrange County, IN"
109,18089,3.5382109,3.25059,52.573715,48.300003,0.15809807,4.273712,"Lake County, IN"
110,18091,3.7310631,3.37173,55.439274,50.100002,0.15357918,5.3392715,"LaPorte County, IN"
111,18095,4.0408797,3.20348,60.04279,47.600002,0.15386921,12.442787,"Madison County, IN"
112,18097,3.5379002,3.20348,52.569096,47.600002,0.18016246,4.9690933,"Marion County, IN"
113,18101,3.8256545,2.94774,56.84479,43.800003,0.20228812,13.044788,"Martin County, IN"
114,18103,3.8554065,3.30443,57.286873,49.100002,0.16145337,8.186871,"Miami County, IN"
115,18107,4.184679,3.93705,62.17948,58.500004,0.15832908,3.6794777,"Montgomery County, IN"
116,18111,4.0116267,3.4996,59.608124,52.0,0.15093759,7.608124,"Newton County, IN"
117,18113,3.647106,3.65439,54.19177,54.300003,0.17029138,-0.108234406,"Noble County, IN"
118,18115,3.761099,2.07284,55.885574,30.8,0.19037794,25.085575,"Ohio County, IN"
119,18117,4.091309,3.80918,60.79211,56.600002,0.19558819,4.192108,"Orange County, IN"
120,18121,3.9676635,3.51979,58.954884,52.3,0.16958971,6.6548843,"Parke County, IN"
121,18123,3.6647644,3.17656,54.45415,47.2,0.22206432,7.2541504,"Perry County, IN"
122,18125,3.67541,3.48614,54.612335,51.8,0.20544086,2.812336,"Pike County, IN"
123,18127,3.8240058,3.50633,56.820297,52.100002,0.1634746,4.720295,"Porter County, IN"
124,18129,4.0088515,3.78899,59.566887,56.3,0.17847222,3.2668877,"Posey County, IN"
125,18131,3.6429856,2.98139,54.130543,44.3,0.1668104,9.8305435,"Pulaski County, IN"
126,18133,4.0065536,3.95724,59.532745,58.800003,0.17242217,0.7327423,"Putnam County, IN"
127,18135,3.9259872,3.42557,58.33562,50.9,0.16855179,7.4356194,"Randolph County, IN"
128,18137,3.9253335,2.84006,58.32591,42.2,0.18824652,16.125908,"Ripley County, IN"
129,18139,4.21987,3.82937,62.70238,56.9,0.15918693,5.8023796,"Rush County, IN"
130,18141,3.6151972,3.18329,53.71764,47.3,0.15994778,6.4176407,"St. Joseph County, IN"
131,18145,4.2080975,3.48614,62.52745,51.8,0.16319811,10.727451,"Shelby County, IN"
132,18147,3.944646,3.58709,58.612865,53.3,0.19901566,5.312866,"Spencer County, IN"
133,18153,3.877599,3.39192,57.616627,50.4,0.18414496,7.216625,"Sullivan County, IN"
134,18157,4.166747,3.68131,61.913033,54.7,0.15714014,7.213032,"Tippecanoe County, IN"
135,18159,4.136758,3.79572,61.467426,56.4,0.15675391,5.067425,"Tipton County, IN"
136,18161,4.202665,3.4323,62.446728,51.0,0.16656405,11.446728,"Union County, IN"
137,18163,3.9605505,4.09857,58.84919,60.899998,0.17777114,-2.050808,"Vanderburgh County, IN"
138,18165,4.15685,3.45922,61.765972,51.399998,0.16213524,10.365974,"Vermillion County, IN"
139,18167,3.876043,3.31789,57.59351,49.3,0.1804794,8.29351,"Vigo County, IN"
140,18169,3.8807118,3.57363,57.66288,53.100002,0.16341458,4.5628777,"Wabash County, IN"
141,18171,4.3561964,4.08511,64.72803,60.700005,0.15427545,4.028023,"Warren County, IN"
142,18173,3.7945209,3.60728,56.382183,53.600002,0.20134288,2.7821808,"Warrick County, IN"
143,18175,3.8931663,2.96793,57.84794,44.100002,0.2015555,13.747936,"Washington County, IN"
144,18177,4.0633125,3.37173,60.376114,50.100002,0.16999793,10.276112,"Wayne County, IN"
145,18181,4.06338,3.55344,60.377113,52.800003,0.16023035,7.5771103,"White County, IN"
146,18183,3.7677188,3.58036,55.983936,53.2,0.16805325,2.7839355,"Whitley County, IN"
147,19001,3.9385483,3.58709,58.522263,53.3,0.16035472,5.2222633,"Adair County, IA"
148,19009,4.059233,3.96397,60.315502,58.9,0.14580882,1.4155006,"Audubon County, IA"
149,19011,3.8970137,3.89667,57.905106,57.9,0.1516816,0.005104065,"Benton County, IA"
150,19013,3.666107,3.49287,54.474102,51.9,0.14552623,2.5741005,"Black Hawk County, IA"
151,19015,3.8647778,3.58036,57.42612,53.2,0.1371738,4.22612,"Boone County, IA"
152,19017,3.7293313,3.53325,55.41354,52.500004,0.15530568,2.913536,"Bremer County, IA"
153,19019,3.6678855,3.71496,54.50053,55.2,0.14896648,-0.6994705,"Buchanan County, IA"
154,19021,3.618593,3.60055,53.768097,53.5,0.11825296,0.26809692,"Buena Vista County, IA"
155,19023,3.62628,3.7015,53.88232,55.0,0.15456562,-1.1176796,"Butler County, IA"
156,19025,3.5941803,3.70823,53.405354,55.100002,0.13244788,-1.6946487,"Calhoun County, IA"
157,19027,4.0003295,3.95724,59.44026,58.800003,0.14329875,0.6402588,"Carroll County, IA"
158,19029,4.0613065,3.82937,60.34631,56.9,0.14981718,3.4463081,"Cass County, IA"
159,19033,3.4803092,3.54671,51.713364,52.7,0.13819136,-0.9866371,"Cerro Gordo County, IA"
160,19035,4.0369434,3.95724,59.984303,58.800003,0.12093628,1.1842995,"Cherokee County, IA"
161,19037,3.4002962,3.66785,50.52446,54.5,0.14864434,-3.9755402,"Chickasaw County, IA"
162,19041,3.6224756,3.42557,53.82579,50.9,0.12751205,2.9257889,"Clay County, IA"
163,19043,3.839469,3.79572,57.05006,56.4,0.16111122,0.65005875,"Clayton County, IA"
164,19045,4.068014,4.00435,60.445976,59.500004,0.15149553,0.94597244,"Clinton County, IA"
165,19047,4.0280094,4.16587,59.85155,61.900005,0.13254754,-2.0484543,"Crawford County, IA"
166,19049,4.0043435,3.66112,59.499905,54.4,0.14687172,5.099903,"Dallas County, IA"
167,19051,3.558676,3.67458,52.8778,54.600002,0.19051488,-1.7222023,"Davis County, IA"
168,19057,4.0488696,3.70823,60.16151,55.100002,0.1597553,5.061508,"Des Moines County, IA"
169,19059,3.3621166,3.45249,49.957157,51.300003,0.12137128,-1.3428459,"Dickinson County, IA"
170,19061,3.8474133,4.05146,57.168102,60.199997,0.16159272,-3.0318947,"Dubuque County, IA"
171,19065,3.735787,3.73515,55.509464,55.500004,0.1532456,0.009460449,"Fayette County, IA"
172,19067,3.4979918,3.65439,51.976105,54.300003,0.15215929,-2.3238983,"Floyd County, IA"
173,19069,3.6995537,3.64093,54.97108,54.1,0.13986991,0.8710823,"Franklin County, IA"
174,19073,3.8046458,3.64766,56.532627,54.2,0.13517456,2.3326263,"Greene County, IA"
175,19075,3.9520354,3.78899,58.722668,56.3,0.14586486,2.4226685,"Grundy County, IA"
176,19077,3.9221442,3.64766,58.27852,54.2,0.15670556,4.078518,"Guthrie County, IA"
177,19079,3.6189082,3.45922,53.77278,51.399998,0.13646483,2.3727837,"Hamilton County, IA"
178,19081,3.503682,3.33808,52.060654,49.6,0.122178316,2.4606552,"Hancock County, IA"
179,19083,3.7417428,3.62747,55.59796,53.9,0.14436394,1.6979599,"Hardin County, IA"
180,19087,4.0767283,3.82937,60.57546,56.9,0.15974018,3.675457,"Henry County, IA"
181,19089,3.3044899,3.50633,49.10089,52.100002,0.15195002,-2.9991112,"Howard County, IA"
182,19091,3.6148555,3.69477,53.712563,54.9,0.123688705,-1.187439,"Humboldt County, IA"
183,19095,3.8584595,3.51979,57.332237,52.3,0.15305765,5.032238,"Iowa County, IA"
184,19099,4.0569034,3.80245,60.280884,56.5,0.1457399,3.7808838,"Jasper County, IA"
185,19101,3.9117453,3.58709,58.124,53.3,0.1741647,4.8240013,"Jefferson County, IA"
186,19103,3.8741639,3.73515,57.565586,55.500004,0.15329,2.0655823,"Johnson County, IA"
187,19105,3.8780627,3.84956,57.62352,57.2,0.15194303,0.42351913,"Jones County, IA"
188,19107,3.9373147,3.75534,58.503933,55.800003,0.15756956,2.70393,"Keokuk County, IA"
189,19109,3.5507944,3.86302,52.76069,57.4,0.11678287,-4.6393127,"Kossuth County, IA"
190,19111,4.044617,3.68804,60.098324,54.8,0.17615347,5.2983246,"Lee County, IA"
191,19113,3.7499726,3.80245,55.720245,56.5,0.15243441,-0.77975464,"Linn County, IA"
192,19115,4.0408025,3.65439,60.04164,54.300003,0.16902299,5.741638,"Louisa County, IA"
193,19119,3.8673937,3.68804,57.46499,54.8,0.11992684,2.6649895,"Lyon County, IA"
194,19121,3.8685796,3.51979,57.48261,52.3,0.1626599,5.1826096,"Madison County, IA"
195,19123,3.9892018,3.61401,59.274914,53.7,0.15281422,5.574913,"Mahaska County, IA"
196,19125,3.9770145,3.6342,59.093826,54.000004,0.15900806,5.0938225,"Marion County, IA"
197,19127,3.8410966,4.07838,57.074245,60.600002,0.1384343,-3.5257568,"Marshall County, IA"
198,19131,3.5138938,3.35154,52.21239,49.800003,0.14624633,2.4123878,"Mitchell County, IA"
199,19133,3.7521064,3.75534,55.751953,55.800003,0.1609876,-0.048049927,"Monona County, IA"
200,19135,3.7520125,3.77553,55.750557,56.100002,0.17303082,-0.34944534,"Monroe County, IA"
201,19137,3.9880233,3.92359,59.257404,58.3,0.14810431,0.9574051,"Montgomery County, IA"
202,19139,4.1506524,3.71496,61.673885,55.2,0.1549678,6.4738846,"Muscatine County, IA"
203,19141,3.7956579,3.7688,56.39908,56.0,0.117483914,0.39907837,"O'Brien County, IA"
204,19143,3.444737,3.39865,51.1848,50.5,0.11663611,0.6847992,"Osceola County, IA"
205,19145,4.0214305,3.76207,59.753796,55.9,0.14933233,3.853794,"Page County, IA"
206,19147,3.49865,3.74188,51.985886,55.6,0.1268516,-3.6141129,"Palo Alto County, IA"
207,19153,3.7604153,3.4323,55.875412,51.0,0.15356286,4.875412,"Polk County, IA"
208,19155,4.0830092,3.93705,60.668785,58.500004,0.14789154,2.1687813,"Pottawattamie County, IA"
209,19157,3.9415054,3.59382,58.566204,53.4,0.15173279,5.1662025,"Poweshiek County, IA"
210,19161,3.8893368,3.99089,57.79104,59.3,0.12836337,-1.5089607,"Sac County, IA"
211,19163,4.1971283,4.07165,62.364464,60.5,0.14761022,1.8644638,"Scott County, IA"
212,19165,4.0113344,3.95051,59.603783,58.7,0.14823662,0.9037819,"Shelby County, IA"
213,19167,3.9329321,4.09184,58.438812,60.8,0.1202715,-2.361187,"Sioux County, IA"
214,19169,3.6542358,3.365,54.29771,50.0,0.1422713,4.2977104,"Story County, IA"
215,19171,3.8962133,3.59382,57.893215,53.4,0.15083344,4.4932137,"Tama County, IA"
216,19173,3.870625,3.35827,57.513,49.899998,0.16451222,7.613003,"Taylor County, IA"
217,19175,3.8246605,3.61401,56.830025,53.7,0.16843899,3.130024,"Union County, IA"
218,19177,3.7201388,3.62747,55.27695,53.9,0.18642528,1.3769493,"Van Buren County, IA"
219,19179,3.8646405,3.73515,57.42408,55.500004,0.16842535,1.9240761,"Wapello County, IA"
220,19181,3.7505348,3.51979,55.7286,52.3,0.16360685,3.4286003,"Warren County, IA"
221,19183,4.093269,3.68131,60.82123,54.7,0.15739624,6.121231,"Washington County, IA"
222,19185,3.6884537,3.53325,54.80615,52.500004,0.18374118,2.3061447,"Wayne County, IA"
223,19187,3.6404345,3.30443,54.09264,49.100002,0.13297641,4.9926376,"Webster County, IA"
224,19189,3.4388123,3.64766,51.096764,54.2,0.119189546,-3.1032372,"Winnebago County, IA"
225,19191,3.6113746,3.74188,53.660843,55.6,0.1665439,-1.9391556,"Winneshiek County, IA"
226,19193,3.9391932,3.82264,58.531845,56.8,0.14667277,1.7318459,"Woodbury County, IA"
227,19195,3.4235728,3.4323,50.870323,51.0,0.1280243,-0.12967682,"Worth County, IA"
228,19197,3.6406577,3.64093,54.095955,54.1,0.12411716,-0.004043579,"Wright County, IA"
229,20003,3.3359277,2.30166,49.56802,34.2,0.24925934,15.368019,"Anderson County, KS"
230,20005,3.751588,3.49287,55.74425,51.9,0.19856516,3.8442497,"Atchison County, KS"
231,20007,2.5137646,1.79691,37.351627,26.7,0.591162,10.651627,"Barber County, KS"
232,20009,2.978966,2.01227,44.26398,29.9,0.4615497,14.363981,"Barton County, KS"
233,20011,3.028366,2.41607,44.998013,35.9,0.24604918,9.098011,"Bourbon County, KS"
234,20013,3.9918017,3.80245,59.31355,56.5,0.17373222,2.813549,"Brown County, KS"
235,20015,3.0964825,2.53048,46.010143,37.6,0.2926646,8.410145,"Butler County, KS"
236,20019,2.886719,2.71219,42.8933,40.3,0.29380023,2.5932999,"Chautauqua County, KS"
237,20021,3.1249907,2.61797,46.43374,38.9,0.24371442,7.533737,"Cherokee County, KS"
238,20027,3.6236117,3.04869,53.84267,45.300003,0.25236765,8.542667,"Clay County, KS"
239,20031,3.0500815,2.28147,45.320675,33.9,0.28437784,11.420673,"Coffey County, KS"
240,20035,2.8366344,2.52375,42.1491,37.5,0.30796632,4.6491013,"Cowley County, KS"
241,20041,3.2617018,2.81314,48.46511,41.8,0.2949008,6.6651115,"Dickinson County, KS"
242,20045,3.2209673,2.7593,47.85984,41.0,0.23689488,6.8598404,"Douglas County, KS"
243,20049,2.9735868,2.68527,44.184055,39.9,0.3222153,4.284054,"Elk County, KS"
244,20055,3.991886,3.78226,59.3148,56.2,0.50465626,3.1147995,"Finney County, KS"
245,20061,3.4711516,3.11599,51.57729,46.3,0.27327946,5.2772903,"Geary County, KS"
246,20069,3.892019,3.59382,57.830894,53.4,0.5391268,4.430893,"Gray County, KS"
247,20077,2.7862375,2.0863,41.40026,30.999998,0.45510674,10.400263,"Harper County, KS"
248,20079,3.398688,2.51029,50.500565,37.3,0.34547356,13.200565,"Harvey County, KS"
249,20081,3.836565,4.3745,57.00691,65.0,0.5531786,-7.9930916,"Haskell County, KS"
250,20085,3.2541149,3.10926,48.352375,46.2,0.22558172,2.1523743,"Jackson County, KS"
251,20087,3.6849258,3.31116,54.753727,49.2,0.20886797,5.553726,"Jefferson County, KS"
252,20089,3.8807812,3.32462,57.66391,49.4,0.2681145,8.263908,"Jewell County, KS"
253,20095,3.0462344,1.79691,45.26351,26.7,0.43627685,18.56351,"Kingman County, KS"
254,20103,3.0556736,3.0958,45.40377,46.0,0.224725,-0.59622955,"Leavenworth County, KS"
255,20111,2.88647,2.2882,42.8896,34.0,0.28309554,8.889599,"Lyon County, KS"
256,20113,3.2059114,2.36223,47.636127,35.100002,0.31250402,12.536125,"McPherson County, KS"
257,20115,3.032801,2.36223,45.063908,35.100002,0.33197317,9.963905,"Marion County, KS"
258,20117,3.3681767,3.2304,50.047203,48.0,0.21860974,2.047203,"Marshall County, KS"
259,20121,3.3005996,2.91409,49.043083,43.3,0.22208944,5.743084,"Miami County, KS"
260,20123,3.298056,2.91409,49.005287,43.3,0.3309466,5.705288,"Mitchell County, KS"
261,20125,3.131938,2.39588,46.53697,35.6,0.282025,10.93697,"Montgomery County, KS"
262,20127,2.9619887,3.02177,44.01172,44.9,0.30321723,-0.8882828,"Morris County, KS"
263,20139,2.900666,2.7593,43.100536,41.0,0.2968476,2.1005363,"Osage County, KS"
264,20147,3.6624496,2.94774,54.419758,43.800003,0.34152207,10.619755,"Phillips County, KS"
265,20149,3.4119039,3.33135,50.696938,49.5,0.23904406,1.1969376,"Pottawatomie County, KS"
266,20155,2.9880617,2.20744,44.399136,32.8,0.4087506,11.599136,"Reno County, KS"
267,20157,3.8288267,3.03523,56.891926,45.1,0.22419566,11.791927,"Republic County, KS"
268,20161,3.3146837,3.10253,49.252357,46.100002,0.26336858,3.1523552,"Riley County, KS"
269,20167,2.7796576,2.03919,41.30249,30.300001,0.47719005,11.002489,"Russell County, KS"
270,20169,2.8225205,2.8939,41.939384,43.0,0.3352117,-1.0606155,"Saline County, KS"
271,20173,3.1087382,2.44299,46.192245,36.300003,0.36466235,9.892242,"Sedgwick County, KS"
272,20175,3.9992254,4.33412,59.423855,64.399994,0.60115,-4.976139,"Seward County, KS"
273,20191,2.946171,2.0863,43.776688,30.999998,0.34777725,12.77669,"Sumner County, KS"
274,20195,3.6856399,2.34204,54.764336,34.800003,0.43308708,19.964333,"Trego County, KS"
275,20205,3.1156263,2.65162,46.294598,39.399998,0.28232923,6.8946,"Wilson County, KS"
276,26001,1.4448693,2.3555,21.469084,35.0,0.39222243,-13.530916,"Alcona County, MI"
277,26005,3.2899606,2.74584,48.885002,40.800003,0.22141303,8.084999,"Allegan County, MI"
278,26007,2.238464,2.11322,33.260983,31.4,0.28291357,1.8609829,"Alpena County, MI"
279,26023,3.365935,3.24386,50.013893,48.2,0.1853996,1.8138924,"Branch County, MI"
280,26025,3.21533,2.40934,47.776077,35.8,0.19770768,11.976078,"Calhoun County, MI"
281,26027,3.5171382,3.08907,52.260597,45.9,0.17780444,6.3605957,"Cass County, MI"
282,26037,3.2757747,2.60451,48.674217,38.7,0.2111499,9.974216,"Clinton County, MI"
283,26045,3.223649,2.28147,47.89969,33.9,0.19940531,13.999687,"Eaton County, MI"
284,26049,3.0614617,2.07284,45.489773,30.8,0.20693456,14.689774,"Genesee County, MI"
285,26059,3.2887595,2.77949,48.867153,41.3,0.19202077,7.567154,"Hillsdale County, MI"
286,26063,3.2975972,2.92755,48.998474,43.5,0.20299783,5.498474,"Huron County, MI"
287,26065,3.2748096,2.64489,48.659874,39.300003,0.20067638,9.359871,"Ingham County, MI"
288,26067,3.3632388,3.07561,49.97383,45.7,0.20497878,4.2738304,"Ionia County, MI"
289,26069,2.4734101,2.77276,36.752007,41.2,0.2598365,-4.447994,"Iosco County, MI"
