,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
59,17161,4.4211946,4.34758,65.693825,64.6,0.1615084,1.0938263
60,17163,4.1984515,4.01108,62.384125,59.6,0.19866867,2.7841263
61,17165,3.9946263,3.98416,59.35552,59.2,0.22503506,0.15551758
62,17167,4.677601,4.85233,69.50373,72.100006,0.16388693,-2.5962753
63,17169,4.19507,4.25336,62.333878,63.199997,0.16466588,-0.8661194
64,17171,4.3198543,4.36777,64.18803,64.9,0.17310187,-0.7119751
65,17173,4.5601416,4.52929,67.75842,67.3,0.17056313,0.4584198
66,17175,4.6593738,4.71773,69.232895,70.1,0.13879247,-0.8671036
67,17177,4.121816,4.34085,61.24541,64.5,0.15356873,-3.254589
68,17179,4.672979,4.76484,69.43505,70.8,0.1609103,-1.3649521
69,17181,3.6648545,2.99485,54.45549,44.5,0.24945924,9.95549
70,17183,4.550344,4.53602,67.61284,67.4,0.16958205,0.21283722
71,17185,4.3734713,4.09184,64.98472,60.8,0.22019067,4.184719
72,17189,3.916786,3.95051,58.198902,58.7,0.19643472,-0.50109863
73,17193,4.065026,4.26682,60.401573,63.4,0.2402206,-2.9984283
74,17195,4.425654,4.5091,65.760086,67.0,0.1549873,-1.239914
75,17197,3.9049537,3.93032,58.023087,58.4,0.18518464,-0.37691498
76,17201,3.8347447,3.82937,56.979862,56.9,0.16558369,0.07986069
77,17203,4.661637,4.58313,69.26652,68.1,0.16953258,1.1665192
78,18003,3.887151,4.00435,57.75856,59.500004,0.1703107,-1.7414436
79,18007,4.386133,4.07165,65.17286,60.5,0.16024725,4.672859
80,18009,4.1916604,4.19952,62.283215,62.4,0.1698716,-0.11678696
81,18011,4.2682347,4.21971,63.42102,62.699997,0.17676099,0.72102356
82,18013,3.2767878,3.66112,48.68927,54.4,0.41079906,-5.7107315
83,18019,3.749379,3.40538,55.711426,50.600002,0.26956674,5.1114235
84,18021,4.2028084,3.95051,62.448864,58.7,0.20377494,3.7488632
85,18023,4.4414883,4.13895,65.99537,61.5,0.15872915,4.495369
86,18027,4.2121806,4.58986,62.588123,68.2,0.24346861,-5.6118736
87,18029,3.4002879,3.19675,50.524338,47.5,0.2690223,3.0243378
88,18031,4.2097564,4.14568,62.5521,61.6,0.17467524,0.95210266
89,18033,3.6522248,3.74188,54.267826,55.6,0.18241654,-1.3321724
90,18035,4.0327535,4.09184,59.922043,60.8,0.17911021,-0.8779564
91,18037,4.0259547,4.28028,59.821022,63.600002,0.2608822,-3.7789803
92,18039,3.7220647,3.9034,55.30557,58.0,0.19264011,-2.6944313
93,18041,4.121698,3.9034,61.243656,58.0,0.18058716,3.2436562
94,18047,3.9083774,3.60055,58.07396,53.5,0.19205491,4.5739594
95,18049,4.140427,3.78899,61.52195,56.3,0.16611658,5.2219505
96,18051,4.266086,4.35431,63.389095,64.700005,0.25657287,-1.3109093
97,18053,4.3065257,4.17933,63.989983,62.1,0.1563778,1.8899841
98,18055,3.972247,4.13222,59.022987,61.399998,0.21000165,-2.3770103
99,18057,4.009598,4.14568,59.577976,61.6,0.1860078,-2.0220222
100,18059,3.9370553,3.86975,58.50008,57.5,0.20385285,1.0000801
101,18061,3.6858037,3.7015,54.76677,55.0,0.2657422,-0.23323059
102,18063,4.2243476,4.18606,62.76891,62.2,0.19775042,0.5689087
103,18065,4.0255694,4.13222,59.815296,61.399998,0.18762526,-1.5847015
104,18067,4.392233,4.46872,65.26349,66.4,0.15622841,-1.1365128
105,18069,4.1537375,4.21298,61.719727,62.6,0.16347246,-0.8802719
106,18073,4.029496,3.91686,59.873646,58.2,0.18207689,1.673645
107,18077,3.5738237,3.35154,53.10288,49.800003,0.25340497,3.3028755
108,18079,3.7579935,3.56017,55.839428,52.899998,0.21923088,2.9394302
109,18081,3.9826152,3.9034,59.177048,58.0,0.20698817,1.1770477
110,18083,4.382173,4.52256,65.11401,67.200005,0.21823767,-2.085991
111,18085,3.9253747,3.82264,58.32652,56.8,0.17256057,1.5265198
112,18087,3.742421,3.93705,55.608036,58.500004,0.19451629,-2.8919678
113,18091,3.964033,3.7015,58.900936,55.0,0.1757128,3.9009361
114,18093,3.6137617,3.4996,53.696312,52.0,0.28163695,1.696312
115,18095,4.182204,4.40142,62.1427,65.4,0.17233002,-3.2573013
116,18097,3.369469,3.1631,50.066402,47.0,0.23356956,3.0664024
117,18099,3.9158156,3.88994,58.184483,57.8,0.16138557,0.38448334
118,18101,3.8346775,4.3745,56.978863,65.0,0.29370102,-8.021137
119,18105,3.5409071,3.29097,52.613777,48.9,0.28349653,3.7137756
120,18107,4.449238,4.3745,66.11052,65.0,0.17764625,1.1105194
121,18109,4.1729674,4.038,62.00546,60.000004,0.19202735,2.005455
122,18111,4.176814,3.72169,62.06262,55.3,0.17099023,6.762619
123,18113,3.799791,3.8361,56.46049,57.000004,0.17814656,-0.53951263
124,18115,3.656632,2.84006,54.333313,42.2,0.27801013,12.133312
125,18117,4.245083,4.38123,63.07701,65.1,0.24051249,-2.0229874
126,18119,3.8172743,3.72842,56.720272,55.4,0.23786493,1.3202705
127,18121,4.2792544,3.96397,63.584763,58.9,0.19347966,4.684761
128,18127,4.0729837,4.07165,60.519817,60.5,0.1787732,0.019817352
129,18133,4.3032317,3.95724,63.941036,58.800003,0.19161119,5.141033
130,18135,4.2105956,4.18606,62.56457,62.2,0.17439747,0.36457062
131,18137,3.6715906,3.51979,54.55558,52.3,0.2153583,2.255581
132,18139,4.256171,4.06492,63.24177,60.4,0.1678034,2.8417702
133,18141,3.8736064,3.73515,57.557304,55.500004,0.17307958,2.0573006
134,18143,3.5982454,3.30443,53.465755,49.100002,0.25681272,4.365753
135,18145,4.171574,3.82264,61.984756,56.8,0.1819591,5.184757
136,18147,4.1306167,4.038,61.37618,60.000004,0.2665311,1.3761749
137,18151,3.6465333,3.76207,54.183258,55.9,0.19019385,-1.7167435
138,18153,4.254831,4.16587,63.221855,61.900005,0.22787762,1.3218498
139,18155,3.80287,3.2977,56.50624,49.0,0.2875403,7.506241
140,18157,4.275604,3.95724,63.530518,58.800003,0.1686095,4.7305145
141,18159,4.4504595,4.65716,66.12867,69.2,0.15063609,-3.0713272
142,18161,4.32936,4.07838,64.32927,60.600002,0.17842247,3.7292671
143,18163,4.1630325,4.93309,61.857838,73.3,0.24403135,-11.442165
144,18165,4.360537,4.33412,64.79253,64.399994,0.1867593,0.39253235
145,18167,3.964885,3.93032,58.913597,58.4,0.19990124,0.5135956
146,18169,4.06719,3.74861,60.43373,55.7,0.16424984,4.7337303
147,18171,4.4235826,4.26682,65.72931,63.4,0.17072603,2.3293076
148,18177,3.9665987,4.06492,58.93906,60.4,0.20131892,-1.4609413
149,18179,4.3080807,4.4418,64.013084,66.0,0.16476806,-1.9869156
150,18183,3.863835,4.15241,57.412113,61.7,0.1647564,-4.2878876
151,19005,3.8636649,4.16587,57.409584,61.900005,0.17890345,-4.4904213
152,19007,3.4047961,3.86975,50.591324,57.5,0.19347426,-6.908676
153,19009,4.310715,4.52929,64.05223,67.3,0.19708657,-3.2477722
154,19011,4.1993685,4.51583,62.39775,67.1,0.17007901,-4.7022476
155,19013,3.9194543,4.04473,58.23855,60.100002,0.17384118,-1.861454
156,19015,3.999499,4.33412,59.42792,64.399994,0.24024755,-4.9720726
157,19017,3.980972,4.1726,59.15263,61.999996,0.18086624,-2.8473663
158,19019,4.030829,4.26682,59.893448,63.4,0.15672755,-3.5065536
159,19021,4.1185813,4.29374,61.197346,63.8,0.1955616,-2.6026535
160,19023,3.8456,4.09184,57.14116,60.8,0.19881791,-3.6588402
161,19025,4.093286,4.27355,60.821487,63.5,0.20390944,-2.6785126
162,19027,4.289205,4.39469,63.732616,65.3,0.20675422,-1.5673866
163,19029,4.2505317,4.26009,63.157974,63.3,0.21575043,-0.142025
164,19031,4.409016,4.39469,65.51287,65.3,0.14518033,0.21286774
165,19033,3.8914926,4.1053,57.82307,61.0,0.19364163,-3.1769295
166,19039,3.5128047,3.88321,52.19621,57.7,0.21104652,-5.503792
167,19041,3.938484,4.19952,58.52131,62.4,0.24581656,-3.8786926
168,19045,4.3677793,4.30047,64.90014,63.899998,0.14469779,1.0001411
169,19047,4.3742433,4.27355,64.996185,63.5,0.22647877,1.4961853
170,19049,4.0285506,4.28028,59.859592,63.600002,0.23550689,-3.7404099
171,19051,3.4325426,3.81591,51.003605,56.7,0.18136461,-5.696396
172,19053,3.5464482,3.8361,52.69611,57.000004,0.21811236,-4.303894
173,19055,4.1487403,4.46872,61.645473,66.4,0.15226677,-4.754528
174,19059,3.6744049,3.7688,54.597397,56.0,0.2772021,-1.4026031
175,19061,4.244333,4.74465,63.06587,70.5,0.15147617,-7.4341316
176,19063,3.7900074,4.01108,56.315117,59.6,0.20893665,-3.2848816
177,19065,4.0016513,4.33412,59.4599,64.399994,0.15616126,-4.940094
178,19069,3.942886,4.01781,58.58672,59.699997,0.22476307,-1.1132774
179,19071,4.2212577,4.24663,62.722996,63.100002,0.34251595,-0.37700653
180,19073,4.2077518,4.31393,62.522316,64.1,0.20896165,-1.5776825
181,19075,4.254106,4.47545,63.211086,66.5,0.16287753,-3.2889137
182,19079,3.884237,4.18606,57.71526,62.2,0.2522425,-4.484741
183,19081,4.045626,4.27355,60.113316,63.5,0.18990798,-3.3866844
184,19083,4.0111194,4.3745,59.600586,65.0,0.23463303,-5.399414
185,19087,3.9205768,3.92359,58.25523,58.3,0.15622458,-0.044769287
186,19089,4.016722,4.05819,59.683838,60.3,0.15062527,-0.61616135
187,19091,4.0200276,4.19952,59.732952,62.4,0.20473273,-2.6670494
188,19093,4.389405,4.41488,65.221466,65.6,0.19341208,-0.3785324
189,19099,4.218274,4.52929,62.678665,67.3,0.18823034,-4.621338
190,19101,3.7540052,3.62747,55.780167,53.9,0.17795476,1.8801651
191,19105,4.141272,4.34085,61.534504,64.5,0.15282333,-2.965496
192,19109,3.9872353,4.06492,59.245697,60.4,0.19094029,-1.1543045
193,19111,3.827068,4.01781,56.865795,59.699997,0.17403227,-2.8342018
194,19117,3.3763683,3.64093,50.16892,54.1,0.19343284,-3.9310799
195,19119,4.2645035,4.28028,63.36558,63.600002,0.192119,-0.23442078
196,19121,3.971524,3.95724,59.012245,58.800003,0.20122074,0.21224213
197,19123,4.178261,4.1726,62.084114,61.999996,0.18264149,0.08411789
198,19125,3.9231465,4.07838,58.29341,60.600002,0.19774242,-2.306591
199,19127,4.1580796,4.51583,61.784245,67.1,0.19651148,-5.315754
200,19131,4.036663,4.20625,59.980137,62.500004,0.16951661,-2.519867
201,19133,4.1546717,4.15914,61.73361,61.800003,0.3692302,-0.066394806
202,19135,3.456146,3.99089,51.354324,59.3,0.1957304,-7.945675
203,19137,4.1641064,4.2399,61.873795,63.000004,0.23304187,-1.1262093
204,19139,4.3732185,4.21298,64.98096,62.6,0.16461143,2.3809586
205,19141,4.234888,4.46872,62.92553,66.4,0.17001759,-3.474472
206,19143,4.021776,4.23317,59.758934,62.9,0.20362729,-3.1410675
207,19145,4.1467595,4.21298,61.61604,62.6,0.24037136,-0.9839592
208,19147,3.8836787,4.14568,57.706966,61.6,0.23532595,-3.893032
209,19151,4.024735,4.3745,59.8029,65.0,0.22398624,-5.1971016
210,19153,3.9555004,4.34758,58.77415,64.6,0.19765712,-5.8258476
211,19155,4.339345,4.33412,64.47764,64.399994,0.24356359,0.07764435
212,19159,3.6209264,3.6342,53.80277,54.000004,0.22229445,-0.1972351
213,19163,4.476142,4.58313,66.510284,68.1,0.1551946,-1.589714
214,19167,4.438731,4.74465,65.9544,70.5,0.18003339,-4.545601
215,19169,3.952978,4.28028,58.73667,63.600002,0.20508157,-4.863331
216,19171,4.0648584,4.46199,60.399086,66.299995,0.17022517,-5.9009094
217,19173,3.8980467,4.12549,57.920456,61.300003,0.22620343,-3.379547
218,19175,3.9898813,4.16587,59.28501,61.900005,0.19229172,-2.614994
219,19177,3.3914316,3.5669,50.392742,53.0,0.1719471,-2.6072578
220,19179,3.9224212,3.9707,58.282635,59.0,0.1705021,-0.71736526
221,19185,3.530002,3.84283,52.45174,57.1,0.1963435,-4.648258
222,19187,3.9841697,4.34758,59.200146,64.6,0.23512042,-5.3998528
223,19189,3.976578,4.14568,59.08734,61.6,0.18802655,-2.5126572
224,19191,3.896342,4.15914,57.895126,61.800003,0.17592312,-3.9048767
225,19195,3.8908837,4.04473,57.814022,60.100002,0.19069462,-2.2859802
226,19197,3.9146059,4.1053,58.166508,61.0,0.21632403,-2.8334923
227,20003,2.610487,2.81314,38.78881,41.8,0.27671218,-3.0111885
228,20005,3.5507462,3.61401,52.759975,53.7,0.3317456,-0.9400253
229,20007,2.494088,1.92478,37.059258,28.6,0.63334984,8.459257
230,20009,3.2221644,2.53721,47.87763,37.7,0.56963843,10.177628
231,20011,2.6675093,2.22763,39.636097,33.1,0.30895394,6.5360985
232,20013,4.135982,4.36104,61.4559,64.8,0.40162143,-3.3441048
233,20015,2.832698,2.41607,42.09061,35.9,0.40374595,6.190609
234,20017,3.0005817,2.81314,44.585167,41.8,0.33586112,2.7851677
235,20019,2.31353,1.26524,34.376373,18.8,0.32671285,15.576374
236,20021,2.5055149,2.16706,37.229046,32.199997,0.31470743,5.029049
237,20029,3.7593844,2.67854,55.860096,39.8,0.6603256,16.060097
238,20031,2.5654867,2.43626,38.12016,36.2,0.28966537,1.9201584
239,20035,2.5332887,1.79018,37.641735,26.6,0.38379848,11.041735
240,20037,2.634551,2.30166,39.146374,34.2,0.3248736,4.946373
241,20041,3.054145,2.69873,45.381058,40.1,0.38365194,5.2810593
242,20043,4.17318,4.32739,62.00862,64.3,0.31614703,-2.2913818
243,20045,2.8880992,2.42953,42.913807,36.1,0.27196264,6.8138084
244,20047,4.064218,3.76207,60.389572,55.9,0.84946823,4.4895706
245,20049,2.4988945,2.26801,37.130676,33.7,0.34483916,3.4306755
246,20053,2.9107082,2.30839,43.249752,34.3,0.54619396,8.949753
247,20059,2.8150823,2.48337,41.82886,36.9,0.2507239,4.9288597
248,20061,3.5297573,2.73238,52.4481,40.6,0.4007541,11.848103
249,20067,3.4210184,3.57363,50.832367,53.100002,0.6452428,-2.2676353
250,20069,4.06871,4.01781,60.456314,59.699997,0.66138244,0.75631714
251,20073,2.710584,2.07284,40.276134,30.8,0.30379713,9.476135
252,20077,2.1757982,1.6152,32.329838,24.0,0.58327466,8.329838
253,20079,3.0432827,2.85352,45.219654,42.399998,0.43325943,2.8196564
254,20081,4.1115184,4.21298,61.0924,62.6,0.6572971,-1.5075989
255,20085,3.413346,3.0285,50.71837,45.0,0.3913647,5.7183685
256,20087,3.4439883,3.4996,51.173676,52.0,0.3380314,-0.82632446
257,20089,3.5699065,2.77276,53.044674,41.2,0.6066846,11.844673
258,20091,2.6262121,2.61124,39.02247,38.8,0.28427887,0.22246933
259,20095,2.6179144,2.38242,38.899174,35.4,0.62101674,3.4991722
260,20097,3.8990076,3.365,57.934734,50.0,0.87049085,7.9347343
261,20099,2.3122206,1.64212,34.35692,24.4,0.327007,9.956919
262,20103,2.9294636,2.8266,43.528435,42.0,0.28318167,1.5284348
263,20107,2.68508,2.25455,39.89718,33.5,0.27123955,6.3971786
264,20111,2.6811278,2.42953,39.83845,36.1,0.2738207,3.738453
265,20113,2.8718562,2.31512,42.672455,34.4,0.37378746,8.272453
266,20115,2.6540673,2.57759,39.436363,38.3,0.3668362,1.136364
267,20117,3.6510859,3.22367,54.250904,47.9,0.52296585,6.3509026
268,20119,4.2663074,4.65043,63.392384,69.100006,0.586455,-5.7076225
269,20121,2.865288,3.10253,42.57486,46.100002,0.25532436,-3.5251427
270,20123,3.3771145,1.95843,50.180008,29.1,0.6074277,21.080008
271,20125,2.2602818,1.87767,33.585167,27.900002,0.32218713,5.6851654
272,20127,2.8413074,2.46991,42.218536,36.7,0.34413496,5.5185356
273,20131,3.8520582,3.87648,57.23712,57.600002,0.5059169,-0.3628807
274,20133,2.447055,1.98535,36.360405,29.5,0.3145373,6.860405
275,20137,2.7472522,2.24782,40.820984,33.399998,0.9113013,7.420986
276,20139,2.724457,2.65835,40.482273,39.5,0.28174576,0.9822731
277,20147,3.2468712,2.60451,48.244743,38.7,0.87021077,9.544743
278,20149,3.6768115,2.73911,54.633156,40.7,0.45286408,13.933155
279,20151,3.5569046,3.02177,52.85148,44.9,0.8537073,7.951477
280,20153,1.8264307,2.45645,27.138643,36.5,0.66389936,-9.361357
281,20157,3.8025444,3.67458,56.501404,54.600002,0.68352467,1.9014015
282,20159,2.9286485,2.53048,43.516323,37.6,0.51845294,5.9163246
283,20161,3.5234218,3.21694,52.353966,47.8,0.42631862,4.5539665
284,20163,2.339085,2.03919,34.756096,30.300001,0.86301845,4.4560947
285,20167,2.5574915,2.25455,38.00136,33.5,0.66988444,4.501362
286,20169,2.9350955,2.31512,43.612118,34.4,0.43122324,9.212116
287,20173,2.8692229,2.16706,42.633327,32.199997,0.48746547,10.433331
288,20175,4.137654,3.96397,61.48074,58.9,0.66946393,2.580738
289,20177,3.4857178,2.83333,51.793728,42.1,0.3296841,9.693729
290,20179,3.7220452,3.97743,55.30528,59.100002,0.7376553,-3.7947235
291,20183,3.4126575,2.94774,50.708138,43.800003,0.73674595,6.9081345
292,20189,3.8184922,3.89667,56.73837,57.9,0.66215354,-1.1616325
293,20191,2.3481128,1.44022,34.890236,21.4,0.44685698,13.490236
294,20197,3.2534273,2.67854,48.34216,39.8,0.36175936,8.54216
295,20201,3.6711485,3.28424,54.54901,48.8,0.547108,5.749012
296,20205,2.281331,2.17379,33.897938,32.3,0.31691027,1.5979385
297,20207,2.5897596,2.13341,38.480827,31.7,0.2987723,6.7808266
298,26001,3.056115,3.19675,45.410328,47.5,0.2020797,-2.089672
299,26007,2.9253693,2.86025,43.467598,42.5,0.21897106,0.96759796
300,26011,3.2942278,3.23713,48.94841,48.1,0.17839508,0.84841156
301,26015,3.5017407,3.42557,52.031807,50.9,0.20669052,1.1318054
302,26017,3.6567485,3.46595,54.335045,51.5,0.17050847,2.8350449
303,26021,3.5221012,3.41211,52.334343,50.7,0.20719911,1.6343422
304,26025,3.4743204,3.0958,51.624374,46.0,0.19824167,5.6243744
305,26027,3.623216,3.70823,53.83679,55.100002,0.20610295,-1.2632141
306,26037,3.4404619,3.74188,51.121277,55.6,0.2082171,-4.4787216
307,26045,3.4015443,3.67458,50.543007,54.600002,0.1980399,-4.0569954
308,26049,3.1953087,2.92082,47.478584,43.4,0.22012475,4.078583
309,26055,3.0294209,2.75257,45.013683,40.899998,0.18503232,4.1136856
310,26057,3.5619779,3.39865,52.926865,50.5,0.19173013,2.4268646
311,26059,3.549166,3.35827,52.736492,49.899998,0.19828683,2.8364944
312,26063,3.6465576,3.84956,54.18362,57.2,0.16157734,-3.0163803
313,26065,3.4810717,3.54671,51.724693,52.7,0.2108262,-0.97530746
314,26067,3.6688817,3.80245,54.51533,56.5,0.18800882,-1.9846687
315,26069,3.163999,3.84283,47.01336,57.1,0.18678294,-10.086639
316,26073,3.3628895,3.39192,49.968643,50.4,0.19454584,-0.43135834
317,26075,3.247459,3.30443,48.253475,49.100002,0.21947676,-0.8465271
318,26077,3.7148263,3.57363,55.198013,53.100002,0.20599206,2.098011
319,26081,3.4214613,3.99089,50.83895,59.3,0.20523654,-8.461048
320,26087,3.3734298,3.15637,50.125256,46.899998,0.1871928,3.2252579
321,26091,3.6651351,3.41884,54.45966,50.8,0.19316663,3.6596603
322,26093,3.3762405,3.38519,50.167023,50.3,0.21465956,-0.13297653
323,26099,3.1595898,3.0285,46.94784,45.0,0.2199317,1.9478416
324,26105,3.2796826,3.22367,48.732285,47.9,0.19467284,0.832283
325,26111,3.4066505,3.31116,50.61888,49.2,0.18760198,1.4188805
326,26115,3.3986537,3.48614,50.500057,51.8,0.21732394,-1.299942
327,26117,3.2537305,3.41211,48.346664,50.7,0.1998792,-2.3533363
328,26119,2.9473002,3.25059,43.793465,48.300003,0.18910077,-4.5065384
329,26121,3.2633655,2.96793,48.48983,44.100002,0.20937969,4.3898277
330,26123,3.162681,3.15637,46.993774,46.899998,0.21413018,0.0937767
331,26125,3.0058844,3.0285,44.66396,45.0,0.2477346,-0.3360405
332,26127,3.0265036,3.27078,44.970337,48.600002,0.20821606,-3.6296654
333,26129,3.2049787,3.07561,47.62227,45.7,0.18617588,1.9222679
334,26137,2.5872657,3.08234,38.44377,45.8,0.23336822,-7.356228
335,26139,3.4717963,3.17656,51.58687,47.2,0.20165911,4.3868675
336,26141,2.7939517,2.48337,41.514885,36.9,0.23126468,4.6148834
337,26145,3.5899515,3.365,53.342518,50.0,0.18996792,3.3425179
338,26147,3.1177247,2.94774,46.325775,43.800003,0.23320864,2.525772
339,26151,3.6447055,3.72169,54.1561,55.3,0.17039719,-1.143898
340,26155,3.369526,3.42557,50.06725,50.9,0.20063904,-0.8327522
341,26157,3.610236,3.8361,53.64392,57.000004,0.17104365,-3.356083
342,26159,3.3582227,3.46595,49.8993,51.5,0.2162044,-1.6007004
343,26161,3.1679845,3.55344,47.07258,52.800003,0.22243182,-5.7274246
344,26163,2.7451036,2.87371,40.78906,42.7,0.2884729,-1.9109421
345,27003,2.9017665,2.31512,43.11689,34.4,0.2730627,8.716888
346,27005,2.8788092,2.56413,42.77577,38.100002,0.16251765,4.675766
347,27007,2.291612,1.7498,34.050697,26.0,0.22415006,8.050697
348,27009,3.2152958,2.34204,47.77557,34.800003,0.24436574,12.975567
349,27011,3.5024984,3.33808,52.043068,49.6,0.1959802,2.4430695
350,27013,4.050339,4.16587,60.183346,61.900005,0.19670719,-1.7166595
351,27015,3.8995268,4.02454,57.94245,59.8,0.24766506,-1.8575478
352,27019,3.9475625,3.87648,58.656204,57.600002,0.17524043,1.0562019
353,27021,2.591341,2.63816,38.504326,39.2,0.24898712,-0.6956749
354,27023,3.607218,3.53998,53.59908,52.6,0.23858711,0.99908066
355,27025,3.221696,2.87371,47.870667,42.7,0.21148436,5.1706657
356,27027,2.8363671,2.85352,42.14513,42.399998,0.21781838,-0.25486755
357,27029,2.4444559,1.63539,36.32178,24.300001,0.18784033,12.02178
358,27033,3.9016092,3.78226,57.973392,56.2,0.22880593,1.7733917
359,27035,2.6646855,1.38638,39.59414,20.6,0.25237772,18.994139
360,27037,3.7731817,3.68804,56.065105,54.8,0.2188526,1.2651062
361,27039,3.9476516,4.04473,58.657528,60.100002,0.16515991,-1.4424744
362,27041,3.1484773,2.50356,46.782722,37.2,0.17138723,9.582722
363,27043,4.0089774,4.07165,59.56876,60.5,0.18487254,-0.9312401
364,27045,3.9272125,4.17933,58.353825,62.1,0.16699514,-3.7461739
365,27047,3.9898202,4.06492,59.284103,60.4,0.16038823,-1.1158981
366,27051,3.3175313,3.14291,49.29467,46.7,0.18358131,2.5946693
367,27053,3.5949037,3.45249,53.416103,51.300003,0.22662011,2.1161003
368,27055,3.7280366,3.86302,55.394306,57.4,0.17438346,-2.0056953
369,27059,3.131848,2.45645,46.535633,36.5,0.22172524,10.035633
370,27061,2.414975,2.51029,35.883728,37.3,0.24680455,-1.4162712
371,27063,3.7515075,3.88994,55.743053,57.8,0.23122744,-2.0569458
372,27065,3.0243196,1.71615,44.937885,25.5,0.22227468,19.437885
