,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,3.4820406,3.35154,51.73909,49.800003,0.14203694,1.9390869
1,17005,3.4458592,3.47941,51.201473,51.7,0.13730964,-0.49852753
2,17007,3.7292306,3.365,55.412045,50.0,0.09977834,5.4120445
3,17009,3.5182326,3.78226,52.27686,56.2,0.15248471,-3.9231415
4,17011,3.92532,3.86302,58.325706,57.4,0.11466472,0.92570496
5,17013,3.6266968,3.15637,53.88851,46.899998,0.15857804,6.988514
6,17015,4.228267,4.35431,62.827152,64.700005,0.09196584,-1.8728523
7,17019,4.107093,3.55344,61.02664,52.800003,0.120878175,8.226639
8,17025,3.215801,2.72565,47.783077,40.5,0.1544545,7.2830772
9,17027,3.5464513,3.49287,52.696156,51.9,0.13200743,0.796154
10,17029,4.146076,4.28701,61.60589,63.700005,0.12029941,-2.0941162
11,17033,3.6129944,3.33135,53.68491,49.5,0.14137268,4.18491
12,17035,3.6563838,3.40538,54.329624,50.600002,0.13749078,3.729622
13,17037,3.7236874,3.74188,55.32968,55.6,0.09232405,-0.27031708
14,17041,4.1668334,4.19952,61.914314,62.4,0.10960447,-0.48568726
15,17045,4.156873,4.00435,61.76632,59.500004,0.11736434,2.2663155
16,17049,3.7127264,3.46595,55.166813,51.5,0.12873574,3.666813
17,17051,3.5281494,3.29097,52.42421,48.9,0.13660228,3.524208
18,17053,3.8109887,3.53998,56.626877,52.6,0.1340832,4.0268784
19,17055,3.041314,2.61797,45.1904,38.9,0.16236068,6.2903976
20,17057,3.5960495,3.62747,53.43313,53.9,0.15063278,-0.46687317
21,17059,3.4457774,3.19675,51.20026,47.5,0.15559047,3.7002602
22,17061,3.9121373,4.08511,58.129826,60.700005,0.12975128,-2.570179
23,17063,3.5017502,3.2977,52.03195,49.0,0.1262348,3.031952
24,17069,3.0650132,3.01504,45.542545,44.8,0.20537487,0.7425461
25,17073,3.7773955,3.53998,56.12772,52.6,0.12280603,3.5277214
26,17075,3.6311176,3.04869,53.9542,45.300003,0.13207899,8.654198
27,17077,3.0456903,2.66508,45.25543,39.600002,0.18396485,5.655426
28,17079,3.6737254,3.62747,54.587303,53.9,0.13150139,0.68730164
29,17081,3.0296576,2.51702,45.0172,37.4,0.17282236,7.617199
30,17083,3.8601177,4.04473,57.356876,60.100002,0.13401467,-2.743126
31,17085,3.8503067,3.74188,57.211098,55.6,0.09980579,1.6110992
32,17089,3.696211,3.38519,54.921413,50.3,0.10784381,4.621414
33,17091,3.51419,3.51979,52.21679,52.3,0.13529553,-0.08320999
34,17093,3.43982,3.86302,51.11174,57.4,0.12730633,-6.2882614
35,17095,3.848458,3.76207,57.183628,55.9,0.13601188,1.2836266
36,17097,3.1758037,3.24386,47.188763,48.2,0.15873899,-1.0112381
37,17099,3.5884163,3.72842,53.31971,55.4,0.10862321,-2.0802917
38,17101,3.5508006,3.21694,52.76078,47.8,0.14592373,4.960781
39,17103,3.6778944,4.01781,54.649246,59.699997,0.103789374,-5.0507507
40,17105,3.7250283,3.82937,55.3496,56.9,0.12978508,-1.5503998
41,17109,3.7540271,4.05146,55.780495,60.199997,0.11921975,-4.4195023
42,17113,4.08503,4.1053,60.698814,61.0,0.11929051,-0.3011856
43,17115,4.152012,4.29374,61.694084,63.8,0.107456066,-2.105915
44,17117,3.903053,3.92359,57.994846,58.3,0.113753475,-0.3051529
45,17119,3.7399857,3.80918,55.571854,56.600002,0.12738627,-1.0281487
46,17121,3.233479,3.12945,48.04575,46.5,0.1639607,1.5457497
47,17123,3.7811081,3.62074,56.182884,53.8,0.12499604,2.382885
48,17125,3.7548702,3.72842,55.79302,55.4,0.17323437,0.39301682
49,17127,3.0427148,2.92755,45.211216,43.5,0.18265091,1.711216
50,17129,4.0461674,4.1726,60.121357,61.999996,0.13630094,-1.8786392
51,17131,3.844268,3.49287,57.12137,51.9,0.13360538,5.221367
52,17133,3.3088543,3.17656,49.16574,47.2,0.17132582,1.9657402
53,17135,3.882805,4.13895,57.693985,61.5,0.10828001,-3.806015
54,17137,4.0572104,4.31393,60.285446,64.1,0.12738636,-3.8145523
55,17139,3.9599311,3.99089,58.83999,59.3,0.11164427,-0.46001053
56,17141,3.9013174,4.03127,57.969055,59.9,0.09230925,-1.9309464
57,17143,3.8286088,3.72842,56.88869,55.4,0.14714266,1.4886894
58,17145,2.92673,2.39588,43.487816,35.6,0.16106176,7.8878174
59,17153,3.1138916,2.90736,46.26882,43.2,0.16295767,3.068821
60,17157,3.1116185,2.79968,46.235046,41.6,0.16127238,4.635048
61,17163,3.6085846,3.58036,53.619385,53.2,0.14420533,0.419384
62,17167,4.056917,4.40815,60.28109,65.5,0.11545944,-5.21891
63,17173,3.783026,3.78226,56.211384,56.2,0.12289047,0.011383057
64,17175,4.092435,3.95724,60.80884,58.800003,0.12469408,2.0088387
65,17177,4.0855107,3.79572,60.705956,56.4,0.08283442,4.305954
66,17179,3.9374173,4.29374,58.50546,63.8,0.13390289,-5.2945404
67,17181,2.9517193,2.2882,43.859127,34.0,0.21724775,9.859127
68,17187,3.9198935,3.93705,58.245075,58.500004,0.12038575,-0.2549286
69,17189,3.2859595,2.95447,48.82555,43.899998,0.13857384,4.9255524
70,17191,3.0926101,2.92082,45.952602,43.4,0.1599579,2.5526009
71,17193,3.352019,3.13618,49.807117,46.6,0.1493665,3.207119
72,17197,3.4392774,3.21694,51.103676,47.8,0.15990542,3.3036766
73,17201,3.871939,3.75534,57.532524,55.800003,0.10101138,1.732521
74,17203,3.77263,4.13222,56.05691,61.399998,0.12502562,-5.3430862
75,18001,3.5495555,3.41884,52.742283,50.8,0.12509277,1.9422836
76,18003,3.6345875,3.51979,54.00576,52.3,0.13158916,1.705761
77,18007,3.9841874,3.66785,59.20041,54.5,0.12473705,4.700409
78,18009,3.5535624,3.62074,52.80182,53.8,0.12523106,-0.9981804
79,18011,3.4497921,3.52652,51.259914,52.4,0.12738307,-1.1400871
80,18015,4.057292,3.95051,60.286655,58.7,0.10975224,1.5866547
81,18019,3.194535,2.73238,47.467087,40.6,0.20316565,6.8670883
82,18021,3.5272238,3.25732,52.410458,48.399998,0.13927878,4.01046
83,18025,3.01873,3.11599,44.854828,46.3,0.37753072,-1.4451714
84,18027,3.4175985,3.60055,50.78155,53.5,0.15870203,-2.7184486
85,18029,2.9859688,2.07957,44.36804,30.900002,0.21396156,13.468037
86,18031,3.783356,3.62747,56.216286,53.9,0.119977154,2.3162842
87,18033,3.5463889,3.52652,52.69523,52.4,0.13763832,0.29522705
88,18035,3.4546297,3.28424,51.331795,48.8,0.12755607,2.5317955
89,18037,3.4833763,3.45922,51.758934,51.399998,0.16304582,0.3589363
90,18039,3.6468208,3.25059,54.18753,48.300003,0.12782264,5.8875275
91,18041,3.8793614,3.46595,57.642815,51.5,0.12345894,6.1428146
92,18043,3.230292,2.49683,47.998398,37.1,0.23681712,10.898399
93,18047,3.3788254,2.79968,50.20543,41.6,0.16145703,8.605431
94,18049,3.9140737,3.45922,58.1586,51.399998,0.11611933,6.758602
95,18051,3.5504653,3.7015,52.755802,55.0,0.1555519,-2.2441978
96,18057,3.3647647,3.28424,49.996506,48.8,0.16424353,1.1965065
97,18059,3.3260586,2.84679,49.421375,42.300003,0.13800724,7.121372
98,18061,3.2294114,2.93428,47.98531,43.6,0.21338724,4.385311
99,18063,3.6363423,3.57363,54.031834,53.100002,0.124491625,0.93183136
100,18065,3.605294,3.08234,53.57049,45.8,0.13596924,7.7704926
101,18067,3.8473094,3.72842,57.166557,55.4,0.115737826,1.7665558
102,18069,3.7346804,3.65439,55.493023,54.300003,0.12391583,1.1930199
103,18075,3.4147947,3.31789,50.73989,49.3,0.13658446,1.4398918
104,18077,2.9758883,2.16033,44.21825,32.100002,0.20081338,12.118248
105,18079,3.0963156,3.07561,46.007664,45.7,0.1629518,0.30766296
106,18081,3.540169,3.60728,52.60281,53.600002,0.15773608,-0.9971924
107,18085,3.8385851,3.2977,57.036926,49.0,0.11457789,8.036926
108,18087,3.6126492,3.19675,53.67978,47.5,0.12151127,6.179779
109,18089,3.5630796,3.25059,52.943233,48.300003,0.15798593,4.6432304
110,18091,3.793022,3.37173,56.35991,50.100002,0.12559819,6.259907
111,18095,3.4632835,3.20348,51.46038,47.600002,0.12867926,3.8603783
112,18097,3.1333225,3.20348,46.55754,47.600002,0.20257834,-1.0424614
