,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
91,17201,3.9910784,4.22644,59.3028,62.8,0.22054256,-3.4972
92,17203,4.4027653,4.65043,65.41999,69.100006,0.23761746,-3.6800156
93,18001,3.7094812,3.71496,55.11859,55.2,0.29483634,-0.081409454
94,18003,3.7233448,3.68131,55.32459,54.7,0.28595206,0.624588
95,18005,3.5364919,3.85629,52.548172,57.300003,0.31780443,-4.751831
96,18007,4.007254,4.13222,59.54315,61.399998,0.28092882,-1.8568459
97,18009,3.6163864,3.77553,53.73531,56.100002,0.32451868,-2.3646927
98,18011,3.7539907,4.19952,55.77995,62.4,0.29887694,-6.6200523
99,18013,3.069736,3.62074,45.61272,53.8,0.42540067,-8.187279
100,18017,3.7701855,3.84283,56.020588,57.1,0.28427774,-1.0794106
101,18019,3.1974201,3.53998,47.509956,52.6,0.29934612,-5.090042
102,18021,3.5621643,3.91013,52.929634,58.100002,0.29098922,-5.170368
103,18023,3.9579592,4.1053,58.810688,61.0,0.28766152,-2.189312
104,18027,3.6928892,3.94378,54.872055,58.6,0.2745811,-3.7279434
105,18029,3.0851336,3.19002,45.84151,47.4,0.34795275,-1.5584908
106,18031,3.7293077,4.59659,55.41319,68.3,0.29992753,-12.886814
107,18033,3.6121998,3.64766,53.673103,54.2,0.26503876,-0.52689743
108,18035,3.606287,3.89667,53.585247,57.9,0.2924837,-4.3147545
109,18037,3.7916446,3.93032,56.339443,58.4,0.25474986,-2.0605583
110,18039,3.8039799,3.94378,56.52273,58.6,0.23766719,-2.0772667
111,18041,3.5755482,3.85629,53.1285,57.300003,0.2992056,-4.171501
112,18047,3.5210867,3.8361,52.319267,57.000004,0.30760303,-4.6807365
113,18051,3.6926298,4.1726,54.8682,61.999996,0.27773872,-7.131798
114,18053,3.6961746,3.78899,54.92087,56.3,0.31971622,-1.3791275
115,18055,3.3902478,3.51979,50.375153,52.3,0.30688873,-1.9248466
116,18057,3.71031,4.01781,55.130905,59.699997,0.30028543,-4.569092
117,18059,3.4020677,3.78226,50.55078,56.2,0.320776,-5.6492195
118,18061,3.2464767,3.77553,48.23888,56.100002,0.29345927,-7.861122
119,18063,3.5953598,4.02454,53.422882,59.8,0.29958254,-6.377117
120,18065,3.534953,3.75534,52.525307,55.800003,0.3056234,-3.2746964
121,18067,3.8151999,4.32066,56.68945,64.200005,0.2947418,-7.5105553
122,18069,3.784286,3.86975,56.230106,57.5,0.30040562,-1.2698936
123,18071,3.4870162,3.99089,51.81302,59.3,0.29902098,-7.4869804
124,18073,3.7569575,3.67458,55.824036,54.600002,0.26694852,1.2240334
125,18075,3.4869447,3.72169,51.81196,55.3,0.33428842,-3.488041
126,18077,3.1552296,3.32462,46.883057,49.4,0.32443464,-2.516945
127,18079,3.440668,3.55344,51.12434,52.800003,0.29296452,-1.675663
128,18081,3.5154257,4.18606,52.235153,62.2,0.3148211,-9.964848
129,18083,3.7513251,3.86302,55.740345,57.4,0.28592333,-1.6596565
130,18085,3.7722712,3.69477,56.05158,54.9,0.24983299,1.151577
131,18087,3.8125029,3.7688,56.649376,56.0,0.23047277,0.6493759
132,18089,3.5906148,3.48614,53.352375,51.8,0.26180276,1.5523758
133,18091,3.6975422,3.4996,54.941193,52.0,0.24749787,2.9411926
134,18093,3.2659826,3.365,48.528717,50.0,0.32441786,-1.471283
135,18095,3.7245312,3.81591,55.342216,56.7,0.29845393,-1.3577843
136,18097,3.0334897,3.88994,45.074142,57.8,0.31084514,-12.725857
137,18101,3.3939114,3.87648,50.42959,57.600002,0.28656337,-7.170414
138,18103,3.4724474,3.84283,51.596546,57.1,0.30546403,-5.5034523
139,18105,3.102223,3.70823,46.095436,55.100002,0.3978771,-9.004566
140,18107,3.8244934,4.34085,56.82754,64.5,0.30936098,-7.6724586
141,18109,3.5652475,3.99089,52.97545,59.3,0.29678774,-6.3245506
142,18111,3.7681656,3.99089,55.990574,59.3,0.27357125,-3.3094254
143,18113,3.7079816,3.97743,55.09631,59.100002,0.25016308,-4.0036926
144,18115,3.1619897,3.53998,46.9835,52.6,0.3311715,-5.616497
145,18117,3.6772647,4.2399,54.639893,63.000004,0.2766377,-8.360111
146,18119,3.2463994,3.42557,48.237732,50.9,0.33040446,-2.6622696
147,18121,3.589911,3.86302,53.34192,57.4,0.28519946,-4.0580826
148,18123,3.2608109,3.47268,48.45187,51.600002,0.2932114,-3.1481323
149,18125,3.3297381,3.39192,49.47605,50.4,0.29382676,-0.9239502
150,18127,3.7117872,3.68804,55.152855,54.8,0.27430516,0.35285568
151,18129,3.6976242,4.08511,54.94241,60.700005,0.271562,-5.757595
152,18131,3.358006,3.4323,49.896076,51.0,0.26773196,-1.1039238
153,18133,3.5325956,4.05819,52.490276,60.3,0.29930246,-7.809723
154,18135,3.675405,3.75534,54.61226,55.800003,0.3020993,-1.1877441
155,18137,3.3380857,3.44576,49.600086,51.2,0.31084484,-1.5999146
156,18139,3.6955137,4.15914,54.911053,61.800003,0.30683023,-6.8889503
157,18141,3.7394066,3.59382,55.563248,53.4,0.23711625,2.1632462
158,18145,3.5263176,4.28028,52.39699,63.600002,0.326428,-11.203011
159,18149,3.341785,3.40538,49.655052,50.600002,0.2719613,-0.9449501
160,18151,3.6127405,3.64766,53.681137,54.2,0.24621141,-0.5188637
161,18153,3.6273565,3.69477,53.898315,54.9,0.27612618,-1.0016861
162,18155,3.320551,3.71496,49.33954,55.2,0.3321749,-5.860462
163,18157,3.773573,3.93032,56.07092,58.4,0.2901717,-2.3290825
164,18159,3.9567142,4.18606,58.792187,62.2,0.30944747,-3.407814
165,18161,3.7016344,4.00435,55.002,59.500004,0.3071727,-4.498005
166,18163,3.9603987,3.97743,58.846935,59.100002,0.26475245,-0.25306702
167,18167,3.4724517,3.74861,51.596607,55.7,0.28768513,-4.1033936
168,18169,3.621436,3.94378,53.810345,58.6,0.29503274,-4.789654
169,18171,4.0733156,4.35431,60.52475,64.700005,0.27350608,-4.175255
170,18173,3.5071692,3.84956,52.112473,57.2,0.2805977,-5.087528
171,18175,3.338678,3.68131,49.608883,54.7,0.3101047,-5.091118
172,18177,3.5040908,3.76207,52.066727,55.9,0.32408577,-3.8332748
173,18179,3.8451338,3.86302,57.13423,57.4,0.2978347,-0.26576996
174,18181,3.7647233,3.78226,55.939426,56.2,0.27907223,-0.26057434
175,18183,3.7228947,3.67458,55.3179,54.600002,0.27659363,0.7178993
176,19001,3.3932362,3.19675,50.419556,47.5,0.35269043,2.9195557
177,19005,3.8847718,4.11876,57.72321,61.2,0.24545932,-3.4767914
178,19007,3.2579703,2.71892,48.409664,40.4,0.33111963,8.009663
179,19009,3.8632183,3.89667,57.402946,57.9,0.32366318,-0.49705505
180,19011,4.254797,4.44853,63.22135,66.100006,0.21823993,-2.8786545
181,19013,4.1267753,4.34085,61.3191,64.5,0.19689152,-3.1809006
182,19015,4.0801167,4.06492,60.625805,60.4,0.19711505,0.22580338
183,19017,4.030799,4.48891,59.893,66.700005,0.1960684,-6.807003
184,19019,4.0473137,4.3745,60.13839,65.0,0.20791364,-4.8616104
185,19021,3.9103584,3.84956,58.103394,57.2,0.26818898,0.9033928
186,19023,4.0128813,4.14568,59.626766,61.6,0.19505487,-1.9732323
187,19025,3.9331703,4.11876,58.442352,61.2,0.23132639,-2.7576485
188,19027,4.144697,3.96397,61.585396,58.9,0.26710075,2.6853943
189,19029,3.5745945,3.44576,53.11433,51.2,0.3836081,1.9143295
190,19031,4.2624226,4.5091,63.33466,67.0,0.23180375,-3.6653404
191,19033,3.9302287,4.09184,58.398643,60.8,0.17428496,-2.4013557
192,19035,4.0200233,4.01108,59.732887,59.6,0.3080361,0.1328888
193,19037,3.8398113,4.28028,57.055145,63.600002,0.20365982,-6.544857
194,19039,3.3122435,2.70546,49.2161,40.2,0.3195658,9.016098
195,19041,3.8110714,3.82937,56.628105,56.9,0.28088525,-0.27189636
196,19043,4.006361,4.34085,59.52988,64.5,0.22832333,-4.9701195
197,19045,4.175841,4.4418,62.048157,66.0,0.22048444,-3.9518433
198,19047,4.179312,4.22644,62.099735,62.8,0.3268411,-0.700264
199,19049,3.9942808,4.02454,59.350384,59.8,0.23443832,-0.44961548
200,19051,3.2917676,3.00158,48.91185,44.600002,0.29869056,4.3118477
201,19053,3.3724546,2.55067,50.110767,37.899998,0.28711364,12.21077
202,19055,4.2026634,4.53602,62.44671,67.4,0.20678294,-4.953293
203,19057,4.0272417,4.50237,59.840145,66.9,0.264716,-7.0598564
204,19059,3.68371,3.95724,54.735664,58.800003,0.22158739,-4.0643387
205,19061,4.167646,4.61678,61.926388,68.6,0.22324985,-6.6736107
206,19063,3.8655019,4.22644,57.43688,62.8,0.1702188,-5.363121
207,19065,4.0260353,4.26682,59.82222,63.4,0.21123886,-3.5777817
208,19067,3.8562899,4.16587,57.3,61.900005,0.20876579,-4.600006
209,19069,4.043868,4.22644,60.087193,62.8,0.18400474,-2.7128067
210,19071,3.7662115,3.59382,55.96154,53.4,0.45103526,2.5615387
211,19073,4.107134,3.9707,61.02725,59.0,0.22233404,2.0272484
212,19075,4.2860785,4.36777,63.686157,64.9,0.19127102,-1.2138443
213,19077,3.7168431,3.94378,55.22798,58.6,0.30927813,-3.372017
214,19079,4.0096736,4.12549,59.5791,61.300003,0.18210702,-1.7209015
215,19081,3.9664035,4.2399,58.93616,63.000004,0.1572582,-4.063843
216,19083,4.150279,4.26682,61.66834,63.4,0.18315901,-1.7316628
217,19085,3.643211,3.52652,54.133892,52.4,0.5049057,1.7338905
218,19087,3.9416776,4.05819,58.56876,60.3,0.29793373,-1.7312393
219,19089,3.7362933,4.09857,55.51699,60.899998,0.2089786,-5.383007
220,19091,3.981536,3.9707,59.16101,59.0,0.2155181,0.16101074
221,19093,4.1022706,4.24663,60.954987,63.100002,0.36775962,-2.1450157
222,19095,3.923314,4.14568,58.295902,61.6,0.2520375,-3.3040962
223,19097,3.9676313,4.46199,58.954403,66.299995,0.23907341,-7.3455925
224,19099,4.240025,4.04473,63.001858,60.100002,0.23133692,2.9018555
225,19101,3.6451168,3.41211,54.162212,50.7,0.32154563,3.4622116
226,19103,3.9658117,4.17933,58.92737,62.1,0.24350354,-3.1726303
227,19105,4.0720186,4.15241,60.505478,61.7,0.21883124,-1.1945229
228,19107,3.9424744,3.57363,58.5806,53.100002,0.2690012,5.4805984
229,19109,4.0625405,3.78226,60.364643,56.2,0.17720652,4.1646423
230,19111,3.645317,3.67458,54.165188,54.600002,0.2768547,-0.43481445
231,19113,4.1096134,4.34758,61.064095,64.6,0.22528459,-3.535904
232,19115,3.904509,4.13222,58.01648,61.399998,0.2737243,-3.3835182
233,19117,3.168095,2.90063,47.074223,43.100002,0.34265968,3.9742203
234,19119,3.747653,4.18606,55.68578,62.2,0.22967517,-6.514221
235,19121,3.6054401,3.72842,53.572662,55.4,0.28944558,-1.8273392
236,19123,4.091497,3.99089,60.794903,59.3,0.24590752,1.4949036
237,19125,3.865868,3.88994,57.44232,57.8,0.26101834,-0.35767746
238,19127,4.3540287,4.3745,64.69582,65.0,0.20910038,-0.30417633
239,19129,3.513503,3.50633,52.206585,52.100002,0.46855828,0.10658264
240,19131,3.778821,4.34758,56.1489,64.6,0.19135068,-8.451099
241,19133,3.8768291,3.27078,57.60519,48.600002,0.54291236,9.005188
242,19135,3.5262723,3.19002,52.39632,47.4,0.27969503,4.996319
243,19137,3.674756,3.68804,54.602615,54.8,0.3950694,-0.19738388
244,19139,4.1491065,4.40815,61.650913,65.5,0.25357193,-3.8490868
245,19141,4.039599,3.99762,60.023758,59.4,0.22817823,0.6237564
246,19143,3.7881184,3.78899,56.28705,56.3,0.21859485,-0.012950897
247,19145,3.672442,3.6342,54.568233,54.000004,0.38348958,0.5682297
248,19147,3.9360456,3.89667,58.485077,57.9,0.23433372,0.5850754
249,19149,4.052878,3.21694,60.22107,47.8,0.31933916,12.42107
250,19151,3.917284,3.80245,58.206303,56.5,0.22882897,1.7063026
251,19153,4.0650415,3.64093,60.401806,54.1,0.20758508,6.3018074
252,19155,3.767591,3.4323,55.982037,51.0,0.42179477,4.9820366
253,19157,4.0560446,4.06492,60.268124,60.4,0.24630328,-0.1318779
254,19159,3.256009,2.81314,48.380524,41.8,0.31464398,6.5805244
255,19161,3.9510355,4.12549,58.70781,61.300003,0.28448084,-2.5921936
256,19163,4.3817587,4.65043,65.10786,69.100006,0.2166301,-3.9921494
257,19165,3.9661822,3.9034,58.932873,58.0,0.35333395,0.9328728
258,19167,4.0711904,4.23317,60.49317,62.9,0.26300654,-2.4068298
259,19169,4.134776,4.038,61.43798,60.000004,0.18632054,1.4379768
260,19171,4.1881323,4.13222,62.230793,61.399998,0.21772173,0.8307953
261,19173,3.464283,3.56017,51.47523,52.899998,0.37251133,-1.4247665
262,19175,3.420559,2.78622,50.825542,41.4,0.34629264,9.425541
263,19177,3.3514075,2.93428,49.79803,43.6,0.28671014,6.1980324
264,19179,3.8592577,3.61401,57.344097,53.7,0.28353068,3.6440964
265,19181,3.5089617,3.37846,52.139103,50.2,0.29896155,1.9391022
266,19183,3.9782858,3.84956,59.112717,57.2,0.28532165,1.9127159
267,19187,3.9348106,3.86975,58.466724,57.5,0.2178026,0.9667244
268,19189,3.981835,4.33412,59.16545,64.399994,0.15256609,-5.234543
269,19191,3.835515,4.46199,56.99131,66.299995,0.23262686,-9.308685
270,19193,3.9681158,3.79572,58.9616,56.4,0.43096465,2.5615997
271,19195,3.8280287,4.1726,56.88007,61.999996,0.1669872,-5.1199265
272,19197,4.0365124,4.07838,59.977898,60.600002,0.1843881,-0.62210464
273,20001,1.9786946,1.31908,29.401108,19.6,0.49482858,9.801107
274,20003,2.343204,1.56136,34.817295,23.2,0.459276,11.617294
275,20005,3.1647692,2.98139,47.024803,44.3,0.42873675,2.724804
276,20007,2.4698563,1.35946,36.699203,20.2,0.87665087,16.499203
277,20009,2.703227,1.28543,40.16682,19.1,0.90335035,21.06682
278,20011,1.9813668,1.1441,29.440813,17.0,0.49926385,12.440813
279,20013,3.5816045,3.58709,53.21849,53.3,0.48218492,-0.08150864
280,20015,2.527824,1.23159,37.560535,18.300001,0.64066356,19.260534
281,20017,2.6582503,2.26128,39.49852,33.600002,0.49551347,5.8985176
282,20019,2.0952826,0.82106,31.13347,12.2,0.56439936,18.933472
283,20021,1.888053,1.0768,28.054281,16.0,0.46869296,12.054281
284,20023,3.6181536,4.19952,53.76157,62.4,0.587649,-8.638432
285,20027,3.3815122,1.91805,50.245354,28.500002,0.5809947,21.745352
286,20029,2.932304,1.76999,43.570637,26.3,0.6900897,17.270638
287,20031,2.2947283,1.83056,34.097004,27.2,0.45476198,6.897003
288,20035,2.1817636,0.63935,32.41848,9.5,0.65159345,22.91848
289,20041,2.8777018,1.8844,42.75931,28.0,0.5706547,14.759312
290,20045,2.4783273,2.00554,36.82507,29.8,0.38553852,7.02507
291,20047,3.7352881,2.4228,55.502052,36.0,0.94490784,19.502052
292,20049,2.2133064,1.4133,32.88717,21.0,0.60828733,11.887169
293,20053,3.0529585,0.97585,45.363426,14.5,0.7535442,30.863426
294,20059,2.4274073,1.58155,36.06846,23.5,0.43454826,12.568459
295,20061,3.0053148,2.76603,44.655495,41.100002,0.5488963,3.5554924
296,20073,2.3189316,1.31908,34.456635,19.6,0.5910292,14.856634
297,20077,2.1937766,0.63262,32.596977,9.4,0.64364576,23.196978
298,20079,2.6829162,1.74307,39.865025,25.9,0.69509685,13.965025
299,20081,4.208284,2.05265,62.530224,30.5,0.63407254,32.030224
300,20083,3.6529503,3.31116,54.278606,49.2,0.7783576,5.0786057
301,20087,3.0963602,2.46991,46.008324,36.7,0.39320377,9.308323
302,20089,3.380168,2.30166,50.22538,34.2,0.7284968,16.02538
303,20091,2.5692744,2.20744,38.17644,32.8,0.33039457,5.376442
304,20095,2.619152,1.51425,38.917564,22.5,0.6845634,16.417564
305,20097,3.5343728,2.7593,52.516685,41.0,0.97222304,11.5166855
306,20099,1.8652288,0.62589,27.715137,9.3,0.4420051,18.415138
307,20103,2.8174472,2.57086,41.864,38.2,0.31432244,3.6639977
308,20105,3.102819,0.82779,46.104294,12.3,0.8072906,33.804295
309,20107,2.1917548,1.40657,32.566936,20.9,0.4425571,11.666937
310,20111,2.602426,1.56136,38.669037,23.2,0.49050784,15.469036
311,20113,2.6776576,1.13737,39.78689,16.9,0.63128126,22.886889
312,20115,2.5412621,1.20467,37.760212,17.9,0.54845965,19.860212
313,20117,3.0486264,2.61124,45.299057,38.8,0.6822596,6.499058
314,20119,4.293599,4.54948,63.79791,67.6,0.69414794,-3.8020897
315,20121,2.622089,1.98535,38.961205,29.5,0.34795067,9.461205
316,20123,3.1068811,1.66231,46.164654,24.7,0.7351911,21.464653
317,20125,2.040638,0.72011,30.321516,10.7,0.47823143,19.621517
318,20127,2.6473246,2.20071,39.336174,32.7,0.5621296,6.6361732
319,20131,2.9639115,2.67854,44.04029,39.8,0.6379087,4.2402916
320,20133,1.8833629,0.7403,27.98459,11.0,0.5159241,16.98459
321,20139,2.4407287,1.68923,36.2664,25.1,0.44309723,11.166399
322,20141,2.9781551,0.91528,44.251934,13.6,0.80819607,30.651934
323,20143,2.815547,1.37965,41.835766,20.5,0.7444419,21.335766
324,20145,3.3000593,2.98139,49.035057,44.3,0.9038532,4.735058
325,20147,3.3602433,1.72961,49.92932,25.699999,0.7890552,24.229322
326,20151,3.2800336,2.54394,48.7375,37.800003,1.0224862,10.937496
327,20155,2.6394072,1.44022,39.218533,21.4,0.81270516,17.818533
328,20157,3.416059,2.91409,50.75868,43.3,0.66154516,7.458679
329,20159,2.712185,1.10372,40.299923,16.4,0.7931596,23.899923
330,20161,3.082014,2.3555,45.79516,35.0,0.63584626,10.795158
331,20163,2.845088,0.93547,42.27471,13.9,0.93655473,28.374712
332,20169,2.7860599,1.32581,41.39762,19.699999,0.67650306,21.697622
333,20173,2.4481034,1.69596,36.37598,25.2,0.64326835,11.17598
334,20175,4.187363,3.87648,62.219364,57.600002,0.6655743,4.619362
335,20177,2.7735744,2.36896,41.2121,35.2,0.43661717,6.0121
336,20183,3.404817,1.66231,50.591637,24.7,0.76347345,25.891636
337,20189,4.024423,4.31393,59.798264,64.1,0.80712503,-4.301735
338,20191,2.0129771,0.84125,29.910507,12.5,0.56184113,17.410507
339,20193,3.2296062,2.70546,47.988205,40.2,0.763101,7.788204
340,20197,2.8030868,2.30166,41.65062,34.2,0.5453797,7.4506187
341,20201,3.2257156,2.8266,47.930397,42.0,0.5986922,5.930397
342,20205,1.9195439,1.06334,28.522198,15.799999,0.51718295,12.7221985
343,26001,3.0086555,2.8939,44.705135,43.0,0.25319603,1.7051353
344,26005,3.4103851,3.32462,50.67437,49.4,0.22918046,1.2743683
345,26007,2.84594,2.59105,42.287373,38.5,0.2864126,3.7873726
346,26011,3.2105894,2.65835,47.70564,39.5,0.23155917,8.205639
347,26015,3.610609,3.54671,53.649467,52.7,0.22531052,0.9494667
348,26017,3.628461,3.19002,53.914722,47.4,0.21297194,6.514721
349,26021,3.477652,2.91409,51.67388,43.3,0.25510365,8.373882
350,26023,3.6344767,3.51979,54.004112,52.3,0.23926851,1.704113
351,26025,3.4368591,3.29097,51.067745,48.9,0.24316444,2.1677437
352,26027,3.639954,3.34481,54.0855,49.7,0.23801857,4.385498
353,26037,3.431119,3.10253,50.982452,46.100002,0.23280247,4.88245
354,26045,3.563683,3.58709,52.9522,53.3,0.22732985,-0.3477974
355,26049,3.3171468,2.18052,49.288956,32.4,0.23979451,16.888954
356,26051,3.0741858,2.97466,45.67884,44.2,0.26614004,1.4788399
357,26055,2.8526945,2.34204,42.387733,34.800003,0.2786895,7.5877304
358,26057,3.5472198,3.56017,52.707577,52.899998,0.2192277,-0.19242096
359,26059,3.5127754,3.4996,52.19577,52.0,0.25285518,0.19577026
360,26063,3.644425,3.00158,54.15193,44.600002,0.2024251,9.551929
361,26065,3.5438757,3.06215,52.657887,45.5,0.22241265,7.1578865
362,26067,3.7093554,3.71496,55.116722,55.2,0.2081966,-0.083278656
363,26073,3.3017135,2.98812,49.059635,44.4,0.2307377,4.6596336
364,26075,3.2668052,3.03523,48.54094,45.1,0.25726134,3.4409409
365,26077,3.6668687,3.39865,54.48542,50.5,0.22459547,3.9854202
366,26081,3.6698942,3.48614,54.530376,51.8,0.21094173,2.7303772
367,26087,3.4365826,2.65162,51.063633,39.399998,0.22506765,11.663635
368,26091,3.5820746,3.49287,53.22548,51.9,0.25231087,1.3254776
369,26093,3.6154742,2.50356,53.721756,37.2,0.21367769,16.521755
370,26099,3.3884616,2.60451,50.348614,38.7,0.23063934,11.648613
371,26105,3.2720575,3.56017,48.618984,52.899998,0.24544342,-4.2810135
372,26107,2.9359946,2.83333,43.625477,42.1,0.27302647,1.5254784
