,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
31,17079,4.37274,4.15241,64.97385,61.7,0.2259287,3.2738457
32,17081,3.6664376,3.26405,54.479015,48.5,0.19676787,5.9790154
33,17083,4.6422467,4.3072,68.97841,64.0,0.25741944,4.978409
34,17085,4.0811753,3.71496,60.641537,55.2,0.13653657,5.441536
35,17089,4.0497355,4.09184,60.174377,60.8,0.14760762,-0.6256218
36,17091,4.1905017,4.09184,62.266,60.8,0.16432397,1.4659996
37,17093,4.2844834,4.12549,63.66246,61.300003,0.15074483,2.3624573
38,17095,4.573216,4.31393,67.95269,64.1,0.14039215,3.8526917
39,17097,3.4912057,3.59382,51.87527,53.4,0.21529654,-1.5247307
40,17099,4.4615817,4.36104,66.29394,64.8,0.14370279,1.4939346
41,17101,4.323782,4.09184,64.24639,60.8,0.21167314,3.446392
42,17103,4.3773146,4.35431,65.041824,64.700005,0.13460861,0.34181976
43,17105,4.496367,4.55621,66.81081,67.700005,0.15477969,-0.8891983
44,17107,4.7333446,4.60332,70.332016,68.4,0.18414941,1.9320145
45,17109,4.6663837,4.56294,69.33705,67.8,0.17528819,1.5370483
46,17113,4.629659,4.83214,68.79137,71.8,0.15690815,-3.0086365
47,17117,4.760997,4.28701,70.7429,63.700005,0.21339989,7.0428925
48,17119,4.440357,3.76207,65.97856,55.9,0.21704762,10.07856
49,17121,4.191128,3.86975,62.275303,57.5,0.19215801,4.775303
50,17123,4.5835576,4.63024,68.10635,68.8,0.13914558,-0.6936493
51,17125,4.3162622,4.58313,64.13466,68.1,0.22921756,-3.9653397
52,17127,3.695334,3.38519,54.90838,50.3,0.19021054,4.6083794
53,17129,4.60643,4.52256,68.44621,67.200005,0.20282178,1.2462082
54,17131,4.517545,4.38123,67.12549,65.1,0.15915632,2.0254898
55,17133,3.941348,3.12945,58.563866,46.5,0.22062474,12.063866
56,17135,4.755163,4.36777,70.65621,64.9,0.21298434,5.7562103
57,17137,4.7301197,4.5764,70.284096,68.0,0.21274364,2.2840958
58,17139,4.7589045,4.87925,70.71181,72.5,0.2078517,-1.7881927
59,17141,4.272038,4.15914,63.477535,61.800003,0.12648334,1.6775322
60,17143,4.5354357,4.75811,67.39132,70.700005,0.1553009,-3.3086853
61,17145,3.703045,3.25059,55.022957,48.300003,0.18658516,6.722954
62,17147,4.9007683,4.99366,72.81974,74.2,0.17921892,-1.3802567
63,17149,4.415487,4.03127,65.60902,59.9,0.24403319,5.709015
64,17153,3.8018117,3.39192,56.490517,50.4,0.17907861,6.090515
65,17155,4.506363,4.34758,66.95933,64.6,0.1489555,2.3593292
66,17157,3.7281876,3.41884,55.396545,50.8,0.19111942,4.596546
67,17159,4.347503,3.95051,64.59886,58.7,0.21177611,5.898861
68,17161,4.408629,4.27355,65.50712,63.5,0.1607456,2.0071182
69,17163,4.2826405,3.4323,63.635075,51.0,0.22193241,12.635075
70,17165,4.2358265,3.72169,62.939472,55.3,0.22829887,7.639473
71,17167,4.7500644,4.85233,70.58045,72.100006,0.19426143,-1.5195541
72,17169,4.2676783,4.06492,63.412754,60.4,0.20954297,3.0127525
73,17171,4.570216,4.15914,67.90812,61.800003,0.23460971,6.108116
74,17173,4.6211576,4.25336,68.66505,63.199997,0.21080197,5.4650497
75,17175,4.658152,4.82541,69.214745,71.7,0.13660465,-2.4852524
76,17177,4.259626,4.20625,63.293106,62.500004,0.12755358,0.79310226
77,17179,4.6354,5.02731,68.87667,74.7,0.17523737,-5.823326
78,17181,3.6071215,3.04869,53.597645,45.300003,0.2045854,8.297642
79,17183,4.4702106,4.60332,66.42215,68.4,0.16204761,-1.9778519
80,17185,4.334301,4.05146,64.40269,60.199997,0.20686749,4.20269
81,17189,3.938702,3.25732,58.524548,48.399998,0.19831936,10.12455
82,17191,4.1563487,3.82937,61.758526,56.9,0.19473201,4.8585243
83,17193,4.1916738,4.04473,62.283413,60.100002,0.20632456,2.1834106
84,17195,4.373066,4.13222,64.97869,61.399998,0.14366898,3.5786934
85,17197,3.8159657,3.88321,56.70083,57.7,0.18978815,-0.9991722
86,17199,3.6237926,3.35827,53.84536,49.899998,0.20712648,3.945362
87,17201,4.009965,3.52652,59.58343,52.4,0.1395012,7.1834297
88,17203,4.564383,4.53602,67.82144,67.4,0.1424012,0.42144012
89,18001,4.065128,3.93032,60.403088,58.4,0.14928237,2.003086
90,18003,3.9198222,3.78899,58.244015,56.3,0.16008757,1.9440155
91,18005,4.200278,4.15241,62.411263,61.7,0.15621762,0.71126175
92,18007,4.374537,4.48218,65.00055,66.600006,0.13672222,-1.5994568
93,18009,4.1246023,4.12549,61.28681,61.300003,0.15669912,-0.013191223
94,18011,4.299076,4.33412,63.879288,64.399994,0.15167817,-0.5207062
95,18019,3.953452,3.25059,58.743717,48.300003,0.20592831,10.443714
96,18021,4.239187,4.09857,62.989403,60.899998,0.18629116,2.089405
97,18023,4.508392,4.54275,66.98948,67.5,0.13882434,-0.51052094
98,18027,4.4019146,4.23317,65.40735,62.9,0.20059057,2.507347
99,18029,3.6972232,3.41884,54.93645,50.8,0.20410225,4.1364517
100,18031,4.382891,4.33412,65.12469,64.399994,0.15081078,0.7246933
101,18035,4.167702,3.95724,61.927223,58.800003,0.15352282,3.1272202
102,18039,3.9023924,3.57363,57.985027,53.100002,0.15554465,4.885025
103,18041,4.1842666,4.21971,62.17335,62.699997,0.15594143,-0.52664566
104,18047,4.107645,3.89667,61.034843,57.9,0.15575813,3.134842
105,18049,4.1665797,3.51979,61.910545,52.3,0.14050713,9.610546
106,18051,4.3339596,4.40815,64.39761,65.5,0.2106994,-1.1023865
107,18053,4.303208,4.36777,63.94068,64.9,0.14404035,-0.95932007
108,18055,4.109442,3.82264,61.06155,56.8,0.20079501,4.261551
109,18057,3.974595,4.04473,59.057877,60.100002,0.18441091,-1.0421257
110,18059,3.9767413,4.11876,59.089767,61.2,0.16830808,-2.1102333
111,18061,3.8913713,3.68804,57.821266,54.8,0.19941576,3.021267
112,18063,4.339091,4.69754,64.47386,69.799995,0.16157104,-5.3261337
113,18065,4.1170125,4.1053,61.174034,61.0,0.16372052,0.17403412
114,18067,4.4412193,4.3745,65.99137,65.0,0.14247297,0.99137115
115,18069,4.151487,3.94378,61.686283,58.6,0.14686489,3.0862846
116,18073,4.009432,4.00435,59.575512,59.500004,0.15146619,0.07550812
117,18075,4.0571437,4.01108,60.284454,59.6,0.16924153,0.6844559
118,18079,3.965538,3.79572,58.923298,56.4,0.17899865,2.5232964
119,18081,4.1861153,4.46872,62.20082,66.4,0.1692252,-4.1991806
120,18083,4.39237,4.40142,65.26553,65.4,0.19700138,-0.13446808
121,18085,4.047047,4.03127,60.13443,59.9,0.15479152,0.2344284
122,18087,3.829126,3.60728,56.896374,53.600002,0.1458736,3.2963715
123,18089,3.8303561,3.64766,56.914654,54.2,0.18351878,2.714653
124,18091,4.017873,4.04473,59.700935,60.100002,0.1522839,-0.39906693
125,18093,3.9513202,3.98416,58.71204,59.2,0.18897696,-0.48796082
126,18095,4.2219048,4.31393,62.732613,64.1,0.15694004,-1.3673859
127,18097,3.6518922,3.51306,54.262886,52.2,0.21932493,2.0628853
128,18099,4.095047,3.62747,60.847652,53.9,0.14836368,6.947651
129,18101,4.19595,4.05819,62.346954,60.3,0.21163698,2.046955
130,18103,4.0990086,4.04473,60.906517,60.100002,0.14688502,0.80651474
131,18105,3.8767872,3.55344,57.604565,52.800003,0.18757913,4.8045616
132,18109,4.3539414,4.05146,64.69453,60.199997,0.1537919,4.4945297
133,18111,4.1793494,4.24663,62.10029,63.100002,0.14454554,-0.9997139
134,18113,3.9524999,3.4996,58.72957,52.0,0.14743291,6.7295685
135,18119,4.1169815,3.69477,61.173573,54.9,0.17282823,6.273571
136,18125,4.1758747,4.17933,62.04866,62.1,0.20212065,-0.051338196
137,18127,4.0892777,3.78899,60.76193,56.3,0.16506407,4.4619293
138,18129,4.246887,4.16587,63.10382,61.900005,0.22079918,1.2038155
139,18131,3.852981,3.58036,57.250835,53.2,0.15710212,4.0508347
140,18133,4.4050207,4.55621,65.45351,67.700005,0.14627017,-2.246498
141,18135,4.121566,4.01108,61.24169,59.6,0.15583242,1.6416931
142,18137,3.8100605,3.47941,56.613083,51.7,0.18313554,4.913082
143,18139,4.3205037,4.27355,64.19768,63.5,0.14860244,0.6976776
144,18141,3.9909034,3.58709,59.300198,53.3,0.14957562,6.0001984
145,18143,3.8666978,3.65439,57.454647,54.300003,0.1924506,3.154644
146,18145,4.2453594,4.09857,63.08112,60.899998,0.1526078,2.1811218
147,18149,3.7613773,3.38519,55.88971,50.3,0.1723091,5.58971
148,18151,3.7302666,3.37846,55.427437,50.2,0.15286064,5.227436
149,18153,4.2230825,4.44853,62.750114,66.100006,0.21011493,-3.3498917
150,18155,3.8735533,3.52652,57.556515,52.4,0.21532877,5.156513
151,18157,4.3749228,4.51583,65.00628,67.1,0.14749528,-2.0937195
152,18159,4.4398665,4.66389,65.971275,69.299995,0.14801973,-3.32872
153,18161,4.28108,4.50237,63.611885,66.9,0.1527827,-3.2881165
154,18163,4.2281117,4.48891,62.82484,66.700005,0.21159874,-3.875164
155,18167,4.0397205,4.08511,60.025566,60.700005,0.20313734,-0.6744385
156,18169,4.0885415,4.038,60.750988,60.000004,0.14833719,0.7509842
157,18173,3.976493,4.26682,59.086075,63.4,0.22367324,-4.3139267
158,18175,4.140362,3.99762,61.520977,59.4,0.17361473,2.1209755
159,18177,4.0914316,4.11203,60.793934,61.100002,0.16707796,-0.30606842
160,18179,4.3063855,4.31393,63.9879,64.1,0.14717627,-0.112098694
161,18181,4.1242914,4.038,61.282192,60.000004,0.14620335,1.2821884
162,18183,3.90338,3.58709,57.999702,53.3,0.15375642,4.699703
163,19005,3.8795738,3.51306,57.64597,52.2,0.14294812,5.4459686
164,19007,3.8564968,3.41211,57.303074,50.7,0.19128433,6.603073
165,19009,4.2111654,3.60728,62.57304,53.600002,0.15852982,8.973038
166,19011,4.236373,3.6342,62.947594,54.000004,0.14639977,8.94759
167,19013,4.020638,3.43903,59.74202,51.1,0.13820314,8.642021
168,19015,4.4040976,4.65043,65.43979,69.100006,0.13803925,-3.6602173
169,19017,4.092804,3.66785,60.814323,54.5,0.13274819,6.3143234
170,19019,4.0697427,3.48614,60.47166,51.8,0.13442802,8.671661
171,19021,4.1701756,4.11203,61.963978,61.100002,0.12605534,0.8639755
172,19023,3.9836512,3.42557,59.19244,50.9,0.15045416,8.2924385
173,19025,4.1844807,3.86302,62.176533,57.4,0.14113839,4.776531
174,19027,4.317395,3.82264,64.15149,56.8,0.15579967,7.35149
175,19031,4.4095683,4.18606,65.52107,62.2,0.15269908,3.3210716
176,19035,4.242879,4.43507,63.044266,65.9,0.13212407,-2.8557358
177,19037,3.9002838,3.4996,57.953697,52.0,0.12888591,5.953697
178,19041,4.0689163,4.17933,60.45938,62.1,0.13539219,-1.6406174
179,19043,4.065044,3.60728,60.40184,53.600002,0.13752101,6.801838
180,19045,4.2616453,3.95724,63.323112,58.800003,0.13562588,4.5231094
181,19047,4.3070493,3.60728,63.99776,53.600002,0.1518764,10.3977585
182,19049,4.2594423,4.09184,63.29038,60.8,0.16058218,2.4903793
183,19051,3.7611647,3.59382,55.886547,53.4,0.21036941,2.4865456
184,19055,4.1682734,3.51979,61.935715,52.3,0.13065031,9.6357155
185,19057,4.519809,4.41488,67.15912,65.6,0.16119714,1.5591202
186,19059,3.707893,3.82264,55.09499,56.8,0.1298241,-1.7050095
187,19061,4.178579,3.8361,62.08884,57.000004,0.14147763,5.0888367
188,19065,3.9859767,3.66785,59.226994,54.5,0.12283805,4.7269936
189,19067,3.8513412,3.55344,57.226467,52.800003,0.13471253,4.426464
190,19069,4.1554656,3.99762,61.745403,59.4,0.12943639,2.3454018
191,19073,4.296158,4.08511,63.835926,60.700005,0.14211862,3.1359215
192,19075,4.4322805,4.31393,65.85855,64.1,0.13190705,1.7585526
193,19079,4.1367903,4.18606,61.46791,62.2,0.130392,-0.73209
194,19081,4.0832825,4.05146,60.672844,60.199997,0.12894212,0.47284698
195,19083,4.241884,4.18606,63.029484,62.2,0.13187858,0.82948303
196,19085,4.187626,3.72842,62.223267,55.4,0.14860772,6.823265
197,19087,4.3738923,4.30047,64.990974,63.899998,0.19062649,1.0909767
198,19089,3.943286,3.4323,58.59266,51.0,0.12940976,7.592659
199,19091,4.137196,3.82937,61.473938,56.9,0.13315827,4.5739365
200,19093,4.270389,3.82264,63.453033,56.8,0.13753319,6.653034
201,19095,4.2690396,3.91686,63.432983,58.2,0.16874057,5.2329826
202,19099,4.443129,4.29374,66.01975,63.8,0.16141628,2.2197533
203,19101,4.1600504,3.89667,61.813526,57.9,0.21418838,3.9135246
204,19103,4.190959,3.80245,62.272793,56.5,0.17424694,5.772793
205,19105,4.071913,3.66785,60.503906,54.5,0.14368714,6.0039062
206,19107,4.3246717,4.11203,64.25961,61.100002,0.19581209,3.1596107
207,19111,4.448659,4.44853,66.10191,66.100006,0.19986953,0.0019073486
208,19113,3.8456264,3.23713,57.141552,48.1,0.1649673,9.0415535
209,19117,3.7321515,3.47941,55.45545,51.7,0.18495017,3.7554474
210,19121,4.138862,4.12549,61.498695,61.300003,0.16028921,0.19869232
211,19123,4.4325686,4.21971,65.86283,62.699997,0.19130367,3.1628342
212,19125,4.2768626,3.7688,63.54922,56.0,0.18016718,7.549221
213,19127,4.477079,4.15241,66.52421,61.7,0.1448302,4.8242073
214,19129,4.4162593,3.58709,65.6205,53.3,0.15883833,12.320499
215,19131,3.8796272,3.15637,57.646767,46.899998,0.13871534,10.746769
216,19133,4.1305723,3.42557,61.37552,50.9,0.18089129,10.475517
217,19135,3.939197,3.42557,58.531902,50.9,0.19954512,7.631901
218,19137,4.3982725,3.67458,65.35323,54.600002,0.15350606,10.753231
219,19139,4.373515,4.19952,64.98537,62.4,0.1601661,2.5853653
220,19141,4.3471293,4.40142,64.59331,65.4,0.123666376,-0.80669403
221,19143,3.8712287,4.16587,57.521973,61.900005,0.12694393,-4.3780327
222,19145,4.4796495,3.84956,66.5624,57.2,0.16303797,9.3624
223,19147,4.0375514,3.98416,59.993336,59.2,0.13272542,0.79333496
224,19149,4.240661,4.04473,63.01131,60.100002,0.12872005,2.9113083
225,19151,4.2391057,4.1726,62.988197,61.999996,0.12991564,0.98820114
226,19153,4.1321287,4.11876,61.398643,61.2,0.15453303,0.19864273
227,19157,4.3435016,4.00435,64.5394,59.500004,0.17039539,5.0393944
228,19161,4.249523,3.91013,63.14299,58.100002,0.13835515,5.042988
229,19163,4.4496484,4.46199,66.116615,66.299995,0.15412648,-0.18338013
230,19165,4.389059,3.58709,65.21633,53.3,0.15291835,11.916332
231,19169,4.238714,4.31393,62.98238,64.1,0.1277312,-1.1176186
232,19171,4.243372,3.77553,63.05159,56.100002,0.15310362,6.9515877
233,19173,4.188918,3.68131,62.24247,54.7,0.17092074,7.542469
234,19175,4.276406,4.03127,63.542435,59.9,0.15536496,3.6424332
235,19177,4.006685,3.99089,59.53469,59.3,0.2062388,0.23469162
236,19179,4.2076254,4.15241,62.52044,61.7,0.19648439,0.8204384
237,19181,4.027103,3.89667,59.83808,57.9,0.1743182,1.9380798
238,19183,4.306794,4.04473,63.99397,60.100002,0.191069,3.8939667
239,19187,4.206368,4.038,62.501755,60.000004,0.14316411,2.501751
240,19189,4.045061,4.08511,60.10492,60.700005,0.119122036,-0.59508514
241,19191,3.947978,3.53998,58.66238,52.6,0.13769153,6.0623817
242,19193,4.0710692,3.01504,60.49137,44.8,0.16476949,15.691372
243,19195,3.7694745,3.4323,56.01002,51.0,0.13110381,5.010021
244,19197,4.047568,4.09184,60.142166,60.8,0.12516277,-0.6578331
245,20001,2.1910067,1.5479,32.55582,23.0,0.29069123,9.55582
246,20005,4.040736,3.41211,60.040657,50.7,0.26830855,9.340656
247,20009,2.1890054,1.13737,32.526085,16.9,0.43356615,15.626085
248,20011,2.5721426,1.54117,38.21906,22.9,0.28847313,15.319059
249,20013,4.4661107,3.9707,66.36123,59.0,0.22246474,7.361229
250,20015,2.083671,0.8076,30.960938,12.0,0.39799705,18.960938
251,20017,1.98725,1.40657,29.528233,20.9,0.3290579,8.628233
252,20019,2.086741,0.69992,31.006552,10.4,0.3187767,20.606552
253,20021,2.4514165,2.00554,36.42521,29.8,0.2600009,6.62521
254,20027,2.7120175,1.45368,40.29744,21.6,0.41437626,18.69744
255,20029,2.320883,1.33927,34.485634,19.9,0.40760314,14.585634
256,20031,2.3290281,1.36619,34.60666,20.3,0.27890953,14.30666
257,20035,2.0942907,0.86817,31.118732,12.900001,0.45850152,18.21873
258,20037,2.5448012,1.85075,37.812798,27.5,0.25174224,10.312798
259,20041,2.1549845,0.99604,32.020573,14.8,0.33408794,17.220573
260,20049,1.7195966,1.40657,25.551212,20.9,0.30274102,4.6512127
261,20053,2.1336858,0.88836,31.7041,13.200001,0.4711519,18.504099
262,20059,2.4096484,1.75653,35.804585,26.1,0.2821987,9.704584
263,20061,2.7142558,1.49406,40.330696,22.2,0.41483057,18.130695
264,20073,1.8292158,0.92874,27.180027,13.8,0.3168332,13.380027
265,20077,1.9592254,1.4806,29.111818,22.0,0.48064342,7.1118183
266,20085,3.6068463,2.72565,53.593555,40.5,0.32909375,13.093555
267,20087,3.8838973,3.08907,57.710213,45.9,0.31011498,11.810211
268,20089,2.5959854,1.56809,38.573334,23.3,0.38882387,15.2733345
269,20091,2.7132292,1.86421,40.31544,27.7,0.26830414,12.61544
270,20099,2.2790375,1.35273,33.863857,20.1,0.27128345,13.763857
271,20103,3.6133547,2.51702,53.69026,37.4,0.29141766,16.29026
272,20105,1.4731828,1.04988,21.88979,15.6,0.38187125,6.289789
273,20107,2.771288,1.77672,41.178127,26.400002,0.28006536,14.778126
274,20111,2.21754,1.59501,32.950073,23.7,0.3069375,9.2500725
275,20113,1.7161984,1.15756,25.500721,17.2,0.3883241,8.30072
276,20115,1.7132102,0.74703,25.456318,11.1,0.3802249,14.3563175
277,20117,3.682847,2.48337,54.72284,36.9,0.31564546,17.822838
278,20119,4.0797787,4.11203,60.620785,61.100002,0.38982818,-0.47921753
279,20121,2.511537,1.90459,37.31853,28.300001,0.28219742,9.01853
280,20123,1.9942211,0.57205,29.631815,8.5,0.37204063,21.131815
281,20125,2.1942515,1.2114,32.604034,18.0,0.26825532,14.604034
282,20127,1.8522202,1.00277,27.521845,14.9,0.34469026,12.621845
283,20133,2.442746,1.80364,36.296375,26.800001,0.27350995,9.496374
284,20139,2.3181581,1.46714,34.445145,21.8,0.31260496,12.645145
285,20143,1.9703857,1.17102,29.277647,17.400002,0.36707008,11.8776455
286,20151,3.0620565,2.34877,45.49861,34.899998,0.59275234,10.598614
287,20155,1.910185,1.85748,28.383135,27.6,0.50738037,0.78313446
288,20157,3.0218143,1.42003,44.900658,21.1,0.37687913,23.800657
289,20159,2.143186,1.13064,31.845263,16.800001,0.46324173,15.045261
290,20161,2.8245296,1.91805,41.96924,28.500002,0.39256635,13.469236
291,20167,1.4679819,0.96239,21.81251,14.3,0.41161788,7.5125093
292,20169,2.1201482,0.92201,31.502945,13.7,0.4086657,17.802944
293,20173,2.1182027,1.64212,31.474037,24.4,0.41047686,7.0740376
294,20175,3.4799628,3.42557,51.708214,50.9,0.50197965,0.8082123
295,20177,2.9476376,2.2882,43.798477,34.0,0.38462287,9.798477
296,20183,2.5273662,1.6825,37.553734,25.0,0.37955928,12.553734
297,20189,3.618702,3.8361,53.76972,57.000004,0.59204715,-3.2302856
298,20191,2.0886006,1.05661,31.034185,15.7,0.4059565,15.334186
299,20197,2.8176374,1.2787,41.86683,19.0,0.4022415,22.866829
300,20201,3.1497774,1.72961,46.802044,25.699999,0.3720442,21.102045
301,20205,2.0794988,1.50752,30.898941,22.4,0.2745805,8.498941
302,20207,2.2875044,0.99604,33.989666,14.8,0.29580972,19.189667
303,26005,3.4307117,2.95447,50.976402,43.899998,0.17826587,7.0764046
304,26007,2.9259534,2.30839,43.476276,34.3,0.24640961,9.176277
305,26011,3.363925,2.99485,49.984028,44.5,0.18816261,5.484028
306,26015,3.5825305,2.77949,53.23225,41.3,0.17364304,11.932251
307,26017,3.7368512,3.51979,55.52528,52.3,0.13852431,3.2252808
308,26023,3.694368,2.86025,54.894024,42.5,0.15216848,12.394024
309,26025,3.4656405,2.84006,51.495403,42.2,0.17068109,9.295403
310,26027,3.6948256,3.39865,54.90083,50.5,0.17153284,4.4008293
311,26045,3.4409623,3.01504,51.12871,44.8,0.16918722,6.3287125
312,26049,3.4999847,2.95447,52.00572,43.899998,0.17763911,8.1057205
313,26051,3.2206154,2.98812,47.854614,44.4,0.22009236,3.4546127
314,26055,2.6657367,2.76603,39.609756,41.100002,0.2227748,-1.4902458
315,26057,3.7042136,3.12945,55.04032,46.5,0.14683276,8.540321
316,26059,3.7032967,3.02177,55.026695,44.9,0.1608998,10.126694
317,26063,3.7661796,3.26405,55.961063,48.5,0.15190166,7.4610634
318,26065,3.7389956,3.27751,55.55714,48.7,0.1577896,6.8571396
319,26067,3.7844806,3.07561,56.232994,45.7,0.16268922,10.532993
320,26073,3.4604807,2.63816,51.41873,39.2,0.17037375,12.218731
321,26075,3.5490823,2.92755,52.73525,43.5,0.17359698,9.235249
322,26077,3.6950107,3.365,54.903576,50.0,0.17383288,4.903576
323,26081,3.5246668,3.16983,52.372463,47.100002,0.18813151,5.272461
324,26087,3.4833841,2.8266,51.759052,42.0,0.16072267,9.759052
325,26091,3.808774,3.67458,56.593967,54.600002,0.1523175,1.9939651
326,26093,3.6777592,2.90063,54.64724,43.100002,0.16158623,11.547237
327,26099,3.504795,2.9612,52.077194,44.0,0.20993665,8.077194
328,26105,2.9736161,3.04869,44.18449,45.300003,0.21000235,-1.1155128
329,26107,3.1841626,2.74584,47.312965,40.800003,0.22264181,6.5129623
330,26111,3.5729842,3.03523,53.090405,45.1,0.16151345,7.990406
331,26115,3.7764568,3.52652,56.113773,52.4,0.17961152,3.7137718
332,26117,3.4975739,3.01504,51.969894,44.8,0.17570876,7.169895
333,26119,2.9257426,2.16033,43.473145,32.100002,0.22837442,11.373142
334,26121,3.265511,2.97466,48.52171,44.2,0.20437741,4.3217087
335,26123,3.380527,2.93428,50.230713,43.6,0.19658613,6.6307144
336,26125,3.3109279,2.90063,49.196552,43.100002,0.22880422,6.09655
337,26127,2.9342728,2.57759,43.59989,38.3,0.22394769,5.2998924
338,26129,3.087613,2.9612,45.878353,44.0,0.22227508,1.8783531
339,26137,2.714036,1.69596,40.32743,25.2,0.25471494,15.12743
340,26139,3.3330631,3.2304,49.525455,48.0,0.18718542,1.5254555
341,26141,2.5655403,2.04592,38.120956,30.4,0.2764286,7.720957
342,26145,3.655282,3.22367,54.313255,47.9,0.14884326,6.413254
343,26147,3.5091171,2.67854,52.141415,39.8,0.18784322,12.341415
344,26149,3.670609,2.91409,54.540997,43.3,0.16870503,11.240997
345,26151,3.6440678,3.14291,54.146626,46.7,0.14615692,7.4466248
346,26155,3.5922847,2.86698,53.377186,42.600002,0.15560885,10.777184
347,26157,3.7280822,3.58709,55.39498,53.3,0.13562635,2.0949821
348,26159,3.5178437,2.91409,52.27108,43.3,0.17805931,8.971081
349,26161,3.6180987,3.53325,53.760754,52.500004,0.16994132,1.2607498
350,26163,3.2435732,2.86025,48.19574,42.5,0.26624215,5.6957397
351,27001,2.009398,2.13341,29.857325,31.7,0.17948514,-1.8426762
352,27003,2.1320863,2.68527,31.680332,39.9,0.19848472,-8.219669
353,27005,2.6350536,2.59778,39.153843,38.6,0.14132681,0.55384445
354,27007,2.4238617,2.31512,36.015778,34.4,0.22858843,1.6157761
355,27009,2.3326192,2.64489,34.66002,39.300003,0.21279016,-4.639984
356,27011,2.9273744,3.34481,43.49739,49.7,0.12910937,-6.20261
357,27013,3.7815428,4.07838,56.189342,60.600002,0.10920661,-4.41066
358,27015,3.5567431,3.65439,52.849083,54.300003,0.10888344,-1.4509201
359,27019,3.4840903,3.88994,51.769547,57.8,0.12968822,-6.0304527
360,27023,3.2562666,3.30443,48.38435,49.100002,0.12803026,-0.71565247
361,27025,2.313304,2.71219,34.373016,40.3,0.21695626,-5.926983
362,27027,2.6876135,2.70546,39.934822,40.2,0.12659311,-0.26517868
363,27029,2.477674,2.83333,36.815365,42.1,0.18879864,-5.2846336
364,27033,3.6469917,3.68804,54.19007,54.8,0.11707472,-0.60992813
365,27035,1.8006288,1.83056,26.755257,27.2,0.28677943,-0.4447441
366,27037,3.3917603,3.33135,50.39763,49.5,0.16005054,0.8976288
367,27039,3.6121569,3.43903,53.672466,51.1,0.12225704,2.5724678
368,27045,3.8124232,3.31789,56.64819,49.3,0.13821954,7.3481903
369,27047,3.7005653,3.37173,54.98611,50.100002,0.122111626,4.8861084
370,27049,3.6884856,3.74188,54.80662,55.6,0.134869,-0.7933769
371,27051,2.6761003,2.96793,39.76375,44.100002,0.13053188,-4.336254
372,27053,2.8870425,3.91013,42.898106,58.100002,0.17311421,-15.201897
373,27057,2.3967967,2.30839,35.61362,34.3,0.22765836,1.3136215
374,27059,2.250487,3.01504,33.43963,44.8,0.21016562,-11.360371
375,27061,2.0330238,2.33531,30.208378,34.7,0.33065894,-4.491623
376,27063,3.6810813,3.64093,54.6966,54.1,0.12255802,0.5966034
