,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
43,17099,4.106137,4.51583,61.012436,67.1,0.14634553,-6.0875626
44,17101,3.4397113,3.64093,51.110123,54.1,0.2076887,-2.9898758
45,17103,4.090117,4.28701,60.7744,63.700005,0.1326786,-2.9256058
46,17105,3.8549836,4.1053,57.28059,61.0,0.18154633,-3.71941
47,17107,4.281541,4.71773,63.618736,70.1,0.16621478,-6.481262
48,17109,4.034714,4.66389,59.95118,69.299995,0.17144108,-9.348816
49,17111,3.7580736,3.96397,55.84062,58.9,0.13296573,-3.0593834
50,17113,4.226516,4.54275,62.80113,67.5,0.16924994,-4.6988716
51,17115,4.3145537,5.06096,64.10927,75.2,0.16572714,-11.090729
52,17117,3.836321,4.69081,57.003284,69.700005,0.17801374,-12.69672
53,17119,3.658993,4.20625,54.368397,62.500004,0.1694683,-8.131607
54,17121,3.501147,4.07165,52.022987,60.5,0.20651978,-8.477013
55,17123,4.0978465,4.40815,60.88925,65.5,0.15324162,-4.6107483
56,17129,4.1207514,4.61678,61.22959,68.6,0.17620368,-7.370407
57,17131,3.8655875,4.25336,57.43815,63.199997,0.18534161,-5.7618484
58,17133,3.3831403,3.64093,50.269547,54.1,0.17710987,-3.830452
59,17135,3.920562,4.9129,58.25501,73.0,0.17769434,-14.744991
60,17137,3.9821904,5.37054,59.170734,79.8,0.18172538,-20.629269
61,17139,4.322949,5.10807,64.23401,75.9,0.16430698,-11.665993
62,17141,4.12227,4.32739,61.252155,64.3,0.13022792,-3.0478477
63,17143,3.862332,4.48218,57.38978,66.600006,0.18728973,-9.210228
64,17145,3.0642102,3.53325,45.530613,52.500004,0.18544066,-6.969391
65,17147,4.4333696,5.20902,65.87473,77.4,0.16886549,-11.525269
66,17149,3.304528,4.11876,49.101456,61.2,0.18268658,-12.098545
67,17153,2.8128011,3.24386,41.794964,48.2,0.2006032,-6.405037
68,17157,3.269564,3.50633,48.581932,52.100002,0.1670107,-3.5180702
69,17159,3.5068038,3.78899,52.10704,56.3,0.22769885,-4.192959
70,17161,3.7240226,4.07165,55.33466,60.5,0.18038258,-5.1653404
71,17163,3.6481602,3.7688,54.20743,56.0,0.18067244,-1.7925682
72,17165,3.047314,3.32462,45.279552,49.4,0.18364212,-4.120449
73,17167,4.2798357,5.41092,63.5934,80.4,0.16888078,-16.806602
74,17169,3.6418717,4.03127,54.113995,59.9,0.19428703,-5.786007
75,17173,4.0814657,4.73792,60.64585,70.4,0.16946566,-9.75415
76,17177,4.122371,4.26009,61.25366,63.3,0.13746999,-2.046341
77,17179,4.1717553,4.85233,61.98745,72.100006,0.1758178,-10.112556
78,17183,4.1765347,4.82541,62.058464,71.7,0.15402192,-9.641533
79,17187,4.1225395,4.54275,61.25616,67.5,0.1591915,-6.2438393
80,17189,3.3347275,3.86302,49.550186,57.4,0.19398332,-7.8498154
81,17191,3.3499672,3.56017,49.77663,52.899998,0.20661911,-3.1233673
82,17193,3.1670747,3.5669,47.05906,53.0,0.19543129,-5.940941
83,17195,3.9660408,4.21971,58.93077,62.699997,0.15940641,-3.769226
84,17197,3.4588797,3.88994,51.394943,57.8,0.18630846,-6.405056
85,17199,2.7744257,3.06888,41.22475,45.600002,0.22196464,-4.375252
86,17201,3.9311192,3.79572,58.411877,56.4,0.1378523,2.0118752
87,17203,4.1513567,4.35431,61.68435,64.700005,0.1648246,-3.0156555
88,18001,3.9499276,4.05819,58.691345,60.3,0.13568221,-1.608654
89,18003,3.8102849,3.91686,56.616417,58.2,0.12941855,-1.5835838
90,18005,3.8627403,3.73515,57.395844,55.500004,0.20530535,1.8958397
91,18007,4.170907,4.47545,61.974846,66.5,0.15452327,-4.525154
92,18009,4.0551414,3.86302,60.254704,57.4,0.14559567,2.854702
93,18011,4.075402,4.11876,60.555748,61.2,0.16188386,-0.6442528
94,18015,4.218492,4.30047,62.681904,63.899998,0.1672804,-1.2180939
95,18017,4.038548,4.15914,60.008144,61.800003,0.14918752,-1.7918587
96,18019,3.3711207,3.35154,50.090946,49.800003,0.264219,0.29094315
97,18021,3.6955101,3.55344,54.911,52.800003,0.1845248,2.1109962
98,18023,4.3032937,4.38796,63.94196,65.2,0.16630472,-1.2580376
99,18025,2.7219036,3.22367,40.444332,47.9,0.32523683,-7.4556694
100,18027,3.3684247,3.65439,50.050888,54.300003,0.24108373,-4.249115
101,18029,3.4690354,3.64093,51.545845,54.1,0.24297021,-2.5541534
102,18031,4.1043077,4.23317,60.985256,62.9,0.18284173,-1.9147453
103,18033,3.4722521,3.31789,51.593643,49.3,0.12145802,2.293644
104,18035,3.9967592,3.8361,59.38721,57.000004,0.16216335,2.387207
105,18037,3.2415514,3.9707,48.1657,59.0,0.22792758,-10.834301
106,18039,3.585109,3.87648,53.270565,57.600002,0.13049093,-4.3294373
107,18041,3.9175436,3.8361,58.21016,57.000004,0.19100472,1.2101555
108,18047,3.7963998,3.9707,56.410103,59.0,0.20414168,-2.5898972
109,18049,3.89722,3.86975,57.908173,57.5,0.13187352,0.4081726
110,18051,3.1256967,3.78899,46.44423,56.3,0.18216604,-9.85577
111,18053,4.189033,3.99762,62.244175,59.4,0.14440654,2.8441734
112,18055,3.5032575,3.58036,52.054348,53.2,0.21587244,-1.1456528
113,18057,3.9110954,4.22644,58.114346,62.8,0.17447396,-4.6856537
114,18059,3.834339,3.84283,56.97383,57.1,0.16291887,-0.1261673
115,18061,3.1958253,3.47268,47.48626,51.600002,0.25597557,-4.113743
116,18063,3.8205912,4.05146,56.769558,60.199997,0.17730007,-3.430439
117,18065,3.9810307,3.82937,59.153503,56.9,0.1602244,2.253502
118,18067,4.228884,4.20625,62.83632,62.500004,0.15423447,0.33631516
119,18069,4.0566216,3.93705,60.276695,58.500004,0.1386937,1.7766914
120,18071,3.532028,3.44576,52.481842,51.2,0.20917654,1.2818413
121,18073,3.6330683,3.82937,53.983185,56.9,0.16282183,-2.9168167
122,18075,4.0300927,4.00435,59.882507,59.500004,0.14917971,0.3825035
123,18077,3.394347,3.25059,50.43606,48.300003,0.23382977,2.1360588
124,18079,3.5028827,3.7015,52.04878,55.0,0.20771575,-2.9512215
125,18083,3.5451367,3.53325,52.676624,52.500004,0.2031876,0.17662048
126,18085,3.7453024,4.07838,55.650852,60.600002,0.13039628,-4.94915
127,18087,3.5176022,3.56017,52.267494,52.899998,0.12600939,-0.6325035
128,18089,3.6626594,3.74861,54.422874,55.7,0.17817716,-1.2771263
129,18091,3.7320416,3.92359,55.45381,58.3,0.13795349,-2.8461876
130,18093,3.2012959,3.53325,47.567547,52.500004,0.25393513,-4.932457
131,18095,4.0793347,4.07165,60.614185,60.5,0.15614076,0.11418533
132,18099,3.73929,3.58709,55.561516,53.3,0.1200988,2.2615166
133,18103,3.9511673,3.7015,58.709766,55.0,0.14516841,3.7097664
134,18105,3.3543503,3.00831,49.84176,44.7,0.25345817,5.141758
135,18107,4.1006474,4.29374,60.93087,63.8,0.16121417,-2.8691292
136,18109,3.9041555,3.82937,58.011227,56.9,0.18397258,1.1112251
137,18111,3.8878753,3.9707,57.76932,59.0,0.16372506,-1.2306786
138,18113,3.6174972,3.47268,53.751816,51.600002,0.116374426,2.1518135
139,18115,3.4084933,3.365,50.64626,50.0,0.25187746,0.6462593
140,18117,3.646169,3.75534,54.177845,55.800003,0.28711864,-1.622158
141,18121,3.7916195,3.80245,56.339073,56.5,0.1830321,-0.16092682
142,18123,3.088451,3.0285,45.8908,45.0,0.25300437,0.8908005
143,18127,3.7445571,4.01781,55.63978,59.699997,0.16501243,-4.060219
144,18129,3.33472,3.66112,49.55007,54.4,0.18068746,-4.84993
145,18131,3.4724758,3.66785,51.596966,54.5,0.16494073,-2.9030342
146,18133,3.9194272,3.86302,58.238144,57.4,0.16781417,0.8381424
147,18135,4.061359,3.91686,60.347088,58.2,0.14479528,2.147087
148,18137,3.572685,3.43903,53.08596,51.1,0.20704247,1.9859619
149,18139,4.237901,3.89667,62.970303,57.9,0.17552555,5.070301
150,18141,3.6022513,3.66112,53.52528,54.4,0.11685647,-0.8747215
151,18143,3.3722517,3.33808,50.107754,49.6,0.24308531,0.5077553
152,18145,4.078664,3.7688,60.604218,56.0,0.19682278,4.6042175
153,18147,3.2597115,3.43903,48.435535,51.1,0.19910225,-2.664463
154,18149,3.3037627,3.62074,49.090084,53.8,0.14508185,-4.709915
155,18151,3.351886,3.15637,49.80514,46.899998,0.11900434,2.9051437
156,18153,3.5693076,3.73515,53.035774,55.500004,0.19115376,-2.4642296
157,18155,3.4173357,3.20348,50.77765,47.600002,0.25161937,3.1776466
158,18157,3.979172,4.25336,59.125885,63.199997,0.1687069,-4.074112
159,18161,4.055601,4.02454,60.26153,59.8,0.17438187,0.4615326
160,18163,3.3078034,3.73515,49.150124,55.500004,0.15961272,-6.34988
161,18165,3.9110768,4.05819,58.114067,60.3,0.17628017,-2.1859322
162,18167,3.4306643,3.46595,50.975697,51.5,0.18527314,-0.52430344
163,18169,4.023806,3.98416,59.789097,59.2,0.14266005,0.58909607
164,18171,3.978594,4.47545,59.1173,66.5,0.16880217,-7.382702
165,18173,2.8363802,3.35154,42.145325,49.800003,0.19279885,-7.6546783
166,18175,3.3121755,3.51979,49.21509,52.3,0.2691691,-3.0849075
167,18177,3.8803089,3.98416,57.656895,59.2,0.17532554,-1.5431061
168,18179,4.143322,4.1053,61.564964,61.0,0.13712645,0.5649643
169,18181,3.9083207,4.06492,58.073116,60.4,0.1593612,-2.3268852
170,18183,3.8389437,3.68131,57.042255,54.7,0.1277791,2.3422546
171,19001,3.1350849,3.37173,46.58373,50.100002,0.17422952,-3.5162735
172,19003,3.543566,3.58036,52.653286,53.2,0.16783969,-0.5467148
173,19005,3.3108654,3.55344,49.19562,52.800003,0.1470079,-3.6043816
174,19007,2.7464406,3.03523,40.808926,45.1,0.19266114,-4.291073
175,19009,3.7090905,3.51979,55.112785,52.3,0.18401161,2.812786
176,19011,4.0294538,4.1053,59.873013,61.0,0.14959322,-1.1269875
177,19013,3.863075,3.93032,57.400818,58.4,0.14593562,-0.99918365
178,19015,3.5870163,3.67458,53.298904,54.600002,0.15721337,-1.3010979
179,19017,3.6789062,3.85629,54.664284,57.300003,0.14528464,-2.6357193
180,19019,3.9010484,3.84956,57.965057,57.2,0.13685733,0.7650566
181,19021,3.9085171,3.73515,58.076035,55.500004,0.12157071,2.5760307
182,19023,3.7213566,3.77553,55.295048,56.100002,0.15311207,-0.8049545
183,19025,3.7399967,3.57363,55.572018,53.100002,0.124999,2.4720154
184,19027,3.9514735,3.9707,58.714317,59.0,0.15897803,-0.28568268
185,19029,3.7079837,3.53998,55.09634,52.6,0.1808512,2.4963417
186,19031,3.9654572,4.26009,58.9221,63.3,0.16811405,-4.377899
187,19033,3.5407674,3.47941,52.611702,51.7,0.12971513,0.9117012
188,19035,4.096561,4.32739,60.870148,64.3,0.13652296,-3.4298553
189,19037,3.5025814,3.58036,52.0443,53.2,0.13181987,-1.1557007
190,19039,2.752464,3.22367,40.898426,47.9,0.1944683,-7.0015755
191,19041,3.5725853,3.53998,53.084476,52.6,0.11635851,0.484478
192,19043,3.659681,3.95724,54.37862,58.800003,0.1489464,-4.421383
193,19045,3.95771,3.92359,58.806984,58.3,0.16254368,0.5069847
194,19047,4.126858,4.15241,61.32033,61.7,0.14920126,-0.3796692
195,19049,3.3651989,3.55344,50.002956,52.800003,0.18752404,-2.7970467
196,19051,2.8510091,3.37846,42.36269,50.2,0.17761327,-7.837311
197,19053,3.0171654,3.2304,44.83158,48.0,0.18722352,-3.168419
198,19055,3.9916222,4.30047,59.31088,63.899998,0.13410345,-4.589119
199,19057,3.5890691,4.29374,53.329407,63.8,0.1808297,-10.4705925
200,19059,3.594776,3.35154,53.414204,49.800003,0.101229295,3.6142006
201,19061,3.87311,4.1726,57.549927,61.999996,0.14912184,-4.4500694
202,19063,3.5882065,3.14291,53.31659,46.7,0.09929215,6.6165886
203,19065,3.6872008,3.80245,54.78753,56.5,0.1352585,-1.712471
204,19067,3.4727433,3.35154,51.60094,49.800003,0.13824007,1.8009377
205,19069,3.7538154,3.93705,55.777348,58.500004,0.14970002,-2.7226562
206,19071,4.1498623,3.40538,61.662144,50.600002,0.20480397,11.062141
207,19073,3.7650378,3.73515,55.9441,55.500004,0.15306842,0.4440956
208,19075,4.0984054,4.16587,60.897552,61.900005,0.15074053,-1.0024529
209,19077,3.4999926,3.4996,52.005833,52.0,0.18389347,0.005832672
210,19079,3.5652416,3.35827,52.975357,49.899998,0.14095953,3.0753593
211,19081,3.6611774,3.58036,54.400852,53.2,0.11670992,1.2008514
212,19083,3.7642658,3.99089,55.93263,59.3,0.1601322,-3.3673706
213,19085,3.7937734,3.53998,56.371075,52.6,0.19180967,3.7710762
214,19087,3.7105553,4.19279,55.134552,62.3,0.18018247,-7.165447
215,19089,3.529957,3.61401,52.451073,53.7,0.13412143,-1.2489281
216,19091,3.6027396,3.39192,53.532536,50.4,0.11845359,3.132534
217,19093,4.174422,4.29374,62.02707,63.8,0.13665926,-1.7729301
218,19095,3.8859088,3.7688,57.7401,56.0,0.16558221,1.7401009
219,19097,3.7431133,3.91013,55.618324,58.100002,0.16345327,-2.481678
220,19099,3.8985264,4.08511,57.927586,60.700005,0.17589211,-2.772419
221,19101,3.5654776,4.1726,52.978867,61.999996,0.17879026,-9.02113
222,19103,3.7528389,4.03127,55.762836,59.9,0.17261264,-4.137165
223,19105,3.8858979,4.04473,57.73994,60.100002,0.14818774,-2.3600616
224,19107,3.831725,3.88321,56.93499,57.7,0.15521334,-0.76501083
225,19109,3.7285993,3.64766,55.402664,54.2,0.11262205,1.2026634
226,19111,3.3873003,4.35431,50.331356,64.700005,0.19388749,-14.368649
227,19113,3.8276322,3.88321,56.87418,57.7,0.15529333,-0.8258209
228,19115,3.4893715,3.91013,51.84802,58.100002,0.18817782,-6.2519836
229,19117,2.648012,2.79295,39.34639,41.5,0.18875393,-2.1536102
230,19119,3.981385,4.07838,59.158768,60.600002,0.12109044,-1.4412346
231,19121,3.023057,3.42557,44.919125,50.9,0.1839988,-5.980877
232,19123,3.7462628,4.01781,55.665123,59.699997,0.17957075,-4.034874
233,19125,3.2498238,3.92359,48.288616,58.3,0.18520549,-10.011383
234,19127,3.9852226,4.16587,59.21579,61.900005,0.17058367,-2.6842155
235,19131,3.661689,3.74188,54.408455,55.6,0.13468753,-1.1915436
236,19133,3.8749664,3.72169,57.57751,55.3,0.1754754,2.2775116
237,19135,2.7583902,3.39192,40.98648,50.4,0.19946867,-9.413521
238,19137,3.890632,3.48614,57.81028,51.8,0.16904958,6.0102806
239,19139,3.779298,4.15241,56.15599,61.7,0.18191174,-5.54401
240,19141,3.9161894,4.03127,58.190037,59.9,0.10731063,-1.7099648
241,19143,3.7253745,3.84956,55.354748,57.2,0.1019865,-1.845253
242,19145,3.9164073,3.39865,58.193275,50.5,0.17463239,7.6932755
243,19147,3.5275319,3.28424,52.415035,48.8,0.11530526,3.615036
244,19149,4.1211247,4.12549,61.235138,61.300003,0.1505271,-0.06486511
245,19151,3.6481307,3.34481,54.206993,49.7,0.11122398,4.5069923
246,19153,3.3013394,3.59382,49.054077,53.4,0.17703038,-4.3459244
247,19157,3.9170077,3.91686,58.202194,58.2,0.17086765,0.002193451
248,19159,2.8946097,3.17656,43.010544,47.2,0.19039331,-4.189457
249,19161,4.0112033,4.08511,59.601833,60.700005,0.13468151,-1.0981712
250,19163,4.018926,4.28701,59.716587,63.700005,0.17835808,-3.9834175
251,19165,3.9251692,3.88994,58.323467,57.8,0.17380641,0.523468
252,19167,4.1826787,4.42834,62.149757,65.8,0.12101954,-3.6502457
253,19169,3.5077507,3.55344,52.121113,52.800003,0.1594459,-0.6788902
254,19171,3.9753077,4.04473,59.068466,60.100002,0.15520875,-1.0315361
255,19175,3.2448142,3.27078,48.21418,48.600002,0.16451116,-0.3858223
256,19177,3.1963108,3.64766,47.493473,54.2,0.1858751,-6.7065277
257,19179,3.4046786,4.05146,50.589577,60.199997,0.17880453,-9.61042
258,19181,2.9609241,3.4996,43.995903,52.0,0.18025139,-8.004097
259,19183,3.8554246,4.13895,57.287144,61.5,0.15821485,-4.2128563
260,19185,3.0248756,3.2977,44.946148,49.0,0.19014865,-4.053852
261,19187,3.6346838,3.43903,54.00719,51.1,0.12356478,2.9071922
262,19189,3.6077807,3.48614,53.60744,51.8,0.11698325,1.8074417
263,19191,3.3728945,3.47941,50.117306,51.7,0.1510178,-1.582695
264,19193,4.011881,4.00435,59.6119,59.500004,0.15504786,0.111896515
265,19195,3.6052334,3.61401,53.56959,53.7,0.12373622,-0.13040924
266,19197,3.4932754,3.53998,51.906025,52.6,0.12893127,-0.69397354
267,20003,2.778327,3.2304,41.28272,48.0,0.2390146,-6.7172813
268,20005,3.5422742,3.19002,52.63409,47.4,0.33765823,5.234089
269,20011,2.4284039,2.57086,36.083267,38.2,0.23721607,-2.1167336
270,20013,3.8093622,3.27078,56.602707,48.600002,0.39912128,8.002705
271,20015,2.8284466,3.20348,42.02744,47.600002,0.2242425,-5.572563
272,20019,2.5190701,2.27474,37.43046,33.8,0.20473018,3.6304626
273,20027,3.297393,3.10926,48.99544,46.2,0.46140367,2.7954407
274,20031,2.5482318,2.60451,37.863773,38.7,0.22423135,-0.8362274
275,20037,2.4703248,2.60451,36.70616,38.7,0.23598854,-1.9938393
276,20041,2.7842016,2.93428,41.37001,43.6,0.26890728,-2.229988
277,20043,3.95317,3.58709,58.739525,53.3,0.3393055,5.4395256
278,20045,2.3243105,2.24782,34.53656,33.399998,0.23959278,1.1365623
279,20049,2.4901624,2.93428,37.000927,43.6,0.225101,-6.5990715
280,20053,2.4170766,3.23713,35.91496,48.1,0.27538532,-12.1850395
281,20059,2.5023198,2.92082,37.181572,43.4,0.20416373,-6.2184296
282,20061,2.911078,3.00158,43.255245,44.600002,0.3173631,-1.3447571
283,20063,3.5284445,3.42557,52.428596,50.9,0.23977622,1.528595
284,20065,3.1838958,3.66785,47.309002,54.5,0.3389067,-7.190998
285,20073,2.5651298,2.34204,38.114857,34.800003,0.20828374,3.3148537
286,20077,2.3803198,1.97862,35.368793,29.400002,0.46684998,5.968792
287,20079,3.146409,3.28424,46.75199,48.8,0.28507006,-2.048008
288,20081,3.8056939,4.34085,56.548203,64.5,0.3381164,-7.9517975
289,20083,3.4586604,3.84283,51.391685,57.1,0.33137327,-5.708313
290,20085,2.8556473,2.67181,42.43161,39.7,0.3036084,2.7316093
291,20089,3.1899965,2.88717,47.39965,42.9,0.5433261,4.499649
292,20091,1.8902609,2.29493,28.087088,34.1,0.2486045,-6.012911
293,20095,2.733955,3.0958,40.6234,46.0,0.35443056,-5.3765984
294,20097,3.6575696,4.26009,54.347248,63.3,0.47858474,-8.952751
295,20099,2.504882,2.26801,37.219646,33.7,0.23957548,3.5196457
296,20113,2.9649541,3.06215,44.055782,45.5,0.2653403,-1.4442177
297,20115,2.645345,2.85352,39.30676,42.399998,0.27978593,-3.0932388
298,20117,3.119417,2.59778,46.35092,38.6,0.46657753,7.750923
299,20121,2.4604561,2.84006,36.55953,42.2,0.26002273,-5.6404724
300,20123,3.0612433,2.8939,45.486526,43.0,0.4869112,2.4865265
301,20125,2.6070986,2.66508,38.738464,39.600002,0.21833067,-0.86153793
302,20127,2.1783082,2.20744,32.367138,32.8,0.2926941,-0.43286133
303,20131,3.0316117,2.79295,45.046238,41.5,0.36943063,3.546238
304,20133,2.609331,2.61797,38.771633,38.9,0.22359647,-0.12836838
305,20137,3.2530072,3.21694,48.33592,47.8,0.36255056,0.5359192
306,20139,2.2601397,2.38915,33.583057,35.5,0.27195308,-1.9169426
307,20149,3.1943848,2.692,47.464855,40.0,0.39045537,7.464855
308,20151,3.3178883,3.6342,49.299976,54.000004,0.37613952,-4.7000275
309,20157,3.5945332,3.4323,53.4106,51.0,0.49261314,2.4105988
310,20161,2.82144,2.60451,41.92333,38.7,0.42810762,3.2233276
311,20165,2.7354953,2.51029,40.64629,37.3,0.3798544,3.3462906
312,20171,3.8389237,3.46595,57.041958,51.5,0.28083727,5.541958
313,20173,2.8274791,2.92755,42.01306,43.5,0.34441012,-1.4869385
314,20175,3.9503725,4.42834,58.697956,65.8,0.32582742,-7.102047
315,20177,2.878219,2.53721,42.767,37.7,0.32675233,5.0669975
316,20183,2.9599593,3.08234,43.981564,45.8,0.48402786,-1.8184357
317,20191,2.648081,2.40261,39.347416,35.7,0.31463587,3.6474152
318,20197,2.6442466,2.0863,39.29044,30.999998,0.33524087,8.2904415
319,20203,3.8388941,3.53325,57.04152,52.500004,0.22119956,4.5415154
320,26005,3.1973193,3.10926,47.50846,46.2,0.13773668,1.3084602
321,26011,3.293528,3.08907,48.93801,45.9,0.14781123,3.0380096
322,26015,3.1740928,3.11599,47.16334,46.3,0.14706439,0.8633423
323,26017,3.5771792,3.78899,53.152737,56.3,0.1437679,-3.1472626
324,26021,3.2064626,3.16983,47.644318,47.100002,0.14047447,0.54431534
325,26023,3.4003212,3.33135,50.524834,49.5,0.12866591,1.0248337
326,26025,3.3728893,2.99485,50.117226,44.5,0.12921788,5.6172256
327,26027,3.355982,3.2977,49.866005,49.0,0.13682006,0.86600494
328,26037,3.253337,2.78622,48.340816,41.4,0.15296674,6.940815
329,26045,3.386048,3.20348,50.31275,47.600002,0.13062833,2.7127495
330,26049,3.2876704,2.94774,48.85097,43.800003,0.15582125,5.050968
331,26055,2.1503048,2.78622,31.951036,41.4,0.27340734,-9.448965
332,26057,3.5982854,3.44576,53.46635,51.2,0.14779669,2.2663498
333,26059,3.327185,3.07561,49.43811,45.7,0.12691252,3.7381096
334,26063,3.4017642,3.80918,50.546272,56.600002,0.15096605,-6.05373
335,26065,3.3237476,3.38519,49.38704,50.3,0.14902498,-0.91296005
336,26067,3.522485,3.39865,52.340046,50.5,0.14342667,1.8400459
337,26073,3.276077,2.64489,48.678707,39.300003,0.15068106,9.378704
338,26075,3.0115287,2.57759,44.747826,38.3,0.14709212,6.4478264
339,26077,3.4708178,3.2977,51.57233,49.0,0.14469396,2.5723305
340,26087,3.3843868,2.98139,50.288067,44.3,0.13240407,5.9880676
341,26091,3.4732306,3.43903,51.60818,51.1,0.12107089,0.5081825
342,26093,2.8596382,3.18329,42.49091,47.3,0.15415579,-4.8090897
343,26099,3.391318,3.17656,50.391056,47.2,0.16380832,3.1910553
344,26105,2.8279297,3.03523,42.01976,45.1,0.19508561,-3.0802383
345,26107,2.8625844,2.64489,42.534687,39.300003,0.19885315,3.234684
346,26111,3.4269865,3.39865,50.921047,50.5,0.14514445,0.4210472
347,26115,3.3692944,3.00831,50.063812,44.7,0.15414117,5.3638115
348,26117,3.0880978,2.59105,45.885555,38.5,0.15827052,7.3855553
349,26121,3.1248295,2.83333,46.431347,42.1,0.17818305,4.3313484
350,26123,2.8587916,2.6247,42.47833,39.0,0.22133438,3.4783287
351,26125,3.1653788,2.8939,47.03386,43.0,0.18911177,4.0338593
352,26139,3.2174013,3.30443,47.806854,49.100002,0.15155707,-1.293148
353,26145,3.6584237,3.39192,54.359936,50.4,0.1558019,3.9599342
354,26147,3.427727,2.99485,50.932053,44.5,0.13908418,6.4320526
355,26149,3.4039524,3.4996,50.57879,52.0,0.13864568,-1.4212112
356,26151,3.5044205,3.52652,52.07163,52.4,0.12700449,-0.32837296
357,26155,3.4196355,3.16983,50.81182,47.100002,0.15234488,3.7118187
358,26157,3.5278037,3.33808,52.419075,49.6,0.14440437,2.8190765
359,26161,3.0432389,2.87371,45.219,42.7,0.14386614,2.519001
360,26163,2.9301605,2.63143,43.53879,39.1,0.26816815,4.438793
361,27001,1.9632995,1.92478,29.172356,28.6,0.14938416,0.5723553
362,27003,2.0624669,2.12668,30.645868,31.599998,0.23851158,-0.9541302
363,27005,2.8971856,2.99485,43.04882,44.5,0.15503673,-1.4511795
364,27009,2.7105243,3.06888,40.27525,45.600002,0.21112905,-5.324753
365,27011,3.5461166,3.46595,52.691185,51.5,0.13163501,1.191185
366,27013,3.6253502,3.56017,53.868504,52.899998,0.11481494,0.96850586
367,27015,3.6137526,3.49287,53.696175,51.9,0.11301908,1.7961731
368,27019,3.189793,3.66785,47.39663,54.5,0.16319838,-7.1033707
369,27023,3.6957047,3.53998,54.91389,52.6,0.12060437,2.3138924
370,27025,2.1371696,2.51029,31.755863,37.3,0.23477904,-5.544136
