,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17007,4.3843527,4.23317,65.1464,62.9,0.17870227,2.246399
1,17009,4.0819716,4.07838,60.65337,60.600002,0.2456852,0.053367615
2,17011,4.8400264,4.90617,71.91718,72.9,0.20191896,-0.9828186
3,17015,4.743455,4.73119,70.48225,70.3,0.18358415,0.18224335
4,17023,4.0312243,4.26009,59.899323,63.3,0.22999498,-3.4006767
5,17025,3.3639257,3.6342,49.98404,54.000004,0.23323223,-4.0159645
6,17027,3.8689013,3.7688,57.48739,56.0,0.20941527,1.4873886
7,17029,4.462808,4.79176,66.31216,71.2,0.19967373,-4.8878403
8,17031,3.284224,2.88717,48.799763,42.9,0.3829849,5.899761
9,17033,3.827736,3.91686,56.87572,58.2,0.23084992,-1.3242798
10,17041,4.511159,4.711,67.030594,70.0,0.19086695,-2.9694061
11,17045,4.3582277,4.79176,64.75822,71.2,0.21654327,-6.44178
12,17049,4.0079546,3.74861,59.553562,55.7,0.21700025,3.8535614
13,17051,3.8592489,3.62074,57.343967,53.8,0.22930133,3.5439682
14,17055,2.9978747,3.16983,44.544945,47.100002,0.29420775,-2.5550575
15,17057,4.246131,4.19952,63.092587,62.4,0.24336289,0.692585
16,17061,4.32592,4.74465,64.27816,70.5,0.28134868,-6.22184
17,17067,4.4451833,4.32739,66.05027,64.3,0.24823241,1.750267
18,17075,4.409232,4.39469,65.51608,65.3,0.21660052,0.21607971
19,17077,3.320459,3.4323,49.338173,51.0,0.27493992,-1.6618271
20,17081,3.11272,3.13618,46.25141,46.6,0.2818089,-0.34858704
21,17083,4.1812954,4.28701,62.129204,63.700005,0.28157857,-1.5708008
22,17085,4.1653376,3.6342,61.89209,54.000004,0.21136,7.892086
23,17089,4.3856287,4.28701,65.16536,63.700005,0.21330386,1.4653549
24,17095,4.630425,4.54948,68.80275,67.6,0.23129885,1.2027512
25,17097,3.5583365,3.45249,52.872757,51.300003,0.24553645,1.5727539
26,17099,4.699427,4.5091,69.82804,67.0,0.2052594,2.828041
27,17101,3.7047164,3.78899,55.047794,56.3,0.23419297,-1.2522049
28,17105,4.472899,4.66389,66.4621,69.299995,0.2611733,-2.8378983
29,17107,4.781822,4.9802,71.05234,74.0,0.19966105,-2.9476624
30,17113,4.608122,4.99366,68.47135,74.2,0.22548479,-5.7286453
31,17115,4.7267246,5.23594,70.23365,77.8,0.19908534,-7.566353
32,17117,4.297717,4.38123,63.859097,65.1,0.25513664,-1.240902
33,17119,4.104764,3.62747,60.992035,53.9,0.22236733,7.0920334
34,17121,3.5182137,3.4996,52.27658,52.0,0.23860562,0.2765808
35,17125,4.319291,4.5091,64.17966,67.0,0.26322103,-2.820343
36,17127,3.3063493,3.33135,49.128517,49.5,0.25863507,-0.37148285
37,17133,3.733242,3.49287,55.47165,51.9,0.21711761,3.5716476
38,17135,4.3124924,4.28028,64.078636,63.600002,0.23681293,0.47863388
39,17137,4.6423526,4.89944,68.97998,72.799995,0.26083332,-3.820015
40,17143,4.5614557,4.65716,67.77795,69.2,0.23483953,-1.4220505
41,17145,3.230638,3.43903,48.003536,51.1,0.26288426,-3.0964622
42,17147,4.8175745,5.22248,71.58357,77.6,0.1886,-6.016426
43,17149,4.2186947,4.29374,62.684914,63.8,0.2704401,-1.1150856
44,17151,3.4130049,3.22367,50.7133,47.9,0.26746964,2.8132973
45,17157,3.5216959,3.38519,52.32832,50.3,0.26486602,2.0283203
46,17159,3.5750375,3.72169,53.120914,55.3,0.22461179,-2.1790848
47,17163,3.9344225,3.69477,58.46096,54.9,0.20588093,3.5609589
48,17167,4.6851745,5.20229,69.616264,77.3,0.23752356,-7.6837387
49,17177,4.5202894,4.46199,67.16626,66.299995,0.19281961,0.86626434
50,17179,4.6356096,5.04077,68.87978,74.9,0.22486866,-6.020218
51,17183,4.434131,4.75138,65.88605,70.6,0.20121506,-4.713951
52,17185,3.9580274,3.58709,58.8117,53.3,0.2582121,5.5116997
53,17189,3.6024408,3.71496,53.528095,55.2,0.22661215,-1.6719055
54,17191,3.430823,3.33808,50.978054,49.6,0.26681882,1.3780556
55,17193,3.6909719,3.69477,54.843563,54.9,0.26738185,-0.056438446
56,17195,4.663087,4.71773,69.28807,70.1,0.19882627,-0.8119278
57,17197,3.9335876,3.69477,58.44855,54.9,0.23321104,3.5485497
58,17199,3.0352573,2.8939,45.100407,43.0,0.31365737,2.1004066
59,17201,4.2654686,4.02454,63.37992,59.8,0.2017506,3.5799217
60,17203,4.600444,5.00712,68.35726,74.4,0.25017348,-6.04274
61,18001,3.7998035,4.04473,56.46068,60.100002,0.20721436,-3.6393242
62,18003,3.7082357,3.54671,55.100086,52.7,0.2093229,2.4000854
63,18005,3.685865,4.34758,54.76768,64.6,0.23777182,-9.832317
64,18007,4.553899,4.8456,67.66566,72.0,0.19622491,-4.334343
65,18011,4.146814,4.38123,61.616848,65.1,0.19482782,-3.4831505
66,18015,4.3982267,4.38796,65.352554,65.2,0.18961543,0.15255737
67,18017,4.082308,3.91013,60.658363,58.100002,0.19897869,2.558361
68,18019,3.1617115,3.21694,46.97937,47.8,0.3279771,-0.8206291
69,18021,3.8905587,3.86302,57.809193,57.4,0.23091263,0.40919113
70,18023,4.278502,4.34758,63.57358,64.6,0.16586083,-1.0264168
