,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
97,17201,3.9957654,3.81591,59.372444,56.7,0.19977996,2.6724434
98,17203,4.3124423,4.26009,64.077896,63.3,0.18150763,0.7778969
99,18001,4.0640473,3.87648,60.387035,57.600002,0.20977561,2.787033
100,18003,3.92776,3.62074,58.36196,53.8,0.22439164,4.561962
101,18005,4.048307,4.03127,60.15315,59.9,0.22540796,0.25314713
102,18007,4.3772016,4.31393,65.040146,64.1,0.18857446,0.9401474
103,18011,4.109323,4.3745,61.059776,65.0,0.18842745,-3.9402237
104,18015,4.283767,4.56967,63.651817,67.9,0.17599428,-4.248184
105,18017,4.1199045,3.99762,61.217007,59.4,0.18863168,1.8170052
106,18019,3.6335952,3.66112,53.991013,54.4,0.2834658,-0.40898895
107,18021,3.86528,3.79572,57.43358,56.4,0.19946025,1.033577
108,18023,4.2864895,4.53602,63.692265,67.4,0.17439358,-3.707737
109,18025,3.4239798,3.59382,50.876373,53.4,0.39620414,-2.5236282
110,18027,3.9599073,4.09857,58.839634,60.899998,0.21219361,-2.0603638
111,18029,3.6906526,3.45922,54.83882,51.399998,0.3199721,3.4388237
112,18031,4.108077,4.60332,61.041264,68.4,0.2025903,-7.358738
113,18033,3.7162154,3.06888,55.218655,45.600002,0.22519968,9.618652
114,18035,4.144847,3.99089,61.587624,59.3,0.19929945,2.2876244
115,18037,3.9139192,4.15241,58.156303,61.7,0.24393421,-3.5436974
116,18039,3.9544885,3.74861,58.759117,55.7,0.20015082,3.0591164
117,18041,4.023151,4.07838,59.77936,60.600002,0.20901898,-0.82064056
118,18043,3.4764178,3.68804,51.65554,54.8,0.30892852,-3.1444588
119,18045,4.103396,4.33412,60.97171,64.399994,0.18717977,-3.4282837
120,18047,3.8946254,3.80245,57.86962,56.5,0.23092575,1.3696213
121,18049,3.9232433,3.65439,58.29485,54.300003,0.18137385,3.9948463
122,18051,3.9450529,4.17933,58.618916,62.1,0.20535392,-3.481083
123,18053,4.0222197,4.03127,59.765522,59.9,0.20554821,-0.13447952
124,18055,3.7193615,3.71496,55.265404,55.2,0.23271883,0.065402985
125,18057,3.9460962,4.38796,58.634415,65.2,0.20825535,-6.5655823
126,18059,3.8509862,3.99089,57.22119,59.3,0.22079474,-2.0788078
127,18061,3.6838396,3.99089,54.737587,59.3,0.2868083,-4.5624123
128,18063,4.063819,4.33412,60.38364,64.399994,0.19723375,-4.0163536
129,18065,4.036325,4.13895,59.975113,61.5,0.20334707,-1.5248871
130,18067,4.126793,4.4418,61.31936,66.0,0.19153571,-4.680641
131,18069,4.0684648,3.89667,60.45267,57.9,0.19579425,2.5526695
132,18071,3.847822,3.96397,57.174175,58.9,0.24093269,-1.7258263
133,18073,3.8626583,3.70823,57.394627,55.100002,0.19881679,2.2946243
134,18075,3.9311821,3.74861,58.41281,55.7,0.219024,2.7128105
135,18077,3.5908222,3.38519,53.355457,50.3,0.30431134,3.055458
136,18079,3.8033226,3.88321,56.512966,57.7,0.24594955,-1.1870346
137,18081,3.995116,4.09857,59.362793,60.899998,0.2118695,-1.5372047
138,18083,3.9304655,4.20625,58.40216,62.500004,0.20809571,-4.097843
139,18085,3.9277308,3.50633,58.361526,52.100002,0.18753031,6.261524
140,18087,3.9415739,3.54671,58.56722,52.7,0.19055825,5.867218
141,18089,3.6004407,3.4996,53.49838,52.0,0.21312928,1.4983788
142,18091,3.8437946,3.34481,57.114334,49.7,0.18474357,7.4143333
143,18093,3.5767722,3.68131,53.14669,54.7,0.32283106,-1.5533104
144,18095,3.991966,4.34085,59.31599,64.5,0.19888125,-5.1840096
145,18099,3.8891442,3.365,57.788177,50.0,0.18010114,7.7881775
146,18101,3.6038783,4.07838,53.549454,60.600002,0.30284864,-7.0505486
147,18103,3.902014,3.66785,57.97941,54.5,0.19699825,3.4794083
148,18105,3.7174509,3.45249,55.23701,51.300003,0.32609022,3.937008
149,18107,4.312933,4.2399,64.08518,63.000004,0.18197279,1.0851784
150,18109,3.9904487,4.12549,59.29344,61.300003,0.20827521,-2.0065613
151,18111,4.0880833,4.09184,60.74418,60.8,0.19346769,-0.055820465
152,18113,3.9062989,3.51306,58.043076,52.2,0.19799411,5.843075
153,18115,3.887429,3.54671,57.76269,52.7,0.27839667,5.0626907
154,18117,4.005009,4.36777,59.509796,64.9,0.26718327,-5.3902054
155,18119,3.6321182,3.6342,53.969067,54.000004,0.2743556,-0.030937195
156,18121,3.9846985,4.15241,59.208004,61.7,0.19309108,-2.4919968
157,18123,3.5175169,3.8361,52.266224,57.000004,0.34164298,-4.73378
158,18125,3.5808833,3.81591,53.207775,56.7,0.26442853,-3.4922256
159,18127,3.9360454,3.39865,58.485073,50.5,0.1886582,7.985073
160,18129,3.8189557,4.47545,56.745255,66.5,0.21438286,-9.7547455
161,18131,3.6253088,3.35827,53.867886,49.899998,0.21143593,3.9678879
162,18133,4.0787907,4.1053,60.606102,61.0,0.19659767,-0.393898
163,18135,4.0994687,4.20625,60.913353,62.500004,0.20806777,-1.5866508
164,18137,3.8352816,3.62747,56.98784,53.9,0.25769562,3.0878372
165,18139,4.1151395,4.25336,61.146202,63.199997,0.19056156,-2.0537949
166,18141,3.8418596,3.39192,57.085583,50.4,0.18504913,6.685581
167,18145,4.2539873,4.15914,63.20932,61.800003,0.19298731,1.409317
168,18147,3.8226497,3.93705,56.800144,58.500004,0.22406775,-1.6998596
169,18149,3.6131456,3.15637,53.687157,46.899998,0.20059186,6.787159
170,18151,3.6695302,3.00831,54.524967,44.7,0.21323344,9.824966
171,18153,3.829067,3.74188,56.895496,55.6,0.20632635,1.2954979
172,18155,3.8893778,3.86302,57.79165,57.4,0.315241,0.39164734
173,18157,4.1829853,4.48218,62.154316,66.600006,0.18241921,-4.44569
174,18159,4.2867203,4.69754,63.695694,69.799995,0.18928333,-6.1043015
175,18161,3.999316,4.40815,59.4252,65.5,0.19660592,-6.0747986
176,18163,4.0612025,4.67062,60.344765,69.4,0.1938721,-9.055237
177,18165,4.122502,3.84283,61.2556,57.1,0.19026662,4.1556015
178,18167,3.80698,3.40538,56.56731,50.600002,0.2081119,5.967308
179,18169,3.949066,3.46595,58.678543,51.5,0.19036117,7.178543
180,18171,4.391306,4.54275,65.24972,67.5,0.18086584,-2.2502823
181,18173,3.7513983,3.99762,55.741432,59.4,0.23847905,-3.6585693
182,18175,3.7248824,3.81591,55.347435,56.7,0.27165747,-1.3525658
183,18177,4.0602064,4.15241,60.329964,61.7,0.22088838,-1.3700371
184,18179,4.1017103,3.95051,60.946663,58.7,0.19781683,2.2466621
185,18181,4.112052,3.99089,61.100327,59.3,0.21051249,1.8003273
186,18183,3.8939807,3.45249,57.860043,51.300003,0.20219287,6.5600395
187,19001,3.9577754,3.23713,58.807957,48.1,0.32164964,10.707958
188,19005,4.0814543,3.95724,60.64568,58.800003,0.237341,1.8456764
189,19007,3.5678947,2.63143,53.014782,39.1,0.3216828,13.9147835
190,19009,4.117507,3.25059,61.18138,48.300003,0.32662866,12.881378
191,19011,4.3116703,3.81591,64.06642,56.7,0.24764802,7.3664207
192,19013,4.2614727,3.64766,63.320545,54.2,0.23970631,9.120544
193,19015,4.197729,3.42557,62.37339,50.9,0.33809805,11.473389
194,19019,4.1280274,3.81591,61.337704,56.7,0.24169563,4.637703
195,19023,4.2003226,3.64766,62.411926,54.2,0.2789253,8.2119255
196,19025,4.2646046,3.21021,63.36708,47.7,0.3298345,15.66708
197,19027,4.2517796,3.68804,63.176517,54.8,0.34776923,8.376518
198,19029,4.1051064,3.31789,60.997124,49.3,0.31179842,11.6971245
199,19031,4.3014565,3.79572,63.914658,56.4,0.21240732,7.514656
200,19033,4.0068603,4.02454,59.5373,59.8,0.2710177,-0.26269913
201,19035,4.276872,3.84956,63.549362,57.2,0.2834715,6.3493614
202,19037,4.0472827,3.76207,60.13793,55.9,0.24937123,4.2379303
203,19039,3.43744,3.08907,51.076374,45.9,0.31448206,5.1763725
204,19041,3.946808,3.38519,58.644993,50.3,0.26657563,8.344994
205,19043,4.2213106,4.04473,62.723785,60.100002,0.23130001,2.623783
206,19045,4.281566,3.8361,63.61911,57.000004,0.19636272,6.6191063
207,19047,4.328228,3.64766,64.312454,54.2,0.3054151,10.112453
208,19049,4.088719,3.16983,60.753624,47.100002,0.34762812,13.653622
209,19051,3.6230705,2.8266,53.83463,42.0,0.30813897,11.834629
210,19053,3.480151,3.19002,51.71101,47.4,0.29254207,4.3110085
211,19055,4.289298,4.11203,63.733997,61.100002,0.22017935,2.633995
212,19057,4.3074927,4.08511,64.00435,60.700005,0.23595434,3.3043442
213,19059,3.8055208,3.73515,56.545628,55.500004,0.2367442,1.0456238
214,19063,3.8573768,3.7688,57.31615,56.0,0.21079898,1.3161507
215,19065,4.1486588,3.76207,61.64426,55.9,0.22496097,5.744259
216,19067,4.0331473,3.6342,59.927895,54.000004,0.28647223,5.927891
217,19069,4.20697,3.72842,62.510704,55.4,0.2652723,7.1107025
218,19071,3.916899,3.68804,58.20058,54.8,0.3376781,3.4005814
219,19073,4.2358613,3.2977,62.93999,49.0,0.36278197,13.939991
220,19075,4.448106,4.09857,66.0937,60.899998,0.22722526,5.193699
221,19077,4.0210247,3.06215,59.74777,45.5,0.33900788,14.247768
222,19079,4.1461153,3.46595,61.60647,51.5,0.3102319,10.106468
223,19081,4.073406,4.038,60.526096,60.000004,0.24681883,0.5260925
224,19083,4.2398357,3.55344,62.999046,52.800003,0.25983652,10.199043
225,19085,3.9605782,3.50633,58.8496,52.100002,0.3980855,6.7495995
226,19087,4.2455397,3.69477,63.0838,54.9,0.25422361,8.1838
227,19089,3.9670012,3.66785,58.94504,54.5,0.21171911,4.4450417
228,19091,4.2111564,3.82937,62.572903,56.9,0.29114932,5.672901
229,19093,4.383685,3.73515,65.13648,55.500004,0.3081659,9.636478
230,19095,4.0383844,3.35154,60.005714,49.800003,0.2695868,10.205711
231,19097,4.0796523,3.68131,60.618904,54.7,0.21724729,5.9189034
232,19101,4.0176206,3.62074,59.697186,53.8,0.2811156,5.8971863
233,19103,4.009727,3.48614,59.579895,51.8,0.24925886,7.779896
234,19105,4.116509,3.6342,61.166553,54.000004,0.22209616,7.1665497
235,19107,4.0561557,3.47268,60.26977,51.600002,0.28806764,8.669769
236,19109,4.0811443,4.05146,60.641075,60.199997,0.21724872,0.4410782
237,19111,4.026713,3.50633,59.832287,52.100002,0.24806242,7.7322845
238,19115,4.2089505,3.58709,62.540127,53.3,0.2553101,9.240128
239,19117,3.5773637,2.94774,53.15548,43.800003,0.31328553,9.355476
240,19119,4.1814985,4.09184,62.13222,60.8,0.2744279,1.332222
241,19121,3.8478286,3.45922,57.174274,51.399998,0.30914712,5.7742767
242,19129,4.002446,3.31789,59.47171,49.3,0.33032578,10.171711
243,19131,4.0489273,3.99762,60.16237,59.4,0.24842045,0.76236725
244,19133,3.907736,3.7688,58.06443,56.0,0.4149128,2.0644302
245,19135,3.7140708,3.05542,55.186787,45.399998,0.2976271,9.786789
246,19137,4.0384445,3.31116,60.006607,49.2,0.30544725,10.806606
247,19139,4.2124424,3.74188,62.592014,55.6,0.21750139,6.992016
248,19141,4.054586,4.1726,60.24645,61.999996,0.27078784,-1.7535477
249,19145,3.9598868,3.52652,58.83933,52.4,0.28709987,6.4393272
250,19151,4.0894585,3.67458,60.764614,54.600002,0.30603057,6.164612
251,19153,4.0249124,3.37846,59.805534,50.2,0.29547757,9.605534
252,19155,4.1466007,3.2304,61.61368,48.0,0.3437647,13.613682
253,19157,4.1643248,3.68804,61.87704,54.8,0.26737568,7.0770416
254,19159,3.3913834,3.40538,50.39203,50.600002,0.2970195,-0.20797348
255,19161,4.3089733,3.16983,64.02635,47.100002,0.30562603,16.92635
256,19163,4.379718,4.1053,65.07753,61.0,0.18551832,4.07753
257,19165,4.2334385,3.55344,62.90399,52.800003,0.30587363,10.103989
258,19169,4.1155114,3.51306,61.15173,52.2,0.27752084,8.951729
259,19171,4.27297,3.78226,63.491386,56.2,0.24920736,7.2913857
260,19173,3.7064717,3.1631,55.073875,47.0,0.29787686,8.073875
261,19175,3.6921976,3.50633,54.86178,52.100002,0.28137606,2.761776
262,19177,3.811262,2.97466,56.630936,44.2,0.28456867,12.430935
263,19179,3.9493434,3.4996,58.682667,52.0,0.2544505,6.682667
264,19181,3.7426274,3.33135,55.611107,49.5,0.30737618,6.111107
265,19183,4.1352267,3.58036,61.444675,53.2,0.2686222,8.244675
266,19185,3.5529206,3.00158,52.792282,44.600002,0.31489247,8.19228
267,19187,4.201064,3.39192,62.422943,50.4,0.32747555,12.022942
268,19189,3.9628894,4.09184,58.883945,60.8,0.21485281,-1.9160538
269,19191,4.121156,3.60728,61.235607,53.600002,0.2220605,7.635605
270,19193,4.1756206,3.80918,62.044884,56.600002,0.31260267,5.4448814
271,19195,3.874038,3.91686,57.563717,58.2,0.23499888,-0.6362839
272,19197,4.2317057,3.76207,62.878242,55.9,0.27366158,6.978241
273,20001,2.79608,2.2209,41.54651,33.0,0.4684962,8.546509
274,20003,2.9842596,2.51702,44.34264,37.4,0.47528392,6.9426384
275,20005,3.5489864,3.32462,52.733826,49.4,0.35070795,3.3338242
276,20009,2.6294558,2.90736,39.070667,43.2,0.8990346,-4.1293335
277,20011,2.5924284,2.3555,38.52048,35.0,0.46807575,3.520481
278,20013,3.8148038,3.84956,56.683563,57.2,0.40065858,-0.51643753
279,20015,2.8428686,2.30839,42.241734,34.3,0.5729467,7.9417343
280,20017,2.9472978,2.67181,43.79343,39.7,0.56003463,4.0934296
281,20021,2.8614867,2.66508,42.518375,39.600002,0.38886306,2.918373
282,20023,3.2595172,4.17933,48.432648,62.1,0.8557775,-13.667351
283,20027,3.3082328,3.49287,49.156506,51.9,0.6539505,-2.743496
284,20029,3.534617,3.00831,52.520313,44.7,0.84104794,7.8203125
285,20031,2.6625075,2.57086,39.561775,38.2,0.5545595,1.3617744
286,20035,2.6636164,2.51702,39.578255,37.4,0.5415826,2.1782532
287,20037,2.782395,2.18052,41.343163,32.4,0.42609724,8.943161
288,20041,2.9327605,2.75257,43.577423,40.899998,0.6288803,2.6774254
289,20043,4.0345035,3.92359,59.948048,58.3,0.35637295,1.6480484
290,20045,2.9946287,2.92082,44.49671,43.4,0.39891067,1.0967102
291,20047,3.495755,4.30047,51.942867,63.899998,0.75237876,-11.95713
292,20053,3.300246,2.77949,49.03783,41.3,0.82455623,7.737831
293,20057,3.1521027,4.14568,46.836594,61.6,0.6900938,-14.763405
294,20059,2.97298,2.69873,44.175037,40.1,0.44641826,4.075039
295,20061,3.1347563,3.37846,46.578846,50.2,0.5778005,-3.6211548
296,20073,2.403518,2.1536,35.713493,32.0,0.58723915,3.7134933
297,20077,2.4015703,2.18052,35.68455,32.4,0.45091006,3.2845497
298,20079,2.9769914,2.38915,44.234642,35.5,0.6470876,8.734642
299,20081,3.8607686,4.29374,57.366547,63.8,0.81066465,-6.4334526
300,20085,3.017059,3.16983,44.83,47.100002,0.40919766,-2.2700005
301,20087,3.348257,3.10926,49.75122,46.2,0.3738645,3.55122
302,20089,3.4947946,3.1631,51.928596,47.0,0.8860687,4.9285965
303,20095,2.704146,2.32185,40.180473,34.5,0.5600892,5.6804733
304,20097,3.7070706,3.58709,55.08277,53.3,0.7112997,1.7827721
305,20099,2.5962076,2.46991,38.576637,36.7,0.43865153,1.8766365
306,20103,2.9816844,3.18329,44.304375,47.3,0.33959162,-2.9956245
307,20105,2.7816045,2.84006,41.33142,42.2,0.9118068,-0.86857986
308,20107,2.743343,2.692,40.7629,40.0,0.4698184,0.7629013
309,20111,2.6830888,2.41607,39.86759,35.9,0.5378944,3.9675903
310,20113,2.7213461,2.03246,40.43605,30.2,0.63519526,10.23605
311,20115,2.6782289,1.99881,39.795376,29.7,0.69521844,10.095375
312,20117,3.206475,2.87371,47.644505,42.7,0.69991875,4.944504
313,20119,3.9295123,4.91963,58.387997,73.1,0.7232788,-14.712002
314,20121,3.0419135,3.29097,45.19931,48.9,0.40133604,-3.7006912
315,20123,3.4760175,2.9612,51.649593,44.0,0.8146958,7.6495934
316,20125,2.5257907,2.73911,37.530323,40.7,0.48949617,-3.1696777
317,20127,2.7415316,2.70546,40.73598,40.2,0.61588144,0.5359802
318,20131,3.2269564,3.07561,47.948833,45.7,0.59475946,2.2488327
319,20133,2.6788294,2.11322,39.804302,31.4,0.44054267,8.404303
320,20137,3.1062503,2.18725,46.15528,32.5,1.1195636,13.655281
321,20139,2.703611,2.52375,40.172523,37.5,0.4919598,2.6725235
322,20141,2.8309977,2.59105,42.065346,38.5,1.0322442,3.5653458
323,20143,3.0624163,2.95447,45.503956,43.899998,0.8413185,1.6039581
324,20145,3.192588,3.81591,47.43816,56.7,0.84056616,-9.261841
325,20147,3.1789832,1.84402,47.236008,27.4,1.0541925,19.836008
326,20149,3.2995124,3.08234,49.02693,45.8,0.5178759,3.2269325
327,20151,3.4583528,3.68131,51.387115,54.7,0.79044044,-3.3128853
328,20155,2.6433866,2.5574,39.27766,38.0,0.54391116,1.2776604
329,20157,3.5301647,3.39865,52.454155,50.5,0.85766226,1.954155
330,20159,2.9207127,2.40261,43.398407,35.7,0.60826695,7.698406
331,20161,3.115841,3.25732,46.297787,48.399998,0.6787527,-2.102211
332,20163,2.431914,1.99881,36.135426,29.7,1.1459376,6.435425
333,20167,2.6984832,2.81987,40.096333,41.9,1.0241508,-1.803669
334,20169,2.6684976,2.65162,39.65078,39.399998,0.68196833,0.250782
335,20173,2.9075904,2.37569,43.203423,35.3,0.5763128,7.9034233
336,20175,3.7676537,4.07838,55.982967,60.600002,0.7778723,-4.617035
337,20177,3.1600924,2.79295,46.95531,41.5,0.4266057,5.455311
338,20179,3.3152235,4.00435,49.26038,59.500004,1.0296375,-10.239624
339,20183,2.969624,2.52375,44.12517,37.5,1.0497562,6.6251717
340,20185,3.0676806,2.94774,45.58218,43.800003,0.6679784,1.782177
341,20189,3.655141,4.1726,54.31116,61.999996,0.92258286,-7.688835
342,20191,2.8153043,2.04592,41.83216,30.4,0.5951136,11.432161
343,20193,3.2321608,3.06888,48.026165,45.600002,0.9198147,2.4261627
344,20197,2.6797137,2.81987,39.81744,41.9,0.51420027,-2.0825615
345,20201,3.339411,3.04196,49.619778,45.2,0.7100323,4.419777
346,20205,2.6342833,1.96516,39.1424,29.2,0.50928235,9.942398
347,20207,2.5675824,2.22763,38.1513,33.1,0.551693,5.0513
348,26001,3.1948001,2.9612,47.471027,44.0,0.25392526,3.4710274
349,26005,3.6415398,2.98812,54.109062,44.4,0.22003676,9.709061
350,26007,3.1551354,2.86698,46.881657,42.600002,0.32194462,4.2816544
351,26011,3.3679683,2.91409,50.044106,43.3,0.23215806,6.7441063
352,26015,3.6988354,3.12272,54.960407,46.4,0.22573751,8.560406
353,26017,3.7074153,3.365,55.087894,50.0,0.23111118,5.0878944
354,26021,3.6549733,3.18329,54.308666,47.3,0.23791796,7.008667
355,26023,3.7441623,3.16983,55.633915,47.100002,0.21286939,8.533913
356,26025,3.517669,2.90063,52.268486,43.100002,0.23132421,9.168484
357,26027,3.7385285,3.17656,55.5502,47.2,0.20967561,8.350201
358,26037,3.5985475,3.08234,53.470245,45.8,0.24166475,7.670246
359,26045,3.5802357,3.12272,53.198154,46.4,0.22973302,6.798153
360,26049,3.405835,3.01504,50.60676,44.8,0.2648803,5.806759
361,26051,3.3769593,3.19002,50.177704,47.4,0.26171863,2.7777023
362,26059,3.6620102,3.34481,54.413227,49.7,0.23699595,4.7132263
363,26063,3.7361953,3.96397,55.515533,58.9,0.22637068,-3.384468
364,26065,3.6547387,3.07561,54.30518,45.7,0.2342915,8.605179
365,26067,3.68413,3.17656,54.7419,47.2,0.21663022,7.5419006
366,26069,3.45504,2.4901,51.33789,37.0,0.23729418,14.337891
367,26073,3.4119058,3.28424,50.696964,48.8,0.25246283,1.896965
368,26075,3.3595147,2.77276,49.918495,41.2,0.25192353,8.718494
369,26077,3.7720873,3.35827,56.048847,49.899998,0.20813599,6.1488495
370,26081,3.7132723,3.23713,55.174923,48.1,0.22158219,7.0749245
371,26087,3.6369662,3.31116,54.041103,49.2,0.21275613,4.8411026
372,26091,3.745653,3.20348,55.656063,47.600002,0.22902362,8.056061
373,26093,3.6394868,3.24386,54.078556,48.2,0.2267993,5.8785553
374,26099,3.4411807,3.19675,51.131958,47.5,0.26447755,3.631958
