,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
142,18111,4.1910014,4.13895,62.273426,61.5,0.1662854,0.77342606
143,18113,3.555441,3.6342,52.82973,54.000004,0.19159576,-1.1702728
144,18115,3.6836653,3.77553,54.734997,56.100002,0.21444893,-1.3650055
145,18117,3.8979945,3.7015,57.91968,55.0,0.22976153,2.9196815
146,18119,3.8712678,3.29097,57.522552,48.9,0.19659814,8.622551
147,18121,4.045292,4.07838,60.10835,60.600002,0.17268908,-0.49165344
148,18125,3.6599817,3.4323,54.383087,51.0,0.19447513,3.3830872
149,18127,3.9830265,3.84283,59.18316,57.1,0.14966501,2.0831604
150,18129,3.8110242,3.62747,56.627403,53.9,0.21012594,2.7274017
151,18131,3.900302,3.37173,57.953968,50.100002,0.15889017,7.8539658
152,18133,4.064787,3.95724,60.39802,58.800003,0.1643377,1.5980186
153,18135,4.0908747,3.93705,60.785656,58.500004,0.1922169,2.2856522
154,18137,3.7124763,3.50633,55.163094,52.100002,0.22122642,3.0630913
155,18139,4.1868706,4.18606,62.212044,62.2,0.18103407,0.012042999
156,18141,3.8363266,3.59382,57.00337,53.4,0.14837432,3.6033669
157,18145,4.0891213,4.16587,60.759605,61.900005,0.18254018,-1.1403999
158,18147,3.6620612,3.52652,54.413986,52.4,0.18058728,2.0139847
159,18149,3.6604733,3.39192,54.390392,50.4,0.16979837,3.9903908
160,18151,3.4008622,3.39192,50.53287,50.4,0.18909982,0.13286972
161,18153,3.9482908,3.56017,58.667027,52.899998,0.18024321,5.767029
162,18155,3.5897627,3.50633,53.339714,52.100002,0.26201215,1.2397118
163,18159,4.2845984,4.49564,63.664165,66.799995,0.17497228,-3.13583
164,18161,4.1412854,4.038,61.534702,60.000004,0.22627857,1.5346985
165,18163,3.850565,3.89667,57.21493,57.9,0.18036312,-0.68507004
166,18165,4.062232,4.22644,60.36006,62.8,0.1885094,-2.4399376
167,18169,3.9481473,3.86302,58.664894,57.4,0.1729578,1.2648926
168,18171,4.281454,4.34085,63.617447,64.5,0.17478132,-0.8825531
169,18173,3.5443425,3.37846,52.66482,50.2,0.21305224,2.4648209
170,18175,3.7199607,3.53325,55.274303,52.500004,0.23140909,2.7742996
171,18177,3.9084492,3.95051,58.075024,58.7,0.21727514,-0.6249771
172,18179,4.0910983,4.15914,60.78898,61.800003,0.17112951,-1.0110245
173,18181,4.0894136,4.11203,60.763947,61.100002,0.16974312,-0.33605576
174,18183,3.6646204,3.9034,54.45201,58.0,0.19355184,-3.547989
175,19001,3.9014335,3.99089,57.97078,59.3,0.26374096,-1.3292198
176,19003,3.867546,3.80245,57.467255,56.5,0.26704073,0.96725464
177,19005,3.897581,3.82264,57.91354,56.8,0.15946896,1.1135406
178,19007,3.5079303,3.76207,52.12378,55.9,0.35967502,-3.7762222
179,19009,4.0944977,4.1726,60.83949,61.999996,0.22715169,-1.1605072
180,19011,4.2671423,4.11203,63.40479,61.100002,0.17963393,2.3047867
181,19013,4.0013213,4.15914,59.454998,61.800003,0.1706732,-2.345005
182,19015,4.039443,4.05146,60.021442,60.199997,0.23505181,-0.17855453
183,19017,3.9830365,4.17933,59.183308,62.1,0.17092021,-2.9166908
184,19019,3.9700532,4.05146,58.99039,60.199997,0.1666344,-1.2096062
185,19021,3.9611707,4.05146,58.858406,60.199997,0.23253947,-1.3415909
186,19023,3.962757,4.03127,58.881977,59.9,0.18111448,-1.0180244
187,19025,3.9132876,4.19279,58.14692,62.3,0.19862075,-4.15308
188,19027,4.0911036,3.95051,60.78906,58.7,0.24754485,2.089058
189,19029,4.06839,4.01108,60.45156,59.6,0.27888253,0.8515625
190,19031,4.362367,4.07165,64.81972,60.5,0.1621909,4.3197174
191,19033,3.8750796,3.94378,57.579193,58.6,0.17356385,-1.0208054
192,19035,4.037675,4.68408,59.99517,69.600006,0.26844117,-9.6048355
193,19037,3.9085126,3.7688,58.07597,56.0,0.13906266,2.0759697
194,19039,3.3656816,3.35827,50.010128,49.899998,0.32298014,0.11013031
195,19041,3.8429518,4.16587,57.10181,61.900005,0.24174534,-4.798195
196,19043,4.058466,4.25336,60.3041,63.199997,0.15959601,-2.895897
197,19045,4.424853,4.02454,65.748184,59.8,0.16284579,5.948185
198,19047,4.0809073,4.32739,60.637554,64.3,0.27809536,-3.662449
199,19049,4.013716,3.95051,59.63917,58.7,0.24850011,0.93917084
200,19051,3.63335,3.86302,53.98737,57.4,0.2494674,-3.412632
201,19053,3.398243,3.84956,50.493954,57.2,0.33930767,-6.706047
202,19055,4.1316957,4.29374,61.392212,63.8,0.16757467,-2.4077873
203,19057,4.045578,4.06492,60.112602,60.4,0.18835019,-0.2873993
204,19059,3.5929213,3.77553,53.386646,56.100002,0.20000178,-2.713356
205,19061,4.1781535,3.88994,62.08252,57.8,0.15269881,4.2825203
206,19063,3.6554928,3.93705,54.316387,58.500004,0.16980506,-4.1836166
207,19065,3.9672837,4.19279,58.949238,62.3,0.15356098,-3.3507614
208,19067,3.893291,3.86975,57.849792,57.5,0.16321574,0.34979248
209,19069,4.014038,4.07165,59.643955,60.5,0.17647289,-0.85604477
210,19071,3.8447685,3.73515,57.128803,55.500004,0.41009858,1.6287994
211,19073,4.0910873,4.27355,60.78882,63.5,0.23261279,-2.7111816
212,19075,4.246374,4.36104,63.0962,64.8,0.18943164,-1.703804
213,19077,3.910324,3.93032,58.102886,58.4,0.2645522,-0.29711533
214,19079,3.9237165,4.1053,58.30188,61.0,0.20092732,-2.69812
215,19081,3.8691978,4.19952,57.491795,62.4,0.17477258,-4.908207
216,19083,4.085291,4.03127,60.70269,59.9,0.20874454,0.8026886
217,19085,3.8857517,3.91686,57.737766,58.2,0.39763963,-0.4622345
218,19087,4.0901895,3.84956,60.775475,57.2,0.21297485,3.5754738
219,19089,3.808823,3.79572,56.594696,56.4,0.14934032,0.19469452
220,19091,3.8122578,4.1053,56.645733,61.0,0.20323291,-4.354267
221,19093,4.0950975,4.54948,60.848404,67.6,0.26985458,-6.7515945
222,19095,4.2206964,3.86302,62.714657,57.4,0.2047064,5.3146553
223,19097,4.1288137,4.11203,61.34939,61.100002,0.16157536,0.24938583
224,19099,4.2058773,4.05819,62.49446,60.3,0.23496668,2.1944618
225,19101,3.8891053,3.70823,57.787598,55.100002,0.23321627,2.6875954
226,19103,4.0963235,3.77553,60.86662,56.100002,0.18437506,4.766617
227,19105,4.257519,4.06492,63.261795,60.4,0.15892743,2.8617935
228,19107,4.151284,3.84283,61.683273,57.1,0.20657028,4.583275
229,19109,3.8235188,4.26682,56.813057,63.4,0.18062517,-6.5869446
230,19111,3.8887377,4.13222,57.782135,61.399998,0.2528651,-3.6178627
231,19113,4.1086774,4.038,61.050186,60.000004,0.1727052,1.0501823
232,19115,4.089092,3.79572,60.759167,56.4,0.20491713,4.359165
233,19117,3.465424,3.66112,51.492188,54.4,0.31875792,-2.907814
234,19119,4.0447464,4.44853,60.100243,66.100006,0.21734205,-5.9997635
235,19121,3.7449517,3.84283,55.64564,57.1,0.28185987,-1.4543571
236,19123,4.1741967,3.97743,62.023727,59.100002,0.21300133,2.9237251
237,19125,3.8526978,3.80918,57.246624,56.600002,0.23540775,0.6466217
238,19127,4.2153544,4.21298,62.63528,62.6,0.22520052,0.035282135
239,19129,3.860269,3.78899,57.359123,56.3,0.38462204,1.059124
240,19131,3.918107,4.1053,58.21853,61.0,0.16965947,-2.7814713
241,19133,3.7171035,3.77553,55.23185,56.100002,0.4387378,-0.8681526
242,19135,3.5214014,3.85629,52.323944,57.300003,0.27375144,-4.976059
243,19137,3.9663224,3.88994,58.934956,57.8,0.31995037,1.1349564
244,19139,4.2342725,4.09184,62.91638,60.8,0.1937602,2.1163826
245,19141,4.06213,4.30047,60.358543,63.899998,0.20713532,-3.5414543
246,19143,3.8537564,3.77553,57.262356,56.100002,0.19805749,1.1623535
247,19145,3.8777285,3.86975,57.618553,57.5,0.31332606,0.11855316
248,19147,3.7319098,4.01781,55.451855,59.699997,0.20713033,-4.2481422
249,19149,3.8950377,4.44853,57.875748,66.100006,0.3016807,-8.224258
250,19151,3.8645864,4.07838,57.423275,60.600002,0.19652376,-3.1767273
251,19153,4.0692215,3.71496,60.463917,55.2,0.2201347,5.263916
252,19155,4.0904098,4.07838,60.778748,60.600002,0.2875482,0.17874527
253,19157,4.2561135,3.86975,63.240913,57.5,0.21299708,5.7409134
254,19159,3.3507771,3.47941,49.788666,51.7,0.27557695,-1.911335
255,19161,4.0140195,4.26009,59.643677,63.3,0.2375103,-3.6563225
256,19163,4.395005,4.33412,65.30469,64.399994,0.18434475,0.9046936
257,19165,4.1741366,4.07165,62.022835,60.5,0.28200573,1.5228348
258,19167,4.0644054,4.42834,60.392353,65.8,0.24721023,-5.40765
259,19169,4.029408,3.93032,59.872334,58.4,0.20422293,1.472332
260,19171,4.2186594,4.27355,62.68439,63.5,0.19587398,-0.815609
261,19173,3.5957136,3.47268,53.42814,51.600002,0.27122197,1.8281364
262,19175,3.7081552,3.7688,55.09889,56.0,0.2502454,-0.9011116
263,19177,3.7202501,3.80918,55.278606,56.600002,0.26947784,-1.3213959
264,19179,3.9510732,3.91013,58.70837,58.100002,0.22384237,0.6083679
265,19181,3.6586232,3.65439,54.3629,54.300003,0.24617209,0.06289673
266,19183,4.127452,3.75534,61.32915,55.800003,0.2142552,5.529148
267,19185,3.532065,3.64766,52.48239,54.2,0.39130703,-1.7176094
268,19187,3.9214015,3.93032,58.267483,58.4,0.1907057,-0.13251877
269,19189,3.7547226,4.20625,55.790825,62.500004,0.14903253,-6.709179
270,19191,3.8926764,3.93032,57.84066,58.4,0.1613767,-0.55934143
271,19193,3.8220572,4.11876,56.79134,61.2,0.36346573,-4.408661
272,19195,3.769751,3.91686,56.014133,58.2,0.16555367,-2.1858673
273,19197,3.8491936,3.95724,57.194557,58.800003,0.18779545,-1.6054459
274,20003,2.7949119,3.15637,41.529152,46.899998,0.51528585,-5.370846
275,20005,3.433113,3.71496,51.01208,55.2,0.5039608,-4.1879196
276,20013,3.8384147,4.20625,57.034393,62.500004,0.4948476,-5.4656105
277,20015,2.8866458,3.10253,42.892212,46.100002,0.45142412,-3.2077904
278,20017,2.9033732,3.22367,43.140762,47.9,0.51278204,-4.759239
279,20019,2.5573473,2.11322,37.999218,31.4,0.39696792,6.5992184
280,20027,3.2747211,3.29097,48.65856,48.9,0.53466797,-0.24143982
281,20029,3.3378873,3.53325,49.597137,52.500004,0.59889024,-2.9028664
282,20029,3.3378873,4.28028,49.597137,63.600002,0.59889024,-14.002865
283,20029,3.3378873,3.41884,49.597137,50.8,0.59889024,-1.2028618
284,20029,3.3378873,3.53325,49.597137,52.500004,0.59889024,-2.9028664
285,20029,3.3378873,4.28028,49.597137,63.600002,0.59889024,-14.002865
286,20029,3.3378873,3.41884,49.597137,50.8,0.59889024,-1.2028618
287,20029,3.3378873,3.53325,49.597137,52.500004,0.59889024,-2.9028664
288,20029,3.3378873,4.28028,49.597137,63.600002,0.59889024,-14.002865
289,20029,3.3378873,3.41884,49.597137,50.8,0.59889024,-1.2028618
290,20031,2.6159267,3.14291,38.86964,46.7,0.5235179,-7.8303604
291,20035,2.5312023,2.85352,37.610733,42.399998,0.5122534,-4.7892647
292,20037,2.7407541,2.63816,40.72443,39.2,0.35620993,1.5244293
293,20041,2.9617863,3.21021,44.008713,47.7,0.57331944,-3.691288
294,20041,2.9617863,3.60055,44.008713,53.5,0.57331944,-9.491287
295,20041,2.9617863,3.20348,44.008713,47.600002,0.57331944,-3.5912895
296,20041,2.9617863,3.21021,44.008713,47.7,0.57331944,-3.691288
297,20041,2.9617863,3.60055,44.008713,53.5,0.57331944,-9.491287
298,20041,2.9617863,3.20348,44.008713,47.600002,0.57331944,-3.5912895
299,20041,2.9617863,3.21021,44.008713,47.7,0.57331944,-3.691288
300,20041,2.9617863,3.60055,44.008713,53.5,0.57331944,-9.491287
301,20041,2.9617863,3.20348,44.008713,47.600002,0.57331944,-3.5912895
302,20043,3.9853554,4.19279,59.217762,62.3,0.44569686,-3.0822372
303,20045,2.8698936,3.10253,42.64329,46.100002,0.45732346,-3.4567108
304,20049,2.8205657,2.81987,41.91034,41.9,0.40205395,0.01033783
305,20055,4.1073604,4.58986,61.030617,68.2,0.907693,-7.16938
306,20059,2.7328448,3.35827,40.606907,49.899998,0.47311193,-9.293091
307,20061,3.243084,3.73515,48.18847,55.500004,0.64581656,-7.311535
308,20061,3.243084,4.5091,48.18847,67.0,0.64581656,-18.811531
309,20061,3.243084,3.62074,48.18847,53.8,0.64581656,-5.6115303
310,20061,3.243084,3.73515,48.18847,55.500004,0.64581656,-7.311535
311,20061,3.243084,4.5091,48.18847,67.0,0.64581656,-18.811531
312,20061,3.243084,3.62074,48.18847,53.8,0.64581656,-5.6115303
313,20061,3.243084,3.73515,48.18847,55.500004,0.64581656,-7.311535
314,20061,3.243084,4.5091,48.18847,67.0,0.64581656,-18.811531
315,20061,3.243084,3.62074,48.18847,53.8,0.64581656,-5.6115303
316,20069,4.217958,4.58313,62.67397,68.1,0.88469094,-5.426029
317,20079,2.7341552,3.27751,40.626377,48.7,0.57954466,-8.073624
318,20079,2.7341552,3.88321,40.626377,57.7,0.57954466,-17.073624
319,20079,2.7341552,3.12945,40.626377,46.5,0.57954466,-5.873623
320,20079,2.7341552,3.27751,40.626377,48.7,0.57954466,-8.073624
321,20079,2.7341552,3.88321,40.626377,57.7,0.57954466,-17.073624
322,20079,2.7341552,3.12945,40.626377,46.5,0.57954466,-5.873623
323,20079,2.7341552,3.27751,40.626377,48.7,0.57954466,-8.073624
324,20079,2.7341552,3.88321,40.626377,57.7,0.57954466,-17.073624
325,20079,2.7341552,3.12945,40.626377,46.5,0.57954466,-5.873623
326,20081,4.094305,4.34085,60.836628,64.5,0.77901983,-3.663372
327,20085,3.2498903,3.21021,48.289604,47.7,0.54583687,0.5896034
328,20087,3.4128232,3.31116,50.710598,49.2,0.5122514,1.5105972
329,20089,3.1184058,3.73515,46.335896,55.500004,0.6866005,-9.164108
330,20089,3.1184058,4.63024,46.335896,68.8,0.6866005,-22.464108
331,20089,3.1184058,3.7015,46.335896,55.0,0.6866005,-8.664104
332,20089,3.1184058,3.73515,46.335896,55.500004,0.6866005,-9.164108
333,20089,3.1184058,4.63024,46.335896,68.8,0.6866005,-22.464108
334,20089,3.1184058,3.7015,46.335896,55.0,0.6866005,-8.664104
335,20089,3.1184058,3.73515,46.335896,55.500004,0.6866005,-9.164108
336,20089,3.1184058,4.63024,46.335896,68.8,0.6866005,-22.464108
337,20089,3.1184058,3.7015,46.335896,55.0,0.6866005,-8.664104
338,20095,2.76573,3.08907,41.095543,45.9,0.8956152,-4.8044586
339,20095,2.76573,3.93032,41.095543,58.4,0.8956152,-17.304459
340,20095,2.76573,2.6247,41.095543,39.0,0.8956152,2.095543
341,20095,2.76573,3.08907,41.095543,45.9,0.8956152,-4.8044586
342,20095,2.76573,3.93032,41.095543,58.4,0.8956152,-17.304459
343,20095,2.76573,2.6247,41.095543,39.0,0.8956152,2.095543
344,20095,2.76573,3.08907,41.095543,45.9,0.8956152,-4.8044586
345,20095,2.76573,3.93032,41.095543,58.4,0.8956152,-17.304459
346,20095,2.76573,2.6247,41.095543,39.0,0.8956152,2.095543
347,20097,3.8314037,3.88994,56.930218,57.8,1.2557473,-0.8697815
348,20107,2.8025117,2.81314,41.642075,41.8,0.41412404,-0.15792465
349,20107,2.8025117,2.81314,41.642075,41.8,0.41412404,-0.15792465
350,20107,2.8025117,2.81314,41.642075,41.8,0.41412404,-0.15792465
351,20107,2.8025117,2.81314,41.642075,41.8,0.41412404,-0.15792465
352,20111,2.5255618,2.80641,37.52692,41.7,0.5497099,-4.1730804
353,20113,2.998876,3.03523,44.559822,45.1,0.5903639,-0.5401764
354,20115,2.763956,3.4996,41.069183,52.0,0.5638562,-10.930817
355,20117,3.1526947,3.04869,46.84539,45.300003,0.7083862,1.5453873
356,20121,2.78055,3.21694,41.31575,47.8,0.36147675,-6.484249
357,20123,2.8667288,3.59382,42.596268,53.4,0.51142037,-10.803734
358,20123,2.8667288,3.77553,42.596268,56.100002,0.51142037,-13.503735
359,20123,2.8667288,3.58709,42.596268,53.3,0.51142037,-10.703732
360,20123,2.8667288,3.59382,42.596268,53.4,0.51142037,-10.803734
361,20123,2.8667288,3.77553,42.596268,56.100002,0.51142037,-13.503735
362,20123,2.8667288,3.58709,42.596268,53.3,0.51142037,-10.703732
363,20123,2.8667288,3.59382,42.596268,53.4,0.51142037,-10.803734
364,20123,2.8667288,3.77553,42.596268,56.100002,0.51142037,-13.503735
365,20123,2.8667288,3.58709,42.596268,53.3,0.51142037,-10.703732
366,20125,2.5767417,2.41607,38.287395,35.9,0.39098373,2.387394
367,20127,2.8439016,2.88044,42.257084,42.8,0.6677925,-0.54291534
368,20131,3.2844553,3.77553,48.8032,56.100002,0.6289589,-7.2968025
369,20133,2.9142065,2.93428,43.30173,43.6,0.32957396,-0.29826736
370,20139,2.739428,3.03523,40.704727,45.1,0.5600053,-4.3952713
371,20141,2.7528014,3.38519,40.90344,50.3,0.5868623,-9.396561
372,20143,2.9274292,3.0285,43.498207,45.0,0.5487132,-1.5017929
