,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
27,17071,4.2954264,4.48218,63.825058,66.600006,0.17385966,-2.7749481
28,17073,4.212937,4.58313,62.59936,68.1,0.1644737,-5.500637
29,17075,4.2435727,3.89667,63.054573,57.9,0.18770997,5.1545715
30,17077,3.672,3.35827,54.561665,49.899998,0.25392509,4.661667
31,17081,3.5903904,3.21021,53.34904,47.7,0.26279876,5.64904
32,17085,3.861915,3.95051,57.383583,58.7,0.19138661,-1.3164177
33,17087,3.5342708,2.94774,52.515167,43.800003,0.3156511,8.715164
34,17089,4.0500655,4.55621,60.17928,67.700005,0.18639958,-7.5207253
35,17091,4.1940365,4.15241,62.318523,61.7,0.18890424,0.61852264
36,17093,4.29458,4.46199,63.81248,66.299995,0.1773397,-2.4875145
37,17095,4.3270845,4.60332,64.29546,68.4,0.1758911,-4.104538
38,17097,3.6706796,3.38519,54.542046,50.3,0.22254512,4.2420464
39,17101,4.1934104,4.06492,62.30922,60.4,0.2156097,1.9092178
40,17103,4.3190966,4.54948,64.17677,67.6,0.16688868,-3.4232254
41,17105,4.3609705,4.4418,64.798965,66.0,0.19590029,-1.2010345
42,17113,4.6488853,4.53602,69.07705,67.4,0.17170596,1.6770477
43,17115,4.7410436,5.00712,70.44641,74.4,0.16594449,-3.9535904
44,17117,4.5335355,4.76484,67.36308,70.8,0.17282254,-3.4369202
45,17119,4.3719125,4.1053,64.961555,61.0,0.19219175,3.9615555
46,17121,3.9275799,4.04473,58.359287,60.100002,0.23141818,-1.740715
47,17125,4.4872074,4.35431,66.674706,64.700005,0.18637022,1.9747009
48,17127,3.889226,3.53325,57.78939,52.500004,0.2521541,5.2893867
49,17129,4.7389417,4.46872,70.415184,66.4,0.16774334,4.0151825
50,17133,3.9359784,3.78899,58.484077,56.3,0.22016035,2.1840782
51,17139,4.6475735,4.87252,69.057556,72.4,0.16956477,-3.3424454
52,17141,4.1468573,4.15914,61.617493,61.800003,0.17291927,-0.18251038
53,17143,4.3995905,4.69081,65.37282,69.700005,0.17955066,-4.3271866
54,17145,3.632022,3.58036,53.967636,53.2,0.2592773,0.76763535
55,17147,4.891168,5.20229,72.67709,77.3,0.16164668,-4.6229095
56,17153,3.8603354,3.82264,57.36011,56.8,0.25137234,0.560112
57,17155,4.3285174,4.18606,64.31675,62.2,0.17559156,2.1167488
58,17157,3.7948103,3.72169,56.386482,55.3,0.24180956,1.086483
59,17161,4.0517707,4.34758,60.204617,64.6,0.1751136,-4.395382
60,17163,4.1024027,4.01108,60.95695,59.6,0.21572684,1.3569527
61,17165,4.0916495,3.98416,60.79717,59.2,0.24700922,1.597168
62,17167,4.7931657,4.85233,71.22089,72.100006,0.16586222,-0.8791199
63,17169,4.058474,4.25336,60.304222,63.199997,0.19031322,-2.8957748
64,17171,4.4494042,4.36777,66.11299,64.9,0.17702349,1.2129898
65,17173,4.4561973,4.52929,66.21393,67.3,0.18065378,-1.0860748
66,17175,4.417087,4.71773,65.6328,70.1,0.16276376,-4.467201
67,17177,4.057379,4.34085,60.287945,64.5,0.17092746,-4.212055
68,17179,4.707949,4.76484,69.954666,70.8,0.16896965,-0.8453369
69,17181,3.5970802,2.99485,53.448444,44.5,0.27652782,8.948444
70,17183,4.6014857,4.53602,68.37275,67.4,0.17191666,0.9727478
71,17185,4.320728,4.09184,64.20101,60.8,0.21440303,3.4010124
72,17189,3.8937974,3.95051,57.85732,58.7,0.23511012,-0.8426819
73,17193,4.053209,4.26682,60.225986,63.4,0.23342809,-3.174015
74,17195,4.1253753,4.5091,61.298294,67.0,0.16795395,-5.701706
75,17197,4.0422163,3.93032,60.06265,58.4,0.20191066,1.6626472
76,17201,3.8599963,3.82937,57.355072,56.9,0.18896279,0.4550705
77,17203,4.5739555,4.58313,67.96368,68.1,0.17774042,-0.13632202
78,18003,3.8958488,4.00435,57.8878,59.500004,0.20467831,-1.6122055
79,18007,4.394842,4.07165,65.30226,60.5,0.17871068,4.8022614
80,18009,4.01131,4.19952,59.60342,62.4,0.20217401,-2.7965813
81,18011,4.2482715,4.21971,63.12439,62.699997,0.1896853,0.4243927
82,18013,3.5947785,3.66112,53.41424,54.4,0.2759302,-0.98575974
83,18019,3.5939727,3.40538,53.402267,50.600002,0.27871692,2.8022652
84,18021,4.047654,3.95051,60.14345,58.7,0.20450887,1.4434509
85,18023,4.4204764,4.13895,65.68316,61.5,0.17629781,4.183159
86,18027,4.282026,4.58986,63.625942,68.2,0.20839983,-4.5740547
87,18029,3.5246007,3.19675,52.371483,47.5,0.27839962,4.871483
88,18031,4.226375,4.14568,62.799038,61.6,0.19980408,1.1990395
89,18033,3.6883888,3.74188,54.805183,55.6,0.21614963,-0.79481506
90,18035,4.048457,4.09184,60.15538,60.8,0.20218308,-0.644619
91,18037,4.0603743,4.28028,60.332455,63.600002,0.2451762,-3.2675476
92,18039,3.872408,3.9034,57.539494,58.0,0.21993285,-0.46050644
93,18041,3.9729095,3.9034,59.03283,58.0,0.21152392,1.0328293
94,18047,3.799893,3.60055,56.462006,53.5,0.2302584,2.9620056
95,18049,4.1080556,3.78899,61.040947,56.3,0.18776815,4.7409477
96,18051,4.341109,4.35431,64.503845,64.700005,0.2185788,-0.19615936
97,18053,4.079649,4.17933,60.618855,62.1,0.19372523,-1.481144
98,18055,3.8724084,4.13222,57.5395,61.399998,0.21688184,-3.8604965
99,18057,4.0537443,4.14568,60.233944,61.6,0.2043076,-1.3660545
100,18059,3.991284,3.86975,59.305855,57.5,0.20590976,1.8058548
101,18061,3.5859928,3.7015,53.2837,55.0,0.2997466,-1.716301
102,18063,4.2041473,4.18606,62.468758,62.2,0.197229,0.26875687
103,18065,4.0223293,4.13222,59.76715,61.399998,0.203811,-1.6328468
104,18067,4.1983504,4.46872,62.38262,66.4,0.18575428,-4.0173798
105,18069,3.9874053,4.21298,59.248222,62.6,0.20002025,-3.3517761
106,18073,4.112988,3.91686,61.114235,58.2,0.19084156,2.9142342
107,18077,3.5148363,3.35154,52.226395,49.800003,0.27071813,2.4263916
108,18079,3.8138876,3.56017,56.66995,52.899998,0.24076073,3.7699509
109,18081,4.0643725,3.9034,60.391865,58.0,0.20367606,2.3918648
110,18083,4.3981247,4.52256,65.351036,67.200005,0.20062421,-1.8489685
111,18085,3.8858285,3.82264,57.738907,56.8,0.20827782,0.9389076
112,18087,3.840653,3.93705,57.067654,58.500004,0.21839641,-1.4323502
113,18091,3.9707828,3.7015,59.001232,55.0,0.20099302,4.001232
114,18093,3.6923318,3.4996,54.863773,52.0,0.25770503,2.8637733
115,18095,4.110101,4.40142,61.071342,65.4,0.19477268,-4.328659
116,18097,3.5490305,3.1631,52.73448,47.0,0.26310924,5.734482
117,18099,4.0246935,3.88994,59.80228,57.8,0.1934483,2.0022812
118,18101,3.7904067,4.3745,56.321053,65.0,0.24449933,-8.678947
119,18105,3.6488004,3.29097,54.216946,48.9,0.25235868,5.316944
120,18107,4.3454366,4.3745,64.56815,65.0,0.18219887,-0.43184662
121,18109,4.012821,4.038,59.625874,60.000004,0.19767311,-0.37413025
122,18111,4.2410645,3.72169,63.017303,55.3,0.18173635,7.717304
123,18113,3.8151617,3.8361,56.68888,57.000004,0.21220168,-0.3111229
124,18115,3.551457,2.84006,52.770535,42.2,0.26298842,10.570534
125,18117,4.0843887,4.38123,60.689285,65.1,0.21424745,-4.410713
126,18119,3.7192903,3.72842,55.264343,55.4,0.23181619,-0.13565826
127,18121,4.125781,3.96397,61.304325,58.9,0.19112237,2.4043236
128,18127,4.045906,4.07165,60.117477,60.5,0.19810799,-0.38252258
129,18133,4.1218934,3.95724,61.24656,58.800003,0.19818817,2.446556
130,18135,4.068978,4.18606,60.460297,62.2,0.1988927,-1.7397041
131,18137,3.7354064,3.51979,55.50381,52.3,0.2376012,3.2038116
132,18139,4.240823,4.06492,63.013714,60.4,0.19948928,2.6137123
133,18141,3.9143724,3.73515,58.16304,55.500004,0.20385076,2.6630363
134,18143,3.6875706,3.30443,54.793026,49.100002,0.2658223,5.6930237
135,18145,4.183174,3.82264,62.15712,56.8,0.20523082,5.3571205
136,18147,4.300629,4.038,63.902367,60.000004,0.22502191,3.9023628
137,18151,3.6455994,3.76207,54.16938,55.9,0.22313048,-1.7306213
138,18153,4.1558843,4.16587,61.751625,61.900005,0.20474382,-0.14838028
139,18155,3.615974,3.2977,53.729183,49.0,0.26853952,4.729183
140,18157,4.3229246,3.95724,64.23365,58.800003,0.185007,5.433647
141,18159,4.3350396,4.65716,64.413666,69.2,0.17965044,-4.786331
142,18161,4.065533,4.07838,60.40911,60.600002,0.20575696,-0.19089127
143,18163,4.5057826,4.93309,66.95071,73.3,0.20973936,-6.3492966
144,18165,4.230513,4.33412,62.860523,64.399994,0.18020374,-1.5394707
145,18167,3.9595118,3.93032,58.833755,58.4,0.20877904,0.43375397
146,18169,3.9485836,3.74861,58.671375,55.7,0.20085128,2.9713745
147,18171,4.44966,4.26682,66.11679,63.4,0.17629679,2.7167892
148,18177,3.955566,4.06492,58.775127,60.4,0.2187521,-1.6248741
149,18179,4.1012483,4.4418,60.939796,66.0,0.19548686,-5.0602036
150,18183,3.8452754,4.15241,57.136337,61.7,0.20689215,-4.5636635
151,19005,3.9765048,4.16587,59.086254,61.900005,0.18750127,-2.8137512
152,19007,3.6157112,3.86975,53.725277,57.5,0.24825874,-3.774723
153,19009,4.2238364,4.52929,62.761314,67.3,0.19647335,-4.5386887
154,19011,4.25204,4.51583,63.180386,67.1,0.16839941,-3.919613
155,19013,4.1340485,4.04473,61.42717,60.100002,0.173779,1.3271675
156,19015,4.232092,4.33412,62.88398,64.399994,0.18749037,-1.5160141
157,19017,4.0577264,4.1726,60.293114,61.999996,0.17734519,-1.7068825
158,19019,4.073111,4.26682,60.52171,63.4,0.17257266,-2.878292
159,19021,4.1843047,4.29374,62.17392,63.8,0.17332171,-1.6260796
160,19023,4.0847507,4.09184,60.69466,60.8,0.17774217,-0.10533905
161,19025,4.215743,4.27355,62.641056,63.5,0.19630848,-0.85894394
162,19027,4.355923,4.39469,64.72397,65.3,0.18626466,-0.57603455
163,19029,4.239715,4.26009,62.997253,63.3,0.2048743,-0.30274582
164,19031,4.0766144,4.39469,60.573765,65.3,0.17310849,-4.7262383
165,19033,3.8797412,4.1053,57.648457,61.0,0.18142118,-3.3515434
166,19039,3.7388334,3.88321,55.554733,57.7,0.22915539,-2.1452675
167,19041,4.0531826,4.19952,60.225597,62.4,0.16892521,-2.1744041
168,19045,4.075465,4.30047,60.55669,63.899998,0.16689679,-3.3433075
169,19047,4.39506,4.27355,65.3055,63.5,0.1832959,1.8054962
170,19049,4.193301,4.28028,62.3076,63.600002,0.20001373,-1.2924042
171,19051,3.6840286,3.81591,54.740395,56.7,0.22802345,-1.9596062
172,19053,3.7668538,3.8361,55.97108,57.000004,0.22787522,-1.028923
173,19055,4.242242,4.46872,63.034798,66.4,0.16448359,-3.3652039
174,19059,4.029366,3.7688,59.871708,56.0,0.16467515,3.871708
175,19061,4.1303267,4.74465,61.37187,70.5,0.17298529,-9.128132
176,19063,3.9875035,4.01108,59.249683,59.6,0.15412132,-0.3503151
177,19065,4.0167937,4.33412,59.6849,64.399994,0.17239492,-4.7150955
178,19069,4.0997005,4.01781,60.916798,59.699997,0.17922586,1.2168007
179,19071,4.150234,4.24663,61.66767,63.100002,0.27275157,-1.4323311
180,19073,4.3003063,4.31393,63.897568,64.1,0.18599898,-0.20243073
181,19075,4.3353343,4.47545,64.418045,66.5,0.1619398,-2.081955
182,19079,4.116649,4.18606,61.168636,62.2,0.18366416,-1.0313644
183,19081,3.940022,4.27355,58.544163,63.5,0.16585556,-4.9558372
184,19083,4.206032,4.3745,62.496758,65.0,0.1697831,-2.5032425
185,19087,4.2517457,3.92359,63.176014,58.3,0.17693362,4.8760147
186,19089,3.6923804,4.05819,54.864494,60.3,0.18267842,-5.435505
187,19091,4.1662374,4.19952,61.90546,62.4,0.18196599,-0.49454117
188,19093,4.3929353,4.41488,65.273926,65.6,0.16575052,-0.3260727
189,19099,4.255688,4.52929,63.234596,67.3,0.18967299,-4.065407
190,19101,3.9760785,3.62747,59.079918,53.9,0.20247906,5.1799164
191,19105,4.1415153,4.34085,61.538116,64.5,0.16786359,-2.9618835
192,19109,4.100935,4.06492,60.935143,60.4,0.15391657,0.535141
193,19111,4.172607,4.01781,62.000103,59.699997,0.1937704,2.300106
194,19117,3.573451,3.64093,53.09734,54.1,0.23734425,-1.0026588
195,19119,4.267635,4.28028,63.41211,63.600002,0.15766999,-0.18789291
196,19121,4.006634,3.95724,59.533943,58.800003,0.20398568,0.7339401
197,19123,4.1775556,4.1726,62.073635,61.999996,0.19046728,0.073638916
198,19125,4.008703,4.07838,59.564686,60.600002,0.2051573,-1.0353165
199,19127,4.339645,4.51583,64.48209,67.1,0.17376095,-2.6179047
200,19131,3.8247294,4.20625,56.831047,62.500004,0.1811268,-5.6689568
201,19133,4.193339,4.15914,62.308155,61.800003,0.26373982,0.508152
202,19135,3.7874804,3.99089,56.27757,59.3,0.21667846,-3.0224304
203,19137,4.1808267,4.2399,62.12224,63.000004,0.21874167,-0.87776566
204,19139,4.0121946,4.21298,59.61656,62.6,0.1741386,-2.9834366
205,19141,4.2603755,4.46872,63.30424,66.4,0.14840604,-3.0957603
206,19143,4.121236,4.23317,61.23679,62.9,0.1555222,-1.6632118
207,19145,4.170756,4.21298,61.9726,62.6,0.23902339,-0.62739944
208,19147,4.0814915,4.14568,60.646233,61.6,0.16144003,-0.95376587
209,19151,4.157196,4.3745,61.771114,65.0,0.18996735,-3.2288857
210,19153,4.1613903,4.34758,61.83344,64.6,0.1866875,-2.7665596
211,19155,4.289023,4.33412,63.72991,64.399994,0.20478103,-0.6700821
212,19159,3.763864,3.6342,55.92666,54.000004,0.23490943,1.9266548
213,19163,4.1946874,4.58313,62.328194,68.1,0.16654608,-5.771805
214,19167,4.4301896,4.74465,65.827484,70.5,0.15666394,-4.672516
215,19169,4.1729426,4.28028,62.005093,63.600002,0.1818881,-1.5949097
216,19171,4.1770406,4.46199,62.065983,66.299995,0.17573217,-4.2340126
217,19173,3.902597,4.12549,57.988068,61.300003,0.238406,-3.3119354
218,19175,4.00838,4.16587,59.55988,61.900005,0.20639586,-2.340126
219,19177,3.815648,3.5669,56.69611,53.0,0.21129793,3.6961098
220,19179,3.9983296,3.9707,59.410545,59.0,0.19557416,0.41054535
221,19185,3.7178402,3.84283,55.242798,57.1,0.23370405,-1.8572006
222,19187,4.139116,4.34758,61.502464,64.6,0.18919459,-3.0975342
223,19189,3.8865972,4.14568,57.750328,61.6,0.1594379,-3.8496704
224,19191,3.9321513,4.15914,58.42721,61.800003,0.18505394,-3.3727913
225,19195,3.755034,4.04473,55.795452,60.100002,0.182771,-4.30455
226,19197,4.1073914,4.1053,61.031075,61.0,0.18290459,0.031074524
227,20003,3.1019902,2.81314,46.09198,41.8,0.35797942,4.2919807
228,20005,3.6925921,3.61401,54.86764,53.7,0.30487597,1.1676407
229,20007,2.4815478,1.92478,36.872925,28.6,0.57185394,8.272924
230,20009,2.9054341,2.53721,43.171383,37.7,0.5730714,5.471382
231,20011,2.8043737,2.22763,41.669743,33.1,0.36011758,8.569744
232,20013,4.0488315,4.36104,60.160942,64.8,0.3246888,-4.639061
233,20015,3.1703143,2.41607,47.107197,35.9,0.39474073,11.207195
234,20017,3.21422,2.81314,47.759586,41.8,0.37830424,5.959587
235,20019,2.9562955,1.26524,43.927124,18.8,0.41844416,25.127125
236,20021,3.035315,2.16706,45.101265,32.199997,0.3325006,12.901268
237,20029,3.5840607,2.67854,53.25499,39.8,0.52850425,13.45499
238,20031,2.9925802,2.43626,44.466274,36.2,0.37250182,8.2662735
239,20035,2.946931,1.79018,43.78798,26.6,0.39893925,17.187979
240,20037,2.9132228,2.30166,43.287113,34.2,0.36202788,9.087112
241,20041,3.2272484,2.69873,47.95317,40.1,0.4067031,7.8531723
242,20043,4.1748214,4.32739,62.03301,64.3,0.26833135,-2.2669945
243,20045,3.1632447,2.42953,47.00215,36.1,0.31463173,10.902153
244,20047,3.6426022,3.76207,54.124847,55.9,0.67611337,-1.7751541
245,20049,3.0002031,2.26801,44.57954,33.7,0.40147254,10.8795395
246,20053,3.3963156,2.30839,50.465313,34.3,0.5225196,16.165314
247,20059,3.1486583,2.48337,46.78541,36.9,0.30639505,9.88541
248,20061,3.5611644,2.73238,52.914776,40.6,0.4327568,12.314777
249,20067,3.069092,3.57363,45.60315,53.100002,0.76764333,-7.496853
250,20069,4.026134,4.01781,59.823685,59.699997,0.6863807,0.123687744
251,20073,2.9846191,2.07284,44.34798,30.8,0.40412644,13.547981
252,20077,2.5140638,1.6152,37.356075,24.0,0.45245123,13.356075
253,20079,3.1107035,2.85352,46.221447,42.399998,0.4013416,3.8214493
254,20081,4.187319,4.21298,62.218704,62.6,0.71702033,-0.38129425
255,20085,3.3099532,3.0285,49.182068,45.0,0.36949396,4.182068
256,20087,3.49804,3.4996,51.97682,52.0,0.30850908,-0.0231781
257,20089,3.7826486,2.77276,56.205772,41.2,0.53631306,15.005772
258,20091,3.1674786,2.61124,47.06506,38.8,0.28599218,8.26506
259,20095,2.7607722,2.38242,41.021877,35.4,0.49298078,5.621876
260,20097,3.6011143,3.365,53.508385,50.0,0.73431575,3.5083847
261,20099,2.8180146,1.64212,41.872433,24.4,0.373012,17.472433
262,20103,3.4188826,2.8266,50.800632,42.0,0.2883147,8.800632
263,20107,2.9538097,2.25455,43.89019,33.5,0.33070037,10.39019
264,20111,2.9178033,2.42953,43.355175,36.1,0.3578734,7.2551765
265,20113,3.0652044,2.31512,45.545383,34.4,0.3821762,11.145382
266,20115,3.0206268,2.57759,44.883015,38.3,0.39841285,6.5830154
267,20117,3.4230397,3.22367,50.862404,47.9,0.46842092,2.9624023
268,20119,4.3315344,4.65043,64.36158,69.100006,0.6096246,-4.738426
269,20121,3.4029436,3.10253,50.563797,46.100002,0.26761112,4.4637947
270,20123,3.535795,1.95843,52.537815,29.1,0.55624235,23.437815
271,20125,2.888579,1.87767,42.920937,27.900002,0.40071383,15.020935
272,20127,3.1061199,2.46991,46.153343,36.7,0.41906407,9.453342
273,20131,3.4648926,3.87648,51.48429,57.600002,0.38065004,-6.115711
274,20133,2.898769,1.98535,43.072346,29.5,0.37884986,13.572346
275,20137,3.2977257,2.24782,49.00038,33.399998,0.9103647,15.600384
276,20139,3.017534,2.65835,44.83706,39.5,0.35993344,5.337059
277,20147,3.7339997,2.60451,55.48291,38.7,0.6868759,16.78291
278,20149,3.515737,2.73911,52.239777,40.7,0.39296567,11.539776
279,20151,3.1973808,3.02177,47.509373,44.9,0.65290207,2.6093712
280,20153,2.2561743,2.45645,33.524136,36.5,0.8738412,-2.9758644
281,20157,3.775528,3.67458,56.09997,54.600002,0.49590865,1.4999695
282,20159,3.1685846,2.53048,47.081493,37.6,0.45622602,9.481495
283,20161,3.370267,3.21694,50.078262,47.8,0.4696117,2.278263
284,20163,2.8495336,2.03919,42.340767,30.300001,0.9691527,12.040766
285,20167,3.0409186,2.25455,45.184525,33.5,0.7045719,11.684525
286,20169,3.057714,2.31512,45.434086,34.4,0.4548475,11.034084
287,20173,2.935539,2.16706,43.61871,32.199997,0.41644812,11.418713
288,20175,4.168931,3.96397,61.945484,58.9,0.6351697,3.0454826
289,20177,3.3605478,2.83333,49.933846,42.1,0.34221247,7.833847
290,20179,4.156428,3.97743,61.7597,59.100002,0.7378439,2.6596985
291,20183,3.34812,2.94774,49.749184,43.800003,0.65921485,5.9491806
292,20189,4.267518,3.89667,63.410374,57.9,0.8831937,5.510372
293,20191,2.8109522,1.44022,41.76749,21.4,0.40830752,20.36749
294,20197,3.018758,2.67854,44.855247,39.8,0.4215262,5.0552483
295,20201,3.6707692,3.28424,54.543377,48.8,0.44096756,5.7433777
296,20205,2.8207552,2.17379,41.913155,32.3,0.41111022,9.613155
297,20207,2.8575797,2.13341,42.460323,31.7,0.3959777,10.760323
298,26001,3.174565,3.19675,47.170357,47.5,0.25908315,-0.32964325
299,26007,3.097053,2.86025,46.01862,42.5,0.26273212,3.5186195
300,26011,3.2942922,3.23713,48.949364,48.1,0.23764877,0.84936523
301,26015,3.4923756,3.42557,51.892654,50.9,0.23782659,0.9926529
302,26017,3.5391767,3.46595,52.588066,51.5,0.2128616,1.0880661
303,26021,3.5179284,3.41211,52.27234,50.7,0.25086024,1.5723381
304,26025,3.4929771,3.0958,51.901592,46.0,0.2350145,5.9015923
305,26027,3.6815228,3.70823,54.703163,55.100002,0.24149941,-0.39683914
306,26037,3.4056847,3.74188,50.604527,55.6,0.23504376,-4.995472
307,26045,3.4718227,3.67458,51.58726,54.600002,0.22692269,-3.012741
308,26049,3.2569773,2.92082,48.39491,43.4,0.25295663,4.9949074
309,26055,3.1867075,2.75257,47.35078,40.899998,0.26065263,6.450783
310,26057,3.5624306,3.39865,52.93359,50.5,0.22104809,2.43359
311,26059,3.522982,3.35827,52.347427,49.899998,0.23311664,2.4474297
312,26063,3.482805,3.84956,51.750446,57.2,0.2358439,-5.4495544
313,26065,3.4564028,3.54671,51.35814,52.7,0.23158896,-1.3418617
314,26067,3.53789,3.80245,52.568947,56.5,0.2326095,-3.9310532
315,26069,3.25864,3.84283,48.419617,57.1,0.2467656,-8.680382
316,26073,3.349671,3.39192,49.77223,50.4,0.24080174,-0.6277733
317,26075,3.2946095,3.30443,48.95408,49.100002,0.25265038,-0.14592361
318,26077,3.709526,3.57363,55.11926,53.100002,0.23546015,2.0192566
319,26081,3.426021,3.99089,50.906704,59.3,0.25555235,-8.393295
320,26087,3.4535196,3.15637,51.3153,46.899998,0.22867936,4.4153023
321,26091,3.623803,3.41884,53.845512,50.8,0.22551611,3.0455132
322,26093,3.5024354,3.38519,52.042133,50.3,0.23094453,1.7421341
323,26099,3.3651423,3.0285,50.002117,45.0,0.2584241,5.002117
324,26105,3.2847419,3.22367,48.807457,47.9,0.28079307,0.90745544
325,26111,3.4653852,3.31116,51.491608,49.2,0.22545047,2.291607
326,26115,3.5336764,3.48614,52.506336,51.8,0.238321,0.706337
327,26117,3.2988071,3.41211,49.016453,50.7,0.25151655,-1.683548
328,26119,3.2043414,3.25059,47.6128,48.300003,0.24373926,-0.68720245
329,26121,3.2139864,2.96793,47.756115,44.100002,0.2927265,3.6561127
330,26123,3.0965722,3.15637,46.011475,46.899998,0.27680424,-0.8885231
331,26125,2.9781816,3.0285,44.252327,45.0,0.29118794,-0.74767303
332,26127,3.1155553,3.27078,46.29354,48.600002,0.2978103,-2.3064613
333,26129,3.343524,3.07561,49.680893,45.7,0.24344945,3.9808922
334,26137,2.83988,3.08234,42.197327,45.8,0.31841496,-3.6026726
335,26139,3.4088295,3.17656,50.651257,47.2,0.26923317,3.4512558
336,26141,2.893285,2.48337,42.990864,36.9,0.288991,6.0908623
337,26145,3.5300057,3.365,52.451794,50.0,0.22087157,2.4517937
338,26147,3.3122933,2.94774,49.21684,43.800003,0.24591844,5.416836
339,26151,3.6025538,3.72169,53.529774,55.3,0.22094277,-1.7702255
340,26155,3.4057927,3.42557,50.606133,50.9,0.23283812,-0.29386902
341,26157,3.518547,3.8361,52.281532,57.000004,0.21859148,-4.7184715
342,26159,3.5739388,3.46595,53.10459,51.5,0.24523461,1.6045914
343,26161,3.327633,3.55344,49.444767,52.800003,0.25662255,-3.355236
344,26163,2.6828287,2.87371,39.863724,42.7,0.31041014,-2.836277
345,27003,3.0484579,2.31512,45.29655,34.4,0.2608788,10.896549
346,27005,3.0027604,2.56413,44.61754,38.100002,0.18330504,6.517536
347,27007,2.7862957,1.7498,41.401123,26.0,0.21242875,15.401123
348,27009,3.2584665,2.34204,48.417034,34.800003,0.2073155,13.617031
349,27011,3.410819,3.33808,50.68082,49.6,0.1762653,1.080822
350,27013,3.9021745,4.16587,57.981792,61.900005,0.16887498,-3.918213
351,27015,3.8286924,4.02454,56.889935,59.8,0.17057863,-2.9100647
352,27019,3.804933,3.87648,56.536896,57.600002,0.1689007,-1.0631065
353,27021,2.6578107,2.63816,39.491985,39.2,0.27631095,0.29198456
354,27023,3.6603084,3.53998,54.38794,52.6,0.1663213,1.787941
355,27025,3.2555358,2.87371,48.37349,42.7,0.21342976,5.6734886
356,27027,3.0273423,2.85352,44.9828,42.399998,0.1890935,2.5828018
357,27029,2.917981,1.63539,43.357815,24.300001,0.18802011,19.057814
358,27033,3.8140101,3.78226,56.671772,56.2,0.16962798,0.47177124
359,27035,2.8109798,1.38638,41.767902,20.6,0.25782576,21.167902
360,27037,3.6550226,3.68804,54.309402,54.8,0.19935796,-0.49059677
361,27039,3.7872672,4.04473,56.274403,60.100002,0.18609366,-3.8255997
362,27041,2.995656,2.50356,44.51198,37.2,0.17653298,7.3119774
363,27043,3.9715662,4.07165,59.01287,60.5,0.16068293,-1.4871292
364,27045,3.772087,4.17933,56.048843,62.1,0.18655172,-6.051155
365,27047,3.7620597,4.06492,55.89985,60.4,0.1674779,-4.5001526
366,27051,3.1961043,3.14291,47.490406,46.7,0.16277593,0.7904053
367,27053,3.5642161,3.45249,52.96012,51.300003,0.20227228,1.6601181
368,27055,3.8282514,3.86302,56.883377,57.4,0.1940937,-0.51662445
369,27059,3.026328,2.45645,44.967728,36.5,0.24288258,8.467728
370,27061,2.7357657,2.51029,40.650307,37.3,0.23207542,3.3503075
371,27063,3.8446155,3.88994,57.12653,57.8,0.16872267,-0.67346954
372,27065,3.093102,1.71615,45.95991,25.5,0.2249679,20.459911
373,27069,2.289578,1.58155,34.020473,23.5,0.18481833,10.5204735
