,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,3.7440922,3.99089,55.632874,59.3,0.20544942,-3.6671257
1,17005,3.8846185,4.5091,57.72093,67.0,0.20528337,-9.279072
2,17007,3.9662688,4.05819,58.93416,60.3,0.15878987,-1.3658409
3,17009,3.6832502,4.05819,54.72883,60.3,0.23796391,-5.571171
4,17011,4.2686005,4.61005,63.426456,68.5,0.20044157,-5.0735435
5,17013,3.5914967,3.94378,53.36548,58.6,0.22147436,-5.23452
6,17015,4.0982275,4.63697,60.894913,68.9,0.17236689,-8.005089
7,17017,3.9346788,4.83887,58.464767,71.9,0.24805355,-13.435234
8,17019,4.2908964,4.56967,63.757748,67.9,0.23743957,-4.142254
9,17021,4.2332363,4.95328,62.900986,73.6,0.22704232,-10.699013
10,17023,3.7369149,4.31393,55.526226,64.1,0.2262296,-8.573772
11,17025,3.6188328,3.93705,53.771664,58.500004,0.2349802,-4.72834
12,17027,3.7512286,4.04473,55.73891,60.100002,0.20733488,-4.3610916
13,17029,4.3419347,5.04077,64.51612,74.9,0.21268001,-10.383881
14,17033,3.6546934,4.2399,54.30451,63.000004,0.22070728,-8.695496
15,17035,4.005175,4.52256,59.51226,67.200005,0.21832862,-7.687744
16,17037,4.134284,4.11203,61.430668,61.100002,0.15392528,0.3306656
17,17039,4.3137016,5.0475,64.09661,75.0,0.24639484,-10.903389
18,17041,4.2546053,5.25613,63.218506,78.100006,0.21814963,-14.8815
19,17045,4.1757913,4.67735,62.04742,69.5,0.22054882,-7.4525795
20,17047,3.2665002,2.96793,48.536407,44.100002,0.2397819,4.436405
21,17049,4.0030475,4.85233,59.480648,72.100006,0.21257366,-12.619358
22,17051,3.8167436,4.00435,56.712387,59.500004,0.21443938,-2.7876167
23,17053,3.8860438,4.08511,57.742107,60.700005,0.2507008,-2.9578972
24,17055,3.2197533,3.19675,47.8418,47.5,0.20308816,0.3418007
25,17057,3.964805,4.19952,58.912407,62.4,0.23814109,-3.4875946
26,17059,3.1743715,3.365,47.16748,50.0,0.2132403,-2.8325195
27,17061,3.7253325,4.71773,55.354122,70.1,0.22509484,-14.745876
28,17063,4.091733,3.93705,60.798412,58.500004,0.22368309,2.2984085
29,17065,3.319144,3.44576,49.318634,51.2,0.22984044,-1.8813667
30,17067,3.9791424,4.69754,59.125446,69.799995,0.25206456,-10.674549
31,17069,2.7464786,2.91409,40.80949,43.3,0.25325865,-2.490509
32,17071,4.024333,4.05146,59.796925,60.199997,0.23764883,-0.40307236
33,17073,4.190716,4.25336,62.26918,63.199997,0.19554734,-0.93081665
34,17075,3.8834784,3.72169,57.703987,55.3,0.2302345,2.403988
35,17077,3.42495,3.29097,50.890785,48.9,0.1858931,1.9907837
36,17079,3.86188,4.08511,57.383064,60.700005,0.20425408,-3.3169403
37,17081,3.3287804,3.45922,49.46182,51.399998,0.2117416,-1.938179
38,17089,3.8854897,3.96397,57.733875,58.9,0.17540362,-1.1661263
39,17091,3.6754367,3.64766,54.612732,54.2,0.2591391,0.41273117
