,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
62,17167,4.6700397,4.85233,69.39138,72.100006,0.16039051,-2.7086258
63,17169,4.1116753,4.25336,61.09473,63.199997,0.17120744,-2.1052666
64,17171,4.370084,4.36777,64.93438,64.9,0.17116806,0.03437805
65,17173,4.3042846,4.52929,63.95668,67.3,0.1740238,-3.3433228
66,17175,4.4267654,4.71773,65.7766,70.1,0.15215237,-4.323395
67,17177,4.1499987,4.34085,61.66417,64.5,0.15041251,-2.8358307
68,17179,4.5678463,4.76484,67.8729,70.8,0.15526271,-2.9271011
69,17181,3.3278625,2.99485,49.44818,44.5,0.3088473,4.948181
70,17183,4.3916187,4.53602,65.254364,67.4,0.16453697,-2.1456375
71,17185,3.9657767,4.09184,58.926846,60.8,0.23892644,-1.8731537
72,17189,3.6915934,3.95051,54.8528,58.7,0.24261306,-3.8472023
73,17193,3.7726338,4.26682,56.056965,63.4,0.2673384,-7.3430367
74,17195,4.323491,4.5091,64.242065,67.0,0.15276608,-2.7579346
75,17197,3.8701174,3.93032,57.50546,58.4,0.18992758,-0.8945427
76,17201,3.9757102,3.82937,59.074444,56.9,0.16146702,2.1744423
77,17203,4.3949633,4.58313,65.30406,68.1,0.17083177,-2.7959366
78,18003,3.814574,4.00435,56.68015,59.500004,0.1951691,-2.8198547
79,18007,4.2522073,4.07165,63.182873,60.5,0.1639432,2.6828728
80,18009,3.9819593,4.19952,59.1673,62.4,0.19189253,-3.2327003
81,18011,4.132892,4.21971,61.40999,62.699997,0.18366188,-1.2900085
82,18013,3.5241706,3.66112,52.365093,54.4,0.32853657,-2.0349083
83,18019,3.5791006,3.40538,53.181286,50.600002,0.28689548,2.5812836
84,18021,3.9178927,3.95051,58.215343,58.7,0.20479423,-0.4846573
85,18023,4.274043,4.13895,63.507328,61.5,0.16582105,2.007328
86,18027,3.9779048,4.58986,59.107056,68.2,0.22990483,-9.092941
87,18029,3.4070284,3.19675,50.624493,47.5,0.3039559,3.1244926
88,18031,4.0743904,4.14568,60.540718,61.6,0.19642767,-1.0592804
89,18033,3.5683963,3.74188,53.022236,55.6,0.2118611,-2.5777626
90,18035,4.0047665,4.09184,59.506187,60.8,0.19215669,-1.2938118
91,18037,3.921839,4.28028,58.273983,63.600002,0.26305342,-5.3260193
92,18039,3.7962487,3.9034,56.407856,58.0,0.19454913,-1.592144
93,18041,3.8417752,3.9034,57.084328,58.0,0.21419524,-0.9156723
94,18047,3.6293662,3.60055,53.928177,53.5,0.24463108,0.42817688
95,18049,3.833544,3.78899,56.96202,56.3,0.18154776,0.66202164
96,18051,3.9665673,4.35431,58.938595,64.700005,0.24223348,-5.7614098
97,18053,4.0193596,4.17933,59.723026,62.1,0.1850672,-2.3769722
98,18055,3.802739,4.13222,56.50429,61.399998,0.22296023,-4.895706
99,18057,4.042465,4.14568,60.06635,61.6,0.19437574,-1.5336494
100,18059,3.9043415,3.86975,58.01399,57.5,0.21595259,0.5139885
101,18061,3.618755,3.7015,53.770508,55.0,0.29135755,-1.2294922
102,18063,4.086155,4.18606,60.715527,62.2,0.19405104,-1.4844742
103,18065,3.8956616,4.13222,57.885017,61.399998,0.20631996,-3.5149803
104,18067,4.070964,4.46872,60.489807,66.4,0.17870575,-5.9101944
105,18069,3.8928692,4.21298,57.843525,62.6,0.19246504,-4.7564735
106,18073,3.8188312,3.91686,56.74341,58.2,0.18246156,-1.4565926
107,18077,3.4609106,3.35154,51.42512,49.800003,0.29579094,1.6251183
108,18079,3.6566825,3.56017,54.334064,52.899998,0.25395334,1.4340668
109,18081,4.011048,3.9034,59.59952,58.0,0.20788378,1.5995216
110,18083,4.0472336,4.52256,60.1372,67.200005,0.21660353,-7.062805
111,18085,3.7927048,3.82264,56.355198,56.8,0.19190536,-0.44480133
112,18087,3.7366076,3.93705,55.52166,58.500004,0.19818625,-2.978344
113,18091,3.7481563,3.7015,55.69326,55.0,0.18642804,0.6932602
114,18093,3.6992261,3.4996,54.966213,52.0,0.27249765,2.9662132
115,18095,4.0526924,4.40142,60.21831,65.4,0.18670599,-5.18169
116,18097,3.4968944,3.1631,51.959797,47.0,0.24273063,4.959797
117,18099,3.8274362,3.88994,56.871265,57.8,0.1814635,-0.9287338
118,18101,3.7745275,4.3745,56.085106,65.0,0.27176097,-8.914894
119,18105,3.6117117,3.29097,53.66585,48.9,0.2713604,4.76585
120,18107,4.2297916,4.3745,62.849804,65.0,0.17764886,-2.150196
121,18109,3.9956322,4.038,59.370464,60.000004,0.19945104,-0.6295395
122,18111,3.9902604,3.72169,59.290646,55.3,0.17324114,3.9906464
123,18113,3.7170346,3.8361,55.230827,57.000004,0.19895878,-1.7691765
124,18115,3.5346339,2.84006,52.520565,42.2,0.2923039,10.320564
125,18117,3.979065,4.38123,59.124294,65.1,0.24325535,-5.975704
126,18119,3.6443703,3.72842,54.15112,55.4,0.2493924,-1.2488823
127,18121,3.931052,3.96397,58.410877,58.9,0.18793225,-0.4891243
128,18127,3.7981544,4.07165,56.436172,60.5,0.19546643,-4.0638275
129,18133,3.9943957,3.95724,59.352093,58.800003,0.19849646,0.5520897
130,18135,3.9884555,4.18606,59.26383,62.2,0.19208686,-2.9361725
131,18137,3.6146405,3.51979,53.70937,52.3,0.25110248,1.4093704
132,18139,4.168211,4.06492,61.934784,60.4,0.19712852,1.5347824
133,18141,3.719313,3.73515,55.26468,55.500004,0.18769823,-0.23532486
134,18143,3.6424968,3.30443,54.123283,49.100002,0.2870873,5.023281
135,18145,4.1124325,3.82264,61.10598,56.8,0.19654939,4.3059807
136,18147,3.934656,4.038,58.464428,60.000004,0.25161764,-1.5355759
137,18151,3.5419705,3.76207,52.629578,55.9,0.21554312,-3.270424
138,18153,3.8412888,4.16587,57.0771,61.900005,0.21865954,-4.8229065
139,18155,3.5882065,3.2977,53.31659,49.0,0.29901347,4.3165894
140,18157,4.1878104,3.95724,62.22601,58.800003,0.17200184,3.4260063
141,18159,4.2860837,4.65716,63.686237,69.2,0.16969661,-5.5137596
142,18161,3.81964,4.07838,56.755424,60.600002,0.21640688,-3.8445778
143,18163,4.143634,4.93309,61.569595,73.3,0.21907754,-11.730408
144,18165,3.9908793,4.33412,59.299843,64.399994,0.1786598,-5.100151
145,18167,3.7786226,3.93032,56.145954,58.4,0.20252763,-2.2540474
146,18169,3.8396268,3.74861,57.052406,55.7,0.19482757,1.3524055
147,18171,4.294303,4.26682,63.808365,63.4,0.1655502,0.40836334
148,18177,3.764384,4.06492,55.934383,60.4,0.22569348,-4.465618
149,18179,4.044009,4.4418,60.08929,66.0,0.1886951,-5.9107094
150,18183,3.7478368,4.15241,55.68851,61.7,0.19826502,-6.01149
151,19005,3.9805205,4.16587,59.14592,61.900005,0.16949011,-2.7540855
152,19007,3.5338042,3.86975,52.508236,57.5,0.19722073,-4.991764
153,19009,4.194335,4.52929,62.322956,67.3,0.17941698,-4.977047
154,19011,4.279708,4.51583,63.5915,67.1,0.14544825,-3.5084991
155,19013,4.1392164,4.04473,61.50396,60.100002,0.15098621,1.4039574
156,19015,4.2257624,4.33412,62.789932,64.399994,0.18207423,-1.6100616
157,19017,4.0763226,4.1726,60.569427,61.999996,0.1557428,-1.4305687
158,19019,4.122968,4.26682,61.26253,63.4,0.14646803,-2.1374702
159,19021,4.178547,4.29374,62.088364,63.8,0.18778132,-1.7116356
160,19023,4.062438,4.09184,60.36312,60.8,0.16855516,-0.4368782
161,19025,4.1574736,4.27355,61.775238,63.5,0.17865318,-1.724762
162,19027,4.3032584,4.39469,63.941433,65.3,0.17694812,-1.3585701
163,19029,4.132883,4.26009,61.409855,63.3,0.1849796,-1.8901443
164,19031,4.297637,4.39469,63.857906,65.3,0.14512764,-1.4420967
165,19033,3.9405873,4.1053,58.55256,61.0,0.1822631,-2.447441
166,19039,3.6699905,3.88321,54.531807,57.7,0.19329268,-3.1681938
167,19041,4.046797,4.19952,60.13071,62.4,0.1750103,-2.269291
168,19045,4.292548,4.30047,63.78229,63.899998,0.14134127,-0.1177063
169,19047,4.364766,4.27355,64.85537,63.5,0.17570029,1.3553696
170,19049,4.1963987,4.28028,62.353622,63.600002,0.18652117,-1.2463799
171,19051,3.576402,3.81591,53.14119,56.7,0.18585487,-3.5588112
172,19053,3.701165,3.8361,54.99502,57.000004,0.19708471,-2.004982
173,19055,4.263506,4.46872,63.350758,66.4,0.13741587,-3.049244
174,19059,3.9286673,3.7688,58.375443,56.0,0.16882531,2.3754425
175,19061,4.1360044,4.74465,61.456234,70.5,0.14438036,-9.043766
176,19063,3.911142,4.01108,58.11504,59.6,0.15529945,-1.4849586
177,19065,4.1309004,4.33412,61.380394,64.399994,0.14952374,-3.0196
178,19069,4.128742,4.01781,61.348324,59.699997,0.1783388,1.6483269
179,19071,4.1412477,4.24663,61.53414,63.100002,0.21172535,-1.5658607
180,19073,4.2815285,4.31393,63.618553,64.1,0.18088119,-0.4814453
181,19075,4.3197117,4.47545,64.18591,66.5,0.15086848,-2.314087
182,19079,4.1204576,4.18606,61.225227,62.2,0.18321602,-0.9747734
183,19081,4.0186863,4.27355,59.71302,63.5,0.15856744,-3.7869797
184,19083,4.239646,4.3745,62.996227,65.0,0.16112591,-2.0037727
185,19087,4.2510104,3.92359,63.16509,58.3,0.15619671,4.8650894
186,19089,3.8890114,4.05819,57.7862,60.3,0.1665599,-2.5137978
187,19091,4.163496,4.19952,61.864727,62.4,0.1766425,-0.5352745
188,19093,4.390377,4.41488,65.235916,65.6,0.1719841,-0.36408234
189,19099,4.1905956,4.52929,62.267395,67.3,0.15774642,-5.032608
190,19101,3.947035,3.62747,58.64837,53.9,0.17229466,4.7483673
191,19105,4.2527614,4.34085,63.191105,64.5,0.14066795,-1.3088951
192,19109,4.1273136,4.06492,61.3271,60.4,0.1600939,0.9270973
193,19111,4.0194254,4.01781,59.724003,59.699997,0.17292687,0.02400589
194,19117,3.4910667,3.64093,51.873207,54.1,0.19906797,-2.2267914
195,19119,4.2477846,4.28028,63.117157,63.600002,0.18969056,-0.4828453
196,19121,3.9267824,3.95724,58.347435,58.800003,0.18013656,-0.45256805
197,19123,4.089027,4.1726,60.7582,61.999996,0.16130345,-1.2417946
198,19125,3.960511,4.07838,58.848602,60.600002,0.17531833,-1.7514
199,19127,4.297879,4.51583,63.861504,67.1,0.15028974,-3.2384949
200,19131,3.9949393,4.20625,59.36017,62.500004,0.18042903,-3.1398354
201,19133,4.229457,4.15914,62.84483,61.800003,0.23977457,1.0448265
202,19135,3.7445705,3.99089,55.639977,59.3,0.18133813,-3.6600227
203,19137,4.093888,4.2399,60.83043,63.000004,0.1863463,-2.1695747
204,19139,4.2170844,4.21298,62.660988,62.6,0.15195206,0.06098938
205,19141,4.2133074,4.46872,62.604866,66.4,0.15867996,-3.7951355
206,19143,3.9708068,4.23317,59.001587,62.9,0.16144614,-3.8984146
207,19145,3.9962678,4.21298,59.37991,62.6,0.19914673,-3.220089
208,19147,4.0604,4.14568,60.33284,61.6,0.1717756,-1.2671585
209,19151,4.153531,4.3745,61.71666,65.0,0.17792632,-3.2833405
210,19153,4.0851154,4.34758,60.70008,64.6,0.16140364,-3.8999176
211,19155,4.2257395,4.33412,62.789593,64.399994,0.19165799,-1.6104012
212,19159,3.665215,3.6342,54.460846,54.000004,0.20129675,0.46084213
213,19163,4.407708,4.58313,65.49344,68.1,0.13962422,-2.6065598
214,19167,4.4011793,4.74465,65.39642,70.5,0.19152199,-5.1035767
215,19169,4.1632624,4.28028,61.861256,63.600002,0.1676935,-1.7387466
216,19171,4.200033,4.46199,62.407627,66.299995,0.14806713,-3.8923683
217,19173,3.7081864,4.12549,55.099354,61.300003,0.209292,-6.2006493
218,19175,3.819929,4.16587,56.759716,61.900005,0.18471706,-5.1402893
219,19177,3.696573,3.5669,54.926792,53.0,0.17920285,1.9267921
220,19179,3.9678638,3.9707,58.95786,59.0,0.16273843,-0.04214096
221,19185,3.6314118,3.84283,53.958572,57.1,0.19104423,-3.141426
222,19187,4.0818615,4.34758,60.651733,64.6,0.18298164,-3.948265
223,19189,4.0013604,4.14568,59.455578,61.6,0.16235103,-2.1444206
224,19191,3.950918,4.15914,58.706062,61.800003,0.16557741,-3.0939407
225,19195,3.9197118,4.04473,58.242374,60.100002,0.18690516,-1.8576279
226,19197,4.1317606,4.1053,61.393173,61.0,0.18439737,0.39317322
227,20003,2.922241,2.81314,43.421116,41.8,0.36560157,1.6211166
228,20005,3.464256,3.61401,51.47483,53.7,0.28891915,-2.2251701
229,20007,2.040463,1.92478,30.318914,28.6,0.63605154,1.718914
230,20009,2.7009842,2.53721,40.133495,37.7,0.62461835,2.4334946
231,20011,2.6900735,2.22763,39.971375,33.1,0.3734216,6.871376
232,20013,3.8508503,4.36104,57.219173,64.8,0.31417102,-7.5808296
233,20015,2.9030647,2.41607,43.136177,35.9,0.43272302,7.2361755
234,20017,2.9266734,2.81314,43.486977,41.8,0.40714693,1.6869774
235,20019,2.7823043,1.26524,41.341816,18.8,0.44668406,22.541817
236,20021,2.8513424,2.16706,42.367645,32.199997,0.35255244,10.167648
237,20029,3.4217803,2.67854,50.84369,39.8,0.591189,11.04369
238,20031,2.7261589,2.43626,40.50756,36.2,0.38706988,4.30756
239,20035,2.7240336,1.79018,40.475983,26.6,0.45043096,13.875982
240,20037,2.8429208,2.30166,42.242508,34.2,0.36174798,8.042507
241,20041,2.8325782,2.69873,42.08883,40.1,0.45274,1.9888306
242,20043,3.9429452,4.32739,58.587597,64.3,0.2743829,-5.712406
243,20045,2.9735706,2.42953,44.18381,36.1,0.33316725,8.083813
244,20047,3.7503266,3.76207,55.72551,55.9,0.7153889,-0.17449188
245,20049,2.7435536,2.26801,40.76603,33.7,0.4089714,7.0660286
246,20053,3.058357,2.30839,45.44364,34.3,0.60420686,11.143642
247,20059,2.9484143,2.48337,43.81002,36.9,0.32491118,6.910019
248,20061,3.1720817,2.73238,47.133457,40.6,0.45587552,6.5334587
249,20067,2.8023746,3.57363,41.640038,53.100002,0.78987426,-11.459965
250,20069,3.773722,4.01781,56.073135,59.699997,0.7553526,-3.6268616
251,20073,2.6874332,2.07284,39.932144,30.8,0.4077498,9.132145
252,20077,2.0330238,1.6152,30.208378,24.0,0.56105685,6.208378
253,20079,2.6992202,2.85352,40.107285,42.399998,0.49639526,-2.2927132
254,20081,3.9494581,4.21298,58.684372,62.6,0.855742,-3.9156265
255,20085,3.1106632,3.0285,46.22085,45.0,0.33775502,1.2208519
256,20087,3.2984765,3.4996,49.01154,52.0,0.31488246,-2.9884605
257,20089,3.6439617,2.77276,54.145046,41.2,0.592551,12.945045
258,20091,3.0300028,2.61124,45.02233,38.8,0.3022376,6.222332
259,20095,2.2423577,2.38242,33.318836,35.4,0.66270745,-2.0811653
260,20097,3.5557816,3.365,52.834793,50.0,0.7576014,2.834793
261,20099,2.748038,1.64212,40.83266,24.4,0.3713839,16.432661
262,20103,3.2646542,2.8266,48.508976,42.0,0.28488094,6.508976
263,20107,2.9108076,2.25455,43.25123,33.5,0.32929894,9.751228
264,20111,2.645705,2.42953,39.31211,36.1,0.4024603,3.2121124
265,20113,2.4614525,2.31512,36.574333,34.4,0.47135544,2.1743317
266,20115,2.4912934,2.57759,37.017735,38.3,0.48041308,-1.2822647
267,20117,3.2073853,3.22367,47.658028,47.9,0.4577258,-0.24197388
268,20119,4.267967,4.65043,63.417046,69.100006,0.73151034,-5.6829605
269,20121,3.2331502,3.10253,48.040867,46.100002,0.28968266,1.9408646
270,20123,3.3110197,1.95843,49.197914,29.1,0.62235796,20.097914
271,20125,2.5967197,1.87767,38.584248,27.900002,0.4294327,10.684246
272,20127,2.7564716,2.46991,40.957973,36.7,0.467909,4.2579727
273,20131,3.270913,3.87648,48.601974,57.600002,0.36660528,-8.998028
274,20133,2.684566,1.98535,39.88954,29.5,0.39007497,10.389542
275,20137,3.1979434,2.24782,47.517735,33.399998,0.894652,14.117737
276,20139,2.7330425,2.65835,40.609844,39.5,0.36835256,1.1098442
277,20147,3.6893637,2.60451,54.819668,38.7,0.74603045,16.119667
278,20149,3.3116715,2.73911,49.2076,40.7,0.39568967,8.507599
279,20151,3.1136649,3.02177,46.265453,44.9,0.76172465,1.3654518
280,20153,2.0067239,2.45645,29.81759,36.5,0.8418186,-6.6824093
281,20157,3.647124,3.67458,54.192036,54.600002,0.52145267,-0.4079666
282,20159,2.7286842,2.53048,40.545086,37.6,0.6000435,2.9450874
283,20161,3.117236,3.21694,46.318512,47.8,0.4882905,-1.4814873
284,20163,2.6578143,2.03919,39.49204,30.300001,0.89112085,9.192038
285,20167,2.770272,2.25455,41.163033,33.5,0.7310489,7.6630325
286,20169,2.5852413,2.31512,38.41369,34.4,0.5084604,4.013687
287,20173,2.63224,2.16706,39.112038,32.199997,0.5166398,6.9120407
288,20175,3.9472077,3.96397,58.650932,58.9,0.7442274,-0.24906921
289,20177,3.0681937,2.83333,45.5898,42.1,0.36453182,3.4898033
290,20179,3.8844564,3.97743,57.71852,59.100002,0.800648,-1.3814812
291,20183,3.2301018,2.94774,47.99557,43.800003,0.71100813,4.195568
292,20189,3.9396114,3.89667,58.53806,57.9,0.75615364,0.6380577
293,20191,2.3856282,1.44022,35.44767,21.4,0.47585103,14.04767
294,20197,2.7408662,2.67854,40.726097,39.8,0.45401397,0.92609787
295,20201,3.4305243,3.28424,50.973618,48.8,0.47391123,2.1736183
296,20205,2.5260649,2.17379,37.534397,32.3,0.41848254,5.234398
297,20207,2.6234722,2.13341,38.98176,31.7,0.3945965,7.2817574
298,26001,3.2556512,3.19675,48.375206,47.5,0.22992812,0.875206
299,26007,3.219,2.86025,47.830612,42.5,0.24170807,5.330612
300,26011,3.326455,3.23713,49.42727,48.1,0.1991202,1.3272705
301,26015,3.6553125,3.42557,54.31371,50.9,0.2148989,3.4137077
302,26017,3.6440437,3.46595,54.146267,51.5,0.17980257,2.646267
303,26021,3.3204715,3.41211,49.33836,50.7,0.22601476,-1.3616409
304,26025,3.4205308,3.0958,50.825123,46.0,0.22202037,4.825123
305,26027,3.559962,3.70823,52.89691,55.100002,0.21553186,-2.2030907
306,26037,3.534384,3.74188,52.51685,55.6,0.21151808,-3.083149
307,26045,3.5471685,3.67458,52.706814,54.600002,0.20881371,-1.8931885
308,26049,3.2906463,2.92082,48.89519,43.4,0.24219917,5.4951897
309,26055,3.0567038,2.75257,45.419075,40.899998,0.2439995,4.5190773
310,26057,3.6259968,3.39865,53.878113,50.5,0.19259292,3.3781128
311,26059,3.4924145,3.35827,51.89323,49.899998,0.23192288,1.9932327
312,26063,3.6449888,3.84956,54.16031,57.2,0.20310672,-3.039692
313,26065,3.4408157,3.54671,51.126534,52.7,0.22503674,-1.5734673
314,26067,3.6601608,3.80245,54.385746,56.5,0.19620629,-2.114254
315,26069,3.3141913,3.84283,49.24504,57.1,0.23129098,-7.8549576
316,26073,3.454477,3.39192,51.329525,50.4,0.20307112,0.92952347
317,26075,3.254323,3.30443,48.35547,49.100002,0.24144128,-0.74453354
318,26077,3.693661,3.57363,54.883522,53.100002,0.20907776,1.7835197
319,26081,3.5442035,3.99089,52.662758,59.3,0.21138866,-6.6372414
320,26087,3.4794486,3.15637,51.700573,46.899998,0.20889045,4.8005753
321,26091,3.5537336,3.41884,52.804363,50.8,0.221744,2.004364
322,26093,3.5228198,3.38519,52.34502,50.3,0.21853793,2.045021
323,26099,3.3027406,3.0285,49.074898,45.0,0.2318645,4.074898
324,26105,3.2610583,3.22367,48.455547,47.9,0.24072126,0.5555458
325,26111,3.4828212,3.31116,51.750687,49.2,0.19261476,2.550686
326,26115,3.4904866,3.48614,51.864586,51.8,0.22280714,0.06458664
327,26117,3.3128178,3.41211,49.224632,50.7,0.21531993,-1.4753685
328,26119,3.1262646,3.25059,46.452667,48.300003,0.2297932,-1.8473358
329,26121,3.3333542,2.96793,49.52978,44.100002,0.23671311,5.429779
330,26123,3.1396782,3.15637,46.65198,46.899998,0.24617994,-0.24801636
331,26125,3.0245476,3.0285,44.941273,45.0,0.27732182,-0.058727264
332,26127,3.0581565,3.27078,45.440662,48.600002,0.2541221,-3.15934
333,26129,3.3282125,3.07561,49.45338,45.7,0.2230816,3.7533798
334,26137,2.7157445,3.08234,40.352818,45.8,0.28249678,-5.4471817
335,26139,3.4163208,3.17656,50.76257,47.2,0.23003358,3.5625687
336,26141,2.8813415,2.48337,42.813396,36.9,0.27079722,5.913395
337,26145,3.5776026,3.365,53.15903,50.0,0.19755667,3.159031
338,26147,3.4201725,2.94774,50.819798,43.800003,0.23129836,7.0197945
339,26151,3.6478298,3.72169,54.202522,55.3,0.20368433,-1.097477
340,26155,3.5253518,3.42557,52.38264,50.9,0.2155459,1.4826393
341,26157,3.6267285,3.8361,53.888985,57.000004,0.19337185,-3.1110191
342,26159,3.4569848,3.46595,51.366787,51.5,0.22635026,-0.13321304
343,26161,3.3325722,3.55344,49.51816,52.800003,0.2455335,-3.2818413
344,26163,2.9007983,2.87371,43.1025,42.7,0.28940222,0.40250015
345,27003,2.9081893,2.31512,43.212322,34.4,0.22258636,8.812321
346,27005,2.6428163,2.56413,39.269188,38.100002,0.13917202,1.1691856
347,27007,2.5387359,1.7498,37.72267,26.0,0.18699007,11.7226715
348,27009,3.0836895,2.34204,45.820053,34.800003,0.19157358,11.02005
349,27011,3.3924127,3.33808,50.407322,49.6,0.13392408,0.80732346
350,27013,3.9419873,4.16587,58.573364,61.900005,0.1731682,-3.326641
351,27015,3.7607124,4.02454,55.87983,59.8,0.17332329,-3.9201698
352,27019,3.5756252,3.87648,53.129646,57.600002,0.155889,-4.470356
353,27021,2.5542982,2.63816,37.95391,39.2,0.21618372,-1.2460899
354,27023,3.5070956,3.53998,52.111378,52.6,0.13325611,-0.48862076
355,27025,2.9624877,2.87371,44.019135,42.7,0.20498969,1.3191338
356,27027,2.7680655,2.85352,41.130245,42.399998,0.13429165,-1.2697525
357,27029,2.6767323,1.63539,39.77314,24.300001,0.1529601,15.473139
358,27033,3.7174509,3.78226,55.23701,56.2,0.1576364,-0.9629898
359,27035,2.783853,1.38638,41.36483,20.6,0.21008061,20.76483
360,27037,3.6249878,3.68804,53.863117,54.8,0.20193477,-0.936882
361,27039,3.9671004,4.04473,58.946514,60.100002,0.18192244,-1.1534882
362,27041,3.0030668,2.50356,44.622093,37.2,0.1316667,7.4220924
363,27043,4.061658,4.07165,60.35153,60.5,0.170579,-0.14847183
364,27045,3.9188883,4.17933,58.23014,62.1,0.173126,-3.8698578
365,27047,3.8671205,4.06492,57.46093,60.4,0.17171249,-2.9390717
366,27051,3.0922859,3.14291,45.947784,46.7,0.13307314,-0.75221634
367,27053,3.2421796,3.45249,48.175034,51.300003,0.17975666,-3.1249695
368,27055,3.8096225,3.86302,56.606575,57.4,0.17458534,-0.7934265
369,27059,2.75035,2.45645,40.867012,36.5,0.19953558,4.367012
370,27061,2.686647,2.51029,39.92046,37.3,0.2115707,2.6204605
