,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
77,17179,4.355171,4.85233,64.7128,72.100006,0.25815126,-7.387207
78,17183,4.432952,4.82541,65.86853,71.7,0.21706332,-5.8314667
79,17187,4.2323036,4.54275,62.887127,67.5,0.25101623,-4.612873
80,17189,3.6674654,3.86302,54.494286,57.4,0.22813943,-2.905716
81,17191,3.7164338,3.56017,55.221897,52.899998,0.27652168,2.3218994
82,17193,3.6283371,3.5669,53.912884,53.0,0.28258267,0.91288376
83,17195,4.0736475,4.21971,60.529682,62.699997,0.20473023,-2.1703148
84,17197,3.777221,3.88994,56.125126,57.8,0.22737348,-1.6748734
85,17199,3.2311318,3.06888,48.010876,45.600002,0.26686227,2.4108734
86,17201,4.029889,3.79572,59.879482,56.4,0.1697477,3.4794807
87,17203,4.371272,4.35431,64.952034,64.700005,0.2378333,0.25202942
88,18001,4.0834494,4.05819,60.675327,60.3,0.17561333,0.37532806
89,18003,3.8694823,3.91686,57.49602,58.2,0.18013456,-0.7039795
90,18005,4.0866575,3.73515,60.722996,55.500004,0.24099739,5.222992
91,18007,4.3708487,4.47545,64.94575,66.5,0.21524939,-1.5542526
92,18009,4.1780577,3.86302,62.081097,57.4,0.18276538,4.681095
93,18011,4.3032455,4.11876,63.941242,61.2,0.21294409,2.7412415
94,18015,4.4212713,4.30047,65.69497,63.899998,0.20409212,1.7949715
95,18017,4.2659445,4.15914,63.38699,61.800003,0.19989869,1.5869865
96,18019,3.7181642,3.35154,55.247612,49.800003,0.2830945,5.447609
97,18021,4.028761,3.55344,59.862717,52.800003,0.21220958,7.0627136
98,18023,4.447775,4.38796,66.08878,65.2,0.21737736,0.8887863
99,18025,3.213875,3.22367,47.75446,47.9,0.32719237,-0.14554214
100,18027,3.813121,3.65439,56.65856,54.300003,0.28249738,2.3585587
101,18029,3.8589036,3.64093,57.338837,54.1,0.24136516,3.2388382
102,18031,4.3524847,4.23317,64.67288,62.9,0.2014911,1.7728806
103,18033,3.438081,3.31789,51.0859,49.3,0.1619894,1.7859001
104,18035,4.1530085,3.8361,61.708893,57.000004,0.18383805,4.708889
105,18037,3.8430378,3.9707,57.10309,59.0,0.25690597,-1.8969116
106,18039,3.7277834,3.87648,55.39054,57.600002,0.1576373,-2.2094612
107,18041,4.2323036,3.8361,62.887127,57.000004,0.21336061,5.887123
108,18047,4.1391993,3.9707,61.503704,59.0,0.2156911,2.503704
109,18049,3.9781306,3.86975,59.11041,57.5,0.1944573,1.6104088
110,18051,3.6521876,3.78899,54.267277,56.3,0.2545866,-2.0327225
111,18053,4.297683,3.99762,63.858585,59.4,0.19205245,4.458584
112,18055,3.83058,3.58036,56.91798,53.2,0.2545293,3.7179794
113,18057,4.0609055,4.22644,60.340347,62.8,0.23959649,-2.459652
114,18059,4.0916796,3.84283,60.797615,57.1,0.19326976,3.6976166
115,18061,3.6523583,3.47268,54.269814,51.600002,0.26800382,2.6698112
116,18063,4.1489677,4.05146,61.648853,60.199997,0.204187,1.4488564
117,18065,4.1493998,3.82937,61.655273,56.9,0.1815545,4.755272
118,18067,4.40434,4.20625,65.44338,62.500004,0.20454568,2.9433784
119,18069,4.167881,3.93705,61.929882,58.500004,0.1733825,3.4298782
120,18071,3.8675034,3.44576,57.466618,51.2,0.2563776,6.266617
121,18073,3.974167,3.82937,59.051517,56.9,0.21880294,2.151516
122,18075,4.1035833,4.00435,60.97449,59.500004,0.20337817,1.4744873
123,18077,3.7221906,3.25059,55.307438,48.300003,0.23657244,7.007435
124,18079,3.8413117,3.7015,57.077442,55.0,0.22411887,2.0774422
125,18083,3.932894,3.53325,58.438248,52.500004,0.27529052,5.938244
126,18085,3.864982,4.07838,57.429153,60.600002,0.1671654,-3.1708488
127,18087,3.668403,3.56017,54.508217,52.899998,0.15292186,1.6082191
128,18089,3.7683322,3.74861,55.99305,55.7,0.24240841,0.29304886
129,18091,3.9417832,3.92359,58.57033,58.3,0.17040905,0.27033234
130,18093,3.7368624,3.53325,55.525444,52.500004,0.27571666,3.0254402
131,18095,4.214531,4.07165,62.623047,60.5,0.18724844,2.1230469
132,18099,3.8761313,3.58709,57.59482,53.3,0.16365933,4.294819
133,18103,4.157114,3.7015,61.769897,55.0,0.19294898,6.7698975
134,18105,3.7280076,3.00831,55.39387,44.7,0.2558718,10.693871
135,18107,4.373127,4.29374,64.9796,63.8,0.20605884,1.1795998
136,18109,4.189108,3.82937,62.24529,56.9,0.2198732,5.3452873
137,18111,4.1579742,3.9707,61.78268,59.0,0.21751863,2.7826805
138,18113,3.6744006,3.47268,54.597336,51.600002,0.15235664,2.9973335
139,18115,3.6522038,3.365,54.267517,50.0,0.25138992,4.267517
140,18117,4.133909,3.75534,61.425102,55.800003,0.29000613,5.625099
141,18121,4.036274,3.80245,59.974354,56.5,0.20554563,3.4743538
142,18123,3.5926325,3.0285,53.382355,45.0,0.26709843,8.382355
143,18127,3.9610007,4.01781,58.85588,59.699997,0.19765435,-0.8441162
144,18129,3.7810342,3.66112,56.181786,54.4,0.24953008,1.781784
145,18131,3.7571785,3.66785,55.82732,54.5,0.22948599,1.3273201
146,18133,4.201556,3.86302,62.430256,57.4,0.18539281,5.0302544
147,18135,4.2450466,3.91686,63.076473,58.2,0.18095542,4.8764725
148,18137,3.9228928,3.43903,58.289642,51.1,0.21569829,7.189644
149,18139,4.415552,3.89667,65.609985,57.9,0.20305696,7.709984
150,18141,3.7691023,3.66112,56.004494,54.4,0.15258732,1.6044922
151,18143,3.7309916,3.33808,55.438213,49.6,0.25851724,5.838215
152,18145,4.265012,3.7688,63.373135,56.0,0.23174527,7.3731346
153,18147,3.7848456,3.43903,56.23842,51.1,0.24649572,5.13842
154,18149,3.565818,3.62074,52.983925,53.8,0.20773138,-0.8160744
155,18151,3.4471395,3.15637,51.220497,46.899998,0.15468383,4.3204994
156,18153,3.932688,3.73515,58.435184,55.500004,0.2450283,2.9351807
157,18155,3.6415932,3.20348,54.109856,47.600002,0.2529839,6.5098534
158,18157,4.2283287,4.25336,62.828064,63.199997,0.21648583,-0.37193298
159,18161,4.3318596,4.02454,64.36642,59.8,0.20634101,4.5664177
160,18163,3.763056,3.73515,55.914654,55.500004,0.22930315,0.41464996
161,18165,4.161421,4.05819,61.833893,60.3,0.2379017,1.5338936
162,18167,3.7909405,3.46595,56.328983,51.5,0.22242926,4.8289833
163,18169,4.144924,3.98416,61.588768,59.2,0.18033686,2.3887672
164,18171,4.283473,4.47545,63.647446,66.5,0.21792436,-2.8525543
165,18173,3.4744475,3.35154,51.626263,49.800003,0.25207448,1.8262596
166,18175,3.88501,3.51979,57.726746,52.3,0.27537122,5.4267464
167,18177,4.161562,3.98416,61.835987,59.2,0.18654938,2.6359863
168,18179,4.2444067,4.1053,63.066963,61.0,0.1831882,2.0669632
169,18181,4.199088,4.06492,62.39358,60.4,0.20559779,1.9935799
170,18183,3.9647558,3.68131,58.911674,54.7,0.16446589,4.2116737
171,19001,3.5433648,3.37173,52.650295,50.100002,0.21327499,2.550293
172,19003,3.780442,3.58036,56.17299,53.2,0.216788,2.9729881
173,19005,3.671368,3.55344,54.552273,52.800003,0.12929912,1.7522697
174,19007,3.2581408,3.03523,48.412197,45.1,0.28892314,3.3121986
175,19009,4.007084,3.51979,59.540623,52.3,0.21725158,7.2406235
176,19011,4.1281796,4.1053,61.339966,61.0,0.20180014,0.33996582
177,19013,3.9257786,3.93032,58.33252,58.4,0.18160817,-0.067481995
178,19015,3.7810776,3.67458,56.18243,54.600002,0.19867079,1.582428
179,19017,3.7381046,3.85629,55.543903,57.300003,0.17271367,-1.7560997
180,19019,3.8801177,3.84956,57.654053,57.2,0.1760399,0.45405197
181,19021,3.8484924,3.73515,57.184135,55.500004,0.13454488,1.6841316
182,19023,3.8065193,3.77553,56.560467,56.100002,0.17878807,0.46046448
183,19025,3.7646286,3.57363,55.93802,53.100002,0.15965866,2.8380165
184,19027,4.065386,3.9707,60.40692,59.0,0.18969849,1.4069214
185,19029,3.930318,3.53998,58.39997,52.6,0.21736433,5.7999725
186,19031,3.9993007,4.26009,59.424973,63.3,0.22302517,-3.8750267
187,19033,3.4626858,3.47941,51.4515,51.7,0.1425366,-0.24850082
188,19035,4.2367296,4.32739,62.952892,64.3,0.14451183,-1.3471107
189,19037,3.6137474,3.58036,53.6961,53.2,0.14234886,0.49609756
190,19039,3.1984236,3.22367,47.524868,47.9,0.23966339,-0.3751335
191,19041,3.4964364,3.53998,51.95299,52.6,0.13353369,-0.647007
192,19043,3.8645499,3.95724,57.422733,58.800003,0.15080771,-1.3772697
193,19045,4.0235415,3.92359,59.785164,58.3,0.21034886,1.4851646
194,19047,4.2480164,4.15241,63.1206,61.7,0.17978524,1.4206009
195,19049,3.6560524,3.55344,54.3247,52.800003,0.21488352,1.5246964
196,19051,3.2866957,3.37846,48.83649,50.2,0.27022287,-1.3635101
197,19053,3.256881,3.2304,48.39348,48.0,0.2512209,0.3934784
198,19055,3.9842532,4.30047,59.201385,63.899998,0.17170964,-4.698612
199,19057,3.8942544,4.29374,57.86411,63.8,0.2526562,-5.93589
200,19059,3.4054043,3.35154,50.60036,49.800003,0.123578764,0.8003578
201,19061,3.993243,4.1726,59.334965,61.999996,0.15696543,-2.6650314
202,19063,3.3293002,3.14291,49.469543,46.7,0.12480176,2.7695427
203,19065,3.7372677,3.80245,55.531467,56.5,0.15227461,-0.96853256
204,19067,3.4013207,3.35154,50.539684,49.800003,0.15583424,0.73968124
205,19069,3.724416,3.93705,55.340508,58.500004,0.16149923,-3.1594963
206,19071,4.19965,3.40538,62.401928,50.600002,0.27052924,11.801926
207,19073,3.9282706,3.73515,58.36955,55.500004,0.18085131,2.869545
208,19075,4.1662703,4.16587,61.90595,61.900005,0.18180358,0.0059432983
209,19077,3.7802727,3.4996,56.17047,52.0,0.20917985,4.170471
210,19079,3.7002146,3.35827,54.9809,49.899998,0.17458068,5.080902
211,19081,3.4892461,3.58036,51.846153,53.2,0.1338057,-1.3538475
212,19083,3.9275534,3.99089,58.35889,59.3,0.19296382,-0.9411087
213,19085,3.9132683,3.53998,58.146633,52.6,0.22332296,5.5466347
214,19087,3.926408,4.19279,58.341873,62.3,0.25499186,-3.958126
215,19089,3.6649392,3.61401,54.45675,53.7,0.13135223,0.7567482
216,19091,3.5920708,3.39192,53.37401,50.4,0.1357956,2.9740067
217,19093,4.2525835,4.29374,63.18846,63.8,0.16107507,-0.61153793
218,19095,3.9512112,3.7688,58.71042,56.0,0.23176639,2.7104187
219,19097,3.8473074,3.91013,57.16653,58.100002,0.17616804,-0.9334717
220,19099,4.004258,4.08511,59.498634,60.700005,0.23579034,-1.2013702
221,19101,3.7268355,4.1726,55.376457,61.999996,0.26952988,-6.623539
222,19103,3.8369038,4.03127,57.011944,59.9,0.23063527,-2.8880577
223,19105,3.9256136,4.04473,58.33007,60.100002,0.18995395,-1.7699318
224,19107,3.9290073,3.88321,58.380497,57.7,0.23051724,0.6804962
225,19109,3.5461476,3.64766,52.691643,54.2,0.13258842,-1.508358
226,19111,3.7232668,4.35431,55.32343,64.700005,0.2773727,-9.376575
227,19113,3.897055,3.88321,57.90572,57.7,0.19366573,0.205719
228,19115,3.7533014,3.91013,55.76971,58.100002,0.249309,-2.3302917
229,19117,3.1722739,2.79295,47.136314,41.5,0.2535459,5.6363144
230,19119,3.9210246,4.07838,58.261883,60.600002,0.13153633,-2.3381195
231,19121,3.499563,3.42557,51.99945,50.9,0.22787526,1.0994492
232,19123,3.978782,4.01781,59.12009,59.699997,0.2695767,-0.57990646
233,19125,3.5806596,3.92359,53.204453,58.3,0.25600275,-5.0955467
234,19127,4.139495,4.16587,61.5081,61.900005,0.21583298,-0.39190674
235,19131,3.65472,3.74188,54.304905,55.6,0.13807876,-1.2950935
236,19133,3.8020632,3.72169,56.494255,55.3,0.23313206,1.1942558
237,19135,3.2438452,3.39192,48.19978,50.4,0.2764073,-2.200222
238,19137,4.0689783,3.48614,60.460304,51.8,0.21812421,8.660305
239,19139,3.911029,4.15241,58.11336,61.7,0.24097213,-3.5866394
240,19141,3.8485749,4.03127,57.185364,59.9,0.11744131,-2.7146378
241,19143,3.5101588,3.84956,52.15689,57.2,0.12093593,-5.04311
242,19145,4.0481777,3.39865,60.15123,50.5,0.22336861,9.65123
243,19147,3.341987,3.28424,49.658054,48.8,0.13966908,0.8580551
244,19149,4.1861744,4.12549,62.201702,61.300003,0.15900467,0.90169907
245,19151,3.5823376,3.34481,53.229385,49.7,0.13476309,3.5293846
246,19153,3.523619,3.59382,52.356895,53.4,0.21156819,-1.0431061
247,19157,3.9985793,3.91686,59.414253,58.2,0.2314862,1.2142525
248,19159,3.1747077,3.17656,47.172478,47.2,0.25063097,-0.02752304
249,19161,4.0980434,4.08511,60.892178,60.700005,0.15359116,0.192173
250,19163,4.0581465,4.28701,60.299355,63.700005,0.24253069,-3.40065
251,19165,4.1583443,3.88994,61.788177,57.8,0.19942182,3.9881783
252,19167,4.1811705,4.42834,62.127346,65.8,0.12985526,-3.672657
253,19169,3.7018235,3.55344,55.004807,52.800003,0.1972814,2.2048035
254,19171,4.033387,4.04473,59.93146,60.100002,0.20138073,-0.16854095
255,19175,3.52578,3.27078,52.389004,48.600002,0.21802612,3.7890015
256,19177,3.573336,3.64766,53.09563,54.2,0.27142525,-1.1043701
257,19179,3.6630814,4.05146,54.429146,60.199997,0.2681849,-5.770851
258,19181,3.408829,3.4996,50.65125,52.0,0.22635108,-1.3487511
259,19183,3.8803985,4.13895,57.658226,61.5,0.22780754,-3.841774
260,19185,3.4154003,3.2977,50.74889,49.0,0.29219553,1.7488899
261,19187,3.7344587,3.43903,55.489727,51.1,0.1537931,4.3897285
262,19189,3.4055808,3.48614,50.602985,51.8,0.13561736,-1.1970139
263,19191,3.6634114,3.47941,54.434048,51.7,0.14013827,2.734047
264,19193,3.9960663,4.00435,59.376915,59.500004,0.19507082,-0.12308884
265,19195,3.4886487,3.61401,51.837276,53.7,0.134122,-1.8627243
266,19197,3.4761608,3.53998,51.651722,52.6,0.14669877,-0.9482765
267,20003,2.9209588,3.2304,43.40206,48.0,0.322409,-4.5979385
268,20005,3.7910502,3.19002,56.330612,47.4,0.44513464,8.930611
269,20011,2.5368817,2.57086,37.69512,38.2,0.35655233,-0.504879
270,20013,3.7926075,3.27078,56.353752,48.600002,0.43619832,7.75375
271,20015,2.9905474,3.20348,44.43607,47.600002,0.3423896,-3.1639328
272,20019,2.5274496,2.27474,37.554974,33.8,0.3006093,3.7549744
273,20027,3.3964007,3.10926,50.46658,46.2,0.4690384,4.2665787
274,20031,2.6620657,2.60451,39.555214,38.7,0.32485378,0.85521317
275,20037,2.4607847,2.60451,36.564407,38.7,0.31917414,-2.1355934
276,20041,2.8135498,2.93428,41.806087,43.6,0.27175072,-1.793911
277,20043,4.016486,3.58709,59.68033,53.3,0.43298498,6.380329
278,20045,2.7286012,2.24782,40.543854,33.399998,0.31974638,7.143856
279,20049,2.3927038,2.93428,35.552807,43.6,0.3364107,-8.047192
280,20053,2.596642,3.23713,38.58309,48.1,0.3561401,-9.516907
281,20059,2.705156,2.92082,40.195484,43.4,0.28404978,-3.2045174
282,20061,3.0555418,3.00158,45.40181,44.600002,0.3660691,0.8018074
283,20063,3.4340165,3.42557,51.025505,50.9,0.2744911,0.12550354
284,20065,3.2934563,3.66785,48.936943,54.5,0.32742518,-5.563057
285,20073,2.5674212,2.34204,38.148903,34.800003,0.31124339,3.3488998
286,20077,2.9892027,1.97862,44.41609,29.400002,0.39661345,15.016087
287,20079,3.3195689,3.28424,49.324947,48.8,0.31478047,0.5249481
288,20081,3.9219763,4.34085,58.276024,64.5,0.2640644,-6.223976
289,20083,3.6456082,3.84283,54.169514,57.1,0.37258267,-2.9304848
290,20085,3.0986197,2.67181,46.041897,39.7,0.36734068,6.341896
291,20089,3.3840945,2.88717,50.283722,42.9,0.4759104,7.3837204
292,20091,2.3328562,2.29493,34.66354,34.1,0.28538945,0.5635414
293,20095,3.0308115,3.0958,45.034348,46.0,0.37002873,-0.96565247
294,20097,3.9706662,4.26009,58.999496,63.3,0.39358208,-4.300503
295,20099,2.46187,2.26801,36.580536,33.7,0.30061537,2.8805351
296,20113,3.0497625,3.06215,45.315937,45.5,0.28655797,-0.18406296
297,20115,2.6923451,2.85352,40.005127,42.399998,0.33735353,-2.3948708
298,20117,3.3338926,2.59778,49.53778,38.6,0.4401688,10.937782
299,20121,2.8872488,2.84006,42.90117,42.2,0.29476878,0.70116806
300,20123,3.2365487,2.8939,48.091362,43.0,0.4501989,5.091362
301,20125,2.5466206,2.66508,37.839832,39.600002,0.29478472,-1.76017
302,20127,2.3303998,2.20744,34.62704,32.8,0.37023792,1.8270416
303,20131,3.2133458,2.79295,47.746593,41.5,0.37740257,6.2465935
304,20133,2.5874965,2.61797,38.4472,38.9,0.33094192,-0.45280075
305,20137,3.355221,3.21694,49.8547,47.8,0.35774595,2.054699
306,20139,2.482289,2.38915,36.883938,35.5,0.36898178,1.3839378
307,20149,3.3447087,2.692,49.698494,40.0,0.47892568,9.698494
308,20151,3.5736368,3.6342,53.1001,54.000004,0.39461324,-0.89990234
309,20157,3.6258614,3.4323,53.8761,51.0,0.4441579,2.8760986
310,20161,3.0167296,2.60451,44.825108,38.7,0.44987655,6.125107
311,20165,2.9643424,2.51029,44.04669,37.3,0.41815105,6.7466927
312,20171,3.792271,3.46595,56.34875,51.5,0.23383605,4.848751
313,20173,3.1035693,2.92755,46.115444,43.5,0.3335126,2.6154442
314,20175,4.1105347,4.42834,61.07778,65.8,0.22260574,-4.7222214
315,20177,3.1703026,2.53721,47.10702,37.7,0.43271068,9.407021
316,20183,3.1806872,3.08234,47.261326,45.8,0.49383032,1.4613266
317,20191,2.9438636,2.40261,43.7424,35.7,0.35027146,8.0424
318,20197,2.9246302,2.0863,43.456615,30.999998,0.48185334,12.456617
319,20203,3.6991365,3.53325,54.96488,52.500004,0.23565376,2.464878
320,26005,3.487211,3.10926,51.815914,46.2,0.14246467,5.6159134
321,26011,3.3822644,3.08907,50.25653,45.9,0.14795543,4.356529
322,26015,3.411626,3.11599,50.69281,46.3,0.1573207,4.392811
323,26017,3.6753209,3.78899,54.611008,56.3,0.14875185,-1.6889915
324,26021,3.4123986,3.16983,50.70429,47.100002,0.16142116,3.6042862
325,26023,3.5158112,3.33135,52.24088,49.5,0.14658499,2.740879
326,26025,3.4944456,2.99485,51.923412,44.5,0.14741556,7.4234123
327,26027,3.5805914,3.2977,53.203438,49.0,0.15312731,4.203438
328,26037,3.5000422,2.78622,52.006573,41.4,0.18614087,10.606571
329,26045,3.5296562,3.20348,52.4466,47.600002,0.15235066,4.8465996
330,26049,3.3314135,2.94774,49.500946,43.800003,0.1737267,5.700943
331,26055,2.7813323,2.78622,41.327374,41.4,0.25281417,-0.07262802
332,26057,3.6475294,3.44576,54.19806,51.2,0.17268093,2.9980583
333,26059,3.4083788,3.07561,50.644558,45.7,0.1560543,4.944557
334,26063,3.3667953,3.80918,50.026676,56.600002,0.1834031,-6.573326
335,26065,3.5084093,3.38519,52.130898,50.3,0.1706428,1.8308983
336,26067,3.6653302,3.39865,54.46256,50.5,0.16575135,3.9625587
337,26073,3.3225458,2.64489,49.36918,39.300003,0.17100868,10.069176
338,26075,3.2141864,2.57759,47.759087,38.3,0.16794372,9.459087
339,26077,3.6633456,3.2977,54.43307,49.0,0.15146399,5.433071
340,26087,3.4616,2.98139,51.435364,44.3,0.15424342,7.1353645
341,26091,3.4962122,3.43903,51.94966,51.1,0.15301257,0.8496628
342,26093,3.135214,3.18329,46.585648,47.3,0.18353967,-0.71435165
343,26099,3.486128,3.17656,51.799824,47.2,0.21342908,4.599823
344,26105,3.3023665,3.03523,49.06934,45.1,0.17387468,3.9693413
345,26107,3.1338103,2.64489,46.56479,39.300003,0.19400425,7.264786
346,26111,3.4858873,3.39865,51.796246,50.5,0.15676674,1.2962456
347,26115,3.4658248,3.00831,51.498142,44.7,0.17039366,6.7981415
348,26117,3.3093302,2.59105,49.172813,38.5,0.17507292,10.672813
349,26121,3.4731152,2.83333,51.60647,42.1,0.18161212,9.50647
350,26123,3.2399962,2.6247,48.14259,39.0,0.23221304,9.14259
351,26125,3.201306,2.8939,47.5677,43.0,0.26899287,4.5676994
352,26139,3.5384953,3.30443,52.577938,49.100002,0.15745622,3.4779358
353,26145,3.6974118,3.39192,54.939255,50.4,0.17794004,4.539253
354,26147,3.491185,2.99485,51.87496,44.5,0.1624179,7.374962
355,26149,3.6022122,3.4996,53.5247,52.0,0.15788741,1.5247002
356,26151,3.608699,3.52652,53.621086,52.4,0.14687549,1.2210846
357,26155,3.5061972,3.16983,52.098026,47.100002,0.17004557,4.998024
358,26157,3.562836,3.33808,52.939613,49.6,0.16422161,3.3396149
359,26161,3.1361916,2.87371,46.600174,42.7,0.18011095,3.9001732
360,26163,3.2197564,2.63143,47.84185,39.1,0.3136596,8.741852
361,27001,1.9466932,1.92478,28.925604,28.6,0.22276092,0.3256035
362,27003,2.1779225,2.12668,32.361404,31.599998,0.27076703,0.76140594
363,27005,2.8022137,2.99485,41.63765,44.5,0.1812762,-2.8623505
364,27009,2.5618818,3.06888,38.066593,45.600002,0.240686,-7.533409
365,27011,3.3109448,3.46595,49.196804,51.5,0.14472242,-2.303196
366,27013,3.4023163,3.56017,50.554478,52.899998,0.13593377,-2.34552
367,27015,3.2533677,3.49287,48.341274,51.9,0.13859747,-3.5587273
368,27019,3.1456654,3.66785,46.740944,54.5,0.15452872,-7.759056
369,27023,3.3038208,3.53998,49.09095,52.6,0.14718287,-3.5090485
370,27025,2.230489,2.51029,33.142483,37.3,0.26226833,-4.1575165
371,27027,3.0232322,3.06888,44.921726,45.600002,0.172256,-0.67827606
372,27029,2.4061139,2.64489,35.752064,39.300003,0.19685166,-3.5479393
