,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,3.8371775,4.11876,57.01601,61.2,0.21784465,-4.1839905
1,17003,3.0285263,3.45249,45.000393,51.300003,0.30283156,-6.29961
2,17005,3.7885551,3.94378,56.29354,58.6,0.24328928,-2.3064575
3,17007,3.9886868,4.18606,59.267265,62.2,0.21028979,-2.9327354
4,17009,3.8373227,4.33412,57.01817,64.399994,0.25376105,-7.3818245
5,17011,4.336772,4.54275,64.43941,67.5,0.2009951,-3.0605927
6,17013,3.672196,3.88994,54.564575,57.8,0.24136955,-3.235424
7,17015,4.3845344,4.63697,65.1491,68.9,0.18742289,-3.7509003
8,17017,4.5190988,4.34758,67.14857,64.6,0.24846826,2.5485687
9,17019,4.382859,4.67062,65.12421,69.4,0.25470933,-4.275795
10,17021,4.661912,4.67735,69.27061,69.5,0.23882285,-0.229393
11,17023,4.0623264,4.12549,60.36146,61.300003,0.25608948,-0.9385414
12,17025,3.531153,3.85629,52.46884,57.300003,0.29477444,-4.8311615
13,17027,3.6212912,3.67458,53.80819,54.600002,0.25208166,-0.7918129
14,17033,3.8205783,4.15914,56.769367,61.800003,0.27674973,-5.030636
15,17035,3.9466107,4.52256,58.642063,67.200005,0.26703042,-8.557941
16,17037,4.1486297,4.36777,61.64383,64.9,0.1905647,-3.2561722
17,17039,4.506158,4.5764,66.95628,68.0,0.23343983,-1.0437164
18,17041,4.486102,4.6437,66.65828,69.0,0.25115383,-2.3417206
19,17045,4.4346704,4.56967,65.894066,67.9,0.27422345,-2.0059357
20,17047,3.698121,3.60055,54.949795,53.5,0.26107788,1.4497948
21,17049,4.0547075,4.03127,60.248257,59.9,0.2602429,0.34825516
22,17053,4.2416105,4.48891,63.025417,66.700005,0.2611105,-3.6745872
23,17055,3.202593,3.1631,47.586823,47.0,0.25535235,0.5868225
24,17057,4.1126575,4.20625,61.109325,62.500004,0.238599,-1.3906784
25,17059,3.713077,3.72169,55.172024,55.3,0.25605002,-0.12797546
26,17061,4.225067,4.48218,62.779602,66.600006,0.22384903,-3.820404
27,17063,4.133539,4.24663,61.4196,63.100002,0.22766821,-1.6804008
28,17065,3.5169358,3.37846,52.25759,50.2,0.27389526,2.0575905
29,17067,4.2637177,4.54948,63.353905,67.6,0.20269929,-4.2460938
30,17071,4.307539,4.52256,64.005035,67.200005,0.20138992,-3.1949692
31,17073,4.2907004,4.49564,63.754837,66.799995,0.1930306,-3.0451584
32,17075,4.1003895,4.29374,60.927036,63.8,0.24826235,-2.872963
33,17077,3.0149732,3.43903,44.799007,51.1,0.29637903,-6.300991
34,17079,3.934594,3.75534,58.463505,55.800003,0.2836268,2.6635017
