,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
31,17115,4.7578373,5.23594,70.695946,77.8,0.23694003,-7.1040573
32,17117,4.0820704,4.38123,60.654835,65.1,0.25285128,-4.4451637
33,17119,3.7327156,3.62747,55.46383,53.9,0.26546857,1.5638275
34,17121,3.4323394,3.4996,51.000587,52.0,0.24771392,-0.99941254
35,17125,4.279064,4.5091,63.581936,67.0,0.28034458,-3.418064
36,17127,3.313369,3.33135,49.232822,49.5,0.31661528,-0.26717758
37,17133,3.313292,3.49287,49.23168,51.9,0.30783665,-2.6683197
38,17135,4.1571198,4.28028,61.76998,63.600002,0.23547201,-1.8300209
39,17137,4.6217833,4.89944,68.67435,72.799995,0.28065276,-4.1256485
40,17143,4.599575,4.65716,68.34435,69.2,0.21751317,-0.8556442
41,17145,3.2526352,3.43903,48.33039,51.1,0.28058687,-2.7696075
42,17147,4.828456,5.22248,71.74526,77.6,0.2109756,-5.8547363
43,17149,4.059884,4.29374,60.325172,63.8,0.31189114,-3.4748268
44,17151,3.3931694,3.22367,50.418564,47.9,0.36625028,2.5185623
45,17157,3.2215223,3.38519,47.868088,50.3,0.2917713,-2.4319115
46,17159,3.5359073,3.72169,52.539486,55.3,0.24101001,-2.7605133
47,17163,3.6861143,3.69477,54.771385,54.9,0.2592769,-0.12861633
48,17167,4.729765,5.20229,70.278824,77.3,0.26561862,-7.021179
49,17177,4.432781,4.46199,65.86599,66.299995,0.1800417,-0.43400574
50,17179,4.659462,5.04077,69.23421,74.9,0.22570783,-5.6657944
51,17183,4.503972,4.75138,66.923805,70.6,0.2101973,-3.6761932
52,17185,3.7165086,3.58709,55.22301,53.3,0.34779674,1.9230118
53,17189,3.4628067,3.71496,51.453297,55.2,0.23505351,-3.746704
54,17191,3.4109476,3.33808,50.682728,49.6,0.28540045,1.0827293
55,17193,3.500427,3.69477,52.012287,54.9,0.32206857,-2.8877144
56,17195,4.6322927,4.71773,68.830505,70.1,0.1898406,-1.2694931
57,17197,4.0156236,3.69477,59.66751,54.9,0.24160919,4.7675095
58,17199,2.92065,2.8939,43.397476,43.0,0.34777883,0.3974762
59,17201,4.128996,4.02454,61.352093,59.8,0.20537719,1.5520935
60,17203,4.6686745,5.00712,69.37109,74.4,0.2169886,-5.028908
61,18001,3.7594159,4.04473,55.86056,60.100002,0.21168022,-4.239441
62,18003,3.6254988,3.54671,53.870712,52.7,0.23626378,1.1707115
63,18005,3.8701205,4.34758,57.505505,64.6,0.28028047,-7.094494
64,18007,4.6619463,4.8456,69.27112,72.0,0.19869849,-2.7288818
65,18011,4.0036435,4.38123,59.489502,65.1,0.24647728,-5.6104965
66,18015,4.4124436,4.38796,65.5638,65.2,0.21321075,0.36380005
67,18017,4.1022673,3.91013,60.954937,58.100002,0.22056873,2.8549347
68,18019,3.2505548,3.21694,48.299477,47.8,0.3501609,0.4994774
69,18021,3.816473,3.86302,56.708366,57.4,0.28545693,-0.69163513
70,18023,4.2357974,4.34758,62.93904,64.6,0.19200724,-1.6609573
71,18027,3.5329163,3.76207,52.49504,55.9,0.3078267,-3.4049606
72,18029,3.2009041,3.29097,47.561726,48.9,0.2997028,-1.3382759
73,18031,4.1323495,4.63697,61.401924,68.9,0.24576148,-7.4980774
74,18035,3.9034562,4.1053,58.000835,61.0,0.25338683,-2.9991646
75,18037,3.57137,3.85629,53.066418,57.300003,0.3403079,-4.2335854
76,18039,3.3926404,3.82264,50.410706,56.8,0.27598795,-6.3892937
77,18041,4.002848,3.95724,59.477684,58.800003,0.27103978,0.67768097
78,18047,3.648421,3.99089,54.211308,59.3,0.26723543,-5.0886917
79,18049,4.0854583,3.64766,60.705177,54.2,0.21305795,6.5051765
80,18051,3.6911864,4.03127,54.846752,59.9,0.31742132,-5.0532494
81,18053,4.012071,3.93705,59.614727,58.500004,0.21124025,1.1147232
82,18055,3.4923947,4.05146,51.892937,60.199997,0.30066147,-8.30706
83,18057,3.8730626,4.39469,57.54922,65.3,0.26719573,-7.750782
84,18059,3.7930968,3.87648,56.361023,57.600002,0.27856362,-1.2389793
85,18063,3.8613908,4.19279,57.375793,62.3,0.2706441,-4.924206
86,18067,4.237796,4.50237,62.968735,66.9,0.20764516,-3.9312668
87,18069,3.65094,3.4323,54.248737,51.0,0.21563187,3.2487373
88,18071,3.8381057,4.36104,57.029804,64.8,0.2778287,-7.770199
89,18075,3.581881,3.68804,53.222603,54.8,0.23968635,-1.5773964
90,18079,3.4964547,3.7688,51.953266,56.0,0.27695492,-4.046734
91,18081,3.8460832,4.30047,57.14834,63.899998,0.3026435,-6.7516594
92,18083,3.6549113,4.04473,54.307747,60.100002,0.2803397,-5.7922554
93,18085,3.627077,3.65439,53.89416,54.300003,0.23328617,-0.40584183
94,18087,3.4553826,3.61401,51.34298,53.7,0.23756078,-2.3570213
95,18089,3.873341,3.51306,57.55336,52.2,0.2592133,5.353359
96,18091,3.6016948,3.6342,53.51701,54.000004,0.22193857,-0.48299408
97,18095,4.1365857,4.63024,61.46487,68.8,0.24220008,-7.3351326
98,18097,3.1329246,3.76207,46.55163,55.9,0.34064597,-9.348373
99,18099,3.6338553,3.18329,53.99488,47.3,0.2245306,6.6948814
100,18103,3.8340497,3.8361,56.969536,57.000004,0.21257678,-0.030467987
101,18105,3.4351716,3.7688,51.042667,56.0,0.338192,-4.9573326
102,18107,4.2861342,4.41488,63.68699,65.6,0.24807891,-1.9130096
103,18109,3.9884944,4.32739,59.264404,64.3,0.28013057,-5.0355988
104,18111,4.3435464,3.94378,64.54007,58.6,0.19876198,5.940071
105,18113,3.4473538,3.39865,51.223682,50.5,0.22563073,0.7236824
106,18115,3.0504339,2.57759,45.325912,38.3,0.3563178,7.0259132
107,18119,3.6045945,3.37173,53.560097,50.100002,0.31097114,3.4600945
108,18123,3.3455696,3.45249,49.71129,51.300003,0.3471758,-1.5887146
109,18125,3.3339567,3.78226,49.538734,56.2,0.3210014,-6.6612663
110,18129,3.7338834,4.27355,55.48118,63.5,0.3160242,-8.018822
111,18131,3.9449708,3.91686,58.617695,58.2,0.24600406,0.4176941
112,18133,3.8722086,4.19279,57.536533,62.3,0.2696618,-4.763466
113,18135,3.956769,4.1726,58.793003,61.999996,0.24428456,-3.206993
114,18137,3.4995673,3.47268,51.999516,51.600002,0.25866297,0.39951324
115,18139,4.2402616,4.49564,63.00537,66.799995,0.24337833,-3.7946243
116,18141,3.4004662,3.19002,50.52699,47.4,0.23969193,3.1269875
117,18143,3.361412,3.47268,49.94669,51.600002,0.30465987,-1.6533127
118,18145,4.0388665,4.28701,60.012875,63.700005,0.25757563,-3.68713
119,18147,3.4764256,3.64766,51.655655,54.2,0.29249457,-2.5443459
120,18151,3.4450996,3.26405,51.19019,48.5,0.21174222,2.6901894
121,18153,3.7458801,4.15241,55.65944,61.7,0.29230022,-6.0405617
122,18155,3.1510532,2.84006,46.821,42.2,0.37656385,4.6209984
123,18157,4.2788787,4.15914,63.579178,61.800003,0.23899707,1.7791748
124,18159,4.391576,4.50237,65.25373,66.9,0.20652755,-1.6462708
125,18161,4.029269,4.19952,59.87027,62.4,0.25080398,-2.5297318
126,18163,3.5537171,3.93705,52.80412,58.500004,0.2948753,-5.6958847
127,18167,3.5789309,3.8361,53.178764,57.000004,0.29279435,-3.8212395
128,18169,3.6818557,3.41884,54.708107,50.8,0.21057293,3.9081078
129,18173,3.292087,3.71496,48.9166,55.2,0.3203934,-6.2834015
130,18175,3.5708678,3.88994,53.058956,57.8,0.31353417,-4.741043
131,18177,3.8721642,3.74188,57.535873,55.6,0.2858741,1.9358749
132,18179,4.067607,3.95724,60.439926,58.800003,0.21668835,1.6399231
133,18183,3.332962,2.86025,49.523952,42.5,0.2247778,7.0239525
134,19001,4.067476,4.05146,60.437977,60.199997,0.1840467,0.23797989
135,19005,3.9037492,3.84283,58.005188,57.1,0.1594816,0.9051895
136,19009,4.4422817,4.34758,66.00716,64.6,0.17077482,1.4071579
137,19013,4.1206617,3.84956,61.22826,57.2,0.16357684,4.0282593
138,19015,4.518772,4.46199,67.143715,66.299995,0.18967256,0.8437195
139,19017,4.083133,3.82937,60.670628,56.9,0.14575814,3.770626
140,19019,4.245295,4.03127,63.080166,59.9,0.14899994,3.1801643
141,19023,4.2405963,3.92359,63.010345,58.3,0.15652448,4.710346
142,19025,4.5352325,4.21298,67.3883,62.6,0.14752735,4.7882996
143,19027,4.5680623,4.54948,67.876114,67.6,0.16896522,0.27611542
144,19029,4.312007,4.11203,64.07143,61.100002,0.18801711,2.971424
145,19031,4.7290163,4.47545,70.2677,66.5,0.1537433,3.7677002
146,19035,4.44799,4.05146,66.09197,60.199997,0.1423035,5.8919754
147,19037,3.9624238,3.93032,58.877026,58.4,0.14016388,0.47702408
148,19041,3.9361088,3.32462,58.486015,49.4,0.15719377,9.086014
149,19045,4.735415,4.38796,70.36278,65.2,0.15866002,5.162781
150,19047,4.5171714,4.20625,67.119934,62.500004,0.16255136,4.6199303
151,19049,4.478079,4.34085,66.53906,64.5,0.19599292,2.0390625
152,19051,3.82164,3.97743,56.78514,59.100002,0.21030612,-2.3148613
153,19053,3.4956398,3.44576,51.94116,51.2,0.24636996,0.74115753
154,19055,4.3852196,4.09857,65.15928,60.899998,0.15150508,4.259281
155,19059,3.7050614,3.10253,55.052917,46.100002,0.16556573,8.952915
156,19065,3.971401,3.78899,59.010418,56.3,0.14428559,2.7104187
157,19067,4.0362053,3.74188,59.97333,55.6,0.15054066,4.373333
158,19069,4.3594875,3.91686,64.77693,58.2,0.14036015,6.576931
159,19073,4.5995884,4.15914,68.34455,61.800003,0.15813985,6.544548
160,19079,4.420473,3.94378,65.683105,58.6,0.15048379,7.083107
161,19081,4.2783875,3.91686,63.57188,58.2,0.13558364,5.3718796
162,19087,4.3802466,4.46872,65.08539,66.4,0.17695147,-1.3146133
163,19089,3.951083,3.71496,58.708515,55.2,0.13611896,3.5085144
164,19091,4.1517115,3.81591,61.68962,56.7,0.14898637,4.98962
165,19093,4.642248,4.27355,68.97843,63.5,0.15391132,5.4784317
166,19095,4.328336,4.09857,64.31406,60.899998,0.17477137,3.4140587
167,19097,4.2762003,4.34758,63.53938,64.6,0.17585683,-1.0606194
168,19101,4.2036467,4.07165,62.46132,60.5,0.1894208,1.961319
169,19103,4.4386,4.27355,65.95245,63.5,0.18018945,2.4524536
170,19105,4.4479175,4.29374,66.0909,63.8,0.16045117,2.2908974
171,19107,4.207473,4.24663,62.51817,63.100002,0.18423139,-0.5818329
172,19111,4.226944,4.50237,62.807487,66.9,0.21714485,-4.092514
173,19115,4.404477,4.33412,65.44543,64.399994,0.18310058,1.045433
174,19123,4.3584743,4.48891,64.76188,66.700005,0.21297269,-1.9381256
175,19125,4.153332,4.28028,61.713703,63.600002,0.2313653,-1.8862991
176,19129,4.463915,4.11203,66.328606,61.100002,0.23948683,5.2286034
177,19131,4.2491574,4.1726,63.137554,61.999996,0.14207931,1.137558
178,19133,4.189832,3.71496,62.25605,55.2,0.2487883,7.0560493
179,19135,3.7032895,3.78899,55.026592,56.3,0.21947381,-1.273407
180,19137,4.47312,4.14568,66.465385,61.6,0.19709721,4.865387
181,19139,4.605674,4.21298,68.434975,62.6,0.17674391,5.834976
182,19141,4.2678223,3.79572,63.414894,56.4,0.1325361,7.0148926
183,19145,4.290034,4.03127,63.74493,59.9,0.21889934,3.8449287
184,19147,4.0552235,3.61401,60.25592,53.7,0.15393856,6.5559196
185,19151,4.414109,3.91013,65.58855,58.100002,0.14310081,7.4885445
186,19153,4.1363306,4.15241,61.46108,61.7,0.20650709,-0.23892212
187,19155,4.378398,4.18606,65.05792,62.2,0.21898721,2.8579216
188,19157,4.4050703,4.14568,65.45424,61.6,0.18629073,3.8542404
189,19161,4.5335064,4.3072,67.36265,64.0,0.15269049,3.362648
190,19163,4.8233995,4.71773,71.67013,70.1,0.16736615,1.5701294
191,19165,4.535266,4.29374,67.388794,63.8,0.16712016,3.5887947
192,19169,4.2913074,4.25336,63.763855,63.199997,0.17695998,0.56385803
193,19173,3.9467597,4.14568,58.644276,61.6,0.21675864,-2.9557228
194,19177,4.0516076,4.13222,60.202194,61.399998,0.21714705,-1.1978035
195,19185,3.7225194,3.80918,55.312325,56.600002,0.21827962,-1.2876778
196,19187,4.44765,4.02454,66.08692,59.8,0.15164658,6.2869225
197,19189,4.100779,3.62074,60.932823,53.8,0.13262172,7.132824
198,19191,4.0548177,3.7015,60.249893,55.0,0.14950746,5.249893
199,19193,4.3663054,3.95724,64.878235,58.800003,0.18558635,6.078232
200,19195,4.09614,3.80918,60.86389,56.600002,0.13964386,4.2638893
201,19197,4.231401,3.73515,62.873714,55.500004,0.1485918,7.3737106
202,20001,2.4083126,1.78345,35.784733,26.5,0.2967066,9.284733
203,20003,2.9371428,2.42953,43.64254,36.1,0.32465702,7.5425415
204,20005,3.7753143,3.62074,56.096794,53.8,0.32792312,2.296795
205,20009,2.1114898,2.24782,31.37429,33.399998,0.27215236,-2.0257072
206,20011,2.4429078,1.37292,36.29878,20.400002,0.3060337,15.898777
207,20013,4.2116547,3.9707,62.580307,59.0,0.3467641,3.580307
208,20015,2.2567894,2.02573,33.533276,30.099998,0.27702257,3.4332771
209,20017,3.1257021,2.8939,46.444313,43.0,0.2785437,3.444313
210,20027,3.3847044,2.692,50.292786,40.0,0.32852408,10.292786
211,20029,2.774413,2.20744,41.224564,32.8,0.31319356,8.424564
212,20031,2.836376,1.91132,42.14526,28.4,0.3144381,13.74526
213,20035,2.05396,1.08353,30.519466,16.099998,0.25286883,14.419468
214,20041,2.3782344,2.019,35.337807,30.000002,0.24663447,5.337805
215,20045,2.8861518,2.54394,42.884872,37.800003,0.38214365,5.0848694
216,20047,3.0850713,3.40538,45.840584,50.600002,0.44019696,-4.7594185
217,20049,2.1288073,1.15756,31.631609,17.2,0.29462406,14.431608
218,20059,2.9970832,2.61124,44.533184,38.8,0.3084576,5.733185
219,20061,3.3660421,2.61124,50.015484,38.8,0.3511178,11.215485
220,20073,2.4389215,1.81037,36.239548,26.9,0.27441242,9.339548
221,20085,3.4659367,2.90063,51.4998,43.100002,0.32712105,8.399799
222,20091,2.6812825,1.80364,39.84075,26.800001,0.3077988,13.0407505
223,20095,1.6808802,2.1536,24.975931,32.0,0.29830113,-7.024069
224,20099,2.0363574,1.38638,30.257912,20.6,0.24750352,9.657911
225,20103,3.3132162,3.2304,49.230553,48.0,0.34414616,1.2305527
226,20105,2.2319574,1.80364,33.164303,26.800001,0.26696733,6.3643017
227,20111,3.1661987,2.42953,47.046043,36.1,0.31348598,10.946045
228,20113,2.1064727,2.36896,31.299744,35.2,0.22605394,-3.900257
229,20115,2.323841,2.24782,34.529587,33.399998,0.25990325,1.1295891
230,20121,2.5649643,1.75653,38.112396,26.1,0.30232915,12.012396
231,20123,1.9050279,1.31908,28.306507,19.6,0.24943665,8.706507
232,20125,2.0370073,1.46041,30.267569,21.7,0.23560187,8.567568
233,20127,2.8777409,2.17379,42.759895,32.3,0.2816656,10.459896
234,20131,3.719884,3.23713,55.273163,48.1,0.3759835,7.1731644
235,20133,2.3975,1.77672,35.624073,26.400002,0.27847272,9.2240715
236,20139,2.9270487,2.58432,43.49255,38.4,0.35750848,5.0925484
237,20143,2.2395144,2.019,33.27659,30.000002,0.2436627,3.2765865
238,20151,2.618688,2.71219,38.91067,40.3,0.42276362,-1.389328
239,20155,2.0387936,2.51029,30.29411,37.3,0.2584818,-7.00589
240,20159,1.9449039,1.79691,28.899017,26.7,0.23978387,2.1990166
241,20161,3.5825355,2.88717,53.232327,42.9,0.40179047,10.332325
242,20167,2.04549,2.44972,30.393612,36.399998,0.30824456,-6.006386
243,20169,2.1499712,1.39311,31.946081,20.7,0.23445196,11.24608
244,20175,3.2619846,3.93705,48.46931,58.500004,0.38212454,-10.030693
245,20177,3.2610803,2.30166,48.455875,34.2,0.41598535,14.255875
246,20183,2.8577166,2.64489,42.462357,39.300003,0.3546228,3.1623535
247,20191,1.6262152,0.8749,24.163673,13.0,0.24545398,11.163673
248,20197,3.277104,2.52375,48.693966,37.5,0.40710193,11.193966
249,20205,2.2323904,1.70942,33.170734,25.4,0.27146325,7.770735
250,26007,2.9169574,2.27474,43.342606,33.8,0.2565286,9.542606
251,26011,3.292689,3.10926,48.925545,46.2,0.24997231,2.725544
252,26015,3.5358205,3.41211,52.538197,50.7,0.23448528,1.8381958
253,26017,3.5183659,3.77553,52.27884,56.100002,0.2261229,-3.8211632
254,26021,3.059285,2.7593,45.457428,41.0,0.26887262,4.457428
255,26023,3.4765947,3.11599,51.65817,46.3,0.22786386,5.3581696
256,26025,3.2989264,2.99485,49.018223,44.5,0.22791666,4.518223
257,26027,3.2813683,3.30443,48.757328,49.100002,0.29171786,-0.34267426
258,26035,2.7292557,2.93428,40.553577,43.6,0.29834658,-3.046421
259,26037,3.4350858,3.0958,51.041393,46.0,0.20337261,5.0413933
260,26045,3.469917,3.7015,51.558945,55.0,0.2113511,-3.4410553
261,26049,3.2204714,2.88717,47.852474,42.9,0.2357399,4.9524727
262,26051,3.2496815,3.33135,48.2865,49.5,0.2867655,-1.213501
263,26055,2.6637301,2.47664,39.579945,36.8,0.332656,2.7799454
264,26057,3.695126,3.75534,54.905293,55.800003,0.2189561,-0.89471054
265,26059,3.3127172,3.51979,49.223137,52.3,0.23241758,-3.0768623
266,26063,3.5130353,3.84956,52.199635,57.2,0.20070828,-5.000366
267,26065,3.5212584,3.28424,52.32182,48.8,0.21342286,3.52182
268,26067,3.629638,3.7688,53.932213,56.0,0.22983068,-2.0677872
269,26075,3.2073328,3.2304,47.65725,48.0,0.25981376,-0.34275055
270,26087,3.2832766,3.1631,48.785686,47.0,0.21005315,1.7856865
271,26091,3.1967235,3.22367,47.499607,47.9,0.2307757,-0.40039444
272,26093,3.30095,3.26405,49.048294,48.5,0.20827636,0.54829407
273,26099,3.0936747,3.13618,45.968422,46.6,0.3010847,-0.63157654
274,26105,2.8682287,3.06215,42.618553,45.5,0.28993037,-2.8814468
275,26111,3.5317116,3.41211,52.477142,50.7,0.2459369,1.7771416
276,26115,3.1887417,2.8939,47.381004,43.0,0.2686414,4.3810043
277,26117,3.1902494,3.46595,47.403408,51.5,0.2587021,-4.096592
278,26119,3.0084546,2.63143,44.70215,39.1,0.2447295,5.60215
279,26121,3.178924,3.37173,47.235126,50.100002,0.27823845,-2.8648758
280,26123,3.1377158,3.19675,46.62282,47.5,0.2908374,-0.8771782
281,26125,2.9711585,3.11599,44.147972,46.3,0.32692587,-2.1520271
282,26127,2.891593,2.94774,42.96572,43.800003,0.2937209,-0.8342819
283,26129,3.1104736,3.13618,46.218033,46.6,0.27156907,-0.38196564
284,26133,2.5070345,3.15637,37.25163,46.899998,0.32551688,-9.648369
285,26139,3.5221555,3.41211,52.335148,50.7,0.27162716,1.6351471
286,26141,2.5754662,2.11322,38.268444,31.4,0.29508504,6.8684444
287,26145,3.6176825,3.45922,53.75457,51.399998,0.21863599,2.3545723
288,26147,2.9769905,2.9612,44.234627,44.0,0.24972686,0.23462677
289,26149,3.3305268,3.35154,49.48777,49.800003,0.2800326,-0.31223297
290,26151,3.5435503,3.51979,52.65305,52.3,0.19173968,0.35305023
291,26155,3.460382,3.0958,51.417267,46.0,0.18386793,5.417267
292,26157,3.5450716,3.62074,52.675655,53.8,0.20826045,-1.1243439
293,26161,3.0879154,3.35827,45.882843,49.899998,0.26047665,-4.0171547
294,26163,2.7870018,2.63143,41.411617,39.1,0.40420467,2.3116188
295,27001,2.3991497,2.20071,35.648582,32.7,0.16514575,2.9485817
296,27003,2.959649,2.65162,43.976955,39.399998,0.2324073,4.5769577
297,27005,3.1712086,2.59105,47.120483,38.5,0.16743399,8.620483
298,27007,2.643667,1.93824,39.281826,28.800001,0.26064467,10.481825
299,27009,3.5276153,3.2977,52.416275,49.0,0.17923318,3.416275
300,27011,3.7634046,2.53721,55.91983,37.7,0.16812284,18.21983
301,27013,3.9682443,3.42557,58.963512,50.9,0.13596702,8.063511
302,27015,4.0125732,3.29097,59.62219,48.9,0.13418606,10.722187
303,27019,3.970508,3.51979,58.99715,52.3,0.1245471,6.697151
304,27021,2.8716514,1.87767,42.66941,27.900002,0.24664208,14.769409
305,27025,3.078652,2.51702,45.7452,37.4,0.19283077,8.3452
306,27027,3.2991593,2.58432,49.021683,38.4,0.16237484,10.621681
307,27029,2.9196727,2.56413,43.382954,38.100002,0.18754116,5.2829514
308,27033,4.053018,3.22367,60.223152,47.9,0.14574885,12.323151
309,27037,3.8771799,3.82264,57.6104,56.8,0.17173365,0.8104019
310,27039,4.101662,3.64766,60.945946,54.2,0.1418886,6.745945
311,27045,4.052812,3.82264,60.220093,56.8,0.15869495,3.4200935
312,27047,3.9984593,3.60055,59.41247,53.5,0.12893043,5.912472
313,27049,4.052607,3.79572,60.217045,56.4,0.14707385,3.8170433
314,27051,3.7935524,2.85352,56.367794,42.399998,0.16195188,13.967796
315,27053,3.620373,3.13618,53.794548,46.6,0.1870311,7.1945496
316,27057,3.0300467,2.20744,45.022984,32.8,0.19944684,12.222984
317,27059,3.1574154,2.38915,46.915535,35.5,0.17243084,11.415535
318,27061,2.738233,1.93824,40.68697,28.800001,0.25491834,11.886969
319,27063,3.851801,2.8266,57.2333,42.0,0.15142372,15.233299
320,27067,3.9120636,3.20348,58.12873,47.600002,0.13481724,10.5287285
321,27069,2.951445,2.61124,43.855053,38.8,0.16443424,5.0550537
322,27071,2.315907,1.6825,34.411694,25.0,0.2676218,9.411694
323,27073,4.055409,3.13618,60.25868,46.6,0.15401676,13.65868
324,27079,4.0394115,3.25732,60.020973,48.399998,0.12964098,11.6209755
325,27085,3.9072127,2.92755,58.056652,43.5,0.12748107,14.556652
326,27087,3.1383157,2.49683,46.631733,37.1,0.16653398,9.531734
327,27089,2.84979,2.59778,42.344578,38.6,0.18731917,3.7445793
328,27095,3.2579832,2.72565,48.409855,40.5,0.1826385,7.909855
329,27097,3.4490507,3.21694,51.248898,47.8,0.18843596,3.4488983
330,27099,4.030758,3.80918,59.89239,56.600002,0.14700972,3.292389
331,27103,4.226878,3.60728,62.80651,53.600002,0.11666044,9.206509
332,27105,3.931613,2.97466,58.419212,44.2,0.14806162,14.219212
333,27107,2.987008,2.30839,44.38348,34.3,0.17855601,10.083481
334,27113,2.4087124,2.4901,35.790676,37.0,0.19391473,-1.2093239
335,27115,3.1537542,2.42953,46.861134,36.1,0.19200192,10.761135
336,27119,2.960364,2.88044,43.98758,42.8,0.17292646,1.1875801
337,27121,3.8729446,3.02177,57.54747,44.9,0.15317953,12.647469
338,27125,2.6291409,2.83333,39.065987,42.1,0.20678128,-3.0340118
339,27129,3.9363031,3.01504,58.488903,44.8,0.1272333,13.688904
340,27131,3.8051543,3.06888,56.540184,45.600002,0.13492838,10.940182
341,27135,2.6606712,2.48337,39.534492,36.9,0.19562402,2.634491
342,27139,3.8975248,3.35827,57.9127,49.899998,0.12962179,8.012703
343,27141,3.0515802,3.00831,45.342945,44.7,0.21971819,0.64294434
344,27143,3.8766754,3.12272,57.602905,46.4,0.1242473,11.202904
345,27145,3.8285153,3.23713,56.887302,48.1,0.14525925,8.787304
346,27147,3.958033,3.29097,58.811787,48.9,0.12951288,9.911785
347,27149,3.8917089,2.86698,57.826283,42.600002,0.15022819,15.22628
348,27151,3.9824634,2.92755,59.17479,43.5,0.14638777,15.674789
349,27153,3.261034,2.40934,48.455185,35.8,0.18035223,12.655186
350,27161,3.9518952,3.35154,58.720585,49.800003,0.12803581,8.920582
351,27163,3.7259173,3.45922,55.362812,51.399998,0.17485477,3.9628143
352,27165,4.0756354,3.4996,60.55922,52.0,0.14114112,8.559219
353,27167,3.3671625,2.57759,50.03213,38.3,0.171761,11.732132
354,27169,4.034468,3.73515,59.94752,55.500004,0.1653037,4.4475174
355,29005,4.4648156,4.1726,66.34199,61.999996,0.31207818,4.3419914
356,29007,3.523785,3.47941,52.359364,51.7,0.23759562,0.6593628
357,29011,2.595684,2.14687,38.568855,31.9,0.27271995,6.6688557
358,29019,3.4040399,3.22367,50.580086,47.9,0.27635962,2.6800842
359,29021,3.997108,3.95724,59.39239,58.800003,0.2813781,0.59238815
360,29025,3.574894,3.43903,53.118782,51.1,0.21643537,2.0187836
361,29027,3.5323596,3.25732,52.48677,48.399998,0.27383244,4.086773
362,29031,2.9583907,2.59105,43.95826,38.5,0.3343215,5.4582596
363,29033,3.8199234,3.82937,56.759636,56.9,0.24795108,-0.1403656
364,29037,2.767295,2.2882,41.118793,34.0,0.2963293,7.1187935
365,29039,2.528802,1.77672,37.575066,26.400002,0.29889014,11.175064
366,29045,3.7898107,3.85629,56.312195,57.300003,0.23827513,-0.9878082
367,29047,3.4133496,3.58709,50.71842,53.3,0.36281276,-2.581581
368,29049,3.8869956,4.07838,57.75625,60.600002,0.24551192,-2.8437538
369,29051,3.2605472,3.35154,48.447952,49.800003,0.32674584,-1.3520508
370,29053,3.5992656,3.33808,53.480915,49.6,0.2818439,3.8809166
371,29057,2.6806014,1.93824,39.83063,28.800001,0.29935515,11.03063
372,29061,3.6495473,3.56017,54.228043,52.899998,0.21140277,1.3280449
373,29069,3.1379495,3.4323,46.626293,51.0,0.35448313,-4.373707
374,29071,3.118699,2.67181,46.340256,39.7,0.34977308,6.640255
