,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
130,18103,4.228135,4.04473,62.825188,60.100002,0.16264103,2.7251854
131,18105,3.7926083,3.55344,56.353764,52.800003,0.2335014,3.5537605
132,18109,4.4360967,4.05146,65.91525,60.199997,0.19286914,5.7152557
133,18111,4.3238697,4.24663,64.247696,63.100002,0.14272964,1.1476936
134,18113,3.825406,3.4996,56.841103,52.0,0.15558651,4.8411026
135,18119,4.1057796,3.69477,61.007126,54.9,0.21124952,6.1071243
136,18125,4.179309,4.17933,62.099686,62.1,0.22541712,-0.00031280518
137,18127,4.172391,3.78899,61.996895,56.3,0.16713126,5.6968956
138,18129,4.1987095,4.16587,62.38796,61.900005,0.21694264,0.4879532
139,18131,4.024743,3.58036,59.803017,53.2,0.16133183,6.603016
140,18133,4.49138,4.55621,66.7367,67.700005,0.15733618,-0.9633026
141,18135,4.170206,4.01108,61.964428,59.6,0.15008087,2.3644295
142,18137,3.6980524,3.47941,54.948772,51.7,0.2037144,3.2487717
143,18139,4.3891306,4.27355,65.21739,63.5,0.16414906,1.717392
144,18141,4.031871,3.58709,59.908928,53.3,0.1604966,6.6089287
145,18143,3.9021301,3.65439,57.981133,54.300003,0.22138737,3.6811295
146,18145,4.304098,4.09857,63.95391,60.899998,0.17543864,3.053913
147,18149,3.7436085,3.38519,55.625683,50.3,0.18331426,5.3256836
148,18151,3.6346369,3.37846,54.006493,50.2,0.16361395,3.8064919
149,18153,4.173684,4.44853,62.01611,66.100006,0.22384769,-4.0838966
150,18155,3.5653057,3.52652,52.97631,52.4,0.27212504,0.5763092
151,18157,4.490073,4.51583,66.717285,67.1,0.16179848,-0.38271332
152,18159,4.5151806,4.66389,67.090355,69.299995,0.15393633,-2.2096405
153,18161,4.4192324,4.50237,65.66467,66.9,0.18271028,-1.2353287
154,18163,4.136211,4.48891,61.4593,66.700005,0.21638182,-5.2407036
155,18167,3.9629498,4.08511,58.884842,60.700005,0.19998692,-1.8151627
156,18169,4.200994,4.038,62.4219,60.000004,0.1525026,2.421898
157,18173,3.9827495,4.26682,59.179043,63.4,0.23173776,-4.2209587
158,18175,4.166725,3.99762,61.91271,59.4,0.20656057,2.5127068
159,18177,4.124344,4.11203,61.28297,61.100002,0.18080078,0.18296814
160,18179,4.391474,4.31393,65.25221,64.1,0.14274098,1.152214
161,18181,4.212391,4.038,62.591248,60.000004,0.16169704,2.5912437
162,18183,3.9512615,3.58709,58.711166,53.3,0.15803127,5.411167
163,19005,3.596949,3.51306,53.446495,52.2,0.16384496,1.2464943
164,19007,3.4996777,3.41211,52.001156,50.7,0.21449597,1.3011551
165,19009,3.7722683,3.60728,56.051537,53.600002,0.18434966,2.4515343
166,19011,3.7586408,3.6342,55.849045,54.000004,0.14083491,1.849041
167,19013,3.4213688,3.43903,50.837578,51.1,0.12446361,-0.26242065
168,19015,4.3883657,4.65043,65.20603,69.100006,0.15308039,-3.8939743
169,19017,3.8264008,3.66785,56.85588,54.5,0.12923308,2.3558807
170,19019,3.6816492,3.48614,54.70504,51.8,0.13770543,2.9050407
171,19021,4.182508,4.11203,62.14722,61.100002,0.13947874,1.0472183
172,19023,3.5516129,3.42557,52.77285,50.9,0.14368537,1.8728485
173,19025,4.0639296,3.86302,60.385284,57.4,0.1471961,2.985283
174,19027,3.8854322,3.82264,57.73302,56.8,0.1687706,0.93302155
175,19031,4.3271313,4.18606,64.29616,62.2,0.13672805,2.096157
176,19035,4.243328,4.43507,63.050938,65.9,0.13347134,-2.8490639
177,19037,3.7137756,3.4996,55.182404,52.0,0.12810618,3.1824036
178,19041,4.101429,4.17933,60.942482,62.1,0.115433134,-1.1575165
179,19043,3.8103676,3.60728,56.617645,53.600002,0.15522443,3.017643
180,19045,4.0175257,3.95724,59.695774,58.800003,0.13643664,0.895771
181,19047,3.7925806,3.60728,56.35335,53.600002,0.15939009,2.7533493
182,19049,4.014994,4.09184,59.65816,60.8,0.17037252,-1.1418381
183,19051,3.3753886,3.59382,50.15436,53.4,0.20287356,-3.2456398
184,19055,3.9145708,3.51979,58.165985,52.3,0.14528441,5.865986
185,19057,4.3390846,4.41488,64.47377,65.6,0.1661861,-1.1262283
186,19059,3.6895118,3.82264,54.82187,56.8,0.11700839,-1.9781303
187,19061,4.073187,3.8361,60.52284,57.000004,0.16057618,3.5228348
188,19065,3.7336626,3.66785,55.4779,54.5,0.12975667,0.97790146
189,19067,3.6718721,3.55344,54.559765,52.800003,0.13692205,1.7597618
190,19069,4.0814753,3.99762,60.645992,59.4,0.14010294,1.2459908
191,19073,4.2119126,4.08511,62.58414,60.700005,0.15335771,1.8841362
192,19075,4.2103734,4.31393,62.561268,64.1,0.12456169,-1.5387306
193,19079,4.226737,4.18606,62.804413,62.2,0.13461044,0.6044121
194,19081,4.0924706,4.05146,60.809372,60.199997,0.122187085,0.609375
195,19083,4.2857995,4.18606,63.682014,62.2,0.13938397,1.4820137
196,19085,3.8079815,3.72842,56.58219,55.4,0.17775403,1.18219
197,19087,4.281537,4.30047,63.61868,63.899998,0.17991678,-0.28131866
198,19089,3.697937,3.4323,54.94706,51.0,0.11940206,3.9470596
199,19091,3.9487872,3.82937,58.6744,56.9,0.14338206,1.7743988
200,19093,4.0796213,3.82264,60.618446,56.8,0.15605444,3.818447
201,19095,3.8249168,3.91686,56.83383,58.2,0.14993936,-1.366169
202,19099,4.339575,4.29374,64.48106,63.8,0.17960748,0.681057
203,19101,4.1225634,3.89667,61.256516,57.9,0.22561261,3.356514
204,19103,3.9176388,3.80245,58.21157,56.5,0.14268288,1.7115707
205,19105,3.692482,3.66785,54.866005,54.5,0.14981814,0.36600494
206,19107,4.202907,4.11203,62.45033,61.100002,0.18453887,1.3503265
207,19111,4.3355036,4.44853,64.42056,66.100006,0.202996,-1.6794434
208,19113,3.4009001,3.23713,50.533436,48.1,0.14806582,2.4334373
209,19117,3.244591,3.47941,48.21086,51.7,0.19973978,-3.4891396
210,19121,3.7692451,4.12549,56.006615,61.300003,0.1930343,-5.2933884
211,19123,4.134039,4.21971,61.42703,62.699997,0.182754,-1.2729683
212,19125,3.8376522,3.7688,57.023064,56.0,0.19676559,1.0230637
213,19127,4.2794037,4.15241,63.58698,61.7,0.14264072,1.8869781
214,19129,4.091886,3.58709,60.800686,53.3,0.18253383,7.5006866
215,19131,3.5668402,3.15637,52.99911,46.899998,0.12984484,6.0991135
216,19133,3.8463807,3.42557,57.15276,50.9,0.20085742,6.252758
217,19135,3.4395702,3.42557,51.10803,50.9,0.21626484,0.20802689
218,19137,3.9249558,3.67458,58.320297,54.600002,0.16875099,3.720295
219,19139,4.2513776,4.19952,63.170544,62.4,0.13419384,0.77054214
220,19141,4.298951,4.40142,63.877434,65.4,0.100304306,-1.5225677
221,19143,3.8348417,4.16587,56.981304,61.900005,0.1156219,-4.918701
222,19145,4.19747,3.84956,62.36954,57.2,0.17130926,5.1695404
223,19147,4.0938296,3.98416,60.829563,59.2,0.12674578,1.6295624
224,19149,4.0674334,4.04473,60.437347,60.100002,0.12581673,0.33734512
225,19151,4.2504363,4.1726,63.15656,61.999996,0.14661892,1.1565628
226,19153,3.8807726,4.11876,57.663784,61.2,0.18426935,-3.5362167
227,19157,4.057701,4.00435,60.292736,59.500004,0.16770409,0.79273224
228,19161,4.1080523,3.91013,61.040897,58.100002,0.14951114,2.940895
229,19163,4.297244,4.46199,63.852066,66.299995,0.13344732,-2.4479294
230,19165,3.9281774,3.58709,58.368164,53.3,0.17155692,5.068165
231,19169,4.2065783,4.31393,62.50488,64.1,0.1453469,-1.5951195
232,19171,3.8589149,3.77553,57.339005,56.100002,0.14128272,1.2390022
233,19173,3.9566746,3.68131,58.7916,54.7,0.16485806,4.0915985
234,19175,4.054615,4.03127,60.24688,59.9,0.18789552,0.34687805
235,19177,3.805684,3.99089,56.548054,59.3,0.2074984,-2.7519455
236,19179,3.8282266,4.15241,56.88301,61.7,0.2004416,-4.81699
237,19181,3.6541882,3.89667,54.297,57.9,0.20219268,-3.6030006
238,19183,4.1105003,4.04473,61.07727,60.100002,0.1879013,0.9772682
239,19187,4.148811,4.038,61.646523,60.000004,0.13896024,1.6465187
240,19189,4.144059,4.08511,61.575916,60.700005,0.113189496,0.8759117
241,19191,3.673677,3.53998,54.586582,52.6,0.15122272,1.9865837
242,19193,3.4949465,3.01504,51.930855,44.8,0.16607228,7.1308556
243,19195,3.7010674,3.4323,54.993572,51.0,0.12517329,3.9935722
244,19197,4.065442,4.09184,60.407757,60.8,0.13231601,-0.39224243
245,20001,1.9572746,1.5479,29.082832,23.0,0.2143508,6.0828323
246,20005,3.4194963,3.41211,50.809753,50.7,0.29546094,0.109752655
247,20009,1.5320951,1.13737,22.765158,16.9,0.2197258,5.865158
248,20011,2.3056304,1.54117,34.258995,22.9,0.24282445,11.358995
249,20013,4.1074944,3.9707,61.032608,59.0,0.26518515,2.032608
250,20015,1.4260784,0.8076,21.189873,12.0,0.22979109,9.189873
251,20017,1.3119287,1.40657,19.49374,20.9,0.2016868,-1.4062595
252,20019,1.3336169,0.69992,19.816002,10.4,0.1916698,9.416002
253,20021,2.4180107,2.00554,35.928837,29.8,0.21464102,6.1288376
254,20027,1.7003096,1.45368,25.264631,21.6,0.28218105,3.664631
255,20029,1.406601,1.33927,20.90046,19.9,0.31763023,1.0004597
256,20031,1.6585392,1.36619,24.64397,20.3,0.23240863,4.3439713
257,20035,1.423625,0.86817,21.153418,12.900001,0.25155136,8.253417
258,20037,2.6549485,1.85075,39.44946,27.5,0.21670122,11.949459
259,20041,1.148918,0.99604,17.07159,14.8,0.22789703,2.2715902
260,20049,1.046336,1.40657,15.547341,20.9,0.22035998,-5.3526583
261,20053,1.1209548,0.88836,16.656088,13.200001,0.23275913,3.456087
262,20059,1.8862029,1.75653,28.02679,26.1,0.2522451,1.9267902
263,20061,1.6458758,1.49406,24.455807,22.2,0.27411735,2.255806
264,20073,1.040939,0.92874,15.467147,13.8,0.20559856,1.6671467
265,20077,1.7468492,1.4806,25.956154,22.0,0.30680943,3.9561539
266,20085,2.6684597,2.72565,39.65022,40.5,0.27716726,-0.84978104
267,20087,3.248271,3.08907,48.26554,45.9,0.36386117,2.3655396
268,20089,1.5287756,1.56809,22.715834,23.3,0.2641643,-0.5841656
269,20091,2.4297366,1.86421,36.10307,27.7,0.24000074,8.403069
270,20099,1.908996,1.35273,28.365469,20.1,0.19053242,8.265469
271,20103,3.232028,2.51702,48.02419,37.4,0.2927226,10.624187
272,20105,0.9104786,1.04988,13.528657,15.6,0.2916724,-2.0713434
273,20107,2.560777,1.77672,38.05018,26.400002,0.2321555,11.650177
274,20111,1.482592,1.59501,22.029598,23.7,0.22753558,-1.6704025
275,20113,1.3729483,1.15756,20.400421,17.2,0.19368261,3.2004204
276,20115,0.9516554,0.74703,14.140496,11.1,0.21953522,3.0404959
277,20117,2.8786087,2.48337,42.77279,36.9,0.27837917,5.8727875
278,20119,3.8537688,4.11203,57.26254,61.100002,0.3343748,-3.8374634
279,20121,2.2888036,1.90459,34.00897,28.300001,0.25574896,5.708967
280,20123,0.958323,0.57205,14.23957,8.5,0.25538224,5.7395697
281,20125,1.6296152,1.2114,24.214193,18.0,0.18783475,6.2141933
282,20127,1.1087002,1.00277,16.473999,14.9,0.22894987,1.5739994
283,20133,2.4662542,1.80364,36.64568,26.800001,0.19821422,9.845678
284,20139,1.6355964,1.46714,24.303066,21.8,0.300948,2.503067
285,20143,1.3531817,1.17102,20.106712,17.400002,0.27673215,2.7067108
286,20151,2.260491,2.34877,33.588276,34.899998,0.3534925,-1.3117218
287,20155,1.49549,1.85748,22.221249,27.6,0.24115384,-5.3787518
288,20157,1.9730965,1.42003,29.317926,21.1,0.25888184,8.217926
289,20159,1.3917338,1.13064,20.67955,16.800001,0.20112714,3.879549
290,20161,1.7789334,1.91805,26.432888,28.500002,0.30300447,-2.0671139
291,20167,1.1577243,0.96239,17.20244,14.3,0.28062278,2.90244
292,20169,1.2314309,0.92201,18.297636,13.7,0.22399959,4.597636
293,20173,1.750137,1.64212,26.005007,24.4,0.27559626,1.6050072
294,20175,3.443473,3.42557,51.16602,50.9,0.30771512,0.2660179
295,20177,2.3115182,2.2882,34.34648,34.0,0.31431228,0.34648132
296,20183,1.7578474,1.6825,26.119576,25.0,0.24145,1.1195755
297,20189,3.8857346,3.8361,57.737514,57.000004,0.4176996,0.7375107
298,20191,1.598441,1.05661,23.75098,15.7,0.27944237,8.050981
299,20197,1.9331349,1.2787,28.724144,19.0,0.27567646,9.724144
300,20201,1.9952751,1.72961,29.647476,25.699999,0.26993895,3.9474773
301,20205,2.0807438,1.50752,30.917442,22.4,0.20486099,8.517443
302,20207,1.6748105,0.99604,24.885744,14.8,0.19625086,10.085744
303,26005,3.351321,2.95447,49.796745,43.899998,0.19468796,5.8967476
304,26007,2.6616025,2.30839,39.54833,34.3,0.26767212,5.248329
305,26011,3.2585707,2.99485,48.418583,44.5,0.1897303,3.918583
306,26015,3.4146657,2.77949,50.737976,41.3,0.1843031,9.437977
307,26017,3.5962868,3.51979,53.436653,52.3,0.13942355,1.1366539
308,26023,3.6219215,2.86025,53.81756,42.5,0.16831486,11.317558
309,26025,3.2710683,2.84006,48.604286,42.2,0.17954932,6.4042854
310,26027,3.5811348,3.39865,53.211514,50.5,0.17443083,2.7115135
311,26045,3.3460848,3.01504,49.718945,44.8,0.15938361,4.9189453
312,26049,3.2515392,2.95447,48.314106,43.899998,0.17742884,4.4141083
313,26051,3.0745957,2.98812,45.68493,44.4,0.22497281,1.2849274
314,26055,2.5106316,2.76603,37.305077,41.100002,0.25995257,-3.7949257
315,26057,3.719726,3.12945,55.27082,46.5,0.16176978,8.770821
316,26059,3.5132842,3.02177,52.20333,44.9,0.17765635,7.3033295
317,26063,3.7060676,3.26405,55.06787,48.5,0.15920162,6.567871
318,26065,3.5520782,3.27751,52.779766,48.7,0.1636383,4.0797653
319,26067,3.667203,3.07561,54.490387,45.7,0.16472097,8.790386
320,26073,3.4164243,2.63816,50.764107,39.2,0.1692635,11.564106
321,26075,3.2736316,2.92755,48.642372,43.5,0.18584205,5.142372
322,26077,3.5557113,3.365,52.833748,50.0,0.18953367,2.8337479
323,26081,3.3500097,3.16983,49.777264,47.100002,0.18969496,2.6772614
324,26087,3.1443977,2.8266,46.722107,42.0,0.16414559,4.722107
325,26091,3.7865663,3.67458,56.263985,54.600002,0.15738648,1.6639824
326,26093,3.3690271,2.90063,50.059837,43.100002,0.17945182,6.959835
327,26099,3.1565447,2.9612,46.902596,44.0,0.19321592,2.9025955
328,26105,3.0623665,3.04869,45.503216,45.300003,0.20354602,0.20321274
329,26107,3.035128,2.74584,45.098488,40.800003,0.23740818,4.298485
330,26111,3.47626,3.03523,51.653194,45.1,0.16249548,6.553196
331,26115,3.661169,3.52652,54.40073,52.4,0.17525245,2.0007286
332,26117,3.4103837,3.01504,50.67435,44.8,0.18840416,5.8743515
333,26119,2.5316477,2.16033,37.61735,32.100002,0.2838023,5.5173492
334,26121,3.1333482,2.97466,46.557922,44.2,0.20852667,2.3579216
335,26123,3.2587948,2.93428,48.421913,43.6,0.2121209,4.8219147
336,26125,2.9714832,2.90063,44.152798,43.100002,0.19332965,1.0527954
337,26127,2.9182968,2.57759,43.36251,38.3,0.21579899,5.0625114
338,26129,2.9606738,2.9612,43.992184,44.0,0.24098691,-0.007816315
339,26137,2.3530214,1.69596,34.96317,25.2,0.33524978,9.763168
340,26139,3.3579156,3.2304,49.894733,48.0,0.17955951,1.8947334
341,26141,2.357741,2.04592,35.033302,30.4,0.3358531,4.6333027
342,26145,3.5840702,3.22367,53.25513,47.9,0.15625249,5.3551292
343,26147,3.172948,2.67854,47.146328,39.8,0.18552089,7.3463287
344,26149,3.6065626,2.91409,53.58934,43.3,0.17422046,10.289341
345,26151,3.5224361,3.14291,52.339317,46.7,0.15974341,5.6393166
346,26155,3.5300078,2.86698,52.451824,42.600002,0.15786365,9.851822
347,26157,3.6138864,3.58709,53.698162,53.3,0.1453427,0.39816284
348,26159,3.4079967,2.91409,50.63888,43.3,0.20288688,7.3388824
349,26161,3.3769157,3.53325,50.177055,52.500004,0.1773905,-2.3229485
350,26163,2.8482752,2.86025,42.322067,42.5,0.20902133,-0.17793274
351,27001,2.0822248,2.13341,30.939447,31.7,0.17241205,-0.76055336
352,27003,2.1594656,2.68527,32.087154,39.9,0.22214581,-7.812847
353,27005,2.913468,2.59778,43.290756,38.6,0.16021456,4.6907578
354,27007,2.5411975,2.31512,37.75925,34.4,0.24559428,3.359249
355,27009,2.5558562,2.64489,37.977062,39.300003,0.21398063,-1.3229408
356,27011,3.2681215,3.34481,48.560497,49.7,0.13231875,-1.1395035
357,27013,3.8211594,4.07838,56.778,60.600002,0.11787666,-3.8220024
358,27015,3.580668,3.65439,53.20458,54.300003,0.122631215,-1.0954247
359,27019,3.4034455,3.88994,50.571255,57.8,0.13797797,-7.2287445
360,27023,3.3512163,3.30443,49.795193,49.100002,0.12619577,0.6951904
361,27025,2.3499207,2.71219,34.9171,40.3,0.24666235,-5.3829
362,27027,2.9388485,2.70546,43.667885,40.2,0.14360869,3.467884
363,27029,2.62353,2.83333,38.982613,42.1,0.19487138,-3.1173859
364,27033,3.5404863,3.68804,52.607525,54.8,0.12824267,-2.1924744
365,27035,1.7936383,1.83056,26.651388,27.2,0.3142156,-0.5486126
366,27037,3.3081503,3.33135,49.15528,49.5,0.17577976,-0.34471893
367,27039,3.525817,3.43903,52.389553,51.1,0.12831078,1.2895546
368,27045,3.463059,3.31789,51.457043,49.3,0.14545977,2.1570435
369,27047,3.5991573,3.37173,53.479305,50.100002,0.1183503,3.379303
370,27049,3.62321,3.74188,53.8367,55.6,0.14752108,-1.763298
371,27051,3.0924335,2.96793,45.949978,44.100002,0.14441006,1.8499756
372,27053,2.9140818,3.91013,43.299877,58.100002,0.17904365,-14.800125
373,27057,2.655653,2.30839,39.459927,34.3,0.24896607,5.1599274
374,27059,2.3842428,3.01504,35.427086,44.8,0.19769904,-9.372913
