,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
184,19019,3.758911,4.05146,55.85306,60.199997,0.14068992,-4.3469353
185,19021,3.8255284,4.05146,56.84292,60.199997,0.18831739,-3.3570786
186,19023,3.775818,4.03127,56.104282,59.9,0.16891441,-3.7957191
187,19025,3.8002803,4.19279,56.467762,62.3,0.24068533,-5.8322372
188,19027,3.8608108,3.95051,57.367172,58.7,0.2792189,-1.3328285
189,19029,3.789334,4.01108,56.305115,59.6,0.24875623,-3.2948837
190,19031,4.099974,4.07165,60.920864,60.5,0.1379809,0.4208641
191,19033,3.7150648,3.94378,55.201557,58.6,0.1282298,-3.3984413
192,19035,4.01175,4.68408,59.60996,69.600006,0.18760046,-9.990047
193,19037,3.7182496,3.7688,55.24888,56.0,0.109670416,-0.7511215
194,19039,3.144817,3.35827,46.728336,49.899998,0.21691152,-3.1716614
195,19041,3.7101038,4.16587,55.127842,61.900005,0.18155883,-6.7721634
196,19043,3.9841235,4.25336,59.19946,63.199997,0.11764859,-4.000538
197,19045,4.08119,4.02454,60.641754,59.8,0.15154546,0.8417549
198,19047,3.8985865,4.32739,57.92848,64.3,0.2882442,-6.371525
199,19049,3.6870835,3.95051,54.78579,58.7,0.30265695,-3.9142113
200,19051,3.2982745,3.86302,49.008537,57.4,0.16927762,-8.391464
201,19053,3.1517518,3.84956,46.83138,57.2,0.22242518,-10.368622
202,19055,3.8940575,4.29374,57.861183,63.8,0.12746619,-5.938816
203,19057,3.6464977,4.06492,54.18273,60.4,0.17297271,-6.21727
204,19059,3.4310045,3.77553,50.98075,56.100002,0.17444582,-5.1192513
205,19061,3.990382,3.88994,59.29245,57.8,0.11596823,1.4924507
206,19063,3.530059,3.93705,52.452587,58.500004,0.14068656,-6.0474167
207,19065,3.7126987,4.19279,55.1664,62.3,0.121788085,-7.1335983
208,19067,3.6160982,3.86975,53.73103,57.5,0.1285032,-3.7689705
209,19069,3.8004615,4.07165,56.470455,60.5,0.17527099,-4.029545
210,19071,3.6703863,3.73515,54.537685,55.500004,0.30263332,-0.9623184
211,19073,3.796048,4.27355,56.404873,63.5,0.33118904,-7.095127
212,19075,3.9876628,4.36104,59.25205,64.8,0.1790541,-5.5479546
213,19077,3.639432,3.93032,54.07774,58.4,0.27229083,-4.322262
214,19079,3.6559527,4.1053,54.32322,61.0,0.21477228,-6.6767807
215,19081,3.7997844,4.19952,56.460392,62.4,0.13235728,-5.9396095
216,19083,3.8349192,4.03127,56.982456,59.9,0.20167513,-2.9175453
217,19085,3.7452445,3.91686,55.649994,58.2,0.36980444,-2.5500069
218,19087,3.5362167,3.84956,52.544083,57.2,0.2023904,-4.655918
219,19089,3.7167199,3.79572,55.22615,56.4,0.10532369,-1.173851
220,19091,3.705755,4.1053,55.063225,61.0,0.20436402,-5.936775
221,19093,4.0281115,4.54948,59.85307,67.6,0.2431269,-7.746929
222,19095,3.8806007,3.86302,57.66123,57.4,0.18882506,0.26122665
223,19097,3.9001007,4.11203,57.950977,61.100002,0.1405382,-3.149025
224,19099,3.8620818,4.05819,57.38606,60.3,0.21193649,-2.9139404
225,19101,3.468336,3.70823,51.535454,55.100002,0.18719083,-3.5645485
226,19103,3.7861063,3.77553,56.257153,56.100002,0.15025467,0.15715027
227,19105,3.976104,4.06492,59.0803,60.4,0.12996776,-1.3197021
228,19107,3.783547,3.84283,56.219124,57.1,0.19498369,-0.88087463
229,19109,3.711366,4.26682,55.1466,63.4,0.15410627,-8.253403
230,19111,3.4843178,4.13222,51.772926,61.399998,0.19440313,-9.627071
231,19113,3.8608625,4.038,57.367943,60.000004,0.14523457,-2.632061
232,19115,3.6139371,3.79572,53.698917,56.4,0.19305836,-2.7010841
233,19117,3.219371,3.66112,47.836124,54.4,0.21666479,-6.563877
234,19119,3.9183547,4.44853,58.22221,66.100006,0.21835662,-7.877796
235,19121,3.471902,3.84283,51.58844,57.1,0.22808541,-5.5115585
236,19123,3.803322,3.97743,56.51296,59.100002,0.21305889,-2.5870438
237,19125,3.5706503,3.80918,53.055725,56.600002,0.21358629,-3.5442772
238,19127,3.9600368,4.21298,58.841557,62.6,0.2073885,-3.758442
239,19129,3.6700966,3.78899,54.533382,56.3,0.30899233,-1.7666168
240,19131,3.7887793,4.1053,56.296867,61.0,0.10908142,-4.7031326
241,19133,3.6519268,3.77553,54.2634,56.100002,0.433343,-1.8366013
242,19135,3.311818,3.85629,49.209774,57.300003,0.1949452,-8.090229
243,19137,3.7059023,3.88994,55.065414,57.8,0.25214672,-2.7345848
244,19139,3.8798702,4.09184,57.650375,60.8,0.15829292,-3.1496239
245,19141,3.9048667,4.30047,58.021793,63.899998,0.16267353,-5.8782043
246,19143,3.6629937,3.77553,54.42784,56.100002,0.16025665,-1.6721611
247,19145,3.6503847,3.86975,54.240486,57.5,0.22991219,-3.2595139
248,19147,3.668997,4.01781,54.517044,59.699997,0.17326194,-5.182953
249,19149,3.9523692,4.44853,58.727627,66.100006,0.24396114,-7.3723793
250,19151,3.754185,4.07838,55.782837,60.600002,0.20484078,-4.8171654
251,19153,3.734914,3.71496,55.496494,55.2,0.24298261,0.29649353
252,19155,3.8707402,4.07838,57.514713,60.600002,0.25318408,-3.085289
253,19157,3.9231687,3.86975,58.29374,57.5,0.19356366,0.7937393
254,19159,3.1460717,3.47941,46.74698,51.7,0.17607568,-4.953022
255,19161,3.9128902,4.26009,58.141014,63.3,0.229464,-5.158985
256,19163,4.1413584,4.33412,61.535786,64.399994,0.16017675,-2.8642082
257,19165,3.9266129,4.07165,58.344917,60.5,0.27453297,-2.1550827
258,19167,4.0456753,4.42834,60.114048,65.8,0.20966746,-5.685955
259,19169,3.6467054,3.93032,54.185818,58.4,0.23117517,-4.214184
260,19171,3.962074,4.27355,58.87183,63.5,0.1839391,-4.62817
261,19173,3.4320805,3.47268,50.99674,51.600002,0.20438562,-0.60326385
262,19175,3.4155233,3.7688,50.750717,56.0,0.18422803,-5.249283
263,19177,3.4397593,3.80918,51.110836,56.600002,0.18797886,-5.4891663
264,19179,3.595379,3.91013,53.42317,58.100002,0.18180038,-4.676834
265,19181,3.4918883,3.65439,51.885414,54.300003,0.20338973,-2.414589
266,19183,3.7542055,3.75534,55.783142,55.800003,0.18418898,-0.016860962
267,19185,3.318685,3.64766,49.311813,54.2,0.23684803,-4.8881874
268,19187,3.7087963,3.93032,55.108414,58.4,0.21745545,-3.2915878
269,19189,3.7327425,4.20625,55.46423,62.500004,0.11365897,-7.035774
270,19191,3.783947,3.93032,56.225067,58.4,0.10948012,-2.1749344
271,19193,3.7587225,4.11876,55.85026,61.2,0.32333782,-5.349739
272,19195,3.5891826,3.91686,53.331093,58.2,0.119487874,-4.868908
273,19197,3.5857651,3.95724,53.280315,58.800003,0.17403573,-5.5196877
274,20003,2.7999954,3.15637,41.604687,46.899998,0.28920767,-5.295311
275,20005,3.035873,3.71496,45.109554,55.2,0.30473235,-10.090446
276,20013,3.5377812,4.20625,52.56733,62.500004,0.3948125,-9.932674
277,20015,2.8803742,3.10253,42.799023,46.100002,0.31904352,-3.3009796
278,20017,3.0679317,3.22367,45.58591,47.9,0.33536533,-2.3140907
279,20019,2.0290496,2.11322,30.149326,31.4,0.27175555,-1.2506733
280,20027,3.6395633,3.29097,54.079693,48.9,0.39344737,5.1796913
281,20029,3.652658,3.53325,54.274265,52.500004,0.421215,1.7742615
282,20029,3.652658,4.28028,54.274265,63.600002,0.421215,-9.325737
283,20029,3.652658,3.41884,54.274265,50.8,0.421215,3.474266
284,20029,3.652658,3.53325,54.274265,52.500004,0.421215,1.7742615
285,20029,3.652658,4.28028,54.274265,63.600002,0.421215,-9.325737
286,20029,3.652658,3.41884,54.274265,50.8,0.421215,3.474266
287,20029,3.652658,3.53325,54.274265,52.500004,0.421215,1.7742615
288,20029,3.652658,4.28028,54.274265,63.600002,0.421215,-9.325737
289,20029,3.652658,3.41884,54.274265,50.8,0.421215,3.474266
290,20031,2.6731083,3.14291,39.71929,46.7,0.3059113,-6.980709
291,20035,2.6044352,2.85352,38.69889,42.399998,0.32575232,-3.701107
292,20037,2.4775624,2.63816,36.813705,39.2,0.23788098,-2.3862953
293,20041,3.399246,3.21021,50.508858,47.7,0.41649032,2.808857
294,20041,3.399246,3.60055,50.508858,53.5,0.41649032,-2.9911423
295,20041,3.399246,3.20348,50.508858,47.600002,0.41649032,2.9088554
296,20041,3.399246,3.21021,50.508858,47.7,0.41649032,2.808857
297,20041,3.399246,3.60055,50.508858,53.5,0.41649032,-2.9911423
298,20041,3.399246,3.20348,50.508858,47.600002,0.41649032,2.9088554
299,20041,3.399246,3.21021,50.508858,47.7,0.41649032,2.808857
300,20041,3.399246,3.60055,50.508858,53.5,0.41649032,-2.9911423
301,20041,3.399246,3.20348,50.508858,47.600002,0.41649032,2.9088554
302,20043,3.6995814,4.19279,54.971493,62.3,0.31327632,-7.3285065
303,20045,2.558215,3.10253,38.012108,46.100002,0.27549458,-8.087894
304,20049,2.619701,2.81987,38.92572,41.9,0.26641575,-2.9742813
305,20055,4.205255,4.58986,62.485218,68.2,0.90493816,-5.714779
306,20059,2.673704,3.35827,39.72814,49.899998,0.24356891,-10.171856
307,20061,3.503797,3.73515,52.062363,55.500004,0.4483858,-3.4376411
308,20061,3.503797,4.5091,52.062363,67.0,0.4483858,-14.937637
309,20061,3.503797,3.62074,52.062363,53.8,0.4483858,-1.7376366
310,20061,3.503797,3.73515,52.062363,55.500004,0.4483858,-3.4376411
311,20061,3.503797,4.5091,52.062363,67.0,0.4483858,-14.937637
312,20061,3.503797,3.62074,52.062363,53.8,0.4483858,-1.7376366
313,20061,3.503797,3.73515,52.062363,55.500004,0.4483858,-3.4376411
314,20061,3.503797,4.5091,52.062363,67.0,0.4483858,-14.937637
315,20061,3.503797,3.62074,52.062363,53.8,0.4483858,-1.7376366
316,20069,4.1402497,4.58313,61.519314,68.1,0.8895619,-6.5806847
317,20079,3.0658188,3.27751,45.554516,48.7,0.423257,-3.145485
318,20079,3.0658188,3.88321,45.554516,57.7,0.423257,-12.145485
319,20079,3.0658188,3.12945,45.554516,46.5,0.423257,-0.94548416
320,20079,3.0658188,3.27751,45.554516,48.7,0.423257,-3.145485
321,20079,3.0658188,3.88321,45.554516,57.7,0.423257,-12.145485
322,20079,3.0658188,3.12945,45.554516,46.5,0.423257,-0.94548416
323,20079,3.0658188,3.27751,45.554516,48.7,0.423257,-3.145485
324,20079,3.0658188,3.88321,45.554516,57.7,0.423257,-12.145485
325,20079,3.0658188,3.12945,45.554516,46.5,0.423257,-0.94548416
326,20081,4.2592454,4.34085,63.287453,64.5,0.85575575,-1.2125473
327,20085,2.8943079,3.21021,43.00606,47.7,0.32191288,-4.693939
328,20087,2.9679651,3.31116,44.10052,49.2,0.28970027,-5.0994797
329,20089,3.552839,3.73515,52.791073,55.500004,0.5440227,-2.708931
330,20089,3.552839,4.63024,52.791073,68.8,0.5440227,-16.00893
331,20089,3.552839,3.7015,52.791073,55.0,0.5440227,-2.2089272
332,20089,3.552839,3.73515,52.791073,55.500004,0.5440227,-2.708931
333,20089,3.552839,4.63024,52.791073,68.8,0.5440227,-16.00893
334,20089,3.552839,3.7015,52.791073,55.0,0.5440227,-2.2089272
335,20089,3.552839,3.73515,52.791073,55.500004,0.5440227,-2.708931
336,20089,3.552839,4.63024,52.791073,68.8,0.5440227,-16.00893
337,20089,3.552839,3.7015,52.791073,55.0,0.5440227,-2.2089272
338,20095,2.6778448,3.08907,39.78967,45.9,0.62946814,-6.1103325
339,20095,2.6778448,3.93032,39.78967,58.4,0.62946814,-18.610332
340,20095,2.6778448,2.6247,39.78967,39.0,0.62946814,0.78966904
341,20095,2.6778448,3.08907,39.78967,45.9,0.62946814,-6.1103325
342,20095,2.6778448,3.93032,39.78967,58.4,0.62946814,-18.610332
343,20095,2.6778448,2.6247,39.78967,39.0,0.62946814,0.78966904
344,20095,2.6778448,3.08907,39.78967,45.9,0.62946814,-6.1103325
345,20095,2.6778448,3.93032,39.78967,58.4,0.62946814,-18.610332
346,20095,2.6778448,2.6247,39.78967,39.0,0.62946814,0.78966904
347,20097,3.7705142,3.88994,56.02547,57.8,1.1395682,-1.7745285
348,20107,2.740092,2.81314,40.714592,41.8,0.2266525,-1.0854073
349,20107,2.740092,2.81314,40.714592,41.8,0.2266525,-1.0854073
350,20107,2.740092,2.81314,40.714592,41.8,0.2266525,-1.0854073
351,20107,2.740092,2.81314,40.714592,41.8,0.2266525,-1.0854073
352,20111,2.7088091,2.80641,40.249763,41.7,0.32609418,-1.4502373
353,20113,3.1834652,3.03523,47.302605,45.1,0.3935453,2.2026062
354,20115,3.0819848,3.4996,45.794724,52.0,0.3763603,-6.2052765
355,20117,2.913388,3.04869,43.28957,45.300003,0.5133245,-2.0104332
356,20121,2.619793,3.21694,38.927086,47.8,0.21291326,-8.872913
357,20123,3.3553774,3.59382,49.85702,53.4,0.3472565,-3.5429802
358,20123,3.3553774,3.77553,49.85702,56.100002,0.3472565,-6.242981
359,20123,3.3553774,3.58709,49.85702,53.3,0.3472565,-3.442978
360,20123,3.3553774,3.59382,49.85702,53.4,0.3472565,-3.5429802
361,20123,3.3553774,3.77553,49.85702,56.100002,0.3472565,-6.242981
362,20123,3.3553774,3.58709,49.85702,53.3,0.3472565,-3.442978
363,20123,3.3553774,3.59382,49.85702,53.4,0.3472565,-3.5429802
364,20123,3.3553774,3.77553,49.85702,56.100002,0.3472565,-6.242981
365,20123,3.3553774,3.58709,49.85702,53.3,0.3472565,-3.442978
366,20125,2.2292712,2.41607,33.124386,35.9,0.24982348,-2.7756157
367,20127,2.9554877,2.88044,43.915123,42.8,0.40691054,1.1151237
368,20131,3.1708047,3.77553,47.114483,56.100002,0.4031191,-8.985519
369,20133,2.7724187,2.93428,41.19493,43.6,0.23615976,-2.4050674
