,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
154,19075,4.4825163,64.8,0.7017787
155,39155,5.1564264,56.4,0.90543765
156,27013,3.4490514,58.8,0.6942645
158,31047,7.9408574,70.7,0.96344656
159,18075,4.7538886,58.9,0.78853995
160,27143,2.7557173,57.4,0.7562522
161,19119,4.762222,66.1,0.7608241
162,17105,5.064052,60.6,0.7381509
163,39071,4.73562,51.1,0.7698071
164,27041,3.083202,52.0,0.7605578
165,29195,3.4668422,56.9,0.70334613
166,17181,3.0291784,43.8,0.7498403
168,20085,2.6914876,47.7,0.7918598
169,29077,3.0885763,41.1,0.74861616
170,18087,4.684794,54.9,0.6846924
171,27171,2.7221437,54.3,0.73552203
172,38039,3.1849089,43.2,0.7640427
173,19019,4.061609,60.2,0.7066814
174,17149,4.0798388,58.1,0.743898
175,39099,4.9171395,51.3,0.86554676
176,55111,3.986652,57.3,0.7503563
177,29207,3.6520872,45.1,0.7616407
178,38067,2.873854,37.3,0.6945323
179,19031,5.228014,60.5,0.698486
180,17049,4.565556,58.2,0.74278164
181,55139,3.8276138,53.8,0.8367857
182,31181,5.6257377,54.5,0.85344774
183,20191,2.0705264,39.6,0.80803084
185,31019,7.377115,67.4,0.9373418
186,20029,4.39031,52.5,0.77641433
187,29021,2.902757,49.8,0.71339846
188,46135,3.97897,57.6,0.84208125
189,18031,5.1793523,61.1,0.755328
190,19059,3.474667,56.1,0.7139283
191,17061,5.0604835,62.5,0.7192604
192,39011,5.3015428,53.2,0.7903917
193,55055,4.057841,58.5,0.70565325
194,46061,3.6705518,48.2,0.8661094
195,55023,3.435163,52.1,0.7193194
196,55083,3.6585689,47.6,0.8492718
197,18121,4.226418,60.6,0.686593
198,26059,4.298857,51.2,0.751497
199,19165,5.166581,60.5,0.79407686
200,19003,4.078321,56.5,0.75135374
201,39117,5.0786633,55.2,0.79800904
202,27103,2.9767509,61.1,0.7309241
203,55095,2.9894874,54.0,0.7960322
205,31121,6.909639,62.2,0.9541936
206,20131,3.3135924,56.1,0.7830338
208,29123,4.0594597,47.7,0.78237045
209,18133,4.677285,58.8,0.7012438
210,19193,4.2469964,61.2,0.8207346
211,39145,4.244879,51.4,0.8518475
212,27131,3.5827622,57.9,0.7047773
214,29167,2.587009,42.5,0.7550962
215,18161,5.453524,60.0,0.8045532
216,26099,3.5668678,49.7,0.7158833
217,19077,4.3866167,58.4,0.7397171
218,39157,5.3675065,52.2,0.82529426
219,27015,3.0691109,53.2,0.74519295
220,31065,6.029983,57.1,0.9598432
221,18077,4.0681996,43.8,0.79895717
222,27161,3.4354644,61.0,0.6864683
223,38029,3.9195848,44.7,0.8975683
224,19105,4.937473,60.4,0.71076566
225,17107,5.153647,66.6,0.69173634
226,39057,5.3331127,60.5,0.7763376
227,27043,3.433465,63.5,0.70821744
228,17183,5.0948834,64.6,0.7281681
230,31077,6.539932,62.8,0.92239153
231,20087,3.0285835,49.2,0.78009856
232,29079,2.724461,48.4,0.6978285
233,18105,4.3476577,52.2,0.7694807
234,27173,3.7748747,55.8,0.74903923
235,38057,1.4653943,33.1,0.9116687
236,19021,4.0880847,60.2,0.75015944
237,17151,3.906158,35.1,0.7948609
238,39101,5.4190145,54.6,0.7774685
239,55129,2.6859717,44.7,0.8530034
240,29225,3.2117448,52.7,0.7930766
242,29107,3.1462765,54.8,0.68756914
243,46125,3.831308,54.8,0.8815898
244,38069,3.269136,36.2,0.7984077
245,19049,4.617214,58.7,0.70948696
246,17051,4.394403,55.6,0.6975505
247,39001,4.1071754,49.9,0.82347786
248,55141,3.3125572,50.7,0.81912804
249,20177,2.2945218,48.9,0.8249669
251,31021,4.2837825,60.2,0.82662034
252,20031,1.488476,46.7,0.82833797
253,29023,4.0949683,39.1,0.78211516
254,18017,5.1061707,60.0,0.69298464
255,19061,5.1975446,57.8,0.6854405
256,17063,4.709334,58.0,0.73096025
258,29051,3.0729175,48.0,0.77266186
259,55009,3.7462902,54.5,0.82827616
260,20121,1.9634147,47.8,0.7502992
261,19167,5.2100954,65.8,0.7830399
262,19005,4.5186677,56.8,0.7034149
263,39119,5.292112,58.0,0.8316422
264,27089,3.0445585,35.9,0.7047826
265,17007,4.9081035,62.3,0.70258784
266,20133,1.9391747,43.6,0.7879199
267,29125,3.0315242,53.6,0.80495584
268,18135,4.873732,58.5,0.7936557
269,19195,3.5270562,58.2,0.7319584
270,39147,4.912638,51.4,0.8248169
271,27133,3.788341,61.3,0.7421674
273,18163,4.1002145,57.9,0.7417071
274,46003,3.9554276,48.9,0.87704396
275,19079,3.9827619,61.0,0.69622386
276,17097,3.1766071,52.5,0.7314126
277,39159,4.9355974,58.6,0.81046253
278,27033,3.5053267,59.3,0.7295271
279,31067,4.338719,53.2,0.7692136
280,29069,3.1022162,41.0,0.81864434
281,18079,4.3616133,51.9,0.7652997
282,27163,3.4278789,58.7,0.8120801
283,38031,3.3132653,39.2,0.7930846
284,19107,4.5372357,57.1,0.71437675
285,17109,5.1337733,62.5,0.7458751
286,27045,4.345841,57.8,0.72936445
287,17169,4.4406075,56.9,0.74554694
288,31079,7.242725,67.8,0.89328676
289,46083,3.8428187,54.0,0.8476934
290,18107,5.3585887,64.0,0.7445311
291,38059,4.4796576,43.4,0.9396176
292,26045,4.4157424,49.6,0.6937546
293,19023,3.7336736,59.9,0.7067627
294,17137,5.072557,60.4,0.70652926
295,39103,4.5220857,46.3,0.8157135
296,55131,4.3619266,53.8,0.78596586
297,29227,2.6866744,49.9,0.71215415
298,29109,2.3506086,33.1,0.7935785
299,46127,3.9062066,58.6,0.8239123
300,38071,2.9574153,33.6,0.7388047
301,19051,2.912667,57.4,0.70783776
302,17053,4.7317843,60.5,0.7391926
303,39003,5.1927304,54.4,0.7829758
304,31169,6.0695977,62.0,0.8502974
306,31023,5.1477313,59.8,0.860191
307,20017,2.134616,47.9,0.8203611
308,18019,3.6261706,45.0,0.79286104
309,46021,4.049195,44.6,0.868688
310,19063,3.656847,58.5,0.6888963
311,17081,3.4392076,48.4,0.667676
312,39015,4.0316987,50.8,0.76107657
313,55043,4.665962,62.4,0.68558854
314,29053,2.4299088,54.3,0.69207823
315,46049,4.0133076,35.0,0.8034818
316,55011,3.4523244,52.7,0.78655905
317,55087,3.7936602,50.1,0.80106145
318,20123,3.1374178,53.4,0.8057257
319,18125,3.9128704,51.0,0.73487085
320,26063,4.3176246,51.9,0.77855927
321,19153,4.130875,55.2,0.6948128
322,19007,2.8458972,55.9,0.71470463
323,39105,5.1362796,49.2,0.94719416
324,27091,3.629177,60.8,0.6995938
325,31125,5.8589044,62.4,0.8741447
327,29127,3.0866952,59.6,0.74686617
328,18153,4.248137,52.9,0.71827024
329,38105,4.0066123,37.3,0.83800495
330,26091,4.4140744,48.9,0.7887449
331,19197,3.7912107,58.8,0.69734293
332,39149,5.6616044,51.4,0.8036717
333,27135,2.834836,35.3,0.6946237
335,31153,4.099442,60.9,0.772851
336,20035,2.3911486,42.4,0.80726445
337,29155,3.016409,43.9,0.83307576
338,18165,4.676705,62.8,0.6933559
339,46005,3.7386055,47.9,0.82353055
340,19097,4.7284904,61.1,0.696275
341,17099,5.0653577,61.2,0.72163874
342,39049,4.340096,55.0,0.7697168
343,26121,4.1839614,51.8,0.74199194
344,20079,2.1918316,48.7,0.79817903
345,18065,5.106031,60.8,0.7897177
346,27165,3.8422828,58.5,0.7331381
347,38017,2.9743066,45.4,0.7319268
348,19109,3.676866,63.4,0.70563954
349,17111,4.3263702,59.1,0.69107366
350,39061,4.2736998,60.0,0.79333454
351,27047,3.2742915,59.2,0.7130287
352,29185,2.3348966,48.4,0.73044044
353,17171,4.7016425,57.9,0.7369058
355,26133,3.0293899,43.0,0.8421443
356,31097,3.933547,50.5,0.78029704
357,29099,3.524158,45.2,0.7591236
358,46085,4.2609982,39.0,0.911462
359,18109,4.503687,54.4,0.7427172
360,19009,4.9936,62.0,0.77233666
361,17139,5.069837,68.5,0.71213454
362,39089,4.6781316,53.1,0.7729302
363,55133,3.6019254,58.0,0.71790504
364,20169,2.6372516,42.4,0.8377815
365,26161,3.6549501,47.8,0.7540259
366,29111,2.2704682,54.2,0.71468043
367,18009,4.6067295,63.5,0.75268006
368,19053,2.901505,57.2,0.71475697
369,17055,3.388476,45.2,0.69557905
370,39005,5.010753,44.6,0.82030964
371,20019,2.0906482,31.4,0.7931979
372,29011,2.8566961,40.0,0.7566718
373,46023,4.485808,50.2,0.9076976
374,55001,2.971881,50.3,0.85013324
375,17083,4.9044814,55.3,0.7038788
376,39033,5.556108,54.6,0.81186575
377,55045,4.333198,63.4,0.7060462
378,46051,3.875094,53.3,0.80837804
379,55013,2.1445942,48.9,0.8159481
380,27081,2.9569345,58.2,0.80611897
381,29186,3.9240527,49.1,0.7219403
382,55073,3.453734,50.6,0.7895911
383,20125,2.2642608,35.9,0.793633
385,18127,4.868946,57.1,0.74032146
386,26049,3.739984,41.8,0.70775485
387,19155,4.593271,60.6,0.8002855
388,39107,5.2225485,58.9,0.7690045
389,27093,3.0156703,48.3,0.7638874
391,31127,4.2064443,54.9,0.77806973
393,29145,2.00646,48.3,0.8079251
394,18155,4.4516177,52.1,0.8349397
395,26093,3.9983172,51.9,0.72332525
396,39151,4.858234,45.4,0.7996132
397,27121,3.668365,51.7,0.7857859
399,31155,4.539203,59.3,0.8143619
400,20037,1.9126179,39.2,0.7731423
401,19099,4.4803195,60.3,0.72032183
402,39051,4.8555613,58.4,0.79800695
403,27037,3.710154,58.3,0.7809332
404,17161,4.429944,58.0,0.7019965
406,26123,3.9827828,43.5,0.7836321
407,29057,2.451969,36.6,0.7417085
408,18067,5.3295155,62.8,0.7569043
409,27167,3.4948807,44.1,0.75603956
410,38019,2.5253768,37.7,0.69981885
411,26005,4.2417474,54.5,0.7183971
412,19111,3.3099303,61.4,0.7196926
413,17129,4.821956,63.6,0.69530505
414,39063,5.097062,48.4,0.76616746
415,27065,2.0416613,49.0,0.7736565
416,17173,4.846619,57.5,0.7390033
418,31099,7.335219,65.6,0.9272258
419,29101,2.458273,46.1,0.732973
420,46087,3.686646,54.6,0.8428842
421,18111,4.5660424,61.5,0.7494792
422,38063,2.7832198,34.6,0.7386714
423,19011,4.599355,61.1,0.705557
424,17141,5.0933642,65.6,0.7028019
425,39091,5.402992,55.5,0.8127589
426,55135,3.5036616,53.0,0.8244207
427,17201,4.36529,58.7,0.7087773
428,26163,2.7303457,30.0,0.7759882
429,29001,2.7787356,53.8,0.7079974
430,46115,3.913506,48.5,0.81648254
431,18011,4.8409667,62.2,0.76859254
432,19055,4.5408444,63.8,0.68645644
433,17041,5.1459494,67.4,0.7078356
434,39007,4.60061,54.6,0.87061393
436,31011,5.764808,66.1,0.90913063
437,18023,5.3604856,65.6,0.75723064
438,17085,4.5265756,60.6,0.7077623
439,55047,3.5016952,58.8,0.8184203
440,29041,2.3109784,50.5,0.7199744
441,46053,2.9196024,45.4,0.938589
442,19145,3.862217,57.5,0.7398177
443,38003,3.0849872,44.4,0.77419466
444,55015,3.8397899,59.7,0.8534539
445,27083,3.2689939,58.9,0.7658283
446,55075,3.2113686,45.4,0.8983679
447,20127,2.669614,42.8,0.82902193
448,18113,4.1005473,54.0,0.6968949
449,26051,3.9795794,46.5,0.84761375
450,19157,4.671039,57.5,0.7173208
451,39109,5.2172127,53.2,0.8143724
452,27095,2.4497967,49.4,0.7717404
453,39169,5.3044796,51.8,0.80863
455,31145,7.2960963,65.5,0.9940382
456,20155,2.9002032,45.9,0.83226043
458,29147,3.1202483,53.4,0.7112496
459,19185,2.9841833,54.2,0.73727417
460,39137,4.904868,52.2,0.7960238
462,29159,2.6698475,53.0,0.6875212
463,18057,4.6493382,60.0,0.7931102
464,19101,3.8152251,55.1,0.70938593
465,17103,5.1515174,60.8,0.72676176
466,27039,3.9569764,58.7,0.77536356
467,17163,3.341083,52.4,0.6705654
468,26125,3.0367217,47.2,0.75720125
469,31057,8.98498,61.9,1.1631964
470,29059,2.929612,38.4,0.7732821
471,18069,5.0887,57.6,0.7543006
472,27153,2.8515153,48.5,0.7857518
473,38021,3.3190327,46.0,0.83632225
474,19129,4.158767,56.3,0.7767245
475,17131,4.5286126,59.9,0.7112676
476,27067,3.5236568,53.0,0.7589198
477,29189,2.746252,48.4,0.7307022
478,17175,5.4363,65.2,0.72706103
479,31101,7.6643796,62.9,1.0816977
480,29103,2.511253,52.1,0.71335906
481,38049,3.4567523,37.8,0.82681817
482,26035,3.3362584,43.7,0.8031258
483,19013,4.114867,61.8,0.6991246
484,17143,5.3180695,60.0,0.72085
485,39093,4.4356484,48.7,0.8227603
486,55121,3.1559281,53.2,0.7900463
487,17203,5.2969775,67.0,0.71599334
488,20173,2.67384,45.9,0.81185997
490,31001,6.8859177,65.2,0.89531916
491,29003,2.8640926,49.8,0.69327855
492,18013,4.1147704,51.7,0.8120551
493,19041,4.1016088,61.9,0.7412762
494,31175,5.998572,64.9,0.9394052
495,20201,3.938476,43.4,0.80051124
497,18041,5.1135697,57.8,0.763594
498,46043,3.8463855,52.9,0.93049955
499,55005,3.2262073,51.8,0.78044724
500,39037,5.1815166,58.3,0.81134886
501,55065,4.536313,64.0,0.6986734
503,19147,3.9149165,59.7,0.71864736
504,38005,3.179339,38.4,0.7815985
505,55033,3.2492914,49.1,0.8328569
506,27085,2.8554268,51.5,0.7357556
507,31119,4.629109,59.0,0.8716368
508,20113,2.9026809,45.1,0.8386039
510,18115,3.5343904,56.1,0.82233447
511,19159,3.2758021,51.7,0.7207797
512,27113,3.2092452,39.8,0.6975801
513,39171,4.4134593,54.0,0.7680366
515,31147,3.8247561,56.8,0.7626187
516,20157,4.4701695,55.7,0.8317146
518,18159,5.2506704,66.8,0.77216977
519,26081,4.064878,55.6,0.6840862
520,19187,4.365137,58.4,0.6933383
521,39139,5.170784,50.6,0.8216827
522,27125,3.371603,44.5,0.75695944
524,31159,5.470875,61.4,0.8226683
525,18059,4.4018683,56.4,0.7637665
526,19103,4.7755337,56.1,0.7109871
527,17089,4.564743,64.5,0.71190524
528,39055,5.0356803,50.5,0.92708594
529,27025,2.351172,45.6,0.7730838
530,17165,3.382835,46.8,0.75856066
531,31059,6.533588,66.1,0.8505824
532,20069,7.5511527,68.1,1.1004546
533,29061,2.726892,45.5,0.7243531
534,18071,4.1029406,55.0,0.78694165
535,27155,4.1381936,50.3,0.78606254
536,26025,4.1753035,50.2,0.70484304
537,19131,3.5788207,61.0,0.75206256
538,17133,3.3466153,48.4,0.69027376
539,39083,5.4990964,52.0,0.81277454
540,27069,2.6362417,33.9,0.6817715
541,17193,3.8626351,47.0,0.72870386
543,26155,4.356215,47.3,0.7204827
544,31103,6.9338584,56.6,1.0352856
545,46107,3.827126,36.4,0.86986697
546,18099,4.3176723,54.4,0.6641992
547,38051,3.2123427,37.0,0.8755425
548,26037,4.491607,54.2,0.72552526
549,19015,4.622023,60.2,0.7053037
550,17033,3.958643,56.4,0.7206913
551,39095,4.0594516,53.4,0.783002
552,55123,3.4068074,51.4,0.752662
553,29219,2.9689126,48.2,0.7870021
554,20175,8.284912,59.3,1.0401855
556,31003,6.081677,63.7,0.8867999
557,20013,4.116918,62.5,0.7586388
558,29005,3.9928474,53.2,0.7534384
559,46119,4.281967,41.7,0.8391926
560,18015,5.495479,65.1,0.7040467
561,19043,5.044828,63.2,0.68823934
562,17045,4.799192,65.0,0.72007954
563,29033,2.735588,46.6,0.7314967
564,17073,4.8901067,61.4,0.70549315
565,39039,3.9843307,53.1,0.78092474
566,19149,4.666269,66.1,0.8058581
567,55035,2.865392,48.8,0.8042708
568,27087,3.2456565,44.5,0.7154518
569,55079,3.2378497,47.8,0.7525888
570,20115,2.4312353,52.0,0.81602895
572,18117,4.175097,55.0,0.808435
573,19177,3.2683377,56.6,0.72442365
574,18177,5.1799097,58.7,0.79996914
575,39129,4.472747,57.7,0.7759227
576,17017,4.8700233,62.4,0.72841257
577,39173,5.0463157,54.3,0.85009146
579,31149,6.8766775,56.2,0.98931795
580,20159,3.1695805,43.3,0.8469569
581,29151,3.1556706,52.0,0.81541127
582,18145,5.1662893,61.9,0.7517728
583,38097,3.147191,46.3,0.7005052
584,19189,3.2197957,62.5,0.70385116
585,39141,5.193126,52.5,0.8123971
586,27127,3.097117,56.1,0.7410858
587,20059,1.8711205,49.9,0.79158765
588,18061,3.374083,48.1,0.8089877
589,27145,3.1491365,54.6,0.77215433
590,19089,3.9545188,56.4,0.72930557
591,17091,4.4202876,55.8,0.7365753
592,39041,4.4830937,53.2,0.7836408
593,27027,3.35281,44.0,0.71948236
594,17167,5.1291084,66.2,0.6879999
595,31061,6.386943,60.7,0.89144754
596,18089,3.6633334,54.8,0.7478185
597,27157,4.331464,61.1,0.7589498
598,26027,4.513904,50.7,0.7088334
599,19133,4.241925,56.1,0.8563007
600,17135,4.561272,61.5,0.67452765
601,55113,2.7747397,40.6,0.9373881
602,17195,4.9376407,60.8,0.71031785
603,26157,4.595545,52.8,0.69022137
604,31089,7.2932105,63.3,0.99558574
605,46109,3.7835345,48.0,0.81779504
606,18101,4.3685803,55.3,0.828698
607,19033,3.3944397,58.6,0.7264037
608,17035,4.571236,59.0,0.7307906
609,20161,3.34234,50.9,0.828542
611,20015,2.3201616,46.1,0.81746304
612,29007,2.4031968,52.5,0.7515647
613,18001,4.8568587,58.7,0.75633264
614,19045,4.875977,59.8,0.69651026
615,17047,4.0467114,47.7,0.7274782
616,20205,1.9211123,44.1,0.7945436
618,31033,5.378526,46.9,1.041973
619,18045,5.2848773,59.4,0.7070845
620,17075,4.591433,59.1,0.73650235
621,39025,4.424128,49.1,0.78752816
622,29047,2.4636602,46.7,0.7222979
623,46075,1.1527622,27.2,0.96422225
624,19151,4.069754,60.6,0.7152423
625,27073,4.0478387,56.0,0.7894343
626,31107,4.792092,56.3,0.8745474
627,20117,3.192696,45.3,0.81818354
629,18119,3.6347413,48.9,0.7383257
630,26073,4.2901297,52.5,0.73199433
631,19179,3.7799664,58.1,0.6962011
632,18179,4.7249956,61.8,0.76433146
633,27117,2.5634649,57.7,0.81530845
634,17019,5.210929,67.7,0.7171966
635,39175,5.26903,52.2,0.7896657
637,31151,4.8408976,55.4,0.79918635
638,20145,5.6454406,49.5,0.88907033
640,29137,2.8377414,54.3,0.7501193
641,18147,4.158934,52.4,0.74165285
642,38099,2.907549,37.6,0.7017482
643,19191,4.1141276,58.4,0.7244074
644,26015,4.6362605,48.9,0.73339343
645,39143,4.9248257,56.7,0.818979
646,31051,4.342817,59.6,0.82625335
647,20061,3.542502,55.5,0.8527204
648,18063,4.7100215,61.7,0.7197942
649,27147,3.2249908,59.2,0.7028452
650,19091,3.9145875,61.0,0.68737626
651,39043,4.2446895,51.0,0.77032197
652,27029,1.8170593,42.8,0.70004356
653,17153,3.1437507,44.4,0.7205021
654,26115,3.92804,52.7,0.7489207
655,31063,6.3723664,59.1,0.9871073
656,20089,4.257034,55.5,0.8425201
657,18091,4.817636,56.0,0.7006891
658,19135,3.2832832,57.3,0.7040163
659,17121,3.9706979,53.3,0.6902219
660,55115,4.381907,53.3,0.80909204
661,29211,1.9842234,44.3,0.69735414
662,17197,4.328936,55.2,0.75055844
664,46111,4.1257877,54.1,0.85595405
665,18103,4.6043186,55.8,0.7313631
666,38055,4.4973536,37.2,0.8668484
667,19035,4.7367835,69.6,0.7834117
668,17037,5.1010175,67.5,0.7154635
669,55127,4.3808093,56.5,0.6872522
670,29223,3.1721997,30.0,0.7918111
671,18003,4.7964463,54.8,0.7516597
672,19047,5.037321,64.3,0.7910177
673,17065,3.4507637,46.1,0.7242784
675,31035,6.776254,65.7,0.88808185
676,29037,2.02495,45.0,0.7221247
677,18047,5.152165,56.7,0.78967625
678,39027,5.1655536,57.0,0.7628689
679,55071,3.5299668,56.8,0.8399465
680,20107,1.7666535,41.8,0.78065604
681,46077,3.6784682,54.4,0.77082026
682,19137,4.163245,57.8,0.7701757
683,55039,3.98953,58.5,0.7846231
684,31109,4.023902,51.8,0.7813426
686,18137,4.695076,52.1,0.78810966
687,26075,3.6007009,45.4,0.7330403
688,19181,3.4920082,54.3,0.69469804
689,18181,4.9755683,61.1,0.6802196
690,39133,5.062943,47.8,0.87583816
691,27119,3.3749428,43.6,0.71343803
692,17021,5.0433707,62.9,0.6942157
693,31137,7.9156833,71.3,0.971151
694,20147,3.3967462,54.0,0.90299064
696,18149,4.106191,50.4,0.72865134
697,38101,3.957892,36.5,0.85229856
698,26087,3.7443137,48.0,0.6715082
699,19081,3.5361843,62.4,0.70913893
700,39161,5.2187614,58.9,0.78361547
701,27019,2.8587837,58.1,0.7272516
702,31053,4.4275355,59.7,0.8375198
703,29183,3.3882914,54.6,0.7505551
704,18049,4.0387454,56.3,0.683279
705,27149,4.1556087,52.2,0.7729477
706,19093,4.868418,67.6,0.8044848
707,17095,5.596005,63.6,0.73388916
708,39045,4.754332,58.9,0.7712294
709,17155,5.1059346,63.3,0.70653474
710,26117,3.1998086,51.8,0.7014356
711,31081,7.256685,70.8,0.9042355
712,29083,2.1791787,45.8,0.74138325
713,18093,3.801447,47.5,0.80850023
714,38045,3.1667542,48.0,0.82429016
715,19121,3.7936125,57.1,0.7264127
716,17123,4.98317,63.3,0.7068711
717,39073,4.9655137,49.0,0.85897267
718,27059,2.1581786,43.3,0.7443479
719,55117,3.9342103,54.8,0.84825623
720,17199,3.558496,42.5,0.7137243
721,26145,4.4256396,51.6,0.7315368
722,31093,6.5292873,65.9,0.88316935
723,29095,2.1648233,45.7,0.67845213
724,46097,3.262507,50.0,0.79835534
725,38073,3.603643,49.3,0.80545855
726,19037,3.569919,56.0,0.69083834
727,17039,5.251027,62.1,0.70516396
728,20165,4.0887837,44.1,0.881013
729,20003,1.8294866,46.9,0.8071503
730,18005,4.7502723,54.8,0.7796262
731,19065,4.259096,62.3,0.6881439
732,17067,3.962686,63.7,0.7178962
733,39017,4.0899663,53.4,0.78171325
734,27003,1.5855441,50.0,0.77050555
735,31037,4.760959,62.8,0.8569904
736,18033,4.050332,49.2,0.7511315
737,46035,4.1343102,47.8,0.869114
