,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,4.0079007,3.82264,59.55276,56.8,0.17408158,2.7527618
1,17003,3.0693727,2.58432,45.60732,38.4,0.2113391,7.2073174
2,17007,4.226222,4.19279,62.79676,62.3,0.1117439,0.49676132
3,17009,3.9049373,3.4996,58.022842,52.0,0.202545,6.0228424
4,17011,4.392737,4.32066,65.27098,64.200005,0.14920127,1.0709763
5,17015,4.3541255,4.6437,64.69726,69.0,0.15118532,-4.302742
6,17017,4.2103043,4.19952,62.56024,62.4,0.17395656,0.16024017
7,17019,4.3893347,4.55621,65.22043,67.700005,0.15393752,-2.479576
8,17021,4.43833,4.23317,65.94844,62.9,0.14459541,3.048439
9,17025,3.6230736,3.53325,53.834675,52.500004,0.17319748,1.334671
10,17027,3.5830755,3.64093,53.24035,54.1,0.17743146,-0.85964966
11,17029,4.173732,4.21298,62.01682,62.6,0.14842102,-0.5831795
12,17033,3.6583347,3.79572,54.358616,56.4,0.1614955,-2.0413857
13,17035,3.9543624,3.9707,58.757244,59.0,0.16247323,-0.24275589
14,17037,4.335476,4.54275,64.42015,67.5,0.112712234,-3.0798492
15,17039,4.4085484,4.17933,65.50592,62.1,0.13703501,3.405922
16,17041,4.3340116,4.53602,64.39839,67.4,0.13435785,-3.0016098
17,17045,4.166265,4.3745,61.90587,65.0,0.14986305,-3.0941315
18,17047,3.5983467,3.21021,53.467262,47.7,0.18265171,5.7672615
19,17049,3.7967525,3.91686,56.41534,58.2,0.1536826,-1.7846603
20,17051,3.7154999,3.74188,55.208023,55.6,0.15731573,-0.3919754
21,17053,4.2634664,4.07165,63.35017,60.5,0.14410813,2.8501701
22,17055,3.1985388,3.04196,47.52658,45.2,0.1902704,2.32658
23,17057,4.142403,3.79572,61.55131,56.4,0.1761573,5.15131
24,17059,3.4833784,3.25732,51.75897,48.399998,0.18757334,3.3589706
25,17061,4.1537886,4.20625,61.720486,62.500004,0.17246759,-0.7795181
26,17063,4.2328434,3.9034,62.89515,58.0,0.14473407,4.895149
27,17065,3.2803655,3.10253,48.742428,46.100002,0.186098,2.6424255
28,17067,4.225859,4.28701,62.79137,63.700005,0.16679108,-0.9086342
29,17069,3.1576905,2.67854,46.91962,39.8,0.24309751,7.1196213
30,17071,4.179942,3.88994,62.109097,57.8,0.16532362,4.3090973
31,17073,4.356601,4.13222,64.73405,61.399998,0.1483984,3.3340492
32,17075,4.160335,3.97743,61.817757,59.100002,0.15211217,2.7177544
33,17079,3.7815638,3.91013,56.189655,58.100002,0.1519096,-1.910347
34,17081,3.3145514,3.25732,49.250393,48.399998,0.2043248,0.8503952
35,17083,4.1470017,3.72169,61.61964,55.3,0.1807932,6.319641
36,17085,4.0800977,4.07838,60.625523,60.600002,0.15380424,0.025520325
37,17089,4.190924,4.34085,62.272278,64.5,0.1339301,-2.2277222
38,17091,4.0863523,3.75534,60.71846,55.800003,0.1546474,4.918457
39,17095,4.364789,4.28028,64.855705,63.600002,0.16068107,1.255703
40,17097,3.464262,3.53325,51.47492,52.500004,0.19770913,-1.0250854
41,17099,4.3457117,4.11876,64.57224,61.2,0.13877246,3.372242
42,17103,4.344139,4.09184,64.548874,60.8,0.13312037,3.7488747
43,17105,4.268109,4.07838,63.41915,60.600002,0.1466619,2.819149
44,17107,4.3974967,4.48218,65.341705,66.600006,0.14871483,-1.2583008
45,17109,4.3736687,4.20625,64.98765,62.500004,0.16048807,2.4876442
46,17111,3.9928136,3.97743,59.328583,59.100002,0.12230195,0.22858047
47,17113,4.4147315,4.29374,65.59779,63.8,0.13327871,1.7977943
48,17115,4.4636583,4.58986,66.32479,68.2,0.13708013,-1.875206
49,17117,4.1706386,4.26682,61.970856,63.4,0.16261812,-1.4291458
50,17119,3.8817282,3.68131,57.677982,54.7,0.18382908,2.9779816
51,17121,3.5788684,3.58709,53.177837,53.3,0.16794533,-0.122161865
52,17123,4.4438167,4.26009,66.02997,63.3,0.15304445,2.729969
53,17125,3.9524755,3.98416,58.729206,59.2,0.19385312,-0.47079468
54,17127,3.1473513,3.19675,46.76599,47.5,0.22337636,-0.7340088
55,17129,4.21125,4.28028,62.57429,63.600002,0.16925973,-1.025711
56,17131,4.2299623,4.03127,62.852337,59.9,0.163137,2.9523354
57,17133,3.5444765,3.25732,52.666813,48.399998,0.20920545,4.266815
58,17135,4.1234,4.13895,61.268948,61.5,0.15558816,-0.2310524
59,17137,4.2800164,4.06492,63.596085,60.4,0.16856854,3.196083
60,17139,4.3629775,4.61005,64.82879,68.5,0.13924983,-3.6712112
61,17141,4.300886,4.41488,63.906185,65.6,0.12776113,-1.6938133
62,17143,4.305268,4.038,63.97129,60.000004,0.16637018,3.9712868
63,17145,3.266046,3.2304,48.52966,48.0,0.19299847,0.5296593
64,17147,4.5005865,4.79849,66.8735,71.3,0.13525097,-4.426506
65,17149,3.9954948,3.91013,59.368423,58.100002,0.18265168,1.2684212
66,17151,3.2014675,2.36223,47.5701,35.100002,0.25322208,12.470097
67,17153,3.1975899,2.98812,47.51248,44.4,0.19249685,3.1124802
68,17155,4.3722897,4.26009,64.967155,63.3,0.16540986,1.6671562
69,17157,3.4156837,3.365,50.7531,50.0,0.19382258,0.75310135
70,17159,3.6194787,3.48614,53.781258,51.8,0.17372453,1.9812584
71,17161,4.1934853,3.9034,62.310333,58.0,0.16849941,4.3103333
72,17163,3.7243605,3.52652,55.33968,52.4,0.1920935,2.9396782
73,17165,3.2558327,3.14964,48.3779,46.800003,0.20833321,1.5778961
74,17167,4.3451576,4.45526,64.56401,66.2,0.1587387,-1.6359863
75,17169,4.070982,3.82937,60.490074,56.9,0.18511216,3.5900726
76,17171,4.110467,3.89667,61.076775,57.9,0.1859739,3.176773
77,17173,4.0498595,3.86975,60.17622,57.5,0.1618922,2.67622
78,17175,4.4002337,4.38796,65.38238,65.2,0.15270536,0.18238068
79,17177,4.288647,4.46199,63.724327,66.299995,0.13238165,-2.5756683
80,17179,4.331405,4.3745,64.359665,65.0,0.15741022,-0.6403351
81,17181,3.1980271,2.94774,47.51898,43.800003,0.25234845,3.718975
82,17183,4.174761,4.34758,62.03211,64.6,0.1516568,-2.5678902
83,17185,3.6923532,3.71496,54.86409,55.2,0.17226326,-0.3359108
84,17187,4.367041,4.21298,64.88917,62.6,0.15512586,2.2891693
85,17189,3.481648,3.28424,51.733253,48.8,0.17698881,2.9332542
86,17191,3.4636707,3.25059,51.466133,48.300003,0.18496034,3.16613
87,17193,3.40102,3.1631,50.535217,47.0,0.18401001,3.5352173
88,17195,4.2286887,4.09184,62.833412,60.8,0.15103707,2.033413
89,17197,4.0198107,3.71496,59.72973,55.2,0.17505562,4.529728
90,17199,3.079795,2.86025,45.762184,42.5,0.239372,3.2621841
91,17201,4.107336,3.95051,61.030254,58.7,0.14002079,2.3302536
92,17203,4.421199,4.5091,65.69389,67.0,0.1502995,-1.3061066
93,18001,3.6719527,3.95051,54.560963,58.7,0.16572365,-4.139038
94,18003,3.5155277,3.68804,52.236668,54.8,0.17361215,-2.5633316
95,18005,3.7959247,3.68804,56.40304,54.8,0.19253647,1.6030426
96,18007,4.171062,4.16587,61.977146,61.900005,0.14673895,0.07714081
97,18009,3.798932,4.27355,56.447727,63.5,0.16479066,-7.052273
98,18011,3.8519073,4.18606,57.23488,62.2,0.16930094,-4.965122
99,18013,3.3727193,3.47941,50.1147,51.7,0.32200754,-1.5853004
100,18015,4.188116,4.38123,62.230553,65.1,0.16215083,-2.8694458
101,18017,3.9359803,4.038,58.484108,60.000004,0.14810362,-1.5158958
102,18019,3.3294435,3.0285,49.471672,45.0,0.27768654,4.471672
103,18023,3.976489,4.41488,59.086018,65.6,0.14828926,-6.513981
104,18027,3.5980916,3.72842,53.46347,55.4,0.18832906,-1.9365311
105,18031,3.9934816,4.11203,59.33851,61.100002,0.17263585,-1.7614937
106,18033,3.2745366,3.31116,48.65582,49.2,0.17364609,-0.5441818
107,18035,3.9277554,3.99762,58.361893,59.4,0.18205093,-1.0381088
108,18037,3.436676,3.58036,51.06502,53.2,0.19187647,-2.1349792
109,18039,3.6350312,3.64766,54.012352,54.2,0.17488614,-0.18764877
110,18041,3.8837056,3.88994,57.707363,57.8,0.19225028,-0.09263611
111,18045,3.9958,3.99762,59.37296,59.4,0.17535537,-0.027042389
112,18047,3.815649,3.81591,56.69612,56.7,0.20282854,-0.0038795471
113,18049,3.8646212,3.78899,57.423794,56.3,0.1390817,1.1237946
114,18051,3.4839501,3.72169,51.76746,55.3,0.18218501,-3.5325394
115,18053,3.866167,3.99089,57.446762,59.3,0.15285286,-1.8532372
116,18055,3.5314736,3.41884,52.473606,50.8,0.18181542,1.6736069
117,18057,3.7630644,4.038,55.914776,60.000004,0.18940891,-4.085228
118,18059,3.8533807,3.79572,57.25677,56.4,0.16766392,0.85676956
119,18061,3.2932181,3.23713,48.933407,48.1,0.2500952,0.83340836
120,18063,3.7752495,4.15241,56.095833,61.7,0.17713097,-5.604168
121,18065,3.831893,4.09184,56.93749,60.8,0.1734143,-3.8625107
122,18067,4.0960665,4.22644,60.8628,62.8,0.15507048,-1.9371986
123,18069,3.961626,3.87648,58.865173,57.600002,0.14702444,1.265171
124,18071,3.6190052,3.7015,53.774223,55.0,0.19702029,-1.2257767
125,18073,3.8711305,3.68131,57.52051,54.7,0.16393648,2.8205109
126,18075,3.7405357,3.96397,55.580025,58.9,0.17320783,-3.3199768
127,18077,3.228849,2.94774,47.97695,43.800003,0.23785518,4.1769485
128,18079,3.4909372,3.49287,51.87128,51.9,0.2030855,-0.028720856
129,18083,3.635983,3.80918,54.026493,56.600002,0.16786264,-2.5735092
130,18085,3.6695814,3.58709,54.525726,53.3,0.15437311,1.2257271
131,18087,3.4546041,3.69477,51.331413,54.9,0.17674528,-3.5685883
132,18089,3.8727736,3.68804,57.54493,54.8,0.18261069,2.7449303
133,18091,3.7688618,3.7688,56.00092,56.0,0.14618586,0.00091934204
134,18093,3.3300385,3.19675,49.480515,47.5,0.25956786,1.9805145
135,18095,3.9466786,4.1726,58.64307,61.999996,0.16405587,-3.356926
136,18099,3.8229747,3.66112,56.804974,54.4,0.1367144,2.404972
137,18101,3.5303879,3.72169,52.457474,55.3,0.25973126,-2.8425255
