,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
164,27119,5.1049666,24.1,0.64303577
165,46091,6.3056607,48.0,0.6173827
167,39017,5.0890117,54.6,0.5284682
168,20139,5.02006,39.5,0.53283024
169,29013,5.2119756,46.0,0.4964144
170,38021,5.236822,32.4,0.60538137
171,17045,7.9117904,70.8,0.58866847
172,31173,6.3290157,60.7,0.546653
173,55027,6.4410086,62.9,0.5101843
174,46127,6.567249,57.1,0.6027652
176,39053,3.4731789,53.8,0.619078
177,20175,9.807435,58.9,0.5461378
178,29001,5.2009583,47.9,0.47591907
179,38073,5.6293964,34.9,0.6125734
180,17033,5.3520584,65.0,0.5384105
181,55063,4.9069004,54.5,0.5694217
182,19015,7.2214622,64.4,0.4972809
183,29205,5.645127,46.3,0.48537642
184,18035,6.91612,60.8,0.57240224
186,29037,4.616749,47.4,0.48776087
187,31035,8.84549,70.0,0.5513475
188,17069,3.08274,50.6,0.5020788
189,46043,6.004542,44.8,0.6034205
190,26141,3.1039486,36.9,0.7086829
191,20005,6.2032857,53.7,0.55585533
193,39109,6.3173585,62.9,0.6161306
194,29057,4.2875314,35.5,0.46169806
195,27141,6.00143,33.9,0.5888959
196,31071,7.885075,58.5,0.6261006
197,17089,7.411883,67.7,0.49895522
198,46079,5.7734375,39.7,0.64865154
199,26161,4.659787,52.8,0.58899343
200,55087,5.108405,51.6,0.5565706
201,27037,6.2048664,54.8,0.57432926
202,18059,6.9354434,57.5,0.6084324
203,39161,7.1190863,60.1,0.63730633
204,17125,7.602671,64.7,0.5217737
205,55107,4.0479937,46.5,0.6267434
206,19123,7.2760406,62.0,0.48035845
207,18095,7.442354,65.4,0.5912127
209,29145,4.0154433,33.1,0.44606978
210,31127,6.9732146,62.2,0.5965742
211,17177,9.068425,64.5,0.46657288
212,19159,5.830972,54.0,0.54904675
213,27093,4.9245296,45.2,0.54678696
214,18115,3.4125535,42.2,0.57537705
216,39007,4.092847,46.0,0.6200049
217,20113,4.9112215,34.4,0.44869572
218,26049,3.8931434,43.4,0.5787067
219,19147,6.3526883,61.6,0.5390261
220,27081,5.367754,46.0,0.64555633
221,18151,5.5770435,55.9,0.6170592
223,39027,6.206038,60.7,0.5127827
224,20149,5.929847,40.7,0.55947334
225,17023,6.2871485,65.5,0.5435404
226,55005,5.246679,52.0,0.62829894
227,27117,5.768561,49.4,0.69875443
228,46089,4.848252,19.5,0.6195972
229,20137,6.1977725,33.4,0.57948786
230,29011,4.8038063,41.5,0.4214427
231,38019,3.9124105,28.2,0.7117838
232,55025,6.8853545,62.9,0.4958035
233,18013,3.9345431,54.4,0.5931916
234,46125,6.124012,43.7,0.5976865
235,39051,6.5977545,54.3,0.64155394
236,20173,5.2516966,32.2,0.42407435
237,29047,5.397292,44.7,0.4877266
238,38055,4.410428,14.1,0.6898866
239,55061,4.860839,55.8,0.5745376
240,19013,7.8994856,60.1,0.48396528
241,18033,5.719583,55.6,0.60196424
242,39087,2.1469803,46.5,0.6647614
243,17067,8.637912,67.3,0.48369366
244,26139,5.1493998,47.2,0.57493484
245,55049,6.804149,61.3,0.5192895
246,19065,7.5248137,64.4,0.50895023
247,18069,7.023434,62.6,0.62085986
248,20003,4.802233,41.8,0.5284633
249,39107,6.6463976,64.9,0.580745
250,29071,3.702172,56.7,0.55942446
251,27139,5.81198,62.5,0.5140783
252,17103,9.185562,67.6,0.45862797
253,46077,5.909093,43.3,0.6147391
254,19101,6.609533,53.9,0.5238011
255,29227,5.270306,49.9,0.5435901
256,27035,4.7049055,20.6,0.6106834
257,18057,7.54063,61.6,0.58665854
259,39143,6.365795,55.2,0.57076675
260,55105,7.8404956,56.9,0.51363474
261,19121,6.5547557,58.8,0.51094234
262,18093,4.5773478,52.0,0.5824535
263,20091,3.8479662,38.8,0.5074205
264,26027,5.0348825,55.1,0.5708733
265,29127,5.934213,50.8,0.43733704
266,31125,8.623692,67.5,0.57063437
267,55141,4.711518,50.7,0.58464825
268,27091,6.368235,60.0,0.5710676
269,18113,6.315634,57.0,0.58038
270,39005,4.307675,53.3,0.5624315
271,20127,5.3248997,36.7,0.5344825
272,26063,5.7726417,57.2,0.5922951
273,31113,8.846673,66.0,0.6744967
274,19145,6.9061246,62.6,0.57351965
275,27127,5.8888254,52.2,0.5878238
277,39025,4.3595104,54.4,0.49923962
278,20147,6.16602,38.7,0.56168795
279,17021,7.9048376,71.2,0.4961819
280,27115,4.591957,41.2,0.57315093
281,46135,5.993531,41.8,0.60234135
283,39061,4.869687,48.6,0.5598195
284,20183,5.8460155,43.8,0.5766751
285,29009,0.9143467,31.1,0.54302746
286,38017,5.148661,33.5,0.6283225
287,31169,8.18327,59.6,0.565194
288,55039,5.828603,59.2,0.5130056
289,18011,7.427459,62.7,0.5904076
290,46123,6.0938077,26.7,0.6705085
292,38053,4.6418905,14.0,0.7389812
293,17077,4.0058975,49.9,0.50756305
294,55059,6.6302347,52.6,0.527147
295,19011,8.593647,67.1,0.48263046
296,29201,4.2701464,57.6,0.5050501
297,18047,5.711781,53.5,0.55332464
299,20207,4.0719843,31.7,0.49679026
300,38105,4.4582314,16.6,0.7360525
301,31015,6.7964396,42.0,0.63007444
302,46023,5.455456,39.4,0.5949358
303,26137,3.6815445,45.8,0.72074157
304,55095,5.198276,51.4,0.612791
305,19047,7.456977,63.5,0.5730742
306,18067,7.790993,66.4,0.61468697
307,26001,4.105284,47.5,0.7620234
309,39105,3.5101485,48.0,0.6972701
310,29069,3.7644854,50.9,0.49939927
311,31067,6.5433145,51.2,0.5442815
312,17101,5.170733,60.4,0.5308937
313,55083,4.5455804,49.9,0.5967552
314,19099,7.5143766,67.3,0.49315727
315,29225,4.468996,45.1,0.52031934
316,27033,6.2514296,56.2,0.60253435
317,20037,4.001535,34.2,0.42221245
318,26037,4.9064827,55.6,0.5865944
320,39141,5.006655,56.0,0.585943
321,29089,5.6605134,44.4,0.47080192
322,17121,4.6390743,60.1,0.4749966
323,55119,4.710045,52.9,0.6057371
324,19135,5.8648458,59.3,0.48266134
325,27069,4.3797703,23.5,0.72398806
326,18091,6.9410233,55.0,0.59537727
327,20089,6.2681847,41.2,0.5498405
328,26025,4.3925233,46.0,0.6038827
329,29125,3.4789064,37.5,0.5537218
330,17157,3.9733567,55.3,0.4551447
331,55139,5.1851726,53.4,0.5627048
332,19155,6.8361616,64.4,0.54613596
333,27089,4.4538136,29.7,0.6717367
334,18127,7.192572,60.5,0.6005266
336,39003,6.3380504,64.5,0.5701912
337,20125,4.53152,27.9,0.45652363
338,29177,5.672574,47.9,0.5114236
339,31159,7.8506885,67.0,0.5475943
340,19191,6.1233296,61.8,0.5614059
341,27125,4.9177465,18.4,0.6384676
342,18147,5.3641763,60.0,0.49456006
343,46097,5.6252036,30.4,0.57584494
344,39039,5.877636,50.6,0.61095905
345,26081,5.257029,59.3,0.5117841
346,17019,8.402652,75.3,0.5708423
347,31147,6.9107013,58.9,0.57991314
348,55001,5.873241,52.6,0.6026126
349,19179,6.7346787,59.0,0.46838486
350,27113,4.187062,19.8,0.61504304
351,18183,6.87968,61.7,0.6066875
353,39059,3.8096173,47.1,0.6039817
354,29023,3.3920238,58.0,0.49452788
355,38031,4.4151464,20.7,0.6657447
356,17055,3.647648,53.3,0.45011872
357,18009,7.2946677,62.4,0.6091827
358,39095,5.888696,51.1,0.58115983
359,20169,4.782496,34.4,0.48325777
360,38051,4.4869604,19.9,0.6398308
361,17075,7.80406,57.9,0.5745944
362,55057,4.89528,47.7,0.5993592
363,19009,7.1785674,67.3,0.5594707
364,39083,5.0302453,55.3,0.5452497
365,20205,4.348778,32.3,0.45535165
366,46021,5.431115,22.9,0.6439048
367,26119,3.4890862,48.3,0.71194905
368,55093,5.92694,55.8,0.5791704
369,19045,9.026518,63.9,0.43081936
370,18065,7.0452914,61.4,0.6183218
371,20015,5.0941463,35.9,0.48381376
372,26015,4.9825478,50.9,0.5752522
373,39119,4.986254,54.7,0.58923614
374,27151,5.440583,50.2,0.60555416
375,31065,7.6654506,51.6,0.6028597
376,46073,5.3399153,40.1,0.64157104
377,55081,4.871525,46.9,0.5840696
378,27015,5.7192755,59.8,0.60047084
379,18101,4.354393,65.0,0.58413637
380,20035,4.4711905,26.6,0.43563423
381,29103,5.4474525,39.0,0.47925237
382,27171,5.379858,46.1,0.49787015
383,31101,8.999571,61.5,0.6714616
384,55117,5.908974,53.7,0.55840164
385,19133,7.642596,61.8,0.62137717
386,39175,6.1683183,56.6,0.55649537
387,17155,7.8564744,62.2,0.48008752
388,55137,5.0916023,52.5,0.554966
389,19153,6.5228934,64.6,0.46993095
390,27103,6.146686,63.0,0.6328226
391,20123,5.9188514,29.1,0.547797
392,26059,4.948541,49.9,0.6251353
393,38005,4.208761,20.5,0.6867124
394,29159,5.2241054,42.3,0.46707773
395,19189,6.4328017,61.6,0.54078233
396,18145,7.388432,56.8,0.5533291
397,46111,6.0178323,39.9,0.62218976
399,39037,6.5876155,57.8,0.6190781
400,20159,4.552127,37.6,0.4785566
401,17017,7.89658,68.4,0.50214016
402,19177,6.2717056,53.0,0.48609594
404,39057,6.322296,63.5,0.54590356
405,20179,8.615396,59.1,0.59540087
406,29021,6.347744,54.0,0.48629415
407,38029,4.9999886,20.6,0.6711008
408,17053,8.010784,66.7,0.58060896
409,55035,5.285385,53.2,0.6181126
410,39093,4.691113,49.8,0.54424745
411,38049,4.6315465,15.9,0.7484246
412,17073,9.068903,68.1,0.46135077
413,55071,5.3258758,59.3,0.55847645
414,19023,7.265713,60.8,0.5201361
415,39081,3.518099,47.3,0.65103614
416,29077,3.6755583,35.4,0.50306135
417,38085,5.971959,17.1,0.7392496
418,26117,4.508425,50.7,0.5474795
419,55091,5.7681265,55.6,0.5751638
420,18079,4.795075,52.9,0.5114703
421,20013,6.893991,64.8,0.57491463
422,39117,5.0914564,54.1,0.52467877
423,27149,6.126072,45.7,0.62029153
424,31047,9.533979,73.8,0.57515585
425,17097,5.847465,50.3,0.5741659
426,55127,7.293295,53.4,0.5171588
427,19079,7.0949907,62.2,0.49890232
428,27013,6.060947,61.9,0.6088823
429,18099,6.691989,57.8,0.5655201
430,39137,6.5068116,56.1,0.6049039
431,29101,4.787121,47.7,0.48295978
432,27169,5.789249,62.4,0.52038455
433,17133,4.1956644,56.3,0.4526469
434,55115,4.825645,53.0,0.58111393
435,19131,6.928,62.5,0.55295664
436,27065,4.875705,25.5,0.55899704
437,18135,7.1094685,62.2,0.60950667
438,20069,9.290488,59.7,0.5731499
439,26069,3.6881971,57.1,0.68993276
441,39173,6.1972136,56.7,0.59233856
442,31135,10.106168,56.2,0.7090843
443,17153,3.665997,56.8,0.42779246
444,19167,7.6848817,70.5,0.5795586
445,27101,5.9973445,56.3,0.634957
446,20121,4.8279486,46.1,0.49827528
447,26057,5.736672,50.5,0.6500697
449,38003,4.7589993,31.6,0.6251386
450,29157,4.1958256,57.4,0.5051884
451,31155,7.504536,62.4,0.55338466
452,17189,4.294556,58.7,0.43593824
453,19187,7.155289,64.6,0.52460057
454,27121,5.4223633,37.5,0.58728606
455,18159,8.546306,69.2,0.6038884
457,20157,6.5646987,54.6,0.5450328
458,26093,4.9883265,50.3,0.55554795
459,38039,4.9389515,26.0,0.6813676
460,18179,7.4980874,66.0,0.6409134
461,46129,5.590758,28.0,0.633599
463,39071,5.159018,56.4,0.5124277
464,20177,5.0559216,42.1,0.5460675
465,29019,4.6238923,38.4,0.5001483
466,38027,4.2811203,20.0,0.68753415
467,17051,5.2909164,63.5,0.47752646
468,55033,5.443916,54.2,0.6316113
470,39091,6.126162,60.4,0.6032796
471,29055,3.3658352,46.4,0.658341
472,38063,4.2090826,27.8,0.6758377
473,17087,3.0880034,43.8,0.4678467
474,55069,4.2733364,41.8,0.61517483
475,19021,6.650178,63.8,0.53396446
476,29211,5.022611,37.8,0.4933114
477,18041,6.9348187,58.0,0.5671256
479,39127,4.5342054,57.1,0.6154736
480,20201,5.3023157,48.8,0.5448972
481,27159,6.352136,35.9,0.6705015
482,38083,4.262869,15.4,0.68867713
483,26115,5.2968493,51.8,0.60214907
484,55089,6.0146956,56.9,0.57141244
485,19041,6.3732543,62.4,0.5560357
486,18077,3.4863577,49.8,0.5289545
487,20011,4.0931244,33.1,0.4817061
488,26011,4.682244,48.1,0.6518311
489,39115,3.2096667,51.9,0.6132212
490,27147,6.200151,61.9,0.5474981
491,17143,8.406786,69.7,0.49874562
492,26151,5.1630387,55.3,0.60051346
493,27011,6.308599,49.6,0.6186187
494,18097,4.5814667,47.0,0.5306055
495,20047,7.975838,55.9,0.5942175
496,39151,4.347806,50.9,0.5574757
497,29099,2.955208,47.5,0.53553766
498,55113,4.525236,45.5,0.7267223
499,27047,6.1381927,60.4,0.5520587
500,18133,6.564642,58.8,0.55331063
501,20067,2.3241863,53.1,0.6118382
502,26067,5.56624,56.5,0.5572982
504,39171,5.855806,54.4,0.6467372
505,29135,4.31604,44.2,0.48961356
506,31133,6.420173,48.9,0.5703225
507,17167,8.426647,72.1,0.5253431
508,18121,6.2087674,58.9,0.52179873
509,20103,5.2658844,42.0,0.51113266
511,38001,4.304512,15.9,0.7689
512,29155,4.211346,54.2,0.49871242
513,31153,6.8437195,61.4,0.5278998
514,19185,6.095653,57.1,0.53519833
515,27135,4.5099783,23.6,0.64666647
516,18157,7.476981,58.8,0.5403548
517,46107,4.7899737,28.3,0.6275099
519,39033,6.330618,62.3,0.54301983
520,26091,5.544509,50.8,0.6272615
521,18177,6.641386,60.4,0.586047
523,39069,7.2192845,56.7,0.64056647
524,20191,3.9129164,21.4,0.4115596
525,29017,2.7158039,50.9,0.5141754
526,17049,5.900128,64.7,0.509138
527,31177,6.8586783,63.6,0.51213735
528,55015,5.130822,55.8,0.56926554
529,19031,8.787451,65.3,0.4525752
530,39089,5.039677,53.6,0.54357696
531,29053,5.665544,42.8,0.4620335
532,38061,4.102165,14.3,0.7110252
533,17085,7.3795805,58.7,0.44641322
534,55067,4.5736685,50.2,0.6435078
535,19019,8.126859,63.4,0.4966286
536,18023,8.246915,61.5,0.5944442
537,20021,3.967908,32.2,0.40574133
539,39125,6.1628914,55.5,0.6229434
540,29073,3.953339,47.7,0.56645656
541,27157,6.0977354,62.5,0.5237932
542,38081,5.766034,34.2,0.594638
543,31023,7.590387,62.2,0.56926674
544,17105,8.220162,66.0,0.5842357
545,55103,4.5179935,48.3,0.5514854
546,19055,8.650184,66.4,0.509511
547,20009,4.695398,37.7,0.5778266
548,39113,5.695912,53.3,0.5647306
549,29109,3.5229812,38.0,0.5037616
550,31043,7.1186156,58.6,0.57887626
551,17141,9.263187,61.8,0.4510563
552,46051,5.6769814,48.9,0.6256151
553,55123,4.562898,53.9,0.53325444
554,19075,8.456655,66.5,0.47125772
555,27009,5.3494616,34.8,0.5733999
556,18111,8.056525,55.3,0.603994
557,20045,4.864336,36.1,0.5227628
558,26045,4.6637454,54.6,0.5714091
560,39149,6.3121123,58.4,0.5945932
561,17129,7.928458,66.4,0.5180316
562,19111,7.1690784,59.7,0.5071475
563,27045,6.067824,62.1,0.5504884
564,26065,4.8766456,52.7,0.5953394
566,39169,4.696308,55.1,0.5609399
567,29133,4.80079,57.6,0.4763526
568,31131,6.8553953,58.7,0.57301235
569,17165,5.2048144,59.2,0.49206144
570,19163,8.948088,68.1,0.43118104
571,27097,5.057387,30.8,0.6124092
572,18167,5.193864,58.4,0.5220542
574,38015,4.2254987,13.9,0.65302837
575,17185,5.2659845,60.8,0.5205521
576,27133,6.937133,61.5,0.69931376
577,18155,3.850108,49.0,0.5860329
579,39015,4.5345345,50.8,0.49655122
580,20153,2.081037,36.5,0.5964079
581,38035,4.9456625,29.3,0.69338274
583,20189,10.116367,57.9,0.6378147
584,38071,3.7630103,31.6,0.6896001
585,17031,0.6023924,45.8,0.5752173
586,46005,5.846175,37.2,0.62548584
587,55013,4.445316,38.2,0.6224894
588,19029,7.030515,63.3,0.59210557
590,39103,4.436292,47.3,0.5472174
591,29051,3.9663725,42.5,0.52445126
592,38059,5.5076027,12.1,0.778376
593,55065,8.022462,63.5,0.4820205
594,19017,7.644799,62.0,0.4923009
595,18021,5.674535,58.7,0.5371455
596,20019,4.1218185,18.8,0.4587557
598,39123,5.523788,48.9,0.5380355
599,27155,6.4570894,46.6,0.6268471
600,38095,3.6870077,31.3,0.7064108
601,31021,7.319153,64.7,0.52783954
602,17119,5.428891,61.0,0.44685075
603,46029,5.585914,54.5,0.6529137
604,26127,4.5691566,48.6,0.5866207
605,55101,6.560078,53.0,0.5313771
606,19053,6.105314,57.0,0.5236488
607,18073,7.639343,58.2,0.6214921
608,39159,6.169771,58.3,0.5815719
609,17139,8.383165,72.4,0.53867644
610,46049,5.1600757,28.3,0.6020389
611,26147,4.415177,43.8,0.59465206
612,55121,5.4210057,51.4,0.6156376
613,19073,7.5288305,64.1,0.51774913
614,27023,5.810351,52.6,0.61469626
615,18109,6.21783,60.0,0.5504852
616,20043,7.2541437,64.3,0.55937874
618,29143,4.6264186,56.7,0.50686294
619,31077,8.241369,64.2,0.5974968
620,17175,9.099647,70.1,0.5055045
621,19109,6.6274924,60.4,0.5400392
622,27043,6.665116,60.5,0.5464403
623,20079,5.5191603,42.4,0.45205846
624,29131,4.034602,39.7,0.5198709
625,17163,4.7459073,59.6,0.43612874
626,27079,6.1850915,62.0,0.5688552
627,18165,6.4114337,64.4,0.52840054
628,20099,4.0614243,24.4,0.42600974
629,26099,3.8574562,45.0,0.57756424
631,38013,4.38377,22.0,0.7453987
632,29167,4.113949,40.8,0.5232572
633,19197,7.258036,61.0,0.52025557
634,27131,6.0972905,57.3,0.5352957
635,18153,5.4271894,61.9,0.5359291
636,46087,5.9966702,35.8,0.6117242
638,31185,8.808538,69.3,0.5506086
639,19007,5.4942374,57.5,0.5308914
640,39065,6.0920324,58.3,0.5724676
641,38069,4.2366085,15.9,0.7148082
642,46003,5.5833755,34.0,0.6235066
643,55011,5.070796,51.1,0.57867336
644,19027,7.1560435,65.3,0.56016463
645,29049,6.142198,54.1,0.49000618
646,38057,5.1455054,10.0,0.76133895
647,17081,3.490078,47.7,0.487916
648,55047,6.430589,56.2,0.52675456
649,19063,6.0311694,59.6,0.5594443
650,29189,3.8605592,52.4,0.4874658
651,18019,4.005943,50.6,0.49646378
652,20017,4.368299,41.8,0.5152555
654,39121,0.4482449,45.1,0.678107
655,29085,3.9405708,42.5,0.53529733
656,27153,4.9738708,36.8,0.60306513
657,38093,4.454024,28.6,0.6450292
658,17117,6.9919443,70.8,0.45514143
659,46027,6.8284297,48.3,0.65647
660,26125,3.2384484,45.0,0.58229536
661,55099,3.4245436,40.9,0.6793928
662,19051,5.7001333,56.7,0.47882766
663,18055,5.0169215,61.4,0.5555339
664,20053,5.858649,34.3,0.5104867
665,39157,4.4101906,58.8,0.6028134
666,31055,6.704116,59.0,0.51387113
667,26145,5.3773236,50.0,0.6274793
668,55135,4.843904,51.5,0.562094
669,19087,7.962292,58.3,0.4714053
670,27021,4.1017175,39.2,0.65634537
671,18107,7.782734,65.0,0.59968215
672,20041,5.139888,40.1,0.49183452
674,39145,3.6305761,53.1,0.6141323
675,29141,4.0265293,41.1,0.5286307
676,17173,6.916098,67.3,0.5022348
677,27041,5.502459,37.2,0.5633131
678,18143,4.1344824,49.1,0.514814
679,20077,3.7945585,24.0,0.4351587
680,26077,5.2868295,53.1,0.59203655
681,31111,9.157483,66.7,0.65391433
682,17161,8.208684,64.6,0.42919335
683,19143,6.7800274,62.9,0.6203634
684,27077,4.241616,28.8,0.63623
685,18163,5.82173,73.3,0.4948065
687,20097,8.159154,50.0,0.56834084
689,29165,5.722455,54.3,0.47887105
690,31163,8.226044,69.4,0.56094116
691,17197,7.281693,58.4,0.56445956
692,19195,6.5151696,60.1,0.5411268
693,27129,5.74066,52.2,0.60714906
694,46085,5.5748944,29.5,0.68926245
695,39011,6.3387218,61.0,0.5754803
696,20133,4.3061023,29.5,0.44987366
697,38047,4.4480968,22.8,0.6490042
698,17007,8.300569,69.2,0.47659263
699,19005,6.001493,61.9,0.536496
701,39047,6.6111484,66.9,0.5951536
702,38067,4.4686327,29.2,0.6970325
703,17027,4.704322,63.6,0.44139668
704,55009,4.6720343,49.9,0.58581215
705,19025,7.1876206,63.5,0.54412633
707,39099,4.30661,51.8,0.63182014
708,29031,3.5546637,46.9,0.4731526
709,38103,4.511799,22.4,0.6863153
710,31029,10.698952,66.7,0.7489724
711,17063,7.809745,59.5,0.56667864
712,55045,7.575004,60.0,0.4909513
713,19061,7.5006084,70.5,0.4579221
714,29187,3.1432219,50.3,0.56024414
715,20031,4.5469084,36.2,0.5321997
717,39135,6.5511703,56.4,0.5940801
718,27167,5.194761,35.8,0.58023643
719,38091,4.931301,31.6,0.6573405
720,31017,9.040662,74.6,0.7260469
721,17115,8.748293,74.4,0.5544399
722,46025,6.0777526,48.8,0.61697555
723,26123,4.03496,46.9,0.572115
724,55097,5.019857,51.5,0.58336633
725,19049,7.1270328,63.6,0.48232767
726,18053,7.604495,62.1,0.62795615
728,39155,4.288415,50.8,0.6570214
729,31053,7.682252,64.0,0.5265857
730,46061,5.7014074,40.0,0.5926708
731,26159,5.2827454,51.5,0.5802631
732,55133,5.9999456,52.5,0.53757244
733,27019,5.834912,57.6,0.5036248
734,18105,4.047118,48.9,0.5724973
735,20087,5.6734667,52.0,0.5390421
736,29139,4.6313977,44.7,0.5268973
737,31073,9.775184,75.5,0.58755726
738,17171,7.100262,64.9,0.48028508
739,19105,7.9365764,64.5,0.4718107
740,27055,5.3681407,57.4,0.5345071
741,18141,6.2545667,55.5,0.56099623
743,26075,4.290594,49.1,0.5905875
744,29175,5.361383,42.3,0.4575262
745,31109,6.446726,55.5,0.55103236
746,19141,7.1343994,66.4,0.6012298
