,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
144,18115,3.4846168,3.77553,51.777367,56.100002,0.21801583,-4.3226357
145,18117,3.5615253,3.7015,52.92014,55.0,0.22676255,-2.0798607
146,18119,3.4314618,3.29097,50.987545,48.9,0.18922141,2.0875435
147,18121,3.7535257,4.07838,55.773045,60.600002,0.1477222,-4.8269577
148,18125,3.380033,3.4323,50.223373,51.0,0.17507637,-0.7766266
149,18127,3.9441872,3.84283,58.606052,57.1,0.15889491,1.5060539
150,18129,3.470582,3.62747,51.56883,53.9,0.16364594,-2.331173
151,18131,3.7165637,3.37173,55.22383,50.100002,0.170128,5.123829
152,18133,3.7471066,3.95724,55.67766,58.800003,0.15123479,-3.1223412
153,18135,3.94978,3.93705,58.68915,58.500004,0.16579154,0.18914795
154,18137,3.5682344,3.50633,53.01983,52.100002,0.20627655,0.9198265
155,18139,3.7903566,4.18606,56.32031,62.2,0.1619178,-5.879692
156,18141,3.8120613,3.59382,56.642815,53.4,0.15054116,3.242813
157,18145,3.785317,4.16587,56.245422,61.900005,0.16184054,-5.654583
158,18147,3.5133233,3.52652,52.203915,52.4,0.16125007,-0.19608688
159,18149,3.7671623,3.39192,55.975666,50.4,0.1690172,5.5756645
160,18151,3.472557,3.39192,51.598175,50.4,0.18140602,1.1981735
161,18153,3.5642014,3.56017,52.959904,52.899998,0.15826598,0.059906006
162,18155,3.652194,3.50633,54.267372,52.100002,0.24124552,2.1673698
163,18159,4.0568833,4.49564,60.280586,66.799995,0.14800149,-6.519409
164,18161,3.8185992,4.038,56.73996,60.000004,0.18019977,-3.260044
165,18163,3.4053187,3.89667,50.59909,57.9,0.16283283,-7.300911
166,18165,3.9058228,4.22644,58.036,62.8,0.1444536,-4.764
167,18169,3.8436623,3.86302,57.112366,57.4,0.15278228,-0.2876358
168,18171,4.2014685,4.34085,62.42895,64.5,0.14596842,-2.0710487
169,18173,3.4324107,3.37846,51.001644,50.2,0.17003615,0.8016434
170,18175,3.5619602,3.53325,52.9266,52.500004,0.21475421,0.4265976
171,18177,3.8125424,3.95051,56.649963,58.7,0.19812107,-2.0500374
172,18179,3.9646,4.15914,58.909363,61.800003,0.14948897,-2.8906403
173,18181,4.0572367,4.11203,60.285835,61.100002,0.15439695,-0.814167
174,18183,3.7351484,3.9034,55.499977,58.0,0.15688485,-2.500023
175,19001,3.6331182,3.99089,53.983925,59.3,0.2437346,-5.3160744
176,19003,3.55578,3.80245,52.83477,56.5,0.23707601,-3.6652298
177,19005,3.8611064,3.82264,57.371567,56.8,0.17312458,0.57156754
178,19007,3.0842896,3.76207,45.828968,55.9,0.21376194,-10.0710335
179,19009,3.846766,4.1726,57.158485,61.999996,0.28723568,-4.841511
180,19011,4.2477164,4.11203,63.116142,61.100002,0.16616079,2.01614
181,19013,3.97642,4.15914,59.08499,61.800003,0.182914,-2.7150116
182,19015,3.9516215,4.05146,58.71652,60.199997,0.23810355,-1.4834785
183,19017,3.9119525,4.17933,58.12708,62.1,0.19954093,-3.9729195
184,19019,4.0012283,4.05146,59.453617,60.199997,0.18872295,-0.74637985
185,19021,3.607183,4.05146,53.59856,60.199997,0.2508279,-6.6014366
186,19023,3.8510823,4.03127,57.222622,59.9,0.19939959,-2.6773796
187,19025,3.6274166,4.19279,53.899208,62.3,0.2360311,-8.400791
188,19027,3.7728586,3.95051,56.060307,58.7,0.3035385,-2.6396942
189,19029,3.7545853,4.01108,55.788788,59.6,0.27035713,-3.8112106
190,19031,4.514217,4.07165,67.076035,60.5,0.14700788,6.5760345
191,19033,3.5758615,3.94378,53.133156,58.6,0.21675159,-5.4668427
192,19035,3.801426,4.68408,56.484783,69.600006,0.3070913,-13.115223
193,19037,3.6884413,3.7688,54.80596,56.0,0.18840656,-1.1940384
194,19039,3.1832814,3.35827,47.299873,49.899998,0.23430969,-2.6001244
195,19041,3.56914,4.16587,53.033283,61.900005,0.2594056,-8.866722
196,19043,4.05201,4.25336,60.208176,63.199997,0.16326667,-2.9918213
197,19045,4.464508,4.02454,66.33742,59.8,0.15085575,6.5374184
198,19047,3.8094296,4.32739,56.60371,64.3,0.31113777,-7.696293
199,19049,3.922977,3.95051,58.290894,58.7,0.25403547,-0.4091072
200,19051,3.216466,3.86302,47.792957,57.4,0.1898371,-9.607044
201,19053,3.0497785,3.84956,45.316174,57.2,0.24002159,-11.883827
202,19055,4.132011,4.29374,61.396893,63.8,0.16450626,-2.4031067
203,19057,4.2068644,4.06492,62.50913,60.4,0.15440626,2.109127
204,19059,3.3894706,3.77553,50.363605,56.100002,0.2353028,-5.736397
205,19061,4.2167597,3.88994,62.656162,57.8,0.14536646,4.856163
206,19063,3.503911,3.93705,52.064056,58.500004,0.19288076,-6.4359474
207,19065,3.924375,4.19279,58.311665,62.3,0.17417698,-3.9883347
208,19067,3.6556115,3.86975,54.31815,57.5,0.20547752,-3.1818504
209,19069,3.8520536,4.07165,57.237053,60.5,0.1968492,-3.262947
210,19071,3.487454,3.73515,51.819523,55.500004,0.35141146,-3.680481
211,19073,3.7957344,4.27355,56.400215,63.5,0.24868633,-7.099785
212,19075,4.196825,4.36104,62.359955,64.8,0.17198011,-2.4400482
213,19077,3.7355814,3.93032,55.506413,58.4,0.28163272,-2.893589
214,19079,3.8174362,4.1053,56.72268,61.0,0.2067079,-4.277321
215,19081,3.636612,4.19952,54.03584,62.4,0.22201183,-8.364162
216,19083,4.0810537,4.03127,60.63973,59.9,0.19229028,0.739727
217,19085,3.4809322,3.91686,51.72262,58.2,0.4160787,-6.4773827
218,19087,4.0686326,3.84956,60.455166,57.2,0.1634946,3.255165
219,19089,3.6262026,3.79572,53.88117,56.4,0.22210103,-2.5188332
220,19091,3.7800932,4.1053,56.167805,61.0,0.20042641,-4.8321953
221,19093,3.835494,4.54948,56.990997,67.6,0.31390867,-10.609001
222,19095,4.251095,3.86302,63.166344,57.4,0.17199199,5.766342
223,19097,4.1339045,4.11203,61.42503,61.100002,0.15704063,0.32502747
224,19099,4.119559,4.05819,61.21187,60.3,0.19344424,0.91186905
225,19101,3.7698393,3.70823,56.01544,55.100002,0.18884572,0.9154396
226,19103,4.239853,3.77553,62.999302,56.100002,0.16199078,6.8992996
227,19105,4.291922,4.06492,63.772987,60.4,0.15631536,3.3729858
228,19107,4.1776986,3.84283,62.07576,57.1,0.17707068,4.9757614
229,19109,3.64885,4.26682,54.21768,63.4,0.20409162,-9.18232
230,19111,3.928986,4.13222,58.38018,61.399998,0.18111198,-3.0198174
231,19113,4.1939974,4.038,62.31794,60.000004,0.16541803,2.317936
232,19115,4.1011257,3.79572,60.937977,56.4,0.15843613,4.5379753
233,19117,3.2769103,3.66112,48.69109,54.4,0.22831412,-5.708912
234,19119,3.8494134,4.44853,57.197823,66.100006,0.3100289,-8.902184
235,19121,3.5972433,3.84283,53.450867,57.1,0.24176525,-3.6491318
236,19123,4.150665,3.97743,61.67407,59.100002,0.18036257,2.5740662
237,19125,3.7412968,3.80918,55.591335,56.600002,0.20696588,-1.008667
238,19127,4.187992,4.21298,62.22871,62.6,0.18752131,-0.3712883
239,19129,3.6161814,3.78899,53.732265,56.3,0.3473541,-2.5677338
240,19131,3.5569596,4.1053,52.8523,61.0,0.23366225,-8.147701
241,19133,3.29537,3.77553,48.96538,56.100002,0.44444504,-7.1346207
242,19135,3.316709,3.85629,49.28245,57.300003,0.20857376,-8.017551
243,19137,3.6789942,3.88994,54.66559,57.8,0.29387042,-3.1344109
244,19139,4.3037434,4.09184,63.94864,60.8,0.15399604,3.1486397
245,19141,3.73872,4.30047,55.553047,63.899998,0.25039545,-8.346951
246,19143,3.7144947,3.77553,55.19309,56.100002,0.22647005,-0.90691376
247,19145,3.5668945,3.86975,52.99992,57.5,0.27362987,-4.50008
248,19147,3.6237125,4.01781,53.84417,59.699997,0.23099124,-5.8558273
249,19149,3.7374372,4.44853,55.533985,66.100006,0.3784894,-10.566021
250,19151,3.6188283,4.07838,53.771595,60.600002,0.21499462,-6.8284073
251,19153,3.93639,3.71496,58.490192,55.2,0.22160502,3.2901917
252,19155,3.7398891,4.07838,55.57042,60.600002,0.32346693,-5.029583
253,19157,4.2878156,3.86975,63.71197,57.5,0.1807999,6.2119713
254,19159,3.1653857,3.47941,47.033962,51.7,0.23071808,-4.6660385
255,19161,3.705031,4.26009,55.052467,63.3,0.26799864,-8.247532
256,19163,4.4371986,4.33412,65.93163,64.399994,0.14997925,1.5316391
257,19165,3.8596964,4.07165,57.350616,60.5,0.31158453,-3.1493835
258,19167,3.9074006,4.42834,58.059444,65.8,0.32762238,-7.7405586
259,19169,3.9110317,3.93032,58.1134,58.4,0.20744953,-0.28660202
260,19171,4.2288685,4.27355,62.836086,63.5,0.17741759,-0.6639137
261,19173,3.3336039,3.47268,49.53349,51.600002,0.23838635,-2.066513
262,19175,3.487248,3.7688,51.816463,56.0,0.22163896,-4.1835365
263,19177,3.6126394,3.80918,53.679634,56.600002,0.18920228,-2.9203682
264,19179,3.8402557,3.91013,57.06175,58.100002,0.1863822,-1.0382538
265,19181,3.5490575,3.65439,52.734882,54.300003,0.21296217,-1.5651207
266,19183,4.2024016,3.75534,62.442818,55.800003,0.17121895,6.6428146
267,19185,3.1874852,3.64766,47.362335,54.2,0.24936488,-6.8376656
268,19187,3.7302399,3.93032,55.42704,58.4,0.22017318,-2.9729614
269,19189,3.5801063,4.20625,53.19623,62.500004,0.2015189,-9.303772
270,19191,3.818942,3.93032,56.745052,58.4,0.18890041,-1.6549492
271,19193,3.5726032,4.11876,53.084743,61.2,0.3884004,-8.115257
272,19195,3.453413,3.91686,51.313717,58.2,0.20674181,-6.886284
273,19197,3.6315932,3.95724,53.961266,58.800003,0.2144735,-4.8387375
274,20003,2.2455068,3.15637,33.365627,46.899998,0.41785637,-13.53437
275,20005,3.0708914,3.71496,45.629887,55.2,0.32560065,-9.570114
276,20013,3.4506483,4.20625,51.272636,62.500004,0.3574581,-11.227367
277,20015,2.0077171,3.10253,29.83235,46.100002,0.50375456,-16.267653
278,20017,2.1497984,3.22367,31.943512,47.9,0.4565816,-15.95649
279,20019,2.140355,2.11322,31.803196,31.4,0.38780606,0.40319633
280,20027,2.749772,3.29097,40.858425,48.9,0.59680796,-8.041576
281,20029,2.595953,3.53325,38.572853,52.500004,0.60667783,-13.927151
282,20029,2.595953,4.28028,38.572853,63.600002,0.60667783,-25.02715
283,20029,2.595953,3.41884,38.572853,50.8,0.60667783,-12.227146
284,20029,2.595953,3.53325,38.572853,52.500004,0.60667783,-13.927151
285,20029,2.595953,4.28028,38.572853,63.600002,0.60667783,-25.02715
286,20029,2.595953,3.41884,38.572853,50.8,0.60667783,-12.227146
287,20029,2.595953,3.53325,38.572853,52.500004,0.60667783,-13.927151
288,20029,2.595953,4.28028,38.572853,63.600002,0.60667783,-25.02715
289,20029,2.595953,3.41884,38.572853,50.8,0.60667783,-12.227146
290,20031,2.048213,3.14291,30.434072,46.7,0.43325883,-16.265928
291,20035,1.8050987,2.85352,26.821674,42.399998,0.4378164,-15.578323
292,20037,2.1302218,2.63816,31.652628,39.2,0.34307933,-7.547373
293,20041,2.09979,3.21021,31.200447,47.7,0.5197015,-16.499554
294,20041,2.09979,3.60055,31.200447,53.5,0.5197015,-22.299553
295,20041,2.09979,3.20348,31.200447,47.600002,0.5197015,-16.399555
296,20041,2.09979,3.21021,31.200447,47.7,0.5197015,-16.499554
297,20041,2.09979,3.60055,31.200447,53.5,0.5197015,-22.299553
298,20041,2.09979,3.20348,31.200447,47.600002,0.5197015,-16.399555
299,20041,2.09979,3.21021,31.200447,47.7,0.5197015,-16.499554
300,20041,2.09979,3.60055,31.200447,53.5,0.5197015,-22.299553
301,20041,2.09979,3.20348,31.200447,47.600002,0.5197015,-16.399555
302,20043,3.679062,4.19279,54.666595,62.3,0.3204106,-7.633404
303,20045,2.587706,3.10253,38.450314,46.100002,0.3851441,-7.6496887
304,20049,2.1491117,2.81987,31.93331,41.9,0.44248408,-9.966692
305,20055,3.5932865,4.58986,53.392075,68.2,0.79594815,-14.807922
306,20059,2.2492552,3.35827,33.421326,49.899998,0.38877243,-16.478672
307,20061,2.508141,3.73515,37.26807,55.500004,0.57822657,-18.231934
308,20061,2.508141,4.5091,37.26807,67.0,0.57822657,-29.73193
309,20061,2.508141,3.62074,37.26807,53.8,0.57822657,-16.531929
310,20061,2.508141,3.73515,37.26807,55.500004,0.57822657,-18.231934
311,20061,2.508141,4.5091,37.26807,67.0,0.57822657,-29.73193
312,20061,2.508141,3.62074,37.26807,53.8,0.57822657,-16.531929
313,20061,2.508141,3.73515,37.26807,55.500004,0.57822657,-18.231934
314,20061,2.508141,4.5091,37.26807,67.0,0.57822657,-29.73193
315,20061,2.508141,3.62074,37.26807,53.8,0.57822657,-16.531929
316,20069,4.0374937,4.58313,59.992477,68.1,0.72492945,-8.107521
317,20079,2.2176013,3.27751,32.950985,48.7,0.5479545,-15.749016
318,20079,2.2176013,3.88321,32.950985,57.7,0.5479545,-24.749016
319,20079,2.2176013,3.12945,32.950985,46.5,0.5479545,-13.549015
320,20079,2.2176013,3.27751,32.950985,48.7,0.5479545,-15.749016
321,20079,2.2176013,3.88321,32.950985,57.7,0.5479545,-24.749016
322,20079,2.2176013,3.12945,32.950985,46.5,0.5479545,-13.549015
323,20079,2.2176013,3.27751,32.950985,48.7,0.5479545,-15.749016
324,20079,2.2176013,3.88321,32.950985,57.7,0.5479545,-24.749016
325,20079,2.2176013,3.12945,32.950985,46.5,0.5479545,-13.549015
326,20081,3.8272705,4.34085,56.868805,64.5,0.7315192,-7.631195
327,20085,2.6071591,3.21021,38.739365,47.7,0.39059687,-8.960636
328,20087,3.0354815,3.31116,45.103737,49.2,0.3398302,-4.096264
329,20089,2.7381272,3.73515,40.6854,55.500004,0.7323988,-14.814606
330,20089,2.7381272,4.63024,40.6854,68.8,0.7323988,-28.114605
331,20089,2.7381272,3.7015,40.6854,55.0,0.7323988,-14.314602
332,20089,2.7381272,3.73515,40.6854,55.500004,0.7323988,-14.814606
333,20089,2.7381272,4.63024,40.6854,68.8,0.7323988,-28.114605
334,20089,2.7381272,3.7015,40.6854,55.0,0.7323988,-14.314602
335,20089,2.7381272,3.73515,40.6854,55.500004,0.7323988,-14.814606
336,20089,2.7381272,4.63024,40.6854,68.8,0.7323988,-28.114605
337,20089,2.7381272,3.7015,40.6854,55.0,0.7323988,-14.314602
338,20095,2.0268226,3.08907,30.116234,45.9,0.52989614,-15.783768
339,20095,2.0268226,3.93032,30.116234,58.4,0.52989614,-28.283768
340,20095,2.0268226,2.6247,30.116234,39.0,0.52989614,-8.883766
341,20095,2.0268226,3.08907,30.116234,45.9,0.52989614,-15.783768
342,20095,2.0268226,3.93032,30.116234,58.4,0.52989614,-28.283768
343,20095,2.0268226,2.6247,30.116234,39.0,0.52989614,-8.883766
344,20095,2.0268226,3.08907,30.116234,45.9,0.52989614,-15.783768
345,20095,2.0268226,3.93032,30.116234,58.4,0.52989614,-28.283768
346,20095,2.0268226,2.6247,30.116234,39.0,0.52989614,-8.883766
347,20097,3.4346743,3.88994,51.03528,57.8,0.83527094,-6.764721
348,20107,2.3829522,2.81314,35.40791,41.8,0.35160527,-6.39209
349,20107,2.3829522,2.81314,35.40791,41.8,0.35160527,-6.39209
350,20107,2.3829522,2.81314,35.40791,41.8,0.35160527,-6.39209
351,20107,2.3829522,2.81314,35.40791,41.8,0.35160527,-6.39209
352,20111,1.942197,2.80641,28.858797,41.7,0.46111897,-12.841204
353,20113,2.2312527,3.03523,33.153828,45.1,0.51758575,-11.946171
354,20115,1.8954593,3.4996,28.16433,52.0,0.4875339,-23.83567
355,20117,2.6579938,3.04869,39.49471,45.300003,0.5679394,-5.805294
356,20121,2.521326,3.21694,37.46398,47.8,0.31649575,-10.336018
357,20123,2.1827035,3.59382,32.432446,53.4,0.5798827,-20.967556
358,20123,2.1827035,3.77553,32.432446,56.100002,0.5798827,-23.667557
359,20123,2.1827035,3.58709,32.432446,53.3,0.5798827,-20.867554
360,20123,2.1827035,3.59382,32.432446,53.4,0.5798827,-20.967556
361,20123,2.1827035,3.77553,32.432446,56.100002,0.5798827,-23.667557
362,20123,2.1827035,3.58709,32.432446,53.3,0.5798827,-20.867554
363,20123,2.1827035,3.59382,32.432446,53.4,0.5798827,-20.967556
364,20123,2.1827035,3.77553,32.432446,56.100002,0.5798827,-23.667557
365,20123,2.1827035,3.58709,32.432446,53.3,0.5798827,-20.867554
366,20125,2.1921802,2.41607,32.573257,35.9,0.37578946,-3.326744
367,20127,2.117989,2.88044,31.470863,42.8,0.5468633,-11.329136
368,20131,2.8703027,3.77553,42.649372,56.100002,0.48646143,-13.45063
369,20133,2.2213826,2.93428,33.00717,43.6,0.362487,-10.592827
370,20139,2.317134,3.03523,34.429924,45.1,0.42981032,-10.670074
371,20141,1.9697815,3.38519,29.268671,50.3,0.62382704,-21.031328
