,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
49,17107,3.8768523,4.35431,57.605534,64.700005,0.19243333,-7.094471
50,17109,3.6044476,4.35431,53.557915,64.700005,0.20171468,-11.14209
51,17111,3.516925,3.17656,52.25743,47.2,0.17529742,5.0574303
52,17113,3.9201648,4.49564,58.249107,66.799995,0.20110415,-8.550888
53,17115,3.8597763,4.45526,57.351803,66.2,0.19581386,-8.848194
54,17117,3.4679134,4.12549,51.529175,61.300003,0.18272823,-9.770828
55,17119,3.2922406,3.81591,48.91888,56.7,0.19674478,-7.7811203
56,17121,3.0608609,3.08907,45.480846,45.9,0.2256613,-0.41915512
57,17123,3.734532,4.04473,55.490818,60.100002,0.19046041,-4.6091843
58,17125,3.3644087,4.17933,49.991215,62.1,0.23520608,-12.108784
59,17129,3.6947699,4.30047,54.899998,63.899998,0.18816686,-9.0
60,17131,3.8248203,4.038,56.832397,60.000004,0.18870845,-3.1676064
61,17133,2.88643,2.92082,42.889004,43.4,0.2576017,-0.5109978
62,17135,3.480997,4.16587,51.723583,61.900005,0.18210687,-10.176422
63,17137,3.583555,4.05146,53.247475,60.199997,0.19656469,-6.9525223
64,17139,3.742372,4.46872,55.60731,66.4,0.19247226,-10.79269
65,17141,3.7552922,3.7015,55.79929,55.0,0.17556866,0.7992897
66,17143,3.6156852,4.30047,53.72489,63.899998,0.19931443,-10.175106
67,17145,2.8189747,2.87371,41.8867,42.7,0.23657452,-0.8133011
68,17147,4.011049,4.67062,59.599537,69.4,0.18781379,-9.800465
69,17149,3.3532693,3.88321,49.825695,57.7,0.20534374,-7.8743057
70,17151,2.8354008,3.00158,42.13077,44.600002,0.24788135,-2.4692307
71,17153,2.8772395,2.99485,42.752445,44.5,0.21207231,-1.7475548
72,17155,3.6980565,3.84956,54.948833,57.2,0.18141145,-2.2511673
73,17157,2.8702567,2.98812,42.64869,44.4,0.2399739,-1.7513123
74,17159,3.0536916,3.28424,45.374317,48.8,0.22431059,-3.425682
75,17161,3.7099807,3.94378,55.126015,58.6,0.19098693,-3.4739838
76,17163,3.1746461,3.42557,47.171562,50.9,0.22156276,-3.7284393
77,17165,2.9100068,3.35827,43.239326,49.899998,0.22445787,-6.660671
78,17167,3.7339504,4.73119,55.482174,70.3,0.1879949,-14.817829
79,17169,3.24807,3.94378,48.262558,58.6,0.21289745,-10.3374405
80,17171,3.4006157,4.23317,50.52921,62.9,0.20026241,-12.370792
81,17173,3.4485848,4.1053,51.241974,61.0,0.19621377,-9.758026
82,17175,3.832722,4.34758,56.949806,64.6,0.185901,-7.6501923
83,17177,3.6459625,3.98416,54.174778,59.2,0.18789457,-5.025223
84,17179,3.8205001,4.49564,56.768204,66.799995,0.20720637,-10.031792
85,17181,2.4887197,3.47268,36.979492,51.600002,0.2793532,-14.62051
86,17183,3.7939575,4.36777,56.37381,64.9,0.1902387,-8.526192
87,17185,3.3461392,3.66112,49.71975,54.4,0.2206097,-4.680252
88,17187,3.91236,4.26009,58.133137,63.3,0.1858534,-5.1668625
89,17189,3.0163858,3.25059,44.819996,48.300003,0.22579747,-3.4800072
90,17191,3.0309389,3.19675,45.03624,47.5,0.23173769,-2.4637604
91,17193,3.1150663,3.55344,46.286274,52.800003,0.20220073,-6.513729
92,17195,3.7128613,3.95051,55.168816,58.7,0.18208304,-3.5311852
93,17197,3.378825,3.42557,50.20542,50.9,0.20224482,-0.6945801
94,17199,2.7884495,3.17656,41.43313,47.2,0.25277677,-5.7668724
95,17201,3.44294,3.17656,51.1581,47.2,0.19120155,3.9580994
96,17203,3.843023,4.06492,57.10287,60.4,0.20252024,-3.2971306
97,18001,3.2943766,3.43903,48.95062,51.1,0.193075,-2.1493797
98,18003,3.226465,3.35827,47.941532,49.899998,0.19024618,-1.9584656
99,18005,3.2832646,3.64766,48.785507,54.2,0.22547542,-5.4144936
100,18007,3.7288187,4.01781,55.405926,59.699997,0.18610798,-4.294071
101,18009,3.3705695,3.68131,50.082756,54.7,0.19190982,-4.6172447
102,18011,3.5735428,3.66785,53.098705,54.5,0.19395927,-1.4012947
103,18013,3.0753162,3.35154,45.695633,49.800003,0.32947722,-4.10437
104,18015,3.7498393,3.93705,55.718266,58.500004,0.18836343,-2.7817383
105,18017,3.5572116,3.60055,52.85604,53.5,0.19004712,-0.64395905
106,18019,3.1287787,3.21694,46.490025,47.8,0.24556217,-1.3099747
107,18021,3.2942557,3.74188,48.948822,55.6,0.21092957,-6.6511765
108,18023,3.8049877,3.9034,56.53771,58.0,0.19020422,-1.4622917
109,18027,3.349038,3.92359,49.76282,58.3,0.20644835,-8.537178
110,18029,2.973131,3.22367,44.17728,47.9,0.29705086,-3.722721
111,18031,3.624737,4.00435,53.85939,59.500004,0.19589956,-5.6406136
112,18033,2.8703272,3.24386,42.64974,48.2,0.20590131,-5.5502625
113,18035,3.4456441,3.41884,51.19828,50.8,0.1940047,0.3982811
114,18037,3.256867,4.28028,48.39327,63.600002,0.22318566,-15.206734
115,18039,3.391248,3.69477,50.390015,54.9,0.19293304,-4.509987
116,18041,3.3292382,3.50633,49.46862,52.100002,0.2237694,-2.631382
117,18043,3.0163417,3.38519,44.819344,50.3,0.28151703,-5.4806557
118,18045,3.614361,3.80245,53.705215,56.5,0.18881172,-2.7947845
119,18047,3.2652323,3.58709,48.517567,53.3,0.22837006,-4.7824326
120,18049,3.3247342,3.75534,49.4017,55.800003,0.18576017,-6.398304
121,18051,3.2984922,3.93705,49.011772,58.500004,0.21827418,-9.488232
122,18053,3.494854,3.56017,51.92948,52.899998,0.19238181,-0.9705162
123,18055,3.204281,3.11599,47.611904,46.3,0.21301158,1.3119049
124,18057,3.5033185,3.93705,52.055252,58.500004,0.21108228,-6.4447517
125,18059,3.408498,3.29097,50.64633,48.9,0.2122772,1.7463303
126,18061,3.0500844,3.39865,45.32072,50.5,0.25911978,-5.1792793
127,18063,3.4134967,3.61401,50.720604,53.7,0.20082049,-2.9793968
128,18065,3.4673173,3.31116,51.520317,49.2,0.22444038,2.3203163
129,18067,3.6701312,3.68804,54.533897,54.8,0.18686858,-0.26610184
130,18069,3.327201,3.45922,49.43835,51.399998,0.19125009,-1.961647
131,18071,3.2785542,3.39865,48.715515,50.5,0.22796384,-1.7844849
132,18073,3.4955652,3.53998,51.94005,52.6,0.18360524,-0.65995026
133,18075,3.2775197,3.365,48.700146,50.0,0.20384723,-1.2998543
134,18077,3.0962064,3.0285,46.00604,45.0,0.26176977,1.0060387
135,18079,3.1668265,3.51979,47.05537,52.3,0.23534577,-5.244629
136,18081,3.3322752,3.97743,49.51375,59.100002,0.23151869,-9.586254
137,18083,3.363055,3.80918,49.9711,56.600002,0.20712373,-6.6289024
138,18085,3.3434556,3.43903,49.679874,51.1,0.18608916,-1.420124
139,18087,3.1441195,3.37846,46.71797,50.2,0.18946764,-3.482029
140,18089,3.3555627,3.39865,49.85977,50.5,0.19616047,-0.6402283
141,18091,3.4845169,3.41884,51.775883,50.8,0.18295778,0.9758835
142,18093,3.1508172,3.15637,46.817493,46.899998,0.2586887,-0.08250427
143,18095,3.501025,3.37846,52.021175,50.2,0.1998251,1.8211746
144,18097,3.2964637,2.9612,48.981632,44.0,0.26644143,4.981632
145,18099,3.45023,3.4996,51.26642,52.0,0.17952606,-0.73358154
146,18103,3.3806505,3.29097,50.232548,48.9,0.19511165,1.3325462
147,18105,3.133145,3.08234,46.554905,45.8,0.2761979,0.7549057
148,18107,3.6993496,4.18606,54.96805,62.2,0.19593431,-7.2319527
149,18109,3.230253,3.2977,47.997814,49.0,0.22283751,-1.0021858
150,18111,3.6398792,3.66112,54.08439,54.4,0.19034988,-0.3156128
151,18113,3.0154488,3.34481,44.806076,49.7,0.19287597,-4.8939247
152,18115,3.129363,3.4996,46.498707,52.0,0.2594012,-5.501293
153,18117,3.1558604,4.25336,46.89243,63.199997,0.24943325,-16.307568
154,18119,2.9736793,3.01504,44.18543,44.8,0.25641,-0.6145706
155,18121,3.5700037,3.75534,53.04612,55.800003,0.19286726,-2.7538834
156,18127,3.5305972,3.5669,52.460583,53.0,0.18936577,-0.53941727
157,18129,3.268132,3.80918,48.560654,56.600002,0.19374163,-8.039349
158,18131,3.222098,3.4323,47.876644,51.0,0.19925934,-3.1233559
159,18133,3.44939,3.73515,51.253937,55.500004,0.202185,-4.246067
160,18135,3.3748147,3.47268,50.145836,51.600002,0.19888304,-1.4541664
161,18137,3.1201346,3.86302,46.361584,57.4,0.24073793,-11.038418
162,18139,3.5927057,3.80245,53.383442,56.5,0.20453358,-3.116558
163,18141,3.3863246,3.32462,50.31686,49.4,0.18140395,0.9168587
164,18143,3.1846688,3.40538,47.320488,50.600002,0.24795148,-3.2795143
165,18145,3.5993445,3.87648,53.48209,57.600002,0.20299737,-4.1179123
166,18147,3.3515275,3.9707,49.799812,59.0,0.20451598,-9.200188
167,18149,3.181823,3.29097,47.278202,48.9,0.19500193,-1.6217995
168,18151,2.850923,3.24386,42.361412,48.2,0.20062247,-5.8385887
169,18153,3.4200149,3.61401,50.81746,53.7,0.20041734,-2.8825417
170,18155,2.9877512,3.26405,44.39452,48.5,0.2867743,-4.10548
171,18157,3.4833834,3.77553,51.75904,56.100002,0.19498193,-4.3409615
172,18159,3.8075397,4.12549,56.575626,61.300003,0.18602772,-4.7243767
173,18161,3.4239485,4.00435,50.875908,59.500004,0.21043324,-8.624096
174,18163,3.466009,4.23317,51.500877,62.9,0.19040692,-11.399124
175,18165,3.5577185,3.64766,52.863575,54.2,0.19010493,-1.3364258
176,18167,3.2050898,3.71496,47.62392,55.2,0.20843673,-7.5760803
177,18169,3.2945564,3.33135,48.95329,49.5,0.19522566,-0.54671097
178,18171,3.6937313,4.36777,54.884567,64.9,0.18663768,-10.015434
179,18173,3.1443903,4.09857,46.721996,60.899998,0.22117051,-14.178001
180,18175,3.0829802,3.43903,45.809513,51.1,0.24138217,-5.2904854
181,18177,3.3691807,3.72842,50.062122,55.4,0.22175924,-5.337879
182,18179,3.5101504,3.42557,52.15677,50.9,0.18881117,1.2567673
183,18181,3.5968199,3.95724,53.444576,58.800003,0.18658237,-5.355427
184,18183,3.2701468,3.47941,48.59059,51.7,0.19114104,-3.1094093
185,19001,3.5292478,3.39865,52.440533,50.5,0.22134456,1.9405327
186,19003,3.6152847,3.53998,53.71894,52.6,0.20450668,1.1189423
187,19005,3.6857774,3.53998,54.76638,52.6,0.19928165,2.1663818
188,19007,2.932194,3.41211,43.569004,50.7,0.2211359,-7.1309967
189,19009,3.9056623,3.84956,58.033615,57.2,0.20066775,0.83361435
190,19011,3.981403,3.87648,59.159035,57.600002,0.17767484,1.5590324
191,19013,3.831982,4.00435,56.938812,59.500004,0.18292937,-2.5611916
192,19015,3.9061296,3.81591,58.040558,56.7,0.19959956,1.3405571
193,19017,3.7501504,3.82264,55.72289,56.8,0.18149379,-1.0771103
194,19019,3.8544357,3.76207,57.27245,55.9,0.17741542,1.372448
195,19021,3.8565032,3.80245,57.30317,56.5,0.20443071,0.80316925
196,19023,3.7658772,3.76207,55.956573,55.9,0.18686257,0.05657196
197,19025,3.8939035,3.86975,57.858894,57.5,0.19054227,0.35889435
198,19027,3.924133,4.06492,58.30807,60.4,0.19522196,-2.0919304
199,19029,3.8621705,3.82937,57.38738,56.9,0.20420095,0.48737717
200,19031,3.9530075,4.01108,58.73711,59.6,0.17783561,-0.86288834
201,19033,3.6332486,3.71496,53.985863,55.2,0.17891644,-1.214138
202,19035,4.040779,4.19952,60.041294,62.4,0.19436243,-2.3587074
203,19037,3.601586,3.39192,53.515396,50.4,0.18727958,3.1153946
204,19041,3.7647734,3.87648,55.94017,57.600002,0.19071542,-1.659832
205,19043,3.7707264,3.9707,56.028625,59.0,0.1971535,-2.9713745
206,19045,3.8977354,4.01781,57.91583,59.699997,0.17891003,-1.7841682
207,19047,3.9748447,4.12549,59.061584,61.300003,0.19037165,-2.2384186
208,19049,3.8974698,3.67458,57.911884,54.600002,0.21313454,3.311882
209,19051,2.8717425,2.53048,42.670765,37.6,0.22135043,5.0707664
210,19055,3.8606102,4.2399,57.364193,63.000004,0.18062498,-5.635811
211,19057,3.613415,4.01108,53.69116,59.6,0.1881923,-5.90884
212,19059,3.6447108,3.88321,54.156178,57.7,0.18132423,-3.5438232
213,19061,3.9066665,4.01108,58.04854,59.6,0.1890328,-1.5514603
214,19063,3.6571496,3.96397,54.341003,58.9,0.16253361,-4.558998
215,19065,3.7882001,3.78899,56.288265,56.3,0.18131033,-0.011734009
216,19067,3.6842806,3.64093,54.74414,54.1,0.18523061,0.64414215
217,19069,3.8081727,3.8361,56.585033,57.000004,0.18092984,-0.4149704
218,19071,3.8034503,4.04473,56.514866,60.100002,0.2455729,-3.5851364
219,19073,3.9174373,3.81591,58.20858,56.7,0.20782803,1.5085793
220,19075,4.0140276,4.28028,59.6438,63.600002,0.18171094,-3.9562035
221,19077,3.6591895,3.98416,54.371315,59.2,0.22060806,-4.8286858
222,19079,3.787008,3.84956,56.27055,57.2,0.19134271,-0.929451
223,19081,3.7164485,3.86302,55.22212,57.4,0.1631575,-2.1778831
224,19083,3.9461248,4.01781,58.634842,59.699997,0.18280657,-1.065155
225,19085,3.8819091,3.61401,57.68067,53.7,0.24095653,3.980671
226,19087,3.6991596,4.07165,54.965225,60.5,0.1872704,-5.534775
227,19089,3.5455453,3.47268,52.682693,51.600002,0.18729346,1.0826912
228,19091,3.8184443,3.9034,56.737656,58.0,0.18250245,-1.2623444
229,19093,4.039179,4.17933,60.017517,62.1,0.19896208,-2.0824814
230,19095,3.7776713,3.81591,56.131817,56.7,0.19638817,-0.5681839
231,19097,3.727506,3.98416,55.386417,59.2,0.1902912,-3.8135834
232,19099,3.8744085,4.07165,57.56922,60.5,0.20674075,-2.9307785
233,19101,3.3706698,3.10253,50.084248,46.100002,0.20622607,3.9842453
234,19103,3.7107253,3.79572,55.137077,56.4,0.1914052,-1.2629242
235,19105,3.9029658,3.69477,57.99355,54.9,0.178884,3.0935478
236,19107,3.5880497,3.47268,53.31426,51.600002,0.20016804,1.7142563
237,19109,3.7417672,4.06492,55.598324,60.4,0.165599,-4.8016777
238,19111,3.393713,3.60055,50.426643,53.5,0.20046483,-3.0733566
239,19113,3.8241775,3.7688,56.822845,56.0,0.18102741,0.82284546
240,19115,3.6133058,3.9707,53.689537,59.0,0.19618385,-5.310463
241,19117,3.0649345,2.78622,45.541374,41.4,0.21625848,4.1413727
242,19119,3.8667428,4.29374,57.45532,63.8,0.21621977,-6.344681
243,19121,3.4146097,3.53325,50.737144,52.500004,0.22487274,-1.7628593
244,19123,3.7090468,3.66112,55.112137,54.4,0.20238443,0.7121353
245,19125,3.520344,3.56017,52.30823,52.899998,0.21423768,-0.59176636
246,19127,4.007835,4.27355,59.55178,63.5,0.19257139,-3.9482193
247,19129,3.8183613,3.74861,56.736423,55.7,0.24129772,1.0364227
248,19131,3.5888674,3.66112,53.326412,54.4,0.18906179,-1.0735893
249,19133,3.7558043,3.84283,55.8069,57.1,0.2796189,-1.2930984
250,19135,3.083807,3.4323,45.821796,51.0,0.22513546,-5.1782036
251,19137,3.809255,3.78226,56.601112,56.2,0.20573653,0.4011116
252,19139,3.7887585,4.05819,56.296562,60.3,0.18722284,-4.003437
253,19141,3.979079,4.19279,59.124504,62.3,0.18251234,-3.1754951
254,19143,3.7187123,4.01781,55.255756,59.699997,0.18657058,-4.4442406
255,19145,3.7994416,3.72842,56.4553,55.4,0.21138522,1.0552979
256,19147,3.748415,3.88994,55.6971,57.8,0.17988127,-2.1028976
257,19149,3.991864,4.01108,59.314472,59.6,0.20081592,-0.28552628
258,19151,3.8248622,3.91686,56.83302,58.2,0.1815482,-1.3669815
259,19153,3.882352,3.84283,57.687252,57.1,0.20586897,0.5872536
260,19155,3.9052951,3.8361,58.02816,57.000004,0.22440137,1.0281563
261,19157,3.822573,3.80918,56.799004,56.600002,0.20316234,0.19900131
262,19159,3.1447306,3.28424,46.72705,48.8,0.2199446,-2.0729485
263,19161,3.987314,3.88994,59.246864,57.8,0.1990205,1.4468651
264,19163,3.9054172,4.26682,58.029972,63.4,0.17670093,-5.3700294
265,19165,4.002059,3.91686,59.465958,58.2,0.19651121,1.2659569
266,19167,4.0382957,4.38796,60.004395,65.2,0.19540694,-5.1956024
267,19169,3.9195354,3.89667,58.239754,57.9,0.19110708,0.3397522
268,19171,3.9784744,4.00435,59.11552,59.500004,0.18877704,-0.38448334
269,19173,3.5470657,3.55344,52.705288,52.800003,0.21644144,-0.09471512
270,19175,3.3795626,2.99485,50.216385,44.5,0.2169823,5.716385
271,19177,3.2302716,2.46318,47.998093,36.600002,0.21259552,11.39809
272,19179,3.419012,3.0285,50.80256,45.0,0.20351073,5.802559
273,19181,3.4007967,3.35827,50.5319,49.899998,0.20688222,0.6319008
274,19183,3.6562202,4.15241,54.327194,61.7,0.19083197,-7.3728065
275,19187,3.8690403,3.89667,57.489456,57.9,0.19041577,-0.41054535
276,19189,3.6741784,4.03127,54.594032,59.9,0.15721546,-5.305969
277,19191,3.6309493,3.67458,53.9517,54.600002,0.19774693,-0.648304
278,19193,3.8485434,3.91013,57.184895,58.100002,0.2441246,-0.9151077
279,19195,3.5639117,3.68804,52.955597,54.8,0.17319056,-1.8444023
280,19197,3.8201241,3.89667,56.76262,57.9,0.17471653,-1.1373825
281,20001,2.036659,2.79295,30.262392,41.5,0.33867693,-11.237608
282,20003,2.4584703,3.16983,36.53002,47.100002,0.30501932,-10.569981
283,20005,2.986203,3.49287,44.371517,51.9,0.24348798,-7.5284843
284,20009,2.5526175,2.14687,37.92894,31.9,0.47813544,6.02894
285,20011,1.9755903,2.74584,29.354982,40.800003,0.2756296,-11.445021
286,20013,3.502077,3.32462,52.036808,49.4,0.27159357,2.6368065
287,20015,2.4252193,2.38242,36.03595,35.4,0.3354925,0.6359482
288,20017,2.484372,2.94101,36.914886,43.7,0.28184912,-6.7851143
289,20019,2.1477795,2.25455,31.913513,33.5,0.31315562,-1.5864868
290,20023,3.401849,3.78226,50.547535,56.2,0.5108026,-5.652466
291,20027,2.808182,2.67181,41.72633,39.7,0.34258345,2.026329
292,20029,2.92647,2.49683,43.483955,37.1,0.40171894,6.383957
293,20031,2.3074868,2.63816,34.28658,39.2,0.30762076,-4.9134216
294,20035,2.2759464,2.07957,33.817924,30.900002,0.3146068,2.917923
295,20041,2.4324214,1.93824,36.142963,28.800001,0.30315986,7.3429623
296,20043,3.686592,3.93705,54.77849,58.500004,0.24117133,-3.7215157
297,20045,2.7920597,3.11599,41.48677,46.3,0.22381134,-4.8132286
298,20047,3.093035,3.59382,45.958916,53.4,0.6006609,-7.441086
299,20049,2.097934,2.30839,31.172869,34.3,0.31365025,-3.1271305
300,20059,2.6050136,2.80641,38.707485,41.7,0.25257164,-2.9925156
301,20061,3.0048802,2.81314,44.649036,41.8,0.32585374,2.8490372
302,20065,2.86831,3.37846,42.619762,50.2,0.49087903,-7.5802383
303,20069,3.277208,4.22644,48.695515,62.8,0.7542882,-14.104485
304,20073,2.1422522,2.44972,31.831385,36.399998,0.30434722,-4.568613
305,20077,2.28435,1.4806,33.94279,22.0,0.3755263,11.942791
306,20079,2.632182,2.07284,39.11117,30.8,0.36660558,8.3111725
307,20081,3.3538501,4.01781,49.834328,59.699997,0.6835414,-9.865669
308,20083,3.5612686,3.74861,52.916325,55.7,0.60261834,-2.7836761
309,20085,2.6181917,2.88717,38.903294,42.9,0.23990558,-3.996708
310,20087,3.1166162,3.55344,46.309307,52.800003,0.23091197,-6.490696
311,20089,3.1539497,2.64489,46.864037,39.300003,0.5508573,7.5640335
312,20095,2.5107172,1.79691,37.306347,26.7,0.46367794,10.606346
313,20099,2.1309109,2.65162,31.662867,39.399998,0.29061395,-7.737131
314,20111,2.2981858,2.59778,34.148376,38.6,0.285543,-4.451622
315,20113,2.4200087,1.97189,35.958523,29.3,0.29958636,6.6585236
316,20115,2.0500433,1.72961,30.46127,25.699999,0.32086062,4.7612705
317,20117,2.6634395,1.90459,39.575626,28.300001,0.3708701,11.275625
318,20119,3.551538,4.77157,52.77174,70.9,0.7424899,-18.128262
319,20121,2.5932562,3.34481,38.532784,49.7,0.23689948,-11.167217
320,20125,2.212155,2.4901,32.87006,37.0,0.31965363,-4.12994
321,20127,2.3829072,2.61124,35.407238,38.8,0.2976515,-3.3927612
322,20131,2.8314722,2.24109,42.072395,33.300003,0.29195943,8.772392
323,20133,2.1547406,2.40261,32.01695,35.7,0.30117175,-3.683052
324,20139,2.5713885,2.88044,38.20785,42.8,0.2718601,-4.592148
325,20141,2.4833689,1.85075,36.899982,27.5,0.5483069,9.399982
326,20143,2.388681,2.01227,35.49303,29.9,0.43299827,5.593031
327,20145,2.997227,2.90063,44.53532,43.100002,0.5525072,1.435318
328,20149,2.9545634,3.23713,43.901386,48.1,0.31810343,-4.198612
329,20151,2.9430134,3.48614,43.72977,51.8,0.53516614,-8.070229
330,20155,2.4485052,1.55463,36.38195,23.1,0.41106266,13.28195
331,20157,2.907705,3.01504,43.205128,44.8,0.5558334,-1.5948715
332,20159,2.5213764,1.97189,37.46473,29.3,0.39159128,8.16473
333,20161,2.7038472,2.4901,40.176037,37.0,0.34320673,3.1760368
334,20163,2.2955437,1.71615,34.10912,25.5,0.49921206,8.609119
335,20167,2.3060672,1.69596,34.265488,25.2,0.51655006,9.065487
336,20169,2.3989098,1.52098,35.64502,22.6,0.3205644,13.045019
337,20173,2.6116025,2.1536,38.805386,32.0,0.38425022,6.8053856
338,20175,3.6003115,4.87925,53.496456,72.5,0.6382125,-19.003544
339,20177,3.0699723,2.6247,45.61623,39.0,0.2625125,6.61623
340,20181,3.5144992,2.98812,52.221386,44.4,0.49873257,7.8213844
341,20183,2.6907957,2.66508,39.982105,39.600002,0.59255403,0.38210297
342,20189,3.8454864,3.91013,57.139473,58.100002,0.7978717,-0.9605293
343,20191,2.3942287,1.78345,35.575462,26.5,0.33378658,9.075462
344,20197,2.6686387,2.47664,39.652878,36.8,0.32454842,2.8528786
345,20201,2.7204251,2.23436,40.422363,33.2,0.44116133,7.2223625
346,20205,2.1454551,2.53721,31.878977,37.7,0.3390568,-5.821024
347,20207,2.0674338,2.4228,30.719671,36.0,0.35178638,-5.2803288
348,26005,3.123544,3.21694,46.412243,47.8,0.19894032,-1.3877563
349,26011,2.9233563,2.94101,43.437687,43.7,0.18766096,-0.26231384
350,26015,3.0978098,3.12272,46.029865,46.4,0.19658817,-0.37013626
351,26017,3.408456,3.07561,50.645706,45.7,0.17719811,4.9457054
352,26021,3.1155813,2.97466,46.293926,44.2,0.21553385,2.0939255
353,26023,3.0263073,2.77276,44.96742,41.2,0.20071468,3.767418
354,26025,2.9136074,2.36896,43.292828,35.2,0.19339083,8.092827
355,26027,3.1638677,3.14291,47.011406,46.7,0.2019594,0.31140518
356,26035,2.8357933,2.57086,42.1366,38.2,0.21716955,3.9365997
357,26037,3.1340418,2.71892,46.56823,40.4,0.19105735,6.168228
358,26045,3.0799665,2.76603,45.764732,41.100002,0.19330089,4.66473
359,26049,2.9071388,2.34204,43.196712,34.800003,0.21049154,8.396709
360,26051,2.8753374,2.95447,42.724182,43.899998,0.21436289,-1.1758156
361,26057,3.2020512,2.86025,47.57877,42.5,0.18601047,5.0787697
362,26059,2.8948467,2.73911,43.01407,40.7,0.20976384,2.3140678
363,26063,3.1248198,3.51979,46.431202,52.3,0.19431272,-5.8687973
364,26065,3.051934,2.78622,45.3482,41.4,0.19526538,3.9482002
365,26067,3.276981,2.88717,48.692142,42.9,0.18187572,5.792141
366,26073,3.0946815,2.84006,45.98338,42.2,0.19610755,3.7833786
367,26075,2.824401,2.27474,41.967323,33.8,0.20837209,8.167324
368,26077,3.2267437,3.21694,47.94567,47.8,0.1946661,0.14567184
369,26087,2.9833581,2.77949,44.329247,41.3,0.19805008,3.0292473
370,26091,3.0138228,3.11599,44.781914,46.3,0.19810016,-1.5180855
