,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
88,17195,4.3984528,4.09184,65.35591,60.8,0.16069035,4.555912
89,17197,4.072377,3.71496,60.510807,55.2,0.1829012,5.3108063
90,17199,2.9217153,2.86025,43.413303,42.5,0.22771867,0.9133034
91,17201,4.179332,3.95051,62.10003,58.7,0.1467714,3.4000282
92,17203,4.5482707,4.5091,67.58203,67.0,0.1523245,0.58203125
93,18001,3.8512454,3.95051,57.225044,58.7,0.15186067,-1.4749565
94,18003,3.6261258,3.68804,53.880028,54.8,0.191236,-0.91997147
95,18005,3.764176,3.68804,55.931293,54.8,0.22100739,1.1312943
96,18007,4.2530203,4.16587,63.194954,61.900005,0.17075396,1.2949486
97,18009,4.0380163,4.27355,60.000244,63.5,0.16856562,-3.4997559
98,18011,3.9646988,4.18606,58.91083,62.2,0.17146058,-3.2891693
99,18013,3.265373,3.47941,48.519657,51.7,0.45775285,-3.1803436
100,18015,4.270982,4.38123,63.46184,65.1,0.17790751,-1.6381569
101,18017,4.0035067,4.038,59.48747,60.000004,0.15075329,-0.5125351
102,18019,3.1179075,3.0285,46.32849,45.0,0.3691976,1.3284912
103,18023,4.109832,4.41488,61.067337,65.6,0.15016091,-4.5326614
104,18027,3.4520195,3.72842,51.293007,55.4,0.22470436,-4.1069946
105,18031,4.0729337,4.11203,60.519073,61.100002,0.19195856,-0.5809288
106,18033,3.3100445,3.31116,49.183426,49.2,0.1836747,-0.01657486
107,18035,4.1281323,3.99762,61.339264,59.4,0.18897915,1.9392624
108,18037,3.340617,3.58036,49.637695,53.2,0.23368089,-3.5623055
109,18039,3.6839423,3.64766,54.739113,54.2,0.21341412,0.5391121
110,18041,3.9284363,3.88994,58.37201,57.8,0.2084713,0.57201004
111,18045,4.0711613,3.99762,60.492737,59.4,0.1816226,1.0927353
112,18047,3.734108,3.81591,55.484516,56.7,0.24661946,-1.2154846
113,18049,3.8703723,3.78899,57.509247,56.3,0.14778918,1.2092476
114,18051,3.3846083,3.72169,50.291355,55.3,0.19232033,-5.008644
115,18053,4.0602427,3.99089,60.3305,59.3,0.14828965,1.0305023
116,18055,3.344711,3.41884,49.698532,50.8,0.22726794,-1.1014671
117,18057,3.795804,4.038,56.40125,60.000004,0.21877274,-3.598755
118,18059,3.933176,3.79572,58.442436,56.4,0.16696402,2.0424347
119,18061,3.1163678,3.23713,46.305614,48.1,0.32646444,-1.794384
120,18063,3.8240805,4.15241,56.821404,61.7,0.1998029,-4.8785973
121,18065,3.967844,4.09184,58.957565,60.8,0.17945151,-1.8424339
122,18067,4.2203703,4.22644,62.709812,62.8,0.16083068,-0.09018707
123,18069,4.10359,3.87648,60.97459,57.600002,0.15176727,3.374588
124,18071,3.402183,3.7015,50.552498,55.0,0.2364714,-4.447502
125,18073,3.9820805,3.68131,59.1691,54.7,0.19203496,4.469101
126,18075,3.9687324,3.96397,58.970764,58.9,0.16702704,0.070762634
127,18077,3.0297031,2.94774,45.01788,43.800003,0.26876467,1.2178764
128,18079,3.3659668,3.49287,50.014366,51.9,0.22243987,-1.8856354
129,18083,3.4815164,3.80918,51.7313,56.600002,0.18714432,-4.868702
130,18085,3.7778697,3.58709,56.134766,53.3,0.16436963,2.8347664
131,18087,3.467454,3.69477,51.522346,54.9,0.19803293,-3.377655
132,18089,3.9064007,3.68804,58.044586,54.8,0.18031602,3.244587
133,18091,3.7482948,3.7688,55.695316,56.0,0.180961,-0.3046837
134,18093,3.1260343,3.19675,46.449245,47.5,0.34195253,-1.0507545
135,18095,4.1189413,4.1726,61.202694,61.999996,0.16450873,-0.79730225
136,18099,3.852601,3.66112,57.245186,54.4,0.15597397,2.8451843
137,18101,3.3579342,3.72169,49.89501,55.3,0.35467902,-5.4049873
138,18103,3.862114,3.75534,57.38654,55.800003,0.15844876,1.5865364
139,18105,3.3951066,3.51306,50.44735,52.2,0.4014302,-1.7526512
140,18107,4.0062957,4.3072,59.52891,64.0,0.15689942,-4.4710884
141,18109,3.8150635,3.66112,56.687424,54.4,0.22631206,2.2874222
142,18111,4.187602,4.13895,62.22291,61.5,0.18914707,0.72291183
143,18113,3.4974544,3.6342,51.96812,54.000004,0.16780224,-2.0318832
144,18115,3.1131516,3.77553,46.257824,56.100002,0.29597637,-9.842178
145,18117,3.3591702,3.7015,49.913376,55.0,0.35715085,-5.086624
146,18119,3.4067035,3.29097,50.619667,48.9,0.33584604,1.7196655
147,18121,3.8809876,4.07838,57.66698,60.600002,0.20475446,-2.9330215
148,18125,3.376671,3.4323,50.17342,51.0,0.2007207,-0.82658005
149,18127,3.8754263,3.84283,57.584343,57.1,0.17290697,0.48434448
150,18129,3.5067866,3.62747,52.106785,53.9,0.17075188,-1.7932167
151,18131,3.6858873,3.37173,54.768013,50.100002,0.18572365,4.6680107
152,18133,3.7804623,3.95724,56.173286,58.800003,0.18885577,-2.6267166
153,18135,3.8997545,3.93705,57.94583,58.500004,0.16979343,-0.5541725
154,18137,3.4652658,3.50633,51.489834,52.100002,0.2502681,-0.61016846
155,18139,4.1572485,4.18606,61.771896,62.2,0.17849752,-0.4281044
156,18141,3.7094069,3.59382,55.11749,53.4,0.17097233,1.7174873
157,18145,4.049752,4.16587,60.174625,61.900005,0.19670106,-1.72538
158,18147,3.305577,3.52652,49.117043,52.4,0.18486847,-3.282959
159,18149,3.5106008,3.39192,52.16346,50.4,0.19572654,1.7634583
160,18151,3.2780845,3.39192,48.708538,50.4,0.17237347,-1.6914635
161,18153,3.610653,3.56017,53.65012,52.899998,0.18071167,0.7501221
162,18155,3.094511,3.50633,45.980846,52.100002,0.3534667,-6.119156
163,18159,4.2474566,4.49564,63.11228,66.799995,0.15361245,-3.6877136
164,18161,3.9223995,4.038,58.28231,60.000004,0.21819209,-1.7176933
165,18163,3.5358891,3.89667,52.539215,57.9,0.1655783,-5.3607864
166,18165,3.9540691,4.22644,58.752884,62.8,0.18334112,-4.0471153
167,18169,3.9850283,3.86302,59.212902,57.4,0.14906532,1.8129005
168,18171,4.243446,4.34085,63.05269,64.5,0.17427196,-1.4473114
169,18173,3.2223415,3.37846,47.88026,50.2,0.19195731,-2.3197403
170,18175,3.264017,3.53325,48.49951,52.500004,0.31021932,-4.000492
171,18177,3.706729,3.95051,55.077698,58.7,0.2279085,-3.622303
172,18179,4.1470847,4.15914,61.620872,61.800003,0.15380807,-0.17913055
173,18181,4.116335,4.11203,61.163967,61.100002,0.20453821,0.063964844
174,18183,3.6913776,3.9034,54.849594,58.0,0.14254664,-3.150406
175,19001,3.7361574,3.99089,55.51497,59.3,0.21325085,-3.7850304
176,19003,3.7420158,3.80245,55.60202,56.5,0.19553477,-0.89797974
177,19005,3.9113607,3.82264,58.118286,56.8,0.12012628,1.3182869
178,19007,3.4969702,3.76207,51.960926,55.9,0.19858225,-3.9390755
179,19009,4.1411242,4.1726,61.532307,61.999996,0.20968084,-0.4676895
180,19011,4.2756243,4.11203,63.530823,61.100002,0.16053073,2.4308205
181,19013,3.9746518,4.15914,59.05872,61.800003,0.15776658,-2.7412834
182,19015,4.036845,4.05146,59.98284,60.199997,0.20172542,-0.21715546
183,19017,4.035169,4.17933,59.957935,62.1,0.1602801,-2.1420631
184,19019,3.9918718,4.05146,59.31459,60.199997,0.15693161,-0.8854065
185,19021,4.1718464,4.05146,61.988804,60.199997,0.17281732,1.7888069
186,19023,4.0294976,4.03127,59.873665,59.9,0.16916218,-0.02633667
187,19025,4.0616097,4.19279,60.350815,62.3,0.19140597,-1.9491844
188,19027,4.183959,3.95051,62.16878,58.7,0.23207584,3.4687805
189,19029,4.0325503,4.01108,59.919025,59.6,0.22876525,0.31902695
190,19031,4.412032,4.07165,65.557686,60.5,0.15396883,5.057686
191,19033,3.9501004,3.94378,58.693916,58.6,0.15936323,0.09391785
192,19035,4.290467,4.68408,63.751366,69.600006,0.19005743,-5.8486404
193,19037,3.9781537,3.7688,59.110756,56.0,0.12863517,3.110756
194,19039,3.3194842,3.35827,49.32369,49.899998,0.2228103,-0.5763092
195,19041,3.9575257,4.16587,58.804245,61.900005,0.20022145,-3.0957603
196,19043,4.12183,4.25336,61.245617,63.199997,0.14804868,-1.95438
197,19045,4.4250703,4.02454,65.75142,59.8,0.16525832,5.95142
198,19047,4.1817575,4.32739,62.13607,64.3,0.26940423,-2.1639328
199,19049,3.9955583,3.95051,59.369366,58.7,0.23032036,0.6693649
200,19051,3.576047,3.86302,53.135914,57.4,0.17725599,-4.2640877
201,19053,3.4159155,3.84956,50.756546,57.2,0.217129,-6.4434547
202,19055,4.1779194,4.29374,62.07904,63.8,0.15049751,-1.7209587
203,19057,4.030271,4.06492,59.88516,60.4,0.17099907,-0.514843
204,19059,3.7097387,3.77553,55.122417,56.100002,0.18214959,-0.97758484
205,19061,4.2214646,3.88994,62.726074,57.8,0.13567893,4.926075
206,19063,3.789506,3.93705,56.307667,58.500004,0.15423651,-2.192337
207,19065,3.9339414,4.19279,58.45381,62.3,0.14509231,-3.8461876
208,19067,3.9097161,3.86975,58.09385,57.5,0.14354414,0.5938492
209,19069,4.039938,4.07165,60.028797,60.5,0.1795216,-0.47120285
210,19071,3.9851198,3.73515,59.214264,55.500004,0.329817,3.71426
211,19073,4.130275,4.27355,61.371098,63.5,0.22307712,-2.1289024
212,19075,4.223998,4.36104,62.763718,64.8,0.15343395,-2.0362854
213,19077,3.8996782,3.93032,57.9447,58.4,0.22745319,-0.4553032
214,19079,3.9514751,4.1053,58.71434,61.0,0.1806723,-2.2856598
215,19081,4.0291767,4.19952,59.868896,62.4,0.14884616,-2.531105
216,19083,4.0779943,4.03127,60.59427,59.9,0.18492115,0.6942673
217,19085,4.047394,3.91686,60.13958,58.2,0.35844502,1.939579
218,19087,4.0149593,3.84956,59.657642,57.2,0.19137521,2.4576416
219,19089,3.9135962,3.79572,58.151505,56.4,0.11332809,1.751503
220,19091,4.0597515,4.1053,60.323204,61.0,0.18262523,-0.67679596
221,19093,4.295376,4.54948,63.824306,67.6,0.24661466,-3.775692
222,19095,4.1861687,3.86302,62.201614,57.4,0.18276547,4.801613
223,19097,4.048533,4.11203,60.15651,61.100002,0.18286951,-0.9434929
224,19099,4.1274834,4.05819,61.32962,60.3,0.2002228,1.0296211
225,19101,3.791544,3.70823,56.337948,55.100002,0.18994504,1.2379456
226,19103,4.1462693,3.77553,61.608757,56.100002,0.16966932,5.5087547
227,19105,4.2446527,4.06492,63.07062,60.4,0.1460093,2.67062
228,19107,4.117215,3.84283,61.177048,57.1,0.17570785,4.0770493
229,19109,4.025789,4.26682,59.818558,63.4,0.1600756,-3.5814438
230,19111,3.8396282,4.13222,57.052425,61.399998,0.2097091,-4.3475723
231,19113,4.1432166,4.038,61.563396,60.000004,0.16415425,1.5633926
232,19115,4.0773726,3.79572,60.58503,56.4,0.18647607,4.185028
233,19117,3.3441472,3.66112,49.69015,54.4,0.20849246,-4.7098503
234,19119,4.1922607,4.44853,62.292137,66.100006,0.24352509,-3.807869
235,19121,3.6210837,3.84283,53.805107,57.1,0.1998695,-3.2948914
236,19123,4.121767,3.97743,61.244682,59.100002,0.190146,2.14468
237,19125,3.7708216,3.80918,56.030037,56.600002,0.1805048,-0.56996536
238,19127,4.170893,4.21298,61.97464,62.6,0.17669627,-0.6253586
239,19129,4.0007052,3.78899,59.445843,56.3,0.33291548,3.1458435
240,19131,4.049096,4.1053,60.164875,61.0,0.13519973,-0.83512497
241,19133,3.9886718,3.77553,59.26704,56.100002,0.42600363,3.167038
242,19135,3.4843087,3.85629,51.77279,57.300003,0.19120017,-5.527214
243,19137,3.960125,3.88994,58.84287,57.8,0.25779313,1.0428696
244,19139,4.2833853,4.09184,63.64614,60.8,0.15649544,2.8461418
245,19141,4.228046,4.30047,62.823864,63.899998,0.17328131,-1.0761337
246,19143,4.016914,3.77553,59.686684,56.100002,0.1681483,3.5866814
247,19145,3.9391613,3.86975,58.531372,57.5,0.25104153,1.0313721
248,19147,3.9839907,4.01781,59.197483,59.699997,0.17722628,-0.5025139
249,19149,4.2593145,4.44853,63.28848,66.100006,0.29270965,-2.8115273
250,19151,4.0874615,4.07838,60.73494,60.600002,0.17816393,0.13493729
251,19153,4.0082397,3.71496,59.557796,55.2,0.20117883,4.3577957
252,19155,4.240945,4.07838,63.015526,60.600002,0.2508446,2.4155235
253,19157,4.186634,3.86975,62.20853,57.5,0.1830557,4.7085304
254,19159,3.3347976,3.47941,49.551228,51.7,0.19072132,-2.1487732
255,19161,4.2011976,4.26009,62.424927,63.3,0.20433909,-0.8750725
256,19163,4.504836,4.33412,66.936646,64.399994,0.16648686,2.5366516
257,19165,4.261751,4.07165,63.324684,60.5,0.2522653,2.8246841
258,19167,4.3532567,4.42834,64.68435,65.8,0.24366549,-1.115654
259,19169,3.9570012,3.93032,58.79645,58.4,0.18366027,0.39645004
260,19171,4.1209574,4.27355,61.23265,63.5,0.17483088,-2.2673492
261,19173,3.6019087,3.47268,53.520187,51.600002,0.20566891,1.9201851
262,19175,3.6031094,3.7688,53.53803,56.0,0.18740475,-2.4619713
263,19177,3.7390008,3.80918,55.55722,56.600002,0.1931774,-1.0427818
264,19179,3.8883014,3.91013,57.775654,58.100002,0.1715428,-0.32434845
265,19181,3.6771102,3.65439,54.637596,54.300003,0.16961554,0.33759308
266,19183,4.1099515,3.75534,61.069115,55.800003,0.18201624,5.2691116
267,19185,3.5435266,3.64766,52.6527,54.2,0.2094589,-1.5473022
268,19187,4.010931,3.93032,59.597786,58.4,0.17634262,1.1977844
269,19189,3.9219985,4.20625,58.276352,62.500004,0.1356102,-4.223652
270,19191,3.9690094,3.93032,58.97488,58.4,0.121791005,0.5748787
271,19193,4.0959444,4.11876,60.86099,61.2,0.36471438,-0.33901215
272,19195,3.8138275,3.91686,56.669056,58.2,0.14603546,-1.5309448
273,19197,3.867807,3.95724,57.47113,58.800003,0.17974928,-1.3288727
274,20003,3.040505,3.15637,45.17838,46.899998,0.35567254,-1.7216187
275,20005,3.3816946,3.71496,50.248062,55.2,0.324327,-4.9519386
276,20013,3.9153109,4.20625,58.176983,62.500004,0.38763306,-4.323021
277,20015,3.2739449,3.10253,48.647026,46.100002,0.42107928,2.5470238
278,20017,3.3410296,3.22367,49.64383,47.9,0.37866205,1.7438278
279,20019,2.3624523,2.11322,35.103302,31.4,0.3101245,3.7033024
280,20027,3.8501496,3.29097,57.208763,48.9,0.38312435,8.308762
281,20029,3.9192724,3.53325,58.235847,52.500004,0.43450326,5.7358437
282,20029,3.9192724,4.28028,58.235847,63.600002,0.43450326,-5.364155
283,20029,3.9192724,3.41884,58.235847,50.8,0.43450326,7.435848
284,20029,3.9192724,3.53325,58.235847,52.500004,0.43450326,5.7358437
285,20029,3.9192724,4.28028,58.235847,63.600002,0.43450326,-5.364155
286,20029,3.9192724,3.41884,58.235847,50.8,0.43450326,7.435848
287,20029,3.9192724,3.53325,58.235847,52.500004,0.43450326,5.7358437
288,20029,3.9192724,4.28028,58.235847,63.600002,0.43450326,-5.364155
289,20029,3.9192724,3.41884,58.235847,50.8,0.43450326,7.435848
290,20031,2.9462063,3.14291,43.77721,46.7,0.3674028,-2.9227905
291,20035,2.8505268,2.85352,42.355526,42.399998,0.43605012,-0.04447174
292,20037,2.8122416,2.63816,41.78665,39.2,0.28336513,2.5866508
293,20041,3.622933,3.21021,53.832584,47.7,0.38091722,6.1325836
294,20041,3.622933,3.60055,53.832584,53.5,0.38091722,0.33258438
295,20041,3.622933,3.20348,53.832584,47.600002,0.38091722,6.232582
296,20041,3.622933,3.21021,53.832584,47.7,0.38091722,6.1325836
297,20041,3.622933,3.60055,53.832584,53.5,0.38091722,0.33258438
298,20041,3.622933,3.20348,53.832584,47.600002,0.38091722,6.232582
299,20041,3.622933,3.21021,53.832584,47.7,0.38091722,6.1325836
300,20041,3.622933,3.60055,53.832584,53.5,0.38091722,0.33258438
301,20041,3.622933,3.20348,53.832584,47.600002,0.38091722,6.232582
302,20043,4.0612955,4.19279,60.346146,62.3,0.31216508,-1.9538536
303,20045,2.8516414,3.10253,42.372086,46.100002,0.32091114,-3.7279167
304,20049,2.8649096,2.81987,42.569237,41.9,0.29988465,0.6692352
305,20055,4.3377767,4.58986,64.45434,68.2,0.614267,-3.7456589
306,20059,3.0029032,3.35827,44.619663,49.899998,0.29466224,-5.2803345
307,20061,3.804203,3.73515,56.526047,55.500004,0.42601097,1.0260429
308,20061,3.804203,4.5091,56.526047,67.0,0.42601097,-10.473953
309,20061,3.804203,3.62074,56.526047,53.8,0.42601097,2.7260475
310,20061,3.804203,3.73515,56.526047,55.500004,0.42601097,1.0260429
311,20061,3.804203,4.5091,56.526047,67.0,0.42601097,-10.473953
312,20061,3.804203,3.62074,56.526047,53.8,0.42601097,2.7260475
313,20061,3.804203,3.73515,56.526047,55.500004,0.42601097,1.0260429
314,20061,3.804203,4.5091,56.526047,67.0,0.42601097,-10.473953
315,20061,3.804203,3.62074,56.526047,53.8,0.42601097,2.7260475
316,20069,4.2433934,4.58313,63.05191,68.1,0.56078655,-5.048088
317,20079,3.4034314,3.27751,50.571045,48.7,0.46727145,1.8710442
318,20079,3.4034314,3.88321,50.571045,57.7,0.46727145,-7.128956
319,20079,3.4034314,3.12945,50.571045,46.5,0.46727145,4.071045
320,20079,3.4034314,3.27751,50.571045,48.7,0.46727145,1.8710442
321,20079,3.4034314,3.88321,50.571045,57.7,0.46727145,-7.128956
322,20079,3.4034314,3.12945,50.571045,46.5,0.46727145,4.071045
323,20079,3.4034314,3.27751,50.571045,48.7,0.46727145,1.8710442
324,20079,3.4034314,3.88321,50.571045,57.7,0.46727145,-7.128956
325,20079,3.4034314,3.12945,50.571045,46.5,0.46727145,4.071045
326,20081,4.2679405,4.34085,63.41665,64.5,0.5703677,-1.0833511
327,20085,3.2810128,3.21021,48.75205,47.7,0.39130554,1.0520477
328,20087,3.322675,3.31116,49.3711,49.2,0.31434956,0.17110062
329,20089,3.8369417,3.73515,57.01251,55.500004,0.4465268,1.5125046
330,20089,3.8369417,4.63024,57.01251,68.8,0.4465268,-11.787495
331,20089,3.8369417,3.7015,57.01251,55.0,0.4465268,2.0125084
332,20089,3.8369417,3.73515,57.01251,55.500004,0.4465268,1.5125046
333,20089,3.8369417,4.63024,57.01251,68.8,0.4465268,-11.787495
334,20089,3.8369417,3.7015,57.01251,55.0,0.4465268,2.0125084
335,20089,3.8369417,3.73515,57.01251,55.500004,0.4465268,1.5125046
336,20089,3.8369417,4.63024,57.01251,68.8,0.4465268,-11.787495
337,20089,3.8369417,3.7015,57.01251,55.0,0.4465268,2.0125084
338,20095,2.9407673,3.08907,43.696396,45.9,0.7831945,-2.2036057
339,20095,2.9407673,3.93032,43.696396,58.4,0.7831945,-14.703606
340,20095,2.9407673,2.6247,43.696396,39.0,0.7831945,4.696396
341,20095,2.9407673,3.08907,43.696396,45.9,0.7831945,-2.2036057
342,20095,2.9407673,3.93032,43.696396,58.4,0.7831945,-14.703606
343,20095,2.9407673,2.6247,43.696396,39.0,0.7831945,4.696396
344,20095,2.9407673,3.08907,43.696396,45.9,0.7831945,-2.2036057
345,20095,2.9407673,3.93032,43.696396,58.4,0.7831945,-14.703606
346,20095,2.9407673,2.6247,43.696396,39.0,0.7831945,4.696396
347,20097,3.983552,3.88994,59.190968,57.8,0.85782695,1.3909683
348,20107,3.0609694,2.81314,45.482456,41.8,0.2738532,3.682457
349,20107,3.0609694,2.81314,45.482456,41.8,0.2738532,3.682457
350,20107,3.0609694,2.81314,45.482456,41.8,0.2738532,3.682457
351,20107,3.0609694,2.81314,45.482456,41.8,0.2738532,3.682457
352,20111,3.039109,2.80641,45.15764,41.7,0.37232614,3.4576378
353,20113,3.5471976,3.03523,52.707245,45.1,0.3938751,7.6072464
354,20115,3.346711,3.4996,49.728245,52.0,0.44825107,-2.2717552
355,20117,3.2783942,3.04869,48.71314,45.300003,0.5900339,3.4131355
356,20121,2.9629593,3.21694,44.026142,47.8,0.26009,-3.773857
357,20123,3.6554966,3.59382,54.316444,53.4,0.40467703,0.9164429
358,20123,3.6554966,3.77553,54.316444,56.100002,0.40467703,-1.7835579
359,20123,3.6554966,3.58709,54.316444,53.3,0.40467703,1.0164452
360,20123,3.6554966,3.59382,54.316444,53.4,0.40467703,0.9164429
361,20123,3.6554966,3.77553,54.316444,56.100002,0.40467703,-1.7835579
362,20123,3.6554966,3.58709,54.316444,53.3,0.40467703,1.0164452
363,20123,3.6554966,3.59382,54.316444,53.4,0.40467703,0.9164429
364,20123,3.6554966,3.77553,54.316444,56.100002,0.40467703,-1.7835579
365,20123,3.6554966,3.58709,54.316444,53.3,0.40467703,1.0164452
366,20125,2.4746053,2.41607,36.769768,35.9,0.28572577,0.86976624
367,20127,3.2181854,2.88044,47.818504,42.8,0.42401692,5.018505
368,20131,3.4661055,3.77553,51.50231,56.100002,0.47274974,-4.5976906
369,20133,3.0852315,2.93428,45.842964,43.6,0.26975685,2.2429657
370,20139,3.0023808,3.03523,44.6119,45.1,0.38482594,-0.48809814
371,20141,3.578959,3.38519,53.179184,50.3,0.45547342,2.8791847
