,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
92,18007,4.2594223,4.48218,63.29008,66.600006,0.1736989,-3.309925
93,18009,4.065652,4.12549,60.410877,61.300003,0.17198998,-0.8891258
94,18011,4.3377643,4.33412,64.45415,64.399994,0.17702171,0.054153442
95,18019,3.7985153,3.25059,56.441536,48.300003,0.21000388,8.141533
96,18021,4.225937,4.09857,62.792526,60.899998,0.17561314,1.8925285
97,18023,4.4612036,4.54275,66.288315,67.5,0.16694494,-1.2116852
98,18027,4.6054215,4.23317,68.43123,62.9,0.16721892,5.531227
99,18029,3.6193597,3.41884,53.77949,50.8,0.20904714,2.9794922
100,18031,4.4115214,4.33412,65.550095,64.399994,0.15775234,1.1501007
101,18035,4.2419224,3.95724,63.030052,58.800003,0.16317135,4.230049
102,18039,3.7698767,3.57363,56.016,53.100002,0.18378936,2.9159966
103,18041,4.215998,4.21971,62.644848,62.699997,0.17228283,-0.05514908
104,18047,4.0392947,3.89667,60.019238,57.9,0.17662464,2.119236
105,18049,3.8075888,3.51979,56.57636,52.3,0.17839684,4.2763596
106,18051,4.6146426,4.40815,68.568245,65.5,0.16992646,3.068245
107,18053,4.295344,4.36777,63.823833,64.9,0.17079496,-1.0761681
108,18055,4.238526,3.82264,62.979584,56.8,0.17270046,6.1795845
109,18057,4.063324,4.04473,60.376286,60.100002,0.16742025,0.27628326
110,18059,4.1852584,4.11876,62.18809,61.2,0.16997206,0.9880905
111,18061,3.8323672,3.68804,56.944534,54.8,0.20143664,2.144535
112,18063,4.316376,4.69754,64.136345,69.799995,0.17222258,-5.6636505
113,18065,4.194538,4.1053,62.325977,61.0,0.17066234,1.3259773
114,18067,4.410959,4.3745,65.54173,65.0,0.17268622,0.5417328
115,18069,4.0643563,3.94378,60.391624,58.6,0.17335415,1.791626
116,18073,3.7739184,4.00435,56.076054,59.500004,0.18122378,-3.4239502
117,18075,4.0045557,4.01108,59.503056,59.6,0.17919901,-0.0969429
118,18079,4.005148,3.79572,59.511856,56.4,0.174845,3.1118546
119,18081,4.195046,4.46872,62.333523,66.4,0.17107746,-4.0664787
120,18083,4.6581674,4.40142,69.214966,65.4,0.16590738,3.8149643
121,18085,3.8372326,4.03127,57.01683,59.9,0.17783199,-2.883171
122,18087,3.5996528,3.60728,53.486668,53.600002,0.19113943,-0.113334656
123,18089,3.654291,3.64766,54.298527,54.2,0.2017135,0.098526
124,18091,3.6040578,4.04473,53.552124,60.100002,0.20123693,-6.5478783
125,18093,3.9700303,3.98416,58.99005,59.2,0.18585557,-0.2099495
126,18095,4.297561,4.31393,63.856777,64.1,0.16520698,-0.24322128
127,18097,3.7622359,3.51306,55.902466,52.2,0.1975963,3.702465
128,18099,3.870341,3.62747,57.50878,53.9,0.18188356,3.60878
129,18101,4.237603,4.05819,62.965874,60.3,0.17592268,2.6658745
130,18103,3.9879663,4.04473,59.256557,60.100002,0.1776703,-0.8434448
131,18105,3.9453115,3.55344,58.622757,52.800003,0.18797497,5.822754
132,18109,4.4020824,4.05146,65.40984,60.199997,0.16197845,5.2098465
133,18111,3.9583218,4.24663,58.816074,63.100002,0.17625129,-4.283928
134,18113,3.7807565,3.4996,56.177658,52.0,0.18497977,4.177658
135,18119,4.0915017,3.69477,60.794975,54.9,0.17116675,5.8949738
136,18125,4.229232,4.17933,62.841484,62.1,0.17770408,0.7414856
137,18127,3.8409019,3.78899,57.07135,56.3,0.19924268,0.77135086
138,18129,4.5317802,4.16587,67.337006,61.900005,0.17678235,5.4370003
139,18131,3.3730376,3.58036,50.11943,53.2,0.18165067,-3.0805702
140,18133,4.3556166,4.55621,64.71941,67.700005,0.16788828,-2.9805908
141,18135,4.209275,4.01108,62.544945,59.6,0.17274734,2.9449463
142,18137,3.8534348,3.47941,57.257576,51.7,0.18616986,5.557575
143,18139,4.3537107,4.27355,64.69109,63.5,0.17376746,1.1910934
144,18141,3.7294717,3.58709,55.415627,53.3,0.1885205,2.1156273
145,18143,3.9390364,3.65439,58.529514,54.300003,0.19701697,4.2295113
146,18145,4.3380246,4.09857,64.458015,60.899998,0.16644467,3.5580177
147,18149,3.3926623,3.38519,50.41103,50.3,0.22171868,0.11103058
148,18151,3.634554,3.37846,54.00526,50.2,0.19562383,3.8052597
149,18153,4.3079753,4.44853,64.01152,66.100006,0.17886622,-2.0884857
150,18155,3.978309,3.52652,59.11306,52.4,0.21477953,6.7130585
151,18157,4.3384213,4.51583,64.46391,67.1,0.1725626,-2.6360855
152,18159,4.468281,4.66389,66.39347,69.299995,0.17883389,-2.9065247
153,18161,4.25139,4.50237,63.170727,66.9,0.17325036,-3.7292747
154,18163,4.6818523,4.48891,69.5669,66.700005,0.1659757,2.8668976
155,18167,4.164886,4.08511,61.88538,60.700005,0.18545173,1.1853752
156,18169,4.007494,4.038,59.546715,60.000004,0.17238303,-0.45328903
157,18173,4.2412696,4.26682,63.02035,63.4,0.19012903,-0.37965012
158,18175,4.0193715,3.99762,59.7232,59.4,0.17780733,0.32320023
159,18177,4.0919337,4.11203,60.80139,61.100002,0.17443483,-0.2986107
160,18179,4.2083807,4.31393,62.531662,64.1,0.17160341,-1.5683365
161,18181,3.880471,4.038,57.6593,60.000004,0.17929552,-2.340702
162,18183,3.819061,3.58709,56.746822,53.3,0.17806947,3.4468231
163,19005,3.8477714,3.51306,57.173424,52.2,0.19468118,4.973423
164,19007,3.533523,3.41211,52.50406,50.7,0.240189,1.8040581
165,19009,4.1074243,3.60728,61.031563,53.600002,0.16439085,7.4315605
166,19011,4.309432,3.6342,64.033165,54.000004,0.1554196,10.033161
167,19013,4.020453,3.43903,59.739273,51.1,0.15836978,8.639275
168,19015,4.184939,4.65043,62.183342,69.100006,0.15828225,-6.916664
169,19017,3.9889872,3.66785,59.27173,54.5,0.16878256,4.7717285
170,19019,4.0445557,3.48614,60.09741,51.8,0.15775818,8.297409
171,19021,3.92527,4.11203,58.324966,61.100002,0.14679182,-2.7750359
172,19023,3.9718907,3.42557,59.017693,50.9,0.17411903,8.117691
173,19025,3.9665356,3.86302,58.93812,57.4,0.16097681,1.5381203
174,19027,4.174055,3.82264,62.02162,56.8,0.15437153,5.2216225
175,19031,4.4560146,4.18606,66.21121,62.2,0.16970211,4.0112114
176,19035,4.024813,4.43507,59.804058,65.9,0.148999,-6.0959435
177,19037,3.7147672,3.4996,55.197136,52.0,0.17986755,3.197136
178,19041,3.736113,4.17933,55.51431,62.1,0.15701579,-6.5856895
179,19043,4.028186,3.60728,59.85417,53.600002,0.1858363,6.2541695
180,19045,4.313063,3.95724,64.08712,58.800003,0.17421369,5.287117
181,19047,4.143068,3.60728,61.561188,53.600002,0.14928144,7.9611855
182,19049,4.1442785,4.09184,61.579178,60.8,0.16498487,0.7791786
183,19051,3.7079647,3.59382,55.096058,53.4,0.22659297,1.6960564
184,19055,4.1822276,3.51979,62.143055,52.3,0.15840553,9.843056
185,19057,4.3805647,4.41488,65.09012,65.6,0.17258982,-0.50988007
186,19059,3.5942678,3.82264,53.406654,56.8,0.15275016,-3.3933449
187,19061,4.2099285,3.8361,62.55466,57.000004,0.17513415,5.554657
188,19065,3.9884129,3.66785,59.263195,54.5,0.16799091,4.763195
189,19067,3.6791422,3.55344,54.66779,52.800003,0.17537765,1.8677864
190,19069,3.955206,3.99762,58.769775,59.4,0.16209894,-0.63022614
191,19073,4.090062,4.08511,60.773582,60.700005,0.16300634,0.07357788
192,19075,4.2166114,4.31393,62.653957,64.1,0.15511437,-1.4460411
193,19079,3.9164662,4.18606,58.19415,62.2,0.14874405,-4.0058517
194,19081,3.7879822,4.05146,56.285027,60.199997,0.15711088,-3.9149704
195,19083,4.0512853,4.18606,60.197403,62.2,0.15317242,-2.0025978
196,19085,3.8567102,3.72842,57.306244,55.4,0.167471,1.9062424
197,19087,4.276074,4.30047,63.537502,63.899998,0.18689206,-0.36249542
198,19089,3.457585,3.4323,51.37571,51.0,0.19617587,0.37570953
199,19091,3.9316127,3.82937,58.41921,56.9,0.14820595,1.519207
200,19093,4.152386,3.82264,61.699646,56.8,0.14967121,4.8996468
201,19095,4.1868725,3.91686,62.212074,58.2,0.17139651,4.0120735
202,19099,4.4055543,4.29374,65.46143,63.8,0.17139716,1.6614342
203,19101,4.0727067,3.89667,60.5157,57.9,0.21536289,2.6156998
204,19103,4.2139935,3.80245,62.615063,56.5,0.17885873,6.1150627
205,19105,4.1399693,3.66785,61.51515,54.5,0.16461226,7.015148
206,19107,4.2571964,4.11203,63.257004,61.100002,0.18719444,2.1570015
207,19111,4.2262626,4.44853,62.797363,66.100006,0.201143,-3.3026428
208,19113,4.189865,3.23713,62.25654,48.1,0.16671997,14.15654
209,19117,3.605819,3.47941,53.578293,51.7,0.20379859,1.8782921
210,19121,3.9998677,4.12549,59.4334,61.300003,0.17082894,-1.8666039
211,19123,4.37377,4.21971,64.98916,62.699997,0.18246864,2.2891617
212,19125,4.1146874,3.7688,61.13949,56.0,0.18975948,5.139488
213,19127,4.3149896,4.15241,64.115746,61.7,0.15954073,2.4157448
214,19129,4.146926,3.58709,61.618515,53.3,0.17215554,8.318516
215,19131,3.6687725,3.15637,54.513706,46.899998,0.18776153,7.6137085
216,19133,3.9015567,3.42557,57.97261,50.9,0.1841878,7.072609
217,19135,3.844845,3.42557,57.129944,50.9,0.21388304,6.2299423
218,19137,4.2379303,3.67458,62.970734,54.600002,0.17102255,8.370731
219,19139,4.3877907,4.19952,65.19749,62.4,0.17069598,2.7974854
220,19141,4.0110145,4.40142,59.599026,65.4,0.13991444,-5.800976
221,19143,3.6244733,4.16587,53.855473,61.900005,0.14770015,-8.044533
222,19145,4.2571282,3.84956,63.255993,57.2,0.16993737,6.055992
223,19147,3.673031,3.98416,54.576984,59.2,0.15659861,-4.6230164
224,19149,3.8380039,4.04473,57.02829,60.100002,0.15210457,-3.0717125
225,19151,3.9303575,4.1726,58.40056,61.999996,0.15113853,-3.5994377
226,19153,4.001958,4.11876,59.46446,61.2,0.16621822,-1.7355423
227,19157,4.302804,4.00435,63.93468,59.500004,0.1725433,4.434677
228,19161,3.982931,3.91013,59.181736,58.100002,0.1587638,1.0817337
229,19163,4.449982,4.46199,66.121574,66.299995,0.178591,-0.17842102
230,19165,4.1573844,3.58709,61.773914,53.3,0.15582195,8.473915
231,19169,4.0824733,4.31393,60.660824,64.1,0.14782432,-3.4391747
232,19171,4.227677,3.77553,62.81838,56.100002,0.16400403,6.718376
233,19173,4.009794,3.68131,59.580894,54.7,0.18422882,4.8808937
234,19175,3.9978418,4.03127,59.403297,59.9,0.17490987,-0.4967041
235,19177,3.84704,3.99089,57.162556,59.3,0.22169432,-2.1374435
236,19179,4.1604257,4.15241,61.819103,61.7,0.19076726,0.11910248
237,19181,3.8207252,3.89667,56.77155,57.9,0.19228804,-1.1284523
238,19183,4.2597837,4.04473,63.29545,60.100002,0.18432353,3.195446
239,19187,3.9246738,4.038,58.316105,60.000004,0.1553723,-1.6838989
240,19189,3.730292,4.08511,55.42782,60.700005,0.16045812,-5.2721863
241,19191,3.764291,3.53998,55.933002,52.6,0.19650467,3.333004
242,19193,3.9759963,3.01504,59.078697,44.8,0.15129685,14.278698
243,19195,3.665163,3.4323,54.460075,51.0,0.17235386,3.4600754
244,19197,3.9044802,4.09184,58.016052,60.8,0.15195987,-2.783947
245,20001,2.0706365,1.5479,30.76726,23.0,0.3587801,7.7672596
246,20005,4.062553,3.41211,60.36483,50.7,0.24607866,9.664829
247,20009,2.6600237,1.13737,39.524868,16.9,0.5467265,22.624868
248,20011,2.3078017,1.54117,34.29126,22.9,0.34075335,11.39126
249,20013,4.2650933,3.9707,63.374344,59.0,0.21746056,4.374344
250,20015,2.334369,0.8076,34.686016,12.0,0.37367827,22.686016
251,20017,2.5286195,1.40657,37.572357,20.9,0.32226986,16.672358
252,20019,1.8485804,0.69992,27.467762,10.4,0.3340127,17.067762
253,20021,2.3509805,2.00554,34.932846,29.8,0.2725618,5.132847
254,20027,3.0745323,1.45368,45.683987,21.6,0.49772996,24.083986
255,20029,2.7815516,1.33927,41.330635,19.9,0.61402464,21.430635
256,20031,2.3045366,1.36619,34.242744,20.3,0.38615686,13.942745
257,20035,2.0361109,0.86817,30.254248,12.900001,0.46273595,17.354248
258,20037,2.5855186,1.85075,38.41781,27.5,0.27920642,10.917809
259,20041,2.510287,0.99604,37.299957,14.8,0.36469302,22.499958
260,20049,2.1205218,1.40657,31.508497,20.9,0.3761965,10.608498
261,20053,2.3631697,0.88836,35.113964,13.200001,0.5392498,21.913963
262,20059,2.491944,1.75653,37.0274,26.1,0.37732595,10.927401
263,20061,2.9800708,1.49406,44.2804,22.2,0.4295431,22.080399
264,20073,2.1532714,0.92874,31.99512,13.8,0.36112243,18.195118
265,20077,2.2160962,1.4806,32.92862,22.0,0.38835526,10.928619
266,20085,3.577334,2.72565,53.155037,40.5,0.29263237,12.655037
267,20087,3.7897208,3.08907,56.31086,45.9,0.29248694,10.410858
268,20089,3.2815793,1.56809,48.760464,23.3,0.52402854,25.460464
269,20091,2.7186291,1.86421,40.39568,27.7,0.33956936,12.695679
270,20099,2.1025465,1.35273,31.241404,20.1,0.2861989,11.141403
271,20103,3.6108296,2.51702,53.652744,37.4,0.2849777,16.252743
272,20105,2.0305173,1.04988,30.171135,15.6,0.608531,14.571135
273,20107,2.2361276,1.77672,33.226265,26.400002,0.33728415,6.8262634
274,20111,2.292892,1.59501,34.069717,23.7,0.39089885,10.369717
275,20113,2.1546297,1.15756,32.0153,17.2,0.386561,14.8153
276,20115,2.119845,0.74703,31.49844,11.1,0.39980033,20.39844
277,20117,3.5455441,2.48337,52.68268,36.9,0.26513267,15.782677
278,20119,4.0979543,4.11203,60.89085,61.100002,0.46345526,-0.20915222
279,20121,2.7660344,1.90459,41.100067,28.300001,0.33694172,12.800066
280,20123,2.6992373,0.57205,40.10754,8.5,0.58749473,31.60754
281,20125,2.056858,1.2114,30.562527,18.0,0.31385738,12.562527
282,20127,2.5478737,1.00277,37.85845,14.9,0.33599523,22.958452
283,20133,2.4078226,1.80364,35.777454,26.800001,0.31273663,8.977453
284,20139,2.4448462,1.46714,36.32758,21.8,0.42912376,14.52758
285,20143,2.2684698,1.17102,33.706833,17.400002,0.56309754,16.306831
286,20151,3.2728944,2.34877,48.631416,34.899998,0.60300535,13.731419
287,20155,2.2822144,1.85748,33.91106,27.6,0.49771097,6.31106
288,20157,3.469138,1.42003,51.54737,21.1,0.48771122,30.44737
289,20159,2.258004,1.13064,33.551323,16.800001,0.42524996,16.751322
290,20161,3.234351,1.91805,48.05871,28.500002,0.39979386,19.558706
291,20167,2.3990662,0.96239,35.647343,14.3,0.6707278,21.347343
292,20169,2.0952356,0.92201,31.132772,13.7,0.41434392,17.432774
293,20173,2.5454416,1.64212,37.82231,24.4,0.4832989,13.422312
294,20175,3.8198414,3.42557,56.758415,50.9,0.58763915,5.8584137
295,20177,3.1665456,2.2882,47.051197,34.0,0.4064482,13.051197
296,20183,3.012122,1.6825,44.75664,25.0,0.48378202,19.756641
297,20189,3.7991974,3.8361,56.45167,57.000004,0.79851973,-0.5483322
298,20191,2.16637,1.05661,32.189747,15.7,0.42012078,16.489746
299,20197,2.9980903,1.2787,44.548145,19.0,0.43174857,25.548145
300,20201,3.3084419,1.72961,49.15961,25.699999,0.36087725,23.459612
301,20205,2.065863,1.50752,30.69633,22.4,0.34060898,8.2963295
302,20207,2.1950471,0.99604,32.615856,14.8,0.32397953,17.815857
303,26005,3.0180082,2.95447,44.844105,43.899998,0.2707721,0.94410706
304,26007,2.96039,2.30839,43.987965,34.3,0.29662573,9.687965
305,26011,2.9717193,2.99485,44.156303,44.5,0.25205863,-0.3436966
306,26015,3.434083,2.77949,51.026493,41.3,0.23162097,9.726494
307,26017,3.4226148,3.51979,50.85609,52.3,0.2028441,-1.4439087
308,26023,3.4842827,2.86025,51.772404,42.5,0.21134502,9.272404
309,26025,3.2356558,2.84006,48.078094,42.2,0.23644546,5.8780937
310,26027,3.3846607,3.39865,50.292137,50.5,0.22961679,-0.20786285
311,26045,3.3493786,3.01504,49.767883,44.8,0.22645435,4.967884
312,26049,3.1924112,2.95447,47.43553,43.899998,0.2562489,3.535534
313,26051,3.0212684,2.98812,44.892548,44.4,0.29682258,0.49254608
314,26055,2.8768165,2.76603,42.74616,41.100002,0.27799094,1.6461563
315,26057,3.4073694,3.12945,50.62956,46.5,0.21732645,4.1295586
316,26059,3.5927837,3.02177,53.3846,44.9,0.2060844,8.4846
317,26063,3.3687153,3.26405,50.055206,48.5,0.23309864,1.5552063
318,26065,3.3615754,3.27751,49.949116,48.7,0.22990927,1.249115
319,26067,3.5123127,3.07561,52.188896,45.7,0.22102602,6.4888954
320,26073,3.1522157,2.63816,46.838272,39.2,0.24224898,7.6382713
321,26075,3.1195822,2.92755,46.353374,43.5,0.24042013,2.8533745
322,26077,3.3882787,3.365,50.345894,50.0,0.24929067,0.34589386
323,26081,3.3311927,3.16983,49.497665,47.100002,0.2519591,2.397663
324,26087,3.2865117,2.8266,48.833755,42.0,0.23068635,6.8337555
325,26091,3.558171,3.67458,52.870296,54.600002,0.19813627,-1.7297058
326,26093,3.4437988,2.90063,51.17086,43.100002,0.22786044,8.070858
327,26099,3.0643609,2.9612,45.532852,44.0,0.27945533,1.5328522
328,26105,3.0296943,3.04869,45.017746,45.300003,0.26928714,-0.28225708
329,26107,2.7662141,2.74584,41.102737,40.800003,0.3281754,0.30273438
330,26111,3.2346208,3.03523,48.062717,45.1,0.23210728,2.962719
331,26115,3.4179165,3.52652,50.786278,52.4,0.22492,-1.6137238
332,26117,3.152235,3.01504,46.83856,44.8,0.26239932,2.038559
333,26119,2.8069103,2.16033,41.707436,32.100002,0.30074853,9.607433
334,26121,2.9228587,2.97466,43.430294,44.2,0.27829462,-0.7697067
335,26123,2.9891346,2.93428,44.415077,43.6,0.2898122,0.81507874
336,26125,2.9129028,2.90063,43.28236,43.100002,0.29565486,0.18235779
337,26127,2.7497728,2.57759,40.858437,38.3,0.30682385,2.5584373
338,26129,2.842607,2.9612,42.237846,44.0,0.2719581,-1.7621536
339,26137,2.7044294,1.69596,40.18469,25.2,0.35293722,14.984688
340,26139,3.0452788,3.2304,45.249313,48.0,0.27914226,-2.7506866
341,26141,2.638042,2.04592,39.198246,30.4,0.34638944,8.798246
342,26145,3.394118,3.22367,50.432663,47.9,0.22188595,2.5326614
343,26147,3.279592,2.67854,48.730938,39.8,0.26082775,8.930939
344,26149,3.4241502,2.91409,50.878906,43.3,0.2230288,7.578907
345,26151,3.4570906,3.14291,51.36836,46.7,0.21417768,4.668358
346,26155,3.3665001,2.86698,50.02229,42.600002,0.23520952,7.422287
347,26157,3.4585783,3.58709,51.390465,53.3,0.2064732,-1.9095345
348,26159,3.322608,2.91409,49.370106,43.3,0.24561381,6.0701065
349,26161,3.288514,3.53325,48.863506,52.500004,0.2337596,-3.6364975
350,26163,2.8254378,2.86025,41.98273,42.5,0.30677065,-0.51726913
351,27001,1.9124539,2.13341,28.41685,31.7,0.3049144,-3.2831516
352,27003,2.2156987,2.68527,32.922714,39.9,0.30633953,-6.9772873
353,27005,2.448411,2.59778,36.38055,38.6,0.20008086,-2.219448
354,27007,2.2729287,2.31512,33.773087,34.4,0.31708577,-0.626915
355,27009,2.4047377,2.64489,35.731617,39.300003,0.26749477,-3.568386
356,27011,2.824128,3.34481,41.96327,49.7,0.14578162,-7.7367325
357,27013,3.360699,4.07838,49.936092,60.600002,0.17010978,-10.66391
358,27015,3.0436025,3.65439,45.224407,54.300003,0.17019562,-9.075596
359,27019,3.0634546,3.88994,45.519386,57.8,0.1982974,-12.280613
360,27023,2.8891847,3.30443,42.929935,49.100002,0.16299434,-6.170067
361,27025,2.4111347,2.71219,35.826668,40.3,0.30486283,-4.4733315
362,27027,2.4996104,2.70546,37.141315,40.2,0.17213988,-3.0586853
363,27029,2.2644975,2.83333,33.647808,42.1,0.25557575,-8.45219
364,27033,3.1055427,3.68804,46.144764,54.8,0.17540826,-8.655235
365,27035,1.9239608,1.83056,28.587828,27.2,0.3840418,1.3878269
366,27037,3.06363,3.33135,45.52199,49.5,0.217131,-3.9780083
367,27039,3.4267414,3.43903,50.917404,51.1,0.17909248,-0.1825943
368,27045,3.61104,3.31789,53.655872,49.3,0.20174812,4.355873
369,27047,3.560395,3.37173,52.903343,50.100002,0.16078012,2.803341
370,27049,3.396746,3.74188,50.471706,55.6,0.19869748,-5.128292
371,27051,2.672762,2.96793,39.714146,44.100002,0.17068535,-4.3858566
372,27053,2.67219,3.91013,39.705647,58.100002,0.23876356,-18.394356
373,27057,2.3059394,2.30839,34.263588,34.3,0.29690984,-0.036411285
374,27059,2.3327177,3.01504,34.66148,44.8,0.3040248,-10.138519
375,27061,2.024624,2.33531,30.083569,34.7,0.4359095,-4.616432
376,27063,3.296543,3.64093,48.982807,54.1,0.1645651,-5.1171913
