,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
185,19029,3.7602527,3.53998,55.872997,52.6,0.1967859,3.2729988
186,19031,4.1446314,4.26009,61.58442,63.3,0.21071221,-1.71558
187,19033,3.4217136,3.47941,50.842697,51.7,0.14262748,-0.8573036
188,19035,4.106508,4.32739,61.01795,64.3,0.15713438,-3.282055
189,19037,3.5274675,3.58036,52.414078,53.2,0.14846525,-0.785923
190,19039,3.138438,3.22367,46.633553,47.9,0.16935523,-1.266449
191,19041,3.6433501,3.53998,54.13596,52.6,0.125556,1.5359612
192,19043,3.6912048,3.95724,54.847027,58.800003,0.16184364,-3.9529762
193,19045,4.114172,3.92359,61.13183,58.3,0.19192013,2.831829
194,19047,4.1538486,4.15241,61.72138,61.7,0.1895414,0.021377563
195,19049,3.5935874,3.55344,53.396545,52.800003,0.17732555,0.59654236
196,19051,3.3360274,3.37846,49.5695,50.2,0.21598777,-0.6305008
197,19053,3.2738285,3.2304,48.645298,48.0,0.18515584,0.645298
198,19055,4.012224,4.30047,59.617,63.899998,0.17809498,-4.282997
199,19057,3.8448799,4.29374,57.13046,63.8,0.21405822,-6.6695404
200,19059,3.4734056,3.35154,51.610783,49.800003,0.10708495,1.8107796
201,19061,4.010972,4.1726,59.598396,61.999996,0.1594607,-2.4016
202,19063,3.4873416,3.14291,51.817856,46.7,0.11307175,5.117855
203,19065,3.7400076,3.80245,55.572178,56.5,0.15410882,-0.9278221
204,19067,3.3957326,3.35154,50.456654,49.800003,0.1511907,0.65665054
205,19069,3.6930811,3.93705,54.874905,58.500004,0.17168236,-3.6250992
206,19071,3.893603,3.40538,57.85443,50.600002,0.25627226,7.254429
207,19073,3.904308,3.73515,58.013493,55.500004,0.17330696,2.5134888
208,19075,4.2131643,4.16587,62.60274,61.900005,0.17832708,0.7027359
209,19077,3.6242282,3.4996,53.851833,52.0,0.18766278,1.8518333
210,19079,3.851629,3.35827,57.230743,49.899998,0.15161672,7.3307457
211,19081,3.5108771,3.58036,52.167564,53.2,0.12672554,-1.0324364
212,19083,3.9547446,3.99089,58.76292,59.3,0.18998323,-0.53707886
213,19085,3.874523,3.53998,57.57092,52.6,0.21588121,4.9709206
214,19087,3.8292415,4.19279,56.89809,62.3,0.21807536,-5.401909
215,19089,3.4377792,3.61401,51.081413,53.7,0.15216652,-2.6185875
216,19091,3.7294595,3.39192,55.415447,50.4,0.12737302,5.0154457
217,19093,4.120313,4.29374,61.22308,63.8,0.17665271,-2.5769196
218,19095,3.8227508,3.7688,56.801647,56.0,0.22153239,0.8016472
219,19097,3.858672,3.91013,57.335392,58.100002,0.18040186,-0.7646103
220,19099,3.783528,4.08511,56.21884,60.700005,0.20405787,-4.481163
221,19101,3.5949218,4.1726,53.416374,61.999996,0.24272077,-8.583622
222,19103,3.7677348,4.03127,55.984173,59.9,0.21238999,-3.9158287
223,19105,3.9829376,4.04473,59.181835,60.100002,0.18618062,-0.9181671
224,19107,3.688155,3.88321,54.80171,57.7,0.21103932,-2.8982925
225,19109,3.7086432,3.64766,55.10614,54.2,0.12023973,0.9061394
226,19111,3.6629379,4.35431,54.427013,64.700005,0.24981679,-10.272991
227,19113,3.8395908,3.88321,57.05187,57.7,0.1927645,-0.6481323
228,19115,3.7462509,3.91013,55.664948,58.100002,0.21870744,-2.4350548
229,19117,3.2974725,2.79295,48.99662,41.5,0.17203319,7.49662
230,19119,3.922612,4.07838,58.28547,60.600002,0.13971043,-2.3145332
231,19121,3.3756592,3.42557,50.158382,50.9,0.16454314,-0.7416191
232,19123,3.8010848,4.01781,56.479713,59.699997,0.20236129,-3.2202835
233,19125,3.5611002,3.92359,52.913822,58.3,0.17468861,-5.386177
234,19127,4.098636,4.16587,60.90098,61.900005,0.21616913,-0.99902344
235,19131,3.5484502,3.74188,52.725857,55.6,0.15454891,-2.8741417
236,19133,3.7698348,3.72169,56.015377,55.3,0.24493171,0.7153778
237,19135,3.421387,3.39192,50.837845,50.4,0.18442115,0.43784332
238,19137,3.8453777,3.48614,57.137856,51.8,0.2083954,5.3378563
239,19139,3.881405,4.15241,57.673183,61.7,0.22833675,-4.0268173
240,19141,3.9677217,4.03127,58.955746,59.9,0.111001916,-0.9442558
241,19143,3.6432498,3.84956,54.134468,57.2,0.114262566,-3.0655327
242,19145,3.8703015,3.39865,57.508194,50.5,0.20568769,7.008194
243,19147,3.6089435,3.28424,53.624718,48.8,0.1252223,4.8247185
244,19149,4.124509,4.12549,61.285423,61.300003,0.16422091,-0.014579773
245,19151,3.6653025,3.34481,54.462147,49.7,0.117176965,4.762146
246,19153,3.5630224,3.59382,52.942383,53.4,0.15765163,-0.4576187
247,19157,3.8495152,3.91686,57.199333,58.2,0.22283202,-1.0006676
248,19159,3.2631104,3.17656,48.48604,47.2,0.18588094,1.2860374
249,19161,3.995835,4.08511,59.373478,60.700005,0.16634224,-1.3265266
250,19163,4.1468306,4.28701,61.617096,63.700005,0.21887562,-2.0829086
251,19165,4.0860715,3.88994,60.714287,57.8,0.19323254,2.9142876
252,19167,4.2293606,4.42834,62.843395,65.8,0.14074117,-2.9566078
253,19169,3.7867858,3.55344,56.26725,52.800003,0.17783199,3.467247
254,19171,3.9869,4.04473,59.240715,60.100002,0.20269284,-0.85928726
255,19175,3.402138,3.27078,50.551826,48.600002,0.16722335,1.9518242
256,19177,3.4585676,3.64766,51.39031,54.2,0.24132693,-2.8096924
257,19179,3.6331253,4.05146,53.98403,60.199997,0.21517137,-6.2159653
258,19181,3.3923714,3.4996,50.406708,52.0,0.1461956,-1.5932922
259,19183,3.7452447,4.13895,55.649998,61.5,0.2057772,-5.8500023
260,19185,3.421408,3.2977,50.838158,49.0,0.21287896,1.8381577
261,19187,3.6878765,3.43903,54.79757,51.1,0.14362068,3.6975708
262,19189,3.490993,3.48614,51.872112,51.8,0.12478818,0.07211304
263,19191,3.4812517,3.47941,51.727367,51.7,0.16478229,0.027366638
264,19193,3.9309003,4.00435,58.408623,59.500004,0.20823102,-1.0913811
265,19195,3.4287937,3.61401,50.9479,53.7,0.1413256,-2.752102
266,19197,3.5292408,3.53998,52.44043,52.6,0.14181688,-0.15956879
267,20003,2.579141,3.2304,38.323044,48.0,0.33536258,-9.676956
268,20005,3.5564883,3.19002,52.845295,47.4,0.3687576,5.4452934
269,20011,2.406463,2.57086,35.75725,38.2,0.2930146,-2.442749
270,20013,3.8173883,3.27078,56.721966,48.600002,0.4320692,8.1219635
271,20015,2.6789029,3.20348,39.805393,47.600002,0.43130016,-7.794609
272,20019,2.3226109,2.27474,34.511307,33.8,0.36435375,0.7113075
273,20027,3.1655414,3.10926,47.036278,46.2,0.6284475,0.836277
274,20031,2.3918517,2.60451,35.540142,38.7,0.34779564,-3.1598587
275,20037,2.3888958,2.60451,35.496223,38.7,0.28790414,-3.2037773
276,20041,2.535096,2.93428,37.668587,43.6,0.41921583,-5.9314117
277,20043,3.8718936,3.58709,57.531853,53.3,0.36323404,4.2318535
278,20045,2.8274186,2.24782,42.012165,33.399998,0.30012265,8.612167
279,20049,2.5226805,2.93428,37.484108,43.6,0.3740986,-6.1158905
280,20053,2.2437918,3.23713,33.340145,48.1,0.52283704,-14.759853
281,20059,2.5408106,2.92082,37.7535,43.4,0.29723838,-5.6464996
282,20061,2.9861472,3.00158,44.370686,44.600002,0.5115593,-0.22931671
283,20063,3.6752288,3.42557,54.609642,50.9,0.6963522,3.7096405
284,20065,3.5277274,3.66785,52.417942,54.5,0.59148324,-2.082058
285,20073,2.7231467,2.34204,40.462803,34.800003,0.32777002,5.6628
286,20077,2.480215,1.97862,36.853123,29.400002,0.473795,7.453121
287,20079,2.825162,3.28424,41.978634,48.8,0.47855937,-6.8213654
288,20081,3.9624565,4.34085,58.87751,64.5,0.8940607,-5.62249
289,20083,3.5490606,3.84283,52.73493,57.1,0.7345951,-4.3650703
290,20085,3.3408697,2.67181,49.641453,39.7,0.38903353,9.941452
291,20089,3.5703723,2.88717,53.051594,42.9,0.6438534,10.151592
292,20091,1.9357731,2.29493,28.763346,34.1,0.26600966,-5.3366528
293,20095,2.792088,3.0958,41.487194,46.0,0.4783349,-4.512806
294,20097,3.9462984,4.26009,58.63742,63.3,0.6641708,-4.6625786
295,20099,2.3528092,2.26801,34.96002,33.7,0.2991842,1.2600174
296,20113,2.8231287,3.06215,41.94842,45.5,0.45256782,-3.5515785
297,20115,2.6022203,2.85352,38.665977,42.399998,0.41998562,-3.7340202
298,20117,3.282315,2.59778,48.771397,38.6,0.5299663,10.171398
299,20121,2.6583831,2.84006,39.500492,42.2,0.26807204,-2.6995087
300,20123,3.306358,2.8939,49.12865,43.0,0.57855177,6.1286507
301,20125,2.4665263,2.66508,36.649723,39.600002,0.32292157,-2.9502792
302,20127,2.61152,2.20744,38.80416,32.8,0.5161358,6.004162
303,20131,3.3979223,2.79295,50.48919,41.5,0.38713098,8.989189
304,20133,2.499665,2.61797,37.142124,38.9,0.31362617,-1.7578773
305,20137,3.3508039,3.21694,49.789062,47.8,0.7176206,1.9890633
306,20139,2.4727552,2.38915,36.742275,35.5,0.37265953,1.2422752
307,20149,3.2787569,2.692,48.71853,40.0,0.57969856,8.718529
308,20151,3.5419662,3.6342,52.629513,54.000004,0.6046302,-1.370491
309,20157,3.6851995,3.4323,54.757793,51.0,0.69467294,3.7577934
310,20161,3.0451007,2.60451,45.246666,38.7,0.561671,6.546665
311,20165,3.1605275,2.51029,46.961777,37.3,0.6581481,9.6617775
312,20171,3.7433593,3.46595,55.621983,51.5,0.72809255,4.1219826
313,20173,2.8561938,2.92755,42.43973,43.5,0.47299877,-1.0602684
314,20175,4.2524095,4.42834,63.185875,65.8,0.86565393,-2.614128
315,20177,3.314923,2.53721,49.255917,37.7,0.4537387,11.555916
316,20183,3.1223514,3.08234,46.394524,45.8,0.6554979,0.5945244
317,20191,2.4444547,2.40261,36.321762,35.7,0.44932118,0.6217613
318,20197,2.9669158,2.0863,44.08493,30.999998,0.5108219,13.084932
319,20203,3.4408758,3.53325,51.127426,52.500004,0.71436703,-1.3725777
320,26005,3.411005,3.10926,50.683582,46.2,0.1508541,4.4835815
321,26011,2.981017,3.08907,44.29446,45.9,0.2030288,-1.6055412
322,26015,3.4843137,3.11599,51.772865,46.3,0.15866958,5.472866
323,26017,3.5686963,3.78899,53.02669,56.3,0.18028675,-3.2733078
324,26021,3.158489,3.16983,46.931488,47.100002,0.16408978,-0.16851425
325,26023,3.35898,3.33135,49.91055,49.5,0.1491982,0.41054916
326,26025,3.4573872,2.99485,51.37277,44.5,0.14470182,6.8727684
327,26027,3.4220073,3.2977,50.847065,49.0,0.15236977,1.847065
328,26037,3.487115,2.78622,51.814487,41.4,0.18231063,10.414486
329,26045,3.4068568,3.20348,50.621944,47.600002,0.15651868,3.0219421
330,26049,3.177679,2.94774,47.21663,43.800003,0.18383749,3.416626
331,26055,2.5576093,2.78622,38.00311,41.4,0.2754969,-3.3968925
332,26057,3.5370147,3.44576,52.55594,51.2,0.19353254,1.355938
333,26059,3.2325087,3.07561,48.031334,45.7,0.17159162,2.3313332
334,26063,3.3226771,3.80918,49.37113,56.600002,0.21535403,-7.2288704
335,26065,3.4815311,3.38519,51.731518,50.3,0.15428373,1.4315186
336,26067,3.5372112,3.39865,52.55886,50.5,0.17740573,2.0588608
337,26073,3.087683,2.64489,45.87939,39.300003,0.19943039,6.5793877
338,26075,3.2293208,2.57759,47.983963,38.3,0.1622716,9.683964
339,26077,3.625123,3.2977,53.865128,49.0,0.1437542,4.8651276
340,26087,3.3289003,2.98139,49.4636,44.3,0.1606493,5.163601
341,26091,3.2566466,3.43903,48.389996,51.1,0.16553426,-2.710003
342,26093,3.279547,3.18329,48.730267,47.3,0.16920473,1.4302673
343,26099,3.100405,3.17656,46.068424,47.2,0.23384783,-1.1315765
344,26105,2.9608245,3.03523,43.99442,45.1,0.2160041,-1.1055794
345,26107,2.625024,2.64489,39.004814,39.300003,0.24845938,-0.2951889
346,26111,3.257691,3.39865,48.40551,50.5,0.1843864,-2.09449
347,26115,3.189513,3.00831,47.392467,44.7,0.17865646,2.6924667
348,26117,3.064867,2.59105,45.54037,38.5,0.18140152,7.040371
349,26121,3.174635,2.83333,47.171394,42.1,0.21785069,5.071396
350,26123,2.8187551,2.6247,41.883434,39.0,0.29211548,2.8834343
351,26125,2.9351895,2.8939,43.613514,43.0,0.23553957,0.61351395
352,26139,3.381068,3.30443,50.23875,49.100002,0.18120761,1.1387482
353,26145,3.548118,3.39192,52.720924,50.4,0.20502305,2.3209229
354,26147,3.2656093,2.99485,48.52317,44.5,0.1968161,4.0231705
355,26149,3.4034576,3.4996,50.571438,52.0,0.15515444,-1.4285622
356,26151,3.5216866,3.52652,52.328182,52.4,0.16939126,-0.071819305
357,26155,3.4763224,3.16983,51.65412,47.100002,0.16607907,4.554119
358,26157,3.3865647,3.33808,50.320427,49.6,0.19102253,0.72042847
359,26161,3.0043457,2.87371,44.641094,42.7,0.19196524,1.9410934
360,26163,2.774495,2.63143,41.22578,39.1,0.3039715,2.125782
361,27001,1.9275444,1.92478,28.641075,28.6,0.15603273,0.041074753
362,27003,2.4394476,2.12668,36.247364,31.599998,0.25116354,4.6473656
363,27005,2.9379513,2.99485,43.654552,44.5,0.19239196,-0.84544754
364,27009,2.6661198,3.06888,39.61545,45.600002,0.26556453,-5.9845505
365,27011,3.506846,3.46595,52.107666,51.5,0.17214675,0.607666
366,27013,3.488018,3.56017,51.827908,52.899998,0.14168377,-1.0720901
367,27015,3.55026,3.49287,52.75275,51.9,0.14411442,0.8527489
368,27019,3.3386977,3.66785,49.609177,54.5,0.16159678,-4.8908234
369,27023,3.6702645,3.53998,54.535877,52.6,0.16019344,1.9358788
370,27025,2.6328924,2.51029,39.12173,37.3,0.25272062,1.8217316
371,27027,3.2459767,3.06888,48.231453,45.600002,0.20579544,2.6314507
