,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,3.7584033,3.68804,55.845516,54.8,0.18936819,1.045517
1,17003,3.1197386,3.27751,46.3557,48.7,0.24361597,-2.3442993
2,17005,3.6651287,3.9707,54.459564,59.0,0.21045814,-4.540436
3,17007,3.990047,3.5669,59.287476,53.0,0.16661406,6.2874756
4,17009,3.6528678,4.13222,54.27738,61.399998,0.21279652,-7.122616
5,17011,4.1426544,4.36104,61.555042,64.8,0.18012914,-3.2449608
6,17013,3.785802,3.64093,56.25263,54.1,0.17439936,2.1526299
7,17015,4.3131266,4.58313,64.088066,68.1,0.17449443,-4.0119324
8,17017,4.1010976,4.2399,60.937557,63.000004,0.19202574,-2.0624466
9,17019,4.1788106,4.44853,62.09228,66.100006,0.16816312,-4.007725
10,17021,4.2582383,4.43507,63.272488,65.9,0.1666949,-2.627514
11,17023,3.8927116,3.93032,57.841183,58.4,0.18069448,-0.5588188
12,17025,3.4778445,3.52652,51.67674,52.4,0.26764643,-0.7232628
13,17027,3.6017895,3.53325,53.518417,52.500004,0.21826255,1.0184135
14,17029,4.1377964,4.48218,61.48286,66.600006,0.18422274,-5.1171455
15,17033,3.7745776,3.78899,56.08585,56.3,0.19549353,-0.21414948
16,17035,3.7708788,3.80245,56.030888,56.5,0.2081118,-0.4691124
17,17037,3.9450445,3.9707,58.61879,59.0,0.16425928,-0.38121033
18,17039,4.216469,4.46872,62.65184,66.4,0.16531071,-3.7481613
19,17041,4.13144,4.51583,61.388412,67.1,0.1695721,-5.711586
20,17045,4.1202154,4.1053,61.221626,61.0,0.16048604,0.22162628
21,17047,3.6466885,3.68131,54.185566,54.7,0.22857237,-0.5144348
22,17049,3.797912,3.89667,56.432568,57.9,0.21944155,-1.4674339
23,17051,3.7182608,3.66112,55.249046,54.4,0.20604333,0.8490448
24,17053,3.9303126,3.78899,58.39989,56.3,0.17673117,2.0998917
25,17055,3.3378344,3.44576,49.59635,51.2,0.24354543,-1.6036491
26,17057,3.8532457,3.93032,57.254765,58.4,0.19522506,-1.145237
27,17059,3.8992405,3.87648,57.938194,57.600002,0.19976966,0.338192
28,17061,3.9647913,4.38796,58.912205,65.2,0.17272142,-6.287792
29,17063,3.801288,3.78226,56.482735,56.2,0.17851883,0.28273392
30,17065,3.5141428,3.48614,52.216087,51.8,0.24557734,0.4160881
31,17067,4.020604,4.48218,59.74152,66.600006,0.19304892,-6.858486
32,17069,3.508427,3.41884,52.131157,50.8,0.27851176,1.3311577
33,17071,4.0694222,4.17933,60.4669,62.1,0.19974531,-1.6330986
34,17073,4.1140795,4.19279,61.130455,62.3,0.18177803,-1.1695442
35,17075,3.893486,4.038,57.85269,60.000004,0.16667281,-2.1473122
36,17077,3.2890263,3.51306,48.87112,52.2,0.26062864,-3.3288803
37,17079,3.769112,3.66785,56.00464,54.5,0.21198677,1.5046387
38,17081,3.1996455,3.20348,47.543026,47.600002,0.2744641,-0.05697632
39,17083,3.8541956,4.39469,57.26888,65.3,0.17776904,-8.031124
40,17085,3.9621544,3.97743,58.873024,59.100002,0.19538034,-0.2269783
41,17087,3.4528825,3.08234,51.305832,45.8,0.30041084,5.5058327
42,17089,3.7715054,3.7688,56.0402,56.0,0.15975344,0.04019928
43,17091,3.6618125,3.68804,54.41029,54.8,0.176657,-0.38970947
44,17093,3.8702664,3.86975,57.507675,57.5,0.17025162,0.007675171
45,17095,4.0616546,4.30047,60.35148,63.899998,0.1842038,-3.5485191
46,17097,3.5299501,3.48614,52.45097,51.8,0.17990635,0.65097046
47,17099,4.0329075,3.99089,59.92433,59.3,0.17579232,0.6243324
48,17101,3.845831,3.89667,57.144592,57.9,0.18750861,-0.75540924
49,17103,4.064351,4.35431,60.39155,64.700005,0.17828545,-4.3084564
50,17105,3.889862,3.7688,57.798843,56.0,0.18897507,1.7988434
51,17107,4.25038,4.62351,63.155724,68.7,0.17599085,-5.5442734
52,17109,4.072028,4.38123,60.50562,65.1,0.19535309,-4.5943794
53,17111,3.8494325,3.53325,57.198105,52.500004,0.1660454,4.698101
54,17113,4.06328,4.30047,60.375633,63.899998,0.18287738,-3.5243645
55,17115,4.226387,4.45526,62.799213,66.2,0.16765688,-3.4007835
56,17117,3.9981494,4.53602,59.407867,67.4,0.17038855,-7.992134
57,17119,3.8177094,3.93705,56.726738,58.500004,0.19394973,-1.7732658
58,17121,3.5246391,3.69477,52.37205,54.9,0.23714826,-2.5279503
59,17123,4.0593815,4.24663,60.317703,63.100002,0.1881152,-2.782299
60,17125,3.7940404,4.11876,56.375046,61.2,0.20600413,-4.824955
61,17127,3.7208743,3.47268,55.28788,51.600002,0.2190854,3.6878777
62,17129,4.149963,4.52929,61.66364,67.3,0.19607736,-5.636364
63,17131,4.1143074,3.99762,61.13384,59.4,0.19058517,1.7338371
64,17133,3.3909624,3.74861,50.385773,55.7,0.23929092,-5.314228
65,17135,4.050624,4.25336,60.187576,63.199997,0.1697053,-3.0124207
66,17137,4.047369,4.23317,60.139214,62.9,0.18000714,-2.760788
67,17139,4.07062,4.3745,60.484695,65.0,0.17952316,-4.5153046
68,17141,4.1748304,4.16587,62.033142,61.900005,0.16935351,0.13313675
69,17143,4.0264935,4.38796,59.82903,65.2,0.19230694,-5.370968
70,17145,3.311273,3.24386,49.20168,48.2,0.24209508,1.0016785
71,17147,4.389323,4.82541,65.22025,71.7,0.16968343,-6.479744
72,17149,3.9312057,4.17933,58.413162,62.1,0.17865384,-3.6868362
73,17151,3.5795102,3.57363,53.187374,53.100002,0.25945595,0.087371826
74,17153,3.6274643,3.68804,53.899918,54.8,0.22427239,-0.90008163
75,17155,4.03888,4.15914,60.013073,61.800003,0.18325442,-1.7869301
76,17157,3.3044002,3.59382,49.099556,53.4,0.23896289,-4.3004456
77,17159,3.6881557,3.6342,54.80172,54.000004,0.23000623,0.80171585
78,17161,4.131836,4.12549,61.394295,61.300003,0.18333541,0.09429169
79,17163,3.5765793,3.54671,53.143826,52.7,0.20639353,0.44382477
80,17165,3.7737236,3.9707,56.07316,59.0,0.22999102,-2.9268417
81,17167,4.2178526,4.63024,62.6724,68.8,0.17160451,-6.1276016
82,17169,3.7631717,3.91013,55.91637,58.100002,0.19942866,-2.183632
83,17171,3.785044,4.38123,56.241367,65.1,0.19009404,-8.858631
84,17173,3.9946222,4.06492,59.355457,60.4,0.19279453,-1.0445442
85,17175,4.1537933,4.2399,61.720554,63.000004,0.19525899,-1.2794495
86,17177,4.1887193,4.31393,62.239513,64.1,0.17793746,-1.8604851
87,17179,4.0480986,4.29374,60.150055,63.8,0.18518645,-3.6499443
88,17181,3.3068318,3.37846,49.13569,50.2,0.2694355,-1.064312
