,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
222,20125,6.0972757,39.6,1.8816432
224,18123,7.7549896,45.0,1.8187068
225,55109,5.924282,42.3,2.353556
226,27103,6.948182,53.4,1.965102
227,39029,7.842656,53.4,1.7567992
228,17045,9.477513,69.5,1.7469913
229,31133,7.5245485,45.3,1.8645858
230,20063,9.3954525,50.9,2.0877194
231,29131,6.8173304,42.8,1.7957703
233,26025,7.5582647,44.5,1.7680871
234,31071,7.6743956,61.7,1.8864572
235,17081,6.086957,51.4,1.728008
236,26121,7.9167204,42.1,1.8543925
237,31137,10.8510275,67.2,1.9751067
238,29167,6.913533,35.0,1.8176081
239,18163,7.998968,55.5,1.7640617
240,46013,5.719178,38.7,1.9611086
241,55053,6.5148144,43.0,2.0154703
242,27015,6.4464664,51.9,2.1420429
243,19149,8.147925,61.3,1.7610435
244,17177,9.446365,63.3,1.8572028
245,17019,9.382134,67.9,1.76762
246,26157,8.790391,49.6,1.848617
247,46109,5.633194,49.3,2.159082
249,18071,7.7376804,51.2,1.804554
250,55057,6.2636623,38.9,1.9507219
251,19153,7.3534336,53.4,1.8396566
252,26161,8.247123,42.7,1.7678286
253,20011,5.0718193,38.2,1.8678712
254,29079,7.0012026,38.4,1.820783
255,18009,8.511024,57.4,1.7627671
257,18107,9.290685,63.8,1.774492
258,27147,7.188178,53.7,1.9323713
259,55093,6.4142065,48.6,2.2737489
260,19189,6.458516,51.8,2.073298
261,39141,8.994673,50.0,1.8084544
262,31019,9.898379,69.6,1.9547529
263,20175,12.298842,65.8,2.1219234
265,19097,8.444706,58.1,1.8219153
266,17095,8.93139,64.1,1.8696176
267,26075,7.9303865,38.3,1.7491332
268,46027,7.7152624,52.7,1.7983537
269,19035,7.3710346,64.3,1.816136
270,19133,7.2758074,55.3,1.8189754
271,17131,8.306647,63.2,1.8990446
272,26111,8.109738,50.5,1.8333493
274,19071,8.26918,50.6,1.8507173
275,55011,6.625515,44.3,2.0592945
276,39023,8.979397,57.1,1.7669663
277,17039,9.424144,75.0,1.7925541
278,39089,8.10306,48.5,1.7616847
279,20123,7.7913,43.0,1.9399707
281,18121,8.663472,56.5,1.7696899
282,46067,7.0549393,51.0,1.7432318
283,27101,7.008912,49.9,2.2309768
284,39027,8.6344595,57.8,1.7672981
285,31131,7.9354696,44.9,1.8712434
286,20061,7.6484594,44.6,1.916381
287,26023,7.4592686,49.5,1.7807019
288,18157,8.92451,63.2,1.7597995
289,27105,6.781967,49.4,2.0303106
290,17079,8.143494,60.7,1.7673779
291,31167,7.4738655,60.7,1.8505691
292,20065,8.895227,54.5,2.0983534
293,29165,7.28226,44.8,1.8743334
294,18161,9.007103,59.8,1.7936819
295,46011,6.6395693,53.6,2.0776255
296,27013,6.805127,52.9,2.0650804
297,19147,6.2683773,48.8,1.9800841
298,17017,8.693882,71.9,1.8047489
299,31073,10.381551,66.8,1.9742798
300,26155,8.310968,47.1,1.7939577
301,46107,5.11524,28.9,1.9371462
303,18069,8.655482,58.5,1.7651911
304,55087,6.1243877,48.0,1.966923
305,38021,5.309449,43.3,2.1600122
306,27049,7.371685,56.2,2.1219
307,19183,7.6352053,61.5,1.8870293
308,39135,9.2257185,59.9,1.782451
309,29077,6.8770466,35.1,1.83855
310,18007,9.479592,66.5,1.7436463
312,18105,8.214131,44.7,1.799052
313,27145,5.8799925,50.8,2.0348625
314,19187,7.0237055,51.1,1.8833109
315,20173,7.7961664,43.5,1.8846176
316,29113,6.1475687,42.9,1.7732592
317,19095,7.1355343,56.0,1.8857428
318,17093,9.283728,60.8,1.7996083
319,39047,9.318173,58.6,1.7958773
320,31181,8.714474,53.7,1.9534864
321,20177,7.2993793,37.7,1.8601629
322,26073,7.692811,39.3,1.8665681
323,46025,5.8704586,46.9,1.9707546
324,19033,5.9797325,51.7,2.0837445
325,55005,6.0907707,42.5,2.4088047
326,19131,6.5930758,55.6,2.0107207
327,17129,9.1395645,68.6,1.7870793
328,39083,8.12801,50.8,1.7631555
329,31185,9.630827,60.9,1.8900466
331,19069,5.869253,58.5,2.0713844
332,39021,9.032737,56.2,1.7826816
333,17037,9.425165,61.1,1.8097131
334,20121,5.9572697,42.2,1.8204588
335,46065,6.0075474,32.0,1.7840219
336,55105,8.591949,54.4,1.8711835
337,27099,7.368865,56.5,1.8990014
338,39025,7.4405165,50.3,1.7529727
339,17041,9.564709,78.1,1.7455028
340,20059,6.215966,43.4,1.8353218
341,20157,8.227981,51.0,1.9160063
342,26021,6.9886484,47.1,1.7986796
343,18155,8.268232,47.6,1.833221
344,55141,6.00253,37.7,2.020605
345,27135,4.82979,33.9,2.2348163
346,31067,8.01824,51.1,1.8923212
347,17077,6.7335873,48.9,1.8086284
348,26117,7.0199966,38.5,1.809088
349,20095,7.7614355,46.0,1.9054618
350,29163,6.3710594,48.3,1.7607679
351,18063,8.963831,60.2,1.7752512
352,27011,5.890897,51.5,2.16636
353,19145,7.6817684,50.5,1.8389975
354,17173,8.872821,70.4,1.7600566
355,17015,9.6192045,68.9,1.822422
356,31103,7.78485,60.8,1.9145355
357,29071,7.0659676,41.9,1.7980044
358,18067,8.985723,62.5,1.7822157
359,38019,4.422865,31.8,2.1951768
360,27047,6.8379536,51.8,1.9468448
361,19181,7.2242727,52.0,1.8208985
362,39133,6.9348736,43.4,1.6990098
363,18005,8.358131,55.5,1.7898446
364,18103,8.274104,55.0,1.7574046
365,27143,6.475994,54.6,1.9669862
366,55089,7.636528,48.8,1.913877
367,38055,4.7627525,25.5,2.1572776
368,19185,7.0269337,49.0,1.8057156
369,39137,8.01499,61.5,1.7980347
370,31015,6.780717,60.9,1.8417149
371,29013,6.107317,49.2,1.8192334
372,20171,10.497111,51.5,2.06867
373,29111,6.364959,43.8,1.795311
374,18041,8.527061,57.0,1.8218752
375,19093,7.5191517,63.8,1.81197
376,17091,8.912766,54.2,1.7808461
377,39045,8.752818,55.4,1.755703
378,31179,8.1405945,58.2,1.8075622
379,29207,6.968831,51.2,1.8010404
380,29049,6.7316093,40.7,1.8426393
381,46023,6.904994,52.2,1.771055
382,19031,7.8582563,63.3,1.8304212
384,26107,6.8884125,39.3,1.8749498
386,46059,5.968562,38.3,1.8496546
387,19067,5.9782476,49.8,2.0739133
388,55039,7.075115,51.4,1.9429532
389,39019,6.704486,41.0,1.7525303
390,17035,8.521349,67.2,1.7680407
391,26015,8.397205,46.3,1.822848
392,18117,8.953527,55.8,1.8421457
393,55135,6.022897,44.5,1.9479594
394,27097,5.947321,44.6,2.3338847
395,17071,8.1852045,60.2,1.8206075
396,31127,8.430585,48.8,1.8733517
397,29125,6.6059437,26.5,1.8317233
398,18153,8.174746,55.5,1.7621146
399,55139,7.398246,50.6,1.9320546
400,27133,7.2581224,55.6,2.0339825
401,17167,9.282216,80.4,1.7681148
402,17075,9.15005,55.3,1.7572817
403,26115,8.432453,44.7,1.8099952
404,31163,9.017329,62.2,1.9576133
406,18061,7.7184134,51.6,1.8217317
407,27009,5.3870754,45.6,2.3016908
408,19143,6.84155,57.2,1.9721391
409,17013,7.2532654,58.6,1.7513278
410,26151,8.274917,52.4,1.7893082
411,29069,6.83807,40.8,1.8131627
412,18065,8.998704,56.9,1.7811232
413,38017,5.301793,43.2,2.127849
414,27045,7.043154,53.4,1.9426858
415,19179,6.9375477,60.2,1.8056316
416,39131,9.067708,53.1,1.860666
417,29007,6.1338787,49.0,1.7787759
418,20005,8.037299,47.4,1.8687148
419,29073,6.972085,44.6,1.8409606
420,18003,8.2109995,58.2,1.7816942
422,38053,4.387166,20.5,2.112608
423,19087,7.7139454,62.3,1.798503
424,39167,8.296844,46.0,1.846855
425,29011,6.6304913,37.0,1.8301654
426,29109,6.214819,41.4,1.8023833
427,18039,8.237239,57.6,1.7707489
428,19091,6.327614,50.4,2.0164099
429,17089,9.037412,58.9,1.8040702
430,31177,7.416728,54.5,1.868143
431,29205,6.2804556,47.4,1.7946521
433,46021,4.996954,29.4,2.0235944
434,19029,7.8067007,52.6,1.8509055
435,19127,7.8968763,61.9,1.8928645
436,39079,8.76588,55.4,1.8145071
438,26105,7.232956,45.1,1.9198749
440,46057,6.408145,54.5,2.1401522
441,19065,8.16686,56.5,1.8115411
442,39175,8.045229,58.3,1.7569783
443,39017,7.742365,51.1,1.765372
444,17033,8.082333,63.0,1.7618455
445,20117,6.415742,38.6,1.8712227
447,18115,8.318196,50.0,1.8563684
448,55133,7.6512604,46.8,1.8600177
449,17069,7.2440205,43.3,1.7931907
450,29123,7.869481,49.3,1.8328956
452,26017,8.695484,56.3,1.8423682
453,18151,7.2949495,46.9,1.746064
454,38103,4.782696,30.2,2.1849391
455,27131,6.8232794,55.8,2.0277414
456,17165,7.6546907,49.4,1.7829485
457,17007,9.068971,60.3,1.843328
458,17073,8.801794,63.2,1.8405278
459,20091,2.3587463,34.1,1.8671731
460,29159,6.854129,42.7,1.7929782
461,18059,8.695223,57.1,1.7946866
462,46005,6.505311,46.1,1.7661761
463,27039,7.778678,57.4,1.964169
464,19141,7.411397,59.9,1.831455
465,17169,8.074738,59.9,1.8004628
466,17011,9.2259245,68.5,1.8076309
467,31099,10.460172,63.6,1.974111
468,26149,7.8501053,52.0,1.7964894
469,46101,7.4549446,56.7,2.0524788
470,18095,8.839953,60.5,1.7639756
471,27043,7.0016384,51.9,2.0546398
472,19177,6.87547,54.2,1.7998925
473,39129,8.916635,57.5,1.7811588
474,29005,8.162266,47.5,1.8619554
475,20003,6.512786,48.0,1.8655912
476,29103,6.384056,39.1,1.779286
477,18001,8.1241665,60.3,1.7892778
478,18099,7.7116346,53.3,1.7218094
479,19085,7.5484114,52.6,1.8439401
480,39165,8.041902,52.8,1.7402543
481,31011,8.650372,64.0,1.8944154
482,26063,8.31916,56.6,1.9926279
483,29107,7.0531445,52.2,1.8095801
484,18037,8.431101,59.0,1.7687023
485,19023,6.5942926,56.1,1.9862931
486,19089,6.866576,53.7,1.9167377
487,17119,7.242566,62.5,1.7468746
488,39041,8.108686,54.5,1.7532601
489,31175,9.105406,65.2,1.9071531
490,20203,4.8661757,52.5,2.1419508
491,26067,8.302373,50.5,1.8150442
493,46019,6.4760246,41.5,2.0233977
494,19027,7.12714,59.0,1.8309888
495,19125,7.291353,58.3,1.8159838
496,17123,9.155658,65.5,1.7688684
497,39077,7.632761,49.8,1.7444603
499,19063,6.571163,46.7,2.0184617
500,39173,8.533019,55.0,1.8215425
501,55035,6.0512276,40.9,2.1723597
502,39015,7.4026613,48.4,1.7284104
503,31119,7.65222,54.4,1.8427957
504,20115,6.688183,42.4,1.9137415
505,26011,7.548135,45.9,1.854629
506,18113,7.7256336,51.6,1.7342063
507,55131,7.6180506,45.4,1.8886735
508,17067,8.302382,69.8,1.8050117
509,20053,3.8721392,48.1,1.9442594
510,20151,9.72597,54.0,1.9057267
511,18149,7.870841,53.8,1.753624
512,38101,4.786048,21.4,2.1631305
513,27129,6.1926003,54.3,2.0419874
514,19007,6.9619102,45.1,1.7881321
515,17163,6.4541054,56.0,1.7553576
516,17005,7.1617136,67.0,1.7419019
517,31159,8.94821,58.8,1.8996475
518,20089,8.074512,42.9,1.9559036
519,29157,6.7628546,52.4,1.8130009
521,18057,8.787538,62.8,1.7632599
522,55043,8.267795,63.3,1.8294088
523,27037,7.1553726,51.8,2.113747
524,19139,7.8584547,61.7,1.8790762
525,17199,6.716716,45.6,1.7806814
526,17009,7.6480837,60.3,1.7989707
527,26147,7.656145,44.5,1.7554477
528,46099,7.673049,54.4,1.8299472
530,18093,8.094686,52.5,1.800051
531,38045,5.0984592,46.8,2.1606789
532,19175,6.963401,48.6,1.8065996
533,17203,9.38725,64.7,1.7589368
534,29101,6.3463516,40.9,1.8075732
535,18031,8.708838,62.9,1.8068123
536,38049,4.743245,24.2,2.166635
537,19083,7.1352158,59.3,1.9375895
538,39163,8.678811,31.8,1.8452394
539,29197,4.978544,38.1,1.7864319
540,20165,8.013499,37.3,1.9354485
541,29105,6.3670464,28.9,1.8524691
542,18035,8.6610775,57.0,1.7637498
544,27173,6.5225105,53.0,2.2710521
545,19021,6.3687744,55.5,1.8479722
546,19119,7.29142,60.6,1.9452447
547,17117,8.326711,69.7,1.7610579
548,39071,8.131777,53.4,1.7613736
549,31173,7.9982004,56.5,1.8278104
550,29043,6.622555,39.0,1.8529235
551,26065,8.704343,50.3,1.7730242
552,46017,3.129435,43.0,1.7892424
553,19025,6.5775337,53.1,1.8125728
554,19123,7.5161037,59.7,1.8362983
555,17121,6.950226,60.5,1.7451597
556,39075,7.5032005,52.4,1.7319126
559,19061,8.575519,62.0,1.8162001
560,39171,8.14397,57.2,1.8118806
561,55033,6.229414,42.6,2.2627254
562,17029,9.500922,74.9,1.7560786
563,20113,7.081497,45.5,1.8823048
565,18143,7.9887657,49.6,1.8068489
566,38095,4.5629807,30.0,2.2061176
567,55129,5.4630747,46.8,2.4233139
568,27091,6.942486,49.8,2.1007943
569,31055,7.4872513,59.6,1.8756216
570,17065,6.8130503,51.2,1.7702177
571,31121,9.843129,58.7,1.9444435
572,29151,7.3646317,45.4,1.8301601
573,20149,7.722003,40.0,1.8850094
574,26045,8.170398,47.6,1.7893196
575,18147,7.9573784,51.1,1.7569661
576,38099,5.400673,31.4,2.0697525
577,27127,6.5586176,50.3,2.2103252
578,19005,7.285549,52.8,1.917845
579,17161,8.06028,60.5,1.8644307
580,31059,9.644084,61.8,1.9110112
581,29155,6.6433783,46.9,1.7960094
583,18055,7.9525614,53.2,1.8117098
584,19137,7.8282604,51.8,1.8564894
585,17197,8.829641,57.8,1.7905797
586,31095,8.528971,54.9,1.9026036
587,26145,8.539247,50.4,1.8211768
588,46097,7.460389,51.0,1.7856249
589,18091,8.384184,58.3,1.7550282
590,38043,4.2229033,34.8,2.1807678
591,17201,8.87092,56.4,1.852326
592,39125,8.087704,55.9,1.8305373
593,31003,8.364196,59.6,1.852099
594,20031,6.532119,38.7,1.8768355
595,29099,6.5721226,41.6,1.8171806
596,18029,7.9384794,54.1,1.8228761
597,27167,5.0801992,46.0,2.0211139
598,38079,4.4790225,31.0,2.2409043
599,19081,6.0836916,53.2,2.0817957
600,39161,8.554846,63.4,1.8027941
601,29195,6.997965,44.1,1.7822654
602,31039,7.8046675,58.6,1.8276068
603,26059,7.75626,45.7,1.7841629
604,18033,7.690792,49.3,1.7620935
605,19019,8.089305,57.2,1.7900172
606,19117,6.9188757,41.5,1.7986146
607,17115,9.845553,75.2,1.755581
608,39069,8.521388,56.3,1.8356956
609,19055,8.733868,63.9,1.7850039
610,19121,7.303792,50.9,1.813869
611,39007,7.6795263,46.3,1.8087673
613,26099,7.363056,47.2,1.7333893
614,46051,5.7780266,48.6,2.2639978
615,27085,5.867922,50.3,1.9891251
616,19059,7.069894,49.8,1.9017541
617,39169,7.502816,53.2,1.720492
618,39011,8.464493,64.0,1.7521396
619,17027,6.438236,60.1,1.7391409
620,20045,6.994973,33.4,1.8484645
621,18141,7.484541,54.4,1.7504226
622,38093,4.6075306,38.7,2.168557
623,27089,4.4758883,34.0,2.1850348
624,31053,7.639448,57.3,1.8438973
625,17063,9.6598425,58.5,1.7623998
626,31151,8.401918,56.6,1.9113442
627,20049,6.5639725,43.6,1.9141136
628,18145,8.75898,56.0,1.7859826
629,38097,6.0219927,41.8,2.1076787
630,27125,5.4817963,38.0,2.158115
631,19003,7.450636,53.2,1.8283527
632,17159,7.334441,56.3,1.7637287
633,17001,7.4770365,59.3,1.7955813
634,26139,8.319904,49.1,1.8561729
635,31155,8.276887,54.4,1.883897
636,20085,7.3511534,39.7,1.8446326
637,46091,6.064357,47.5,1.9570583
639,18053,8.475738,59.4,1.7677155
640,55071,7.1222553,51.6,1.9053597
641,27033,7.084648,51.8,2.18995
642,19167,8.022176,65.8,1.7606094
643,17195,8.909259,62.7,1.8240392
644,39119,8.493141,52.1,1.8079287
645,31093,9.213685,53.2,1.9478498
646,46127,7.6821337,51.0,1.7804943
647,18089,8.240344,55.7,1.7650551
648,55075,5.947735,46.3,2.0580657
649,27069,4.7694836,31.5,2.1315598
650,19171,7.7123756,60.1,1.8681874
651,39123,7.762678,46.6,1.8140975
652,31001,9.615292,66.0,1.9354112
653,29097,6.1058073,36.7,1.8176944
654,18027,8.107629,54.3,1.7782917
656,27165,7.3115454,52.5,2.1167903
657,38077,5.1930494,47.4,2.0586648
658,19079,6.8689537,49.9,1.9418873
659,39159,8.386084,56.1,1.7733035
660,31037,7.99942,55.4,1.8664843
661,20161,7.3972845,38.7,1.9072866
662,26057,8.210236,51.2,1.8538874
663,38015,4.1949253,29.7,2.1233346
664,19017,7.247388,57.3,1.9196512
665,19115,7.461981,58.1,1.8926526
666,17113,9.594289,67.5,1.7739682
667,39067,7.756939,51.9,1.7594612
668,31169,9.494895,57.0,1.9243761
669,20197,7.018121,31.0,1.8793713
670,26093,7.8916206,47.3,1.7201111
672,46045,4.356123,30.4,2.0808256
673,19053,6.7436104,48.0,1.7877507
674,17149,7.6390915,61.2,1.7806774
675,39103,6.401227,52.6,1.7149327
676,46049,5.047885,27.9,1.9091858
677,27083,6.783963,53.8,2.2767076
678,19057,7.861188,63.8,1.8084661
679,39009,8.38925,51.0,1.8593677
680,17025,7.070753,58.5,1.7582221
681,31113,9.111642,65.3,1.8453398
682,20043,8.77817,53.3,1.8855861
683,26005,7.9511366,46.2,1.846325
684,18139,8.947404,57.9,1.8056799
685,38091,5.6865454,39.2,2.1769178
686,27119,5.247198,42.7,2.1376941
687,17061,8.507004,70.1,1.7727056
688,20079,7.660964,48.8,1.8916359
689,29147,7.228552,42.6,1.8351022
690,18175,7.7178583,52.3,1.9214989
691,19001,7.300702,50.1,1.8354186
692,17157,6.081237,52.1,1.7563834
693,20083,11.583968,57.1,1.9795011
694,46089,4.0902557,30.0,2.115345
695,29183,7.0916986,54.0,1.779863
697,18051,7.7112837,56.3,1.7413169
698,19165,7.954255,57.8,1.8487055
699,17193,7.161129,53.0,1.7422926
700,46125,7.36491,49.9,1.7858535
701,29059,7.4187536,32.3,1.829464
702,18087,7.725112,52.9,1.747003
703,55073,6.28512,39.7,2.2394295
704,38039,4.817973,38.5,2.1900463
705,27067,6.0617743,53.8,2.0268269
706,19169,7.1778593,52.8,1.8966327
707,20027,7.4362965,46.2,1.9235182
708,18183,8.459835,54.7,1.7521278
709,46129,4.9984694,38.4,1.9988387
710,29095,6.13735,42.7,1.831405
711,18025,3.8320315,47.9,1.8574402
712,27163,6.5065937,49.4,2.2735755
713,38075,5.1153193,22.7,2.1726375
714,27005,4.828312,44.5,2.1585896
715,19077,7.352289,52.0,1.8384819
716,39157,8.080044,50.9,1.7813361
717,31035,9.395449,65.0,1.9140632
718,29033,6.2899523,40.0,1.7961705
719,20191,6.232417,35.7,1.8397664
720,26055,2.9279351,41.4,2.1448486
722,38013,2.3490047,23.4,2.1148677
723,19015,7.366724,54.6,1.8969442
724,19113,7.672036,57.7,1.8126812
725,17111,8.510404,58.9,1.8185369
726,39065,7.9252424,59.8,1.7592598
727,29227,6.636462,38.8,1.8093659
728,26091,8.148583,51.1,1.8064625
730,46043,6.9398975,55.8,1.7554168
731,19051,6.540325,50.2,1.7788453
732,55023,6.7204638,45.5,1.8752562
733,39003,8.071671,60.6,1.7537438
734,17147,9.976497,77.4,1.7637298
735,39101,7.9438095,62.5,1.7613187
737,46079,7.3014107,55.9,1.9776223
738,55027,7.911484,50.3,1.859781
739,39039,7.7238007,53.9,1.8226829
740,17055,6.4668264,47.5,1.7591459
741,20041,6.608775,43.6,1.9156578
