,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
48,17119,4.2423916,3.76207,63.03702,55.9,0.20903675,7.13702
49,17121,4.055752,3.86975,60.26377,57.5,0.1817712,2.763771
50,17123,4.561099,4.63024,67.772644,68.8,0.15838115,-1.027359
51,17125,4.202301,4.58313,62.441322,68.1,0.23925005,-5.658676
52,17127,3.6029074,3.38519,53.53503,50.3,0.1822033,3.2350311
53,17129,4.4498305,4.52256,66.11932,67.200005,0.20302962,-1.0806808
54,17131,4.3327427,4.38123,64.37953,65.1,0.15523538,-0.7204666
55,17133,3.5936103,3.12945,53.396885,46.5,0.1990341,6.896885
56,17135,4.6029034,4.36777,68.39381,64.9,0.21823464,3.493805
57,17137,4.559169,4.5764,67.743965,68.0,0.23958805,-0.25603485
58,17139,4.6742268,4.87925,69.45359,72.5,0.20229244,-3.0464096
59,17141,4.187574,4.15914,62.222496,61.800003,0.12327764,0.42249298
60,17143,4.3595066,4.75811,64.777214,70.700005,0.17447214,-5.9227905
61,17145,3.5638719,3.25059,52.955006,48.300003,0.15765427,4.6550026
62,17147,4.7180014,4.99366,70.104034,74.2,0.18125519,-4.0959625
63,17149,4.2492123,4.03127,63.13837,59.9,0.28388047,3.238369
64,17153,3.5229814,3.39192,52.34742,50.4,0.16054085,1.9474182
65,17155,4.4518156,4.34758,66.14882,64.6,0.16278194,1.5488205
66,17157,3.7169816,3.41884,55.23004,50.8,0.17031072,4.4300423
67,17159,4.2617617,3.95051,63.32484,58.7,0.19838296,4.62484
68,17161,4.2618666,4.27355,63.326397,63.5,0.16090381,-0.17360306
69,17163,4.0113034,3.4323,59.60332,51.0,0.1909272,8.603321
70,17165,4.080844,3.72169,60.636612,55.3,0.20263053,5.3366127
71,17167,4.5829954,4.85233,68.098,72.100006,0.20651488,-4.0020065
72,17169,4.1195364,4.06492,61.211536,60.4,0.21785647,0.8115349
73,17171,4.385063,4.15914,65.15696,61.800003,0.28647333,3.3569565
74,17173,4.4894705,4.25336,66.70833,63.199997,0.20542265,3.5083313
75,17175,4.57512,4.82541,67.98098,71.7,0.14576973,-3.719017
76,17177,4.1263657,4.20625,61.31301,62.500004,0.13166422,-1.1869926
77,17179,4.463888,5.02731,66.32821,74.7,0.18432295,-8.371788
78,17181,3.4765925,3.04869,51.658134,45.300003,0.17613691,6.3581314
79,17183,4.3358793,4.60332,64.42614,68.4,0.15096237,-3.9738617
80,17185,4.264348,4.05146,63.36327,60.199997,0.2071751,3.1632729
81,17189,3.927352,3.25732,58.3559,48.399998,0.17003892,9.955902
82,17191,4.0422325,3.82937,60.06289,56.9,0.1831272,3.1628876
83,17193,4.1183214,4.04473,61.193485,60.100002,0.19709522,1.093483
84,17195,4.352131,4.13222,64.667625,61.399998,0.1523363,3.2676277
85,17197,3.795595,3.88321,56.398144,57.7,0.17850535,-1.301857
86,17199,3.4291189,3.35827,50.952732,49.899998,0.19491526,1.0527344
87,17201,3.8411226,3.52652,57.07463,52.4,0.14922932,4.674629
88,17203,4.467819,4.53602,66.38662,67.4,0.15930937,-1.013382
89,18001,4.099062,3.93032,60.90731,58.4,0.13777718,2.507309
90,18003,3.9191637,3.78899,58.23423,56.3,0.15018475,1.9342308
91,18005,4.1934147,4.15241,62.309284,61.7,0.17217666,0.60928345
92,18007,4.3190737,4.48218,64.17643,66.600006,0.1330609,-2.4235764
93,18009,4.1397734,4.12549,61.512234,61.300003,0.13994624,0.21223068
94,18011,4.2182856,4.33412,62.678837,64.399994,0.14398597,-1.7211571
95,18019,3.89376,3.25059,57.856762,48.300003,0.21800976,9.556759
96,18021,4.169835,4.09857,61.958916,60.899998,0.19977508,1.058918
97,18023,4.443095,4.54275,66.01925,67.5,0.13822769,-1.480751
98,18027,4.3191805,4.23317,64.17802,62.9,0.20886469,1.2780151
99,18029,3.626437,3.41884,53.88465,50.8,0.21579552,3.084652
100,18031,4.25885,4.33412,63.281578,64.399994,0.16197385,-1.1184158
101,18035,4.12145,3.95724,61.23997,58.800003,0.14894536,2.439968
102,18039,3.8794956,3.57363,57.64481,53.100002,0.15932561,4.5448074
103,18041,4.12015,4.21971,61.220657,62.699997,0.16080205,-1.4793396
104,18047,4.0971975,3.89667,60.87961,57.9,0.17733733,2.9796066
105,18049,4.134008,3.51979,61.426567,52.3,0.13681862,9.126568
106,18051,4.2244225,4.40815,62.770023,65.5,0.208365,-2.7299767
107,18053,4.2673154,4.36777,63.40736,64.9,0.14128464,-1.4926414
108,18055,4.081451,3.82264,60.64563,56.8,0.19384101,3.8456306
109,18057,3.8653085,4.04473,57.434006,60.100002,0.17766528,-2.6659966
110,18059,3.979389,4.11876,59.12911,61.2,0.16495815,-2.0708923
111,18061,3.8245604,3.68804,56.828537,54.8,0.20593767,2.0285378
112,18063,4.1995964,4.69754,62.401134,69.799995,0.1589263,-7.398861
113,18065,4.1438456,4.1053,61.572742,61.0,0.15629795,0.57274246
114,18067,4.371006,4.3745,64.94808,65.0,0.14032994,-0.05191803
115,18069,4.179664,3.94378,62.104965,58.6,0.14143716,3.5049667
116,18073,3.8883235,4.00435,57.77598,59.500004,0.14254238,-1.7240219
117,18075,4.0906982,4.01108,60.783035,59.6,0.14945374,1.1830368
118,18079,3.99543,3.79572,59.36746,56.4,0.18297346,2.9674568
119,18081,4.1918955,4.46872,62.28671,66.4,0.19552901,-4.1132927
120,18083,4.2962627,4.40142,63.837486,65.4,0.19640468,-1.5625153
121,18085,4.006255,4.03127,59.52831,59.9,0.15081604,-0.37169266
122,18087,3.8225203,3.60728,56.79822,53.600002,0.15238243,3.1982193
123,18089,3.7073069,3.64766,55.086285,54.2,0.1740969,0.8862839
124,18091,3.995169,4.04473,59.36358,60.100002,0.15420432,-0.7364235
125,18093,3.9020169,3.98416,57.97945,59.2,0.2078788,-1.2205505
126,18095,4.1668863,4.31393,61.915104,64.1,0.15023991,-2.1848946
127,18097,3.480322,3.51306,51.71355,52.2,0.22371921,-0.4864502
128,18099,4.0650587,3.62747,60.40206,53.9,0.14780274,6.50206
129,18101,4.0509024,4.05819,60.191715,60.3,0.21263537,-0.108284
130,18103,4.1418867,4.04473,61.543636,60.100002,0.1412985,1.443634
131,18105,3.8148785,3.55344,56.684673,52.800003,0.21450047,3.8846703
132,18109,4.3237147,4.05146,64.24539,60.199997,0.17186369,4.045395
133,18111,4.093976,4.24663,60.83174,63.100002,0.13575026,-2.268261
134,18113,3.8623846,3.4996,57.39056,52.0,0.14494705,5.39056
135,18119,4.0831194,3.69477,60.67042,54.9,0.2009792,5.77042
136,18125,4.137558,4.17933,61.479317,62.1,0.20101118,-0.62068176
137,18127,4.050568,3.78899,60.18675,56.3,0.1626793,3.8867493
138,18129,4.2275267,4.16587,62.816147,61.900005,0.20414348,0.9161415
139,18131,3.6930542,3.58036,54.874504,53.2,0.14278196,1.6745033
140,18133,4.265539,4.55621,63.38097,67.700005,0.15440783,-4.3190346
141,18135,4.1835766,4.01108,62.1631,59.6,0.14215952,2.5631027
142,18137,3.909581,3.47941,58.091843,51.7,0.19198999,6.391842
143,18139,4.252409,4.27355,63.18587,63.5,0.1493842,-0.31412888
144,18141,3.9526482,3.58709,58.73177,53.3,0.1503088,5.4317703
145,18143,3.90154,3.65439,57.972363,54.300003,0.19999695,3.6723595
146,18145,4.1678953,4.09857,61.930096,60.899998,0.15636973,1.030098
147,18149,3.6688402,3.38519,54.514713,50.3,0.16998594,4.214714
148,18151,3.7504673,3.37846,55.727596,50.2,0.14659835,5.5275955
149,18153,4.1600475,4.44853,61.813484,66.100006,0.21605408,-4.286522
150,18155,3.8477252,3.52652,57.172737,52.4,0.23449378,4.7727356
151,18157,4.341503,4.51583,64.509705,67.1,0.14596957,-2.590294
152,18159,4.4321437,4.66389,65.85652,69.299995,0.14285605,-3.4434738
153,18161,4.2549706,4.50237,63.22393,66.9,0.17258151,-3.6760712
154,18163,4.1684237,4.48891,61.937946,66.700005,0.19759314,-4.7620583
155,18167,4.011459,4.08511,59.60563,60.700005,0.2120169,-1.0943756
156,18169,4.1169863,4.038,61.173645,60.000004,0.13986003,1.1736412
157,18173,3.9769347,4.26682,59.09264,63.4,0.20757683,-4.3073616
158,18175,4.0721493,3.99762,60.50742,59.4,0.18996114,1.1074181
159,18177,4.1039085,4.11203,60.979324,61.100002,0.164792,-0.12067795
160,18179,4.29914,4.31393,63.880238,64.1,0.13362598,-0.2197609
161,18181,3.94535,4.038,58.62333,60.000004,0.14177215,-1.3766747
162,18183,3.902758,3.58709,57.99046,53.3,0.1459744,4.69046
163,19005,3.8137915,3.51306,56.66852,52.2,0.13893889,4.468521
164,19007,3.4912663,3.41211,51.87617,50.7,0.19420953,1.1761703
165,19009,3.9200742,3.60728,58.24776,53.600002,0.17159267,4.6477585
166,19011,4.084832,3.6342,60.695873,54.000004,0.13534644,6.6958694
167,19013,3.791365,3.43903,56.33529,51.1,0.13394375,5.2352905
168,19015,4.3098135,4.65043,64.03883,69.100006,0.15237641,-5.0611725
169,19017,3.9906707,3.66785,59.29674,54.5,0.1271182,4.7967415
170,19019,3.9825122,3.48614,59.175518,51.8,0.1228351,7.375519
171,19021,4.0359898,4.11203,59.97013,61.100002,0.115903035,-1.1298714
172,19023,3.9265106,3.42557,58.343395,50.9,0.14480956,7.4433937
173,19025,4.0770407,3.86302,60.5801,57.4,0.13874863,3.1800995
174,19027,4.089517,3.82264,60.765484,56.8,0.1618819,3.9654846
175,19031,4.2935543,4.18606,63.79724,62.2,0.1282407,1.5972404
176,19035,4.031796,4.43507,59.907818,65.9,0.10772305,-5.9921837
177,19037,3.834004,3.4996,56.968857,52.0,0.120933756,4.968857
178,19041,3.813624,4.17933,56.66603,62.1,0.10080223,-5.4339676
179,19043,3.9627075,3.60728,58.88124,53.600002,0.14065664,5.2812386
180,19045,4.1663375,3.95724,61.906948,58.800003,0.13382055,3.106945
181,19047,4.038806,3.60728,60.01198,53.600002,0.16754408,6.411976
182,19049,4.0931273,4.09184,60.819126,60.8,0.1667468,0.019126892
183,19051,3.4781406,3.59382,51.681137,53.4,0.21289827,-1.7188644
184,19055,4.155902,3.51979,61.751884,52.3,0.13209975,9.451885
185,19057,4.202038,4.41488,62.437412,65.6,0.16274138,-3.1625862
186,19059,3.5408418,3.82264,52.612804,56.8,0.10316497,-4.187195
187,19061,4.1442614,3.8361,61.578922,57.000004,0.145856,4.5789185
188,19065,3.9188452,3.66785,58.2295,54.5,0.117397234,3.7294998
189,19067,3.809178,3.55344,56.59997,52.800003,0.12679666,3.7999687
190,19069,4.1950483,3.99762,62.333557,59.4,0.13733545,2.9335556
191,19073,4.2046385,4.08511,62.476055,60.700005,0.15512659,1.7760506
192,19075,4.28152,4.31393,63.618423,64.1,0.12507062,-0.481575
193,19079,4.1528974,4.18606,61.70724,62.2,0.122403055,-0.4927597
194,19081,4.115794,4.05146,61.155933,60.199997,0.10873053,0.95593643
195,19083,4.2165794,4.18606,62.653484,62.2,0.13919224,0.45348358
196,19085,3.8331783,3.72842,56.95659,55.4,0.17269489,1.5565872
197,19087,4.096534,4.30047,60.869743,63.899998,0.17190538,-3.0302544
198,19089,3.837026,3.4323,57.01376,51.0,0.1084834,6.0137596
199,19091,4.0215664,3.82937,59.755817,56.9,0.11718599,2.855816
200,19093,4.0136776,3.82264,59.6386,56.8,0.13820355,2.8386002
201,19095,4.053067,3.91686,60.22388,58.2,0.1464148,2.02388
202,19099,4.298976,4.29374,63.8778,63.8,0.16218917,0.07780075
203,19101,4.016639,3.89667,59.682606,57.9,0.21172428,1.7826042
204,19103,3.9745233,3.80245,59.056812,56.5,0.13853559,2.5568123
205,19105,3.9159615,3.66785,58.18665,54.5,0.13521147,3.6866493
206,19107,4.225185,4.11203,62.781353,61.100002,0.17523474,1.6813507
207,19111,4.1372795,4.44853,61.475178,66.100006,0.20514287,-4.6248283
208,19113,3.7013133,3.23713,54.997227,48.1,0.14936233,6.8972282
209,19117,3.3620381,3.47941,49.95599,51.7,0.18689506,-1.7440109
210,19121,3.7420642,4.12549,55.602737,61.300003,0.1594877,-5.6972656
211,19123,4.2966576,4.21971,63.843353,62.699997,0.17686166,1.1433563
212,19125,3.9603732,3.7688,58.846558,56.0,0.18256094,2.8465576
213,19127,4.349658,4.15241,64.630875,61.7,0.13658692,2.9308739
214,19129,4.112595,3.58709,61.1084,53.3,0.18678772,7.808399
215,19131,3.7780716,3.15637,56.137768,46.899998,0.120943405,9.23777
216,19133,3.8514752,3.42557,57.22846,50.9,0.18867604,6.328457
217,19135,3.6830757,3.42557,54.726234,50.9,0.23664534,3.826233
218,19137,4.0023212,3.67458,59.469856,54.600002,0.16738461,4.869854
219,19139,4.1666594,4.19952,61.911728,62.4,0.13674448,-0.48827362
220,19141,4.130007,4.40142,61.367115,65.4,0.09973794,-4.0328865
221,19143,3.6686747,4.16587,54.512257,61.900005,0.107624285,-7.3877487
222,19145,4.141777,3.84956,61.542007,57.2,0.1801164,4.3420067
223,19147,3.9269888,3.98416,58.350502,59.2,0.109269045,-0.84949875
224,19149,3.95734,4.04473,58.801487,60.100002,0.11298053,-1.2985153
225,19151,4.2179,4.1726,62.673103,61.999996,0.12315733,0.67310715
226,19153,3.8947475,4.11876,57.871433,61.2,0.17276621,-3.3285675
227,19157,4.1963806,4.00435,62.35335,59.500004,0.14840238,2.8533478
228,19161,4.0000477,3.91013,59.436073,58.100002,0.13293687,1.336071
229,19163,4.223445,4.46199,62.755497,66.299995,0.13606218,-3.5444984
230,19165,4.0722466,3.58709,60.508865,53.3,0.16676593,7.208866
231,19169,4.1437254,4.31393,61.570957,64.1,0.12710378,-2.5290413
232,19171,4.079466,3.77553,60.616135,56.100002,0.13679715,4.5161324
233,19173,3.8754456,3.68131,57.58463,54.7,0.17940392,2.8846283
234,19175,3.8196678,4.03127,56.755836,59.9,0.15618756,-3.144165
235,19177,3.7819297,3.99089,56.195095,59.3,0.21285096,-3.1049042
236,19179,4.0266495,4.15241,59.831345,61.7,0.19024304,-1.8686562
237,19181,3.6759105,3.89667,54.61977,57.9,0.1852646,-3.2802315
238,19183,4.04228,4.04473,60.0636,60.100002,0.16176116,-0.036403656
239,19187,4.1247034,4.038,61.28831,60.000004,0.13327777,1.2883072
240,19189,4.077325,4.08511,60.584324,60.700005,0.09878339,-0.115680695
241,19191,3.883218,3.53998,57.70012,52.6,0.12822631,5.1001205
242,19193,3.6537933,3.01504,54.291134,44.8,0.16670977,9.491135
243,19195,3.7547984,3.4323,55.791954,51.0,0.10310173,4.791954
244,19197,4.050922,4.09184,60.192005,60.8,0.11799506,-0.6079941
245,20001,1.8877883,1.5479,28.050346,23.0,0.2482398,5.0503464
246,20005,3.5808241,3.41211,53.206898,50.7,0.30339274,2.506897
247,20009,1.7157302,1.13737,25.493763,16.9,0.44862986,8.593763
248,20011,2.1954348,1.54117,32.621616,22.9,0.25146407,9.721617
249,20013,4.045686,3.9707,60.1142,59.0,0.26422688,1.1142006
250,20015,1.387491,0.8076,20.616508,12.0,0.33720702,8.6165085
251,20017,1.3163826,1.40657,19.559921,20.9,0.28266984,-1.3400784
252,20019,1.468142,0.69992,21.81489,10.4,0.25858775,11.41489
253,20021,2.1597645,2.00554,32.0916,29.8,0.18394995,2.2915993
254,20027,2.0924888,1.45368,31.091959,21.6,0.513167,9.491959
255,20029,1.8063694,1.33927,26.840557,19.9,0.616622,6.9405575
256,20031,1.5867349,1.36619,23.577042,20.3,0.2736747,3.2770424
257,20035,1.51409,0.86817,22.497622,12.900001,0.4172605,9.597621
258,20037,2.5727181,1.85075,38.22761,27.5,0.18782951,10.727612
259,20041,1.4241319,0.99604,21.16095,14.8,0.39643848,6.3609495
260,20049,1.2112985,1.40657,17.998491,20.9,0.2723569,-2.9015083
261,20053,1.3512528,0.88836,20.07805,13.200001,0.5368109,6.87805
262,20059,1.9867345,1.75653,29.520573,26.1,0.30349275,3.4205723
263,20061,1.9087243,1.49406,28.361431,22.2,0.45127094,6.1614304
264,20073,1.1694623,0.92874,17.376856,13.8,0.28565738,3.5768557
265,20077,1.8315928,1.4806,27.215347,22.0,0.4955522,5.2153473
266,20085,2.8513536,2.72565,42.36781,40.5,0.32574478,1.8678093
267,20087,3.3988457,3.08907,50.502907,45.9,0.34926292,4.6029053
268,20089,1.8104603,1.56809,26.901342,23.3,0.5727437,3.6013432
269,20091,2.4495766,1.86421,36.39787,27.7,0.27905154,8.697868
270,20099,1.8854105,1.35273,28.015017,20.1,0.18539216,7.915016
271,20103,3.2093515,2.51702,47.687244,37.4,0.3027262,10.287243
272,20105,1.1274767,1.04988,16.752996,15.6,0.5429301,1.1529961
273,20107,2.3878427,1.77672,35.480576,26.400002,0.25192416,9.080574
274,20111,1.3584378,1.59501,20.18481,23.7,0.2740159,-3.5151901
275,20113,1.3364155,1.15756,19.857586,17.2,0.42670137,2.6575851
276,20115,1.097192,0.74703,16.303003,11.1,0.39797714,5.203003
277,20117,2.7593644,2.48337,41.000957,36.9,0.3171166,4.100956
278,20119,3.843644,4.11203,57.112095,61.100002,0.33878848,-3.9879074
279,20121,2.2711847,1.90459,33.747173,28.300001,0.26736116,5.447172
280,20123,1.3135353,0.57205,19.517612,8.5,0.55083215,11.017612
281,20125,1.5874517,1.2114,23.587692,18.0,0.2220987,5.5876923
282,20127,1.2502954,1.00277,18.57794,14.9,0.3643708,3.6779404
283,20133,2.3656344,1.80364,35.150585,26.800001,0.21609262,8.350584
284,20139,1.737411,1.46714,25.815914,21.8,0.34910125,4.015915
285,20143,1.657363,1.17102,24.626495,17.400002,0.4936906,7.226494
286,20151,2.5041595,2.34877,37.208908,34.899998,0.55307174,2.3089104
287,20155,1.5571436,1.85748,23.137348,27.6,0.45967358,-4.462652
288,20157,2.2243035,1.42003,33.05057,21.1,0.5685899,11.950571
289,20159,1.5648221,1.13064,23.251442,16.800001,0.4474151,6.451441
290,20161,2.0307128,1.91805,30.17404,28.500002,0.46803176,1.6740379
291,20167,1.170243,0.96239,17.388454,14.3,0.5292715,3.0884542
292,20169,1.4226923,0.92201,21.139559,13.7,0.48969027,7.439559
293,20173,1.8983177,1.64212,28.2068,24.4,0.5044331,3.8068008
294,20175,3.2792776,3.42557,48.726265,50.9,0.40018073,-2.1737366
295,20177,2.3893914,2.2882,35.503586,34.0,0.381888,1.5035858
296,20183,1.7715961,1.6825,26.323864,25.0,0.4754702,1.323864
297,20189,3.465969,3.8361,51.500282,57.000004,0.43035045,-5.4997215
298,20191,1.6747603,1.05661,24.884998,15.7,0.44548753,9.1849985
299,20197,2.0193863,1.2787,30.00574,19.0,0.40654472,11.005739
300,20201,2.192806,1.72961,32.582558,25.699999,0.45406193,6.882559
301,20205,1.8856218,1.50752,28.018154,22.4,0.24760205,5.6181545
302,20207,1.672448,0.99604,24.85064,14.8,0.23981342,10.050639
303,26005,3.4311032,2.95447,50.98222,43.899998,0.19582196,7.082222
304,26007,2.609196,2.30839,38.769627,34.3,0.26006502,4.4696274
305,26011,3.3441906,2.99485,49.690796,44.5,0.18843612,5.190796
306,26015,3.4779272,2.77949,51.677967,41.3,0.179329,10.377968
307,26017,3.6002865,3.51979,53.496086,52.3,0.14558578,1.1960869
308,26023,3.674982,2.86025,54.605976,42.5,0.1602071,12.105976
309,26025,3.3782947,2.84006,50.197544,42.2,0.17198989,7.9975433
310,26027,3.6191764,3.39865,53.776768,50.5,0.17836863,3.2767677
311,26045,3.4018512,3.01504,50.547565,44.8,0.17078893,5.747566
312,26049,3.411297,2.95447,50.68792,43.899998,0.1912244,6.787922
313,26051,3.1017413,2.98812,46.08828,44.4,0.22086318,1.6882782
314,26055,2.5360026,2.76603,37.68206,41.100002,0.2795048,-3.417942
315,26057,3.708797,3.12945,55.108425,46.5,0.1590044,8.608425
316,26059,3.614115,3.02177,53.70156,44.9,0.1661234,8.801559
317,26063,3.678681,3.26405,54.660934,48.5,0.15499406,6.1609344
318,26065,3.6476023,3.27751,54.199142,48.7,0.16506414,5.4991417
319,26067,3.6829636,3.07561,54.72457,45.7,0.17182574,9.02457
320,26073,3.402341,2.63816,50.554844,39.2,0.17119218,11.354843
321,26075,3.362486,2.92755,49.962643,43.5,0.17600928,6.4626427
322,26077,3.6022418,3.365,53.52514,50.0,0.18187033,3.5251389
323,26081,3.3830857,3.16983,50.268734,47.100002,0.20530942,3.1687317
324,26087,3.339664,2.8266,49.623535,42.0,0.16043879,7.623535
325,26091,3.7977521,3.67458,56.430195,54.600002,0.14730158,1.8301926
326,26093,3.5293903,2.90063,52.44265,43.100002,0.1761721,9.342648
327,26099,3.2995298,2.9612,49.027187,44.0,0.21236701,5.0271873
328,26105,3.1189504,3.04869,46.343987,45.300003,0.21269557,1.0439835
329,26107,3.1002402,2.74584,46.06598,40.800003,0.23391566,5.265976
330,26111,3.4886339,3.03523,51.837055,45.1,0.1644614,6.7370567
331,26115,3.658249,3.52652,54.357338,52.4,0.18098259,1.9573364
332,26117,3.4074833,3.01504,50.631252,44.8,0.19954272,5.831253
333,26119,2.5928597,2.16033,38.52689,32.100002,0.28371906,6.4268875
334,26121,3.2923672,2.97466,48.92076,44.2,0.22186686,4.7207603
335,26123,3.2909558,2.93428,48.899788,43.6,0.2175006,5.2997894
336,26125,3.1269345,2.90063,46.462624,43.100002,0.23341894,3.3626213
337,26127,2.9691496,2.57759,44.118122,38.3,0.2343129,5.818123
338,26129,3.0394945,2.9612,45.163364,44.0,0.22427842,1.1633644
339,26137,2.4858346,1.69596,36.936623,25.2,0.3979747,11.736622
340,26139,3.4047062,3.2304,50.58999,48.0,0.20395255,2.5899887
341,26141,2.331524,2.04592,34.64374,30.4,0.33587104,4.243742
342,26145,3.6063445,3.22367,53.586098,47.9,0.15896083,5.686096
343,26147,3.33283,2.67854,49.52199,39.8,0.1794966,9.7219925
344,26149,3.5954864,2.91409,53.424763,43.3,0.18303755,10.1247635
345,26151,3.573238,3.14291,53.094173,46.7,0.14671312,6.3941727
346,26155,3.5767872,2.86698,53.14691,42.600002,0.18094924,10.546909
347,26157,3.6512878,3.58709,54.253906,53.3,0.14968789,0.953907
348,26159,3.461256,2.91409,51.430252,43.3,0.19296585,8.130253
349,26161,3.4354339,3.53325,51.046566,52.500004,0.17262834,-1.4534378
350,26163,2.9860365,2.86025,44.36904,42.5,0.27637476,1.8690414
351,27001,2.1759706,2.13341,32.3324,31.7,0.15384814,0.6324005
352,27003,2.527351,2.68527,37.553505,39.9,0.22193497,-2.3464966
353,27005,2.8009567,2.59778,41.618973,38.6,0.12833212,3.0189743
354,27007,2.5092423,2.31512,37.28443,34.4,0.22840914,2.88443
355,27009,2.6289577,2.64489,39.063267,39.300003,0.21887732,-0.2367363
356,27011,2.9997702,3.34481,44.57311,49.7,0.114972815,-5.126892
357,27013,3.55502,4.07838,52.82348,60.600002,0.10627766,-7.7765236
358,27015,3.3702679,3.65439,50.078274,54.300003,0.10654593,-4.2217293
359,27019,3.5018837,3.88994,52.033936,57.8,0.12145152,-5.7660637
360,27023,3.218859,3.30443,47.828514,49.100002,0.121673286,-1.2714882
361,27025,2.5188718,2.71219,37.427517,40.3,0.2186077,-2.8724823
362,27027,2.8193297,2.70546,41.89197,40.2,0.11819815,1.6919708
363,27029,2.5703144,2.83333,38.191895,42.1,0.17302638,-3.908104
364,27033,3.4874816,3.68804,51.819935,54.8,0.10804995,-2.9800644
365,27035,1.9924948,1.83056,29.606165,27.2,0.29655886,2.4061642
366,27037,3.5489995,3.33135,52.73402,49.5,0.15684757,3.2340202
367,27039,3.5295463,3.43903,52.44497,51.1,0.112462185,1.3449707
368,27045,3.758033,3.31789,55.840015,49.3,0.121730745,6.540016
369,27047,3.6763017,3.37173,54.625584,50.100002,0.101364665,4.5255814
370,27049,3.6947815,3.74188,54.900173,55.6,0.12722398,-0.6998253
371,27051,2.9373677,2.96793,43.64588,44.100002,0.10971205,-0.45412064
372,27053,3.0553675,3.91013,45.39922,58.100002,0.1594695,-12.700783
373,27057,2.5676723,2.30839,38.152634,34.3,0.2329389,3.8526344
374,27059,2.482278,3.01504,36.883778,44.8,0.19745697,-7.9162216
