,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,4.316097,-1.0,64.132195,-14.858841,0.11560431,78.991035
1,17003,3.2676048,-1.0,48.552822,-14.858841,0.118077695,63.411663
2,17005,3.5853233,-1.0,53.27375,-14.858841,0.11458372,68.13259
3,17007,4.2240195,-1.0,62.764034,-14.858841,0.11470986,77.62288
4,17009,4.333239,-1.0,64.38691,-14.858841,0.12000124,79.24575
5,17011,4.558087,-1.0,67.72789,-14.858841,0.105186656,82.58673
6,17013,3.966125,-1.0,58.932022,-14.858841,0.11079612,73.79086
7,17015,4.5871406,-1.0,68.15959,-14.858841,0.101467356,83.01843
8,17017,4.4454966,-1.0,66.054924,-14.858841,0.12966797,80.913765
9,17019,4.4774003,-1.0,66.52898,-14.858841,0.13986042,81.38782
10,17021,4.572374,-1.0,67.94018,-14.858841,0.1142036,82.79902
11,17023,4.141174,-1.0,61.533043,-14.858841,0.10821307,76.391884
12,17025,3.5343595,-1.0,52.516487,-14.858841,0.11604221,67.37533
13,17027,3.366362,-1.0,50.02024,-14.858841,0.11755505,64.87908
14,17029,4.4042983,-1.0,65.44277,-14.858841,0.11464561,80.30161
15,17031,3.189281,-1.0,47.38902,-14.858841,0.1557921,62.24786
16,17033,3.9944901,-1.0,59.353493,-14.858841,0.10824791,74.21233
17,17035,4.095919,-1.0,60.86061,-14.858841,0.113515414,75.71945
18,17037,4.275995,-1.0,63.536327,-14.858841,0.10241817,78.39517
19,17039,4.6929092,-1.0,69.73119,-14.858841,0.11339542,84.590034
20,17041,4.456906,-1.0,66.22446,-14.858841,0.12540813,81.0833
21,17043,3.6785398,-1.0,54.658836,-14.858841,0.17769846,69.51768
22,17045,4.5409307,-1.0,67.47297,-14.858841,0.11656114,82.33181
23,17047,3.5143337,-1.0,52.218925,-14.858841,0.11173104,67.07777
24,17049,3.9203105,-1.0,58.25127,-14.858841,0.11529511,73.11011
25,17051,3.618362,-1.0,53.764664,-14.858841,0.11568112,68.623505
26,17053,4.386851,-1.0,65.18352,-14.858841,0.11131391,80.04236
27,17055,2.7009745,-1.0,40.13335,-14.858841,0.13810314,54.99219
28,17057,4.4329457,-1.0,65.86844,-14.858841,0.12904552,80.72728
29,17059,3.4385414,-1.0,51.09274,-14.858841,0.11838796,65.951584
30,17061,4.4092746,-1.0,65.51671,-14.858841,0.11372838,80.37555
31,17063,4.433314,-1.0,65.87391,-14.858841,0.11622551,80.73275
32,17065,3.3046865,-1.0,49.103813,-14.858841,0.12154258,63.962654
33,17067,4.5893874,-1.0,68.19298,-14.858841,0.11474309,83.05182
34,17069,3.3777404,-1.0,50.18931,-14.858841,0.13737698,65.04815
35,17071,4.6990743,-1.0,69.8228,-14.858841,0.099728614,84.68164
36,17073,4.5142636,-1.0,67.07673,-14.858841,0.10008124,81.93557
37,17075,4.4844975,-1.0,66.63444,-14.858841,0.10650643,81.49328
38,17077,3.127606,-1.0,46.4726,-14.858841,0.12395573,61.33144
39,17079,3.9378324,-1.0,58.511627,-14.858841,0.10718977,73.37047
40,17081,2.901114,-1.0,43.107193,-14.858841,0.13680826,57.966034
41,17083,4.2024426,-1.0,62.443428,-14.858841,0.104599476,77.30227
42,17085,4.425301,-1.0,65.754845,-14.858841,0.11349852,80.613686
43,17087,3.0216708,-1.0,44.898525,-14.858841,0.14681879,59.757366
44,17089,4.1096454,-1.0,61.064568,-14.858841,0.11269354,75.92341
45,17091,4.388736,-1.0,65.211525,-14.858841,0.1235419,80.070366
46,17093,4.2981105,-1.0,63.86494,-14.858841,0.111604795,78.723785
47,17095,4.628574,-1.0,68.775246,-14.858841,0.10714034,83.63409
48,17097,3.49328,-1.0,51.90609,-14.858841,0.15074548,66.76493
49,17099,4.4681196,-1.0,66.39108,-14.858841,0.10572684,81.24992
50,17101,3.8771596,-1.0,57.6101,-14.858841,0.10791356,72.46894
51,17103,4.4311023,-1.0,65.84104,-14.858841,0.10299405,80.69988
52,17105,4.5268507,-1.0,67.263756,-14.858841,0.11160607,82.1226
53,17107,4.78011,-1.0,71.02689,-14.858841,0.11783036,85.885735
54,17109,4.7061553,-1.0,69.92802,-14.858841,0.11167948,84.78686
55,17111,3.9945483,-1.0,59.35436,-14.858841,0.11997235,74.213196
56,17113,4.6754446,-1.0,69.47169,-14.858841,0.11332367,84.33053
57,17115,4.630402,-1.0,68.80241,-14.858841,0.11681919,83.66125
58,17117,4.3780103,-1.0,65.05216,-14.858841,0.10356901,79.911
59,17119,3.7359557,-1.0,55.511974,-14.858841,0.112820186,70.37082
60,17121,3.315486,-1.0,49.26428,-14.858841,0.12419733,64.12312
61,17123,4.629,-1.0,68.78158,-14.858841,0.11481972,83.64042
62,17125,4.2318554,-1.0,62.880466,-14.858841,0.1636805,77.7393
63,17127,3.3171086,-1.0,49.28839,-14.858841,0.11970669,64.14723
64,17129,4.640672,-1.0,68.95501,-14.858841,0.12686606,83.81385
65,17131,4.586366,-1.0,68.14809,-14.858841,0.099929444,83.00693
66,17133,3.298118,-1.0,49.006214,-14.858841,0.11391979,63.865055
67,17135,4.201884,-1.0,62.435123,-14.858841,0.10692577,77.29396
68,17137,4.598024,-1.0,68.321304,-14.858841,0.12201534,83.180145
69,17139,4.400703,-1.0,65.38934,-14.858841,0.10792078,80.248184
70,17141,4.386171,-1.0,65.173416,-14.858841,0.103878185,80.03226
71,17143,4.52688,-1.0,67.26419,-14.858841,0.14115958,82.12303
72,17145,2.7474551,-1.0,40.823997,-14.858841,0.13303691,55.68284
73,17147,4.6459956,-1.0,69.03411,-14.858841,0.12325517,83.89295
74,17149,4.301702,-1.0,63.91831,-14.858841,0.11045998,78.777145
75,17151,3.1935344,-1.0,47.45222,-14.858841,0.1346519,62.31106
76,17153,3.2430277,-1.0,48.187634,-14.858841,0.1125041,63.046474
77,17155,4.4928308,-1.0,66.758255,-14.858841,0.106795855,81.617096
78,17157,3.0533876,-1.0,45.3698,-14.858841,0.11820859,60.22864
79,17159,3.6259685,-1.0,53.87769,-14.858841,0.10975729,68.73653
80,17161,4.495104,-1.0,66.79203,-14.858841,0.10243363,81.65087
81,17163,3.3824677,-1.0,50.259552,-14.858841,0.11547538,65.11839
82,17165,3.1753702,-1.0,47.182323,-14.858841,0.12766185,62.041164
83,17167,4.6257815,-1.0,68.73375,-14.858841,0.121952005,83.59259
84,17169,4.390729,-1.0,65.24114,-14.858841,0.12314202,80.09998
85,17171,4.4011893,-1.0,65.396576,-14.858841,0.12377275,80.25542
86,17173,4.169288,-1.0,61.95079,-14.858841,0.111638494,76.80963
87,17175,4.6786933,-1.0,69.51996,-14.858841,0.115832455,84.3788
88,17177,4.405608,-1.0,65.462234,-14.858841,0.10569294,80.321075
89,17179,4.5456896,-1.0,67.54368,-14.858841,0.15994751,82.40252
90,17181,3.2115788,-1.0,47.72034,-14.858841,0.12823652,62.57918
91,17183,4.39193,-1.0,65.258995,-14.858841,0.12801681,80.117836
92,17185,3.8503213,-1.0,57.21131,-14.858841,0.10687417,72.07015
93,17187,4.738733,-1.0,70.41208,-14.858841,0.099447295,85.27092
94,17189,3.0198646,-1.0,44.87169,-14.858841,0.12382528,59.73053
95,17191,3.379437,-1.0,50.214516,-14.858841,0.1193143,65.07336
96,17193,3.4481769,-1.0,51.235912,-14.858841,0.116725646,66.09476
97,17195,4.418675,-1.0,65.65639,-14.858841,0.10951032,80.51523
98,17197,4.070199,-1.0,60.47844,-14.858841,0.13102569,75.33728
99,17199,2.7759037,-1.0,41.24671,-14.858841,0.14800209,56.105553
100,17201,4.1176105,-1.0,61.18292,-14.858841,0.11783343,76.04176
101,17203,4.602799,-1.0,68.39226,-14.858841,0.1269525,83.2511
102,18001,3.8623328,-1.0,57.38979,-14.858841,0.11468904,72.24863
103,18003,3.702107,-1.0,55.009018,-14.858841,0.12570506,69.86786
104,18005,3.97786,-1.0,59.106388,-14.858841,0.10251774,73.965225
105,18007,4.672771,-1.0,69.43196,-14.858841,0.09922117,84.2908
106,18009,3.8700814,-1.0,57.504925,-14.858841,0.1102992,72.36377
107,18011,4.169575,-1.0,61.955055,-14.858841,0.10163884,76.813896
108,18013,3.6136756,-1.0,53.69503,-14.858841,0.17624062,68.55387
109,18015,4.6052694,-1.0,68.42897,-14.858841,0.10888785,83.28781
110,18017,4.3081813,-1.0,64.01458,-14.858841,0.10918976,78.87342
111,18019,3.623353,-1.0,53.838825,-14.858841,0.13517591,68.69766
112,18021,4.070747,-1.0,60.48658,-14.858841,0.10445428,75.34542
113,18023,4.2680306,-1.0,63.417988,-14.858841,0.09726417,78.276825
114,18025,3.7968836,-1.0,56.41729,-14.858841,0.17379604,71.27613
115,18027,4.0586934,-1.0,60.30748,-14.858841,0.10502478,75.16632
116,18029,3.5118313,-1.0,52.181744,-14.858841,0.13759059,67.04059
117,18031,4.168715,-1.0,61.942272,-14.858841,0.10097733,76.80112
118,18033,3.6382895,-1.0,54.060764,-14.858841,0.12921199,68.9196
119,18035,3.9826617,-1.0,59.17774,-14.858841,0.10505809,74.036575
120,18037,4.1361756,-1.0,61.45878,-14.858841,0.110781565,76.31762
121,18039,4.134513,-1.0,61.43407,-14.858841,0.12077436,76.29291
122,18041,3.9872851,-1.0,59.246437,-14.858841,0.109717645,74.10528
123,18043,3.501019,-1.0,52.021084,-14.858841,0.14840928,66.87993
124,18045,4.4449906,-1.0,66.04741,-14.858841,0.10548409,80.90625
125,18047,3.8514876,-1.0,57.22864,-14.858841,0.11113342,72.08748
126,18049,4.3003116,-1.0,63.897648,-14.858841,0.10050118,78.756485
127,18051,3.9009786,-1.0,57.96402,-14.858841,0.10827412,72.82286
128,18053,4.178949,-1.0,62.094337,-14.858841,0.10230635,76.95318
129,18055,3.894503,-1.0,57.8678,-14.858841,0.107686505,72.72664
130,18057,3.8550277,-1.0,57.281242,-14.858841,0.11501416,72.14008
131,18059,4.048412,-1.0,60.15471,-14.858841,0.11050093,75.01355
132,18061,3.8717465,-1.0,57.529667,-14.858841,0.1235429,72.388504
133,18063,4.1229005,-1.0,61.261524,-14.858841,0.10618424,76.12036
134,18065,4.0755315,-1.0,60.557674,-14.858841,0.10764382,75.41652
