,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
116,18141,3.276235,3.19002,48.681057,47.4,0.26337048,1.2810555
117,18143,2.620075,3.47268,38.93128,51.600002,0.44650126,-12.668724
118,18145,3.4851632,4.28701,51.78549,63.700005,0.27456883,-11.914516
119,18147,3.006009,3.64766,44.665813,54.2,0.35881406,-9.534187
120,18151,3.2459369,3.26405,48.23086,48.5,0.28835616,-0.26913834
121,18153,3.4543576,4.15241,51.32775,61.7,0.3146751,-10.37225
122,18155,2.86063,2.84006,42.505646,42.2,0.46038535,0.305645
123,18157,4.038752,4.15914,60.011177,61.800003,0.25321105,-1.788826
124,18159,3.9351177,4.50237,58.47129,66.9,0.23764946,-8.428711
125,18161,3.32371,4.19952,49.38648,62.4,0.31703115,-13.013523
126,18163,3.5136738,3.93705,52.20912,58.500004,0.28399074,-6.290882
127,18167,3.1902366,3.8361,47.403217,57.000004,0.32983002,-9.5967865
128,18169,3.203794,3.41884,47.604668,50.8,0.26376233,-3.1953316
129,18173,3.1017895,3.71496,46.088997,55.2,0.34892544,-9.111004
130,18175,2.7688613,3.88994,41.14207,57.8,0.40929773,-16.657928
131,18177,3.3188496,3.74188,49.31426,55.6,0.31863198,-6.28574
132,18179,3.520194,3.95724,52.306004,58.800003,0.23931001,-6.4939995
133,18183,3.136673,2.86025,46.607327,42.5,0.27119264,4.1073265
134,19001,3.8325806,4.05146,56.947704,60.199997,0.20644608,-3.2522926
135,19005,3.6973138,3.84283,54.937798,57.1,0.24637203,-2.162201
136,19009,4.313757,4.34758,64.09743,64.6,0.17153293,-0.5025711
137,19013,4.052491,3.84956,60.215324,57.2,0.21517701,3.0153236
138,19015,4.4480762,4.46199,66.09326,66.299995,0.19919285,-0.2067337
139,19017,4.1265583,3.82937,61.315876,56.9,0.20964152,4.4158745
140,19019,4.0889525,4.03127,60.757095,59.9,0.21182255,0.8570938
141,19023,4.216081,3.92359,62.64608,58.3,0.20141348,4.346081
142,19025,4.5107594,4.21298,67.02466,62.6,0.17630786,4.4246597
143,19027,4.487552,4.54948,66.679825,67.6,0.17157939,-0.92017365
144,19029,4.212211,4.11203,62.588577,61.100002,0.18551695,1.488575
145,19031,4.363614,4.47545,64.83825,66.5,0.22819896,-1.6617508
146,19035,4.4861345,4.05146,66.65876,60.199997,0.1503559,6.458763
147,19037,3.9511623,3.93032,58.709694,58.4,0.19432351,0.30969238
148,19041,4.3304605,3.32462,64.34563,49.4,0.14589587,14.945625
149,19045,4.3443484,4.38796,64.55199,65.2,0.23063369,-0.64801025
150,19047,4.439072,4.20625,65.959465,62.500004,0.16381665,3.4594612
151,19049,4.2889314,4.34085,63.72855,64.5,0.23216788,-0.77145004
152,19051,3.3814983,3.97743,50.245148,59.100002,0.2719943,-8.854855
153,19053,3.2041402,3.44576,47.60981,51.2,0.3339917,-3.590191
154,19055,4.052445,4.09857,60.214634,60.899998,0.22694384,-0.68536377
155,19059,4.2763495,3.10253,63.5416,46.100002,0.14919873,17.441597
156,19065,3.8741012,3.78899,57.564655,56.3,0.21571693,1.2646561
157,19067,4.0702415,3.74188,60.479073,55.6,0.19363378,4.879074
158,19069,4.2678766,3.91686,63.4157,58.2,0.17912295,5.2156982
159,19073,4.5092635,4.15914,67.00243,61.800003,0.1802801,5.2024307
160,19079,4.3808446,3.94378,65.09428,58.6,0.17937757,6.494278
161,19081,4.3511744,3.91686,64.65341,58.2,0.16313954,6.453411
162,19087,4.226612,4.46872,62.80256,66.4,0.2436292,-3.5974426
163,19089,3.866835,3.71496,57.456688,55.2,0.18824968,2.2566872
164,19091,4.477911,3.81591,66.53657,56.7,0.16284506,9.836567
165,19093,4.499779,4.27355,66.8615,63.5,0.16322982,3.3615036
166,19095,3.893207,4.09857,57.848545,60.899998,0.2726336,-3.0514526
167,19097,3.834528,4.34758,56.976643,64.6,0.25903502,-7.623356
168,19101,3.7245207,4.07165,55.34206,60.5,0.277234,-5.15794
169,19103,3.973289,4.27355,59.03847,63.5,0.25566673,-4.461529
170,19105,3.9656372,4.29374,58.924774,63.8,0.23626313,-4.875225
171,19107,3.9418683,4.24663,58.571594,63.100002,0.26365986,-4.528408
172,19111,4.0942855,4.50237,60.836338,66.9,0.26254785,-6.0636635
173,19115,4.162937,4.33412,61.856422,64.399994,0.249193,-2.5435715
174,19123,4.0897126,4.48891,60.76839,66.700005,0.29094553,-5.931614
175,19125,3.9026227,4.28028,57.98845,63.600002,0.29744074,-5.611553
176,19129,4.2307615,4.11203,62.864212,61.100002,0.21610574,1.7642097
177,19131,4.054142,4.1726,60.239853,61.999996,0.184575,-1.7601433
178,19133,4.2702384,3.71496,63.450794,55.2,0.19974643,8.250793
179,19135,3.194388,3.78899,47.4649,56.3,0.324394,-8.835098
180,19137,4.230172,4.14568,62.855457,61.6,0.1989253,1.2554588
181,19139,4.3175135,4.21298,64.153244,62.6,0.2516569,1.5532455
182,19141,4.5048113,3.79572,66.93627,56.4,0.13805376,10.53627
183,19145,4.218703,4.03127,62.685036,59.9,0.21830101,2.7850342
184,19147,4.435429,3.61401,65.905334,53.7,0.15055427,12.205334
185,19151,4.5689483,3.91013,67.889275,58.100002,0.16417882,9.789272
186,19153,4.163401,4.15241,61.863316,61.7,0.24665293,0.16331482
187,19155,4.316441,4.18606,64.137314,62.2,0.18682168,1.9373131
188,19157,4.0020394,4.14568,59.465668,61.6,0.27035287,-2.1343307
189,19161,4.43508,4.3072,65.90015,64.0,0.16664518,1.9001465
190,19163,4.544869,4.71773,67.53149,70.1,0.23140784,-2.568512
191,19165,4.3360515,4.29374,64.4287,63.8,0.1722015,0.6287041
192,19169,4.373151,4.25336,64.97995,63.199997,0.20999803,1.779953
193,19173,3.837801,4.14568,57.025276,61.6,0.25524753,-4.5747223
194,19177,3.6094584,4.13222,53.63237,61.399998,0.28963935,-7.7676277
195,19185,3.5253654,3.80918,52.382843,56.600002,0.29857984,-4.2171593
196,19187,4.4689407,4.02454,66.40328,59.8,0.17826326,6.603283
197,19189,4.3119035,3.62074,64.069885,53.8,0.15688196,10.269886
198,19191,3.7836847,3.7015,56.221172,55.0,0.22060496,1.2211723
199,19193,4.3809004,3.95724,65.0951,58.800003,0.17339477,6.2950974
200,19195,4.075468,3.80918,60.556732,56.600002,0.17546822,3.95673
201,19197,4.363325,3.73515,64.833954,55.500004,0.17319211,9.33395
202,20001,2.4602427,1.78345,36.556355,26.5,0.27479658,10.0563545
203,20003,2.8826385,2.42953,42.83267,36.1,0.28952911,6.73267
204,20005,3.6360917,3.62074,54.02811,53.8,0.33668202,0.22811127
205,20009,2.3443155,2.24782,34.833813,33.399998,0.26280817,1.433815
206,20011,2.0562658,1.37292,30.553728,20.400002,0.28936842,10.153727
207,20013,4.2422447,3.9707,63.03484,59.0,0.350359,4.0348396
208,20015,2.3902464,2.02573,35.516293,30.099998,0.34074757,5.416294
209,20017,2.4284353,2.8939,36.083736,43.0,0.2680531,-6.9162636
210,20027,2.6688883,2.692,39.65659,40.0,0.3306607,-0.3434105
211,20029,2.4241328,2.20744,36.019806,32.8,0.34799597,3.2198067
212,20031,2.7099304,1.91132,40.266426,28.4,0.28107807,11.866426
213,20035,1.9438881,1.08353,28.883924,16.099998,0.30821645,12.783926
214,20041,1.928451,2.019,28.654547,30.000002,0.27029756,-1.3454552
215,20045,2.955822,2.54394,43.92009,37.800003,0.35138035,6.1200867
216,20047,3.6437678,3.40538,54.142166,50.600002,0.64766604,3.5421638
217,20049,2.3979173,1.15756,35.630272,17.2,0.3047022,18.430271
218,20059,2.6380162,2.61124,39.197865,38.8,0.31470868,0.3978653
219,20061,2.8213472,2.61124,41.92195,38.8,0.30979395,3.121952
220,20073,2.2897062,1.81037,34.02238,26.9,0.29769424,7.122381
221,20085,3.2118044,2.90063,47.72369,43.100002,0.33059204,4.6236877
222,20091,2.8391495,1.80364,42.18647,26.800001,0.29362175,15.386469
223,20095,1.9300003,2.1536,28.677568,32.0,0.3493164,-3.3224316
224,20099,1.8644269,1.38638,27.703222,20.6,0.26887414,7.103222
225,20103,3.054655,3.2304,45.388634,48.0,0.30691266,-2.6113663
226,20105,1.805103,1.80364,26.821737,26.800001,0.3029045,0.021736145
227,20111,2.5212946,2.42953,37.463516,36.1,0.27292243,1.3635178
228,20113,1.8771574,2.36896,27.892384,35.2,0.2666082,-7.307617
229,20115,1.9497815,2.24782,28.971495,33.399998,0.28179422,-4.428503
230,20121,2.7042625,1.75653,40.182205,26.1,0.29012406,14.082205
231,20123,2.038006,1.31908,30.282408,19.6,0.3045092,10.682407
232,20125,1.8417255,1.46041,27.365906,21.7,0.25964698,5.665905
233,20127,2.4614372,2.17379,36.574104,32.3,0.2669337,4.274105
234,20131,3.7766147,3.23713,56.116116,48.1,0.3451746,8.016117
235,20133,2.0267868,1.77672,30.115704,26.400002,0.27071822,3.715702
236,20139,2.6117616,2.58432,38.80775,38.4,0.31292948,0.40774918
237,20143,1.7173014,2.019,25.517109,30.000002,0.32316664,-4.482893
238,20151,3.1614866,2.71219,46.97603,40.3,0.57272553,6.676029
239,20155,2.198616,2.51029,32.668888,37.3,0.33642688,-4.631111
240,20159,1.9045492,1.79691,28.299395,26.7,0.26403242,1.5993938
241,20161,3.0212474,2.88717,44.892235,42.9,0.3187955,1.9922333
242,20167,2.1398144,2.44972,31.795162,36.399998,0.34552082,-4.6048355
243,20169,1.8222687,1.39311,27.076801,20.7,0.25968492,6.3768005
244,20175,4.0120792,3.93705,59.61485,58.500004,0.49146894,1.1148453
245,20177,2.8825912,2.30166,42.831966,34.2,0.396885,8.631966
246,20183,2.6857667,2.64489,39.90738,39.300003,0.35278738,0.6073761
247,20191,1.7989812,0.8749,26.730776,13.0,0.34485653,13.730776
248,20197,2.9196906,2.52375,43.38322,37.5,0.32725894,5.8832207
249,20205,2.4280684,1.70942,36.07828,25.4,0.27599663,10.678282
250,26007,2.7560954,2.27474,40.952385,33.8,0.30637014,7.1523857
251,26011,2.9987645,3.10926,44.558167,46.2,0.29742715,-1.6418343
252,26015,3.11264,3.41211,46.25022,50.7,0.3057412,-4.4497795
253,26017,3.289586,3.77553,48.879436,56.100002,0.26433578,-7.220566
254,26021,2.9322972,2.7593,43.570538,41.0,0.30301294,2.5705376
255,26023,3.2763805,3.11599,48.68322,46.3,0.27943712,2.3832207
256,26025,3.0229378,2.99485,44.91735,44.5,0.30538815,0.41735077
257,26027,3.1026301,3.30443,46.10149,49.100002,0.3105609,-2.9985123
258,26035,2.736112,2.93428,40.655457,43.6,0.3362908,-2.944542
259,26037,3.1369328,3.0958,46.611187,46.0,0.2834692,0.611187
260,26045,3.0701923,3.7015,45.6195,55.0,0.29349208,-9.380501
261,26049,2.9139729,2.88717,43.29826,42.9,0.34293798,0.3982582
262,26051,2.9385195,3.33135,43.662994,49.5,0.32209474,-5.8370056
263,26055,2.5517344,2.47664,37.915817,36.8,0.34882572,1.115818
264,26057,3.277265,3.75534,48.69636,55.800003,0.28452507,-7.1036415
265,26059,3.0516024,3.51979,45.343273,52.3,0.31055972,-6.956726
266,26063,3.3848214,3.84956,50.294525,57.2,0.25922447,-6.9054756
267,26065,3.2083678,3.28424,47.672626,48.8,0.30988023,-1.1273727
268,26067,3.2277522,3.7688,47.96066,56.0,0.28729048,-8.039341
269,26075,2.8996592,3.2304,43.085575,48.0,0.33124962,-4.914425
270,26087,2.9811916,3.1631,44.297054,47.0,0.31546268,-2.7029457
271,26091,2.9819012,3.22367,44.307594,47.9,0.30763772,-3.5924072
272,26093,3.0622816,3.26405,45.501957,48.5,0.3329675,-2.998043
273,26099,2.832449,3.13618,42.08691,46.6,0.34122208,-4.513088
274,26105,3.0253406,3.06215,44.953056,45.5,0.30668303,-0.54694366
275,26111,3.0417209,3.41211,45.196445,50.7,0.28538084,-5.5035553
276,26115,2.9826884,2.8939,44.319294,43.0,0.32391468,1.319294
277,26117,2.9057183,3.46595,43.175606,51.5,0.3136894,-8.324394
278,26119,2.7695422,2.63143,41.152187,39.1,0.29556495,2.0521889
279,26121,2.8824406,3.37173,42.829727,50.100002,0.31157613,-7.270275
280,26123,2.9143667,3.19675,43.30411,47.5,0.32730487,-4.1958885
281,26125,2.8635778,3.11599,42.54945,46.3,0.3721944,-3.7505493
282,26127,2.9467044,2.94774,43.78461,43.800003,0.31908253,-0.0153923035
283,26129,2.826552,3.13618,41.999287,46.6,0.31807905,-4.600712
284,26133,2.8455215,3.15637,42.28115,46.899998,0.3310604,-4.618847
285,26139,2.9923282,3.41211,44.46253,50.7,0.30875564,-6.2374725
286,26141,2.6042686,2.11322,38.69641,31.4,0.3381254,7.2964115
287,26145,3.2895517,3.45922,48.878925,51.399998,0.277633,-2.5210724
288,26147,2.8214054,2.9612,41.922813,44.0,0.3323376,-2.0771866
289,26149,3.286878,3.35154,48.8392,49.800003,0.2825706,-0.960804
290,26151,3.333426,3.51979,49.530846,52.3,0.26607186,-2.7691536
291,26155,3.098557,3.0958,46.040966,46.0,0.29339334,0.040966034
292,26157,3.364192,3.62074,49.987995,53.8,0.26430842,-3.812004
293,26161,2.9296508,3.35827,43.531216,49.899998,0.35841694,-6.368782
294,26163,2.8397884,2.63143,42.195965,39.1,0.38385403,3.0959663
295,27001,2.780397,2.20071,41.313477,32.7,0.2357256,8.613476
296,27003,3.4268851,2.65162,50.91954,39.399998,0.2318738,11.519543
297,27005,3.369195,2.59105,50.062332,38.5,0.2232451,11.562332
298,27007,2.9268003,1.93824,43.48886,28.800001,0.2650581,14.68886
299,27009,3.5780091,3.2977,53.16507,49.0,0.22572154,4.1650696
300,27011,4.01958,2.53721,59.7263,37.7,0.16748162,22.026299
301,27013,4.2389746,3.42557,62.986248,50.9,0.14690265,12.0862465
302,27015,4.324867,3.29097,64.26251,48.9,0.145131,15.362511
303,27019,4.040152,3.51979,60.03198,52.3,0.17120302,7.7319794
304,27021,3.035274,1.87767,45.100655,27.900002,0.24823576,17.200653
305,27025,3.3084617,2.51702,49.15991,37.4,0.23789424,11.759907
306,27027,3.5153608,2.58432,52.234188,38.4,0.20464997,13.834187
307,27029,3.1648273,2.56413,47.025665,38.100002,0.23610002,8.925663
308,27033,4.312724,3.22367,64.082085,47.9,0.14618428,16.182083
309,27037,3.8700604,3.82264,57.504612,56.8,0.20734493,0.70461273
310,27039,4.0276914,3.64766,59.846825,54.2,0.17605911,5.646824
311,27045,3.8399744,3.82264,57.05757,56.8,0.21376431,0.25757217
312,27047,4.0239186,3.60055,59.790768,53.5,0.16975835,6.2907677
313,27049,3.9585085,3.79572,58.818848,56.4,0.19412278,2.4188461
314,27051,3.9437022,2.85352,58.598846,42.399998,0.17809398,16.198849
315,27053,3.7284698,3.13618,55.40074,46.6,0.21580759,8.800743
316,27057,3.0100598,2.20744,44.726,32.8,0.24319768,11.9260025
317,27059,3.4492784,2.38915,51.252277,35.5,0.22463316,15.752277
318,27061,2.7779322,1.93824,41.27685,28.800001,0.2660146,12.4768505
319,27063,4.2629347,2.8266,63.34227,42.0,0.14244081,21.34227
320,27067,4.088103,3.20348,60.74447,47.600002,0.15872088,13.144466
321,27069,3.3038197,2.61124,49.09093,38.8,0.21335426,10.290932
322,27071,2.5097308,1.6825,37.29169,25.0,0.2942674,12.291691
323,27073,4.250566,3.13618,63.158485,46.6,0.1669558,16.558487
324,27079,4.098516,3.25732,60.899197,48.399998,0.1628341,12.499199
325,27085,3.9815793,2.92755,59.161655,43.5,0.15348117,15.661655
326,27087,3.4357963,2.49683,51.051952,37.1,0.21126261,13.951954
327,27089,3.306569,2.59778,49.131786,38.6,0.21439254,10.531788
328,27095,3.3182397,2.72565,49.305195,40.5,0.24286234,8.805195
329,27097,3.5598493,3.21694,52.895233,47.8,0.23096825,5.095234
330,27099,3.8723264,3.80918,57.538284,56.600002,0.18896398,0.938282
331,27103,4.2656856,3.60728,63.383144,53.600002,0.14481409,9.783142
332,27105,4.229982,2.97466,62.85263,44.2,0.14324369,18.65263
333,27107,3.3472567,2.30839,49.736355,34.3,0.21711804,15.436356
334,27113,3.0450196,2.4901,45.245464,37.0,0.22934383,8.245464
335,27115,3.221891,2.42953,47.873566,36.1,0.24215883,11.773567
336,27119,3.36764,2.88044,50.039227,42.8,0.21227388,7.2392273
337,27121,3.8912053,3.02177,57.8188,44.9,0.18000971,12.9188
338,27125,3.1828694,2.83333,47.29375,42.1,0.22466277,5.1937523
339,27129,4.190175,3.01504,62.261147,44.8,0.14239676,17.461147
340,27131,3.9993782,3.06888,59.426125,45.600002,0.18022022,13.826122
341,27135,3.0575147,2.48337,45.431126,36.9,0.22750218,8.531124
342,27139,3.958167,3.35827,58.813774,49.899998,0.18090248,8.913776
343,27141,3.669742,3.00831,54.528114,44.7,0.21704845,9.828114
344,27143,4.0818357,3.12272,60.65135,46.4,0.14624064,14.251347
345,27145,3.8833394,3.23713,57.701923,48.1,0.1911206,9.601925
346,27147,4.1078353,3.29097,61.037674,48.9,0.16394635,12.137672
347,27149,4.0452943,2.86698,60.108387,42.600002,0.16629323,17.508385
348,27151,4.120423,2.92755,61.22471,43.5,0.16523251,17.724709
349,27153,3.4480138,2.40934,51.23349,35.8,0.22793555,15.433491
350,27161,4.2113614,3.35154,62.57595,49.800003,0.1527318,12.775948
351,27163,3.6226654,3.45922,53.82861,51.399998,0.23146199,2.4286118
352,27165,4.3947167,3.4996,65.3004,52.0,0.14343505,13.3004
353,27167,3.565009,2.57759,52.971905,38.3,0.20466818,14.6719055
354,27169,3.84653,3.73515,57.154976,55.500004,0.21786101,1.6549721
355,29005,4.4875336,4.1726,66.67955,61.999996,0.26866987,4.679554
356,29007,3.4612384,3.47941,51.429993,51.7,0.27875426,-0.2700081
357,29011,2.25111,2.14687,33.448887,31.9,0.29551417,1.5488873
358,29019,3.0555086,3.22367,45.401318,47.9,0.29046234,-2.498684
359,29021,3.9610982,3.95724,58.85733,58.800003,0.28549442,0.05732727
360,29025,3.211185,3.43903,47.71449,51.1,0.25697535,-3.3855095
361,29027,3.1499386,3.25732,46.804436,48.399998,0.29739335,-1.595562
362,29031,2.8406482,2.59105,42.20874,38.5,0.35605332,3.7087402
363,29033,3.723466,3.82937,55.32639,56.9,0.26809314,-1.5736122
364,29037,2.9881802,2.2882,44.400894,34.0,0.2807217,10.400894
365,29039,1.9429554,1.77672,28.870066,26.400002,0.38476646,2.4700642
366,29045,3.6067228,3.85629,53.59172,57.300003,0.3071384,-3.7082825
367,29047,3.4295654,3.58709,50.95937,53.3,0.26683602,-2.3406296
368,29049,3.9087315,4.07838,58.07922,60.600002,0.26590326,-2.5207825
369,29051,2.8247747,3.35154,41.972878,49.800003,0.32351375,-7.8271255
370,29053,3.2768269,3.33808,48.68985,49.6,0.28761226,-0.9101486
371,29057,2.1540527,1.93824,32.00673,28.800001,0.36566702,3.206728
372,29061,3.3056026,3.56017,49.117424,52.899998,0.26806578,-3.7825737
373,29069,3.0942597,3.4323,45.977116,51.0,0.38744235,-5.0228844
