,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
44,17101,4.1199365,3.9034,61.21748,58.0,0.21996057,3.2174797
45,17103,4.4885855,4.49564,66.695175,66.799995,0.14448407,-0.10482025
46,17105,4.750979,4.27355,70.59404,63.5,0.17204812,7.09404
47,17107,5.019268,4.83214,74.580505,71.8,0.1697785,2.7805023
48,17109,4.8154373,4.46199,71.55182,66.299995,0.16904207,5.2518234
49,17113,4.8847775,4.63024,72.58213,68.8,0.1668591,3.7821274
50,17115,4.9933763,4.96674,74.195786,73.8,0.15193495,0.39578247
51,17117,4.7392793,4.38123,70.4202,65.1,0.15358974,5.320198
52,17119,4.458568,4.01108,66.24915,59.6,0.18394695,6.6491547
53,17121,4.0620093,3.65439,60.35675,54.300003,0.19065148,6.0567474
54,17123,4.7561107,4.31393,70.670296,64.1,0.16865012,6.5702972
55,17125,4.66261,4.21298,69.28098,62.6,0.20732114,6.6809845
56,17127,3.5970032,3.365,53.4473,50.0,0.21673761,3.4473
57,17129,5.0341845,4.56967,74.80215,67.9,0.16422935,6.9021454
58,17131,4.660835,4.3745,69.2546,65.0,0.1739833,4.2546005
59,17133,3.8973258,3.57363,57.909744,53.100002,0.22207534,4.809742
60,17135,4.782702,4.61678,71.06541,68.6,0.14565973,2.4654083
61,17137,5.0533943,4.711,75.087585,70.0,0.16579306,5.0875854
62,17139,4.7370534,4.42161,70.38712,65.7,0.15598862,4.687126
63,17141,4.419313,4.54948,65.66587,67.6,0.1321588,-1.9341278
64,17143,4.8097935,4.3072,71.46796,64.0,0.18411861,7.4679565
65,17145,3.4630263,2.92082,51.45656,43.4,0.17223762,8.056557
66,17147,4.9478135,4.99366,73.518776,74.2,0.16492353,-0.681221
67,17153,3.7359378,3.60055,55.511707,53.5,0.20382772,2.0117073
68,17155,4.6317997,4.34758,68.82317,64.6,0.16180325,4.223175
69,17157,3.7928846,3.38519,56.35787,50.3,0.1750286,6.057869
70,17159,4.13976,3.77553,61.512035,56.100002,0.20507337,5.412033
71,17161,4.6767535,4.46199,69.491135,66.299995,0.16628765,3.1911392
72,17163,4.2893567,3.60728,63.73487,53.600002,0.1925269,10.134869
73,17165,3.7368386,3.55344,55.52509,52.800003,0.21729444,2.7250862
74,17167,5.1236153,4.89271,76.13099,72.700005,0.1521644,3.4309845
75,17169,4.4156437,4.24663,65.61135,63.100002,0.16968039,2.5113487
76,17171,4.590305,4.85233,68.20661,72.100006,0.18577811,-3.8933945
77,17173,4.679089,4.51583,69.52584,67.1,0.15963319,2.4258423
78,17175,4.893218,4.76484,72.70755,70.8,0.16638377,1.907547
79,17177,4.284744,4.19279,63.66633,62.3,0.14032848,1.3663292
80,17179,4.8379526,4.7783,71.88637,71.0,0.18274647,0.8863678
81,17181,3.5834737,3.2304,53.246265,48.0,0.23286478,5.2462654
82,17183,4.7162976,4.54948,70.07872,67.6,0.16463184,2.4787216
83,17185,4.3419743,3.91013,64.51671,58.100002,0.2145382,6.416706
84,17187,4.8771577,4.34085,72.46891,64.5,0.16832788,7.96891
85,17189,4.027309,3.39865,59.841145,50.5,0.17325608,9.341145
86,17191,3.9536154,3.79572,58.746143,56.4,0.208253,2.3461418
87,17193,4.0512443,3.66785,60.196796,54.5,0.20778254,5.6967964
88,17195,4.554028,4.46872,67.66758,66.4,0.15755339,1.2675781
89,17197,4.2278314,3.84956,62.820675,57.2,0.18510169,5.620674
90,17199,3.4926121,3.08907,51.896168,45.9,0.2313123,5.996166
91,17201,4.168941,4.22644,61.945633,62.8,0.14461905,-0.8543663
92,17203,4.839563,4.65043,71.91029,69.100006,0.16565599,2.8102875
93,18001,4.1427264,3.71496,61.556114,55.2,0.15079707,6.3561134
94,18003,4.112411,3.68131,61.105663,54.7,0.16667505,6.4056625
95,18005,4.3550386,3.85629,64.71083,57.300003,0.20511433,7.4108276
96,18007,4.72656,4.13222,70.23121,61.399998,0.16557217,8.831211
97,18009,4.231543,3.77553,62.875828,56.100002,0.15346691,6.7758255
98,18011,4.351374,4.19952,64.65638,62.4,0.15806764,2.2563782
99,18013,3.5832493,3.62074,53.24293,53.8,0.34949666,-0.5570679
100,18017,4.3580866,3.84283,64.75612,57.1,0.1654936,7.6561203
101,18019,4.06601,3.53998,60.416195,52.6,0.23961994,7.8161964
102,18021,4.2082276,3.91013,62.529385,58.100002,0.16831209,4.4293823
103,18023,4.4168296,4.1053,65.62897,61.0,0.16653846,4.6289673
104,18027,4.039852,3.94378,60.027523,58.6,0.20081005,1.4275246
105,18029,3.7799308,3.19002,56.16539,47.4,0.22194333,8.7653885
106,18031,4.5368824,4.59659,67.41281,68.3,0.17118235,-0.8871918
107,18033,3.937476,3.64766,58.50633,54.2,0.16371141,4.306328
108,18035,4.2942176,3.89667,63.8071,57.9,0.15785274,5.907097
109,18037,4.1389694,3.93032,61.50029,58.4,0.21516487,3.1002884
110,18039,4.1770415,3.94378,62.065998,58.6,0.17309734,3.4659996
111,18041,4.143396,3.85629,61.566063,57.300003,0.16986227,4.26606
112,18047,4.147086,3.8361,61.620895,57.000004,0.17168313,4.6208916
113,18051,4.136666,4.1726,61.46606,61.999996,0.209759,-0.53393555
114,18053,4.3673453,3.78899,64.89369,56.3,0.16099925,8.593693
115,18055,3.781614,3.51979,56.190403,52.3,0.19845551,3.8904037
116,18057,4.087022,4.01781,60.72841,59.699997,0.18148154,1.0284119
117,18059,4.152712,3.78226,61.704487,56.2,0.18134987,5.504486
118,18061,3.8895314,3.77553,57.79393,56.100002,0.22078712,1.6939278
119,18063,4.2405844,4.02454,63.01017,59.8,0.1733426,3.2101707
120,18065,4.220816,3.75534,62.71644,55.800003,0.16855437,6.9164352
121,18067,4.4893994,4.32066,66.707275,64.200005,0.16382287,2.5072708
122,18069,4.3010616,3.86975,63.90879,57.5,0.15075637,6.4087906
123,18071,4.2538285,3.99089,63.206963,59.3,0.21664767,3.9069633
124,18073,4.336302,3.67458,64.43242,54.600002,0.17431161,9.832417
125,18075,4.160724,3.72169,61.82354,55.3,0.16271836,6.5235405
126,18077,3.8258793,3.32462,56.848133,49.4,0.2078103,7.4481316
127,18079,4.169425,3.55344,61.952824,52.800003,0.19938186,9.152821
128,18081,4.3208523,4.18606,64.20286,62.2,0.19978955,2.0028572
129,18083,4.2166095,3.86302,62.65393,57.4,0.20385218,5.253929
130,18085,4.2058587,3.69477,62.494186,54.9,0.15852591,7.594185
131,18087,4.063661,3.7688,60.381294,56.0,0.161368,4.3812943
132,18089,4.1232896,3.48614,61.267303,51.8,0.17980285,9.467304
133,18091,4.1520467,3.4996,61.694603,52.0,0.16784476,9.694603
134,18093,3.7836225,3.365,56.220245,50.0,0.2383535,6.2202454
135,18095,4.2757955,3.81591,63.533367,56.7,0.15993199,6.8333664
136,18097,3.4786742,3.88994,51.689068,57.8,0.25899088,-6.1109314
137,18101,4.0653634,3.87648,60.40659,57.600002,0.23291112,2.8065872
138,18103,4.260755,3.84283,63.309883,57.1,0.15805385,6.2098846
139,18105,3.5664554,3.70823,52.993393,55.100002,0.25039804,-2.1066093
140,18107,4.450207,4.34085,66.12492,64.5,0.16715226,1.6249237
141,18109,4.3780413,3.99089,65.05262,59.3,0.18525624,5.7526207
142,18111,4.4149723,3.99089,65.60137,59.3,0.16898486,6.3013725
143,18113,4.015469,3.97743,59.66522,59.100002,0.16313879,0.56521606
144,18115,3.9111612,3.53998,58.115322,52.6,0.22990018,5.5153236
145,18117,4.4180355,4.2399,65.64689,63.000004,0.20903195,2.646885
146,18119,3.8485305,3.42557,57.184704,50.9,0.20359208,6.2847023
147,18121,4.2769694,3.86302,63.550808,57.4,0.19183113,6.1508064
148,18123,3.9321392,3.47268,58.427032,51.600002,0.23994419,6.82703
149,18125,3.872134,3.39192,57.535423,50.4,0.21570975,7.1354218
150,18127,4.127729,3.68804,61.333267,54.8,0.1826979,6.533268
151,18129,4.217838,4.08511,62.672184,60.700005,0.22131936,1.9721794
152,18131,3.9931896,3.4323,59.33417,51.0,0.21522221,8.334171
153,18133,4.282763,4.05819,63.636894,60.3,0.16126187,3.336895
154,18135,4.2248864,3.75534,62.776917,55.800003,0.14986467,6.9769135
155,18137,3.9706738,3.44576,58.99961,51.2,0.2010148,7.79961
156,18139,4.446716,4.15914,66.073044,61.800003,0.1644224,4.273041
157,18141,4.230134,3.59382,62.85489,53.4,0.15723895,9.454887
158,18145,4.433251,4.28028,65.87297,63.600002,0.18158129,2.2729683
159,18149,3.9019039,3.40538,57.977768,50.600002,0.17997506,7.3777657
160,18151,3.8573902,3.64766,57.31635,54.2,0.15691344,3.1163483
161,18153,4.199019,3.69477,62.392555,54.9,0.19053456,7.4925537
162,18155,3.9670713,3.71496,58.946083,55.2,0.23860054,3.7460823
163,18157,4.319593,3.93032,64.18414,58.4,0.18222073,5.7841415
164,18159,4.5382295,4.18606,67.43283,62.2,0.16003728,5.23283
165,18161,4.366573,4.00435,64.88221,59.500004,0.15981047,5.382206
166,18163,4.220081,3.97743,62.705513,59.100002,0.21277833,3.6055107
167,18167,4.0790243,3.74861,60.609573,55.7,0.18100376,4.9095726
168,18169,4.319296,3.94378,64.17973,58.6,0.15452959,5.579735
169,18171,4.646216,4.35431,69.037384,64.700005,0.17572902,4.3373795
170,18173,3.7209117,3.84956,55.288437,57.2,0.21237545,-1.9115639
171,18175,4.075368,3.68131,60.555244,54.7,0.22058533,5.8552437
172,18177,4.2002573,3.76207,62.410957,55.9,0.17778337,6.510956
173,18179,4.3079486,3.86302,64.01112,57.4,0.15205754,6.611122
174,18181,4.39308,3.78226,65.276085,56.2,0.1879465,9.076084
175,18183,4.0884137,3.67458,60.74909,54.600002,0.160144,6.149086
176,19001,4.026,3.19675,59.821693,47.5,0.3103447,12.321693
177,19005,4.0571227,4.11876,60.28414,61.2,0.14936909,-0.9158592
178,19007,3.6111653,2.71892,53.65773,40.4,0.21955837,13.257729
179,19009,4.363582,3.89667,64.837776,57.9,0.36195895,6.9377747
180,19011,4.4798007,4.44853,66.564644,66.100006,0.16811082,0.46463776
181,19013,4.2896824,4.34085,63.739708,64.5,0.15553313,-0.76029205
182,19015,4.326896,4.06492,64.29266,60.4,0.19561614,3.892662
183,19017,4.341601,4.48891,64.51116,66.700005,0.15296027,-2.1888428
184,19019,4.254471,4.3745,63.216507,65.0,0.14714985,-1.783493
185,19021,4.265799,3.84956,63.38483,57.2,0.2880009,6.1848297
186,19023,4.3342996,4.14568,64.40267,61.6,0.16110912,2.8026733
187,19025,4.2815976,4.11876,63.61958,61.2,0.26996255,2.4195786
188,19027,4.4462867,3.96397,66.066666,58.9,0.34313732,7.166664
189,19029,4.2236648,3.44576,62.758762,51.2,0.39595947,11.558762
190,19031,4.6241875,4.5091,68.71007,67.0,0.16270109,1.7100677
191,19033,4.2776732,4.09184,63.561268,60.8,0.1614112,2.7612686
192,19035,4.2763133,4.01108,63.54106,59.6,0.31758842,3.941063
193,19037,4.2336535,4.28028,62.907185,63.600002,0.15307963,-0.6928177
194,19039,3.2609801,2.70546,48.454388,40.2,0.22575279,8.254387
195,19041,4.1440063,3.82937,61.57513,56.9,0.3173337,4.675129
196,19043,4.235581,4.34085,62.935825,64.5,0.14848495,-1.5641747
197,19045,4.60292,4.4418,68.39406,66.0,0.15360655,2.3940582
198,19047,4.4796805,4.22644,66.56286,62.8,0.3679834,3.7628593
199,19049,4.196607,4.02454,62.35672,59.8,0.30706164,2.5567207
200,19051,3.6642854,3.00158,54.447037,44.600002,0.22218932,9.847034
201,19053,3.5212293,2.55067,52.32139,37.899998,0.21966337,14.421391
202,19055,4.4502788,4.53602,66.125984,67.4,0.15135577,-1.2740173
203,19057,4.555549,4.50237,67.69018,66.9,0.18879463,0.7901764
204,19059,4.1215916,3.95724,61.242073,58.800003,0.19243412,2.44207
205,19061,4.2927365,4.61678,63.78509,68.6,0.15964662,-4.814907
206,19063,4.32145,4.22644,64.21175,62.8,0.15626292,1.411747
207,19065,4.2130303,4.26682,62.60075,63.4,0.15188716,-0.79925156
208,19067,4.2015796,4.16587,62.430603,61.900005,0.16370411,0.5305977
209,19069,4.3468404,4.22644,64.58901,62.8,0.16389051,1.7890129
210,19071,4.38088,3.59382,65.094795,53.4,0.6074305,11.694794
211,19073,4.2924933,3.9707,63.781475,59.0,0.2619874,4.781475
212,19075,4.505963,4.36777,66.953384,64.9,0.14838001,2.0533829
213,19077,4.2353697,3.94378,62.932686,58.6,0.36163867,4.3326874
214,19079,4.3221292,4.12549,64.22183,61.300003,0.1738965,2.9218292
215,19081,4.376099,4.2399,65.02376,63.000004,0.15346019,2.0237541
216,19083,4.397967,4.26682,65.348694,63.4,0.15756163,1.9486923
217,19085,3.9694693,3.52652,58.981712,52.4,0.75951904,6.581711
218,19087,4.352857,4.05819,64.67841,60.3,0.23884438,4.378414
219,19089,4.094378,4.09857,60.83771,60.899998,0.15070707,-0.062286377
220,19091,4.2399416,3.9707,63.000618,59.0,0.21128193,4.000618
221,19093,4.5498853,4.24663,67.606026,63.100002,0.33677974,4.5060234
222,19095,4.2858686,4.14568,63.68304,61.6,0.20679624,2.0830421
223,19097,4.2294135,4.46199,62.844185,66.299995,0.15803175,-3.4558105
224,19099,4.361138,4.04473,64.80145,60.100002,0.22073983,4.7014503
225,19101,3.9430563,3.41211,58.58925,50.7,0.25909385,7.889248
226,19103,4.4733367,4.17933,66.4686,62.1,0.17408814,4.368599
227,19105,4.3800645,4.15241,65.08268,61.7,0.15212806,3.382679
228,19107,4.1692443,3.57363,61.950138,53.100002,0.24707662,8.850136
229,19109,4.3469634,3.78226,64.590836,56.2,0.17102288,8.390835
230,19111,4.1678014,3.67458,61.9287,54.600002,0.22022404,7.328697
231,19113,4.406881,4.34758,65.48114,64.6,0.16120358,0.88114166
232,19115,4.4294477,4.13222,65.81646,61.399998,0.20564821,4.416462
233,19117,3.435869,2.90063,51.053032,43.100002,0.23619248,7.9530296
234,19119,4.1636233,4.18606,61.86662,62.2,0.2637519,-0.33338165
235,19121,4.170107,3.72842,61.962955,55.4,0.26289034,6.562954
236,19123,4.310486,3.99089,64.04883,59.3,0.24026439,4.748829
237,19125,4.122435,3.88994,61.25461,57.8,0.25130126,3.454609
238,19127,4.5028634,4.3745,66.90733,65.0,0.17844592,1.9073334
239,19129,4.1870914,3.50633,62.215324,52.100002,0.6353742,10.115322
240,19131,4.3616033,4.34758,64.80837,64.6,0.16118108,0.20837402
241,19133,4.0929184,3.27078,60.816025,48.600002,0.8697322,12.2160225
242,19135,3.7851126,3.19002,56.242386,47.4,0.24198666,8.842384
243,19137,4.420774,3.68804,65.68758,54.8,0.42564663,10.887577
244,19139,4.6284823,4.40815,68.77389,65.5,0.18630932,3.2738876
245,19141,4.3082137,3.99762,64.01506,59.4,0.28489733,4.615059
246,19143,4.09057,3.78899,60.781128,56.3,0.21547084,4.4811287
247,19145,4.3145847,3.6342,64.109726,54.000004,0.34907094,10.109722
248,19147,4.235207,3.89667,62.93027,57.9,0.21820036,5.0302696
249,19149,4.144954,3.21694,61.589214,47.8,0.36946732,13.789215
250,19151,4.242888,3.80245,63.0444,56.5,0.2653601,6.5443993
251,19153,4.169559,3.64093,61.954815,54.1,0.2659285,7.8548164
252,19155,4.329022,3.4323,64.32425,51.0,0.584493,13.324249
253,19157,4.26582,4.06492,63.385143,60.4,0.21450756,2.9851418
254,19159,3.8014867,2.81314,56.485687,41.8,0.22957177,14.685688
255,19161,4.3828382,4.12549,65.12389,61.300003,0.29953486,3.8238907
256,19163,4.7155633,4.65043,70.0678,69.100006,0.1608524,0.9677963
257,19165,4.4157243,3.9034,65.61255,58.0,0.3934501,7.612549
258,19167,4.2497063,4.23317,63.14571,62.9,0.3653478,0.24570847
259,19169,4.297532,4.038,63.856346,60.000004,0.17723243,3.8563423
260,19171,4.426904,4.13222,65.77866,61.399998,0.18153855,4.378666
261,19173,4.2051597,3.56017,62.4838,52.899998,0.27380106,9.583801
262,19175,3.9382489,2.78622,58.517815,41.4,0.22659536,17.117813
263,19177,3.7568228,2.93428,55.822033,43.6,0.2393301,12.222034
264,19179,4.0979586,3.61401,60.890915,53.7,0.26209867,7.190914
265,19181,3.9111726,3.37846,58.115494,50.2,0.23648563,7.915493
266,19183,4.3120914,3.84956,64.07268,57.2,0.24164642,6.872677
267,19187,4.199741,3.86975,62.403282,57.5,0.20803395,4.903282
268,19189,4.3858895,4.33412,65.169235,64.399994,0.14031196,0.76924133
269,19191,4.125795,4.46199,61.30453,66.299995,0.14794642,-4.9954643
270,19193,4.2304244,3.79572,62.859203,56.4,0.5016254,6.459202
271,19195,4.255256,4.1726,63.228176,61.999996,0.15633434,1.2281799
272,19197,4.3867316,4.07838,65.18175,60.600002,0.16650356,4.581745
273,20001,1.757961,1.31908,26.121264,19.6,0.2470965,6.521263
274,20003,2.329566,1.56136,34.61465,23.2,0.24230324,11.41465
275,20005,3.7342908,2.98139,55.487236,44.3,0.4436048,11.187237
276,20007,1.8318417,1.35946,27.219046,20.2,1.137803,7.019045
277,20009,2.2774372,1.28543,33.840076,19.1,0.97208226,14.740076
278,20011,2.0308843,1.1441,30.176586,17.0,0.24913752,13.176586
279,20013,4.334671,3.58709,64.40819,53.3,0.54800653,11.108189
280,20015,1.8383825,1.23159,27.316233,18.300001,0.60539,9.016232
281,20017,2.940401,2.26128,43.690952,33.600002,0.3740482,10.09095
282,20019,1.5101173,0.82106,22.438593,12.2,0.39647081,10.238593
283,20021,1.8857472,1.0768,28.020018,16.0,0.1842739,12.020018
284,20023,3.2990377,4.19952,49.01988,62.4,0.36976722,-13.380123
285,20027,3.3714936,1.91805,50.09649,28.500002,0.71132016,21.596487
286,20029,3.0461175,1.76999,45.261776,26.3,0.9558355,18.961777
287,20031,2.368229,1.83056,35.189137,27.2,0.24576315,7.9891357
288,20035,1.5902464,0.63935,23.62922,9.5,0.59070915,14.129219
289,20041,2.5685897,1.8844,38.166267,28.0,0.486367,10.166267
290,20045,3.0709262,2.00554,45.630405,29.8,0.2288235,15.830406
291,20047,3.519028,2.4228,52.288677,36.0,1.1815213,16.288677
292,20049,1.8451409,1.4133,27.416656,21.0,0.4148703,6.4166565
293,20053,2.2738485,0.97585,33.786755,14.5,0.95200413,19.286755
294,20059,2.8299663,1.58155,42.05002,23.5,0.22628066,18.550018
295,20061,3.2784483,2.76603,48.713943,41.100002,0.46742624,7.613941
296,20073,2.0945323,1.31908,31.122322,19.6,0.4288414,11.522322
297,20077,1.4518085,0.63262,21.572191,9.4,0.86851555,12.172192
298,20079,2.0529675,1.74307,30.504719,25.9,0.73977983,4.604719
299,20081,4.0571613,2.05265,60.284718,30.5,0.564769,29.784718
300,20083,2.9684823,3.31116,44.108208,49.2,0.6859273,-5.091793
301,20087,3.4992902,2.46991,51.9954,36.7,0.39181384,15.295399
302,20089,3.2525084,2.30166,48.328506,34.2,0.75852144,14.128506
303,20091,2.7407973,2.20744,40.72507,32.8,0.20496392,7.9250717
304,20095,1.7516909,1.51425,26.028097,22.5,0.8901883,3.5280972
305,20097,3.345911,2.7593,49.716362,41.0,1.30858,8.716362
306,20099,1.3314562,0.62589,19.783895,9.3,0.23073815,10.483895
307,20103,3.292432,2.57086,48.921726,38.2,0.2666668,10.721725
308,20105,2.4173126,0.82779,35.918465,12.3,0.91817784,23.618465
309,20107,2.242604,1.40657,33.3225,20.9,0.21703014,12.422499
310,20111,2.5031757,1.56136,37.19429,23.2,0.30572805,13.994289
311,20113,2.249849,1.13737,33.43015,16.9,0.69666624,16.53015
312,20115,2.0708644,1.20467,30.770645,17.9,0.4813555,12.8706455
313,20117,3.7000945,2.61124,54.979115,38.8,0.6239343,16.179115
314,20119,4.458904,4.54948,66.25414,67.6,0.6686945,-1.3458557
315,20121,2.9978364,1.98535,44.544373,29.5,0.21181022,15.044373
316,20123,2.562937,1.66231,38.082275,24.7,0.73924804,13.382275
317,20125,1.424437,0.72011,21.165483,10.7,0.2937087,10.465484
318,20127,2.703317,2.20071,40.168156,32.7,0.35953805,7.468155
319,20131,3.7150667,2.67854,55.201584,39.8,0.6187512,15.401585
320,20133,1.4674692,0.7403,21.804892,11.0,0.26203668,10.804892
321,20139,2.5853212,1.68923,38.414875,25.1,0.26444668,13.314875
322,20141,2.0033774,0.91528,29.767868,13.6,0.9079229,16.167868
323,20143,2.5897624,1.37965,38.48087,20.5,0.9156729,17.98087
324,20145,3.282666,2.98139,48.77661,44.3,0.86303,4.476612
325,20147,2.2660694,1.72961,33.671165,25.699999,0.7125608,7.9711666
326,20151,2.7044919,2.54394,40.185616,37.800003,1.0670152,2.3856125
327,20155,2.1198134,1.44022,31.49797,21.4,0.92057955,10.097971
328,20157,3.9748514,2.91409,59.061684,43.3,0.838491,15.761684
329,20159,2.380733,1.10372,35.374935,16.4,0.87149704,18.974936
330,20161,3.1842225,2.3555,47.313854,35.0,0.6272256,12.313854
331,20163,1.52174,0.93547,22.611292,13.9,0.93262064,8.711292
332,20169,2.4317088,1.32581,36.132374,19.699999,0.7001457,16.432375
333,20173,1.9437788,1.69596,28.8823,25.2,0.62519264,3.6822987
334,20175,4.090121,3.87648,60.774456,57.600002,0.6663388,3.1744537
335,20177,3.2295094,2.36896,47.986767,35.2,0.3554023,12.786766
336,20183,2.8584726,1.66231,42.47359,24.7,0.71297675,17.77359
337,20189,4.083193,4.31393,60.671513,64.1,0.6224566,-3.4284859
338,20191,1.2841716,0.84125,19.0813,12.5,0.46376222,6.5813007
339,20193,2.423428,2.70546,36.00933,40.2,0.5373954,-4.19067
340,20197,3.2471201,2.30166,48.248444,34.2,0.45007503,14.048443
341,20201,3.6714017,2.8266,54.552776,42.0,0.6439067,12.552776
342,20205,1.514216,1.06334,22.499495,15.799999,0.3249706,6.6994953
343,26001,2.6814198,2.8939,39.842793,43.0,0.28609234,-3.1572075
344,26005,3.549273,3.32462,52.738083,49.4,0.1909661,3.3380814
345,26007,2.4628088,2.59105,36.594486,38.5,0.2910538,-1.9055138
346,26011,2.9013948,2.65835,43.111366,39.5,0.22473,3.6113663
347,26015,3.7085226,3.54671,55.104347,52.7,0.16362993,2.4043465
348,26017,3.472774,3.19002,51.6014,47.4,0.17067197,4.201397
349,26021,3.728348,2.91409,55.39893,43.3,0.19443211,12.09893
350,26023,4.0475397,3.51979,60.14175,52.3,0.15877643,7.841751
351,26025,3.7087314,3.29097,55.107452,48.9,0.16006203,6.207451
352,26027,3.8570054,3.34481,57.31063,49.7,0.18024834,7.61063
353,26037,3.6394436,3.10253,54.077915,46.100002,0.17208312,7.977913
354,26045,3.7146642,3.58709,55.195606,53.3,0.15873706,1.895607
355,26049,3.2726464,2.18052,48.627735,32.4,0.1881976,16.227734
356,26051,2.5190375,2.97466,37.429977,44.2,0.30305383,-6.7700233
357,26055,2.7526977,2.34204,40.901897,34.800003,0.29220924,6.1018944
358,26057,3.6610548,3.56017,54.399033,52.899998,0.16897087,1.4990349
359,26059,3.791516,3.4996,56.337536,52.0,0.15927167,4.337536
360,26063,3.367267,3.00158,50.033684,44.600002,0.1993203,5.4336815
361,26065,3.6871736,3.06215,54.78713,45.5,0.16098954,9.287128
362,26067,3.844259,3.71496,57.121235,55.2,0.16017751,1.9212341
363,26073,3.1827028,2.98812,47.291275,44.4,0.18029585,2.8912735
364,26075,3.4718244,3.03523,51.587288,45.1,0.17607456,6.4872894
365,26077,3.7467864,3.39865,55.672905,50.5,0.18132342,5.172905
366,26081,3.5607202,3.48614,52.908176,51.8,0.19930938,1.1081772
367,26087,3.1844318,2.65162,47.316967,39.399998,0.17631988,7.9169693
368,26091,3.82254,3.49287,56.798515,51.9,0.1599115,4.898514
369,26093,3.475228,2.50356,51.637863,37.2,0.1621339,14.437862
370,26099,3.3943343,2.60451,50.435875,38.7,0.22530276,11.735874
371,26105,3.0978398,3.56017,46.03031,52.899998,0.21425238,-6.869686
372,26107,2.8292584,2.83333,42.0395,42.1,0.22579814,-0.060497284
373,26109,1.8390472,2.28147,27.32611,33.9,0.4292151,-6.5738907
374,26111,3.2735114,3.39192,48.640587,50.4,0.19153298,-1.7594147
375,26115,3.6071572,2.64489,53.598175,39.300003,0.18738383,14.298172
376,26117,3.316241,3.23713,49.275497,48.1,0.1813224,1.175499
377,26119,2.6646845,2.67854,39.594124,39.8,0.25216344,-0.2058754
378,26121,3.397058,3.45249,50.476345,51.300003,0.20475884,-0.823658
