,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
119,18117,3.444965,3.80918,51.188187,56.600002,0.20353177,-5.4118156
120,18121,3.530859,3.51979,52.464474,52.3,0.15265942,0.16447449
121,18123,3.2262526,3.17656,47.938374,47.2,0.2371864,0.7383728
122,18125,2.9085307,3.48614,43.217396,51.8,0.19899221,-8.582603
123,18127,3.6854968,3.50633,54.76221,52.100002,0.1518343,2.6622086
124,18129,3.4439268,3.78899,51.17276,56.3,0.16705468,-5.127239
125,18131,3.4238608,2.98139,50.874603,44.3,0.17329395,6.574604
126,18133,3.5363498,3.95724,52.54606,58.800003,0.151949,-6.2539444
127,18135,3.0176616,3.42557,44.838955,50.9,0.16503072,-6.0610466
128,18137,2.8982904,2.84006,43.065235,42.2,0.20385922,0.8652344
129,18139,3.7355056,3.82937,55.505283,56.9,0.13853768,-1.3947182
130,18141,3.3861737,3.18329,50.314617,47.3,0.1416542,3.014618
131,18145,3.5360847,3.48614,52.54212,51.8,0.15844955,0.74212265
132,18147,3.3888035,3.58709,50.35369,53.3,0.17310432,-2.9463081
133,18153,3.1387198,3.39192,46.637737,50.4,0.17050566,-3.7622643
134,18157,3.4325147,3.68131,51.00319,54.7,0.15806171,-3.6968117
135,18159,3.396206,3.79572,50.463684,56.4,0.14455403,-5.9363174
136,18161,3.7674432,3.4323,55.97984,51.0,0.14123932,4.9798393
137,18163,3.4165916,4.09857,50.766594,60.899998,0.16387907,-10.133404
138,18165,3.5958343,3.45922,53.42993,51.399998,0.14867242,2.029934
139,18167,3.1956282,3.31789,47.48333,49.3,0.16786908,-1.8166695
140,18169,3.396994,3.57363,50.475395,53.100002,0.15944487,-2.624607
141,18171,3.852611,4.08511,57.245335,60.700005,0.1432494,-3.45467
142,18173,3.211595,3.60728,47.72058,53.600002,0.1850709,-5.879421
143,18175,3.2112103,2.96793,47.714863,44.100002,0.19863683,3.6148605
144,18177,3.4358995,3.37173,51.053486,50.100002,0.16317114,0.9534836
145,18181,3.569306,3.55344,53.035748,52.800003,0.15851119,0.23574448
146,18183,3.4605584,3.58036,51.419888,53.2,0.14965408,-1.7801132
147,19001,3.3846812,3.58709,50.292442,53.3,0.14468294,-3.007557
148,19009,3.9731045,3.96397,59.03573,58.9,0.10952182,0.13572693
149,19011,3.6841602,3.89667,54.74235,57.9,0.11117806,-3.15765
150,19013,3.5975556,3.49287,53.45551,51.9,0.10937458,1.5555077
151,19015,3.628086,3.58036,53.909157,53.2,0.10383983,0.70915604
152,19017,3.6669955,3.53325,54.487305,52.500004,0.1111817,1.9873009
153,19019,3.6322155,3.71496,53.970512,55.2,0.112750955,-1.2294884
154,19021,3.5680928,3.60055,53.017723,53.5,0.09700949,-0.48227692
155,19023,3.6294045,3.7015,53.928745,55.0,0.1115228,-1.0712547
156,19025,3.6126251,3.70823,53.679424,55.100002,0.09903002,-1.420578
157,19027,4.131992,3.95724,61.39661,58.800003,0.09851329,2.5966072
158,19029,3.856657,3.82937,57.305454,56.9,0.12158414,0.40545273
159,19033,3.5592933,3.54671,52.886974,52.7,0.10370314,0.18697357
160,19035,4.0113893,3.95724,59.604595,58.800003,0.09427997,0.80459213
161,19037,3.4909077,3.66785,51.870842,54.5,0.10787243,-2.629158
162,19041,3.4021592,3.42557,50.552143,50.9,0.10579135,-0.34785843
163,19043,3.8348622,3.79572,56.98161,56.4,0.11821724,0.5816078
164,19045,3.5396032,4.00435,52.594402,59.500004,0.12874778,-6.9056015
165,19047,4.2487845,4.16587,63.132015,61.900005,0.097438425,1.2320099
166,19049,3.6913285,3.66112,54.848866,54.4,0.11995791,0.44886398
167,19051,3.121023,3.67458,46.374783,54.600002,0.17503381,-8.22522
168,19057,3.4816961,3.70823,51.73397,55.100002,0.16453415,-3.3660316
169,19059,3.4380841,3.45249,51.085945,51.300003,0.10144405,-0.21405792
170,19061,3.8073869,4.05146,56.573357,60.199997,0.117066406,-3.6266403
171,19065,3.6852698,3.73515,54.75884,55.500004,0.11026049,-0.74116516
172,19067,3.5552053,3.65439,52.826233,54.300003,0.11003229,-1.4737701
173,19069,3.6889358,3.64093,54.81331,54.1,0.102387145,0.71331024
174,19073,3.7316236,3.64766,55.4476,54.2,0.1016723,1.2476006
175,19075,3.930107,3.78899,58.39684,56.3,0.10277018,2.09684
176,19077,3.59156,3.64766,53.366417,54.2,0.13431217,-0.83358383
177,19079,3.5418353,3.45922,52.627567,51.399998,0.100396484,1.2275696
178,19081,3.7842145,3.33808,56.229042,49.6,0.094110236,6.6290436
179,19083,3.6558824,3.62747,54.322174,53.9,0.10589154,0.42217255
180,19087,3.4541044,3.82937,51.32399,56.9,0.16042446,-5.5760117
181,19089,3.305016,3.50633,49.108707,52.100002,0.11348612,-2.9912949
182,19091,3.7012372,3.69477,54.996098,54.9,0.0951716,0.09609604
183,19095,3.4078069,3.51979,50.636063,52.3,0.12916216,-1.6639366
184,19099,3.806849,3.80245,56.565365,56.5,0.12419059,0.06536484
185,19101,3.294458,3.58709,48.951828,53.3,0.16710348,-4.348171
186,19103,3.3332405,3.73515,49.52809,55.500004,0.13802944,-5.9719124
187,19105,3.5352068,3.84956,52.529076,57.2,0.12311164,-4.670925
188,19107,3.4549034,3.75534,51.33586,55.800003,0.13765869,-4.464142
189,19109,3.737638,3.86302,55.53697,57.4,0.09283426,-1.8630333
190,19111,3.4760454,3.68804,51.650005,54.8,0.1701177,-3.149994
191,19113,3.4897947,3.80245,51.854305,56.5,0.12140343,-4.6456947
192,19115,3.3226848,3.65439,49.371246,54.300003,0.17928104,-4.9287567
193,19119,3.5464015,3.68804,52.695415,54.8,0.10144095,-2.1045837
194,19121,3.341464,3.51979,49.650284,52.3,0.15859097,-2.6497154
195,19123,3.6792436,3.61401,54.669296,53.7,0.129853,0.9692955
196,19125,3.545909,3.6342,52.6881,54.000004,0.14141835,-1.3119049
197,19127,3.8415775,4.07838,57.08139,60.600002,0.10358125,-3.518612
198,19131,3.5005767,3.35154,52.014515,49.800003,0.10925217,2.2145119
199,19133,3.7807984,3.75534,56.178284,55.800003,0.12913136,0.37828064
200,19135,3.2665036,3.77553,48.536457,56.100002,0.15427992,-7.563545
201,19137,3.809945,3.92359,56.61137,58.3,0.12696859,-1.6886292
202,19139,3.3306115,3.71496,49.489025,55.2,0.14869413,-5.7109756
203,19141,3.8259115,3.7688,56.84861,56.0,0.09479229,0.8486099
204,19143,3.5758624,3.39865,53.13317,50.5,0.09871035,2.633171
205,19145,3.6591005,3.76207,54.369995,55.9,0.13240795,-1.5300064
206,19147,3.5193434,3.74188,52.293365,55.6,0.10130744,-3.306633
207,19153,3.3998966,3.4323,50.518524,51.0,0.13494779,-0.48147583
208,19155,3.8647552,3.93705,57.42578,58.500004,0.12772633,-1.0742226
209,19157,3.5692592,3.59382,53.035053,53.4,0.12800108,-0.36494827
210,19161,3.975369,3.99089,59.069378,59.3,0.096455984,-0.23062134
211,19163,3.5901194,4.07165,53.345013,60.5,0.13465409,-7.1549873
212,19165,4.115193,3.95051,61.147,58.7,0.10569626,2.4469986
213,19167,3.9817443,4.09184,59.164104,60.8,0.09314537,-1.6358948
214,19169,3.5360332,3.365,52.541355,50.0,0.10872014,2.5413551
215,19171,3.6452231,3.59382,54.16379,53.4,0.116542,0.76379013
216,19173,3.254747,3.35827,48.361767,49.899998,0.16620824,-1.5382309
217,19175,3.2174017,3.61401,47.80686,53.7,0.14751114,-5.893139
218,19177,3.2190647,3.62747,47.83157,53.9,0.18049707,-6.068432
219,19179,3.3950317,3.73515,50.446236,55.500004,0.1514234,-5.053768
220,19181,3.363615,3.51979,49.97942,52.3,0.15269881,-2.3205795
221,19183,3.4524295,3.68131,51.299103,54.7,0.15087038,-3.400898
222,19185,3.0970922,3.53325,46.0192,52.500004,0.16328256,-6.4808044
223,19187,3.5898619,3.30443,53.341187,49.100002,0.10059922,4.241184
224,19189,3.675239,3.64766,54.609795,54.2,0.09441166,0.40979385
225,19191,3.5487752,3.74188,52.730686,55.6,0.120496295,-2.8693123
226,19193,3.952979,3.82264,58.736687,56.8,0.10425082,1.9366875
227,19195,3.4261699,3.4323,50.908913,51.0,0.102988675,-0.09108734
228,19197,3.6314821,3.64093,53.959618,54.1,0.096263014,-0.14038086
229,20003,2.7473035,2.30166,40.821747,34.2,0.22801606,6.621746
230,20005,3.2233808,3.49287,47.895702,51.9,0.1702274,-4.004299
231,20007,2.3299956,1.79691,34.621037,26.7,0.36025667,7.921036
232,20009,2.8323288,2.01227,42.085125,29.9,0.27055436,12.185125
233,20011,2.7876537,2.41607,41.421303,35.9,0.23595703,5.5213013
234,20013,3.7581615,3.80245,55.841927,56.5,0.1440764,-0.6580734
235,20015,2.81184,2.53048,41.780685,37.6,0.2625884,4.180687
236,20019,2.5200424,2.71219,37.44491,40.3,0.27008393,-2.855091
237,20021,2.7618914,2.61797,41.038506,38.9,0.2158499,2.138504
238,20027,3.166904,3.04869,47.056522,45.300003,0.16924343,1.7565193
239,20031,2.5654836,2.28147,38.120113,33.9,0.25003412,4.220112
240,20035,2.5102596,2.52375,37.29955,37.5,0.26844582,-0.2004509
241,20041,3.0215473,2.81314,44.89669,41.8,0.18844712,3.0966911
242,20045,2.874515,2.7593,42.711964,41.0,0.19838548,1.7119637
243,20049,2.595415,2.68527,38.56486,39.9,0.29480284,-1.3351402
244,20055,4.037132,3.78226,59.9871,56.2,0.42636353,3.787098
245,20061,3.1929493,3.11599,47.443527,46.3,0.20711406,1.143528
246,20069,3.729412,3.59382,55.41474,53.4,0.49058658,2.01474
247,20077,2.184744,2.0863,32.46276,30.999998,0.36472034,1.4627628
248,20079,2.96094,2.51029,43.996136,37.3,0.24251044,6.6961365
249,20081,3.9587927,4.3745,58.82307,65.0,0.41102725,-6.1769295
250,20085,2.9599447,3.10926,43.98135,46.2,0.19028974,-2.2186508
251,20087,3.295823,3.31116,48.97211,49.2,0.1734354,-0.22789001
252,20089,3.361886,3.32462,49.95373,49.4,0.1745621,0.55373
253,20095,2.4504704,1.79691,36.41115,26.7,0.39617363,9.711151
254,20103,2.8408897,3.0958,42.21233,46.0,0.18877171,-3.7876701
255,20111,2.5575442,2.2882,38.002144,34.0,0.2317451,4.002144
256,20113,2.9015927,2.36223,43.114307,35.100002,0.19490445,8.014305
257,20115,2.6229897,2.36223,38.974586,35.100002,0.22557238,3.8745842
258,20117,3.0838907,3.2304,45.82304,48.0,0.16861159,-2.17696
259,20121,2.8685884,2.91409,42.6239,43.3,0.18933934,-0.67609787
260,20123,2.9039073,2.91409,43.148697,43.3,0.21770649,-0.15130234
261,20125,2.6505513,2.39588,39.38412,35.6,0.24579473,3.7841225
262,20127,2.7885766,3.02177,41.435017,44.9,0.21860564,-3.464985
263,20139,2.7186928,2.7593,40.396626,41.0,0.24221545,-0.6033745
264,20147,3.2607489,2.94774,48.45095,43.800003,0.26099417,4.6509476
265,20149,3.2539487,3.33135,48.349907,49.5,0.18713859,-1.1500931
266,20155,2.6822653,2.20744,39.855354,32.8,0.27949277,7.055355
267,20157,3.5130777,3.03523,52.200264,45.1,0.1452009,7.1002655
268,20161,3.0979562,3.10253,46.03204,46.100002,0.1797566,-0.06796265
269,20167,2.2915058,2.03919,34.04912,30.300001,0.33268222,3.7491207
270,20169,2.811132,2.8939,41.770164,43.0,0.19749784,-1.2298355
271,20173,2.73051,2.44299,40.572216,36.300003,0.30014008,4.272213
272,20175,4.1977544,4.33412,62.373764,64.399994,0.45256436,-2.0262299
273,20191,2.344397,2.0863,34.835022,30.999998,0.31445664,3.8350239
274,20195,3.056293,2.34204,45.41297,34.800003,0.43254596,10.612968
275,20205,2.6121216,2.65162,38.8131,39.399998,0.261552,-0.5868988
276,26001,1.5430222,2.3555,22.92752,35.0,0.38427943,-12.072479
277,26005,3.0049405,2.74584,44.649933,40.800003,0.16962928,3.8499298
278,26007,2.0893874,2.11322,31.045876,31.4,0.2988011,-0.35412407
279,26023,3.352957,3.24386,49.821056,48.2,0.14492887,1.6210556
280,26025,3.180021,2.40934,47.251427,35.8,0.15555315,11.451427
281,26027,3.4377408,3.08907,51.080845,45.9,0.146273,5.1808434
282,26037,2.6864347,2.60451,39.91731,38.7,0.19335595,1.217308
283,26045,2.6117563,2.28147,38.80767,33.9,0.18597442,4.907669
284,26049,2.545937,2.07284,37.829674,30.8,0.20459622,7.0296745
285,26059,3.0455847,2.77949,45.25386,41.3,0.16960593,3.9538612
286,26063,3.139636,2.92755,46.651352,43.5,0.15740412,3.151352
287,26065,3.1169934,2.64489,46.31491,39.300003,0.16211571,7.014908
288,26067,3.027197,3.07561,44.980637,45.7,0.1650889,-0.71936417
289,26069,2.356337,2.77276,35.01244,41.2,0.26258036,-6.187561
290,26073,2.7698414,2.81314,41.156635,41.8,0.19507362,-0.64336395
291,26075,3.1269896,2.65835,46.46344,39.5,0.16858092,6.96344
292,26077,3.360371,3.08907,49.93122,45.9,0.14553759,4.0312195
293,26081,2.964209,2.98812,44.044712,44.4,0.18361232,-0.35528946
294,26087,2.7086706,2.25455,40.247707,33.5,0.18254279,6.7477074
295,26091,2.7963943,3.06888,41.551178,45.600002,0.17852554,-4.0488243
296,26099,2.5642323,2.53721,38.10152,37.7,0.22602426,0.40151978
297,26105,2.7964036,2.80641,41.55132,41.7,0.18402196,-0.14868164
298,26107,2.6125677,2.31512,38.81973,34.4,0.2339144,4.4197273
299,26111,2.906917,2.64489,43.19342,39.300003,0.17813693,3.8934174
300,26115,2.9323468,3.27078,43.571274,48.600002,0.18072659,-5.0287285
301,26117,2.7442179,2.3555,40.775898,35.0,0.19110842,5.775898
302,26119,2.3422546,2.03919,34.80319,30.300001,0.23143384,4.503187
303,26121,2.6368136,2.67854,39.179996,39.8,0.24233316,-0.62000275
304,26123,2.586656,2.39588,38.43471,35.6,0.26596648,2.834713
305,26125,2.715218,2.31512,40.344994,34.4,0.22077207,5.944992
306,26129,2.5515609,2.92082,37.91324,43.4,0.24619618,-5.486763
307,26133,2.282207,3.0285,33.91095,45.0,0.27166775,-11.08905
308,26139,2.7020805,2.83333,40.149784,42.1,0.19953223,-1.9502144
309,26141,2.196218,1.8171,32.633255,27.000002,0.26333442,5.633253
310,26145,2.7552948,2.76603,40.940487,41.100002,0.20109242,-0.15951538
311,26147,2.5804553,2.3555,38.342575,35.0,0.21793756,3.342575
312,26151,2.9829664,2.67854,44.323425,39.8,0.16141905,4.523426
313,26155,2.6111383,2.32858,38.79849,34.6,0.19272672,4.19849
314,26157,3.1618724,2.88717,46.98176,42.9,0.15566343,4.0817566
315,26161,2.7724857,2.87371,41.195927,42.7,0.18823063,-1.5040741
316,27005,2.7186012,2.36896,40.395264,35.2,0.13326843,5.195263
317,27007,2.096794,2.20744,31.155928,32.8,0.2100771,-1.6440716
318,27011,2.930933,2.83333,43.550266,42.1,0.115982324,1.4502678
319,27013,3.4789991,3.4323,51.693897,51.0,0.099002115,0.69389725
320,27015,3.2745287,3.16983,48.6557,47.100002,0.10272066,1.5556984
321,27019,3.3552854,3.47941,49.85565,51.7,0.108522326,-1.8443489
322,27023,2.9861462,3.22367,44.370674,47.9,0.10853168,-3.5293274
323,27025,2.6244078,2.3555,38.99566,35.0,0.15867147,3.9956589
324,27027,2.63662,2.61124,39.17712,38.8,0.11748211,0.37712097
325,27029,2.5629954,2.70546,38.08314,40.2,0.14843729,-2.1168594
326,27033,3.2171288,3.18329,47.802807,47.3,0.1052026,0.5028076
327,27039,3.1128216,3.27751,46.252922,48.7,0.11435197,-2.4470787
328,27041,3.0303853,2.79295,45.02801,41.5,0.12619492,3.5280113
329,27043,3.5968752,3.60728,53.445396,53.600002,0.09394748,-0.15460587
330,27045,3.3527875,3.47268,49.81854,51.600002,0.12584876,-1.7814636
331,27047,3.4324026,3.35827,51.001526,49.899998,0.10063452,1.1015282
332,27049,3.4116344,3.64766,50.692936,54.2,0.12258447,-3.5070648
333,27051,3.1591086,2.91409,46.940693,43.3,0.10651053,3.6406937
334,27053,2.9242334,2.68527,43.45072,39.9,0.13739201,3.5507202
335,27055,3.344766,3.50633,49.699345,52.100002,0.13611628,-2.4006577
336,27059,2.3803005,2.07957,35.368507,30.900002,0.16150276,4.468506
337,27063,3.161971,3.14291,46.983227,46.7,0.10559986,0.283226
338,27069,2.308202,2.02573,34.297207,30.099998,0.12493292,4.1972084
339,27071,2.0718265,2.17379,30.78494,32.3,0.2228925,-1.5150585
340,27073,2.9708223,3.35827,44.14298,49.899998,0.11307664,-5.757019
341,27077,2.217132,2.34204,32.94401,34.800003,0.18976027,-1.8559914
342,27081,2.8670545,2.81314,42.60111,41.8,0.12498285,0.8011093
343,27083,3.005918,3.22367,44.66446,47.9,0.11485239,-3.2355423
344,27085,3.151783,3.21694,46.831844,47.8,0.10777919,-0.9681549
345,27089,2.4127653,2.28147,35.850895,33.9,0.13033995,1.9508934
346,27091,3.5122814,3.62747,52.18843,53.9,0.09426619,-1.7115707
347,27095,2.6444697,2.26128,39.293755,33.600002,0.17259336,5.6937523
348,27097,2.8734665,2.72565,42.69638,40.5,0.17379804,2.1963806
349,27099,3.2178397,3.34481,47.81337,49.7,0.11709688,-1.886631
350,27101,2.8801348,2.81314,42.795467,41.8,0.11630211,0.99546814
351,27103,3.4803562,3.57363,51.71406,53.100002,0.09608418,-1.3859406
352,27105,2.9802904,2.98812,44.28366,44.4,0.11165409,-0.11634064
353,27107,2.7382915,2.36223,40.68784,35.100002,0.11927016,5.587837
354,27111,2.9831665,2.7593,44.326397,41.0,0.12998143,3.326397
355,27115,2.5275471,2.38242,37.55642,35.4,0.1592952,2.1564178
356,27117,3.0247455,3.01504,44.944214,44.8,0.11863889,0.14421463
357,27119,2.667026,2.37569,39.628918,35.3,0.123183906,4.3289185
358,27125,2.7046602,2.46991,40.188114,36.7,0.13015042,3.4881134
359,27127,3.1921086,3.37173,47.431034,50.100002,0.10231366,-2.6689682
360,27129,3.1850436,3.33135,47.326057,49.5,0.10255454,-2.1739426
361,27133,3.2088594,3.28424,47.67993,48.8,0.10872751,-1.1200676
362,27135,2.4325118,2.39588,36.144306,35.6,0.1455779,0.5443077
363,27143,3.3412075,3.35154,49.646473,49.800003,0.097912036,-0.15353012
364,27145,3.1769576,2.98812,47.20591,44.4,0.12538815,2.8059082
365,27147,3.1750288,3.13618,47.17725,46.6,0.10454491,0.57725143
366,27149,2.9960246,2.90063,44.517452,43.100002,0.10979336,1.41745
367,27151,3.0737183,2.88044,45.67189,42.8,0.11018925,2.871891
368,27153,2.7775054,2.61797,41.27051,38.9,0.16600785,2.37051
369,27155,2.8813,2.61124,42.81278,38.8,0.1110325,4.012779
370,27159,2.6782653,2.87371,39.795918,42.7,0.18230866,-2.9040833
