,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
266,20073,27.004644,19.6,4.182062
267,27097,49.903625,51.4,3.0839376
268,38025,27.265615,25.2,3.9095442
270,18073,65.64563,54.6,2.4026682
271,39101,64.843544,58.3,2.4134533
272,19085,57.290092,52.4,2.825502
273,17107,77.302864,71.8,2.30716
274,29013,52.65603,29.2,3.5238342
275,46115,48.61045,41.2,2.8682356
276,26065,56.884033,45.5,2.3840308
277,29111,53.91209,41.8,3.0537238
278,26163,46.823257,25.2,4.598768
279,55073,48.08558,47.1,3.115593
280,27077,37.854694,39.1,4.377338
281,38069,36.792953,35.0,2.4656293
282,18011,65.74866,62.4,2.3073633
283,39039,59.843147,51.3,2.67123
285,18053,64.6539,56.3,2.3551924
286,19023,63.889015,61.6,2.104808
287,19113,63.389305,64.6,2.257008
288,31011,65.57136,55.4,3.2338076
289,46061,47.307877,31.8,3.1966267
290,26109,33.147507,33.9,4.780693
291,55011,52.472923,52.0,2.6504471
292,20017,41.34963,33.6,4.284955
293,27105,58.61079,51.6,1.8758909
294,18081,65.9374,62.2,2.967629
295,19051,51.08373,44.6,3.0683463
296,20189,66.144226,64.1,6.639148
297,27021,40.22405,35.7,4.631697
298,18019,60.27356,52.6,3.473298
299,46005,45.37667,32.9,3.299994
300,29211,48.977898,40.6,3.399138
301,27049,61.785164,59.5,1.9902289
303,17059,56.993725,55.3,3.1957226
304,31127,57.66929,45.7,3.3339477
305,26017,54.552174,47.4,2.2265177
306,55127,59.953796,60.1,2.2473605
307,20197,46.342365,34.2,4.138646
308,39119,60.691204,49.4,3.1555195
309,19167,63.714848,62.9,2.3055665
310,17005,67.041664,58.6,2.556159
311,31155,56.966568,47.3,3.184354
312,29219,57.90191,48.2,3.2767923
313,38087,28.234262,19.2,4.5621147
314,20097,50.316563,41.0,6.635233
316,18135,64.10104,55.8,2.2634826
317,39147,64.46096,57.6,2.5707486
318,19195,63.18033,62.0,1.8768784
319,29165,58.42922,47.4,3.5929983
320,55071,54.08585,57.8,2.580958
321,20035,22.613516,9.5,3.9879682
322,20141,31.51838,13.6,6.0575047
323,27165,61.184837,60.7,1.7260032
324,18163,62.031406,59.1,3.008569
325,39063,65.61759,58.1,2.4861674
326,19175,53.51831,41.4,3.1656532
327,31001,67.59324,62.7,3.5333786
328,46043,49.887634,33.9,3.832528
329,17175,75.44218,70.8,2.1100543
330,46085,41.22268,25.8,5.146707
331,55001,47.39703,49.1,3.0645604
332,55099,40.98178,40.7,5.474372
333,20079,29.522196,25.9,5.0295267
334,38031,39.886494,34.1,2.0365856
336,18079,63.301235,52.8,2.8250372
337,39091,60.96101,54.5,2.5437882
338,19075,66.666115,64.9,1.9479961
339,17105,72.27568,63.5,2.1584272
340,46023,46.80394,32.0,4.3749948
341,17203,75.13775,69.1,2.1987906
342,29109,35.49312,30.6,4.222617
343,26161,51.468456,42.4,2.8308935
344,55079,51.95424,59.4,3.2641912
345,27131,59.168365,60.7,2.0438778
346,38059,31.845692,27.7,4.1741314
347,18009,64.10046,56.1,2.4030452
348,27173,56.6488,49.7,1.9438674
349,39037,61.5343,56.6,2.3525105
351,18107,66.93688,64.5,2.3607397
352,19021,62.709003,57.2,2.0515468
353,19119,63.58058,62.2,2.1697223
354,46051,49.86559,38.2,2.2040467
355,26099,52.806427,38.7,3.4956577
356,55009,54.994682,51.1,2.7137132
357,38005,38.803635,37.1,2.376389
358,20023,50.448895,62.4,6.2603116
359,27111,48.271194,39.5,2.3699315
361,18087,61.68695,56.0,2.4379888
362,19049,59.541115,59.8,2.4793544
363,17049,67.34319,59.9,2.6085777
364,31181,56.60333,41.1,4.19349
365,26015,58.060555,52.7,2.7243078
366,27011,47.630096,41.0,1.7889925
367,18017,66.14951,57.1,2.4148617
369,27055,58.710697,61.7,2.390674
371,39171,62.31288,55.1,2.4615138
372,17057,68.489746,62.5,2.65228
373,31125,52.687973,45.0,3.699051
374,26023,61.024452,52.3,2.3755805
375,38105,26.071295,19.0,3.5763848
376,20123,37.559906,24.7,5.4851904
377,39117,61.24372,55.1,2.4963582
379,19165,64.89475,58.0,2.383862
380,31153,54.647415,43.3,3.5901825
381,29127,56.922035,46.8,2.913611
382,29217,37.736805,21.8,3.9418275
383,20103,47.288837,38.2,3.7662475
384,18133,65.30146,60.3,2.4269679
385,39145,60.320362,49.1,3.5395052
387,19193,62.805546,56.4,2.4818554
388,46111,42.35504,31.8,3.7059011
389,29155,54.794907,47.8,2.688485
390,55069,44.98436,40.1,4.328261
391,20131,52.692017,39.8,3.7841523
392,27155,46.882378,42.2,1.6993179
393,18161,67.1511,59.5,2.2431011
394,39061,56.81649,54.9,3.7234428
395,19173,59.84427,52.9,3.1005628
396,17173,71.80559,67.1,2.6794887
397,55007,34.812317,30.0,6.224251
398,29071,52.633854,43.3,4.2048006
399,26123,53.26409,52.2,3.2657762
400,55097,47.981262,42.2,2.6701128
401,20077,20.88579,9.4,5.0526156
402,27101,55.070923,49.1,1.7002054
403,38029,34.81301,28.9,3.4094162
405,18077,58.08174,49.4,2.9998999
406,19073,63.053432,59.0,2.139124
407,31035,68.39955,59.9,3.0886388
408,46021,40.416138,32.6,3.6275473
409,17201,63.73584,62.8,2.32414
410,29001,50.54018,41.7,3.0409138
411,55035,49.64332,42.4,2.411204
412,29099,52.89422,46.5,4.6843567
413,55077,46.261806,43.3,2.8050685
414,27129,58.601143,53.6,1.6265873
415,39027,63.13949,54.5,2.3929005
417,18105,54.336113,55.1,4.0735354
418,19011,65.02105,66.1,2.1779454
419,19117,46.348534,43.1,3.3983166
420,17139,72.69569,65.7,2.3747008
421,31015,44.01149,30.0,4.9230194
422,46049,46.503716,41.0,3.0848613
423,55015,56.370983,59.7,2.5172367
424,20021,26.888126,16.0,3.6727037
425,27109,61.219566,62.0,2.2019684
427,18085,63.26803,54.9,2.4530787
428,19055,66.27805,67.4,2.022021
429,17055,54.300514,47.0,2.9576967
430,20177,46.574814,35.2,4.0672812
431,27009,50.015118,45.8,2.60284
432,18023,66.287285,61.0,2.2955048
433,17083,67.18775,63.2,2.6776862
434,27053,54.39409,51.0,2.9601045
436,39169,60.39821,52.0,2.469758
437,17063,69.44812,63.1,2.196559
438,29145,40.01134,22.3,4.2265077
439,26021,56.75287,43.3,2.7192612
440,55115,53.332615,52.1,2.6844537
441,20121,44.184784,29.5,3.9766338
442,39107,63.82946,56.9,2.344705
443,19155,61.59199,51.0,2.7702956
444,31061,66.42495,47.2,3.8304276
445,31159,59.21696,53.6,3.3217304
446,29125,44.597027,38.2,4.9573174
447,20059,42.138527,23.5,3.7517977
448,18123,59.395226,51.6,4.080479
449,39151,53.76393,48.6,3.0180924
451,31089,64.30554,58.5,3.8128948
452,46109,48.826096,42.2,1.9554511
453,55059,54.91504,55.6,2.5271382
454,27153,48.253426,46.4,2.9773288
456,18167,60.396988,55.7,2.8207738
457,39051,63.939278,59.1,2.3655653
458,19099,62.13378,60.1,2.540804
459,17163,63.810284,53.6,2.8689544
460,55005,48.764645,43.2,2.8026822
461,29069,49.039284,46.5,2.9318743
462,26121,55.334236,51.3,2.860103
463,27091,63.185753,62.4,1.7947134
464,38019,40.980194,39.3,2.1827264
466,18067,66.72103,64.2,2.41858
467,39095,61.217117,53.9,2.8150778
468,19079,62.693428,61.3,1.9295195
469,17109,72.44511,66.3,2.355341
470,29007,58.32244,46.5,2.6030407
471,26059,58.592735,52.0,2.4046707
472,55033,50.544647,45.6,2.5592468
473,29097,31.852995,26.7,3.7649736
474,27135,40.442905,41.7,3.0673487
475,38063,38.206043,32.9,2.2813184
476,18013,55.557354,53.8,5.064357
477,39025,58.314026,48.2,3.027024
478,18111,68.26911,59.3,2.3827815
479,19009,63.035343,57.9,2.3854654
480,19107,58.00081,53.1,2.558816
481,17137,76.4053,70.0,2.6710343
482,55013,44.4842,39.3,3.468182
483,20011,30.376078,17.0,4.065205
484,27035,37.43657,27.8,4.4986143
485,18041,63.46711,57.3,2.5137038
487,19053,48.912548,37.9,2.9600668
488,17053,70.78034,66.7,2.2246733
489,31169,64.538734,55.3,3.2271662
490,20183,43.58976,24.7,5.8002377
491,27015,58.312798,56.5,1.7923945
492,18021,63.93557,58.1,2.6134412
493,17081,55.381874,48.1,2.9281516
494,27043,63.489685,61.4,1.8011348
496,39175,66.10729,61.6,2.410221
497,17019,72.890076,69.4,2.1868575
498,17061,69.43526,66.6,2.6466515
499,31113,64.12026,56.5,4.9992676
500,29151,49.939888,41.0,4.032352
501,55113,43.029984,41.7,4.7802515
502,20127,36.54105,32.7,4.260109
503,39105,57.817238,44.5,5.1304903
505,19153,58.899723,54.1,2.598429
506,29221,54.215096,43.4,4.4612083
507,20155,30.53216,21.4,5.6953497
509,18121,64.68394,57.4,2.77923
510,39149,61.476162,56.1,2.4407747
512,19197,64.18442,60.6,1.883667
513,31095,59.719223,49.9,3.3347096
514,46099,58.957287,54.4,2.3115585
515,29159,54.349957,43.1,3.096928
516,55057,50.752144,46.5,2.8120277
517,27159,43.430836,44.2,3.4398248
518,39049,53.53355,52.3,3.2145386
519,19097,63.963722,66.3,2.4915583
520,46045,45.39604,38.3,2.7362814
521,17161,69.70798,66.3,2.491803
522,29059,43.161354,30.3,4.7860312
523,26127,48.07066,41.7,3.0394478
524,55101,54.277523,54.6,2.5926404
525,27089,41.255215,37.2,2.2567115
526,38017,48.36783,45.6,1.7750329
527,18065,64.1699,55.8,2.5258915
528,39093,58.738625,50.8,2.9230127
529,19035,62.489418,59.6,2.2292743
530,19077,60.630074,58.6,2.6102667
531,17099,71.04229,65.7,2.034201
532,31039,59.170235,46.8,2.815154
533,46073,42.8554,30.2,3.8263447
534,29005,66.44831,53.2,2.986414
535,26057,57.90122,52.9,2.343173
536,55039,57.8875,56.8,2.3932352
537,29103,53.57804,42.8,3.0549774
538,26155,54.3668,42.5,2.275778
539,27133,61.84544,55.5,2.0315719
540,38061,31.186548,20.6,2.6639786
541,18003,61.520935,54.7,2.6339922
542,39031,58.151775,51.9,3.1858811
544,18109,66.9463,59.3,2.7904112
545,19015,63.16918,60.4,2.1861136
546,19105,65.36209,61.7,2.0971262
547,17143,72.77085,64.0,2.5265691
548,29033,57.713364,52.6,3.2831914
549,20009,33.947468,19.1,6.3174634
550,27033,58.568565,53.1,1.8002007
551,18047,62.73207,57.0,2.5646214
553,19043,62.177597,64.5,2.233703
554,31175,63.693768,60.4,4.255922
555,26001,45.461967,43.0,3.390239
556,27013,62.093647,62.5,1.8047292
557,17087,52.04049,45.1,4.4427147
558,26045,57.40625,53.3,2.467046
559,27041,49.725525,42.6,2.3471603
560,39131,60.06269,53.4,4.1498704
562,39173,63.549862,56.8,2.5560284
563,17017,72.55154,64.6,2.706722
564,31119,59.43039,46.0,2.9824302
565,55119,47.079525,41.4,3.4373262
566,38099,42.94661,42.8,2.2635982
567,20125,20.92914,10.7,3.7317154
568,19159,53.190308,41.8,3.1929681
569,31147,60.84296,46.2,3.210758
570,29177,58.948174,46.4,3.1558785
572,18127,62.08351,54.8,2.4606383
