,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
90,18079,2.7655177,3.7688,41.09239,56.0,0.38365903,-14.907612
91,18081,3.3556929,4.30047,49.861706,63.899998,0.2908818,-14.038292
92,18083,3.4869924,4.04473,51.812664,60.100002,0.24739093,-8.287338
93,18085,3.3533263,3.65439,49.82654,54.300003,0.25288132,-4.473461
94,18087,3.1848865,3.61401,47.323723,53.7,0.28564999,-6.376278
95,18089,3.4093633,3.51306,50.659187,52.2,0.21214427,-1.5408134
96,18091,3.4276085,3.6342,50.93029,54.000004,0.21774091,-3.0697136
97,18095,3.7363257,4.63024,55.51747,68.8,0.2545953,-13.282532
98,18097,3.3195858,3.76207,49.3252,55.9,0.2749325,-6.5748024
99,18099,3.411674,3.18329,50.693523,47.3,0.23487385,3.3935242
100,18103,3.25776,3.8361,48.40654,57.000004,0.2493648,-8.593464
101,18105,3.0162034,3.7688,44.817287,56.0,0.401413,-11.182713
102,18107,3.8915286,4.41488,57.823605,65.6,0.24391441,-7.776394
103,18109,3.3854156,4.32739,50.303352,64.3,0.284151,-13.996651
104,18111,3.7841382,3.94378,56.22791,58.6,0.20109999,-2.3720894
105,18113,3.1578674,3.39865,46.92225,50.5,0.2753391,-3.5777512
106,18115,2.8662248,2.57759,42.58878,38.3,0.48453715,4.28878
107,18119,3.0502553,3.37173,45.323257,50.100002,0.36949652,-4.776745
108,18123,2.9207397,3.45249,43.398808,51.300003,0.43008107,-7.9011955
109,18125,2.9143996,3.78226,43.3046,56.2,0.3124096,-12.895401
110,18129,3.419931,4.27355,50.81621,63.5,0.27858034,-12.683788
111,18131,3.6213799,3.91686,53.80951,58.2,0.21692967,-4.3904915
112,18133,3.4766836,4.19279,51.65949,62.3,0.2762185,-10.640511
113,18135,3.547999,4.1726,52.71915,61.999996,0.2777859,-9.280846
114,18137,2.728044,3.47268,40.535572,51.600002,0.39812267,-11.06443
115,18139,3.7097106,4.49564,55.122,66.799995,0.25267166,-11.677994
116,18141,3.243966,3.19002,48.201576,47.4,0.23703307,0.8015747
117,18143,2.7526803,3.47268,40.901638,51.600002,0.42729518,-10.698364
118,18145,3.5302567,4.28701,52.455524,63.700005,0.25674987,-11.24448
119,18147,3.070249,3.64766,45.620342,54.2,0.3350751,-8.5796585
120,18151,3.0559936,3.26405,45.408524,48.5,0.29762077,-3.0914764
121,18153,3.4476643,4.15241,51.228294,61.7,0.25799292,-10.471706
122,18155,3.0566325,2.84006,45.41802,42.2,0.48379892,3.2180176
123,18157,3.8190389,4.15914,56.74649,61.800003,0.22777383,-5.0535126
124,18159,3.9933648,4.50237,59.336773,66.9,0.23133218,-7.5632286
125,18161,3.4290257,4.19952,50.951347,62.4,0.29275778,-11.448654
126,18163,3.4929357,3.93705,51.900974,58.500004,0.24999456,-6.5990295
127,18167,3.1919188,3.8361,47.428215,57.000004,0.26252994,-9.571789
128,18169,3.2080064,3.41884,47.667255,50.8,0.24655995,-3.1327438
129,18173,3.0464334,3.71496,45.26647,55.2,0.31508198,-9.933529
130,18175,3.0555797,3.88994,45.402374,57.8,0.39551067,-12.397625
131,18177,3.4074602,3.74188,50.63091,55.6,0.30425358,-4.9690895
132,18179,3.5867624,3.95724,53.29513,58.800003,0.23614264,-5.5048714
133,18183,3.0338478,2.86025,45.079464,42.5,0.26193637,2.579464
134,19001,3.4251542,4.05146,50.89382,60.199997,0.24187881,-9.306175
135,19005,3.7269568,3.84283,55.37826,57.1,0.23428269,-1.7217369
136,19009,4.1293,4.34758,61.356613,64.6,0.20410682,-3.2433853
137,19013,3.9320216,3.84956,58.425285,57.2,0.21733274,1.2252846
138,19015,4.242686,4.46199,63.041393,66.299995,0.21724446,-3.2586021
139,19017,3.922945,3.82937,58.290417,56.9,0.20870857,1.3904152
140,19019,3.929256,4.03127,58.38419,59.9,0.2184505,-1.5158119
141,19023,3.9663758,3.92359,58.93575,58.3,0.21202266,0.6357498
142,19025,4.2100024,4.21298,62.555756,62.6,0.2056254,-0.04424286
143,19027,4.230572,4.54948,62.8614,67.6,0.20159176,-4.738598
144,19029,4.0164123,4.11203,59.679234,61.100002,0.2165306,-1.4207687
145,19031,4.1917157,4.47545,62.28404,66.5,0.22483197,-4.2159615
146,19035,4.1550374,4.05146,61.73904,60.199997,0.17892917,1.5390434
147,19037,3.791195,3.93032,56.332764,58.4,0.19127749,-2.0672379
148,19041,3.9834523,3.32462,59.189484,49.4,0.17582577,9.789482
149,19045,4.133141,4.38796,61.413685,65.2,0.2222502,-3.786312
150,19047,4.271335,4.20625,63.46709,62.500004,0.18824774,0.9670868
151,19049,4.148923,4.34085,61.648186,64.5,0.24167019,-2.8518143
152,19051,3.0480366,3.97743,45.29029,59.100002,0.26692718,-13.809711
153,19053,2.856132,3.44576,42.438812,51.2,0.30811718,-8.7611885
154,19055,3.916565,4.09857,58.195618,60.899998,0.22108059,-2.70438
155,19059,4.004858,3.10253,59.50755,46.100002,0.17999,13.407547
156,19065,3.7668238,3.78899,55.970634,56.3,0.21508928,-0.32936478
157,19067,3.8563037,3.74188,57.300205,55.6,0.19625153,1.7002068
158,19069,4.0869274,3.91686,60.727005,58.2,0.1975847,2.5270042
159,19073,4.2014103,4.15914,62.42809,61.800003,0.20823286,0.6280861
160,19079,4.095266,3.94378,60.850906,58.6,0.21013255,2.250908
161,19081,4.1334968,3.91686,61.418972,58.2,0.18782651,3.2189713
162,19087,3.9010873,4.46872,57.965637,66.4,0.21817538,-8.434364
163,19089,3.8586192,3.71496,57.33461,55.2,0.17999324,2.1346092
164,19091,4.1919217,3.81591,62.287098,56.7,0.19593541,5.587097
165,19093,4.1771674,4.27355,62.067867,63.5,0.19130704,-1.4321327
166,19095,3.6630516,4.09857,54.428703,60.899998,0.25893143,-6.4712944
167,19097,3.6587005,4.34758,54.364048,64.6,0.24206355,-10.23595
168,19101,3.402122,4.07165,50.55159,60.5,0.24559295,-9.94841
169,19103,3.791676,4.27355,56.339912,63.5,0.24928077,-7.1600876
170,19105,3.8062515,4.29374,56.556488,63.8,0.2133258,-7.243511
171,19107,3.6745706,4.24663,54.59986,63.100002,0.25105497,-8.500141
172,19111,3.659265,4.50237,54.372437,66.9,0.23221235,-12.527565
173,19115,3.8164597,4.33412,56.708168,64.399994,0.23541734,-7.691826
174,19123,3.8652196,4.48891,57.432686,66.700005,0.2752283,-9.267319
175,19125,3.6181846,4.28028,53.76203,63.600002,0.2801205,-9.837971
176,19129,4.149753,4.11203,61.660522,61.100002,0.22897677,0.5605202
177,19131,3.947454,4.1726,58.65459,61.999996,0.18965895,-3.3454056
178,19133,3.9656034,3.71496,58.92427,55.2,0.22118905,3.7242699
179,19135,2.8970952,3.78899,43.047478,56.3,0.3155863,-13.2525215
180,19137,4.0938587,4.14568,60.829998,61.6,0.22532591,-0.77000046
181,19139,4.1098256,4.21298,61.067245,62.6,0.24137108,-1.532753
182,19141,4.2164907,3.79572,62.652164,56.4,0.16335626,6.252163
183,19145,4.040775,4.03127,60.041233,59.9,0.22772944,0.14123154
184,19147,4.1124887,3.61401,61.106815,53.7,0.18509294,7.4068146
185,19151,4.287976,3.91013,63.71435,58.100002,0.19206753,5.6143494
186,19153,3.9035268,4.15241,58.001884,61.7,0.23993991,-3.6981163
187,19155,4.220389,4.18606,62.710087,62.2,0.20851204,0.51008606
188,19157,3.8958974,4.14568,57.88852,61.6,0.26429763,-3.7114792
189,19161,4.1368494,4.3072,61.46879,64.0,0.19990574,-2.5312119
190,19163,4.388221,4.71773,65.20387,70.1,0.22450481,-4.896126
191,19165,4.2449718,4.29374,63.07536,63.8,0.20005664,-0.7246399
192,19169,4.1292744,4.25336,61.35623,63.199997,0.21652235,-1.8437653
193,19173,3.5971417,4.14568,53.449356,61.6,0.2533082,-8.150642
194,19177,3.2566066,4.13222,48.3894,61.399998,0.26104158,-13.010597
195,19185,3.0959167,3.80918,46.001736,56.600002,0.2992525,-10.598267
196,19187,4.1470294,4.02454,61.620052,59.8,0.20777819,1.8200531
197,19189,4.095838,3.62074,60.859406,53.8,0.17814726,7.0594063
198,19191,3.8160214,3.7015,56.701656,55.0,0.21537192,1.7016563
199,19193,4.043616,3.95724,60.083447,58.800003,0.20059007,1.2834435
200,19195,3.822392,3.80918,56.796314,56.600002,0.19403267,0.19631195
201,19197,4.070721,3.73515,60.4862,55.500004,0.20263386,4.9861946
202,20001,2.4461093,1.78345,36.346348,26.5,0.3432809,9.846348
203,20003,2.644956,2.42953,39.300983,36.1,0.3089509,3.200985
204,20005,3.5215192,3.62074,52.325695,53.8,0.28672192,-1.4743042
205,20009,2.9748611,2.24782,44.202988,33.399998,0.29308906,10.80299
206,20011,2.2151103,1.37292,32.91397,20.400002,0.31218302,12.513969
207,20013,4.2106576,3.9707,62.56549,59.0,0.2960651,3.5654907
208,20015,2.6889024,2.02573,39.95397,30.099998,0.31954038,9.853973
209,20017,2.74931,2.8939,40.851562,43.0,0.25928777,-2.1484375
210,20027,3.1712804,2.692,47.12155,40.0,0.36111963,7.1215515
211,20029,2.7923884,2.20744,41.491657,32.8,0.3698421,8.691658
212,20031,2.6290884,1.91132,39.06521,28.4,0.32067195,10.665209
213,20035,2.1137514,1.08353,31.407896,16.099998,0.29555854,15.307898
214,20041,2.434299,2.019,36.17086,30.000002,0.26956668,6.1708584
215,20045,2.9083433,2.54394,43.21461,37.800003,0.28049338,5.414608
216,20047,4.255669,3.40538,63.23431,50.600002,0.4411984,12.634308
217,20049,2.1897793,1.15756,32.537582,17.2,0.2919625,15.337582
218,20059,2.4300117,2.61124,36.10716,38.8,0.2915995,-2.6928406
219,20061,3.1780267,2.61124,47.221794,38.8,0.33562744,8.421795
220,20073,2.3379855,1.81037,34.739754,26.9,0.28489435,7.839754
221,20085,3.2129297,2.90063,47.740414,43.100002,0.29739004,4.6404114
222,20091,2.6360164,1.80364,39.168148,26.800001,0.3211199,12.368147
223,20095,2.4186459,2.1536,35.938274,32.0,0.3393315,3.9382744
224,20099,1.8537124,1.38638,27.544018,20.6,0.2927577,6.9440174
225,20103,2.9519749,3.2304,43.862926,48.0,0.28041887,-4.1370735
226,20105,2.1326227,1.80364,31.688303,26.800001,0.3057991,4.888302
227,20111,2.6806917,2.42953,39.831974,36.1,0.2974405,3.7319756
228,20113,2.5230894,2.36896,37.490185,35.2,0.25202695,2.290184
229,20115,2.4123397,2.24782,35.844574,33.399998,0.2786397,2.4445763
230,20121,2.3810363,1.75653,35.37944,26.1,0.30453455,9.27944
231,20123,2.3660192,1.31908,35.156303,19.6,0.31554922,15.556303
232,20125,1.7524527,1.46041,26.039417,21.7,0.26293403,4.3394165
233,20127,2.820971,2.17379,41.91636,32.3,0.2739163,9.61636
234,20131,3.7403903,3.23713,55.577866,48.1,0.32200497,7.477867
235,20133,2.0977821,1.77672,31.170612,26.400002,0.3169349,4.770611
236,20139,2.6242924,2.58432,38.993942,38.4,0.2996276,0.59394073
237,20143,2.238532,2.019,33.261993,30.000002,0.30668074,3.2619915
238,20151,3.832212,2.71219,56.94223,40.3,0.45260173,16.642231
239,20155,2.913927,2.51029,43.29758,37.3,0.35701543,5.9975815
240,20159,2.6759167,1.79691,39.76102,26.7,0.27434418,13.06102
241,20161,3.2745628,2.88717,48.656208,42.9,0.35846546,5.7562065
242,20167,2.5536284,2.44972,37.94396,36.399998,0.31513894,1.5439606
243,20169,2.3592181,1.39311,35.05525,20.7,0.26208663,14.3552475
244,20175,4.446282,3.93705,66.0666,58.500004,0.21784422,7.566593
245,20177,3.0654273,2.30166,45.5487,34.2,0.3286159,11.348698
246,20183,2.9947953,2.64489,44.499187,39.300003,0.3106447,5.1991844
247,20191,2.0785446,0.8749,30.884764,13.0,0.2948337,17.884764
248,20197,3.146658,2.52375,46.75569,37.5,0.33545154,9.255692
249,20205,2.3171978,1.70942,34.430874,25.4,0.32199326,9.030874
250,26007,2.8056164,2.27474,41.68821,33.8,0.35371223,7.8882103
251,26011,3.0814857,3.10926,45.787308,46.2,0.29300234,-0.41269302
252,26015,3.1062417,3.41211,46.15515,50.7,0.32995752,-4.5448494
253,26017,3.4532099,3.77553,51.310696,56.100002,0.25193435,-4.7893066
254,26021,2.9444165,2.7593,43.750618,41.0,0.31885913,2.750618
255,26023,3.2092357,3.11599,47.685524,46.3,0.29768816,1.3855247
256,26025,2.979663,2.99485,44.274338,44.5,0.32785422,-0.22566223
257,26027,3.1379905,3.30443,46.626904,49.100002,0.29713294,-2.4730988
258,26035,2.9073043,2.93428,43.199173,43.6,0.36470884,-0.4008255
259,26037,3.0812259,3.0958,45.783447,46.0,0.29530978,-0.21655273
260,26045,3.0279508,3.7015,44.99184,55.0,0.30701157,-10.00816
261,26049,2.7981114,2.88717,41.576694,42.9,0.36034575,-1.323307
262,26051,3.0590167,3.33135,45.45344,49.5,0.35648274,-4.0465584
263,26055,2.8512788,2.47664,42.3667,36.8,0.40535614,5.5667
264,26057,3.4498081,3.75534,51.26015,55.800003,0.26437584,-4.539852
265,26059,3.0090237,3.51979,44.710606,52.3,0.32774165,-7.5893936
266,26063,3.4193254,3.84956,50.807213,57.2,0.26180148,-6.392788
267,26065,3.1421509,3.28424,46.68872,48.8,0.3300091,-2.1112785
268,26067,3.2229848,3.7688,47.88982,56.0,0.28290796,-8.11018
269,26075,2.8563685,3.2304,42.442326,48.0,0.34761813,-5.5576744
270,26087,2.9486098,3.1631,43.812923,47.0,0.33719164,-3.1870766
271,26091,3.0551233,3.22367,45.39559,47.9,0.29339632,-2.5044098
272,26093,2.915639,3.26405,43.323017,48.5,0.36611027,-5.176983
273,26099,3.033268,3.13618,45.070847,46.6,0.31399655,-1.5291519
274,26105,3.0813599,3.06215,45.78544,45.5,0.34231317,0.28543854
275,26111,3.2821531,3.41211,48.768993,50.7,0.2657592,-1.9310074
276,26115,3.0737982,2.8939,45.67308,43.0,0.30021828,2.6730804
277,26117,3.0652575,3.46595,45.546177,51.5,0.30277485,-5.953823
278,26119,2.8636255,2.63143,42.550156,39.1,0.31231588,3.4501572
279,26121,2.9798112,3.37173,44.276543,50.100002,0.3471049,-5.8234596
280,26123,2.9855375,3.19675,44.36163,47.5,0.37652516,-3.1383705
281,26125,2.8805108,3.11599,42.801052,46.3,0.36636883,-3.4989471
282,26127,2.9342594,2.94774,43.599693,43.800003,0.36119327,-0.20030975
283,26129,3.0460114,3.13618,45.2602,46.6,0.341423,-1.339798
284,26133,2.9155126,3.15637,43.321136,46.899998,0.37179822,-3.5788612
285,26139,3.1512566,3.41211,46.82402,50.7,0.31345186,-3.8759804
286,26141,2.6202965,2.11322,38.93457,31.4,0.41354185,7.5345707
287,26145,3.39927,3.45922,50.509212,51.399998,0.25986797,-0.8907852
288,26147,2.860371,2.9612,42.5018,44.0,0.38409588,-1.4981995
289,26149,3.2656937,3.35154,48.52442,49.800003,0.27040485,-1.2755814
290,26151,3.3696342,3.51979,50.06886,52.3,0.28005958,-2.2311401
291,26155,3.0585985,3.0958,45.44723,46.0,0.31016618,-0.5527687
292,26157,3.4292693,3.62074,50.954967,53.8,0.25857392,-2.8450317
293,26161,2.930469,3.35827,43.543373,49.899998,0.35451376,-6.3566246
294,26163,3.0139766,2.63143,44.7842,39.1,0.34642,5.6842003
295,27001,2.797089,2.20071,41.561504,32.7,0.25397253,8.861504
296,27003,3.0462985,2.65162,45.264465,39.399998,0.260484,5.8644676
297,27005,3.3995724,2.59105,50.513706,38.5,0.24425045,12.013706
298,27007,2.928938,1.93824,43.520622,28.800001,0.30569863,14.720621
299,27009,3.4230113,3.2977,50.86198,49.0,0.24935292,1.8619804
300,27011,3.6873074,2.53721,54.789116,37.7,0.17502661,17.089115
301,27013,4.035441,3.42557,59.961975,50.9,0.1700635,9.061974
302,27015,4.110222,3.29097,61.073135,48.9,0.15090011,12.173134
303,27019,3.8186193,3.51979,56.740257,52.3,0.16641036,4.440258
304,27021,3.1377258,1.87767,46.62297,27.900002,0.27295464,18.72297
305,27025,3.0199628,2.51702,44.873146,37.4,0.29242033,7.4731445
306,27027,3.6136785,2.58432,53.695076,38.4,0.23180825,15.295074
307,27029,3.1334486,2.56413,46.559414,38.100002,0.27580607,8.459412
308,27033,4.059953,3.22367,60.3262,47.9,0.16143289,12.426197
309,27037,3.7464437,3.82264,55.667812,56.8,0.21306172,-1.1321869
310,27039,3.8450112,3.64766,57.132412,54.2,0.19083953,2.9324112
311,27045,3.928001,3.82264,58.365543,56.8,0.21146205,1.5655441
312,27047,3.7996535,3.60055,56.458447,53.5,0.1864923,2.9584465
313,27049,3.9047523,3.79572,58.020092,56.4,0.20074166,1.6200905
314,27051,3.709519,2.85352,55.119152,42.399998,0.18888448,12.719154
315,27053,3.512507,3.13618,52.191784,46.6,0.23262872,5.5917854
316,27057,3.0846925,2.20744,45.834957,32.8,0.2509915,13.034958
317,27059,3.1142216,2.38915,46.273724,35.5,0.26544625,10.773724
318,27061,2.8751264,1.93824,42.721046,28.800001,0.31327093,13.921045
319,27063,3.9720225,2.8266,59.019653,42.0,0.16967104,17.019653
320,27067,3.8814082,3.20348,57.67323,47.600002,0.15312058,10.073227
321,27069,2.978466,2.61124,44.256554,38.8,0.25669044,5.4565544
322,27071,2.6265721,1.6825,39.027817,25.0,0.37005568,14.027817
323,27073,3.9100804,3.13618,58.099262,46.6,0.17886974,11.499264
324,27079,4.012226,3.25732,59.61703,48.399998,0.17548123,11.217033
325,27085,3.8273869,2.92755,56.870533,43.5,0.15449442,13.370533
326,27087,3.4435134,2.49683,51.16662,37.1,0.24206711,14.06662
327,27089,3.1386108,2.59778,46.63612,38.6,0.25344557,8.036121
328,27095,3.1969562,2.72565,47.503063,40.5,0.2694868,7.003063
329,27097,3.280869,3.21694,48.749912,47.8,0.25269425,0.949913
330,27099,3.7643638,3.80918,55.934082,56.600002,0.20323518,-0.66592026
331,27103,4.1167254,3.60728,61.16977,53.600002,0.15659736,7.569767
332,27105,4.005884,2.97466,59.522797,44.2,0.18192975,15.322796
333,27107,3.3690252,2.30839,50.05981,34.3,0.26141694,15.759811
334,27113,2.9894805,2.4901,44.420216,37.0,0.25468087,7.4202156
335,27115,3.130392,2.42953,46.514,36.1,0.28903943,10.414001
336,27119,3.3421006,2.88044,49.65974,42.8,0.2589087,6.859741
337,27121,3.6347432,3.02177,54.00807,44.9,0.18247475,9.10807
338,27125,3.2091646,2.83333,47.684467,42.1,0.27639103,5.584469
339,27129,3.9450068,3.01504,58.61823,44.8,0.15067546,13.81823
340,27131,3.8582144,3.06888,57.328594,45.600002,0.18604189,11.728592
341,27135,2.9442916,2.48337,43.74876,36.9,0.24875669,6.8487587
342,27139,3.7145429,3.35827,55.1938,49.899998,0.18952818,5.293804
343,27141,3.4904227,3.00831,51.863636,44.7,0.22418372,7.1636353
344,27143,3.9071069,3.12272,58.05508,46.4,0.15017866,11.655079
345,27145,3.649282,3.23713,54.224102,48.1,0.18740411,6.1241035
346,27147,3.9574847,3.29097,58.80364,48.9,0.18067013,9.903637
347,27149,3.7194161,2.86698,55.266212,42.600002,0.17034654,12.66621
348,27151,3.820414,2.92755,56.766926,43.5,0.16323532,13.266926
349,27153,3.1961622,2.40934,47.49127,35.8,0.25344518,11.691269
350,27161,3.9970222,3.35154,59.391117,49.800003,0.17369482,9.591114
351,27163,3.4650178,3.45922,51.48615,51.399998,0.23388878,0.08615112
352,27165,4.1822357,3.4996,62.143177,52.0,0.16490926,10.143177
353,27167,3.5572414,2.57759,52.856487,38.3,0.2327885,14.556488
354,27169,3.8297105,3.73515,56.90506,55.500004,0.219608,1.405056
355,29005,4.303765,4.1726,63.94896,61.999996,0.2654583,1.9489632
356,29007,3.1861782,3.47941,47.342915,51.7,0.26099905,-4.357086
357,29011,2.3481655,2.14687,34.891018,31.9,0.32205653,2.9910183
358,29019,2.9022493,3.22367,43.12406,47.9,0.29242632,-4.77594
359,29021,3.7706084,3.95724,56.02687,58.800003,0.2695054,-2.7731323
360,29025,2.8826184,3.43903,42.83237,51.1,0.27627686,-8.267628
361,29027,3.0329256,3.25732,45.06576,48.399998,0.3096946,-3.3342361
362,29031,2.784316,2.59105,41.37171,38.5,0.3433949,2.8717117
363,29033,3.3487606,3.82937,49.7587,56.9,0.26269484,-7.1413
364,29037,2.6913571,2.2882,39.990448,34.0,0.28965244,5.990448
365,29039,2.421821,1.77672,35.985455,26.400002,0.40127316,9.585453
366,29045,3.2139325,3.85629,47.755314,57.300003,0.26138008,-9.544689
367,29047,3.3339033,3.58709,49.53794,53.3,0.29135713,-3.7620583
368,29049,3.4851246,4.07838,51.784912,60.600002,0.25859827,-8.81509
369,29051,2.7647343,3.35154,41.080746,49.800003,0.31734753,-8.719257
370,29053,3.1058512,3.33808,46.14935,49.6,0.27460948,-3.4506493
371,29057,2.3445635,1.93824,34.837498,28.800001,0.33457002,6.0374966
372,29061,2.9023623,3.56017,43.12574,52.899998,0.28914613,-9.774258
