,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
48,17115,4.7321973,4.58986,70.314964,68.2,0.14010777,2.1149673,"Macon County, IL"
49,17117,4.295968,4.26682,63.833107,63.4,0.16581112,0.43310547,"Macoupin County, IL"
50,17119,3.9188929,3.68131,58.230206,54.7,0.16228822,3.5302048,"Madison County, IL"
51,17121,3.4130101,3.58709,50.713375,53.3,0.18748897,-2.5866241,"Marion County, IL"
52,17123,4.725398,4.26009,70.213936,63.3,0.16518173,6.9139366,"Marshall County, IL"
53,17125,4.307929,3.98416,64.01083,59.2,0.23463847,4.810833,"Mason County, IL"
54,17127,3.2210054,3.19675,47.86041,47.5,0.24327406,0.36040878,"Massac County, IL"
55,17129,4.581436,4.28028,68.07483,63.600002,0.18933795,4.474827,"Menard County, IL"
56,17131,4.5308647,4.03127,67.3234,59.9,0.21647643,7.423401,"Mercer County, IL"
57,17133,3.525836,3.25732,52.389835,48.399998,0.18154366,3.9898376,"Monroe County, IL"
58,17135,4.2846074,4.13895,63.664303,61.5,0.15969175,2.1643028,"Montgomery County, IL"
59,17137,4.587245,4.06492,68.16115,60.4,0.19519985,7.7611465,"Morgan County, IL"
60,17139,4.539408,4.61005,67.45035,68.5,0.13844955,-1.0496521,"Moultrie County, IL"
61,17141,4.554341,4.41488,67.672226,65.6,0.17218806,2.0722275,"Ogle County, IL"
62,17143,4.711697,4.038,70.01036,60.000004,0.15923841,10.010357,"Peoria County, IL"
63,17145,3.1210265,3.2304,46.374836,48.0,0.21245682,-1.625164,"Perry County, IL"
64,17147,4.813849,4.79849,71.52821,71.3,0.13759907,0.22821045,"Piatt County, IL"
65,17149,4.1790395,3.91013,62.095684,58.100002,0.22480157,3.9956818,"Pike County, IL"
66,17151,3.386085,2.36223,50.3133,35.100002,0.24048693,15.213299,"Pope County, IL"
67,17153,3.3657193,2.98812,50.01069,44.4,0.21120732,5.6106873,"Pulaski County, IL"
68,17155,4.7442064,4.26009,70.49341,63.3,0.17836311,7.193409,"Putnam County, IL"
69,17157,3.3171325,3.365,49.288746,50.0,0.18838872,-0.7112541,"Randolph County, IL"
70,17159,3.3246589,3.48614,49.400578,51.8,0.20806135,-2.3994217,"Richland County, IL"
71,17161,4.436604,3.9034,65.9228,58.0,0.1941682,7.922798,"Rock Island County, IL"
72,17163,3.703651,3.52652,55.03196,52.4,0.17387639,2.631958,"St. Clair County, IL"
73,17165,3.181787,3.14964,47.277668,46.800003,0.2374815,0.47766495,"Saline County, IL"
74,17167,4.711266,4.45526,70.00395,66.2,0.183462,3.803955,"Sangamon County, IL"
75,17169,4.2439322,3.82937,63.059914,56.9,0.22805229,6.159912,"Schuyler County, IL"
76,17171,4.35318,3.89667,64.68321,57.9,0.21597703,6.7832108,"Scott County, IL"
77,17173,4.129031,3.86975,61.35262,57.5,0.18112847,3.8526192,"Shelby County, IL"
78,17175,4.717735,4.38796,70.100075,65.2,0.16606987,4.900078,"Stark County, IL"
79,17177,4.4926867,4.46199,66.75612,66.299995,0.18086441,0.45612335,"Stephenson County, IL"
80,17179,4.7556176,4.3745,70.662964,65.0,0.16874273,5.662964,"Tazewell County, IL"
81,17181,3.0266666,2.94774,44.97276,43.800003,0.26338553,1.1727562,"Union County, IL"
82,17183,4.447922,4.34758,66.09097,64.6,0.14884813,1.4909744,"Vermilion County, IL"
83,17185,3.626977,3.71496,53.892673,55.2,0.20301257,-1.3073273,"Wabash County, IL"
84,17187,4.6633363,4.21298,69.29177,62.6,0.18045978,6.6917725,"Warren County, IL"
85,17189,3.259345,3.28424,48.43009,48.8,0.19218214,-0.36990738,"Washington County, IL"
86,17191,3.154058,3.25059,46.865646,48.300003,0.21881706,-1.4343567,"Wayne County, IL"
87,17193,3.2331004,3.1631,48.040127,47.0,0.21541412,1.0401268,"White County, IL"
88,17195,4.540815,4.09184,67.471245,60.8,0.19126016,6.6712456,"Whiteside County, IL"
89,17197,4.1935334,3.71496,62.311047,55.2,0.17864797,7.111046,"Will County, IL"
90,17199,3.2033806,2.86025,47.598522,42.5,0.24271145,5.098522,"Williamson County, IL"
91,17201,4.285872,3.95051,63.68309,58.7,0.18758453,4.9830894,"Winnebago County, IL"
92,17203,4.7023134,4.5091,69.870926,67.0,0.16957836,2.870926,"Woodford County, IL"
93,18001,4.2039275,3.95051,62.465492,58.7,0.14874615,3.7654915,"Adams County, IN"
94,18003,4.1365094,3.68804,61.463737,54.8,0.16013601,6.6637383,"Allen County, IN"
95,18005,3.726955,3.68804,55.37823,54.8,0.18831162,0.5782318,"Bartholomew County, IN"
96,18007,4.437451,4.16587,65.93538,61.900005,0.14337003,4.0353737,"Benton County, IN"
97,18009,4.2614284,4.27355,63.319885,63.5,0.15545806,-0.18011475,"Blackford County, IN"
98,18011,4.268328,4.18606,63.42241,62.2,0.15088937,1.2224083,"Boone County, IN"
99,18013,3.4688497,3.47941,51.543087,51.7,0.30940613,-0.15691376,"Brown County, IN"
100,18015,4.453319,4.38123,66.17116,65.1,0.14848965,1.0711594,"Carroll County, IN"
101,18017,4.274098,4.038,63.50814,60.000004,0.1490955,3.5081367,"Cass County, IN"
102,18019,3.5655856,3.0285,52.98047,45.0,0.21059482,7.9804688,"Clark County, IN"
103,18023,4.402015,4.41488,65.408844,65.6,0.15240787,-0.19115448,"Clinton County, IN"
104,18027,3.6468325,3.72842,54.187706,55.4,0.18269397,-1.2122955,"Daviess County, IN"
105,18031,4.0433407,4.11203,60.079357,61.100002,0.17055471,-1.0206451,"Decatur County, IN"
106,18033,3.7045956,3.31116,55.045998,49.2,0.17277032,5.845997,"DeKalb County, IN"
107,18035,4.4470124,3.99762,66.07745,59.4,0.15336671,6.677452,"Delaware County, IN"
108,18037,3.7437096,3.58036,55.627186,53.2,0.18153602,2.427185,"Dubois County, IN"
109,18039,4.0660167,3.64766,60.416294,54.2,0.16577964,6.2162933,"Elkhart County, IN"
110,18041,3.9382482,3.88994,58.517803,57.8,0.18730848,0.71780396,"Fayette County, IN"
111,18045,4.397103,3.99762,65.33585,59.4,0.13859013,5.935852,"Fountain County, IN"
112,18047,3.875977,3.81591,57.592525,56.7,0.20198016,0.8925247,"Franklin County, IN"
113,18049,4.05981,3.78899,60.324074,56.3,0.14267282,4.0240746,"Fulton County, IN"
114,18051,3.5009718,3.72169,52.020382,55.3,0.20418198,-3.2796173,"Gibson County, IN"
115,18053,4.2884316,3.99089,63.721127,59.3,0.14803536,4.4211273,"Grant County, IN"
116,18055,3.5152316,3.41884,52.23227,50.8,0.18190783,1.43227,"Greene County, IN"
117,18057,4.162878,4.038,61.855545,60.000004,0.17477886,1.8555412,"Hamilton County, IN"
118,18059,4.0549755,3.79572,60.252235,56.4,0.16813925,3.852234,"Hancock County, IN"
119,18061,3.386077,3.23713,50.31318,48.1,0.21232355,2.2131805,"Harrison County, IN"
120,18063,4.0853667,4.15241,60.703815,61.7,0.14552176,-0.9961853,"Hendricks County, IN"
121,18065,4.1127386,4.09184,61.11053,60.8,0.17058624,0.31053162,"Henry County, IN"
122,18067,4.3907423,4.22644,65.24134,62.8,0.15164518,2.4413414,"Howard County, IN"
123,18069,4.1761937,3.87648,62.0534,57.600002,0.15294732,4.453396,"Huntington County, IN"
124,18071,3.645389,3.7015,54.166256,55.0,0.18918741,-0.83374405,"Jackson County, IN"
125,18073,4.1433454,3.68131,61.56531,54.7,0.17123297,6.8653107,"Jasper County, IN"
126,18075,4.0819283,3.96397,60.652725,58.9,0.17233807,1.7527237,"Jay County, IN"
127,18077,3.549901,2.94774,52.747414,43.800003,0.22194803,8.947411,"Jefferson County, IN"
128,18079,3.5761595,3.49287,53.137585,51.9,0.18845919,1.2375832,"Jennings County, IN"
129,18083,3.6027112,3.80918,53.532112,56.600002,0.18749623,-3.0678902,"Knox County, IN"
130,18085,4.090691,3.58709,60.78293,53.3,0.14771843,7.482929,"Kosciusko County, IN"
131,18087,3.95232,3.69477,58.7269,54.9,0.15945962,3.8268967,"LaGrange County, IN"
132,18089,3.997572,3.68804,59.39929,54.8,0.18179896,4.599289,"Lake County, IN"
133,18091,4.0934567,3.7688,60.824024,56.0,0.15443483,4.824024,"LaPorte County, IN"
134,18093,3.5591092,3.19675,52.88424,47.5,0.21735878,5.384239,"Lawrence County, IN"
135,18095,4.3156943,4.1726,64.12621,61.999996,0.15556327,2.126217,"Madison County, IN"
136,18099,4.046944,3.66112,60.1329,54.4,0.13837232,5.7328987,"Marshall County, IN"
137,18101,3.6913276,3.72169,54.84885,55.3,0.22563548,-0.451149,"Martin County, IN"
138,18103,4.137819,3.75534,61.483192,55.800003,0.14886771,5.6831894,"Miami County, IN"
139,18105,3.6433568,3.51306,54.13606,52.2,0.22875421,1.936058,"Monroe County, IN"
140,18107,4.348103,4.3072,64.60777,64.0,0.13940565,0.6077728,"Montgomery County, IN"
141,18109,3.905027,3.66112,58.024174,54.4,0.17016923,3.6241722,"Morgan County, IN"
142,18111,4.259575,4.13895,63.292347,61.5,0.16777208,1.792347,"Newton County, IN"
143,18113,3.8495064,3.6342,57.199203,54.000004,0.15441914,3.1991997,"Noble County, IN"
144,18115,3.4347606,3.77553,51.03656,56.100002,0.23433913,-5.063442,"Ohio County, IN"
145,18117,3.6828742,3.7015,54.723244,55.0,0.22599733,-0.2767563,"Orange County, IN"
146,18119,3.491654,3.29097,51.88193,48.9,0.20987107,2.9819298,"Owen County, IN"
147,18121,4.0046716,4.07838,59.50478,60.600002,0.15191004,-1.0952225,"Parke County, IN"
148,18125,3.4153605,3.4323,50.7483,51.0,0.20673876,-0.25170135,"Pike County, IN"
149,18127,4.104884,3.84283,60.99382,57.1,0.1649792,3.8938217,"Porter County, IN"
150,18129,3.5688605,3.62747,53.029133,53.9,0.18758976,-0.8708687,"Posey County, IN"
151,18131,3.917871,3.37173,58.215023,50.100002,0.17041487,8.115021,"Pulaski County, IN"
152,18133,4.025799,3.95724,59.818707,58.800003,0.1430122,1.0187035,"Putnam County, IN"
153,18135,4.12641,3.93705,61.31367,58.500004,0.17123674,2.8136673,"Randolph County, IN"
154,18137,3.638249,3.50633,54.06016,52.100002,0.21688776,1.9601593,"Ripley County, IN"
155,18139,4.0622926,4.18606,60.360962,62.2,0.17143074,-1.8390388,"Rush County, IN"
156,18141,3.9768434,3.59382,59.09128,53.4,0.14263564,5.6912804,"St. Joseph County, IN"
157,18145,4.1145988,4.16587,61.13817,61.900005,0.16617098,-0.761837,"Shelby County, IN"
158,18147,3.535306,3.52652,52.53055,52.4,0.17454368,0.13054657,"Spencer County, IN"
159,18149,3.914888,3.39192,58.170696,50.4,0.16850507,7.7706947,"Starke County, IN"
160,18151,3.699181,3.39192,54.965546,50.4,0.16434407,4.565544,"Steuben County, IN"
161,18153,3.755485,3.56017,55.802155,52.899998,0.17903149,2.9021568,"Sullivan County, IN"
162,18155,3.634479,3.50633,54.004147,52.100002,0.24595295,1.9041443,"Switzerland County, IN"
163,18159,4.399994,4.49564,65.37881,66.799995,0.14471844,-1.4211884,"Tipton County, IN"
164,18161,4.015353,4.038,59.663494,60.000004,0.19178593,-0.3365097,"Union County, IN"
165,18163,3.5815506,3.89667,53.217693,57.9,0.18035525,-4.682308,"Vanderburgh County, IN"
166,18165,4.1725326,4.22644,61.998997,62.8,0.15449382,-0.8010025,"Vermillion County, IN"
167,18169,4.067903,3.86302,60.444324,57.4,0.15088801,3.044323,"Wabash County, IN"
168,18171,4.5025077,4.34085,66.90205,64.5,0.13909933,2.4020462,"Warren County, IN"
169,18173,3.4660134,3.37846,51.500942,50.2,0.1992849,1.3009415,"Warrick County, IN"
170,18175,3.6553082,3.53325,54.313644,52.500004,0.20184548,1.8136406,"Washington County, IN"
171,18177,3.9344726,3.95051,58.461704,58.7,0.20020837,-0.23829651,"Wayne County, IN"
172,18179,4.301881,4.15914,63.920963,61.800003,0.14655334,2.1209602,"Wells County, IN"
173,18181,4.32257,4.11203,64.22838,61.100002,0.15910943,3.128376,"White County, IN"
174,18183,3.9248433,3.9034,58.318623,58.0,0.15885319,0.3186226,"Whitley County, IN"
175,19001,3.580782,3.99089,53.20627,59.3,0.32522294,-6.093731,"Adair County, IA"
176,19003,3.4918785,3.80245,51.88527,56.5,0.3236916,-4.614731,"Adams County, IA"
177,19005,4.001691,3.82264,59.460487,56.8,0.20519076,2.6604881,"Allamakee County, IA"
178,19007,3.172358,3.76207,47.137566,55.9,0.3219517,-8.762436,"Appanoose County, IA"
179,19009,3.9199514,4.1726,58.245937,61.999996,0.30545452,-3.7540588,"Audubon County, IA"
180,19011,4.395273,4.11203,65.30867,61.100002,0.2109576,4.2086678,"Benton County, IA"
181,19013,4.111918,4.15914,61.098335,61.800003,0.2365743,-0.7016678,"Black Hawk County, IA"
182,19015,4.0281262,4.05146,59.853287,60.199997,0.31785166,-0.3467102,"Boone County, IA"
183,19017,4.1107917,4.17933,61.0816,62.1,0.25740197,-1.0183983,"Bremer County, IA"
184,19019,4.1577573,4.05146,61.779453,60.199997,0.23292959,1.5794563,"Buchanan County, IA"
185,19021,3.9114623,4.05146,58.119797,60.199997,0.32537216,-2.0802002,"Buena Vista County, IA"
186,19023,4.0463533,4.03127,60.124123,59.9,0.25824088,0.2241211,"Butler County, IA"
187,19025,3.8949685,4.19279,57.874718,62.3,0.34232098,-4.4252815,"Calhoun County, IA"
188,19027,4.0229883,3.95051,59.776943,58.7,0.3582922,1.0769424,"Carroll County, IA"
189,19029,3.7567163,4.01108,55.82045,59.6,0.3347101,-3.7795486,"Cass County, IA"
190,19031,4.6147137,4.07165,68.5693,60.5,0.16963124,8.069298,"Cedar County, IA"
191,19033,3.855739,3.94378,57.291817,58.6,0.28708616,-1.3081818,"Cerro Gordo County, IA"
192,19035,4.0583615,4.68408,60.30255,69.600006,0.36850992,-9.297455,"Cherokee County, IA"
193,19037,3.988707,3.7688,59.267563,56.0,0.2433523,3.2675629,"Chickasaw County, IA"
194,19039,3.202857,3.35827,47.590744,49.899998,0.32199496,-2.3092537,"Clarke County, IA"
195,19041,3.8710532,4.16587,57.519363,61.900005,0.3513289,-4.380642,"Clay County, IA"
196,19043,4.218,4.25336,62.67459,63.199997,0.20702332,-0.5254059,"Clayton County, IA"
197,19045,4.6214714,4.02454,68.66971,59.8,0.18465315,8.869709,"Clinton County, IA"
198,19047,4.0621066,4.32739,60.358196,64.3,0.3551796,-3.9418068,"Crawford County, IA"
199,19049,4.0480113,3.95051,60.148758,58.7,0.30792645,1.4487572,"Dallas County, IA"
200,19051,3.371529,3.86302,50.097015,57.4,0.2893011,-7.302986,"Davis County, IA"
201,19053,3.0915065,3.84956,45.936203,57.2,0.32362753,-11.263798,"Decatur County, IA"
202,19055,4.3763638,4.29374,65.027695,63.8,0.20322268,1.2276955,"Delaware County, IA"
203,19057,4.311568,4.06492,64.0649,60.4,0.21191514,3.6649017,"Des Moines County, IA"
204,19059,3.6931944,3.77553,54.87659,56.100002,0.30531332,-1.2234116,"Dickinson County, IA"
205,19061,4.4596195,3.88994,66.26478,57.8,0.1694138,8.464779,"Dubuque County, IA"
206,19063,3.6918159,3.93705,54.856106,58.500004,0.28730643,-3.643898,"Emmet County, IA"
207,19065,4.1359515,4.19279,61.45545,62.3,0.22652447,-0.8445511,"Fayette County, IA"
208,19067,3.8917298,3.86975,57.826595,57.5,0.27090445,0.3265953,"Floyd County, IA"
209,19069,4.023483,4.07165,59.78429,60.5,0.27090636,-0.7157097,"Franklin County, IA"
210,19071,3.5405545,3.73515,52.608536,55.500004,0.42892992,-2.891468,"Fremont County, IA"
211,19073,3.9316297,4.27355,58.41946,63.5,0.34365585,-5.0805397,"Greene County, IA"
212,19075,4.3064857,4.36104,63.989388,64.8,0.23521401,-0.81061554,"Grundy County, IA"
213,19077,3.7389388,3.93032,55.556297,58.4,0.32496282,-2.8437042,"Guthrie County, IA"
214,19079,3.9262633,4.1053,58.33972,61.0,0.3069903,-2.6602783,"Hamilton County, IA"
215,19081,3.9650497,4.19952,58.916046,62.4,0.29165962,-3.4839554,"Hancock County, IA"
216,19083,4.1669707,4.03127,61.916355,59.9,0.2669519,2.0163536,"Hardin County, IA"
217,19085,3.6512895,3.91686,54.25393,58.2,0.47619367,-3.9460716,"Harrison County, IA"
218,19087,4.235136,3.84956,62.929214,57.2,0.24812421,5.7292137,"Henry County, IA"
219,19089,3.9108891,3.79572,58.111282,56.4,0.2599483,1.7112808,"Howard County, IA"
220,19091,3.9721608,4.1053,59.021706,61.0,0.2971545,-1.9782944,"Humboldt County, IA"
221,19093,4.1948247,4.54948,62.330235,67.6,0.35399902,-5.269764,"Ida County, IA"
222,19095,4.315083,3.86302,64.117134,57.4,0.23333398,6.7171326,"Iowa County, IA"
223,19097,4.384344,4.11203,65.14627,61.100002,0.18922392,4.0462685,"Jackson County, IA"
224,19099,4.2187347,4.05819,62.68551,60.3,0.24201839,2.3855095,"Jasper County, IA"
225,19101,3.8094106,3.70823,56.603428,55.100002,0.28939265,1.5034256,"Jefferson County, IA"
226,19103,4.3478518,3.77553,64.60404,56.100002,0.2124403,8.50404,"Johnson County, IA"
227,19105,4.4971437,4.06492,66.82234,60.4,0.17951255,6.4223404,"Jones County, IA"
228,19107,4.2183695,3.84283,62.68008,57.1,0.25248182,5.580082,"Keokuk County, IA"
229,19109,3.8853216,4.26682,57.731377,63.4,0.31525865,-5.668625,"Kossuth County, IA"
230,19111,3.9760418,4.13222,59.079372,61.399998,0.25147274,-2.3206253,"Lee County, IA"
231,19113,4.3905864,4.038,65.23903,60.000004,0.19781594,5.239025,"Linn County, IA"
232,19115,4.245888,3.79572,63.088978,56.4,0.23945533,6.6889763,"Louisa County, IA"
233,19117,3.301042,3.66112,49.04966,54.4,0.31612328,-5.350342,"Lucas County, IA"
234,19119,4.104782,4.44853,60.992306,66.100006,0.3455833,-5.1077003,"Lyon County, IA"
235,19121,3.5644364,3.84283,52.963394,57.1,0.3183425,-4.1366043,"Madison County, IA"
236,19123,4.296128,3.97743,63.83548,59.100002,0.23529157,4.7354774,"Mahaska County, IA"
237,19125,3.7867537,3.80918,56.26677,56.600002,0.26557297,-0.33323288,"Marion County, IA"
238,19127,4.2798657,4.21298,63.593845,62.6,0.24998036,0.9938469,"Marshall County, IA"
239,19129,3.5777583,3.78899,53.161343,56.3,0.4280761,-3.1386566,"Mills County, IA"
240,19131,3.9861293,4.1053,59.229263,61.0,0.28123683,-1.7707367,"Mitchell County, IA"
241,19133,3.5650516,3.77553,52.972534,56.100002,0.49194717,-3.127468,"Monona County, IA"
242,19135,3.414219,3.85629,50.731335,57.300003,0.3045726,-6.5686684,"Monroe County, IA"
243,19137,3.6296086,3.88994,53.931778,57.8,0.36206812,-3.8682213,"Montgomery County, IA"
244,19139,4.466726,4.09184,66.37037,60.8,0.20861614,5.5703697,"Muscatine County, IA"
245,19141,4.116863,4.30047,61.17181,63.899998,0.29738447,-2.7281876,"O'Brien County, IA"
246,19143,4.017282,3.77553,59.692154,56.100002,0.2944149,3.5921516,"Osceola County, IA"
247,19145,3.488142,3.86975,51.829746,57.5,0.3575178,-5.6702538,"Page County, IA"
248,19147,3.8653522,4.01781,57.434654,59.699997,0.3388143,-2.2653427,"Palo Alto County, IA"
249,19149,3.9893632,4.44853,59.277313,66.100006,0.39631626,-6.822693,"Plymouth County, IA"
250,19151,3.904132,4.07838,58.010876,60.600002,0.33235678,-2.5891266,"Pocahontas County, IA"
251,19153,4.075214,3.71496,60.552956,55.2,0.26857072,5.352955,"Polk County, IA"
252,19155,3.866674,4.07838,57.454292,60.600002,0.36532125,-3.14571,"Pottawattamie County, IA"
253,19157,4.31784,3.86975,64.158104,57.5,0.23374793,6.658104,"Poweshiek County, IA"
254,19159,3.1903958,3.47941,47.405586,51.7,0.30865917,-4.2944145,"Ringgold County, IA"
255,19161,4.0543714,4.26009,60.24326,63.3,0.33786863,-3.0567398,"Sac County, IA"
256,19163,4.6901283,4.33412,69.68987,64.399994,0.18756448,5.289879,"Scott County, IA"
257,19165,4.057661,4.07165,60.29214,60.5,0.34677002,-0.20785904,"Shelby County, IA"
258,19167,4.2140784,4.42834,62.61632,65.8,0.36336824,-3.1836815,"Sioux County, IA"
259,19169,4.0001755,3.93032,59.437973,58.4,0.28159466,1.0379715,"Story County, IA"
260,19171,4.3162026,4.27355,64.133766,63.5,0.22861277,0.6337662,"Tama County, IA"
261,19173,3.2948308,3.47268,48.957367,51.600002,0.31442896,-2.6426353,"Taylor County, IA"
262,19175,3.4086294,3.7688,50.648285,56.0,0.30692303,-5.351715,"Union County, IA"
263,19177,3.75141,3.80918,55.741604,56.600002,0.28342277,-0.85839844,"Van Buren County, IA"
264,19179,3.922367,3.91013,58.28183,58.100002,0.27546456,0.18182755,"Wapello County, IA"
265,19181,3.61017,3.65439,53.64294,54.300003,0.26794118,-0.65706253,"Warren County, IA"
266,19183,4.2303166,3.75534,62.8576,55.800003,0.24509218,7.057598,"Washington County, IA"
267,19185,3.246467,3.64766,48.23874,54.2,0.34521192,-5.9612617,"Wayne County, IA"
268,19187,4.023542,3.93032,59.78517,58.4,0.31221887,1.38517,"Webster County, IA"
269,19189,3.8682747,4.20625,57.47808,62.500004,0.26193777,-5.021923,"Winnebago County, IA"
270,19191,3.9981174,3.93032,59.40739,58.4,0.24251972,1.0073891,"Winneshiek County, IA"
271,19193,3.8560395,4.11876,57.29628,61.2,0.4045599,-3.9037209,"Woodbury County, IA"
272,19195,3.8660393,3.91686,57.444862,58.2,0.2672049,-0.7551384,"Worth County, IA"
273,19197,3.857593,3.95724,57.319363,58.800003,0.30854613,-1.4806404,"Wright County, IA"
274,20003,2.1441913,3.15637,31.860197,46.899998,0.41605738,-15.039801,"Anderson County, KS"
275,20005,3.0244508,3.71496,44.939835,55.2,0.3730574,-10.260166,"Atchison County, KS"
276,20013,3.6884456,4.20625,54.806026,62.500004,0.36030388,-7.6939774,"Brown County, KS"
277,20015,2.1933832,3.10253,32.591133,46.100002,0.47542757,-13.508869,"Butler County, KS"
278,20017,2.149684,3.22367,31.941813,47.9,0.4653787,-15.958189,"Chase County, KS"
279,20019,2.070406,2.11322,30.763834,31.4,0.37668183,-0.6361656,"Chautauqua County, KS"
280,20027,2.664238,3.29097,39.58749,48.9,0.49886712,-9.312511,"Clay County, KS"
281,20029,2.5867295,3.53325,38.435802,52.500004,0.5362861,-14.064201,"Cloud County, KS"
282,20029,2.5867295,4.28028,38.435802,63.600002,0.5362861,-25.1642,"Cloud County, KS"
283,20029,2.5867295,3.41884,38.435802,50.8,0.5362861,-12.364197,"Cloud County, KS"
284,20029,2.5867295,3.53325,38.435802,52.500004,0.5362861,-14.064201,"Cloud County, KS"
285,20029,2.5867295,4.28028,38.435802,63.600002,0.5362861,-25.1642,"Cloud County, KS"
286,20029,2.5867295,3.41884,38.435802,50.8,0.5362861,-12.364197,"Cloud County, KS"
287,20029,2.5867295,3.53325,38.435802,52.500004,0.5362861,-14.064201,"Cloud County, KS"
