,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
68,17137,4.7787857,0.0,71.00722,0.0,0.23965763,71.00722
69,17139,4.718087,0.0,70.10531,0.0,0.18514831,70.10531
70,17141,4.4874516,0.0,66.67833,0.0,0.17623225,66.67833
71,17143,4.7568436,0.0,70.68118,0.0,0.2378969,70.68118
72,17145,3.4559538,0.0,51.35147,0.0,0.23212399,51.35147
73,17147,5.0002527,0.0,74.29796,0.0,0.22422726,74.29796
74,17149,4.497134,0.0,66.822205,0.0,0.22310807,66.822205
75,17151,3.8104863,0.0,56.61941,0.0,0.2446754,56.61941
76,17153,4.065529,0.0,60.409046,0.0,0.20496146,60.409046
77,17155,4.6547956,0.0,69.16487,0.0,0.19663599,69.16487
78,17157,3.6162448,0.0,53.733208,0.0,0.22951137,53.733208
79,17159,4.0052357,0.0,59.51316,0.0,0.19066837,59.51316
80,17161,4.6339903,0.0,68.85573,0.0,0.18085624,68.85573
81,17163,3.9649732,0.0,58.914906,0.0,0.18245335,58.914906
82,17165,4.0057087,0.0,59.520187,0.0,0.22892965,59.520187
83,17167,4.9162865,0.0,73.05032,0.0,0.23177597,73.05032
84,17169,4.561265,0.0,67.77511,0.0,0.23942675,67.77511
85,17171,4.650652,0.0,69.1033,0.0,0.24847408,69.1033
86,17173,4.4389153,0.0,65.95714,0.0,0.19313094,65.95714
87,17175,4.9453306,0.0,73.48188,0.0,0.21671364,73.48188
88,17177,4.501751,0.0,66.8908,0.0,0.17358021,66.8908
89,17179,4.9527597,0.0,73.59227,0.0,0.23338796,73.59227
90,17181,3.7392476,0.0,55.560886,0.0,0.25941333,55.560886
91,17183,4.7723217,0.0,70.91117,0.0,0.22646114,70.91117
92,17185,4.3834286,0.0,65.13267,0.0,0.19864619,65.13267
93,17187,4.892107,0.0,72.69104,0.0,0.2150063,72.69104
94,17189,3.609359,0.0,53.630894,0.0,0.20821401,53.630894
95,17191,3.9475248,0.0,58.655643,0.0,0.20210299,58.655643
96,17193,4.21585,0.0,62.642643,0.0,0.20302962,62.642643
97,17195,4.6161203,0.0,68.5902,0.0,0.17995103,68.5902
98,17197,4.140844,0.0,61.52814,0.0,0.22509956,61.52814
99,17199,3.5254831,0.0,52.384594,0.0,0.2732747,52.384594
100,17201,4.2157903,0.0,62.641758,0.0,0.18228388,62.641758
101,17203,4.798566,0.0,71.301125,0.0,0.22464433,71.301125
102,18001,4.100156,0.0,60.923565,0.0,0.21271922,60.923565
103,18003,3.9143908,0.0,58.16331,0.0,0.21624228,58.16331
104,18005,4.0766306,0.0,60.574005,0.0,0.20092312,60.574005
105,18007,4.704255,0.0,69.89978,0.0,0.22264597,69.89978
106,18009,4.0587864,0.0,60.30886,0.0,0.22760887,60.30886
107,18011,4.422497,0.0,65.71318,0.0,0.19600427,65.71318
108,18013,3.272794,0.0,48.629925,0.0,0.35568646,48.629925
109,18015,4.6862965,0.0,69.632935,0.0,0.21551174,69.632935
110,18017,4.3786325,0.0,65.06141,0.0,0.21934061,65.06141
111,18019,3.5744414,0.0,53.112057,0.0,0.2721753,53.112057
112,18021,4.153908,0.0,61.722256,0.0,0.18916741,61.722256
113,18023,4.4943676,0.0,66.7811,0.0,0.18720041,66.7811
114,18025,3.290909,0.0,48.899094,0.0,0.37514165,48.899094
115,18027,4.374339,0.0,64.99761,0.0,0.18740323,64.99761
116,18029,3.5251708,0.0,52.37995,0.0,0.28345034,52.37995
117,18031,4.2338104,0.0,62.909515,0.0,0.20192982,62.909515
118,18033,3.7111325,0.0,55.143127,0.0,0.20984705,55.143127
119,18035,4.151042,0.0,61.679672,0.0,0.21738751,61.679672
120,18037,4.0944824,0.0,60.839264,0.0,0.22040568,60.839264
121,18039,4.0991974,0.0,60.909325,0.0,0.21598642,60.909325
122,18041,3.980015,0.0,59.138412,0.0,0.22331516,59.138412
123,18043,3.3873527,0.0,50.332134,0.0,0.29451174,50.332134
124,18045,4.588485,0.0,68.179565,0.0,0.2050581,68.179565
125,18047,3.7825024,0.0,56.2036,0.0,0.23368005,56.2036
126,18049,4.2532926,0.0,63.198997,0.0,0.21499927,63.198997
127,18051,4.440057,0.0,65.9741,0.0,0.19631723,65.9741
128,18053,4.3302693,0.0,64.34278,0.0,0.21104227,64.34278
129,18055,4.1417923,0.0,61.542233,0.0,0.19465421,61.542233
130,18057,4.2016006,0.0,62.430916,0.0,0.20036706,62.430916
131,18059,4.147648,0.0,61.629242,0.0,0.2175185,61.629242
132,18061,3.7225215,0.0,55.312355,0.0,0.24573775,55.312355
133,18063,4.256812,0.0,63.251293,0.0,0.1966805,63.251293
134,18065,4.1168127,0.0,61.171066,0.0,0.21954028,61.171066
135,18067,4.614024,0.0,68.55905,0.0,0.20072663,68.55905
136,18069,4.230567,0.0,62.861324,0.0,0.21921742,62.861324
137,18071,4.2502623,0.0,63.153973,0.0,0.21345,63.153973
138,18073,4.2922506,0.0,63.77787,0.0,0.22507933,63.77787
139,18075,3.8679147,0.0,57.47273,0.0,0.23798434,57.47273
140,18077,3.5906925,0.0,53.35353,0.0,0.28407666,53.35353
141,18079,3.7477062,0.0,55.68657,0.0,0.24114645,55.68657
142,18081,3.9414918,0.0,58.566,0.0,0.20745052,58.566
143,18083,4.5415716,0.0,67.48249,0.0,0.18149917,67.48249
144,18085,4.128648,0.0,61.346924,0.0,0.20436063,61.346924
145,18087,3.948261,0.0,58.666584,0.0,0.18889396,58.666584
146,18089,3.9150577,0.0,58.17322,0.0,0.23940563,58.17322
147,18091,4.0001993,0.0,59.438328,0.0,0.20845617,59.438328
148,18093,3.6403296,0.0,54.09108,0.0,0.26930696,54.09108
149,18095,4.397176,0.0,65.33694,0.0,0.20445442,65.33694
150,18097,3.7106974,0.0,55.136665,0.0,0.22810647,55.136665
151,18099,4.1001234,0.0,60.923084,0.0,0.20461945,60.923084
152,18101,3.7425637,0.0,55.61016,0.0,0.27058494,55.61016
153,18103,4.2381334,0.0,62.97375,0.0,0.22067696,62.97375
154,18105,3.4430776,0.0,51.16014,0.0,0.29946032,51.16014
155,18107,4.632847,0.0,68.83874,0.0,0.19496478,68.83874
156,18109,4.119011,0.0,61.203728,0.0,0.20032269,61.203728
157,18111,4.367935,0.0,64.90246,0.0,0.23257002,64.90246
158,18113,3.8882215,0.0,57.774467,0.0,0.2028043,57.774467
159,18115,3.3505638,0.0,49.785496,0.0,0.31173798,49.785496
160,18117,4.045316,0.0,60.10871,0.0,0.21655482,60.10871
161,18119,3.6501362,0.0,54.236794,0.0,0.24189417,54.236794
162,18121,4.260516,0.0,63.30633,0.0,0.20408203,63.30633
163,18123,3.45155,0.0,51.286034,0.0,0.2841303,51.286034
164,18125,4.046487,0.0,60.126106,0.0,0.20734552,60.126106
165,18127,4.1401806,0.0,61.518284,0.0,0.22409509,61.518284
166,18129,4.439975,0.0,65.97288,0.0,0.20824784,65.97288
167,18131,4.081976,0.0,60.65343,0.0,0.24253954,60.65343
168,18133,4.1531415,0.0,61.71087,0.0,0.19290751,61.71087
169,18135,4.1078053,0.0,61.037228,0.0,0.21267287,61.037228
170,18137,3.6400898,0.0,54.087517,0.0,0.25029537,54.087517
171,18139,4.2340097,0.0,62.91248,0.0,0.20661087,62.91248
172,18141,3.9345176,0.0,58.46237,0.0,0.2071964,58.46237
173,18143,3.6743975,0.0,54.59729,0.0,0.27887344,54.59729
174,18145,4.0538635,0.0,60.235714,0.0,0.21481316,60.235714
175,18147,4.183838,0.0,62.166985,0.0,0.20063931,62.166985
176,18149,3.7477744,0.0,55.687584,0.0,0.23280789,55.687584
177,18151,3.7112846,0.0,55.14539,0.0,0.20196764,55.14539
178,18153,4.26737,0.0,63.408176,0.0,0.18425952,63.408176
179,18155,3.463924,0.0,51.469894,0.0,0.30899978,51.469894
180,18157,4.6155853,0.0,68.58225,0.0,0.20061027,68.58225
181,18159,4.619822,0.0,68.6452,0.0,0.19014284,68.6452
182,18161,4.1427927,0.0,61.5571,0.0,0.21372682,61.5571
183,18163,4.3926535,0.0,65.26974,0.0,0.18013687,65.26974
184,18165,4.516906,0.0,67.11598,0.0,0.2178339,67.11598
185,18167,4.1709366,0.0,61.975285,0.0,0.19669,61.975285
186,18169,4.10306,0.0,60.966713,0.0,0.22160877,60.966713
187,18171,4.668431,0.0,69.36747,0.0,0.2160831,69.36747
188,18173,4.0691276,0.0,60.46252,0.0,0.21495236,60.46252
189,18175,3.864403,0.0,57.42055,0.0,0.22948574,57.42055
190,18177,3.8282063,0.0,56.88271,0.0,0.22673714,56.88271
191,18179,4.410141,0.0,65.52959,0.0,0.21326032,65.52959
192,18181,4.333577,0.0,64.39194,0.0,0.2395952,64.39194
193,18183,3.9308112,0.0,58.4073,0.0,0.21174628,58.4073
194,19001,4.38957,0.0,65.22393,0.0,0.17704234,65.22393
195,19003,4.4335084,0.0,65.8768,0.0,0.1833836,65.8768
196,19005,4.0977373,0.0,60.887627,0.0,0.19309606,60.887627
197,19007,4.175726,0.0,62.046448,0.0,0.21333465,62.046448
198,19009,4.402644,0.0,65.41819,0.0,0.18731682,65.41819
199,19011,4.549753,0.0,67.60406,0.0,0.16925652,67.60406
200,19013,4.335193,0.0,64.41595,0.0,0.17545675,64.41595
201,19015,4.4781723,0.0,66.54045,0.0,0.18055077,66.54045
202,19017,4.1864176,0.0,62.205315,0.0,0.1731111,62.205315
203,19019,4.236348,0.0,62.947224,0.0,0.17780149,62.947224
204,19021,4.3563137,0.0,64.729774,0.0,0.17890218,64.729774
205,19023,4.2639046,0.0,63.35668,0.0,0.17795962,63.35668
206,19025,4.2926655,0.0,63.784035,0.0,0.19089422,63.784035
207,19027,4.442152,0.0,66.00523,0.0,0.19470075,66.00523
208,19029,4.4445977,0.0,66.04157,0.0,0.18063688,66.04157
209,19031,4.5877867,0.0,68.1692,0.0,0.17266472,68.1692
210,19033,4.117224,0.0,61.17718,0.0,0.16549115,61.17718
211,19035,4.4066668,0.0,65.47796,0.0,0.17694406,65.47796
212,19037,4.0331717,0.0,59.928257,0.0,0.17392947,59.928257
213,19039,4.238405,0.0,62.97779,0.0,0.20990038,62.97779
214,19041,4.151585,0.0,61.687744,0.0,0.18405274,61.687744
215,19043,4.2380104,0.0,62.971924,0.0,0.17762043,62.971924
216,19045,4.5983953,0.0,68.32683,0.0,0.17287782,68.32683
217,19047,4.376169,0.0,65.0248,0.0,0.19576462,65.0248
218,19049,4.5272493,0.0,67.26968,0.0,0.18129016,67.26968
219,19051,4.3300095,0.0,64.33892,0.0,0.20004804,64.33892
220,19053,4.198077,0.0,62.378563,0.0,0.21213013,62.378563
221,19055,4.313456,0.0,64.09296,0.0,0.17977324,64.09296
222,19057,4.7255764,0.0,70.21659,0.0,0.1908965,70.21659
223,19059,3.9192119,0.0,58.234947,0.0,0.17891797,58.234947
224,19061,4.4660206,0.0,66.35989,0.0,0.17280173,66.35989
225,19063,4.0952287,0.0,60.850353,0.0,0.15749565,60.850353
226,19065,4.1041427,0.0,60.982803,0.0,0.17415404,60.982803
227,19067,4.0665135,0.0,60.42368,0.0,0.17803334,60.42368
228,19069,4.2076406,0.0,62.520664,0.0,0.17147304,62.520664
229,19071,4.586094,0.0,68.14404,0.0,0.27941114,68.14404
230,19073,4.373312,0.0,64.982346,0.0,0.19469586,64.982346
231,19075,4.4732723,0.0,66.46764,0.0,0.16477321,66.46764
232,19077,4.2993007,0.0,63.882626,0.0,0.17999543,63.882626
233,19079,4.330036,0.0,64.33932,0.0,0.17603356,64.33932
234,19081,4.1374855,0.0,61.47824,0.0,0.16406034,61.47824
235,19083,4.392268,0.0,65.264015,0.0,0.16304092,65.264015
236,19085,4.425475,0.0,65.75743,0.0,0.23713535,65.75743
237,19087,4.664112,0.0,69.3033,0.0,0.18989092,69.3033
238,19089,3.9647553,0.0,58.91167,0.0,0.17264256,58.91167
239,19091,4.3010178,0.0,63.90814,0.0,0.17866886,63.90814
240,19093,4.4473104,0.0,66.08188,0.0,0.18819925,66.08188
241,19095,4.50002,0.0,66.86508,0.0,0.1701109,66.86508
242,19097,4.374383,0.0,64.99826,0.0,0.17665344,64.99826
243,19099,4.6566424,0.0,69.192314,0.0,0.17535043,69.192314
244,19101,4.564439,0.0,67.82227,0.0,0.19156905,67.82227
245,19103,4.4161124,0.0,65.61832,0.0,0.17549422,65.61832
246,19105,4.4390554,0.0,65.95922,0.0,0.17422517,65.95922
247,19107,4.6541405,0.0,69.155136,0.0,0.18360834,69.155136
248,19109,4.1270723,0.0,61.323513,0.0,0.17792074,61.323513
249,19111,4.6601353,0.0,69.24421,0.0,0.21178742,69.24421
250,19113,4.296424,0.0,63.83988,0.0,0.17921081,63.83988
251,19115,4.58323,0.0,68.10149,0.0,0.1864262,68.10149
252,19117,4.263663,0.0,63.35309,0.0,0.2109723,63.35309
253,19119,4.177737,0.0,62.076336,0.0,0.21843266,62.076336
254,19121,4.463759,0.0,66.32629,0.0,0.1786852,66.32629
255,19123,4.736846,0.0,70.38404,0.0,0.18819255,70.38404
256,19125,4.51851,0.0,67.139824,0.0,0.1870169,67.139824
257,19127,4.635604,0.0,68.8797,0.0,0.17303778,68.8797
258,19129,4.471405,0.0,66.439896,0.0,0.25793707,66.439896
259,19131,4.059212,0.0,60.31519,0.0,0.1708171,60.31519
260,19133,4.2678885,0.0,63.41588,0.0,0.27096,63.41588
261,19135,4.305664,0.0,63.977177,0.0,0.20660917,63.977177
262,19137,4.5536604,0.0,67.66212,0.0,0.20156328,67.66212
263,19139,4.5866165,0.0,68.15181,0.0,0.17959557,68.15181
264,19141,4.2734356,0.0,63.498302,0.0,0.1783143,63.498302
265,19143,4.0182705,0.0,59.706844,0.0,0.18595794,59.706844
266,19145,4.6518803,0.0,69.12155,0.0,0.21142292,69.12155
267,19147,4.1620092,0.0,61.842636,0.0,0.17616518,61.842636
268,19149,4.190324,0.0,62.263355,0.0,0.22257635,62.263355
269,19151,4.34033,0.0,64.49228,0.0,0.18091813,64.49228
270,19153,4.4340925,0.0,65.885475,0.0,0.17783521,65.885475
271,19155,4.4984455,0.0,66.84169,0.0,0.23628683,66.84169
272,19157,4.612708,0.0,68.5395,0.0,0.1752765,68.5395
273,19159,4.1663556,0.0,61.907215,0.0,0.2118017,61.907215
274,19161,4.3366504,0.0,64.4376,0.0,0.18542871,64.4376
275,19163,4.7490673,0.0,70.565636,0.0,0.1785971,70.565636
276,19165,4.3825846,0.0,65.120125,0.0,0.20197637,65.120125
277,19167,4.437311,0.0,65.933304,0.0,0.22166163,65.933304
278,19169,4.479396,0.0,66.55863,0.0,0.1752161,66.55863
279,19171,4.5482244,0.0,67.581345,0.0,0.17050089,67.581345
280,19173,4.4731092,0.0,66.46522,0.0,0.20079243,66.46522
281,19175,4.3821282,0.0,65.11335,0.0,0.18636657,65.11335
282,19177,4.4002423,0.0,65.3825,0.0,0.20620357,65.3825
283,19179,4.653673,0.0,69.14819,0.0,0.20612264,69.14819
284,19181,4.4183493,0.0,65.65155,0.0,0.18466191,65.65155
285,19183,4.5681977,0.0,67.87813,0.0,0.17883186,67.87813
286,19185,4.317876,0.0,64.15863,0.0,0.20837472,64.15863
287,19187,4.3325815,0.0,64.377144,0.0,0.18712382,64.377144
288,19189,4.1422486,0.0,61.549015,0.0,0.16143443,61.549015
289,19191,4.126564,0.0,61.31596,0.0,0.17886066,61.31596
290,19193,4.2929344,0.0,63.788033,0.0,0.2322367,63.788033
291,19195,3.898893,0.0,57.933033,0.0,0.16445121,57.933033
292,19197,4.2384987,0.0,62.97918,0.0,0.171984,62.97918
293,20001,3.5019515,0.0,52.03494,0.0,0.26787305,52.03494
294,20003,3.7631586,0.0,55.916176,0.0,0.23956472,55.916176
295,20005,4.3292894,0.0,64.328224,0.0,0.299116,64.328224
296,20007,3.001164,0.0,44.59382,0.0,0.56644213,44.59382
297,20009,3.349087,0.0,49.763554,0.0,0.5299762,49.763554
298,20011,3.3093548,0.0,49.173176,0.0,0.27811396,49.173176
299,20013,4.638376,0.0,68.9209,0.0,0.31916532,68.9209
300,20015,3.6822407,0.0,54.71383,0.0,0.2836656,54.71383
301,20017,3.6968832,0.0,54.9314,0.0,0.2785245,54.9314
302,20019,3.2358658,0.0,48.081215,0.0,0.24588063,48.081215
303,20021,3.4953797,0.0,51.93729,0.0,0.2648252,51.93729
304,20023,4.1224422,0.0,61.254715,0.0,0.53822124,61.254715
305,20027,3.6613796,0.0,54.40386,0.0,0.456995,54.40386
306,20029,3.4476676,0.0,51.228344,0.0,0.4954554,51.228344
307,20031,3.5960548,0.0,53.43321,0.0,0.26838502,53.43321
308,20033,4.1416397,0.0,61.539967,0.0,1.0796278,61.539967
309,20035,3.4191654,0.0,50.804836,0.0,0.25218204,50.804836
310,20037,3.6250048,0.0,53.86337,0.0,0.25126234,53.86337
311,20039,4.079813,0.0,60.621292,0.0,0.6465466,60.621292
312,20041,3.315521,0.0,49.2648,0.0,0.34326467,49.2648
313,20043,4.8046474,0.0,71.391495,0.0,0.28634393,71.391495
314,20045,3.850419,0.0,57.212765,0.0,0.27372223,57.212765
315,20047,4.154091,0.0,61.724976,0.0,0.82695585,61.724976
316,20049,3.4513068,0.0,51.28242,0.0,0.25248492,51.28242
317,20051,2.76173,0.0,41.036106,0.0,0.6810227,41.036106
318,20053,2.9432766,0.0,43.73368,0.0,0.4117715,43.73368
319,20055,3.9003623,0.0,57.954865,0.0,0.6928938,57.954865
320,20057,4.469329,0.0,66.40905,0.0,0.7336696,66.40905
321,20059,3.7671826,0.0,55.975967,0.0,0.22678736,55.975967
322,20061,3.728033,0.0,55.394253,0.0,0.44938904,55.394253
323,20063,4.2109156,0.0,62.569324,0.0,0.75491935,62.569324
324,20065,4.348977,0.0,64.62076,0.0,0.6797533,64.62076
325,20069,4.351035,0.0,64.65134,0.0,0.70640194,64.65134
326,20073,3.4618006,0.0,51.438343,0.0,0.24462904,51.438343
327,20077,2.731951,0.0,40.593624,0.0,0.33445,40.593624
328,20079,3.7432609,0.0,55.620518,0.0,0.39554816,55.620518
329,20081,4.375236,0.0,65.01094,0.0,0.7899823,65.01094
330,20083,3.7689037,0.0,56.00154,0.0,0.50219464,56.00154
331,20085,4.070428,0.0,60.481842,0.0,0.30427104,60.481842
332,20087,4.0836735,0.0,60.678654,0.0,0.33217764,60.678654
333,20089,3.4577055,0.0,51.3775,0.0,0.46449256,51.3775
334,20091,3.4728572,0.0,51.602634,0.0,0.25389683,51.602634
335,20093,2.869412,0.0,42.636135,0.0,0.5771684,42.636135
336,20095,3.1105666,0.0,46.219414,0.0,0.43356666,46.219414
337,20097,3.9072032,0.0,58.05651,0.0,0.79530126,58.05651
338,20099,3.3275912,0.0,49.44415,0.0,0.2676565,49.44415
339,20103,3.8683784,0.0,57.47962,0.0,0.24371064,57.47962
340,20105,3.0420551,0.0,45.201412,0.0,0.4277507,45.201412
341,20107,3.4722698,0.0,51.593906,0.0,0.27694425,51.593906
342,20109,3.1570928,0.0,46.91074,0.0,0.90632945,46.91074
343,20111,3.562786,0.0,52.938873,0.0,0.29377064,52.938873
344,20113,3.3613431,0.0,49.945663,0.0,0.37559253,49.945663
345,20115,3.5434265,0.0,52.65121,0.0,0.34600616,52.65121
346,20117,4.082153,0.0,60.65606,0.0,0.50611186,60.65606
347,20119,4.775383,0.0,70.95666,0.0,0.83975446,70.95666
348,20121,3.6287682,0.0,53.91929,0.0,0.24234787,53.91929
349,20123,2.925828,0.0,43.474415,0.0,0.40239128,43.474415
350,20125,3.5299444,0.0,52.450882,0.0,0.23540938,52.450882
351,20127,3.5950084,0.0,53.41766,0.0,0.33608058,53.41766
352,20129,4.0570354,0.0,60.282845,0.0,0.6616748,60.282845
353,20131,4.3463173,0.0,64.58124,0.0,0.37669697,64.58124
354,20133,3.4371455,0.0,51.072,0.0,0.25566927,51.072
355,20135,3.4094994,0.0,50.66121,0.0,0.63449526,50.66121
356,20137,3.7186992,0.0,55.25556,0.0,0.6403643,55.25556
357,20139,3.6522007,0.0,54.26747,0.0,0.29053766,54.26747
358,20141,3.1964273,0.0,47.495205,0.0,0.58003557,47.495205
359,20143,3.1124656,0.0,46.24763,0.0,0.38162163,46.24763
360,20145,4.137884,0.0,61.48416,0.0,0.7329845,61.48416
361,20147,3.589574,0.0,53.33691,0.0,0.6035935,53.33691
362,20149,4.1555395,0.0,61.746502,0.0,0.38531762,61.746502
363,20151,3.7014914,0.0,54.99987,0.0,0.8945699,54.99987
364,20153,3.6815095,0.0,54.702965,0.0,0.6293796,54.702965
365,20155,3.295037,0.0,48.96043,0.0,0.47257426,48.96043
366,20157,3.8382776,0.0,57.032356,0.0,0.53542167,57.032356
367,20159,3.062949,0.0,45.51187,0.0,0.3855054,45.51187
368,20161,3.9688241,0.0,58.972126,0.0,0.45019507,58.972126
369,20163,3.2716277,0.0,48.612595,0.0,0.69128335,48.612595
370,20165,3.7579393,0.0,55.838623,0.0,0.604813,55.838623
371,20167,3.2440922,0.0,48.20345,0.0,0.5176434,48.20345
372,20169,3.23013,0.0,47.995987,0.0,0.37365168,47.995987
373,20173,3.4927897,0.0,51.898808,0.0,0.3216503,51.898808
374,20175,4.4474583,0.0,66.084076,0.0,0.8816871,66.084076
375,20177,4.0058327,0.0,59.52203,0.0,0.3852653,59.52203
376,20179,4.29723,0.0,63.851856,0.0,0.64816195,63.851856
377,20181,3.7764173,0.0,56.113186,0.0,0.56493664,56.113186
378,20183,3.7148178,0.0,55.197887,0.0,0.5285448,55.197887
379,20185,3.713157,0.0,55.17321,0.0,0.7937369,55.17321
380,20189,4.467804,0.0,66.38639,0.0,0.84964955,66.38639
381,20191,2.8124754,0.0,41.790127,0.0,0.29746005,41.790127
382,20193,3.6718519,0.0,54.559464,0.0,0.73143476,54.559464
383,20197,3.873935,0.0,57.562183,0.0,0.39424405,57.562183
384,20201,3.8126945,0.0,56.65222,0.0,0.54022264,56.65222
385,20205,3.5324957,0.0,52.488792,0.0,0.25379443,52.488792
386,20207,3.4623349,0.0,51.446285,0.0,0.27055487,51.446285
387,20209,3.527404,0.0,52.413136,0.0,0.27563295,52.413136
388,26001,3.2549539,0.0,48.36484,0.0,0.23173945,48.36484
389,26005,3.5028608,0.0,52.04845,0.0,0.25250882,52.04845
390,26007,2.9904037,0.0,44.433933,0.0,0.23563266,44.433933
391,26009,2.911437,0.0,43.260582,0.0,0.29239538,43.260582
392,26011,3.33716,0.0,49.58633,0.0,0.23641816,49.58633
393,26015,3.5767088,0.0,53.14575,0.0,0.23866376,53.14575
394,26017,3.8222032,0.0,56.79351,0.0,0.19319715,56.79351
395,26021,3.5371656,0.0,52.55818,0.0,0.2477549,52.55818
396,26023,3.812895,0.0,56.6552,0.0,0.20424844,56.6552
397,26025,3.6300485,0.0,53.938313,0.0,0.21886438,53.938313
398,26027,3.6808589,0.0,54.6933,0.0,0.23446777,54.6933
