,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
91,17187,4.3130937,4.48218,64.08757,66.600006,0.174478,-2.512436
92,17189,3.331092,3.48614,49.496166,51.8,0.2620275,-2.303833
93,17191,3.3433242,3.4996,49.67792,52.0,0.28240547,-2.3220787
94,17193,3.5095196,3.7015,52.147392,55.0,0.23991977,-2.8526077
95,17197,3.7925282,3.66785,56.352573,54.5,0.18440168,1.8525734
96,17199,3.3197565,3.55344,49.327736,52.800003,0.29187787,-3.4722672
97,17201,3.976068,3.81591,59.07976,56.7,0.18821609,2.3797607
98,17203,4.216998,4.26009,62.659706,63.3,0.16405703,-0.6402931
99,18001,4.083651,3.87648,60.67832,57.600002,0.17225435,3.0783195
100,18003,3.8739462,3.62074,57.56235,53.8,0.1845836,3.762352
101,18005,4.087144,4.03127,60.73022,59.9,0.19618845,0.83021927
102,18007,4.201085,4.31393,62.423256,64.1,0.1548606,-1.6767426
103,18011,4.0483418,4.3745,60.153667,65.0,0.17266217,-4.8463326
104,18015,4.231545,4.56967,62.875854,67.9,0.14988688,-5.024147
105,18017,4.0586243,3.99762,60.306454,59.4,0.15412872,0.9064522
106,18019,3.666141,3.66112,54.474606,54.4,0.25829163,0.074604034
107,18021,3.8525586,3.79572,57.244556,56.4,0.17427145,0.8445549
108,18023,4.154308,4.53602,61.7282,67.4,0.15406314,-5.6718025
109,18025,3.5145526,3.59382,52.22218,53.4,0.31006745,-1.1778221
110,18027,4.1111565,4.09857,61.08702,60.899998,0.19017729,0.18702316
111,18029,3.574821,3.45922,53.1177,51.399998,0.24931192,1.717701
112,18031,4.1467333,4.60332,61.61565,68.4,0.1833563,-6.7843513
113,18033,3.731804,3.06888,55.450283,45.600002,0.18600193,9.850281
114,18035,4.121842,3.99089,61.245792,59.3,0.1949324,1.9457932
115,18037,4.0079136,4.15241,59.55295,61.7,0.20881945,-2.147049
116,18039,3.9115376,3.74861,58.12092,55.7,0.18033946,2.4209175
117,18041,4.1367655,4.07838,61.46754,60.600002,0.19579959,0.86753845
118,18043,3.4807067,3.68804,51.71927,54.8,0.28138068,-3.0807304
119,18045,4.077521,4.33412,60.587234,64.399994,0.1643699,-3.8127594
120,18047,3.9188833,3.80245,58.230064,56.5,0.19800745,1.7300644
121,18049,3.8969927,3.65439,57.904797,54.300003,0.1527635,3.6047935
122,18051,4.0798326,4.17933,60.621582,62.1,0.19582914,-1.4784164
123,18053,4.024794,4.03127,59.803776,59.9,0.17260043,-0.09622574
124,18055,3.812664,3.71496,56.651768,55.2,0.1838924,1.451767
125,18057,3.9184494,4.38796,58.223618,65.2,0.17822856,-6.9763794
126,18059,3.961019,3.99089,58.85615,59.3,0.1994301,-0.44384766
127,18061,3.7187304,3.99089,55.256023,59.3,0.26039815,-4.043976
128,18063,4.0287795,4.33412,59.862995,64.399994,0.17475489,-4.5369987
129,18065,4.0854826,4.13895,60.705536,61.5,0.18605277,-0.7944641
130,18067,4.0739837,4.4418,60.534676,66.0,0.16188696,-5.4653244
131,18069,4.024812,3.89667,59.804047,57.9,0.16702385,1.9040451
132,18071,3.9367704,3.96397,58.495846,58.9,0.19819708,-0.40415573
133,18073,3.8602815,3.70823,57.35931,55.100002,0.16057476,2.2593079
134,18075,3.960568,3.74861,58.84945,55.7,0.19865596,3.1494484
135,18077,3.6008844,3.38519,53.50497,50.3,0.23654282,3.2049713
136,18079,3.8250442,3.88321,56.835724,57.7,0.21857174,-0.8642769
137,18081,3.9602928,4.09857,58.845364,60.899998,0.20243232,-2.054634
138,18083,4.0406823,4.20625,60.039856,62.500004,0.19117296,-2.4601479
139,18085,3.8956957,3.50633,57.885525,52.100002,0.16765459,5.7855225
140,18087,3.910099,3.54671,58.09954,52.7,0.16870025,5.39954
141,18089,3.6188946,3.4996,53.77258,52.0,0.17373517,1.7725792
142,18091,3.8870287,3.34481,57.75674,49.7,0.16957922,8.05674
143,18093,3.6639538,3.68131,54.44211,54.7,0.25243446,-0.2578926
144,18095,4.0150027,4.34085,59.658287,64.5,0.19062376,-4.841713
145,18099,3.872889,3.365,57.546642,50.0,0.15821056,7.5466423
146,18101,3.6956115,4.07838,54.912502,60.600002,0.24504307,-5.6875
147,18103,3.9130378,3.66785,58.143208,54.5,0.1681181,3.6432076
148,18105,3.6302223,3.45249,53.940895,51.300003,0.25812823,2.640892
149,18107,4.22986,4.2399,62.850815,63.000004,0.16583313,-0.149189
150,18109,3.8907952,4.12549,57.81271,61.300003,0.18752387,-3.4872932
151,18111,4.014311,4.09184,59.648006,60.8,0.15820757,-1.1519928
152,18113,3.8759394,3.51306,57.59197,52.2,0.16688994,5.391968
153,18115,3.8334665,3.54671,56.96087,52.7,0.20829692,4.260868
154,18117,3.993928,4.36777,59.345142,64.9,0.20952022,-5.554859
155,18119,3.6168737,3.6342,53.742554,54.000004,0.22652039,-0.2574501
156,18121,3.9331493,4.15241,58.44204,61.7,0.16359833,-3.2579613
157,18123,3.5872755,3.8361,53.302757,57.000004,0.252283,-3.6972466
158,18125,3.771747,3.81591,56.043793,56.7,0.23953985,-0.65620804
159,18127,3.935192,3.39865,58.472393,50.5,0.17559573,7.972393
160,18129,4.002572,4.47545,59.473583,66.5,0.20354278,-7.026417
161,18131,3.5605297,3.35827,52.905346,49.899998,0.17664985,3.0053482
162,18133,3.9900427,4.1053,59.28741,61.0,0.170462,-1.7125893
163,18135,4.079671,4.20625,60.619183,62.500004,0.18584959,-1.8808212
164,18137,3.7492924,3.62747,55.71014,53.9,0.21601656,1.8101387
165,18139,4.1969543,4.25336,62.361877,63.199997,0.19399674,-0.8381195
166,18141,3.8485808,3.39192,57.18545,50.4,0.16356152,6.78545
167,18145,4.1285224,4.15914,61.34506,61.800003,0.20368473,-0.4549446
168,18147,3.858131,3.93705,57.327354,58.500004,0.19921613,-1.1726494
169,18149,3.720765,3.15637,55.28626,46.899998,0.17798789,8.386261
170,18151,3.8029022,3.00831,56.50672,44.7,0.17792311,11.806721
171,18153,3.792159,3.74188,56.347088,55.6,0.18818344,0.7470894
172,18155,3.90314,3.86302,57.99614,57.4,0.22663337,0.596138
173,18157,4.151757,4.48218,61.690296,66.600006,0.15671468,-4.90971
174,18159,4.189328,4.69754,62.24856,69.799995,0.16012263,-7.5514336
175,18161,4.1322875,4.40815,61.401005,65.5,0.17563352,-4.098995
176,18163,4.067659,4.67062,60.440697,69.4,0.16954967,-8.959305
177,18165,4.026588,3.84283,59.83043,57.1,0.16089952,2.7304306
178,18167,3.76764,3.40538,55.982765,50.600002,0.18277366,5.382763
179,18169,3.918346,3.46595,58.22208,51.5,0.17070735,6.72208
180,18171,4.326811,4.54275,64.2914,67.5,0.15106937,-3.208603
181,18173,3.8742204,3.99762,57.566425,59.4,0.21389373,-1.8335762
182,18175,3.8280554,3.81591,56.880466,56.7,0.23138124,0.1804657
183,18177,4.14413,4.15241,61.576973,61.7,0.20523755,-0.1230278
184,18179,4.0933146,3.95051,60.82191,58.7,0.17094009,2.12191
185,18181,3.9796052,3.99089,59.13232,59.3,0.1644179,-0.16767883
186,18183,3.885447,3.45249,57.733242,51.300003,0.17323895,6.433239
187,19001,3.8485775,3.23713,57.185402,48.1,0.27542144,9.085403
188,19005,3.9308705,3.95724,58.40818,58.800003,0.18610491,-0.39182281
189,19007,3.561709,2.63143,52.922867,39.1,0.25959972,13.822868
190,19009,3.9259758,3.25059,58.33545,48.300003,0.29808074,10.035446
191,19011,4.159089,3.81591,61.799244,56.7,0.18308848,5.099243
192,19013,4.077985,3.64766,60.594128,54.2,0.16825533,6.394127
193,19015,3.9192014,3.42557,58.23479,50.9,0.27753696,7.3347893
194,19019,3.999662,3.81591,59.43034,56.7,0.16287112,2.730339
195,19023,3.9761696,3.64766,59.081272,54.2,0.19009864,4.8812714
196,19025,3.8610077,3.21021,57.3701,47.7,0.2393015,9.670097
197,19027,3.948441,3.68804,58.66926,54.8,0.2959699,3.8692589
198,19029,3.8987284,3.31789,57.930584,49.3,0.29232115,8.630585
199,19031,4.2522316,3.79572,63.183235,56.4,0.18171717,6.7832336
200,19033,3.7082334,4.02454,55.10005,59.8,0.18356474,-4.6999474
201,19035,3.9186902,3.84956,58.227196,57.2,0.24609393,1.027195
202,19037,3.7365785,3.76207,55.521225,55.9,0.15815172,-0.37877655
203,19039,3.5170155,3.08907,52.258774,45.9,0.28852797,6.3587723
204,19041,3.5588684,3.38519,52.88066,50.3,0.2378683,2.5806618
205,19043,4.1041207,4.04473,60.98248,60.100002,0.17795645,0.8824768
206,19045,4.1922565,3.8361,62.292072,57.000004,0.17714426,5.2920685
207,19047,4.0557594,3.64766,60.263885,54.2,0.27624023,6.0638847
208,19049,3.987166,3.16983,59.244667,47.100002,0.3403678,12.144665
209,19051,3.5992036,2.8266,53.479996,42.0,0.25359735,11.479996
210,19053,3.522356,3.19002,52.338127,47.4,0.2687677,4.9381256
211,19055,4.173776,4.11203,62.017475,61.100002,0.15825017,0.91747284
212,19057,4.146813,4.08511,61.616833,60.700005,0.19927944,0.91682816
213,19059,3.4075146,3.73515,50.631718,55.500004,0.18118784,-4.868286
214,19063,3.5190606,3.7688,52.28916,56.0,0.14999539,-3.7108383
215,19065,3.9030147,3.76207,57.994274,55.9,0.16066176,2.0942726
216,19067,3.681376,3.6342,54.70098,54.000004,0.18825233,0.7009773
217,19069,3.9317527,3.72842,58.421288,55.4,0.18493468,3.021286
218,19071,3.821588,3.68804,56.78437,54.8,0.34786648,1.9843712
219,19073,3.8675718,3.2977,57.467636,49.0,0.2885217,8.467636
220,19075,4.194698,4.09857,62.32835,60.899998,0.1807945,1.4283524
221,19077,3.921853,3.06215,58.274193,45.5,0.28675082,12.774193
222,19079,3.800609,3.46595,56.47265,51.5,0.22713648,4.9726486
223,19081,3.716033,4.038,55.215942,60.000004,0.15801004,-4.7840614
224,19083,4.05833,3.55344,60.302082,52.800003,0.19442675,7.502079
225,19085,3.6991606,3.50633,54.96524,52.100002,0.4286489,2.8652382
226,19087,4.1032057,3.69477,60.96888,54.9,0.20668525,6.068878
227,19089,3.7178807,3.66785,55.2434,54.5,0.17244905,0.7434006
228,19091,3.8621516,3.82937,57.387096,56.9,0.18657026,0.48709488
229,19093,4.118249,3.73515,61.192406,55.500004,0.25275254,5.692402
230,19095,4.011346,3.35154,59.60395,49.800003,0.20899434,9.803947
231,19097,4.0600686,3.68131,60.327915,54.7,0.18803687,5.6279144
232,19101,3.8689384,3.62074,57.48794,53.8,0.21909638,3.6879425
233,19103,3.972343,3.48614,59.024414,51.8,0.20619588,7.224415
234,19105,4.0884953,3.6342,60.7503,54.000004,0.17454727,6.7502975
235,19107,3.9854198,3.47268,59.21872,51.600002,0.22503147,7.618717
236,19109,3.7582355,4.05146,55.843025,60.199997,0.15103213,-4.3569717
237,19111,3.8058996,3.50633,56.551258,52.100002,0.20443067,4.451256
238,19115,4.1176314,3.58709,61.18323,53.3,0.21143025,7.883232
239,19117,3.521906,2.94774,52.33144,43.800003,0.24731429,8.531437
240,19119,3.760305,4.09184,55.873775,60.8,0.24644904,-4.9262238
241,19121,3.8899198,3.45922,57.7997,51.399998,0.25731993,6.399704
242,19129,3.8516703,3.31789,57.231358,49.3,0.33025372,7.9313583
243,19131,3.6628342,3.99762,54.425472,59.4,0.19075166,-4.9745293
244,19133,3.4988723,3.7688,51.98919,56.0,0.44870237,-4.010811
245,19135,3.697328,3.05542,54.93801,45.399998,0.24286689,9.538013
246,19137,3.8924494,3.31116,57.837288,49.2,0.29826048,8.637287
247,19139,4.1598186,3.74188,61.810085,55.6,0.19097108,6.210087
248,19141,3.7343173,4.1726,55.48763,61.999996,0.20839612,-6.5123672
249,19145,3.8475833,3.52652,57.170628,52.4,0.28795993,4.770626
250,19151,3.8399782,3.67458,57.057625,54.600002,0.2003169,2.4576225
251,19153,3.979433,3.37846,59.129765,50.2,0.2347459,8.929764
252,19155,3.945878,3.2304,58.631176,48.0,0.33138755,10.631176
253,19157,4.0722537,3.68804,60.508972,54.8,0.2320746,5.708973
254,19159,3.4892516,3.40538,51.846237,50.600002,0.25669312,1.2462349
255,19161,3.9675298,3.16983,58.952896,47.100002,0.26333582,11.852894
256,19163,4.303871,4.1053,63.95054,61.0,0.16399452,2.9505386
257,19165,4.076507,3.55344,60.57217,52.800003,0.28790477,7.772167
258,19169,3.8663797,3.51306,57.44992,52.2,0.22080155,5.24992
259,19171,4.1442933,3.78226,61.579395,56.2,0.19572222,5.3793945
260,19173,3.6626477,3.1631,54.4227,47.0,0.26151535,7.422699
261,19175,3.7085161,3.50633,55.10425,52.100002,0.23167247,3.0042496
262,19177,3.693181,2.97466,54.87639,44.2,0.23397619,10.676388
263,19179,3.8200474,3.4996,56.76148,52.0,0.21263772,4.7614784
264,19181,3.7798076,3.33135,56.16356,49.5,0.24873988,6.663559
265,19183,4.1147666,3.58036,61.140663,53.2,0.2158776,7.9406624
266,19185,3.5988846,3.00158,53.475254,44.600002,0.25596488,8.875252
267,19187,3.7680907,3.39192,55.98946,50.4,0.23150443,5.5894585
268,19189,3.5335145,4.09184,52.50393,60.8,0.13811532,-8.29607
269,19191,3.8852367,3.60728,57.730114,53.600002,0.17406692,4.1301117
270,19193,3.7773457,3.80918,56.12698,56.600002,0.29604566,-0.47302246
271,19195,3.522153,3.91686,52.33511,58.2,0.16627267,-5.864891
272,19197,3.7656398,3.76207,55.953045,55.9,0.194862,0.053043365
273,20001,2.7521434,2.2209,40.89366,33.0,0.37777558,7.8936615
274,20003,2.8648758,2.51702,42.568733,37.4,0.38746125,5.1687317
275,20005,3.4888153,3.32462,51.839752,49.4,0.3626523,2.4397507
276,20009,2.62607,2.90736,39.02036,43.2,0.70056885,-4.1796417
277,20011,2.7142286,2.3555,40.33029,35.0,0.36448148,5.3302917
278,20013,3.8156257,3.84956,56.695774,57.2,0.46555907,-0.5042267
279,20015,2.726708,2.30839,40.51572,34.3,0.52640504,6.215721
280,20017,2.792276,2.67181,41.489983,39.7,0.50010616,1.7899818
281,20021,2.877163,2.66508,42.75131,39.600002,0.32958898,3.1513062
282,20023,3.489986,4.17933,51.857147,62.1,0.5636862,-10.242851
283,20027,3.1456962,3.49287,46.741398,51.9,0.68762946,-5.1586037
284,20029,3.4018445,3.00831,50.547466,44.7,0.9147363,5.8474655
285,20031,2.6283512,2.57086,39.054253,38.2,0.4545284,0.85425186
286,20035,2.3914642,2.51702,35.534386,37.4,0.49924055,-1.8656158
287,20037,2.8123374,2.18052,41.788074,32.4,0.33651757,9.388073
288,20041,2.8547392,2.75257,42.418118,40.899998,0.6168142,1.5181198
289,20043,4.0411773,3.92359,60.04721,58.3,0.40019578,1.7472115
290,20045,3.1007967,2.92082,46.074245,43.4,0.36308727,2.674244
291,20047,3.5748563,4.30047,53.11822,63.899998,0.66705394,-10.781776
292,20053,3.174119,2.77949,47.16373,41.3,0.76215106,5.8637314
293,20057,3.318676,4.14568,49.31168,61.6,0.68258035,-12.288319
294,20059,2.921049,2.69873,43.403404,40.1,0.37004837,3.3034058
295,20061,3.1922932,3.37846,47.433777,50.2,0.56636596,-2.766224
296,20073,2.4432137,2.1536,36.303326,32.0,0.44247285,4.3033257
297,20077,2.1035056,2.18052,31.255655,32.4,0.44691858,-1.1443462
298,20079,2.7269967,2.38915,40.52001,35.5,0.60984933,5.020012
299,20081,3.962274,4.29374,58.8748,63.8,0.7441475,-4.9251976
300,20085,3.1341128,3.16983,46.569286,47.100002,0.39283544,-0.53071594
301,20087,3.4056025,3.10926,50.603306,46.2,0.38489687,4.403305
302,20089,3.3130293,3.1631,49.227776,47.0,0.89244425,2.2277756
303,20095,2.398956,2.32185,35.645706,34.5,0.59352076,1.1457062
304,20097,3.69876,3.58709,54.95929,53.3,0.70450634,1.6592903
305,20099,2.6779284,2.46991,39.790913,36.7,0.34448764,3.0909119
306,20103,3.1384072,3.18329,46.633095,47.3,0.31261066,-0.66690445
307,20105,2.6112642,2.84006,38.80036,42.2,0.81753826,-3.3996391
308,20107,2.8002439,2.692,41.60838,40.0,0.3767951,1.6083794
309,20111,2.539041,2.41607,37.727207,35.9,0.4523845,1.8272057
310,20113,2.5429974,2.03246,37.785995,30.2,0.65775234,7.5859947
311,20115,2.4509933,1.99881,36.41892,29.7,0.6763161,6.718918
312,20117,3.181386,2.87371,47.27171,42.7,0.72153056,4.5717087
313,20119,4.1081643,4.91963,61.04256,73.1,0.733888,-12.057438
314,20121,3.0370607,3.29097,45.127205,48.9,0.3570876,-3.7727966
315,20123,3.1874795,2.9612,47.36225,44.0,0.81381506,3.3622513
316,20125,2.5777671,2.73911,38.30263,40.7,0.36420578,-2.3973694
317,20127,2.6505148,2.70546,39.38358,40.2,0.5543494,-0.8164215
318,20131,3.2257247,3.07561,47.93053,45.7,0.6173245,2.2305298
319,20133,2.6576257,2.11322,39.48924,31.4,0.3554652,8.089239
320,20137,3.1696987,2.18725,47.09805,32.5,0.8988701,14.598049
321,20139,2.7493062,2.52375,40.851505,37.5,0.4196582,3.3515053
322,20141,2.5893545,2.59105,38.474808,38.5,0.87168515,-0.02519226
323,20143,2.8830085,2.95447,42.838165,43.899998,0.80995905,-1.0618324
324,20145,3.307981,3.81591,49.152763,56.7,0.6304846,-7.5472374
325,20147,3.0650253,1.84402,45.542725,27.4,0.9387401,18.142725
326,20149,3.3364148,3.08234,49.575256,45.8,0.5463802,3.775257
327,20151,3.300982,3.68131,49.048767,54.7,0.8548349,-5.6512337
328,20155,2.5078871,2.5574,37.264297,38.0,0.6150982,-0.7357025
329,20157,3.4563918,3.39865,51.35798,50.5,0.89273405,0.8579788
330,20159,2.8722363,2.40261,42.6781,35.7,0.65866995,6.9781
331,20161,3.1308813,3.25732,46.521267,48.399998,0.6796125,-1.8787308
332,20163,2.2087846,1.99881,32.81998,29.7,0.95320994,3.1199799
333,20167,2.6117883,2.81987,38.808147,41.9,0.83520246,-3.091854
334,20169,2.6519222,2.65162,39.40449,39.399998,0.70052576,0.0044937134
335,20173,2.6988587,2.37569,40.101913,35.3,0.5656179,4.801914
336,20175,3.9093199,4.07838,58.087963,60.600002,0.75872767,-2.5120392
337,20177,3.2442417,2.79295,48.205673,41.5,0.4300204,6.705673
338,20179,3.4295797,4.00435,50.95958,59.500004,0.7062062,-8.540424
339,20183,2.7501154,2.52375,40.86353,37.5,0.9983993,3.3635292
340,20185,3.2154794,2.94774,47.778297,43.800003,0.6691742,3.9782944
341,20189,3.8527555,4.1726,57.247482,61.999996,0.73326725,-4.752514
342,20191,2.3226705,2.04592,34.51219,30.4,0.49643308,4.112192
343,20193,3.3868423,3.06888,50.32455,45.600002,0.59755373,4.7245483
344,20197,2.7934499,2.81987,41.507427,41.9,0.4930402,-0.3925743
345,20201,3.3253236,3.04196,49.410454,45.2,0.76545715,4.210453
346,20205,2.5769167,1.96516,38.289997,29.2,0.38789117,9.089996
347,20207,2.5005634,2.22763,37.155476,33.1,0.41924185,4.055477
348,26001,3.0770798,2.9612,45.72184,44.0,0.24509308,1.7218399
349,26005,3.6124563,2.98812,53.676914,44.4,0.2284558,9.276913
350,26007,3.0236154,2.86698,44.92742,42.600002,0.25201175,2.3274193
351,26011,3.0385218,2.91409,45.14891,43.3,0.2450066,1.8489113
352,26015,3.7362428,3.12272,55.51624,46.4,0.2172162,9.116238
353,26017,3.583294,3.365,53.243595,50.0,0.21210854,3.2435951
354,26021,3.6681476,3.18329,54.50442,47.3,0.2166329,7.204422
355,26023,3.7524824,3.16983,55.75754,47.100002,0.19820678,8.657539
356,26025,3.5317593,2.90063,52.477848,43.100002,0.21455504,9.377846
357,26027,3.7483592,3.17656,55.696274,47.2,0.20771079,8.496273
358,26037,3.657288,3.08234,54.343063,45.8,0.21746765,8.543064
359,26045,3.6130266,3.12272,53.68539,46.4,0.21439487,7.285389
360,26049,3.5042763,3.01504,52.069485,44.8,0.23759463,7.2694855
361,26051,3.3237305,3.19002,49.386784,47.4,0.23600541,1.9867821
362,26059,3.7333045,3.34481,55.47258,49.7,0.20922373,5.772579
363,26063,3.527945,3.96397,52.421177,58.9,0.22989284,-6.4788246
364,26065,3.6751146,3.07561,54.607944,45.7,0.21166523,8.907944
365,26067,3.7146711,3.17656,55.19571,47.2,0.20306274,7.9957085
366,26069,3.238196,2.4901,48.115837,37.0,0.23061201,11.115837
367,26073,3.411106,3.28424,50.685085,48.8,0.21615699,1.885086
368,26075,3.4384532,2.77276,51.09143,41.2,0.23007055,9.89143
369,26077,3.7012224,3.35827,54.995876,49.899998,0.20369355,5.0958786
370,26081,3.6051674,3.23713,53.56861,48.1,0.22328798,5.4686127
371,26087,3.6309495,3.31116,53.951702,49.2,0.21517567,4.7517014
372,26091,3.7481976,3.20348,55.69387,47.600002,0.19264483,8.093868
373,26093,3.6902337,3.24386,54.832596,48.2,0.21126315,6.632595
