,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
31,17077,10.276394,9.19991,152.6953,136.7,0.92663664,15.9953
32,17079,12.331461,11.12469,183.23122,165.3,0.5631578,17.931213
33,17081,10.788984,8.19714,160.3118,121.799995,0.86298895,38.511803
34,17083,13.212009,11.81788,196.31516,175.59999,0.68075776,20.715164
35,17085,13.658159,13.78977,202.94441,204.90001,0.53772223,-1.9555969
36,17087,10.074627,6.31947,149.69728,93.9,1.099912,55.79728
37,17089,13.249279,14.18684,196.86893,210.8,0.5910304,-13.931076
38,17091,13.250595,13.15715,196.88849,195.5,0.58018345,1.3884888
39,17093,13.55068,13.91764,201.3474,206.8,0.49670693,-5.452606
40,17095,14.370663,15.02809,213.53139,223.29999,0.48767358,-9.7686
41,17097,10.6968155,10.41804,158.94228,154.8,1.103936,4.142273
42,17099,14.131147,13.83688,209.97247,205.59999,0.45235834,4.3724823
43,17103,13.848768,13.52057,205.77664,200.9,0.4836824,4.876648
44,17105,13.76619,14.44931,204.54962,214.70001,0.50953513,-10.150391
45,17107,13.998152,14.76562,207.9963,219.40001,0.54720515,-11.403702
46,17109,14.154694,14.28106,210.32234,212.20001,0.5338301,-1.8776703
47,17111,12.793715,13.44654,190.09978,199.8,0.5794712,-9.700226
48,17113,14.200441,14.67813,211.0021,218.1,0.48164013,-7.0979004
49,17115,13.969933,14.46277,207.57701,214.90001,0.5200626,-7.322998
50,17117,13.406036,13.40616,199.19817,199.20001,0.63437146,-0.0018463135
51,17119,12.45368,11.5756,185.04726,172.0,0.8268987,13.047256
52,17121,11.535677,9.74504,171.40678,144.8,0.70838267,26.606781
53,17123,14.693668,14.50988,218.33089,215.6,0.44520473,2.7308807
54,17125,12.898457,13.36578,191.65611,198.6,0.65677845,-6.9438934
55,17127,10.903357,9.33451,162.01125,138.7,1.0019488,23.311249
56,17129,13.976614,14.08589,207.67628,209.3,0.56988436,-1.6237183
57,17131,14.055809,14.36855,208.85303,213.5,0.5206548,-4.6469727
58,17133,11.692553,10.04116,173.73778,149.2,0.9758405,24.53778
59,17135,13.097992,13.25137,194.62099,196.90001,0.6272296,-2.2790222
60,17137,13.759777,13.83688,204.45435,205.59999,0.5903595,-1.1456451
61,17139,13.680262,13.99167,203.27283,207.9,0.52663904,-4.6271667
62,17141,14.180897,15.20307,210.71169,225.9,0.46420145,-15.188309
63,17143,14.034197,14.44258,208.5319,214.6,0.5521269,-6.0681
64,17145,10.167673,7.57798,151.07983,112.6,0.915581,38.479836
65,17147,14.494938,14.71851,215.37798,218.7,0.4776797,-3.3220215
66,17149,12.789625,12.22841,190.039,181.7,0.6824165,8.3390045
67,17151,9.921652,8.56729,147.42426,127.3,1.1313119,20.124252
68,17153,11.107235,9.52295,165.04063,141.5,0.9155704,23.540634
69,17155,14.443161,14.67813,214.60864,218.1,0.51539683,-3.4913635
70,17157,10.565039,9.09223,156.98424,135.1,0.9140341,21.884232
71,17159,11.941008,9.8931,177.42953,147.0,0.6003226,30.429535
72,17161,13.902584,14.18684,206.5763,210.8,0.5932945,-4.223709
73,17163,11.99559,10.71416,178.24057,159.2,0.8817485,19.040573
74,17165,11.127676,9.19318,165.34438,136.6,0.8268104,28.74437
75,17167,14.089745,14.94733,209.35727,222.1,0.60210705,-12.742737
76,17169,13.165022,12.55145,195.61697,186.5,0.65728855,9.116974
77,17171,12.9666,13.00909,192.66866,193.3,0.66096276,-0.63134766
78,17173,12.99465,12.49761,193.08543,185.7,0.60810775,7.385437
79,17175,14.792507,15.18961,219.79951,225.7,0.43342382,-5.900482
80,17177,14.018265,14.21376,208.29517,211.20001,0.4643197,-2.9048462
81,17179,13.687969,15.8828,203.38736,236.0,0.60313135,-32.61264
82,17181,10.255075,7.79334,152.37854,115.8,1.0309016,36.578537
83,17183,13.63571,13.72247,202.61084,203.90001,0.5027692,-1.2891693
84,17185,12.049145,10.52572,179.03633,156.4,0.6494528,22.636337
85,17187,14.508762,15.42516,215.58339,229.20001,0.4640928,-13.616623
86,17189,11.422907,9.44219,169.73116,140.3,0.8085199,29.431152
87,17193,11.761719,9.09896,174.76552,135.2,0.72100085,39.56552
88,17195,13.544128,13.3927,201.25005,199.0,0.56415606,2.2500458
89,17199,10.076206,7.25494,149.72075,107.8,0.9649676,41.920746
90,17201,13.430708,13.04947,199.56476,193.9,0.58720374,5.6647644
91,17203,14.557074,15.66744,216.30124,232.8,0.47456396,-16.498764
92,18001,11.785341,10.73435,175.11652,159.5,0.6755106,15.616516
93,18003,11.285545,10.62667,167.69012,157.9,0.75758314,9.790131
94,18005,11.945433,11.52176,177.49529,171.2,0.6648082,6.295288
95,18007,13.574114,13.40616,201.6956,199.20001,0.4814087,2.4955902
96,18009,11.91618,11.70347,177.06062,173.90001,0.68328595,3.160614
97,18011,12.816328,12.12073,190.43578,180.1,0.556849,10.33577
98,18015,13.600563,13.31194,202.08861,197.8,0.5094959,4.2886047
99,18017,12.486454,12.76008,185.53424,189.6,0.55540454,-4.0657654
100,18019,10.613533,9.45565,157.7048,140.5,0.9002212,17.204803
101,18023,13.308865,12.82738,197.7543,190.6,0.4699178,7.154297
102,18027,11.720484,11.56887,174.1528,171.9,0.74246657,2.2528076
103,18029,10.629112,10.90933,157.9363,162.1,0.82131404,-4.1637115
104,18031,12.769791,12.03997,189.7443,178.90001,0.55114764,10.844284
105,18033,10.635113,9.85272,158.02545,146.40001,0.743834,11.6254425
106,18035,11.890097,11.1045,176.67307,165.0,0.714043,11.673065
107,18037,10.953051,9.64409,162.74963,143.3,0.7679549,19.44963
108,18039,11.312712,10.68051,168.09378,158.7,0.6572363,9.393784
109,18041,12.633699,11.65636,187.72214,173.2,0.6088197,14.5221405
110,18043,10.342834,8.65478,153.68254,128.6,1.0140876,25.082535
111,18045,13.258368,12.90814,197.00398,191.8,0.5871528,5.2039795
112,18047,12.226624,11.79769,181.67346,175.3,0.6266225,6.373459
113,18049,12.7194195,11.89191,188.99583,176.7,0.57617825,12.295837
114,18051,11.97592,10.88241,177.94829,161.7,0.6724914,16.248291
115,18055,11.358358,10.4988,168.77205,156.0,0.73828876,12.772049
116,18057,12.05928,12.08035,179.18694,179.5,0.71898615,-0.31306458
117,18059,12.34775,11.60252,183.47325,172.40001,0.60504925,11.073242
118,18061,10.477388,10.08154,155.68185,149.8,0.8355489,5.881851
119,18063,12.250803,12.03324,182.03273,178.8,0.67488956,3.232727
120,18065,12.519089,11.95248,186.01915,177.6,0.6153067,8.419144
121,18067,13.321676,12.96871,197.94467,192.7,0.5453639,5.2446747
122,18071,11.018856,10.84203,163.72743,161.09999,0.685525,2.6274414
123,18073,12.634039,12.12073,187.72717,180.1,0.6744545,7.6271667
124,18075,11.946001,11.25929,177.50374,167.3,0.71341264,10.203735
125,18077,10.391874,10.01424,154.41121,148.8,0.7552598,5.611206
126,18079,11.170696,10.53918,165.9836,156.6,0.67187417,9.383591
127,18081,12.121899,10.82857,180.11737,160.90001,0.7245871,19.217361
128,18083,11.570396,11.42081,171.92268,169.7,0.6989673,2.2226868
129,18085,11.712946,11.09104,174.0408,164.8,0.57201153,9.240799
130,18087,10.321476,9.02493,153.36517,134.1,0.70685506,19.265167
131,18089,12.877716,11.93902,191.34793,177.40001,0.74810326,13.947922
132,18091,11.58206,9.95367,172.096,147.9,0.6678728,24.196
133,18093,10.290405,9.73158,152.9035,144.59999,0.8728345,8.303513
134,18095,12.766079,12.18803,189.68913,181.1,0.5997743,8.589127
135,18099,12.344894,11.3737,183.43083,169.0,0.5911476,14.430832
136,18101,10.898506,10.81511,161.93918,160.70001,0.84052086,1.2391663
137,18103,12.002213,11.25256,178.33897,167.2,0.6534258,11.138977
138,18105,10.746389,10.81511,159.6789,160.70001,0.9115122,-1.0211182
139,18107,13.044395,13.46,193.8246,200.0,0.50443673,-6.1754
140,18109,11.787111,11.1718,175.1428,166.0,0.6999155,9.142807
141,18111,13.297779,13.77631,197.58958,204.7,0.6023276,-7.1104126
142,18113,10.924894,10.57283,162.33127,157.1,0.6430226,5.231262
143,18115,10.556635,10.095,156.85936,150.0,0.82371044,6.8593597
144,18117,11.43107,10.92279,169.85246,162.29999,0.76904106,7.552475
145,18119,11.276262,10.80165,167.55219,160.5,0.80518246,7.052185
146,18121,12.540045,12.30244,186.33054,182.8,0.6324442,3.5305328
147,18125,11.55143,9.85945,171.64085,146.5,0.7320576,25.140854
148,18127,12.294464,11.66309,182.68149,173.3,0.6371537,9.381485
149,18129,12.045813,9.6912,178.98682,144.0,0.6809698,34.986816
150,18131,11.701374,10.68724,173.86887,158.8,0.68823504,15.068863
151,18135,11.992384,11.15834,178.19293,165.8,0.6537,12.392929
152,18137,11.429216,10.62667,169.8249,157.9,0.6630714,11.9249115
153,18139,13.174959,12.70624,195.76463,188.8,0.5149224,6.96463
154,18141,11.824694,10.04116,175.70125,149.2,0.6395813,26.501251
155,18143,10.577826,9.57006,157.17422,142.2,0.7458818,14.974228
156,18145,12.329124,11.1045,183.1965,165.0,0.5945364,18.196503
157,18147,11.261686,10.03443,167.3356,149.09999,0.6954177,18.235611
158,18149,10.775284,9.60371,160.10823,142.7,0.8728218,17.408234
159,18151,10.350649,9.93348,153.79865,147.6,0.70361245,6.198639
160,18153,12.305813,11.04393,182.85011,164.1,0.62301904,18.750107
161,18155,10.709408,10.64686,159.1294,158.2,0.9300947,0.9293976
162,18159,13.551462,13.35905,201.35902,198.5,0.45346355,2.859024
163,18161,12.997694,11.91883,193.13068,177.1,0.54607445,16.03067
164,18163,11.860136,10.3642,176.22787,154.0,0.6894485,22.227875
165,18165,12.898594,13.29175,191.65816,197.5,0.63196105,-5.8418427
166,18169,12.510263,11.93229,185.88802,177.3,0.56930846,8.588013
167,18171,13.48539,14.28779,200.37726,212.3,0.5602409,-11.922745
168,18173,10.780771,9.05858,160.18977,134.6,0.72227395,25.589767
169,18175,10.642569,9.94694,158.13623,147.8,0.7365415,10.336227
170,18177,11.787649,11.25256,175.1508,167.2,0.70951784,7.9508057
171,18181,13.091824,12.73316,194.52933,189.2,0.5288115,5.3293304
172,18183,11.188927,10.84876,166.25449,161.2,0.6640599,5.054489
173,19001,12.063135,12.80719,179.2442,190.3,0.5633859,-11.055801
174,19003,11.745792,12.61202,174.52887,187.4,0.61581147,-12.871124
175,19005,12.704847,13.80323,188.77931,205.1,0.52436364,-16.320694
176,19007,11.71921,12.53799,174.13388,186.3,0.69134164,-12.166122
177,19009,12.924265,13.87053,192.0396,206.1,0.47285157,-14.06041
178,19011,13.970512,13.45327,207.58562,199.9,0.43146238,7.685623
179,19013,13.17647,13.89072,195.78708,206.40001,0.47499454,-10.61293
180,19015,13.069908,14.02532,194.20369,208.40001,0.48150885,-14.19632
181,19017,13.494619,14.17338,200.5144,210.6,0.4516035,-10.085602
182,19019,13.50366,13.83688,200.64874,205.59999,0.475879,-4.951248
183,19021,13.075258,13.53403,194.28319,201.1,0.4248763,-6.816818
184,19023,13.455387,13.95129,199.93146,207.3,0.44736794,-7.3685455
185,19025,13.076948,13.95129,194.30829,207.3,0.440519,-12.9917145
186,19027,13.2500305,13.66863,196.8801,203.09999,0.44326794,-6.2198944
187,19029,12.595598,13.18407,187.15599,195.9,0.4998245,-8.744003
188,19031,14.2484,14.48969,211.7147,215.3,0.44078094,-3.5852966
189,19033,12.918396,13.02928,191.9524,193.59999,0.46633506,-1.6475983
190,19035,13.27622,14.78581,197.26926,219.70001,0.42616296,-22.430756
191,19037,13.340548,13.90418,198.22508,206.59999,0.44791564,-8.374908
192,19039,10.677029,11.03047,158.64827,163.9,0.72073036,-5.2517242
193,19041,12.512959,13.5946,185.92807,202.0,0.43520394,-16.07193
194,19043,13.578335,14.15319,201.75832,210.3,0.46316168,-8.541687
195,19045,14.184877,14.38874,210.77084,213.8,0.45403698,-3.0291595
196,19047,13.403681,14.36855,199.16316,213.5,0.44040388,-14.336838
197,19049,12.531012,13.7292,186.1963,204.0,0.53238016,-17.803696
198,19051,11.854401,12.69951,176.14265,188.7,0.67934245,-12.557343
199,19053,11.362307,12.18803,168.8307,181.1,0.6842916,-12.269302
200,19055,13.821842,13.61479,205.37656,202.3,0.44244528,3.0765533
201,19057,13.042461,14.133,193.79587,210.00002,0.58481514,-16.204147
202,19059,11.969431,12.6524,177.85187,188.0,0.44881994,-10.148132
203,19061,13.722218,14.23395,203.89626,211.5,0.4894933,-7.6037445
204,19063,12.785511,13.35905,189.97787,198.5,0.40457153,-8.522125
205,19065,13.362986,13.62825,198.55849,202.5,0.43754315,-3.941513
206,19067,12.893188,13.21099,191.57784,196.3,0.4699461,-4.722168
207,19069,13.69066,13.78304,203.42735,204.8,0.43372977,-1.3726501
208,19071,12.278362,12.16784,182.44223,180.8,0.5749306,1.6422272
209,19073,13.171396,13.83015,195.71169,205.5,0.4512325,-9.788315
210,19075,13.752684,13.35905,204.34894,198.5,0.39965641,5.848938
211,19077,12.24402,13.33886,181.93196,198.2,0.53876483,-16.268036
212,19079,13.208672,14.0657,196.26555,209.0,0.46484363,-12.734451
213,19081,13.358166,13.48019,198.48686,200.3,0.41319707,-1.8131409
214,19083,13.699026,13.9984,203.55165,208.0,0.4339494,-4.448349
215,19085,12.763092,13.76958,189.64476,204.6,0.4885489,-14.955246
216,19087,12.905373,13.3927,191.75888,199.0,0.584886,-7.2411194
217,19089,12.970316,13.60806,192.72386,202.2,0.44696048,-9.476135
218,19091,13.052521,13.87053,193.94533,206.1,0.4552684,-12.154678
219,19093,13.454535,14.5368,199.9188,216.00002,0.4345004,-16.081223
220,19095,13.943359,14.17338,207.18216,210.6,0.49164316,-3.4178467
221,19097,13.29858,13.60133,197.60149,202.1,0.557029,-4.49852
222,19099,13.830824,14.44931,205.51001,214.70001,0.48236096,-9.190002
223,19101,12.602787,13.2581,187.26282,197.0,0.61515254,-9.737183
224,19103,13.378407,12.7197,198.78761,189.0,0.5305446,9.787613
225,19105,13.85165,13.54749,205.81947,201.3,0.46616018,4.51947
226,19107,13.427601,14.03878,199.51859,208.6,0.5303043,-9.081421
227,19109,13.076784,13.77631,194.30586,204.7,0.42919958,-10.3941345
228,19111,12.579456,13.09658,186.91614,194.59999,0.631379,-7.683853
229,19113,13.607239,13.48019,202.1878,200.3,0.49014023,1.8878021
230,19115,13.050716,13.47346,193.91852,200.20001,0.6144719,-6.281494
231,19117,11.179628,11.75058,166.11632,174.6,0.70838535,-8.483688
232,19119,13.22876,13.92437,196.56404,206.9,0.42850274,-10.335953
233,19121,11.726521,12.48415,174.24251,185.5,0.5949306,-11.257492
234,19123,13.516409,13.77631,200.83818,204.7,0.51424456,-3.8618164
235,19125,12.485144,13.3254,185.51477,198.0,0.59708446,-12.4852295
236,19127,13.958172,14.22049,207.40225,211.3,0.45829013,-3.8977509
237,19129,12.330858,12.67932,183.22226,188.40001,0.5412957,-5.1777496
238,19131,13.194582,13.39943,196.0562,199.1,0.4465316,-3.043808
239,19133,12.418392,12.41685,184.52292,184.5,0.52614206,0.022918701
240,19135,11.595728,12.114,172.29907,180.0,0.68430865,-7.7009277
241,19137,12.318518,12.48415,183.0389,185.5,0.53806067,-2.4611053
242,19139,13.408321,13.6619,199.23212,203.0,0.5459381,-3.7678833
243,19141,13.21665,14.18011,196.38411,210.7,0.39084822,-14.315887
244,19143,12.457369,13.70901,185.10207,203.7,0.41377336,-18.59793
245,19145,12.062801,12.50434,179.23924,185.8,0.58033407,-6.5607605
246,19147,12.840794,13.1908,190.79932,196.0,0.44791824,-5.2006836
247,19149,13.145903,14.07916,195.33289,209.2,0.42556694,-13.867111
248,19151,13.067293,13.91764,194.16484,206.8,0.43999892,-12.635162
249,19153,13.023462,13.44654,193.51357,199.8,0.56183594,-6.286438
250,19155,13.086529,14.15992,194.45065,210.4,0.48893708,-15.949341
251,19157,14.06756,14.34836,209.02765,213.2,0.46661565,-4.172348
252,19159,10.92531,12.08035,162.33745,179.5,0.7023568,-17.162552
253,19161,13.407982,14.42239,199.22707,214.3,0.41247028,-15.072937
254,19163,14.038738,14.5368,208.59938,216.00002,0.53005975,-7.400635
255,19165,13.538366,14.48969,201.16443,215.3,0.4248959,-14.135574
256,19167,13.549349,14.28106,201.32762,212.20001,0.39848456,-10.872391
257,19169,13.230024,14.26087,196.58282,211.90001,0.47101402,-15.317184
258,19171,13.835762,14.02532,205.58339,208.40001,0.44533116,-2.8166199
259,19173,11.314329,10.76127,168.11781,159.9,0.62720066,8.217819
260,19175,11.523012,12.3159,171.21861,183.0,0.6198978,-11.781387
261,19177,12.35396,12.7197,183.56554,189.0,0.6528859,-5.4344635
262,19179,12.593245,13.25137,187.12102,196.90001,0.5452141,-9.778992
263,19181,11.73329,12.42358,174.3431,184.6,0.66573817,-10.256912
264,19183,13.373232,14.01186,198.71072,208.2,0.54609585,-9.489273
265,19185,11.815863,11.74385,175.57002,174.5,0.647175,1.0700226
266,19187,12.959774,13.51384,192.56723,200.8,0.478507,-8.232773
267,19189,13.214762,13.31867,196.35605,197.90001,0.4309749,-1.5439606
268,19191,13.058771,14.18011,194.03821,210.7,0.5023813,-16.661789
269,19193,12.541517,13.70901,186.35242,203.7,0.5048655,-17.34758
270,19195,12.642761,12.88795,187.85678,191.5,0.47799924,-3.643219
271,19197,13.109097,13.47346,194.78598,200.20001,0.45941028,-5.414032
272,20003,8.3377285,8.19041,123.888985,121.7,0.93392414,2.1889877
273,20005,9.732754,10.13538,144.61745,150.59999,0.7209844,-5.982544
274,20009,10.023411,10.08154,148.93626,149.8,0.8272837,-0.863739
275,20011,9.10792,8.54037,135.33313,126.9,1.0429809,8.433128
276,20013,11.223171,11.01028,166.76332,163.59999,0.64630973,3.16333
277,20015,8.012758,8.17695,119.0603,121.50001,0.89792365,-2.439705
278,20019,7.368151,6.75019,109.482185,100.299995,0.96049094,9.18219
279,20021,8.637348,9.73158,128.34099,144.59999,1.0547266,-16.259003
280,20023,8.757832,10.41131,130.13123,154.7,0.99128246,-24.568771
281,20029,11.58069,10.66032,172.07564,158.40001,0.6932544,13.675629
282,20031,8.259037,7.86064,122.71972,116.8,0.8921885,5.919716
283,20035,7.709493,7.34243,114.55413,109.100006,0.98338175,5.4541245
284,20039,5.6742525,7.22802,84.31282,107.4,0.8877437,-23.087181
285,20043,12.416319,12.55818,184.49211,186.6,0.6184362,-2.107895
286,20045,8.588264,8.92398,127.61166,132.59999,0.8907759,-4.9883347
287,20059,8.874174,9.2874,131.85994,138.0,0.8914339,-6.1400604
288,20061,10.118765,9.83926,150.35312,146.2,0.83200055,4.153122
289,20063,7.6727014,7.49722,114.007454,111.4,0.9776678,2.6074524
290,20067,13.13579,12.74662,195.18262,189.40001,0.89654905,5.782608
291,20069,14.139513,12.47742,210.09677,185.4,0.8369645,24.696777
292,20077,6.932962,4.87252,103.01578,72.4,1.1521013,30.615776
293,20079,8.364973,8.55383,124.29381,127.100006,1.0064212,-2.8061981
294,20085,9.175224,9.2874,136.3332,138.0,0.7817559,-1.6667938
295,20087,9.750301,9.91329,144.87817,147.3,0.73524123,-2.4218292
296,20093,13.010366,10.9699,193.31897,163.0,0.8215433,30.31897
297,20095,10.533499,8.66151,156.51558,128.70001,1.1356031,27.815567
298,20103,8.916448,8.75573,132.48808,130.09999,0.84370774,2.388092
299,20105,7.590855,7.47703,112.79131,111.1,0.85336965,1.6913147
300,20111,8.282328,7.63182,123.06579,113.4,0.8261302,9.665787
301,20113,8.901331,9.56333,132.26346,142.09999,0.9606568,-9.836533
302,20115,7.9184976,8.36539,117.6597,124.299995,0.9686123,-6.640297
303,20117,9.157661,8.84995,136.07224,131.5,0.7236919,4.572235
304,20121,8.147113,9.73158,121.056656,144.59999,0.89974344,-23.543335
305,20123,9.15366,9.24702,136.01277,137.4,0.8359249,-1.3872223
306,20125,7.6600766,7.25494,113.81986,107.8,0.9880061,6.0198593
307,20127,7.6135488,7.32897,113.12851,108.9,0.8550754,4.228508
308,20131,9.778872,9.75177,145.3027,144.90001,0.73666394,0.4026947
309,20133,9.154591,8.78938,136.02661,130.6,1.0497864,5.426605
310,20135,7.6925364,6.80403,114.30218,101.1,0.9206372,13.202179
311,20139,8.159292,7.8741,121.237625,117.00001,0.8581985,4.2376175
312,20141,8.870375,8.60094,131.80348,127.799995,0.8424856,4.0034866
313,20143,8.98545,9.40854,133.51337,139.8,0.862616,-6.2866364
314,20145,10.484692,10.71416,155.79037,159.2,0.8623733,-3.4096222
315,20147,8.458031,8.70189,125.67654,129.3,0.8854622,-3.6234665
316,20149,9.975582,9.85272,148.22559,146.40001,0.67002416,1.8255768
317,20151,11.394888,10.37766,169.31483,154.2,0.95635194,15.114838
318,20153,5.6447387,7.70585,83.874275,114.5,0.9383109,-30.625725
319,20157,11.313477,10.53245,168.10515,156.5,0.63581955,11.605148
320,20159,8.941212,8.63459,132.85605,128.3,0.95318556,4.5560455
321,20163,7.2666993,6.85114,107.97473,101.8,0.90487653,6.1747284
322,20165,9.424271,8.66824,140.03374,128.79999,0.8094369,11.233749
323,20173,9.280573,8.23079,137.89856,122.3,1.1188476,15.5985565
324,20175,13.870953,13.06966,206.10628,194.20001,0.7331194,11.906265
325,20177,9.486259,9.3547,140.95482,139.0,0.7521634,1.9548187
326,20179,9.653097,9.21337,143.43384,136.90001,0.925104,6.5338287
327,20181,9.179207,8.84322,136.39238,131.4,0.9503183,4.992386
328,20185,11.278717,9.32105,167.58867,138.5,0.93196005,29.088669
329,20189,13.999344,11.80442,208.01402,175.40001,0.7511178,32.614014
330,20191,8.0161705,6.42042,119.11101,95.4,1.0955656,23.711006
331,20197,8.58699,7.94813,127.59273,118.100006,0.72420067,9.492722
332,20201,9.075663,8.39231,134.85384,124.700005,0.73990375,10.1538315
333,20203,10.044224,10.26998,149.24553,152.6,0.96051526,-3.354477
334,20205,8.694471,9.30086,129.18977,138.20001,0.9519922,-9.010239
335,26001,7.370025,7.85391,109.51003,116.700005,1.2722203,-7.189972
336,26005,11.351675,11.66309,168.67273,173.3,0.7605033,-4.6272736
337,26007,6.5664377,5.98297,97.56966,88.9,1.2669874,8.669655
338,26009,7.678406,8.25771,114.09221,122.700005,1.2060686,-8.607796
339,26011,9.29183,9.87291,138.06583,146.7,1.1165926,-8.634171
340,26015,10.302832,10.095,153.08813,150.0,0.8224184,3.0881348
341,26017,10.771105,11.29967,160.04614,167.90001,0.77643704,-7.8538666
342,26025,11.070921,9.17299,164.50105,136.3,0.7588092,28.20105
343,26027,11.011202,10.39112,163.6137,154.4,0.7904069,9.213699
344,26029,7.608969,6.51464,113.06046,96.799995,1.2282258,16.260468
345,26035,8.126312,7.91448,120.74758,117.600006,1.1043591,3.1475754
346,26037,11.006571,11.08431,163.54489,164.7,0.7414257,-1.1551056
347,26041,8.02873,8.65478,119.29763,128.6,1.1207396,-9.302376
348,26043,7.638672,7.62509,113.501816,113.3,1.2560242,0.20181274
349,26051,9.067516,9.79888,134.73279,145.59999,1.1111062,-10.867203
350,26055,7.022884,5.5859,104.35191,83.0,1.3099413,21.351913
351,26057,11.878006,10.77473,176.49341,160.09999,0.66356176,16.393417
352,26059,11.361149,10.96317,168.8135,162.90001,0.69475937,5.913498
353,26063,10.203114,11.48811,151.60645,170.7,0.8833274,-19.093552
354,26065,10.661261,10.57956,158.41397,157.20001,0.77434176,1.2139587
355,26067,11.663656,11.41408,173.30841,169.59999,0.6795182,3.7084198
356,26069,8.152092,8.67497,121.13064,128.9,1.2124984,-7.769356
357,26073,10.598957,10.45169,157.48822,155.3,0.81591284,2.1882172
358,26075,9.716856,8.32501,144.38123,123.700005,0.92413914,20.681221
359,26077,11.324636,10.15557,168.27098,150.90001,0.79603857,17.370972
360,26081,10.643719,10.82857,158.15332,160.90001,0.8479943,-2.7466888
361,26085,8.261528,8.80284,122.75673,130.8,1.1857358,-8.043274
362,26087,10.908873,11.48811,162.0932,170.7,0.6404669,-8.606796
363,26089,6.0411696,3.7688,89.76478,56.0,1.3369905,33.76478
364,26091,11.398991,11.15161,169.3758,165.70001,0.69831246,3.6757812
365,26093,10.134628,10.47188,150.58884,155.6,0.7969375,-5.0111694
366,26099,11.279362,11.34678,167.59825,168.6,0.9674762,-1.0017548
367,26101,8.2236595,5.76761,122.19405,85.700005,1.2091093,36.49405
368,26105,9.150591,9.46238,135.96718,140.6,1.0772129,-4.6328278
369,26107,9.864983,9.75177,146.58221,144.90001,0.9772142,1.6822052
370,26109,8.855833,8.93744,131.58742,132.8,0.98923063,-1.2125854
371,26111,11.280136,11.36697,167.60976,168.90001,0.80548936,-1.2902527
372,26113,9.057043,8.73554,134.57716,129.8,0.9933524,4.7771606
373,26115,10.856403,11.40735,161.31357,169.5,0.8142365,-8.186432
374,26117,10.712595,10.50553,159.17674,156.1,0.85174114,3.0767365
375,26119,6.8672175,4.79849,102.038895,71.3,1.2359582,30.738892
376,26121,10.272274,10.32382,152.6341,153.40001,0.8873835,-0.7659149
377,26123,10.115673,10.14211,150.30717,150.7,1.0090868,-0.39282227
378,26127,8.847428,10.095,131.46254,150.0,1.0769254,-18.53746
379,26129,8.177399,9.34797,121.50667,138.90001,1.222476,-17.393341
380,26133,8.6152115,8.78265,128.01205,130.5,1.1001475,-2.4879456
381,26137,4.6559553,5.0475,69.1821,75.0,1.348793,-5.8179016
382,26139,10.817955,10.69397,160.74228,158.9,0.79553825,1.8422852
383,26141,6.2249637,7.92794,92.49574,117.8,1.3367118,-25.30426
