,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
33,17073,13.319099,14.64448,197.90639,217.6,0.45587218,-19.693619
34,17075,11.507857,13.3927,170.99342,199.0,0.6006586,-28.006577
35,17077,9.833814,11.21891,146.11908,166.70001,0.95648575,-20.580933
36,17079,11.557078,12.07362,171.7248,179.4,0.7379522,-7.6752014
37,17081,10.034127,8.60767,149.0955,127.9,0.9437183,21.195503
38,17083,11.544692,11.5756,171.54074,172.0,0.7227753,-0.45925903
39,17085,12.327007,12.87449,183.16504,191.3,0.53439647,-8.134964
40,17087,10.1145315,10.22287,150.29022,151.9,1.043636,-1.6097717
41,17089,12.236814,11.87172,181.82487,176.40001,0.54991007,5.4248657
42,17091,12.109498,13.18407,179.9331,195.9,0.57428825,-15.966888
43,17093,11.9817095,14.09935,178.03432,209.5,0.53902084,-31.465683
44,17095,13.432662,15.44535,199.5938,229.5,0.50752,-29.906204
45,17097,10.47502,9.73158,155.64667,144.59999,0.9129468,11.046677
46,17099,12.527907,14.13973,186.15019,210.1,0.47990626,-23.949814
47,17101,11.304889,11.11123,167.97754,165.1,0.8165658,2.877533
48,17103,12.850943,14.0657,190.95012,209.0,0.44623432,-18.049881
49,17105,12.419807,14.12627,184.54395,209.90001,0.5542205,-25.356064
50,17107,13.168653,14.3349,195.67091,213.0,0.5803677,-17.329086
51,17109,13.128097,14.92714,195.0683,221.8,0.5425338,-26.731705
52,17111,11.391557,11.96594,169.26534,177.8,0.5746742,-8.534668
53,17113,13.110828,15.06847,194.81172,223.90001,0.5403967,-29.088287
54,17115,12.886733,14.57045,191.48192,216.5,0.63163054,-25.018082
55,17117,12.147834,12.82738,180.50273,190.6,0.65446335,-10.097275
56,17119,11.560772,11.97267,171.77968,177.9,0.7876927,-6.1203156
57,17121,10.467565,9.69793,155.53587,144.1,0.86100364,11.435867
58,17123,13.01032,15.52611,193.31827,230.7,0.4917908,-37.38173
59,17125,12.121458,13.58114,180.11082,201.8,0.7055026,-21.689178
60,17127,11.266562,12.03324,167.40807,178.8,0.83137685,-11.391937
61,17129,12.578914,14.85311,186.90808,220.70001,0.6118716,-33.79193
62,17131,13.579594,16.06451,201.77702,238.70001,0.525791,-36.92299
63,17133,8.880842,8.99801,131.95903,133.7,0.97493184,-1.7409668
64,17135,12.376397,13.2581,183.89893,197.0,0.6460529,-13.101074
65,17137,12.1751,13.25137,180.90788,196.90001,0.65787977,-15.992126
66,17139,12.997057,14.50988,193.1212,215.6,0.6330238,-22.478806
67,17141,12.889998,13.9311,191.53044,207.0,0.46065584,-15.469559
68,17143,12.925628,15.32421,192.05984,227.70001,0.5540011,-35.640167
69,17145,8.901889,8.27117,132.27176,122.899994,0.98935574,9.371765
70,17147,13.023942,14.58391,193.52069,216.7,0.5933602,-23.179306
71,17149,11.424027,12.8543,169.7478,191.0,0.7158729,-21.252197
72,17153,10.751065,12.98217,159.74837,192.90001,0.8777208,-33.15164
73,17155,12.883032,14.15319,191.42693,210.3,0.49613038,-18.873077
74,17157,8.251322,8.79611,122.60508,130.7,0.9833275,-8.094917
75,17159,10.552757,9.9604,156.80174,148.0,0.8442532,8.801743
76,17161,13.106792,15.15596,194.75175,225.2,0.52027994,-30.448242
77,17163,10.423511,11.13142,154.88129,165.40001,0.87556744,-10.518723
78,17165,10.713444,11.51503,159.18936,171.1,0.8587167,-11.910645
79,17167,12.940927,15.10212,192.28717,224.40001,0.62635016,-32.11284
80,17169,11.8238535,13.07639,175.68877,194.3,0.68738496,-18.611237
81,17171,11.082818,13.77631,164.67783,204.7,0.7291047,-40.02217
82,17173,12.112197,13.36578,179.9732,198.6,0.6976749,-18.6268
83,17175,13.572806,15.50592,201.67618,230.40001,0.45076707,-28.723831
84,17177,12.608562,13.8638,187.34863,206.0,0.49436688,-18.651367
85,17179,12.823779,15.33767,190.5465,227.90001,0.60768604,-37.353516
86,17181,9.897788,10.4988,147.06966,156.0,1.0774094,-8.930344
87,17183,12.4291525,13.06966,184.6828,194.20001,0.5895904,-9.517212
88,17185,11.26138,11.83807,167.33105,175.9,0.7663987,-8.568939
89,17187,13.831558,16.60291,205.52092,246.69998,0.5014146,-41.17906
90,17189,9.297255,9.10569,138.14642,135.3,0.98358434,2.8464203
91,17191,10.699298,10.60648,158.97917,157.59999,0.8407644,1.3791809
92,17193,11.611986,12.29571,172.54066,182.7,0.7661602,-10.159332
93,17195,12.781989,14.09262,189.92555,209.4,0.4894207,-19.474442
94,17197,11.377068,13.31867,169.05003,197.90001,0.684992,-28.849976
95,17199,9.79053,11.1718,145.47594,166.0,1.019805,-20.524063
96,17201,11.795606,12.3832,175.26903,184.0,0.55388623,-8.730972
97,17203,12.75531,14.41566,189.52913,214.2,0.5398284,-24.670868
98,18001,10.565284,11.42754,156.98787,169.8,0.7309322,-12.812134
99,18003,10.518346,11.27948,156.29044,167.6,0.7779838,-11.30957
100,18007,12.093353,13.40616,179.69322,199.20001,0.5517885,-19.50679
101,18009,10.584326,12.06016,157.27081,179.2,0.6963592,-21.929184
102,18011,11.655852,12.41012,173.19246,184.40001,0.657434,-11.20755
103,18015,12.804265,12.21495,190.25655,181.5,0.5530828,8.756546
104,18017,12.300025,12.18803,182.76411,181.1,0.5977045,1.6641083
105,18019,10.636833,10.68724,158.05101,158.8,0.864846,-0.7489929
106,18021,11.832635,12.76008,175.81924,189.6,0.62303597,-13.780762
107,18023,12.048566,12.45723,179.02773,185.09999,0.6104131,-6.0722656
108,18027,11.535352,13.0562,171.40196,194.0,0.72800875,-22.598038
109,18029,10.089502,11.32659,149.91832,168.3,0.89796287,-18.381683
110,18031,11.744088,12.80046,174.50354,190.2,0.60253733,-15.696457
111,18033,10.361638,11.441,153.96193,170.0,0.7834605,-16.03807
112,18035,10.432807,10.4315,155.01942,155.00002,0.7289053,0.01940918
113,18037,11.149703,13.33213,165.67166,198.1,0.8290464,-32.428345
114,18039,11.355678,11.69674,168.73221,173.8,0.66203064,-5.067795
115,18041,11.6102495,11.6429,172.51485,173.00002,0.64468646,-0.48516846
116,18045,12.620292,12.36301,187.5229,183.70001,0.5865084,3.8228912
117,18047,11.069005,11.95921,164.47258,177.70001,0.7086294,-13.227432
118,18049,12.421171,13.46,184.56421,200.0,0.59193504,-15.435791
119,18051,11.503971,13.09658,170.93568,194.59999,0.81309026,-23.664307
120,18053,11.350045,11.41408,168.64851,169.59999,0.65011877,-0.95147705
121,18055,11.468748,10.84203,170.41231,161.09999,0.70251745,9.312317
122,18057,10.700074,10.47861,158.9907,155.7,0.8043713,3.2907104
123,18059,10.730323,10.64013,159.44017,158.1,0.7090209,1.3401642
124,18061,10.355979,10.93625,153.87785,162.5,0.85548514,-8.622147
125,18063,11.476253,12.33609,170.52382,183.3,0.6817627,-12.776184
126,18065,10.861545,11.62271,161.38997,172.70001,0.7092595,-11.310043
127,18067,11.641137,12.45723,172.9738,185.09999,0.6642992,-12.12619
128,18069,10.9208555,11.25256,162.27126,167.2,0.69357824,-4.9287415
129,18071,10.262091,11.21891,152.48277,166.70001,0.76144004,-14.217239
130,18073,12.353713,12.3159,183.56186,183.0,0.6028682,0.56185913
131,18075,10.303977,10.72089,153.10516,159.3,0.7374569,-6.1948395
132,18077,10.84664,11.29294,161.1685,167.8,0.7769873,-6.6315002
133,18079,10.608695,11.53522,157.63292,171.40001,0.7216269,-13.76709
134,18081,11.296408,11.80442,167.85153,175.40001,0.7390345,-7.548477
135,18083,11.384179,12.43031,169.15572,184.70001,0.7462844,-15.544296
136,18085,11.90848,11.52849,176.94621,171.3,0.6027558,5.6462097
137,18087,10.847405,9.56333,161.17987,142.09999,0.72546923,19.07988
138,18089,12.578404,13.25137,186.90051,196.90001,0.6436593,-9.999496
139,18091,11.943185,10.39785,177.46188,154.5,0.60927534,22.961884
140,18093,10.818049,11.81788,160.74368,175.59999,0.87608624,-14.856308
141,18095,10.94369,11.13142,162.61055,165.40001,0.7087711,-2.7894592
142,18099,12.134038,12.73316,180.29774,189.2,0.597157,-8.902252
143,18103,11.034391,11.51503,163.95827,171.1,0.7117646,-7.141739
144,18105,10.324814,10.52572,153.41476,156.4,0.9275996,-2.9852295
145,18107,12.721026,13.46,189.01971,200.0,0.57622206,-10.980286
146,18109,11.330266,11.36024,168.35463,168.8,0.6837772,-0.44537354
147,18111,12.523732,13.72247,186.08815,203.90001,0.59381527,-17.81186
148,18113,11.312279,11.81115,168.08736,175.5,0.6664272,-7.4126434
149,18115,10.597737,11.49484,157.4701,170.8,0.88783944,-13.32991
150,18117,11.854181,13.33886,176.1394,198.2,0.7858974,-22.060593
151,18119,10.882333,10.50553,161.69885,156.1,0.77256495,5.5988464
152,18121,11.776975,12.01978,174.9922,178.6,0.68448853,-3.6078033
153,18123,11.418075,12.08708,169.65936,179.6,0.9286843,-9.940643
154,18127,12.597098,12.53126,187.17828,186.2,0.5805497,0.97828674
155,18129,11.652129,12.79373,173.13713,190.1,0.8289541,-16.962875
156,18131,12.21572,12.53126,181.51144,186.2,0.60124266,-4.688553
157,18133,11.721035,12.114,174.161,180.0,0.62101525,-5.8390045
158,18135,11.126348,11.41408,165.32463,169.59999,0.65503573,-4.27536
159,18137,10.967565,12.51107,162.9653,185.90001,0.72898525,-22.934708
160,18139,12.135966,12.47742,180.3264,185.4,0.56564856,-5.073593
161,18141,12.017778,11.9794,178.57027,178.0,0.61309856,0.5702667
162,18143,10.612676,11.23237,157.69206,166.90001,0.7994796,-9.207947
163,18145,11.590291,12.02651,172.21829,178.70001,0.6240836,-6.48172
164,18147,12.026097,13.21099,178.69386,196.3,0.7206703,-17.60614
165,18149,11.768992,11.56214,174.8736,171.8,0.6585549,3.0735931
166,18151,10.752848,10.768,159.77486,160.0,0.7268615,-0.22514343
167,18153,11.88721,12.10727,176.63016,179.90001,0.7169988,-3.2698517
168,18155,10.376326,11.50157,154.18018,170.9,0.91139907,-16.719818
169,18157,12.292433,12.13419,182.6513,180.3,0.6005326,2.351303
170,18159,11.989232,11.62271,178.14609,172.70001,0.62209487,5.4460754
171,18161,11.8854,12.1813,176.60327,181.0,0.5857571,-4.3967285
172,18163,11.841364,13.0562,175.94894,194.0,0.81275445,-18.051056
173,18165,12.323283,12.6524,183.10971,188.0,0.6587845,-4.8902893
174,18167,11.160695,12.56491,165.83499,186.7,0.7381779,-20.865005
175,18169,11.28307,11.73039,167.65334,174.3,0.67792976,-6.6466675
176,18171,12.779922,13.8638,189.89482,206.0,0.5800356,-16.105179
177,18173,11.369589,12.27552,168.93892,182.40001,0.7644071,-13.46109
178,18175,10.757682,11.61598,159.84668,172.6,0.79862005,-12.753326
179,18177,11.133086,11.56887,165.42476,171.9,0.700319,-6.475235
180,18179,11.000643,12.45723,163.4568,185.09999,0.6605652,-21.643188
181,18181,12.011901,12.47742,178.48293,185.4,0.5867555,-6.9170685
182,18183,10.99121,11.7775,163.31665,175.0,0.7145621,-11.68335
183,19001,10.454078,11.79096,155.33548,175.20001,0.6913185,-19.864532
184,19003,10.7669115,12.10727,159.98383,179.90001,0.6748398,-19.916183
185,19005,12.058841,12.82065,179.1804,190.5,0.5239698,-11.319595
186,19007,9.323898,11.441,138.54233,170.0,0.78853345,-31.457672
187,19009,12.198562,14.21376,181.25648,211.20001,0.5734006,-29.943527
188,19011,12.988666,14.48969,192.99652,215.3,0.48351562,-22.303482
189,19013,12.535221,14.07916,186.25887,209.2,0.50840396,-22.941132
190,19015,12.159535,12.94852,180.6766,192.4,0.57653487,-11.723389
191,19017,12.64667,14.31471,187.91487,212.7,0.4968082,-24.785126
192,19019,12.99035,14.89349,193.02155,221.3,0.46575856,-28.278458
193,19021,11.469135,12.64567,170.41806,187.9,0.60031176,-17.481934
194,19023,12.6024065,14.22722,187.25716,211.4,0.4880786,-24.142838
195,19025,11.529594,13.13023,171.3164,195.1,0.60432,-23.7836
196,19027,12.260108,14.22049,182.17099,211.3,0.56543654,-29.129013
197,19029,11.499366,13.28502,170.86725,197.4,0.6239035,-26.532745
198,19031,13.304723,14.96079,197.69276,222.3,0.43794584,-24.607239
199,19033,12.282009,14.05897,182.49643,208.90001,0.50283617,-26.40358
200,19035,11.581867,13.70901,172.09312,203.7,0.6189616,-31.606873
201,19037,12.140765,13.08312,180.3977,194.40001,0.5021961,-14.002304
202,19041,11.797175,13.27829,175.29236,197.3,0.59021044,-22.007645
203,19043,12.655054,14.37528,188.03944,213.6,0.47579318,-25.560562
204,19045,13.123218,14.35509,194.9958,213.3,0.4564172,-18.3042
205,19047,12.60104,14.93387,187.23685,221.90001,0.5406385,-34.663162
206,19049,11.603776,12.59856,172.41867,187.20001,0.61291385,-14.781342
207,19051,7.646289,7.22129,113.61499,107.3,0.9443551,6.314987
208,19055,12.933048,14.6714,192.1701,218.0,0.45705464,-25.829895
209,19057,12.334577,13.46673,183.27751,200.1,0.65665394,-16.822495
210,19059,11.493029,13.20426,170.77309,196.2,0.58799905,-25.42691
211,19061,12.755782,14.47623,189.53615,215.09999,0.4916678,-25.563843
212,19063,12.361409,14.13973,183.67621,210.1,0.53088975,-26.423798
213,19065,12.421697,13.97148,184.57202,207.6,0.4890476,-23.027985
214,19067,12.296262,13.68882,182.7082,203.4,0.51396793,-20.691788
215,19069,12.6897745,13.87053,188.55534,206.1,0.48307267,-17.544662
216,19071,11.892312,13.76285,176.70598,204.5,0.6040986,-27.794022
217,19073,11.989611,13.60806,178.15172,202.2,0.60074884,-24.048279
218,19075,13.284383,14.62429,197.39053,217.3,0.43257862,-19.90947
219,19077,11.516444,13.29848,171.12102,197.6,0.6217291,-26.478989
220,19079,12.0398,13.09658,178.89748,194.59999,0.58479166,-15.702515
221,19081,12.100659,13.47346,179.80177,200.20001,0.53201765,-20.39824
222,19083,12.793458,14.38201,190.09596,213.70001,0.5114281,-23.60405
223,19085,11.545048,13.00236,171.54604,193.20001,0.6668532,-21.653976
224,19087,11.479271,13.21772,170.56866,196.40001,0.67932403,-25.831345
225,19089,12.459891,13.57441,185.13954,201.70001,0.47052073,-16.56047
226,19091,11.8802185,13.52057,176.52628,200.9,0.57367575,-24.373718
227,19093,12.346566,14.51661,183.45567,215.7,0.5647101,-32.244324
228,19095,12.717645,14.58391,188.96947,216.7,0.5485375,-27.73053
229,19097,12.23733,13.60133,181.83255,202.1,0.5226718,-20.267456
230,19099,12.45304,13.76958,185.03775,204.6,0.5929905,-19.562256
231,19101,10.052892,11.13815,149.37433,165.5,0.77111536,-16.125671
232,19103,12.642819,14.34163,187.85765,213.1,0.51513433,-25.242355
233,19105,12.813464,14.6041,190.39323,217.0,0.47628677,-26.606766
234,19107,11.249614,11.87172,167.15622,176.40001,0.65590215,-9.24379
235,19109,12.345001,13.83688,183.43242,205.59999,0.54403114,-22.167572
236,19111,10.911975,11.9794,162.1393,178.0,0.75685,-15.8607025
237,19113,12.454115,14.63102,185.05371,217.4,0.51015383,-32.346283
238,19115,12.549583,14.57718,186.47226,216.6,0.6157888,-30.127747
239,19119,12.7564,14.73197,189.54532,218.9,0.5548698,-29.354675
240,19121,9.626857,11.64963,143.04393,173.09999,0.72517055,-30.05606
241,19123,11.0624,11.92556,164.37444,177.2,0.67163265,-12.825562
242,19125,10.531318,12.49761,156.48317,185.7,0.7358495,-29.216827
243,19127,13.0269785,14.96752,193.56581,222.4,0.5021802,-28.834183
244,19129,11.576382,12.79373,172.01161,190.1,0.6430105,-18.088394
245,19131,12.687248,14.36182,188.5178,213.40001,0.44803667,-24.882202
246,19133,11.16216,13.1908,165.85677,196.0,0.6980633,-30.143234
247,19135,8.994972,11.43427,133.65486,169.9,0.851175,-36.245132
248,19137,11.8045225,13.39943,175.40152,199.1,0.58566463,-23.698486
249,19139,12.897244,13.91764,191.6381,206.8,0.5235395,-15.161896
250,19141,12.476938,14.38874,185.39284,213.8,0.53852654,-28.407166
251,19143,11.990273,14.24068,178.16158,211.59999,0.5754103,-33.438416
252,19145,11.746682,12.99563,174.54208,193.1,0.5810427,-18.557922
253,19147,11.9769335,13.15042,177.96335,195.40001,0.60456645,-17.43666
254,19149,11.3134985,12.9889,168.10548,193.0,0.63756746,-24.894516
255,19151,11.609901,12.84757,172.50967,190.90001,0.6158201,-18.390335
256,19153,11.650634,13.48019,173.11491,200.3,0.6644432,-27.18509
257,19155,12.25336,13.17734,182.07072,195.79999,0.6306907,-13.729263
258,19157,12.9356165,14.47623,192.20827,215.09999,0.53568184,-22.891724
259,19159,9.378148,11.29294,139.34842,167.8,0.7848576,-28.451584
260,19161,11.748788,13.08985,174.57338,194.50002,0.5909667,-19.926636
261,19163,13.070954,14.806,194.21924,220.0,0.47111976,-25.780762
262,19165,12.882056,13.93783,191.41243,207.1,0.5512743,-15.687576
263,19167,12.62342,14.85311,187.56938,220.70001,0.56899756,-33.13063
264,19169,12.449122,13.48019,184.97954,200.3,0.5475007,-15.320465
265,19171,12.935414,14.84638,192.20526,220.6,0.49775013,-28.394745
266,19173,10.820695,11.7775,160.78299,175.0,0.6524894,-14.2170105
267,19175,8.938824,9.95367,132.82056,147.9,0.7952228,-15.079437
268,19177,8.936982,8.62786,132.7932,128.2,0.87885803,4.5932007
269,19179,9.685196,10.2969,143.91078,153.0,0.77038795,-9.089218
270,19181,9.688595,12.32936,143.96129,183.2,0.762769,-39.23871
271,19183,12.543105,14.83292,186.376,220.40001,0.60112405,-34.024002
272,19187,11.854224,13.31867,176.14003,197.90001,0.56910264,-21.75998
273,19189,12.416148,14.18011,184.48958,210.7,0.5102772,-26.210419
274,19191,12.475972,13.43981,185.3785,199.7,0.49781522,-14.321503
275,19193,10.759262,13.49365,159.87016,200.50002,0.67257446,-40.629852
276,19195,12.352669,13.35905,183.54634,198.5,0.48225334,-14.953659
277,19197,12.341256,13.92437,183.37677,206.9,0.53553694,-23.523224
278,20001,6.755212,8.43942,100.37462,125.399994,1.0201423,-25.025375
279,20003,7.4932613,8.06927,111.34118,119.9,0.96496534,-8.558823
280,20005,8.962598,10.0277,133.17381,149.00002,0.83057916,-15.826202
281,20007,6.379655,9.26048,94.79428,137.6,1.0553216,-42.805725
282,20011,7.7248898,8.86341,114.78291,131.7,1.0072607,-16.917084
283,20013,10.007167,9.85272,148.6949,146.40001,0.7364145,2.2948914
284,20015,7.0961494,7.85391,105.44056,116.700005,0.9409905,-11.259445
285,20019,5.3761196,5.40419,79.882904,80.3,1.0272889,-0.417099
286,20021,6.521305,9.53641,96.89904,141.70001,1.0458533,-44.800972
287,20023,6.4758725,9.21337,96.22396,136.90001,0.9523995,-40.67605
288,20027,8.939541,9.68447,132.83122,143.90001,0.8237237,-11.068787
289,20031,6.919297,7.96159,102.81274,118.299995,0.9643063,-15.487259
290,20035,5.063313,5.50514,75.23496,81.799995,0.96691823,-6.565033
291,20037,7.3845205,8.77592,109.72542,130.4,1.0594854,-20.674576
292,20041,7.0339203,7.38954,104.51591,109.8,0.9203608,-5.284096
293,20043,11.759816,12.47742,174.73724,185.4,0.673519,-10.66275
294,20045,9.434136,10.00751,140.18033,148.7,0.8313353,-8.519669
295,20049,6.6551576,8.91725,98.88793,132.5,0.9896899,-33.61207
296,20053,3.1769836,4.19279,47.206295,62.3,0.92004836,-15.093704
297,20059,8.376125,9.46911,124.45952,140.7,0.905601,-16.240479
298,20061,8.891182,10.12192,132.11266,150.4,0.87114793,-18.287338
299,20063,5.1176715,7.40973,76.04267,110.1,0.9803467,-34.057327
300,20069,10.6141,11.21218,157.71323,166.6,0.9015051,-8.88678
301,20071,5.2824063,7.84718,78.49044,116.6,0.9157177,-38.10956
302,20077,4.1806192,3.23713,62.119156,48.1,1.0761411,14.019157
303,20079,6.1419096,7.02612,91.26166,104.4,0.9608811,-13.138344
304,20081,10.602131,11.52176,157.53539,171.2,0.86371887,-13.664612
305,20085,7.7472076,8.25771,115.114525,122.700005,0.91423607,-7.5854797
306,20087,10.275128,9.56333,152.6765,142.09999,0.7868949,10.576508
307,20089,6.4486413,8.36539,95.819336,124.299995,0.89600986,-28.48066
308,20095,6.760545,9.92002,100.45386,147.40001,1.0906689,-46.94615
309,20099,5.6418853,7.54433,83.83188,112.100006,1.0387843,-28.268127
310,20103,9.451539,9.44219,140.43892,140.3,0.8649789,0.13891602
311,20111,8.005634,7.36262,118.954445,109.4,0.8999356,9.554443
312,20113,6.6345615,7.8068,98.581894,116.0,0.98204195,-17.418106
313,20115,4.914728,5.83491,73.02717,86.7,0.91401273,-13.672829
314,20117,6.2622995,6.2589,93.050514,93.0,0.8771437,0.05051422
315,20119,11.395877,13.43308,169.32953,199.59999,0.8480502,-30.270462
316,20121,8.792745,10.43823,130.65,155.09999,0.88784146,-24.449997
317,20123,5.018204,6.00316,74.5647,89.200005,0.9249372,-14.635307
318,20125,5.459887,7.23475,81.127594,107.5,1.0357383,-26.372406
319,20127,6.6198807,7.26167,98.363754,107.9,0.8688538,-9.536247
320,20129,8.538175,8.23752,126.86738,122.4,1.1082367,4.4673767
321,20131,6.572525,6.11757,97.6601,90.9,0.9142449,6.7601013
322,20135,4.576664,6.27236,68.00392,93.2,0.9502619,-25.196075
323,20139,8.541722,9.1528,126.9201,136.0,0.8734481,-9.079903
324,20141,4.906908,5.67339,72.910965,84.3,0.9063555,-11.389038
325,20143,5.32509,6.48099,79.124664,96.3,0.9450354,-17.175339
326,20145,7.6983337,9.4893,114.38832,141.0,0.996191,-26.61168
327,20147,5.7625566,7.22129,85.624916,107.3,0.89050496,-21.675087
328,20149,9.082938,9.32105,134.96193,138.5,0.82474434,-3.5380707
329,20151,8.236027,10.50553,122.377815,156.1,0.9892622,-33.72219
330,20153,4.079233,8.5471,60.61268,127.0,0.9223951,-66.38732
331,20157,9.00519,10.66705,133.80669,158.5,0.7883427,-24.693314
332,20163,4.1297226,6.33966,61.362892,94.200005,0.9170851,-32.837112
333,20169,4.8266687,5.98297,71.718704,88.9,0.96256965,-17.181297
334,20171,6.99404,9.19991,103.92333,136.7,0.94947046,-32.776665
335,20175,10.969475,11.64963,162.99368,173.09999,0.8967914,-10.106308
336,20177,10.001489,9.39508,148.61053,139.59999,0.77236784,9.010544
337,20179,6.9879475,9.19318,103.8328,136.6,0.91823095,-32.767204
338,20181,7.3301744,9.52295,108.9179,141.5,0.86981994,-32.5821
339,20185,8.024665,8.76246,119.23722,130.2,1.0021466,-10.962776
340,20191,4.621487,5.81472,68.669945,86.4,0.99818844,-17.730057
341,20197,8.8163805,8.89706,131.00119,132.20001,0.8163381,-1.198822
342,20199,7.4112926,9.03839,110.12322,134.3,0.86926544,-24.17678
343,20201,5.8974085,7.85391,87.628654,116.700005,0.85914576,-29.07135
344,20203,6.931595,9.19991,102.99547,136.7,0.89380276,-33.70453
345,20205,5.557219,6.65597,82.57384,98.9,1.0188044,-16.326164
346,20207,5.587468,6.74346,83.0233,100.200005,0.9911696,-17.176704
347,26001,9.305278,8.97109,138.26564,133.3,0.98189473,4.965637
348,26005,11.349105,11.92556,168.63455,177.2,0.6717751,-8.565445
349,26007,9.177903,7.01939,136.373,104.3,1.0172179,32.072998
350,26009,8.628113,7.15399,128.20375,106.299995,1.040035,21.903755
351,26011,10.312949,10.54591,153.23848,156.7,0.7339887,-3.4615173
352,26015,11.60613,11.46119,172.45364,170.3,0.61582905,2.1536407
353,26017,10.541586,10.82857,156.63576,160.90001,0.6618328,-4.2642517
354,26021,11.381205,11.85153,169.11151,176.1,0.68315816,-6.988495
355,26023,11.23433,10.4315,166.92912,155.00002,0.68855304,11.929108
356,26025,10.666256,8.72208,158.4882,129.6,0.68582827,28.888199
357,26027,11.369622,10.65359,168.9394,158.3,0.66375583,10.639404
358,26029,9.423349,7.6722,140.02005,114.00001,0.95978874,26.020042
359,26035,9.1596,9.7585,136.10104,145.0,0.88467413,-8.898956
360,26037,10.998296,9.86618,163.42194,146.6,0.64778006,16.82193
361,26045,11.195264,11.21891,166.34865,166.70001,0.6124809,-0.35136414
362,26049,10.442467,10.02097,155.16295,148.90001,0.72958165,6.2629395
363,26051,9.446609,10.095,140.36566,150.0,0.86271054,-9.634338
364,26055,7.9043665,8.44615,117.44973,125.5,1.0212536,-8.05027
365,26057,11.097123,10.61321,164.8904,157.7,0.635512,7.190399
366,26059,10.926428,10.41804,162.35405,154.8,0.7164222,7.5540466
367,26063,10.997664,13.31867,163.41255,197.90001,0.70185614,-34.487457
368,26065,11.068332,10.31709,164.46259,153.3,0.6685945,11.162582
369,26067,11.773728,11.46119,174.94395,170.3,0.5882576,4.6439514
370,26069,10.091542,9.54314,149.94862,141.8,0.8281213,8.148621
371,26073,10.006129,10.14211,148.67949,150.7,0.724563,-2.0205078
372,26075,9.8553705,8.66151,146.43939,128.70001,0.78469896,17.73938
373,26077,11.1448965,10.61321,165.60025,157.7,0.6826311,7.9002533
374,26081,10.7527,10.93625,159.77266,162.5,0.74978,-2.7273407
375,26087,11.145991,12.54472,165.61652,186.4,0.638996,-20.783478
376,26089,7.6143517,8.04908,113.14044,119.6,1.0635849,-6.4595566
377,26091,11.3062525,12.30244,167.9978,182.8,0.6990816,-14.8022
378,26093,10.592494,10.64013,157.39218,158.1,0.70682836,-0.7078247
379,26099,10.747266,11.47465,159.69191,170.5,0.8842592,-10.80809
380,26101,8.747994,7.96832,129.98506,118.4,0.92475015,11.58506
