,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,15.161978,13.31194,225.28941,197.8,0.59442043,27.48941
1,17003,12.551819,12.67932,186.50548,188.40001,0.8835109,-1.8945312
2,17007,14.121789,13.06293,209.83342,194.1,0.45353898,15.733414
3,17009,15.273215,12.64567,226.94228,187.9,0.6036396,39.042282
4,17011,15.469537,14.40893,229.85939,214.1,0.46270812,15.759384
5,17015,15.425326,14.61083,229.20247,217.1,0.44624376,12.102463
6,17017,15.846263,15.04155,235.4571,223.5,0.6097678,11.957108
7,17019,15.975158,14.89349,237.37233,221.3,0.53205055,16.072327
8,17021,16.041336,15.67417,238.35567,232.9,0.53495586,5.455673
9,17023,15.270579,13.69555,226.9031,203.5,0.56283784,23.403107
10,17025,14.401292,12.73989,213.98651,189.3,0.6623037,24.686508
11,17027,14.928777,12.43704,221.82433,184.8,0.6444146,37.024323
12,17029,15.754127,15.76839,234.08806,234.3,0.531149,-0.21194458
13,17033,14.671026,13.07639,217.99445,194.3,0.63702935,23.694443
14,17037,14.866693,12.80719,220.90182,190.3,0.41971898,30.601822
15,17039,16.65716,15.1425,247.50609,225.0,0.50775236,22.506088
16,17041,16.161734,16.5558,240.14464,246.0,0.49686664,-5.855362
17,17045,16.068304,14.34163,238.75638,213.1,0.4960226,25.656372
18,17047,13.63226,11.34678,202.55959,168.6,0.7308453,33.95958
19,17049,15.286959,15.82896,227.14648,235.20001,0.602406,-8.053528
20,17053,15.487058,13.57441,230.11974,201.70001,0.5188115,28.419724
21,17055,13.344383,10.46515,198.28207,155.5,0.7187693,42.782074
22,17057,15.611272,14.6714,231.96541,218.0,0.575985,13.965408
23,17059,14.535211,11.42754,215.97638,169.8,0.62495697,46.176376
24,17061,15.636842,13.94456,232.34535,207.2,0.6057567,25.145355
25,17063,15.4398575,13.5273,229.4184,201.0,0.4668952,28.418396
26,17065,14.1463175,11.01028,210.19789,163.59999,0.65977186,46.5979
27,17067,15.896699,15.73474,236.20653,233.8,0.54700905,2.4065247
28,17071,15.589519,14.35509,231.64218,213.3,0.52221745,18.342178
29,17073,15.570565,14.77235,231.36055,219.5,0.47291312,11.86055
30,17075,15.332251,13.1908,227.81947,196.0,0.5079026,31.819473
31,17077,13.256339,10.91606,196.97383,162.20001,0.7446424,34.77382
32,17079,15.114884,13.84361,224.58966,205.7,0.58412147,18.889664
33,17081,13.709995,10.84876,203.71465,161.2,0.706969,42.51465
34,17085,14.591325,14.07243,216.81018,209.09999,0.46296006,7.71019
35,17089,14.03807,12.74662,208.58945,189.40001,0.47722352,19.189438
36,17091,14.912849,12.22841,221.58766,181.7,0.50146586,39.887665
37,17093,15.111092,13.9984,224.53331,208.0,0.44214383,16.53331
38,17095,16.14224,15.24345,239.85498,226.5,0.49149844,13.35498
39,17099,15.340511,14.4695,227.94221,215.0,0.45900986,12.942215
40,17101,14.433352,11.1718,214.46289,166.0,0.68539727,48.46289
41,17103,14.516547,13.85707,215.69907,205.90001,0.47219545,9.799057
42,17105,15.458058,13.96475,229.68883,207.5,0.51653546,22.188828
43,17107,16.613638,15.89626,246.8594,236.20001,0.52893066,10.659393
44,17109,16.06888,15.40497,238.76494,228.90001,0.5147469,9.864929
45,17111,13.562259,12.84084,201.51945,190.8,0.4772969,10.719452
46,17113,16.474102,15.43189,244.78607,229.3,0.48063672,15.486069
47,17115,16.55827,16.14527,246.0367,239.9,0.50422734,6.1367035
48,17117,15.728383,14.48969,233.70555,215.3,0.6107301,18.405548
49,17119,15.48817,13.31194,230.13625,197.8,0.6095436,32.336243
50,17121,14.796254,13.40616,219.8552,199.20001,0.63175243,20.655182
51,17123,15.596705,14.39547,231.74896,213.9,0.4788968,17.848969
52,17131,15.73258,15.56649,233.76791,231.3,0.5045354,2.4679108
53,17133,13.49829,11.68328,200.56895,173.6,0.7479914,26.968948
54,17135,15.956782,14.99444,237.09929,222.8,0.5585082,14.299286
55,17137,16.03549,15.37805,238.2688,228.5,0.59366393,9.768799
56,17139,16.314613,15.74147,242.41624,233.90001,0.49347198,8.516235
57,17141,14.600128,13.33886,216.94098,198.2,0.4607941,18.740982
58,17143,15.796303,15.40497,234.71475,228.90001,0.53622913,5.814743
59,17145,12.667031,9.94021,188.2174,147.70001,0.7780908,40.517395
60,17147,16.749472,16.27314,248.87775,241.8,0.49501422,7.0777435
61,17149,15.161186,12.28898,225.27766,182.59999,0.63429236,42.677673
62,17155,15.172818,13.87726,225.4505,206.20001,0.5046164,19.250488
63,17157,13.018074,11.13142,193.43349,165.40001,0.73998433,28.033478
64,17159,14.576605,11.28621,216.59146,167.7,0.6236079,48.891464
65,17161,15.099165,15.03482,224.3561,223.4,0.5284826,0.95610046
66,17163,14.497955,12.54472,215.42282,186.4,0.66707724,29.022827
67,17165,13.735057,10.80165,204.08704,160.5,0.65846753,43.587036
68,17167,16.173868,15.90972,240.32494,236.40001,0.6043283,3.9249268
69,17169,15.526171,13.62825,230.7009,202.5,0.5952314,28.200897
70,17173,15.664846,15.16942,232.76146,225.40001,0.5460295,7.36145
71,17175,16.050135,15.7482,238.4864,234.00002,0.4498639,4.486389
72,17177,14.751659,14.07243,219.19257,209.09999,0.44167617,10.092575
73,17179,15.97597,15.84242,237.3844,235.4,0.56380385,1.9844055
74,17183,15.605571,14.72524,231.88069,218.8,0.5145459,13.080688
75,17187,16.388054,16.26641,243.50749,241.70001,0.46794054,1.8074799
76,17189,14.136217,12.16111,210.0478,180.7,0.6823734,29.347809
77,17191,14.547939,11.92556,216.16551,177.2,0.65293604,38.965515
78,17193,14.468343,11.60252,214.9828,172.40001,0.67162836,42.582794
79,17195,14.9797325,14.53007,222.58147,215.90001,0.49197215,6.6814575
80,17197,14.350733,12.53799,213.23526,186.3,0.51750726,26.935257
81,17199,13.247277,11.13142,196.83919,165.40001,0.74542165,31.439178
82,17201,13.980062,12.41012,207.72751,184.40001,0.48951682,23.3275
83,17203,16.135788,15.05501,239.75911,223.7,0.49822414,16.059113
84,18001,14.586308,13.08985,216.73563,194.50002,0.5004262,22.235611
85,18003,14.004611,12.22841,208.09229,181.7,0.52079564,26.392288
86,18005,14.809673,12.73989,220.05458,189.3,0.6348751,30.754578
87,18007,15.582622,13.57441,231.5397,201.70001,0.49252397,29.839691
88,18009,14.881663,13.5273,221.12427,201.0,0.50047106,20.124268
89,18011,15.926381,13.38597,236.64757,198.90001,0.47625414,37.74756
90,18015,15.963269,13.77631,237.19568,204.7,0.48443654,32.49568
91,18017,15.6287565,13.15715,232.2252,195.5,0.49202463,36.725204
92,18019,14.218685,12.02651,211.27318,178.70001,0.730268,32.573166
93,18021,15.587496,12.21495,231.61212,181.5,0.5000681,50.11212
94,18023,16.416342,14.39547,243.92781,213.9,0.4459711,30.027817
95,18027,15.136632,13.20426,224.91281,196.2,0.55171096,28.712814
96,18029,14.002963,11.89191,208.06781,176.7,0.7119291,31.367813
97,18031,15.429083,13.91764,229.25829,206.8,0.55006254,22.458282
98,18033,12.609599,10.73435,187.36403,159.5,0.57347584,27.864029
99,18035,15.179471,14.00513,225.54935,208.1,0.5059259,17.44934
100,18037,14.197901,12.59183,210.96436,187.1,0.69907063,23.86435
101,18039,13.451365,11.60925,199.8717,172.5,0.5110311,27.371704
102,18041,15.377376,13.36578,228.48997,198.6,0.5259197,29.889969
103,18047,15.475566,12.49761,229.94897,185.7,0.53981656,44.248978
104,18049,15.070273,12.59856,223.9268,187.20001,0.48073143,36.72679
105,18051,14.088626,12.3832,209.34065,184.0,0.70719886,25.340652
106,18053,15.526726,13.75612,230.70915,204.4,0.46385226,26.309158
107,18055,14.983317,12.05343,222.63474,179.09999,0.5428583,43.534744
108,18057,15.196401,11.74385,225.8009,174.5,0.5551798,51.300903
109,18059,15.197549,12.61875,225.81796,187.5,0.54950607,38.317963
110,18061,14.089945,12.73316,209.36026,189.2,0.7233379,20.160263
111,18063,15.649546,13.92437,232.53412,206.9,0.49840832,25.634125
112,18065,15.176052,13.35905,225.49855,198.5,0.5149639,26.99855
113,18067,16.069069,14.51661,238.76775,215.7,0.47212514,23.067749
114,18069,15.131335,12.3159,224.8341,183.0,0.45063862,41.834106
115,18071,14.486247,11.65636,215.24884,173.2,0.64211,42.048843
116,18073,14.705627,11.07085,218.50858,164.5,0.54113704,54.008575
117,18075,14.552574,12.69278,216.23439,188.59999,0.56592935,27.6344
118,18077,14.203919,12.4505,211.05379,185.0,0.6943052,26.053787
119,18079,14.44323,12.22168,214.60965,181.59999,0.6390678,33.00966
120,18083,14.979793,12.07362,222.58235,179.4,0.5992102,43.182358
