,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
123,18083,13.872043,13.5946,206.12248,202.0,0.6228572,4.1224823
124,18085,13.414098,13.3254,199.31795,198.0,0.75674784,1.3179474
125,18087,11.437,12.27552,169.94057,182.40001,0.9587911,-12.459442
126,18089,12.857138,13.96475,191.04216,207.5,0.9766322,-16.45784
127,18091,11.340547,11.93902,168.50739,177.40001,1.136997,-8.892624
128,18095,13.927927,13.97148,206.95285,207.6,0.61994123,-0.64715576
129,18097,12.666828,12.51107,188.21439,185.90001,0.90368944,2.3143768
130,18099,13.047435,13.25137,193.86977,196.90001,0.8499938,-3.030243
131,18103,13.802983,13.5946,205.09633,202.0,0.64266264,3.0963287
132,18105,11.541332,12.28898,171.49083,182.59999,0.720732,-11.109161
133,18107,14.4591875,15.3444,214.84677,228.00002,0.61658114,-13.153244
134,18109,13.306701,13.46,197.72215,200.0,0.63470656,-2.2778473
135,18111,13.590919,14.75889,201.9453,219.3,0.87243587,-17.354706
136,18113,12.977531,13.14369,192.83109,195.3,0.8052551,-2.4689178
137,18115,11.03137,11.11796,163.91338,165.2,0.8584779,-1.2866211
138,18119,12.365311,12.90814,183.73419,191.8,0.66201055,-8.065811
139,18125,12.612089,13.39943,187.40103,199.1,0.7653087,-11.698975
140,18127,12.961872,13.57441,192.5984,201.70001,0.95261264,-9.101608
141,18129,13.700443,13.37924,203.57271,198.8,0.6187449,4.772705
142,18131,12.609531,13.26483,187.36302,197.09999,1.0431521,-9.736969
143,18133,13.689915,13.61479,203.41628,202.3,0.6527972,1.116272
144,18135,13.54452,13.00236,201.25587,193.20001,0.6547467,8.055862
145,18137,12.295811,12.17457,182.70149,180.90001,0.6889601,1.8014832
146,18139,13.82714,14.90695,205.45528,221.5,0.6508021,-16.044724
147,18141,12.178211,12.38993,180.9541,184.1,0.9466929,-3.1459045
148,18143,12.338051,12.96198,183.32913,192.6,0.6898137,-9.270874
149,18145,13.349199,13.50038,198.35364,200.59999,0.59336597,-2.2463531
150,18149,11.402349,12.7197,169.4257,189.0,1.2452435,-19.574295
151,18151,12.141817,12.30244,180.41333,182.8,0.88681346,-2.386673
152,18153,13.506061,13.40616,200.6844,199.20001,0.7218525,1.4843903
153,18155,11.384874,12.1813,169.16605,181.0,0.8308738,-11.833954
154,18157,14.228437,14.96752,211.41809,222.4,0.6481194,-10.981903
155,18159,14.621859,14.05224,217.26387,208.8,0.6240235,8.463867
156,18161,13.701086,14.92714,203.58226,221.8,0.6122739,-18.217743
157,18163,13.724627,12.54472,203.93205,186.4,0.61780447,17.532059
158,18167,13.390579,13.37924,198.96849,198.8,0.79099226,0.16848755
159,18169,13.931082,13.91764,206.99973,206.8,0.6126703,0.19972229
160,18173,12.628429,13.11004,187.64383,194.8,0.78963065,-7.1561737
161,18177,13.186413,13.06966,195.93481,194.20001,0.6953495,1.7348022
162,18179,14.080225,13.83688,209.21582,205.59999,0.6107899,3.6158295
163,18181,13.405016,13.30521,199.183,197.7,0.8613936,1.4830017
164,18183,13.263424,12.24187,197.07912,181.9,0.7596547,15.179123
165,19005,12.658331,12.37647,188.08813,183.9,0.726001,4.188141
166,19007,10.50329,11.62944,156.06673,172.8,1.1346757,-16.733276
167,19009,13.196236,13.29848,196.08076,197.6,0.67332345,-1.5192413
168,19011,13.467731,13.43981,200.11488,199.7,0.7389772,0.41488647
169,19015,13.149736,15.24345,195.38985,226.5,0.65712816,-31.110153
170,19017,13.360037,13.45327,198.51466,199.9,0.77146345,-1.3853302
171,19019,13.435185,12.83411,199.63129,190.70001,0.81661254,8.931274
172,19021,12.833562,14.2676,190.69186,212.0,0.77444834,-21.308136
173,19023,13.524683,12.32263,200.96112,183.1,0.72971034,17.861115
174,19025,13.193752,13.56768,196.04387,201.6,0.7374629,-5.556137
175,19027,13.45763,13.23791,199.96478,196.70001,0.74143344,3.2647705
176,19031,13.629614,13.84361,202.52026,205.7,0.7512915,-3.1797333
177,19035,12.982344,14.24741,192.90259,211.7,0.79616106,-18.79741
178,19037,13.006099,13.38597,193.25555,198.90001,0.79646224,-5.644455
179,19041,11.855234,13.72247,176.15504,203.90001,0.8464429,-27.744965
180,19043,12.964921,13.53403,192.6437,201.1,0.73542196,-8.456299
181,19045,13.743963,13.3254,204.21936,198.0,0.75897336,6.2193604
182,19047,14.447341,12.64567,214.67075,187.9,0.6380521,26.770752
183,19049,12.818823,14.19357,190.47285,210.90001,0.6221663,-20.427155
184,19051,10.85999,12.10054,161.36687,179.8,1.0785106,-18.433136
185,19053,11.063255,13.81669,164.38715,205.3,1.0324829,-40.912857
186,19055,13.50359,13.38597,200.64769,198.90001,0.8091735,1.7476807
187,19057,13.071276,13.99167,194.22401,207.9,0.8578284,-13.67598
188,19059,11.492083,13.54749,170.75903,201.3,0.8221938,-30.54097
189,19061,13.700609,13.42635,203.57518,199.5,0.67785364,4.07518
190,19065,12.8921,13.85707,191.56168,205.90001,0.8289188,-14.338333
191,19067,12.796339,12.90814,190.13876,191.8,0.79697526,-1.6612396
192,19069,12.845356,14.16665,190.86711,210.5,0.7432896,-19.632889
193,19071,13.715378,14.2003,203.79462,211.0,0.7579405,-7.2053833
194,19073,13.539535,13.9984,201.1818,208.0,0.68498194,-6.818207
195,19075,13.51639,14.32817,200.83789,212.9,0.667039,-12.062103
196,19079,12.862515,14.50315,191.12207,215.5,0.68275654,-24.37793
197,19081,12.635497,13.78977,187.74884,204.90001,0.7536904,-17.151169
198,19083,13.027638,14.35509,193.5756,213.3,0.65962726,-19.724396
199,19085,12.522955,12.80719,186.0766,190.3,0.8108574,-4.223404
200,19087,12.02534,13.13023,178.68262,195.1,0.97497654,-16.417389
201,19089,12.230941,12.37647,181.73761,183.9,0.76153696,-2.162384
202,19091,12.569496,13.85034,186.76814,205.8,0.7430465,-19.03186
203,19093,14.185549,13.3254,210.78082,198.0,0.73232406,12.780823
204,19095,13.151768,14.36855,195.42003,213.5,0.7611871,-18.079971
205,19097,13.029934,12.76008,193.60973,189.6,0.75153494,4.00972
206,19099,14.0258875,14.6714,208.40843,218.0,0.65105605,-9.591568
207,19101,11.8221,13.13023,175.6627,195.1,0.9968992,-19.437302
208,19103,13.1998625,13.66863,196.13466,203.09999,0.72801226,-6.965332
209,19105,13.40122,12.83411,199.1266,190.70001,0.8113898,8.42659
210,19107,12.777599,14.24068,189.86032,211.59999,0.7946079,-21.73967
211,19111,12.042156,13.70901,178.93248,203.7,0.9320934,-24.767517
212,19113,13.234531,12.08035,196.6498,179.5,0.7725979,17.149796
213,19117,10.692619,11.70347,158.87993,173.90001,1.0535096,-15.020081
214,19119,11.773609,13.47346,174.94218,200.20001,0.8169953,-25.257828
215,19121,12.17708,13.5946,180.9373,202.0,0.7801714,-21.062698
216,19123,13.185604,14.46277,195.92279,214.90001,0.75636256,-18.977219
217,19125,12.668986,13.70901,188.24646,203.7,0.7186197,-15.453537
218,19127,14.116372,14.55699,209.75293,216.3,0.61066973,-6.5470734
219,19129,13.786543,13.74939,204.85205,204.3,0.7617453,0.5520477
220,19131,12.283207,11.56214,182.51422,171.8,0.81743336,10.714218
221,19133,12.764364,11.13142,189.66367,165.40001,0.84092546,24.263657
222,19135,11.291872,12.18803,167.78413,181.1,0.9610944,-13.315872
223,19137,13.4869995,13.87726,200.40118,206.20001,0.7789987,-5.798828
224,19139,13.441011,14.26087,199.71785,211.90001,0.7799408,-12.182159
225,19141,12.454895,14.31471,185.0653,212.7,0.79441553,-27.63469
226,19143,11.67289,13.70901,173.44562,203.7,0.7984326,-30.25438
227,19145,13.01111,13.90418,193.33002,206.59999,0.7925582,-13.269974
228,19147,12.211269,14.24741,181.44531,211.7,0.7807189,-30.254684
229,19149,12.9631405,13.84361,192.61725,205.7,0.8015789,-13.082748
230,19151,12.738923,14.67813,189.28563,218.1,0.75554043,-28.814377
231,19153,13.071657,13.89072,194.22968,206.40001,0.6995812,-12.170334
232,19155,13.89593,13.35905,206.47742,198.5,0.7691995,7.977417
233,19157,13.100137,13.78977,194.65285,204.90001,0.7570026,-10.247162
234,19161,13.69005,13.39943,203.41827,199.1,0.76254517,4.318268
235,19163,13.6803055,14.13973,203.27348,210.1,0.7559261,-6.826523
236,19165,13.911119,13.1908,206.70311,196.0,0.677016,10.70311
237,19167,12.825013,14.22722,190.56483,211.4,0.7526149,-20.83516
238,19169,13.214714,14.22722,196.35533,211.4,0.6403627,-15.044662
239,19171,13.104849,13.28502,194.72287,197.4,0.7226253,-2.677124
240,19173,12.150521,12.98217,180.54266,192.90001,0.85428286,-12.357346
241,19175,12.100355,14.6041,179.79726,217.0,0.826773,-37.202744
242,19177,11.086777,12.73989,164.73665,189.3,1.046781,-24.563354
243,19179,12.1364975,13.65517,180.33429,202.90001,0.9287348,-22.56572
244,19181,11.568739,13.40616,171.89806,199.20001,0.7942454,-27.301956
245,19183,13.055807,12.67259,193.99417,188.3,0.81936353,5.694168
246,19187,13.10401,14.32144,194.7104,212.8,0.688893,-18.0896
247,19189,12.365106,14.22049,183.73114,211.3,0.7631453,-27.568863
248,19191,12.445645,13.14369,184.92787,195.3,0.77872854,-10.372131
249,19193,13.902006,11.32659,206.5677,168.3,0.77469206,38.2677
250,19195,12.533981,12.62548,186.24043,187.59999,0.7665717,-1.3595581
251,19197,12.721026,13.62825,189.01971,202.5,0.7011364,-13.480286
252,20001,6.0161076,6.50791,89.39239,96.7,1.8828216,-7.3076096
253,20005,11.062418,12.32936,164.37471,183.2,1.1023364,-18.825287
254,20009,7.917728,8.46634,117.64826,125.8,1.6467361,-8.151741
255,20011,6.038866,7.8068,89.73055,116.0,1.8932809,-26.269447
256,20013,12.155007,12.69278,180.60933,188.59999,0.9274883,-7.9906616
257,20015,5.18227,6.5281,77.002525,97.0,1.8516546,-19.997475
258,20017,6.207554,7.40973,92.23706,110.1,1.8422029,-17.862938
259,20019,3.8967907,6.20506,57.901794,92.200005,2.0354016,-34.29821
260,20021,6.248175,7.97505,92.840645,118.5,1.7296805,-25.659355
261,20023,4.9953475,7.58471,74.225075,112.700005,1.291029,-38.47493
262,20029,8.017411,4.67735,119.12944,69.5,1.3851806,49.62944
263,20031,6.801032,6.17814,101.05546,91.8,1.6957719,9.255455
264,20035,4.517934,7.46357,67.13126,110.9,1.8868787,-43.768738
265,20037,6.915126,7.58471,102.750755,112.700005,1.6604631,-9.949249
266,20039,4.4076805,6.96555,65.49303,103.5,1.37188,-38.006973
267,20041,6.963443,7.05977,103.46869,104.9,1.6804909,-1.4313126
268,20045,8.1236515,8.87014,120.708046,131.8,1.5745395,-11.091957
269,20047,9.8092785,10.58629,145.75452,157.3,1.7682376,-11.545486
270,20049,4.2110047,6.65597,62.570652,98.9,2.0649595,-36.32935
271,20053,5.5639305,6.54829,82.67356,97.299995,1.6463809,-14.626434
272,20059,7.3080883,7.88756,108.58972,117.2,1.6959757,-8.610275
273,20061,8.466795,8.37212,125.80676,124.4,1.4566816,1.4067612
274,20063,4.3223257,3.87648,64.224754,57.600002,1.5027568,6.624752
275,20065,4.9864807,4.27355,74.09332,63.5,1.4093432,10.593323
276,20067,11.02925,10.12192,163.88188,150.4,1.4307884,13.481888
277,20069,11.096409,13.70901,164.87978,203.7,1.5232618,-38.82022
278,20073,4.0030446,4.46199,59.480602,66.299995,2.0320547,-6.819393
279,20077,5.579669,6.83768,82.90742,101.6,2.0634036,-18.692581
280,20081,10.56348,12.41685,156.96107,184.5,1.4460893,-27.538925
281,20085,8.888617,11.48811,132.07454,170.7,1.3938304,-38.625458
282,20087,10.201347,12.47069,151.5802,185.3,1.2430077,-33.719803
283,20091,6.9483447,9.12588,103.24435,135.6,1.7270597,-32.35566
284,20095,8.016725,9.1528,119.11924,136.0,1.8731934,-16.88076
285,20097,10.112161,9.40854,150.25499,139.8,1.7850738,10.454987
286,20099,5.0453234,6.38004,74.96766,94.8,1.8154385,-19.832344
287,20101,4.3255854,4.43507,64.273186,65.9,1.5667577,-1.6268158
288,20103,9.641918,10.86222,143.26773,161.4,1.2939955,-18.132263
289,20105,5.6130157,4.5764,83.40291,68.0,1.6031891,15.402908
290,20109,3.296535,5.69358,48.98269,84.600006,1.4492097,-35.617317
291,20111,5.539185,6.30601,82.30587,93.7,1.7818612,-11.394127
292,20113,6.761305,6.30601,100.46516,93.7,1.6481663,6.7651596
293,20115,4.8790526,6.09738,72.49707,90.600006,1.8569529,-18.102936
294,20117,8.493916,9.13934,126.20974,135.8,1.3045219,-9.590263
295,20119,11.75688,14.20703,174.6936,211.1,1.4555106,-36.406403
296,20121,7.651719,9.2201,113.69568,137.0,1.7186415,-23.304321
297,20123,6.952732,4.13895,103.30954,61.5,1.4734464,41.80954
298,20125,5.6064835,7.96832,83.30585,118.4,1.780222,-35.094154
299,20127,5.6740184,5.63974,84.30934,83.8,1.756073,0.5093384
300,20131,9.9299135,11.40735,147.54701,169.5,1.2344729,-21.952988
301,20133,6.2593784,5.83491,93.00711,86.7,1.7640989,6.3071136
302,20139,6.602105,6.80403,98.09963,101.1,1.6413724,-3.0003662
303,20143,7.983715,6.29928,118.62875,93.600006,1.4402517,25.028748
304,20151,10.281524,12.19476,152.77153,181.20001,1.6534891,-28.428482
305,20153,3.286477,7.00593,48.83324,104.1,1.3814542,-55.266758
306,20155,8.409937,12.56491,124.961914,186.7,1.7424434,-61.738083
307,20159,6.9483376,7.56452,103.24425,112.4,1.6017479,-9.155754
308,20161,8.826971,9.65755,131.15855,143.5,1.342852,-12.341446
309,20163,4.9239526,4.79849,73.16423,71.3,1.5538521,1.8642273
310,20167,7.0047035,3.7015,104.08178,55.0,1.6223493,49.08178
311,20169,6.298556,6.94536,93.58924,103.200005,1.6652433,-9.610764
312,20173,7.336239,8.89033,109.00801,132.1,1.6879389,-23.091995
313,20175,11.589642,12.18803,172.20865,181.1,1.6059233,-8.891357
314,20177,8.632877,9.28067,128.27455,137.90001,1.4155161,-9.625458
315,20179,6.048959,6.48099,89.880516,96.3,1.3649836,-6.419487
316,20181,5.108535,6.58867,75.906906,97.899994,1.2892971,-21.993088
317,20183,7.160903,6.11757,106.40272,90.9,1.4482534,15.502716
318,20189,11.081301,10.095,164.65529,150.0,1.6668324,14.655289
319,20191,5.157961,8.10965,76.64132,120.49999,1.8218136,-43.858673
320,20193,4.923814,7.31551,73.16217,108.7,1.3372469,-35.537827
321,20197,7.253015,6.58194,107.7714,97.8,1.50613,9.971397
322,20205,5.3249083,6.81749,79.12196,101.3,1.843754,-22.17804
323,26005,9.836542,11.85153,146.15962,176.1,1.1545781,-29.940384
324,26007,9.244379,10.79492,137.36076,160.4,1.1239885,-23.03923
325,26009,7.6870823,9.49603,114.22114,141.1,1.3115889,-26.878868
326,26011,10.535745,10.66705,156.54895,158.5,0.96023035,-1.9510498
327,26015,10.636457,10.67378,158.04543,158.6,0.9711697,-0.5545807
328,26017,11.7326765,11.94575,174.33397,177.5,0.85258114,-3.166031
329,26023,11.666899,11.36697,173.3566,168.90001,0.9207039,4.4565887
330,26025,10.816269,9.98059,160.71722,148.3,0.9956561,12.417221
331,26027,10.779831,10.51899,160.1758,156.29999,1.0534967,3.8758087
332,26043,7.05016,9.84599,104.75721,146.3,2.1364121,-41.542793
333,26045,10.810077,11.08431,160.62521,164.7,1.0237222,-4.0747833
334,26047,7.880472,8.28463,117.09468,123.1,1.3688556,-6.0053177
335,26049,10.994797,10.58629,163.36993,157.3,0.93478644,6.069931
336,26051,9.478218,10.26998,140.83534,152.6,1.1713777,-11.764664
337,26055,8.24333,8.54037,122.48633,126.9,1.2821718,-4.4136734
338,26057,11.003772,11.34678,163.5033,168.6,1.0138667,-5.09671
339,26059,12.016941,10.81511,178.55782,160.70001,0.8543699,17.857803
340,26063,11.926124,13.00909,177.20837,193.3,0.8289425,-16.091629
341,26065,10.775116,12.12746,160.10574,180.2,1.025331,-20.094254
342,26067,10.8101635,11.7775,160.6265,175.0,1.0510466,-14.373505
343,26073,9.770506,10.20941,145.17839,151.7,1.1262028,-6.5216064
344,26075,10.579073,11.09104,157.19276,164.8,1.0439839,-7.607239
345,26077,10.194287,9.7585,151.4753,145.0,1.072108,6.475296
346,26081,10.181229,12.00632,151.28127,178.40001,1.0856119,-27.118744
347,26087,11.773133,11.44773,174.93512,170.1,0.8128549,4.8351135
348,26091,12.478807,12.88795,185.42062,191.5,0.8113119,-6.079376
349,26093,11.02812,10.82857,163.86508,160.90001,0.9610618,2.9650726
350,26099,11.163458,11.75058,165.87605,174.6,0.942948,-8.723953
351,26101,8.189674,8.87687,121.68907,131.90001,1.2451857,-10.2109375
352,26105,9.115446,10.2969,135.44496,153.0,1.128443,-17.555038
353,26107,8.340469,8.82976,123.92971,131.2,1.2985522,-7.2702866
354,26109,6.9280143,8.99128,102.94226,133.59999,1.7323966,-30.65773
355,26111,10.983248,11.97267,163.19833,177.9,1.0038798,-14.70166
356,26113,9.345499,10.82857,138.86328,160.90001,1.1929985,-22.036728
357,26115,12.189102,12.95525,181.11594,192.5,0.8314063,-11.384064
358,26117,10.152357,10.34401,150.85226,153.70001,1.1573766,-2.8477478
359,26119,7.708757,10.05462,114.5432,149.4,1.2192822,-34.856796
360,26121,9.026918,9.32778,134.12955,138.59999,1.2466681,-4.4704437
361,26123,8.878235,10.58629,131.92029,157.3,1.226547,-25.379715
362,26125,9.559631,10.78146,142.04504,160.2,1.3360807,-18.154953
363,26127,8.4485855,10.19595,125.536194,151.5,1.3370274,-25.963806
364,26129,9.783628,10.8353,145.37338,161.00002,1.1675289,-15.626633
365,26137,7.607179,10.39112,113.03387,154.4,1.4249809,-41.366127
366,26139,9.697656,12.14765,144.09593,180.5,1.1862594,-36.404068
367,26141,8.16597,7.9414,121.336845,118.0,1.3024167,3.3368454
368,26145,11.553749,12.01305,171.67532,178.5,0.9209054,-6.8246765
369,26147,11.597498,11.25929,172.32538,167.3,0.8425111,5.0253754
370,26149,10.202999,8.2779,151.60474,123.0,1.1623698,28.604736
371,26151,12.383844,12.42358,184.00958,184.6,0.77314085,-0.5904236
372,26155,10.762548,11.09104,159.91899,164.8,1.0001881,-4.881012
373,26157,12.311691,12.22841,182.93747,181.7,0.7835537,1.2374725
374,26159,10.102978,12.43704,150.11855,184.8,1.1242933,-34.681458
375,26161,11.116735,12.57164,165.18181,186.8,0.9704582,-21.618195
376,26163,9.997393,10.70743,148.54967,159.1,1.2255813,-10.550339
377,27001,6.704028,8.74227,99.61409,129.90001,1.7881721,-30.28592
378,27005,9.579443,11.28621,142.33942,167.7,0.95887154,-25.36058
379,27009,9.190997,11.07758,136.56757,164.6,1.2007986,-28.03244
380,27011,10.730654,12.15438,159.44508,180.6,0.8457964,-21.154922
381,27013,11.134324,13.40616,165.44315,199.20001,0.93711764,-33.756866
382,27015,10.532165,13.00236,156.49576,193.20001,1.0308113,-36.704254
