,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,13.049837,13.31194,193.90546,197.8,0.68979526,-3.8945465
1,17003,11.880478,12.67932,176.53014,188.40001,0.8541603,-11.869873
2,17007,13.477644,13.06293,200.26218,194.1,0.50487405,6.1621704
3,17009,12.880547,12.64567,191.39,187.9,0.7104115,3.4900055
4,17011,14.805747,14.40893,219.99625,214.1,0.50391805,5.89624
5,17015,14.863282,14.61083,220.85115,217.1,0.5070337,3.7511444
6,17017,14.201041,15.04155,211.01102,223.5,0.67360574,-12.488983
7,17019,14.922787,14.89349,221.73532,221.3,0.58508945,0.435318
8,17021,14.882736,15.67417,221.14021,232.9,0.5964825,-11.759781
9,17023,13.387482,13.69555,198.92247,203.5,0.70498794,-4.57753
10,17025,12.515575,12.73989,185.96695,189.3,0.77765095,-3.3330536
11,17027,12.657573,12.43704,188.07686,184.8,0.7850651,3.2768555
12,17029,14.634499,15.76839,217.45169,234.3,0.6208037,-16.848312
13,17033,12.711903,13.07639,188.88414,194.3,0.7431277,-5.415863
14,17037,13.618077,12.80719,202.34885,190.3,0.49203637,12.048843
15,17039,15.404985,15.1425,228.90024,225.0,0.555375,3.900238
16,17041,14.665468,16.5558,217.91187,246.0,0.6115167,-28.088135
17,17045,14.431942,14.34163,214.44194,213.1,0.6058926,1.3419342
18,17047,11.495816,11.34678,170.81451,168.6,0.8464947,2.214508
19,17049,13.671207,15.82896,203.1383,235.20001,0.6840786,-32.061707
20,17053,13.48692,13.57441,200.40001,201.70001,0.5985019,-1.300003
21,17055,11.656059,10.46515,173.19553,155.5,0.819259,17.695526
22,17057,14.20896,14.6714,211.12868,218.0,0.6165203,-6.8713226
23,17059,12.027039,11.42754,178.70786,169.8,0.82715696,8.907852
24,17061,13.253828,13.94456,196.93652,207.2,0.7479285,-10.2634735
25,17063,13.967209,13.5273,207.53654,201.0,0.5453418,6.536545
26,17065,11.985205,11.01028,178.08626,163.59999,0.81260747,14.486267
27,17067,14.136946,15.73474,210.05862,233.8,0.64393437,-23.741379
28,17071,14.322927,14.35509,212.8221,213.3,0.61284494,-0.47790527
29,17073,14.994451,14.77235,222.80016,219.5,0.51101285,3.3001556
30,17075,13.277777,13.1908,197.29237,196.0,0.59987634,1.2923737
31,17077,11.702604,10.91606,173.88715,162.20001,0.8251139,11.687134
32,17079,13.462196,13.84361,200.03264,205.7,0.67477995,-5.6673584
33,17081,12.100063,10.84876,179.79292,161.2,0.82617974,18.592926
34,17085,14.140638,14.07243,210.1135,209.09999,0.522046,1.013504
35,17089,12.903088,12.74662,191.72493,189.40001,0.57658964,2.3249207
36,17091,12.5763235,12.22841,186.8696,181.7,0.6465954,5.1696014
37,17093,13.1811695,13.9984,195.8569,208.0,0.54611504,-12.143097
38,17095,15.139512,15.24345,224.95561,226.5,0.5290519,-1.5443878
39,17099,14.148645,14.4695,210.23247,215.0,0.51882714,-4.7675323
40,17101,12.167145,11.1718,180.78967,166.0,0.8109317,14.789673
41,17103,13.699293,13.85707,203.55562,205.90001,0.5189753,-2.3443909
42,17105,13.473967,13.96475,200.20753,207.5,0.60060817,-7.292465
43,17107,15.29273,15.89626,227.23225,236.20001,0.5597427,-8.967758
44,17109,14.675249,15.40497,218.05719,228.90001,0.56498086,-10.842819
45,17111,12.655481,12.84084,188.04579,190.8,0.5671809,-2.7542114
46,17113,15.0774975,15.43189,224.03413,229.3,0.5329764,-5.265869
47,17115,15.137569,16.14527,224.92674,239.9,0.6003195,-14.973251
48,17117,13.983742,14.48969,207.7822,215.3,0.69848067,-7.517807
49,17119,13.10439,13.31194,194.71605,197.8,0.785747,-3.0839539
50,17121,13.133603,13.40616,195.15012,199.20001,0.71333385,-4.0498962
51,17123,14.652887,14.39547,217.72493,213.9,0.5264407,3.824936
52,17131,14.553295,15.56649,216.2451,231.3,0.5792626,-15.054901
53,17133,12.010078,11.68328,178.45584,173.6,0.7938881,4.855835
54,17135,14.3449745,14.99444,213.1497,222.8,0.6439056,-9.650299
55,17137,14.3501835,15.37805,213.2271,228.5,0.6718332,-15.272903
56,17139,15.003766,15.74147,222.93858,233.90001,0.6106727,-10.961426
57,17141,13.990635,13.33886,207.88463,198.2,0.50606555,9.684631
58,17143,14.643639,15.40497,217.5875,228.90001,0.56895673,-11.312515
59,17145,11.393468,9.94021,169.29373,147.70001,0.84526324,21.59372
60,17147,15.651781,16.27314,232.56732,241.8,0.555721,-9.232681
61,17149,12.523674,12.28898,186.08728,182.59999,0.7875153,3.4872894
62,17155,14.161545,13.87726,210.42415,206.20001,0.57227457,4.2241364
63,17157,11.819034,11.13142,175.61714,165.40001,0.79961586,10.217133
64,17159,12.4229555,11.28621,184.59073,167.7,0.76520264,16.890732
65,17161,14.221247,15.03482,211.31125,223.4,0.5921309,-12.088745
66,17163,12.873506,12.54472,191.28537,186.4,0.7604753,4.885376
67,17165,11.78193,10.80165,175.06583,160.5,0.80191463,14.565826
68,17167,15.078492,15.90972,224.04892,236.40001,0.6446545,-12.3510895
69,17169,13.801198,13.62825,205.06981,202.5,0.67189175,2.569809
70,17173,14.225364,15.16942,211.37242,225.40001,0.6393613,-14.027588
71,17175,15.363447,15.7482,228.28302,234.00002,0.4879262,-5.7169952
72,17177,14.20854,14.07243,211.12244,209.09999,0.49399868,2.0224457
73,17179,14.768658,15.84242,219.44514,235.4,0.5818793,-15.954849
74,17183,14.318214,14.72524,212.75208,218.8,0.588833,-6.047928
75,17187,15.269848,16.26641,226.89224,241.70001,0.5195411,-14.80777
76,17189,12.2685585,12.16111,182.29655,180.7,0.7835486,1.5965576
77,17191,12.591736,11.92556,187.0986,177.2,0.77556753,9.898605
78,17193,12.411081,11.60252,184.41429,172.40001,0.8148104,12.014282
79,17195,14.262621,14.53007,211.92603,215.90001,0.5659964,-3.9739838
80,17197,12.553824,12.53799,186.53528,186.3,0.62474394,0.23527527
81,17199,11.618692,11.13142,172.6403,165.40001,0.8543112,7.2402954
82,17201,13.397465,12.41012,199.0708,184.40001,0.5521085,14.670792
83,17203,14.936594,15.05501,221.94048,223.7,0.5281077,-1.7595215
84,18001,13.451503,13.08985,199.87375,194.50002,0.5333521,5.3737335
85,18003,13.289898,12.22841,197.47249,181.7,0.55975145,15.772491
86,18005,12.846783,12.73989,190.8883,189.3,0.72162515,1.5883026
87,18007,14.358753,13.57441,213.35443,201.70001,0.5479506,11.654419
88,18009,13.89414,13.5273,206.45082,201.0,0.5205126,5.450821
89,18011,14.450193,13.38597,214.71313,198.90001,0.58238375,15.813126
90,18015,14.86868,13.77631,220.93135,204.7,0.5612358,16.231354
91,18017,14.142239,13.15715,210.13728,195.5,0.6214644,14.637283
92,18019,12.592022,12.02651,187.10286,178.70001,0.8861813,8.402847
93,18021,13.749914,12.21495,204.30779,181.5,0.6577215,22.807785
94,18023,14.822994,14.39547,220.25252,213.9,0.5452303,6.352524
95,18027,12.441629,13.20426,184.8682,196.2,0.82939786,-11.331802
96,18029,12.599616,11.89191,187.2157,176.7,0.7663871,10.515701
97,18031,14.1165085,13.91764,209.75496,206.8,0.6156042,2.954956
98,18033,12.345238,10.73435,183.43593,159.5,0.5301659,23.935928
99,18035,13.473355,14.00513,200.19844,208.1,0.5631332,-7.9015656
100,18037,12.174854,12.59183,180.90422,187.1,0.92141914,-6.1957855
101,18039,12.593125,11.60925,187.11925,172.5,0.5985322,14.619247
102,18041,14.010039,13.36578,208.17294,198.6,0.5977189,9.572937
103,18047,13.340353,12.49761,198.22218,185.7,0.656654,12.522186
104,18049,13.832729,12.59856,205.53833,187.20001,0.62973464,18.338318
105,18051,12.117597,12.3832,180.05344,184.0,0.8423847,-3.9465637
106,18053,14.373819,13.75612,213.5783,204.4,0.52770257,9.178299
107,18055,12.723869,12.05343,189.06195,179.09999,0.7111145,9.96196
108,18057,13.587923,11.74385,201.90079,174.5,0.6841012,27.400787
109,18059,13.649341,12.61875,202.81339,187.5,0.6170445,15.313385
110,18061,12.24057,12.73316,181.88069,189.2,0.84246844,-7.3193054
111,18063,13.724146,13.92437,203.92491,206.9,0.66764843,-2.9750824
112,18065,13.84499,13.35905,205.7205,198.5,0.55429834,7.2205048
113,18067,14.811394,14.51661,220.08015,215.7,0.56932414,4.3801575
114,18069,14.41613,12.3159,214.20699,183.0,0.5186063,31.206985
115,18071,12.426323,11.65636,184.64076,173.2,0.73186475,11.440765
116,18073,12.8258705,11.07085,190.57758,164.5,0.6895622,26.077576
117,18075,13.629534,12.69278,202.51907,188.59999,0.557154,13.919083
118,18077,12.411888,12.4505,184.42627,185.0,0.82104236,-0.57373047
119,18079,13.0450325,12.22168,193.83406,181.59999,0.7205072,12.23407
120,18083,12.297648,12.07362,182.7288,179.4,0.77725494,3.3288116
121,18085,13.624937,12.10054,202.45078,179.8,0.5579113,22.650772
122,18087,11.600608,9.56333,172.3716,142.09999,0.6050174,30.271606
123,18091,12.377913,10.7007,183.92145,159.0,0.60488707,24.921448
124,18093,12.131195,12.92833,180.2555,192.1,0.90235907,-11.844513
125,18095,14.376024,13.80323,213.61105,205.1,0.5421098,8.511047
126,18099,13.151428,11.81788,195.41498,175.59999,0.5895703,19.814987
127,18101,12.026571,12.30917,178.70091,182.9,0.8991322,-4.1990814
128,18103,14.009754,12.88122,208.16872,191.4,0.5928909,16.768723
129,18105,12.574095,12.23514,186.83647,181.8,0.82427186,5.0364685
130,18109,13.498192,13.2581,200.56749,197.0,0.6514405,3.5674896
131,18111,13.805801,13.38597,205.13821,198.90001,0.6147217,6.238205
132,18113,12.789389,11.48811,190.03549,170.7,0.5299424,19.335495
133,18115,12.123203,12.114,180.13675,180.0,0.8260605,0.13674927
