,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),y_test_pred,y_test,y_test_pred_uncertainty,prediction_error(bu/acre)
0,17001,12.032771,12.93506,178.79303,192.2,0.500873,-13.406967
1,17003,10.509697,10.72762,156.16191,159.40001,0.7661358,-3.2380981
2,17005,11.272846,11.48811,167.50143,170.7,0.52025545,-3.1985626
3,17007,11.58019,12.78027,172.0682,189.9,0.45481938,-17.831787
4,17009,11.903241,12.69951,176.86836,188.7,0.5232802,-11.8316345
5,17011,13.617248,14.49642,202.33652,215.4,0.35674948,-13.063477
6,17013,12.042254,10.4988,178.93394,156.0,0.5427047,22.933945
7,17015,13.955517,16.0174,207.36281,238.00002,0.38150167,-30.637207
8,17017,12.06704,13.10331,179.30223,194.7,0.49335173,-15.397766
9,17019,12.641222,13.91764,187.83391,206.8,0.4112077,-18.966095
10,17021,13.387413,14.806,198.92145,220.0,0.41194865,-21.078552
11,17023,11.797397,12.51107,175.29564,185.90001,0.4996151,-10.60437
12,17025,10.117632,8.04908,150.33629,119.6,0.5996892,30.73629
13,17027,10.860324,10.59975,161.37183,157.5,0.60906315,3.8718262
14,17029,12.761364,14.01859,189.61908,208.3,0.44381046,-18.680923
15,17033,11.218437,11.60925,166.69298,172.5,0.551541,-5.807022
16,17035,11.838691,12.19476,175.90923,181.20001,0.4718657,-5.2907867
17,17037,12.546314,13.73593,186.42369,204.1,0.3818543,-17.676315
18,17039,13.077185,13.53403,194.31181,201.1,0.37732846,-6.7881927
19,17041,12.913862,14.26087,191.88503,211.90001,0.41404286,-20.014984
20,17045,12.800861,13.89072,190.20596,206.40001,0.42467797,-16.194046
21,17047,10.886218,11.53522,161.75659,171.40001,0.6007911,-9.643417
22,17049,11.635944,12.70624,172.89665,188.8,0.48531502,-15.903351
23,17051,11.474677,11.46119,170.5004,170.3,0.4858842,0.20039368
24,17053,12.405345,14.29452,184.32906,212.40001,0.38887316,-28.070953
25,17055,10.287629,10.5661,152.86224,157.0,0.6563181,-4.1377563
26,17057,12.48103,13.36578,185.45364,198.6,0.47666517,-13.146362
27,17059,12.048356,12.80719,179.02461,190.3,0.6375019,-11.275391
28,17061,12.001951,13.48692,178.33508,200.40001,0.46366003,-22.064926
29,17063,12.575172,14.04551,186.8525,208.70001,0.38660994,-21.847519
30,17065,11.158393,11.72366,165.80078,174.20001,0.5713609,-8.399231
31,17067,13.513373,15.00117,200.79308,222.90001,0.43644997,-22.106934
32,17071,13.6737585,15.06847,203.17621,223.90001,0.41846463,-20.7238
33,17073,13.618037,14.64448,202.34825,217.6,0.3615893,-15.251755
34,17075,11.660136,13.3927,173.25612,199.0,0.4162306,-25.743881
35,17077,10.669747,11.21891,158.54008,166.70001,0.6597967,-8.159927
36,17079,11.466571,12.07362,170.37996,179.4,0.4790901,-9.020035
37,17081,10.441848,8.60767,155.15376,127.9,0.6637557,27.253761
